node,ks_value,coexact_energy,region
51,0.0010330194841907342,0.0073833359718166,other
52,0.018248114824026877,0.0162901886292611,other
53,-0.20237867527919207,0.0841801019790175,interface
54,0.0014418738054446153,0.0048839705436605,interface
55,0.00014603777005432105,0.0003822081693802,other
56,-0.0032452681850248986,0.0022908474047329,other
57,0.00044102347425212197,0.0279982090256696,interface
58,0.002045529456942633,0.0156329967049409,other
59,-0.009471944218287903,0.0285258685510933,interface
60,2.0587746605427172e-05,9.510462886072032e-05,other
61,1.5016462216246971e-05,0.0003270230561941,other
62,0.0004918338407390786,0.0065525304332772,immune_core
63,0.0028146879656725347,0.0021064684709022,other
64,-0.1126559333379485,0.0663343493050079,interface
65,0.0013681753517866301,0.0015676344598922,other
66,-0.005307094626894142,0.0436497291905361,interface
67,-9.891279391665555e-05,0.0010784280002467,other
68,7.837893383390478e-05,0.0076850611165596,interface
69,-0.03366793393968648,0.040231214542603,interface
70,0.05046934582123483,0.0142000254644108,interface
71,-0.0013313658722350834,0.0071346548825178,immune_core
72,0.00188724913875375,0.008952932114819,immune_core
73,0.0019226075663819663,0.0012651067037041,interface
74,-0.032142363772876006,0.0506213667779968,interface
75,-0.013386644202466552,0.0045003672562258,interface
76,4.101391393069117e-05,0.0011844038823681,other
77,-0.13348683244737897,0.1741534077562927,interface
78,-0.31961068548080024,0.1441873851907622,interface
79,-0.018375190246691698,0.0485714733645692,interface
80,-0.21152863793074983,0.0879077430022388,other
81,0.028511078093826844,0.0262318543407551,interface
82,0.0014166999775706251,0.0051364186513844,other
83,0.001285891976005657,0.0051215762498044,other
84,0.0055202847926321885,0.0111083546716075,other
85,-0.014591387661224893,0.0810845529521799,interface
86,-1.5786996653503171,0.2326576067355758,interface
87,-0.5597117714277033,0.2631985444010577,interface
88,0.3609596083048124,0.0797122870802131,interface
89,0.001225213291521335,0.0048846256800827,other
90,0.001007159773828655,0.0027015661203427,other
91,0.0012219723357556115,0.0039348296863443,interface
92,0.0004466978480802303,0.0027577940985848,other
93,-0.0014246900912847369,0.0089463536328836,other
94,-0.13485412658008222,0.1422660772819576,immune_core
95,0.01797315340358268,0.0068850442578874,other
96,-0.002201010995049227,0.0104364781692309,other
97,0.6336693822935634,0.1019217076729774,interface
98,-0.0005659853555310086,0.008104777027905,other
99,0.1783543015610502,0.0644402557854356,interface
100,0.09028236221177001,0.0420355878955538,interface
101,-0.002610975709754491,0.011290923345557,other
102,-1.2401114148997703,0.3478090024395479,interface
103,0.006724317508385848,0.0048797362842899,other
104,0.0013919094759326785,0.0023754051227272,other
105,-2.1514346168256615e-06,0.0001013699481459,other
106,0.31809590253163167,0.1234608886385379,interface
107,0.009968508753928795,0.0088391944344059,interface
108,0.014837043587492788,0.0745483160439654,interface
109,0.022788034890248332,0.0157012211320169,interface
110,-2.1961603595625436,0.4383157722500119,interface
111,-0.0024242944057874397,0.0120986933532182,other
112,-0.010407230284088555,0.0252025071824129,interface
113,-0.00016211197122309136,0.0152372521572409,interface
114,0.00793655184941967,0.0089577430017883,other
115,0.0022395982233189976,0.051225080996587,other
116,-0.000699308831209503,0.0075376879621287,interface
117,-0.07992312727543961,0.0519145835494141,interface
118,-0.49689343255563284,0.0426221888991729,interface
119,0.021858620686628034,0.0077583017831609,interface
120,-0.1135931836588899,0.0052743381799363,interface
121,0.4273601427295459,0.0270606592942714,interface
122,-0.01479774111514169,0.0234417947057073,other
123,0.26142579439296604,0.0717943667382289,interface
124,0.0069984727982257385,0.0323020080245226,interface
125,-0.010863705548115141,0.0272386130689366,other
126,-0.0009724749594762737,0.0037961279786615,other
127,0.001111151882930037,0.0023883989081536,other
128,-0.31419782683826314,0.1242016959527718,interface
129,0.02273606427762677,0.0183604452622236,interface
130,-0.00024549383832297154,0.0004044569136067,other
131,-0.13509438068247986,0.0014292319021332,interface
132,-0.038353276368436884,0.0507285558365401,interface
133,-0.0015171314808870668,0.0024142511487583,tumor_core
134,0.00041997576389642827,0.0028965894923232,immune_core
135,-0.4117334016577131,0.1536385665100836,interface
136,0.0010084240721257537,0.0060114658271248,other
137,0.011247307215728631,0.0059661213136295,interface
138,-0.0012004750573128495,0.0034247696525054,immune_core
139,-0.002379277988650036,0.0096376886660642,interface
140,0.012954738452083614,0.0107344939602854,interface
141,0.023246367557365297,0.0225277187554016,interface
142,0.01055207948293382,0.0043812357302095,other
143,0.0011748271132387162,0.0070989323109763,other
144,0.11555030427363991,0.0193847750889146,interface
145,0.07736197753460107,0.0526884503070446,interface
146,0.5295824084835999,0.1051817939644681,interface
147,0.04572384607404234,0.0674980235549409,interface
148,-0.7411299791466467,0.1632101046367736,interface
149,-0.0448459227825488,0.0297065292752769,other
150,0.019225399196796555,0.0478232473020784,other
151,0.19168536714543802,0.0782369326440402,interface
152,-0.023525634158575417,0.0301471856122531,tumor_core
153,0.035285067928926966,0.0951654332849087,interface
154,0.019919960119904236,0.0556463924635891,interface
155,0.0008453500392270224,0.001420073654323,other
156,-0.028118010932659837,0.0379579151907724,tumor_core
157,0.010245926630784904,0.006488006693864,other
158,0.004041879867468574,0.0068196966151685,interface
159,-0.0015426270804479358,0.0019613638415174,interface
160,0.00043622036336854876,0.0044401582784437,other
161,-19.021408486721857,1.2506044981521118,interface
162,-0.09440685410338587,0.0244002836386512,interface
163,0.09431194656343189,0.0877689831384287,immune_core
164,-0.007574825286648284,0.022874675409103,other
165,-0.027552344076373074,0.0027183422759516,interface
166,-0.003086127592888268,0.0177917163014144,other
167,-0.008738511547151794,0.0067001939406641,other
168,0.02521443060109686,0.0134686402169993,interface
169,0.0028756954216669064,0.0020603044248598,other
170,0.00017621154272706935,0.001280155156633,other
171,0.013761913868355907,0.0195217547676676,other
172,-0.005144476023480136,0.0059866883254934,interface
173,-0.01639955265731384,0.0472921631711139,interface
174,-0.22156208180220047,0.1310959037882454,interface
175,-0.0034763315105982564,0.0112018428550884,other
176,-0.0001526984373038477,0.0020742255822082,other
177,-0.0002924101427358541,0.0010690156285282,other
178,0.0002923882492853471,0.0021506905754454,other
179,-0.813582515366356,0.257940166924915,interface
180,0.0018659437884329165,0.0090208736464148,other
181,0.17959725317479647,0.0510832689652432,other
182,0.014697303952363718,0.0141427184698018,other
183,-6.665178950962028,0.9193147361245478,interface
184,0.006400522922210338,0.0239129567240689,other
185,0.002995250355659902,0.0031581014735113,interface
186,0.0015821025167370461,0.0038466462719556,tumor_core
187,-0.028427537451734965,0.0627129730926154,interface
188,-0.0002487209291727301,0.0028266016343521,other
189,0.19092613986687249,0.037427400959739,interface
190,0.15357185122409456,0.0574416220564534,interface
191,0.005208128088088941,0.0225538607166906,interface
192,-0.026345985728131804,0.0071734884372183,other
193,0.004100424242864723,0.0061941083511712,other
194,0.07250602910346829,0.0127435567678955,other
195,0.01076731755061021,0.0067436337967016,other
196,0.004357258953918447,0.0742334513318637,other
197,0.06001058699070748,0.0480512014255791,interface
198,0.10281405263574869,0.0806004303906669,interface
199,-2.6481907666436415,0.3674342723404843,interface
200,0.010007330883809113,0.0158991468604398,interface
201,-0.011131174366605953,0.006006321604675,other
202,0.00774454772974187,0.0045995048065233,other
203,-0.0015485834160455683,0.0116560081068795,other
204,0.07940368256315118,0.0383157792184567,interface
205,0.0008512189811230178,0.002325100282397,other
206,-0.000694277045045119,0.006194362232551,other
207,-8.75447042427199e-05,0.0015264019579979,other
208,-0.004080856419100138,0.0164412712757287,other
209,0.00041428492522325224,0.0035258532553038,other
210,0.0007313719266016706,0.0073638377133136,other
211,-0.0016241368101063136,0.008062979592148,interface
212,0.08926634908862205,0.0227970830811999,interface
213,0.005001396369038803,0.0880297059117683,interface
214,-0.00125606142194527,0.0105828627093423,other
215,-0.0010068137483484007,0.0068098490779905,other
216,0.03628609175765765,0.0353404376626269,interface
217,0.06489658565282969,0.0185357729906219,interface
218,0.017601031044872602,0.0163944797625768,other
219,-0.2278264339315268,0.093137916210073,tumor_core
220,-0.04767726728542859,0.1323153370764922,interface
221,0.007293675621110955,0.0065758595403837,interface
222,-0.0008966334047732242,0.0107960311540192,interface
223,0.06013430967222353,0.0312868322813624,other
224,-0.0207814945511131,0.0336247983329663,interface
225,-0.0007322775271986302,0.0347459373804102,interface
226,0.009529179819981602,0.0262118706463913,other
227,0.0021295438062054065,0.0035286360612228,tumor_core
228,0.0005436761475083005,0.0042558573879452,other
229,-0.006855874435745112,0.0214898468258851,immune_core
230,0.014056273250981743,0.0184701318505328,interface
231,-0.020649065993397726,0.0792631024365365,interface
232,0.06908415299499576,0.0484242596705323,interface
233,-0.5615961291969684,0.1540334670787438,immune_core
234,-0.004388437558856552,0.0165191227583201,other
235,-0.01808564142172775,0.0351192211191879,interface
236,0.6136155821487697,0.6987412674535229,interface
237,0.0008603859530761278,0.0011180221413213,other
238,0.0006245213627806893,0.0062334479883241,interface
239,0.0005354150847404577,0.0026864097019604,other
240,-0.488637453490224,0.1992236597928756,interface
241,0.00014553271708692454,0.00225948403997,other
242,8.69211197225848e-05,0.0058652960604906,other
243,-181.85840223119152,0.4417584951557903,interface
244,-0.001306385806742064,0.0214456920194495,interface
245,-0.00021787090477689137,0.0066852657274897,other
246,0.004730039131574028,0.008175927947443,other
247,0.002349161141962237,0.0174105985167959,immune_core
248,-0.0012864106900535377,0.0194921970542464,interface
249,0.041430804477118194,0.0372364869387106,interface
250,0.0032022720078397123,0.0043429639386364,other
251,0.0017840549386759232,0.0021494411605816,immune_core
252,0.1477402404961683,0.0750206391568342,interface
253,-0.22333471231699925,0.0989717919259858,interface
254,-0.6464155919694425,0.1948336435314022,interface
255,0.004179092317967488,0.0205444272783753,interface
256,0.00699262082458707,0.019539089242517,other
257,0.0029938818829630086,0.0019331236638524,other
258,-0.0004860505784517881,0.0103293785881885,interface
259,-0.005123989072663501,0.0487968814940445,interface
260,0.01224668766563554,0.0133303844219552,other
261,0.0004415028960095992,0.0005096438880221,other
262,0.1680949506143315,0.0608118109594663,interface
263,-0.05610983347635759,0.0518418944672475,tumor_core
264,-0.014510778222741735,0.0030482749975891,other
265,-0.003696368904248545,0.0129198183086184,other
266,-0.000138470584903484,0.0021475236626655,other
267,-0.0052086921802477915,0.0129511858138484,other
268,0.0033834604365293266,0.0045592615058308,other
269,0.01670535919055371,0.0217951043712916,interface
270,0.0013725929368385299,0.0020251768486451,other
271,0.003842590071179555,0.008372315190799,interface
272,0.00611133318007118,0.0062121987576367,interface
273,-0.005460554854462143,0.0012474217598088,interface
274,0.0021086335429454906,0.0054547534481613,other
275,0.0008445365021177895,0.0009396723504257,other
276,-0.011306094676470431,0.0210913887227642,interface
277,0.0010908527056924934,0.0133767525565345,other
278,0.004425304701929156,0.0160580299110748,interface
279,0.0005221643442764419,0.0038384298969557,other
280,0.023650088150218913,0.0152438590602656,interface
281,0.5372118568647559,0.1455051224066671,interface
282,0.01069862839308781,0.0191091038633107,other
283,-0.0024808691749953165,0.0080528959796221,other
284,0.011308138229167375,0.0139782858789852,interface
285,-0.012038979696890708,0.0078925720831194,interface
286,0.001204264639466936,0.0025785674409909,other
287,-0.0030480213220811566,0.0088234182643306,other
288,-0.00010620798244721438,0.0018347207092314,other
289,0.008204693541310383,0.0092867284976181,other
290,-0.0013171495318348458,0.0104806525506604,other
291,0.00671202062963503,0.0080034808421264,other
292,0.0716518821363816,0.0407321505605724,interface
293,0.0030522897135350953,0.0171798461362119,interface
294,-1.0450121528904837,0.1780239677115616,interface
295,-0.004223590783145997,0.0146877105290207,other
296,-0.10975933508071593,0.0767204118130532,interface
297,-0.006443245417389458,0.0203401160480348,other
298,-0.0009574959756482064,0.0032303390550731,immune_core
299,-0.0068597849468402874,0.0328926290041662,interface
300,-0.12612771860715988,0.0723091702516666,interface
301,-0.021736671119759566,0.0535679394950188,interface
302,-2.4969991431764935,0.073371427285012,other
303,0.0025201077571927934,0.0099918296408837,other
304,0.32399114456532063,0.1311897184848149,interface
305,-0.04767451621542919,0.0458261520011959,interface
306,0.00011514041762961976,0.0028295064395327,other
307,-0.008318997211048007,0.0162656181567825,other
308,-0.004564304884249699,0.0055657110500743,interface
309,-0.01670978953034527,0.0410623032119553,interface
310,0.03674274941451072,0.0361947652718087,interface
311,-0.013550006557529,0.0494231556831841,interface
312,0.024596881757461282,0.0346406608372164,interface
313,-0.0064771882004615484,0.0038034069763102,interface
314,-0.0023886748884917983,0.0110333839132764,immune_core
315,-0.15557454157238657,0.1182799812115614,interface
316,0.40126166598036783,0.0400925023195505,interface
317,-0.005768202748602742,0.0105975110543227,immune_core
318,-0.9139999085258814,0.1610273263273115,interface
319,0.013467059665921637,0.0221478427668395,other
320,0.002388399228683335,0.0034210230324563,other
321,0.02442241641907543,0.0465101377227118,interface
322,0.029122674055252932,0.018778484834646,tumor_core
323,7.458792060709194e-05,0.0019101404071903,other
324,0.055371922206607346,0.0428781901908547,interface
325,0.0013026169104099839,0.0144661356539154,interface
326,0.013406027943647066,0.0188773042554211,interface
327,-1.3749921037670276,0.2116836020358135,interface
328,0.16842236459947077,0.0880998920150015,interface
329,-0.06881531738672218,0.0057754358711961,interface
330,0.0760105028229255,0.0468870749883292,interface
331,0.0008301540815246955,0.0075939453000181,interface
332,0.01990434424161337,0.0108355978157372,interface
333,0.00364779918874237,0.0078564142268522,interface
334,-0.006692170980466693,0.0107152665207665,other
335,-0.01347869114083592,0.0319249609073573,other
336,-0.0002978317509417179,0.0060458891607367,other
337,-0.001399880477062675,0.0124941408053781,other
338,0.00840551656221609,0.0100057117931776,interface
339,0.4579875656523228,0.1161051576603503,interface
340,-9.021156339291505,0.6867283954045664,interface
341,0.09206662595823531,0.0157966563094531,immune_core
342,-0.07184680860962722,0.0620052106215723,immune_core
343,0.0019291700005041456,0.0040194164814749,other
344,-0.0020222438879265656,0.0188037626109205,interface
345,-0.0009144113376667297,0.0058029754186833,other
346,0.0005561526239686866,0.0010699005029704,other
347,0.026821744677237212,0.0062221094082598,interface
348,0.001777154621180407,0.002287591125911,interface
349,0.002044555218621465,0.0143481543573485,tumor_core
350,-0.005447752418934413,0.0015428757461561,interface
351,-7.082150984892064e-05,0.003818215776233,other
352,0.006917227009364619,0.0115094543337165,other
353,-0.05631963831095433,0.0475212192031503,other
354,0.0002871966714377309,0.0005470819446029,other
355,0.0012790207326361944,0.0023489872042476,immune_core
356,-0.5556202825078738,0.3086228829589149,interface
357,-0.00785161352827395,0.007019789568946,interface
358,0.04089993121664303,0.0448674977351583,tumor_core
359,0.0001046787942040559,0.0003140131743703,other
360,-0.0006688142020637117,0.01682353652455,interface
361,0.011462433183560595,0.0137550810950004,other
362,-0.0003112672882160557,0.003527902631034,interface
363,0.012514376732819237,0.0198550957888214,other
364,-0.03701015131143348,0.0587357875417518,other
365,0.0010644640941632794,0.0071166412194973,other
366,0.00016099381202689392,0.0039839529022975,other
367,-0.006805779667551688,0.0104597066643691,interface
368,-0.0014169023414308396,0.002944934321737,other
369,-0.0032848122041866422,0.0096444975924942,other
370,-0.045958532495995554,0.0659813940888163,interface
371,0.009301365489173796,0.0156022119065923,immune_core
372,0.006141082265068827,0.0053496451608266,other
373,-0.16014736263423535,0.0867415842484079,interface
374,-0.0037563546666111417,0.0104644317195901,interface
375,0.0023147576538982734,0.0068134416026092,other
376,-0.00109177894524059,0.0061469658136431,other
377,-0.009375828738702192,0.0152719062888911,immune_core
378,0.2191762213720765,0.0635701102426733,immune_core
379,0.008603850656240593,0.0866051918940991,interface
380,0.001839629610036069,0.0034946899568541,other
381,0.02050391010038085,0.0441573549785312,interface
382,0.0005016544330507103,0.0041796367735566,other
383,0.045967693496289534,0.0221775030196637,interface
384,0.006370834031216022,0.0282645299003339,interface
385,-0.0031909960496548286,0.0124152020798768,immune_core
386,-0.008220697290029565,0.0255324461234979,other
387,-0.0030549258946464247,0.0104913934894531,other
388,-0.10292283372930142,0.066084123246381,interface
389,-0.01694968549384207,0.0328173202160566,other
390,-0.9534959404515534,0.3303789387540782,interface
391,-0.005184154587272087,0.0293957578390868,interface
392,0.009451516143813447,0.0085242097034374,interface
393,0.03061168531794968,0.0963590107088782,interface
394,0.0010613212342463112,0.0050471301160819,other
395,0.0005339100379108655,0.0047700567364338,other
396,-0.09344973889258928,0.0419962315513567,interface
397,0.017834165166875842,0.0091476670945961,interface
398,0.020218484255905618,0.008452698955393,interface
399,0.02198029770995798,0.0186611424243329,interface
400,0.005183687972097988,0.0276989214457479,other
401,0.012186383302627333,0.0085908426877454,other
402,-0.009394472681086253,0.0205733727967885,other
403,0.0090880726117719,0.0578056115273122,interface
404,-0.012999088311361259,0.0319329989077882,interface
405,-0.0003272643648845897,0.0036937002461138,other
406,-5.72875302683015,0.5151471887403771,interface
407,0.001046251788507968,0.001429539530148,other
408,0.04940579879891537,0.0450555802792515,interface
409,0.2609419096212371,0.033517701124181,interface
410,0.009886766171780168,0.0084093777117438,other
411,0.00018543090176400856,0.0056467042599308,other
412,0.24858663488006827,0.0355480697532018,interface
413,-0.5776407351032502,0.1362268117521133,tumor_core
414,-0.011001005914292941,0.0150885053438566,other
415,0.07463132924190147,0.0606960210122662,other
416,-0.029861501051910485,0.0636210602333117,immune_core
417,0.001231078761349117,0.009118343624562,immune_core
418,0.0030748519379409723,0.004283100535097,other
419,-0.022963535668617946,0.0422634210588114,interface
420,-0.7658905135351293,0.3875446031671641,interface
421,0.0018476051537532293,0.0151910078668828,other
422,0.0002518035184596156,0.0019896029195224,other
423,-0.014381025187144797,0.0260381335981181,tumor_core
424,0.0227914624222708,0.010849694785211,interface
425,2.5206921002836146e-05,0.0019175680040615,other
426,-0.27866662553024757,0.0989261897954971,interface
427,0.003931915458248828,0.0136555358719566,immune_core
428,0.22995937406984912,0.0955865292690207,interface
429,0.008327608035345158,0.0251170162818113,tumor_core
430,0.06661873066662338,0.0381165029174324,interface
431,0.002616012941985205,0.0103873562591721,other
432,0.0016238135268005856,0.0020237030464813,other
433,0.004753583359632647,0.0050508566122022,other
434,0.005024196654861203,0.0106632372398165,other
435,0.0051145694977674854,0.0087500528493517,other
436,0.7525415541779323,0.089810485853679,interface
437,-0.006732107607484192,0.011274403872311,other
438,0.0010269905313592016,0.0016518196592105,other
439,-0.05346119050055906,0.0779248405990738,interface
440,0.3044642139975573,0.1170944623002458,interface
441,-0.0021698620780861246,0.0133495061136316,other
442,0.008121377382740365,0.0129351335584753,other
443,0.001592769758196864,0.0024681318737806,other
444,-0.0232704214771203,0.0252522716058965,other
445,-0.0030920629360374494,0.0160035390554314,other
446,0.005634501545603854,0.006952396080636,interface
447,-0.34115460178914875,0.1612032906897647,interface
448,-0.0006466659355478513,0.0116936291107018,interface
449,0.28530199755145597,0.0676874094827306,interface
450,0.004630207754518042,0.0028421045166838,other
451,0.010602188916714269,0.0090616086177307,other
452,-0.0005538386033026576,0.0148385677938187,interface
453,0.008258106069591833,0.0158292535930391,other
454,-0.06881338041903676,0.0692995758375375,interface
455,0.1126886141115278,0.034863928496657,interface
456,0.0015946575107537735,0.0027598634788363,other
457,0.0029012703299125617,0.0017215681591141,interface
458,0.195328342858418,0.0221339158728626,other
459,0.00950186934336611,0.003892728950334,other
460,-0.027394217829067716,0.0085054287160552,other
461,-0.7363053181582151,0.0192527120015129,interface
462,0.010393659549297673,0.00781470707671,interface
463,0.0173966578046458,0.0270245650428572,immune_core
464,-0.0001130394596953908,0.0041779789792297,other
465,0.009199727005540009,0.0046935651281022,interface
466,0.00012266386154962473,0.0002285216452784,other
467,-0.004813552126633814,0.0169313657519451,other
468,-0.0001298818865288681,0.0056595593426835,interface
469,0.002553710828360403,0.005900696689274,other
470,-0.25833660941573344,0.0853700348324535,immune_core
471,0.0018919883447241774,0.00797107293892,other
472,0.0005939271013135244,0.001714387243397,other
473,-4.593955663305949,0.4481817145638274,interface
474,-0.006273593808046796,0.0161465206223777,interface
475,0.0008265420961445663,0.0085102932738874,other
476,0.011927930756939485,0.0590714722791897,interface
477,-0.006762664077793435,0.0230884560740672,interface
478,-0.02725923033796426,0.0302470048501304,other
479,0.5031290462090796,0.4706154798305453,interface
480,0.006777641807611363,0.0365117302677341,interface
481,0.024869365116510694,0.0162277847931759,other
482,0.0006699884173114746,0.0029740188010816,other
483,0.010028288573610914,0.0141854637699643,interface
484,0.012047255748920165,0.0085371107573988,interface
485,-0.0013726901216715467,0.0132585629826249,other
486,0.0002571016581886277,0.0021584935914517,tumor_core
487,-0.0021288771531084204,0.0002694877032553,interface
488,0.001322357748703061,0.004444738649807,other
489,-0.16482211108440017,0.0618538037926365,interface
490,0.033880238399176754,0.0101116249942898,interface
491,-0.06622609633954606,0.1740094748991734,interface
492,0.004644566870506211,0.0045519706699912,other
493,0.0008821335783032992,0.0019551252245318,other
494,0.001394318349375983,0.0035699321590711,other
495,-0.004392681653112146,0.0120054128034608,immune_core
496,-0.17732587267956587,0.1039754919417786,other
497,0.008197094994472883,0.0070582552003751,other
498,-0.027822117980860192,0.0497882373201829,interface
499,-0.02806089917458916,0.0316982215167506,interface
500,-0.4327278227133201,0.168124416719795,interface
501,0.00036422215003013175,0.0058010241162244,other
502,0.01420302204742057,0.0077420057643872,interface
503,0.0003304710121409965,0.0007364639308989,interface
504,-0.0008062913491963242,0.0030826829790751,other
505,-0.013040047393670708,0.0021895381165074,tumor_core
506,0.011462867365949165,0.0060725197341992,other
507,0.02829122051476325,0.0891980534822077,interface
508,0.0017286577464532644,0.006195017593112,other
509,-0.44221764264861524,0.2532174589586921,interface
510,-0.001768369708215318,0.0024249054197062,other
511,-0.009845614305371057,0.0158755097832626,tumor_core
512,0.025467014219862992,0.0253404251348357,interface
513,0.018839076834017747,0.0154031812305699,other
514,0.00017618279520662536,0.0005319345823502,other
515,0.03752723551805423,0.0223266332132654,other
516,0.004804115114810049,0.0048379211345849,interface
517,0.008255530350913528,0.0549960994812907,interface
518,-0.08160237284983712,0.0747904238482224,interface
519,0.014499362566592984,0.0153441708084398,other
520,-0.0029624913698911275,0.007491726260569,other
521,0.003723097767738788,0.0068094995547089,other
522,0.0014706135353491484,0.0036718085671494,other
523,-0.0778580496928724,0.084815821753981,interface
524,0.013316226966090128,0.0095181439072991,interface
525,0.014196053915172273,0.0604351208562651,interface
526,-0.07075489399319507,0.1341678712838691,interface
527,0.00010804394487578828,0.002335398128529,tumor_core
528,-0.00016439302476467982,0.0006566156780286,other
529,0.0012155783488340512,0.0021854762886595,other
530,-0.001281849013731779,0.0146571891516976,other
531,-0.00013268548803009204,0.0014083715892685,other
532,-0.006409890143768607,0.014623880652915,interface
533,0.0036765628286358903,0.0070133387471372,other
534,0.001042040394285234,0.0060703406878854,other
535,0.05744621039850514,0.0335397714809878,tumor_core
536,0.0028219542934634265,0.0018010646613645,other
537,0.23644939776540858,0.0438052348767879,interface
538,-0.011673700385571674,0.0313611355581434,other
539,0.19213237079390738,0.0588259066506391,interface
540,0.02208313661094379,0.0088939003592707,interface
541,-328.4867855505097,0.8734438141261794,interface
542,-0.008150729403384693,0.0056274308571472,interface
543,0.027756173402287712,0.0138333444529144,interface
544,0.0008045328397895939,0.0018454793283435,other
545,2.222363942710296,0.6103889929182311,interface
546,-0.0031831376279061975,0.0181744339018235,interface
547,0.01299325777604421,0.0123176004776165,interface
548,0.003182306831656923,0.0406673969126343,interface
549,0.0014586317274103658,0.0036101845497262,other
550,-0.01222342111509865,0.0337666675851674,other
551,0.08831446640647553,0.0362120849484446,other
552,0.000626901085198006,0.0104472364259512,other
553,0.01856047940806405,0.0235358507644068,other
554,0.0003729619780509229,0.0010437688403157,other
555,0.022688234991758753,0.012948387102829,interface
556,0.00914519097018008,0.0280384246110428,interface
557,-0.034572078990305205,0.0094022820138683,interface
558,0.003513010147732623,0.0097604931933102,other
559,-0.021112103283573935,0.0229249321424021,interface
560,0.10802043633632015,0.0276500608624046,interface
561,-0.003990137022146867,0.0170247425453136,interface
562,0.09015268241120722,0.0196106404531416,interface
563,-0.0023515158102007487,0.0033699093138008,interface
564,-0.9097051762722295,0.1763421994267899,tumor_core
565,0.01810616394791952,0.02253003902335,other
566,-0.03981268666049756,0.0441270833450831,interface
567,0.05942000693998464,0.0425950560510322,other
568,-0.005761259085740952,0.0116742635434201,other
569,-0.008451628431130667,0.0138829109215971,other
570,-0.053297057516488416,0.0537692244995242,tumor_core
571,-0.004665509476452686,0.0452326519503278,interface
572,-0.008333958943563969,0.0121356185533797,other
573,-1.4646913091757288,0.2179635977901401,interface
574,-0.18590897775899975,0.0963096085289068,immune_core
575,-2.7921501286239674,0.0818515569333033,other
576,0.0002261017602228739,0.0008922889937822,other
577,0.00014351976713731444,0.0006711505991461,other
578,0.008332975480235668,0.015051798467506,other
579,0.0011207969547575255,0.0109847536699372,interface
580,-0.01670049617996655,0.0276709558611255,interface
581,0.01112789072280959,0.0099232529320625,interface
582,0.0001021449064266213,0.0001897815517747,other
583,-0.00018132853003999263,0.0060023309160153,other
584,-0.0007340290816068905,0.0043205768562111,other
585,-0.021848688333428526,0.0338251225073574,interface
586,0.005081292689367281,0.0094594597080865,interface
587,0.005362093201716215,0.0103045696093808,tumor_core
588,0.2439255448959279,0.0334863937835813,interface
589,0.02556537491092654,0.0318598626084457,other
590,-0.00016172370417938745,0.0009256662300681,other
591,-0.0684589721168426,0.0661385796183758,interface
592,0.010956245094684323,0.0335631622513077,interface
593,0.1645636519585097,0.1275434631733138,interface
594,0.03480631564886891,0.0343343364118637,interface
