sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM8557980,MIXED,IMMUNE_EXHAUSTED,ok,0.13064645230256464,0.04914217142699681,2.658540485876709,0.0033222591362126247
GSM8557980,MIXED,STROMA,ok,0.07743800159028315,0.09366075058566983,0.8267924515451323,1.0
GSM8557980,MIXED,TUMOR,ok,0.11737885502520981,0.15573994810421013,0.7536849501623578,1.0
GSM8557980,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.13957752189149142,0.04700380681303235,2.9694939911290743,0.0033222591362126247
GSM8557980,TUMOR,STROMA,ok,0.1256968148893884,0.09405865781982431,1.3363662399921663,0.0033222591362126247
GSM8557980,TUMOR,IMMUNE_EXHAUSTED,ok,0.17538717029487988,0.04916168806653794,3.567557933680022,0.0033222591362126247
GSM8557980,STROMA,IMMUNE_EXHAUSTED,ok,0.2529745292965173,0.049032336405377866,5.159340709466398,0.0033222591362126247
