i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
11,4246,-0.19985073924989,0.19985073924989,immune_core,immune_core,-0.06673728644431381,-0.13311345280557618
11,4806,-0.0883384239702689,0.0883384239702689,immune_core,immune_core,-0.11806123649409289,0.029722812523823985
11,3530,-0.0986942634522199,0.0986942634522199,immune_core,immune_core,-0.22445989028490293,0.12576562683268303
11,2777,-0.0306938247983387,0.0306938247983387,immune_core,interface,-0.0494916251540502,0.018797800355711502
11,4822,-0.2601706597083573,0.2601706597083573,immune_core,immune_core,-0.024440506923267824,-0.23573015278508946
12,3552,-0.1799230453613451,0.1799230453613451,interface,interface,-0.2097832295844163,0.029860184223071212
12,3730,1.4620027341862898,1.4620027341862898,interface,interface,1.2678139165214688,0.194188817664821
12,4578,-0.0418916133835595,0.0418916133835595,interface,interface,-0.353882949555412,0.3119913361718525
12,608,-0.0746266686676413,0.0746266686676413,interface,tumor_core,0.149717462106512,-0.22434413077415327
12,1198,0.0011652987049396,0.0011652987049396,interface,interface,-0.03969393598527182,0.040859234690211424
12,3115,-0.3530674003871,0.3530674003871,interface,interface,-0.0005126045408294644,-0.35255479584627053
13,679,0.1382142799554145,0.1382142799554145,immune_core,other,0.14358799459339178,-0.005373714637977284
13,1989,0.4393404931917892,0.4393404931917892,immune_core,other,0.42364071735695485,0.01569977583483434
13,1013,-0.0082523115733579,0.0082523115733579,immune_core,other,0.052289713757584066,-0.06054202533094197
13,1952,0.4207350634274853,0.4207350634274853,immune_core,other,0.3768644780559505,0.043870585371534765
13,4847,0.4389093208507366,0.4389093208507366,immune_core,other,0.36852217007122257,0.07038715077951402
13,2767,-0.0154134150574195,0.0154134150574195,immune_core,immune_core,0.0486281328154656,-0.0640415478728851
14,4836,-0.2185381352678297,0.2185381352678297,other,other,-0.11648792487748452,-0.10205021039034518
14,2921,-0.2984103494048367,0.2984103494048367,other,other,-0.3416272340078683,0.043216884603031636
14,1557,-0.042814883926673,0.042814883926673,other,other,-0.02336568973916686,-0.01944919418750614
14,2969,-0.0176840219006682,0.0176840219006682,other,interface,0.04237506397991202,-0.06005908588058022
14,147,-0.1702565580959266,0.1702565580959266,other,other,-0.1798053995820258,0.009548841486099191
14,1396,0.2191848689502182,0.2191848689502182,other,tumor_core,0.0903920368058583,0.12879283214435988
15,1408,0.2026264176843462,0.2026264176843462,other,interface,0.04879601101176778,0.1538304066725784
15,851,0.0950002887940734,0.0950002887940734,other,other,0.1719987380584279,-0.07699844926435451
15,1186,0.1172125799584098,0.1172125799584098,other,interface,0.22637788168450643,-0.10916530172609663
15,3158,-0.0754953229791724,0.0754953229791724,other,other,0.045037253519491616,-0.12053257649866402
15,2887,0.01291923276984,0.01291923276984,other,other,-0.10794367983110342,0.12086291260094342
15,4312,0.1780019378387557,0.1780019378387557,other,other,0.1459985928323035,0.032003345006452216
16,806,0.0149627737798395,0.0149627737798395,other,other,0.018129714456210144,-0.0031669406763706436
16,4572,0.0815389720106294,0.0815389720106294,other,other,0.10472666421591438,-0.02318769220528498
16,1581,0.0994171368968664,0.0994171368968664,other,other,0.06608344650380578,0.033333690393060625
16,3262,0.0866054781060294,0.0866054781060294,other,other,0.0830866201458026,0.003518857960226787
16,3893,0.0546557558464382,0.0546557558464382,other,other,0.07589144637493515,-0.021235690528496956
16,1696,0.0954615070466904,0.0954615070466904,other,other,0.08472377393064574,0.01073773311604466
17,4382,-0.1589372741292061,0.1589372741292061,other,other,-0.16109050789337587,0.0021532337641697596
17,1692,-0.1620302363303685,0.1620302363303685,other,other,-0.06026011852361984,-0.10177011780674866
17,4338,-0.0290694269421783,0.0290694269421783,other,other,-0.11932617333616129,0.09025674639398298
17,2357,-0.0723230622996746,0.0723230622996746,other,other,-0.1169486826956883,0.0446256203960137
17,2752,-0.167717435857084,0.167717435857084,other,other,-0.10515279986984781,-0.0625646359872362
17,429,-0.167140566843284,0.167140566843284,other,other,-0.1944397575525938,0.027299190709309806
18,1727,-0.0351778872716305,0.0351778872716305,other,other,0.028430013592518733,-0.06360790086414923
18,1844,-0.1011029106288314,0.1011029106288314,other,other,0.03899896436245201,-0.1401018749912834
18,2672,-0.0830274437017338,0.0830274437017338,other,other,-0.07566003940073063,-0.007367404301003175
18,574,-0.1169533194839291,0.1169533194839291,other,other,-0.2686706799529767,0.1517173604690476
18,59,-0.1178613286907897,0.1178613286907897,other,other,-0.1402388666835616,0.02237753799277191
18,277,-0.1044562427735507,0.1044562427735507,other,other,-0.14143831449192137,0.036982071718370674
19,3961,-0.2296744912023359,0.2296744912023359,other,other,-0.18759852707499164,-0.04207596412734427
19,4594,0.0339686115625998,0.0339686115625998,other,other,0.035599930680017156,-0.0016313191174173527
19,2023,0.2340020604934595,0.2340020604934595,other,other,0.18035160946361606,0.05365045102984345
19,4809,0.2084753513599255,0.2084753513599255,other,other,0.1961053808386523,0.0123699705212732
19,935,0.0520656712180602,0.0520656712180602,other,other,0.041930779699497434,0.01013489151856277
20,171,0.2396572729908956,0.2396572729908956,immune_core,other,0.17409127557861126,0.06556599741228433
20,912,-0.0370787563843843,0.0370787563843843,immune_core,immune_core,-0.0230648953517662,-0.014013861032618098
20,169,0.0128745847015358,0.0128745847015358,immune_core,interface,-0.017846358788140726,0.030720943489676526
20,4647,-0.031926458466107,0.031926458466107,immune_core,interface,0.0027962988458912763,-0.034722757311998274
20,2956,-0.1753755812116725,0.1753755812116725,immune_core,interface,0.07224811864550956,-0.24762369985718205
20,543,0.2666016634663138,0.2666016634663138,immune_core,interface,0.06652782779718253,0.20007383566913128
21,4537,-0.2951479197189112,0.2951479197189112,other,immune_core,-0.1931082692927829,-0.10203965042612828
21,307,0.1712019140251246,0.1712019140251246,other,other,-0.0346360576881537,0.2058379717132783
21,2479,-0.1132912006265693,0.1132912006265693,other,immune_core,-0.08194419804209363,-0.031347002584475675
21,4673,-0.1221154279007674,0.1221154279007674,other,other,-0.13575562694191318,0.013640199041145773
21,1801,0.0178904754443758,0.0178904754443758,other,other,0.08357000872527248,-0.06567953328089668
21,3759,-0.0593208793610878,0.0593208793610878,other,other,-0.03890856760439271,-0.02041231175669509
22,1379,0.3982452417474803,0.3982452417474803,immune_core,interface,0.20366652464563506,0.19457871710184527
22,4615,-0.4627367211057838,0.4627367211057838,immune_core,interface,7.062142547981098e-05,-0.4628073425312636
22,4591,-0.4953324386466715,0.4953324386466715,immune_core,immune_core,-0.6390746997937844,0.14374226114711292
22,3692,-0.3771477080848194,0.3771477080848194,immune_core,interface,-0.22297488463382675,-0.15417282345099265
22,1457,0.558168409203749,0.558168409203749,immune_core,immune_core,0.3030309689767683,0.2551374402269807
22,4585,0.1776455353151997,0.1776455353151997,immune_core,interface,0.15412409561835083,0.02352143969684886
23,1455,-0.5522745312524079,0.5522745312524079,interface,interface,-0.600955729695646,0.04868119844323815
23,3463,0.0564526221669208,0.0564526221669208,interface,interface,-0.08601713456444593,0.14246975673136672
23,2275,-0.4673536098717574,0.4673536098717574,interface,interface,-0.6504860390548431,0.18313242918308575
23,1940,-0.0837682837598322,0.0837682837598322,interface,interface,-0.6590459753871831,0.575277691627351
23,3389,-0.1198287039960031,0.1198287039960031,interface,interface,0.15812596588889039,-0.2779546698848935
23,4624,0.4179717624815233,0.4179717624815233,interface,interface,1.0895785513299265,-0.6716067888484032
24,2572,-0.5067070137792125,0.5067070137792125,tumor_core,other,-0.42864122086092254,-0.07806579291828991
24,3933,-0.1945934997383291,0.1945934997383291,tumor_core,other,-0.17782488257152484,-0.01676861716680425
24,4374,-0.339458548271868,0.339458548271868,tumor_core,other,-0.2999876812601734,-0.03947086701169461
24,4676,-0.3901440681328909,0.3901440681328909,tumor_core,other,-0.3297211319813995,-0.06042293615149136
24,2408,-0.1686631359312727,0.1686631359312727,tumor_core,other,-0.14445218345133326,-0.02421095247993943
24,1759,-0.0349506736696537,0.0349506736696537,tumor_core,other,-0.25388959469446826,0.21893892102481455
25,3111,-0.3216081178165564,0.3216081178165564,interface,interface,-1.2240636174689787,0.9024554996524223
25,1056,-1.1173940801618854,1.1173940801618854,interface,interface,-1.7120762369515383,0.594682156789653
25,2498,-2.9201983495429236,2.9201983495429236,interface,interface,-1.7396442810509443,-1.1805540684919793
25,284,-2.9578343545819576,2.9578343545819576,interface,interface,-2.0173367094564347,-0.9404976451255229
25,2910,-0.9959820323196448,0.9959820323196448,interface,interface,-1.1501009912375568,0.15411895891791205
25,433,-0.9907709654553282,0.9907709654553282,interface,interface,-1.4605644030021234,0.46979343754679526
26,3063,0.272164696399724,0.272164696399724,other,interface,-0.0038325714223079177,0.27599726782203193
26,3277,0.0200272396997309,0.0200272396997309,other,other,0.12113749528814927,-0.10111025558841837
26,1462,-0.3062469926894541,0.3062469926894541,other,interface,-0.08006574485990975,-0.22618124782954435
26,3215,0.2943188596888448,0.2943188596888448,other,interface,0.09143430877721398,0.20288455091163082
26,1243,0.0293300528925873,0.0293300528925873,other,other,0.032328382734346406,-0.0029983298417591044
26,78,-0.0592308291952628,0.0592308291952628,other,other,0.08936142182617202,-0.1485922510214348
27,148,-0.5257025021834985,0.5257025021834985,other,immune_core,-0.5831426461939535,0.05744014401045505
27,313,-0.4497439905806533,0.4497439905806533,other,immune_core,-0.2634761829817784,-0.1862678075988749
27,2178,-0.3343565997210888,0.3343565997210888,other,immune_core,-0.3083869566230639,-0.025969643098024853
27,3400,0.145902134346279,0.145902134346279,other,other,0.04047852737795826,0.10542360696832073
27,232,0.1182206871715569,0.1182206871715569,other,other,0.10941081347314369,0.008809873698413212
27,4149,-0.0598403945733519,0.0598403945733519,other,other,-0.10040382521867153,0.04056343064531963
28,2792,1.5749699227504923,1.5749699227504923,interface,interface,1.8136177026687708,-0.23864777991827846
28,4448,-0.289926347597807,0.289926347597807,interface,interface,-0.31953253194720654,0.029606184349399545
28,3152,-0.045563754697591,0.045563754697591,interface,interface,0.2876085284886589,-0.3331722831862499
28,2490,-0.1839453219670582,0.1839453219670582,interface,interface,-0.3650629016943696,0.1811175797273114
28,2544,-0.2195119690418658,0.2195119690418658,interface,interface,-0.6975756798253794,0.4780637107835136
28,3078,1.252251669205216,1.252251669205216,interface,interface,1.3692201618866495,-0.11696849268143361
29,3586,0.1099722480964412,0.1099722480964412,immune_core,interface,0.06001293289826809,0.04995931519817311
29,4670,0.3925823705662271,0.3925823705662271,immune_core,other,0.2851779722161716,0.1074043983500555
29,1034,0.2335715067716235,0.2335715067716235,immune_core,other,0.16459036727255213,0.06898113949907136
29,4611,0.1158640549215219,0.1158640549215219,immune_core,interface,0.3502540444326462,-0.23438998951112427
29,4051,-0.2224989612595554,0.2224989612595554,immune_core,interface,3.7814407919084525e-05,-0.22253677566747448
29,4533,0.2112273077515256,0.2112273077515256,immune_core,interface,-0.019354788733377537,0.23058209648490313
30,3112,-1.0892940965992293,1.0892940965992293,interface,other,-0.07837238202368801,-1.0109217145755411
30,2029,-0.6392895573126232,0.6392895573126232,interface,immune_core,-0.1549499746041711,-0.48433958270845207
30,3355,0.3408227970088524,0.3408227970088524,interface,interface,-0.07059769619242395,0.4114204932012763
30,3757,-0.9064340783513614,0.9064340783513614,interface,immune_core,-0.2935393065761087,-0.6128947717752526
30,4332,0.8831419972843544,0.8831419972843544,interface,interface,0.3770238652703374,0.506118132014017
30,3395,1.5688593900564534,1.5688593900564534,interface,other,0.37824166218197963,1.1906177278744736
31,972,-0.0518548061385773,0.0518548061385773,other,other,-0.0907899658368801,0.038935159698302794
31,2884,-0.1560440095801606,0.1560440095801606,other,other,-0.13734780696450227,-0.018696202615658325
31,4056,0.2741073200306437,0.2741073200306437,other,other,0.19663574181551569,0.07747157821512801
31,3860,0.0498646778622905,0.0498646778622905,other,other,0.025704246628484112,0.024160431233806387
31,3848,0.0420650810829186,0.0420650810829186,other,other,0.05115942717561796,-0.009094346092699358
31,100,-0.3777056286734291,0.3777056286734291,other,immune_core,-0.26492917159065144,-0.11277645708277767
32,86,0.4957721406518397,0.4957721406518397,interface,interface,0.24025113947657287,0.2555210011752669
32,2213,0.0188433591169425,0.0188433591169425,interface,interface,-0.02756972700416827,0.046413086121110766
32,780,0.2846413547662382,0.2846413547662382,interface,other,0.30868090145728977,-0.024039546691051572
32,1679,-0.3499011446405166,0.3499011446405166,interface,interface,-0.0033617853701922024,-0.34653935927032437
32,800,0.0954320351858784,0.0954320351858784,interface,tumor_core,0.10549708311729186,-0.010065047931413468
32,438,-0.0581083962681548,0.0581083962681548,interface,interface,-0.13681822246527742,0.07870982619712262
33,3054,-0.1096977447981031,0.1096977447981031,other,other,-0.07696854098889797,-0.03272920380920513
33,1416,-0.4075355079835922,0.4075355079835922,other,immune_core,-0.5111528703609477,0.10361736237735547
33,4044,-0.0458414741431194,0.0458414741431194,other,other,-0.05792777141773297,0.01208629727461357
33,1011,-0.0671898304215839,0.0671898304215839,other,other,0.006865511972278573,-0.07405534239386247
33,1710,-0.1007375232202494,0.1007375232202494,other,other,-0.006570948657713304,-0.09416657456253609
33,1781,-0.0404221544332494,0.0404221544332494,other,other,-0.12566960086178885,0.08524744642853946
34,3588,-0.0651202622999333,0.0651202622999333,other,other,-0.1338495026091201,0.0687292403091868
34,4002,0.0391689934953983,0.0391689934953983,other,other,0.03265087127379136,0.006518122221606935
34,1193,-0.2089376325091961,0.2089376325091961,other,immune_core,-0.10730463354220175,-0.10163299896699433
34,813,-0.1431208301583892,0.1431208301583892,other,interface,-0.10163456636243318,-0.04148626379595602
34,804,0.0402587187666697,0.0402587187666697,other,interface,-0.08242044398131076,0.12267916274798046
34,375,-0.0798831524397432,0.0798831524397432,other,interface,-0.025075791203345743,-0.054807361236397456
35,707,-0.0705750699388346,0.0705750699388346,other,interface,-0.026775913705428978,-0.04379915623340562
35,4435,-0.1586815406442435,0.1586815406442435,other,other,-0.09384283835018842,-0.06483870229405508
35,3017,-0.0489558768277129,0.0489558768277129,other,other,-0.020575668162725352,-0.028380208664987548
35,1229,-0.1093500879153038,0.1093500879153038,other,other,-0.06643746169267772,-0.04291262622262608
35,4720,0.2239389877038016,0.2239389877038016,other,interface,0.07987306364317945,0.14406592406062216
35,166,-0.0075280228468783,0.0075280228468783,other,other,-0.04339257639276556,0.03586455354588726
36,4553,-0.0903501512161049,0.0903501512161049,other,other,0.03023669716382288,-0.12058684837992778
36,2088,-0.0396374906977896,0.0396374906977896,other,other,0.029837816575988774,-0.06947530727377838
36,3649,0.0156968481610171,0.0156968481610171,other,other,-0.06767454283023308,0.08337139099125018
36,3667,-0.0699880494318685,0.0699880494318685,other,other,-0.0707173035456144,0.0007292541137459002
36,3360,-0.0628361910508297,0.0628361910508297,other,other,-0.11619741395866484,0.05336122290783514
36,2623,0.0295316296273269,0.0295316296273269,other,other,-0.023068395813871045,0.05260002544119795
37,1582,-0.0356513367432842,0.0356513367432842,other,other,-0.10279059476430097,0.06713925802101678
37,3417,0.0894766040196177,0.0894766040196177,other,tumor_core,0.16285235624410976,-0.07337575222449207
37,3662,-0.1232286528094707,0.1232286528094707,other,other,0.001234274318580919,-0.12446292712805163
37,268,-0.0529028397651464,0.0529028397651464,other,other,-0.10033576907836816,0.04743292931322177
37,2822,0.1956077945800165,0.1956077945800165,other,tumor_core,0.22213585860884283,-0.02652806402882632
37,2084,0.2225509001827619,0.2225509001827619,other,interface,0.11275629495403608,0.10979460522872583
38,1064,-0.4201261333111263,0.4201261333111263,interface,interface,-0.012153045930325235,-0.40797308738080107
38,3699,-0.3220696693475247,0.3220696693475247,interface,interface,-0.06075162597261552,-0.26131804337490916
38,2616,0.3633695765204827,0.3633695765204827,interface,interface,0.38900644383226424,-0.025636867311781553
38,2477,0.2787088330015693,0.2787088330015693,interface,interface,0.22374810148963126,0.05496073151193803
38,901,0.6695230265529317,0.6695230265529317,interface,interface,0.5001005395256742,0.16942248702725748
38,1235,1.17614211653605,1.17614211653605,interface,interface,0.705596888532255,0.47054522800379495
39,2761,0.1120663429694669,0.1120663429694669,other,other,0.12475555489614407,-0.012689211926677171
39,2968,0.1762871323980318,0.1762871323980318,other,other,0.20514348150633077,-0.028856349108298984
39,95,0.028197348670095,0.028197348670095,other,other,-0.012032993852764365,0.04023034252285937
39,2776,-0.0173894080828942,0.0173894080828942,other,other,0.006858471492945509,-0.02424787957583971
39,2375,-0.0706407422287103,0.0706407422287103,other,other,-0.15360363259869558,0.08296289036998529
39,179,0.1288897399327543,0.1288897399327543,other,other,0.18628944526689828,-0.057399705334143986
40,2715,0.054003892689337,0.054003892689337,other,other,0.11463171163712377,-0.060627818947786766
40,1774,0.3348842330153091,0.3348842330153091,other,other,0.28519277426177575,0.04969145875353337
40,4043,0.3308024974637727,0.3308024974637727,other,other,0.322870192470255,0.007932304993517714
40,2104,0.3319289458723323,0.3319289458723323,other,other,0.354271734849138,-0.022342788976805694
40,4048,0.3274999085991437,0.3274999085991437,other,other,0.32588421732729345,0.0016156912718502392
40,1442,0.08629831569356,0.08629831569356,other,other,0.06256693901962596,0.023731376673934046
41,776,-0.0754625995153802,0.0754625995153802,other,other,0.08024136979768877,-0.15570396931306896
41,357,0.2057830530298135,0.2057830530298135,other,immune_core,-0.24094800271870354,0.446731055748517
41,2454,-0.0174874554688963,0.0174874554688963,other,other,-0.024108697947121255,0.006621242478224956
41,2568,-0.0967537003045858,0.0967537003045858,other,other,0.023308440345214718,-0.12006214064980052
41,3005,-0.036087887587586,0.036087887587586,other,other,-0.03779930913096896,0.0017114215433829613
41,2341,-0.1050633350737058,0.1050633350737058,other,other,0.0742343495230318,-0.17929768459673762
42,3960,-1.297053433749628,1.297053433749628,interface,interface,-1.0619812919326954,-0.2350721418169326
42,3930,-1.636824813099503,1.636824813099503,interface,interface,-0.6959570353551772,-0.9408677777443257
42,4891,-0.0013599893297145,0.0013599893297145,interface,interface,-0.25976424519681857,0.2584042558671041
42,452,0.5480683588170321,0.5480683588170321,interface,interface,-0.41480227792738955,0.9628706367444216
42,1029,-0.729818895489889,0.729818895489889,interface,interface,-0.7862909411256179,0.05647204563572894
42,3342,0.2775882523145028,0.2775882523145028,interface,interface,0.3793957904555937,-0.10180753814109089
43,631,-0.4156834135824604,0.4156834135824604,tumor_core,other,-0.3446358171028333,-0.0710475964796271
43,1289,-0.2418727800983386,0.2418727800983386,tumor_core,tumor_core,-0.22906975739247362,-0.012803022705864975
43,4638,-0.3800824157023799,0.3800824157023799,tumor_core,other,-0.481295829596049,0.10121341389366911
43,4495,-0.453706547334181,0.453706547334181,tumor_core,other,-0.3768982601089985,-0.07680828722518246
43,1886,-0.4140621728764559,0.4140621728764559,tumor_core,other,-0.4193539580611621,0.005291785184706188
43,394,0.3063953483282942,0.3063953483282942,tumor_core,tumor_core,0.2522421088333541,0.05415323949494011
44,3354,0.2369976843464572,0.2369976843464572,immune_core,other,0.15263312758570033,0.08436455676075688
44,820,0.1375367845338342,0.1375367845338342,immune_core,other,0.17230970686009148,-0.03477292232625728
44,2066,0.012540658375738,0.012540658375738,immune_core,other,0.08301164021987037,-0.07047098184413236
44,2771,0.1609597015283653,0.1609597015283653,immune_core,immune_core,0.10838698891803952,0.052572712610325784
44,1760,0.0690824743266544,0.0690824743266544,immune_core,other,0.13959059224967593,-0.07050811792302153
44,2591,0.1767614587566075,0.1767614587566075,immune_core,other,0.13794690672422152,0.038814552032385985
45,4199,-0.0741310666556391,0.0741310666556391,other,other,0.012390196372120188,-0.08652126302775928
45,1157,0.2280557207099403,0.2280557207099403,other,other,0.21323531501870652,0.014820405691233773
45,2187,0.2236437469670295,0.2236437469670295,other,other,0.2503244412209512,-0.026680694253921722
45,728,0.1723511910526398,0.1723511910526398,other,other,0.1377164780891164,0.034634712963523384
45,1602,0.2432542620096574,0.2432542620096574,other,other,0.18629200146346225,0.05696226054619516
45,2989,0.1779819314492984,0.1779819314492984,other,other,0.17119755259966257,0.006784378849635814
46,853,0.4000564653144991,0.4000564653144991,immune_core,other,0.4020775431932607,-0.0020210778787616013
46,886,0.4023958258489611,0.4023958258489611,immune_core,other,0.39242267975657863,0.009973146092382479
46,1804,0.3301925654323956,0.3301925654323956,immune_core,other,0.4977636051714855,-0.16757103973908988
46,3996,0.4426061353653669,0.4426061353653669,immune_core,other,0.34500360060221,0.09760253476315689
46,2235,0.4133804728628607,0.4133804728628607,immune_core,other,0.4136604493225927,-0.0002799764597319898
46,4885,0.3065833036239601,0.3065833036239601,immune_core,other,0.24428648465453504,0.062296818969425044
47,4800,-0.0690608288127372,0.0690608288127372,other,immune_core,-0.4130140173223609,0.34395318850962375
47,4553,0.0153396180457895,0.0153396180457895,other,other,-0.18191085014440805,0.19725046819019756
47,4612,-0.9181379330873098,0.9181379330873098,other,interface,-0.525144621282359,-0.3929933118049509
47,4565,-1.300343579141921,1.300343579141921,other,interface,-0.7601252577835267,-0.5402183213583942
47,1175,-0.0463697307802449,0.0463697307802449,other,other,-0.02122503013342436,-0.02514470064682054
47,413,-0.050247867302725,0.050247867302725,other,other,-0.46740007006584444,0.41715220276311943
48,806,-0.1162176866990939,0.1162176866990939,interface,other,-0.041024167361683,-0.07519351933741089
48,3462,-0.0733721057688085,0.0733721057688085,interface,other,-0.013692236756244258,-0.05967986901256424
48,3210,-0.0134073715501477,0.0134073715501477,interface,other,-0.016253694178543263,0.002846322628395563
48,4536,-0.0684173201016695,0.0684173201016695,interface,other,-0.01254588767713137,-0.055871432424538126
