i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
10,63,0.1557213522766136,0.1557213522766136,interface,interface,0.623223760962769,-0.4675024086861554
10,479,0.0892352487474136,0.0892352487474136,interface,interface,-0.08816365286008818,0.17739890160750177
11,502,-0.031382944779261,0.031382944779261,other,other,-0.024275675385758186,-0.007107269393502813
11,67,-0.0755471662911138,0.0755471662911138,other,other,-0.08160469122206367,0.0060575249309498674
11,367,-0.0702363826842185,0.0702363826842185,other,interface,0.10373709153140662,-0.17397347421562512
11,568,0.0528066605440034,0.0528066605440034,other,interface,0.03419649655109272,0.018610163992910683
11,364,0.0225238163536556,0.0225238163536556,other,other,0.0036271375587912658,0.018896678794864334
11,243,0.1670444306582474,0.1670444306582474,other,interface,0.02952817633208768,0.13751625432615971
12,532,-1.021312744815858,1.021312744815858,interface,interface,-0.2500828096527499,-0.7712299351631082
12,142,0.956279141351942,0.956279141351942,interface,other,0.6323420730681701,0.3239370682837719
12,42,1.06439279719486,1.06439279719486,interface,other,0.5919480541936366,0.4724447430012233
12,385,0.3994253813042034,0.3994253813042034,interface,interface,0.22400883523447412,0.17541654606972928
12,174,-0.4766939287086056,0.4766939287086056,interface,interface,0.06819036547742136,-0.544884294186027
12,402,0.6935147542769455,0.6935147542769455,interface,immune_core,0.3491985993616562,0.34431615491528933
13,520,0.0055827551930685,0.0055827551930685,interface,interface,-0.1304788623579589,0.13606161755102741
13,442,0.0885096328236212,0.0885096328236212,interface,interface,-0.05988740741601374,0.14839704023963496
13,113,0.1386428604637834,0.1386428604637834,interface,interface,0.2847472414850776,-0.14610438102129417
13,300,0.0642380627021788,0.0642380627021788,interface,interface,0.12849754171704833,-0.06425947901486953
13,52,0.0595799803456924,0.0595799803456924,interface,other,0.23359976144068503,-0.17401978109499264
13,284,0.0750735857487713,0.0750735857487713,interface,interface,-0.024851298276913777,0.09992488402568507
14,513,-0.1543798166762832,0.1543798166762832,interface,interface,-0.04341914604603622,-0.11096067063024698
14,468,-0.0916720707941429,0.0916720707941429,interface,other,-0.027167281857190556,-0.06450478893695234
14,294,-0.0311078791691917,0.0311078791691917,interface,other,0.0022111106974000427,-0.03331898986659174
14,311,-0.0430101436338383,0.0430101436338383,interface,other,-0.008729813043880374,-0.03428033058995793
14,107,0.1392777467057752,0.1392777467057752,interface,tumor_core,-0.10415002242173577,0.24342776912751096
14,438,-0.0656792848660334,0.0656792848660334,interface,interface,-0.06531613284119546,-0.00036315202483794273
15,245,-0.227731131810725,0.227731131810725,other,other,-0.23466568527452047,0.006934553463795484
15,58,0.0552068087021143,0.0552068087021143,other,other,-0.011050963647384116,0.06625777234949842
15,406,0.1066365469940525,0.1066365469940525,other,other,-0.024224707882251867,0.13086125487630437
15,165,-0.1616591084582057,0.1616591084582057,other,other,-0.12103836593171441,-0.04062074252649128
15,74,-0.1777574558212971,0.1777574558212971,other,other,-0.10940789694687189,-0.0683495588744252
15,317,-0.1513103879108377,0.1513103879108377,other,other,-0.05622684654654858,-0.09508354136428912
16,216,0.2590390479656629,0.2590390479656629,immune_core,interface,0.013672877750161738,0.24536617021550117
16,555,0.0245075465431464,0.0245075465431464,immune_core,interface,0.17543850446437997,-0.15093095792123357
16,563,-0.0194027963223225,0.0194027963223225,immune_core,interface,0.24605095861944637,-0.26545375494176887
16,22,0.3465956653522266,0.3465956653522266,immune_core,interface,-0.08780919734184758,0.4344048626940742
16,202,0.0879234321057592,0.0879234321057592,immune_core,interface,0.07979882956673659,0.008124602539022613
16,525,0.0324503475592263,0.0324503475592263,immune_core,interface,0.30396141175278396,-0.27151106419355764
17,497,-0.2042801471725151,0.2042801471725151,interface,other,-0.14820231364483888,-0.05607783352767623
17,483,-0.3012424966700333,0.3012424966700333,interface,immune_core,-0.4793254624636074,0.17808296579357413
17,35,-0.1236242003362823,0.1236242003362823,interface,interface,-0.11170718154861406,-0.011917018787668238
17,362,0.2637867315902518,0.2637867315902518,interface,tumor_core,0.18778222093423658,0.07600451065601521
17,420,-0.2418793887232606,0.2418793887232606,interface,other,-0.14624031856812156,-0.09563907015513903
17,535,-0.2042801471725151,0.2042801471725151,interface,other,-0.11382641817761212,-0.09045372899490299
18,359,0.5218108854052422,0.5218108854052422,interface,interface,0.2598053604067334,0.2620055249985088
18,183,1.1025943314259388,1.1025943314259388,interface,tumor_core,0.8374180581564232,0.26517627326951554
18,54,-0.2604437144998794,0.2604437144998794,interface,interface,0.06553317368833989,-0.3259768881882193
18,101,-0.2470327323097851,0.2470327323097851,interface,interface,-0.0006555340829441647,-0.24637719822684093
18,499,0.291893405819593,0.291893405819593,interface,interface,0.16522560334374803,0.12666780247584497
18,262,0.3124547382640552,0.3124547382640552,interface,interface,0.39394964923430975,-0.08149491097025457
19,386,-0.2972936040553218,0.2972936040553218,tumor_core,interface,-0.3040791663550333,0.006785562299711501
19,239,-0.5600417275715792,0.5600417275715792,tumor_core,other,-0.37040271355007315,-0.18963901402150607
19,358,-0.2314908207634276,0.2314908207634276,tumor_core,other,-0.26368295899167904,0.03219213822825143
19,82,-0.2428265668748018,0.2428265668748018,tumor_core,other,-0.30633986998303375,0.06351330310823194
19,87,-0.0798860668614481,0.0798860668614481,tumor_core,other,-0.29554797328795057,0.21566190642650246
20,577,-0.0357233117162195,0.0357233117162195,interface,other,-0.10735090009604678,0.07162758837982727
20,347,0.0113976186078058,0.0113976186078058,interface,tumor_core,-0.13500967579462891,0.14640729440243472
20,485,0.0905242380328479,0.0905242380328479,interface,interface,0.08451553392834255,0.006008704104505352
20,81,0.1837089755704555,0.1837089755704555,interface,tumor_core,0.4665901548218385,-0.282881179251383
20,540,-0.0327599265952436,0.0327599265952436,interface,other,-0.06398597959780351,0.031226053002559914
20,375,-0.0572455981286354,0.0572455981286354,interface,other,-0.08485706361847684,0.027611465489841433
21,131,-0.0379668038409658,0.0379668038409658,other,other,-0.013582975832236388,-0.02438382800872941
21,452,-0.1363578623721781,0.1363578623721781,other,other,0.12443946680637685,-0.2607973291785549
21,281,0.0606210641318034,0.0606210641318034,other,immune_core,-0.08288447046265113,0.14350553459445453
21,75,-0.0895728292938101,0.0895728292938101,other,other,0.012081791569276579,-0.10165462086308667
21,403,0.0990298935840725,0.0990298935840725,other,immune_core,-0.10265838174824238,0.20168827533231487
21,279,0.0082382760497617,0.0082382760497617,other,other,-0.03340327816243882,0.04164155421220052
22,130,0.4766123367448849,0.4766123367448849,interface,other,0.37398382938160324,0.10262850736328166
22,555,0.2357580017200433,0.2357580017200433,interface,interface,0.2632477018062276,-0.027489700086184288
22,463,0.5340601268795938,0.5340601268795938,interface,other,0.4421309762510106,0.0919291506285832
22,388,0.5969818259725327,0.5969818259725327,interface,other,0.4046094086863251,0.19237241728620758
22,563,0.4088245896647147,0.4088245896647147,interface,interface,0.333860155961294,0.07496443370342071
23,353,0.0033985317795478,0.0033985317795478,other,other,0.03425318684615397,-0.03085465506660617
23,405,0.0588776476318602,0.0588776476318602,other,other,0.06470070526531072,-0.005823057633450514
23,195,0.0464552370650351,0.0464552370650351,other,other,0.05788315655832338,-0.01142791949328828
23,441,-0.1246238360913349,0.1246238360913349,other,other,-0.10063845971884972,-0.023985376372485184
23,496,-0.5184978958303261,0.5184978958303261,other,immune_core,-0.3962609608803673,-0.12223693494995885
23,156,0.0089977206060121,0.0089977206060121,other,other,-0.18533053437044478,0.19432825497645687
24,430,-0.1219741483008074,0.1219741483008074,interface,interface,-0.3193510555809419,0.19737690728013452
24,519,-0.0233886608593024,0.0233886608593024,interface,immune_core,-0.1899770378870813,0.1665883770277789
24,86,-0.3288631789771075,0.3288631789771075,interface,immune_core,-0.375152549456226,0.04628937047911852
24,55,-1.0417566695045142,1.0417566695045142,interface,interface,-0.07294275057620925,-0.9688139189283049
24,78,0.0079415614872352,0.0079415614872352,interface,interface,-0.30960138908392154,0.3175429505711567
25,335,0.1648203071029688,0.1648203071029688,interface,interface,-0.0280002602159626,0.1928205673189314
25,372,0.1955708653224422,0.1955708653224422,interface,tumor_core,0.0221058290296686,0.1734650362927736
25,215,0.0751144473175574,0.0751144473175574,interface,interface,0.01065464834289323,0.06445979897466417
25,428,0.0371538227919849,0.0371538227919849,interface,other,-0.008958367423799567,0.046112190215784464
25,457,-0.5147481622033155,0.5147481622033155,interface,interface,-0.037890531067859605,-0.47685763113545593
26,273,0.0927740584592498,0.0927740584592498,other,other,0.19649273070346757,-0.10371867224421777
26,190,0.1543448434650544,0.1543448434650544,other,other,-0.0894984908946622,0.2438433343597166
26,212,0.1037055192124337,0.1037055192124337,other,other,0.22348295771408266,-0.11977743850164896
26,191,0.0185629123529218,0.0185629123529218,other,other,-0.015295073411049256,0.03385798576397106
26,526,-0.006339836071294,0.006339836071294,other,other,-0.10426733964056112,0.09792750356926712
26,219,-0.0090238787872772,0.0090238787872772,other,other,0.14310893729356022,-0.15213281608083742
27,114,-0.0213755594110944,0.0213755594110944,interface,interface,0.08756487520432232,-0.10894043461541672
27,280,-0.1747352321119253,0.1747352321119253,interface,other,-0.01545738955661774,-0.15927784255530755
27,226,0.7329092882241683,0.7329092882241683,interface,interface,0.48930218554191135,0.243607102682257
27,395,0.2743101765520506,0.2743101765520506,interface,tumor_core,0.1485668844085322,0.1257432921435184
27,63,0.8016908350535088,0.8016908350535088,interface,interface,0.7513384394206978,0.05035239563281102
28,238,1.313348425536064,1.313348425536064,interface,interface,0.8867311349415791,0.42661729059448483
28,104,-0.3578246083713107,0.3578246083713107,interface,interface,-0.17400781507053753,-0.18381679330077316
28,338,-0.3556137722292389,0.3556137722292389,interface,interface,-0.18759579828308662,-0.16801797394615228
28,363,0.712572681488968,0.712572681488968,interface,interface,0.5612114961914582,0.15136118529750986
28,560,-0.169997613327399,0.169997613327399,interface,interface,-0.1315039532759112,-0.0384936600514878
28,57,-0.6201513259099531,0.6201513259099531,interface,interface,-0.4325012368651681,-0.18765008904478503
29,244,-0.0080142941941265,0.0080142941941265,other,other,0.0628699161633916,-0.0708842103575181
29,533,0.1748339157812459,0.1748339157812459,other,tumor_core,0.19052674095920866,-0.01569282517796275
29,138,0.0874947984009737,0.0874947984009737,other,interface,0.17499923258929506,-0.08750443418832136
29,456,0.2632734058307324,0.2632734058307324,other,interface,0.05298739287937376,0.21028601295135863
29,401,0.0825677948720213,0.0825677948720213,other,interface,0.13341318739419758,-0.05084539252217628
29,314,0.093868004246241,0.093868004246241,other,other,0.07922702491903216,0.014640979327208842
30,475,0.0027296356709342,0.0027296356709342,other,other,0.05232423953051546,-0.04959460385958126
30,296,-0.0746024630603993,0.0746024630603993,other,immune_core,-0.11921317504257796,0.044610711982178655
30,39,-0.0929696790289924,0.0929696790289924,other,interface,0.021124523215151528,-0.11409420224414393
30,265,0.0018035829950476,0.0018035829950476,other,interface,-0.06504070792213265,0.06684429091718025
30,423,-0.0521353533476688,0.0521353533476688,other,interface,-0.08091791677030508,0.028782563422636277
30,320,-0.1350021999320264,0.1350021999320264,other,interface,-0.158453356699998,0.023451156767971604
31,558,-0.4805087863879146,0.4805087863879146,immune_core,immune_core,-0.12120622462995975,-0.35930256175795483
31,304,0.0004501968049371,0.0004501968049371,immune_core,other,0.059391375389933665,-0.05894117858499656
31,34,0.0173657223741002,0.0173657223741002,immune_core,immune_core,-0.06573342728266005,0.08309914965676024
31,255,0.5414727581796759,0.5414727581796759,immune_core,other,0.22002598233588355,0.32144677584379233
31,109,-0.227806605455838,0.227806605455838,immune_core,immune_core,-0.1845468561273553,-0.0432597493284827
31,89,0.1565637093499461,0.1565637093499461,immune_core,other,0.09960600731302195,0.05695770203692414
32,343,0.0229718808108143,0.0229718808108143,interface,interface,0.09513863564427674,-0.07216675483346244
32,182,0.0204843458926159,0.0204843458926159,interface,other,0.04865957634707402,-0.02817523045445812
32,458,0.1951088927356853,0.1951088927356853,interface,interface,-0.020106967805277265,0.21521586054096256
32,395,0.1353518437466933,0.1353518437466933,interface,tumor_core,0.1222298986392785,0.013121945107414795
32,523,0.4790213730937999,0.4790213730937999,interface,interface,0.5361302200021079,-0.057108846908307975
32,280,-0.1126810581496594,0.1126810581496594,interface,other,-0.041794375325871436,-0.07088668282378796
33,379,0.1249663159725004,0.1249663159725004,immune_core,interface,0.13158715590637754,-0.006620839933877146
33,139,0.136024716406995,0.136024716406995,immune_core,interface,0.1478963973516437,-0.011871680944648688
33,409,0.1480688605971376,0.1480688605971376,immune_core,interface,0.042962749961531266,0.10510611063560635
33,309,0.0744207319704162,0.0744207319704162,immune_core,other,0.16761497084340732,-0.09319423887299112
33,125,0.1047875867063041,0.1047875867063041,immune_core,other,0.1783291740002046,-0.07354158729390049
33,96,0.1945009025238099,0.1945009025238099,immune_core,other,0.1143786014317956,0.08012230109201429
34,237,0.2994074813260947,0.2994074813260947,immune_core,other,0.20650462159177288,0.0929028597343218
34,570,0.2896178466803435,0.2896178466803435,immune_core,other,0.18032662337512956,0.10929122330521396
34,89,0.0852880140997234,0.0852880140997234,immune_core,other,0.165339434595682,-0.0800514204959586
34,346,0.2384788054103977,0.2384788054103977,immune_core,other,0.2772068111759093,-0.03872800576551158
34,255,0.2854441060967086,0.2854441060967086,immune_core,other,0.28575940961854357,-0.00031530352183495314
35,97,-0.3670710902067876,0.3670710902067876,interface,immune_core,-0.3398110409533489,-0.027260049253438667
35,483,-0.3840693698194899,0.3840693698194899,interface,immune_core,-0.3676182809149934,-0.016451088904496536
35,362,0.2939059986266308,0.2939059986266308,interface,tumor_core,0.2994894024828506,-0.005583403856219804
35,266,-0.1242869677058416,0.1242869677058416,interface,other,-0.11992023927321413,-0.004366728432627476
35,337,0.114764072413309,0.114764072413309,interface,other,0.07301988406281015,0.041744188350498854
36,187,-0.0407618709050996,0.0407618709050996,tumor_core,interface,-0.04485310508310645,0.0040912341780068515
36,390,-0.227502376412993,0.227502376412993,tumor_core,interface,-0.18462976163388206,-0.042872614779110946
36,442,0.0055917994014403,0.0055917994014403,tumor_core,interface,-0.0033782619508657408,0.00897006135230604
36,65,0.0711885952768663,0.0711885952768663,tumor_core,tumor_core,-0.07474716763168851,0.1459357629085548
36,321,-0.0475080971753098,0.0475080971753098,tumor_core,interface,-0.008629001651412047,-0.038879095523897754
36,520,-0.1512151078343333,0.1512151078343333,tumor_core,interface,-0.07396971689281091,-0.0772453909415224
37,487,-0.0112186364404169,0.0112186364404169,other,interface,0.16490672795721606,-0.17612536439763296
37,305,-0.0061021437501938,0.0061021437501938,other,other,-0.0650392009830153,0.0589370572328215
37,425,0.0047440207008068,0.0047440207008068,other,other,0.003966496066478364,0.0007775246343284352
37,399,0.0364065938212595,0.0364065938212595,other,interface,-0.10218175989762168,0.13858835371888117
37,78,0.0489062647865739,0.0489062647865739,other,interface,0.007263571090581289,0.04164269369599261
37,500,0.0184716672639205,0.0184716672639205,other,other,0.08229115618450789,-0.06381948892058739
38,178,0.0399847027762238,0.0399847027762238,interface,interface,-0.03133316563561672,0.07131786841184051
38,172,0.0679767347860033,0.0679767347860033,interface,interface,-0.08392293249179206,0.15189966727779536
38,49,0.0260214541297131,0.0260214541297131,interface,interface,0.28036847717219243,-0.25434702304247936
38,64,0.0132874225944012,0.0132874225944012,interface,interface,0.23250407729301392,-0.21921665469861273
38,291,0.0647376419937396,0.0647376419937396,interface,interface,-0.07911909506298132,0.14385673705672092
38,534,0.0359204032089707,0.0359204032089707,interface,interface,-0.07056955199871973,0.10648995520769042
39,267,-0.0178556492292188,0.0178556492292188,interface,interface,0.17064191477992036,-0.18849756400913917
39,518,-0.1072795513874492,0.1072795513874492,interface,other,-0.131241797186084,0.023962245798634804
39,320,-0.1020278576795489,0.1020278576795489,interface,interface,-0.17957787991514954,0.07755002223560063
39,329,-0.1894666843347703,0.1894666843347703,interface,interface,-0.0374665912673872,-0.1520000930673831
39,265,0.0387258515225768,0.0387258515225768,interface,interface,-0.08616523113728419,0.12489108265986099
40,418,0.6451841610002554,0.6451841610002554,interface,tumor_core,0.37938492660235623,0.2657992343978992
40,284,-0.0315371111177333,0.0315371111177333,interface,interface,0.03586646942036603,-0.06740358053809933
40,52,0.5899156075613677,0.5899156075613677,interface,other,0.29431752913796483,0.2955980784234029
40,133,-0.3532292198308768,0.3532292198308768,interface,interface,-0.02517448637664029,-0.3280547334542365
40,87,-0.058887766706829,0.058887766706829,interface,other,0.11031615682406017,-0.16920392353088917
40,193,0.1594758458385752,0.1594758458385752,interface,interface,0.15621095973369298,0.0032648861048822087
41,57,0.1769409224474055,0.1769409224474055,interface,interface,-0.021569204549394816,0.19851012699680032
41,363,1.0594171354904236,1.0594171354904236,interface,interface,0.9721435285072315,0.08727360698319209
41,140,0.2611619413647389,0.2611619413647389,interface,interface,0.3799328900935628,-0.11877094872882388
41,426,0.1834431376015128,0.1834431376015128,interface,interface,0.13176953011098613,0.05167360749052666
41,560,0.0607420567789946,0.0607420567789946,interface,interface,0.2794280790398621,-0.2186860222608675
42,374,-0.1078305184813899,0.1078305184813899,other,other,-0.05203042800141461,-0.05580009047997529
42,142,-0.1103448503339186,0.1103448503339186,other,other,0.04039401887453348,-0.1507388692084521
42,385,-0.0225101301716013,0.0225101301716013,other,interface,-0.36793921895916254,0.34542908878756123
42,191,0.0224063658577849,0.0224063658577849,other,other,-0.2211884987124826,0.24359486457026752
42,212,0.1075489727172968,0.1075489727172968,other,other,0.017589532412649322,0.08995944030464748
43,396,0.2168196416708201,0.2168196416708201,other,other,0.157266498495799,0.05955314317502111
43,158,-0.1388340017075687,0.1388340017075687,other,other,-0.07224591666329018,-0.06658808504427853
43,428,0.094728788505007,0.094728788505007,other,other,0.11594942244864512,-0.021220633943638115
43,533,0.3138586885498359,0.3138586885498359,other,tumor_core,0.14706863969642348,0.16679004885341242
43,244,-0.0192366218421127,0.0192366218421127,other,other,0.01941181490060641,-0.03864843674271911
43,254,-0.0051318743928833,0.0051318743928833,other,other,0.09475407533042692,-0.09988594972331022
44,574,-0.1600887423036612,0.1600887423036612,tumor_core,other,-0.17269359733649184,0.012604855032830625
44,314,-0.1739310882648683,0.1739310882648683,tumor_core,other,-0.11468218975531477,-0.05924889850955353
44,490,-0.1251782901235196,0.1251782901235196,tumor_core,interface,-0.09338326033865518,-0.031795029784864426
44,303,-0.0413080995629957,0.0413080995629957,tumor_core,interface,-0.0704009382547501,0.029092838691754407
44,122,-0.036822051247383,0.036822051247383,tumor_core,interface,-0.06478824680513505,0.027966195557752052
44,537,-0.1583672319760822,0.1583672319760822,tumor_core,interface,-0.17974720711153747,0.021379975135455254
45,406,0.0776819394158913,0.0776819394158913,other,other,0.028766163875985545,0.048915775539905754
45,387,-0.0192883061185928,0.0192883061185928,other,other,-0.06884061288559057,0.04955230676699777
45,211,-0.0488101344903524,0.0488101344903524,other,other,-0.050574421496829475,0.0017642870064770722
45,330,-0.0406199765980218,0.0406199765980218,other,other,-0.007732973204173016,-0.032887003393848785
45,58,0.0100611032689976,0.0100611032689976,other,other,0.0419399081108533,-0.03187880484185569
45,186,-0.0257405559600437,0.0257405559600437,other,other,0.009726214202367828,-0.03546677016241152
46,423,0.6060238670173804,0.6060238670173804,other,interface,0.23070729680404692,0.37531657021333353
46,475,0.3493605389633022,0.3493605389633022,other,other,0.3639494531048675,-0.014588914141565268
46,83,-0.2565783235792654,0.2565783235792654,other,other,-0.14212412508204783,-0.11445419849721758
46,319,-0.5040246480112516,0.5040246480112516,other,interface,-0.109900888261412,-0.3941237597498396
46,356,-0.846311023581078,0.846311023581078,other,other,0.01856618673280283,-0.8648772103138809
46,480,1.1341060827819758,1.1341060827819758,other,other,0.12137834168135105,1.0127277411006248
47,331,-0.3104743222351631,0.3104743222351631,immune_core,immune_core,-0.07477270323399693,-0.23570161900116615
47,98,0.1436085922945444,0.1436085922945444,immune_core,immune_core,0.15257148046896726,-0.008962888174422867
47,539,0.411958882935187,0.411958882935187,immune_core,other,0.45022370996775896,-0.038264827032571946
47,446,0.6195252804572453,0.6195252804572453,immune_core,other,0.4238488795337196,0.19567640092352573
47,349,0.6193462160735832,0.6193462160735832,immune_core,other,0.573585351431929,0.045760864641654186
47,474,0.3746562569093964,0.3746562569093964,immune_core,other,0.3331640769051373,0.04149218000425914
48,317,-0.0531994182476826,0.0531994182476826,other,other,-0.04807182712966751,-0.0051275911180150915
48,508,-0.0167965177020275,0.0167965177020275,other,other,-0.10498180676307525,0.08818528906104775
48,292,-0.0519477643079637,0.0519477643079637,other,other,-0.022464961094086328,-0.02948280321387737
48,573,-0.0583050655445062,0.0583050655445062,other,other,0.047662215122655394,-0.1059672806671616
48,74,-0.0507121702928028,0.0507121702928028,other,other,-0.10125287752999082,0.05054070723718802
48,332,-0.0434882766703429,0.0434882766703429,other,other,-0.045339701450572784,0.001851424780229885
49,548,0.1594182111948515,0.1594182111948515,interface,interface,0.18838545085371378,-0.028967239658862276
49,172,-0.1601257933716569,0.1601257933716569,interface,interface,-0.3642914096639845,0.2041656162923276
49,64,0.0253057469088704,0.0253057469088704,interface,interface,-0.04786439987917851,0.07317014678804891
49,493,0.1272586440420181,0.1272586440420181,interface,interface,0.5096086386646483,-0.38234999462263025
49,486,-0.0499611957214154,0.0499611957214154,interface,interface,0.07040408627547082,-0.12036528199688622
50,208,-1.2749846616948504,1.2749846616948504,interface,interface,-1.1749240001811712,-0.1000606615136792
50,189,1.6905027741173408,1.6905027741173408,interface,interface,2.1177923187021177,-0.42728954458477686
50,243,-0.6769172686932179,0.6769172686932179,interface,interface,-0.785801035411056,0.10888376671783806
50,568,-0.3954923990495265,0.3954923990495265,interface,interface,-0.7811327151920509,0.38564031614252436
50,100,-1.9125549948376035,1.9125549948376035,interface,interface,-1.7669604013864246,-0.14559459345117887
50,421,-1.0438594983237712,1.0438594983237712,interface,interface,-1.2222792781195875,0.17841977979581625
51,336,0.0505132364376748,0.0505132364376748,other,other,0.1607130294800716,-0.1101997930423968
