node,ks_value,coexact_energy,region
119,0.00025784409493032897,0.0011733881418057,other
120,-0.17090253167061037,0.0107721392658812,interface
121,0.3006258476588849,0.0518922949176643,interface
122,-0.0028808440093584884,0.0183190322081826,interface
123,-3.829472706032203e-05,0.0008824063936513,other
124,0.01502438836203749,0.0613130240993067,interface
125,0.00039150578171709015,0.0028999000234619,other
126,4.993544243389127e-05,0.000179541775389,other
127,-0.006884724406330688,0.0083556528503063,interface
128,0.00235444518958858,0.0373185179401269,interface
129,0.0005268843620195701,0.00270571794844,other
130,0.003782454069882558,0.0069483283672125,other
131,0.0029329834632160342,0.0158624125929653,other
132,2.5987387333424202e-05,0.0001374793130008,other
133,0.007151140153726369,0.0321786088599281,interface
134,0.000118752044268331,0.001119495886471,other
135,-0.17096313990197942,0.0714011365176918,immune_core
136,0.02814869139646413,0.0076692269723991,interface
137,0.00700367480922074,0.0100795109192892,other
138,0.01090236975226927,0.0092083952670037,interface
139,0.004566713352119785,0.0040033269899192,interface
140,0.01049764091141351,0.02162472663607,interface
141,0.00018176029180346385,0.0008210017965818,other
142,0.005515287473448517,0.0383310470944034,other
143,0.0026709768168837462,0.0023186873764639,interface
144,0.0003123565596610311,0.0027182288139693,other
145,0.010676213697532437,0.0094558632636623,other
146,7.039702308708969e-05,0.0013132723985271,other
147,-0.00851134689924455,0.0063471224794784,immune_core
148,0.03788656145167209,0.0159584223738493,interface
149,-0.024963351504040925,0.0374095640812594,interface
150,-0.01522143538194341,0.0247293757639256,interface
151,-0.038026063650856055,0.0139633406601493,interface
152,-0.0001576461095938385,0.000158296044403,other
153,0.08035685615363963,0.0446218929384343,interface
154,-0.00026342133102186347,0.0002832625601174,other
155,0.00035532691438864644,0.0009192913114213,other
156,-0.004117928231915059,0.0181221483027961,other
157,0.00011775922565660268,0.0004908589276796,other
158,-0.0005214099210101731,0.0053986588082577,other
159,-0.0007351334741765036,0.0071183021534526,other
160,0.10636433738858132,0.109241085969745,interface
161,-0.0008301582044488607,0.0042769918631783,interface
162,0.002667617851150067,0.0052503278543491,other
163,0.025616489464638636,0.0109171850832927,interface
164,0.00015212373849255364,0.0003166964726718,other
165,0.0006539951310979279,0.0010771648122732,other
166,-5.113580656420076,0.7829843791881417,interface
167,-0.0036381399618622317,0.0206828411652694,interface
168,-0.04541846990705732,0.0019084383666902,other
169,-0.0002048849528413945,0.0032434368784562,other
170,0.8601816595939674,0.2643529814658855,other
171,0.000150666080674133,0.000412341138861,other
172,-0.015511938125138399,0.0317444295254947,interface
173,-0.0023970652595501473,0.0141369566368118,tumor_core
174,-9.58766306307674,0.8848870842884936,interface
175,0.00014606306181261125,0.001096666844505,other
176,4.444333317407527e-05,0.0003100191038977,other
177,0.00012787058785604144,0.0010192460293367,other
178,-0.009716550699263967,0.0117863201179474,interface
179,-0.14896103185245954,0.0678216862706055,other
180,0.025726640495794602,0.021969352733974,interface
181,0.005541886691404587,0.0078976730959117,other
182,0.008603240902267063,0.0042524480578005,other
183,-0.34678087067293406,0.1079526191500253,tumor_core
184,-0.017471333131712917,0.0583263480420074,interface
185,0.024862211066255583,0.0184713638594748,other
186,4.168107377336029e-05,0.0008000872199687,other
187,0.2389575120693353,0.0147084467475147,interface
188,0.031589282639077475,0.009953635089583,other
189,-7.768882990993531,0.8798887204291868,interface
190,0.3482455368329728,0.0915360356406695,other
191,0.005501897055168667,0.0257995966924229,other
192,0.0032650776846119625,0.004575209568674,interface
193,0.00028183527271232736,0.0023337811705698,interface
194,0.03272029605733714,0.0391669005484046,interface
195,-0.0002977020809500662,0.0001349214221268,other
196,2.360362772516056e-06,0.0003823842766215,other
197,0.17595977888574013,0.0392694520761723,interface
198,0.08587155856437048,0.0390747741353306,interface
199,0.0004236644345686139,0.0022632821805715,other
200,-0.00010048488502562636,0.0017850256970914,other
201,-0.025349567913544386,0.0264713665224136,tumor_core
202,0.012061336049877068,0.0113334141604944,interface
203,-5.267926538652624,0.442558229908666,interface
204,0.004421147529494475,0.0058512139206936,other
205,0.004774377961853404,0.0312196015599601,interface
206,-0.0036716355384973486,0.0276798415558132,interface
207,-2.072342935177396e-05,0.0003911305595188,other
208,3.367857620473228,0.4686510229539803,interface
209,0.6620962539781424,0.0324638269103152,other
210,0.040072566287387534,0.012008261657647,interface
211,-5.2372557613108254e-05,0.0016638075493504,other
212,0.004542931148551192,0.0098645188705633,other
213,5.078448055465966e-05,0.0003432588576795,other
214,-0.012702412874261403,0.0508270501043132,interface
215,-0.001906845160607954,0.0066976949794265,interface
216,0.02856373311151585,0.0289383908133484,interface
217,-1.5788006408178223,0.2689946561956832,interface
218,2.093526204726498e-05,0.0001868474178394,other
219,0.0006886301774108809,0.006824698837034,other
220,0.09835920305280028,0.0110249370539711,interface
221,3.276127185411328e-05,0.0003443641042513,other
222,4.772426237733818e-05,0.0002446389323519,other
223,0.016597827325846293,0.0053921352659284,interface
224,0.004183202579252894,0.0087388830236595,immune_core
225,0.010484230806633089,0.0230189566798343,other
226,0.011403501112040783,0.0266240700511614,interface
227,-0.03560801875429278,0.0421435329767638,interface
228,-0.004462872766073746,0.0155186253244566,tumor_core
229,-0.001815367566887987,0.0044330557060675,interface
230,0.0023691652930361183,0.0038399309396751,other
231,-0.18312882816453913,0.0891929157374866,interface
232,0.00032597707653659035,0.0008271402887443,other
233,-0.0004959363107061087,0.0186450641295086,immune_core
234,0.0015828394709625226,0.004669491393641,other
235,0.0021755448775639713,0.0056107732234845,interface
236,-0.04245819740548804,0.0174097125602877,interface
237,0.00018510172786563215,0.0019071581229871,other
238,-0.3844892938499984,0.1219590977798797,interface
239,0.004054357106692362,0.0093615768059382,other
240,0.005054813518385366,0.0206227027877041,other
241,0.5840916719102537,0.1525856234367677,interface
242,0.005150696121712742,0.0096648782927718,other
243,0.18412696972808196,0.0577983613708139,interface
244,0.000629228064160572,0.00279241193558,other
245,0.00037361045788835524,0.0020706608926543,other
246,0.04149227692938848,0.0634055226718437,interface
247,-0.018870805239631454,0.0070520653116637,other
248,0.0031361047271087684,0.0053006268214224,interface
249,-0.1993980279255989,0.0736851893121953,interface
250,0.00016926446625210422,0.0010276575308662,other
251,6.527050680448076e-05,0.0001915307229455,other
252,0.0008802650989479469,0.0029691407387482,interface
253,0.2613200133476525,0.1206564326252213,interface
254,0.00855514381987993,0.0083345125450823,other
255,0.0013906155340539872,0.0291019879625075,other
256,0.0003506069454993509,0.0016892196920626,other
257,7.502694841608835e-06,0.0004577712452223,other
258,-0.029536811324759455,0.0251336098043847,interface
259,0.022415083434238054,0.038737520009481,interface
260,-0.0014910614058534287,0.0049650949659593,interface
261,-0.0005343876974946893,0.0053882058209718,other
262,-0.002917889526173632,0.0154493684873776,interface
263,0.00018464900694969616,0.0020325376562118,other
264,-0.03710391786288995,0.0127933512861709,other
265,0.035387104136412786,0.0089153186907049,interface
266,-6.304897330675958e-05,0.0013141583238083,other
267,-0.02107541443531306,0.0226472290141264,interface
268,0.049409172860597754,0.0431198169737964,interface
269,0.006151791218979269,0.0033563183292271,interface
270,0.0004547373607947519,0.0015225654160969,interface
271,0.024313058498598522,0.0159864665170127,interface
272,-0.0027277655481895142,0.0095734405915474,interface
273,0.000979660643640176,0.0030372068239808,other
274,-3.3128695095704375e-05,0.0013096850384279,other
275,-0.04506600418232501,0.0258092303506028,interface
276,0.003728272971933089,0.0078210396433527,other
277,0.15054017477813747,0.0407686522569324,interface
278,-9.158979297066258e-05,0.0003790307229089,other
279,0.003063400633108899,0.0041184272441078,other
280,0.006243959796357298,0.0090405071062692,other
281,0.0054268123061098844,0.0060169078699567,immune_core
282,0.00904760525838235,0.0116858860121108,interface
283,0.009488968742805144,0.0040923248609425,other
284,0.04199734536919182,0.0098644768455426,interface
285,-0.015407028822836042,0.0704650182331292,interface
286,0.015906636101583868,0.0088988591292531,interface
287,-3.404998654947751e-05,0.0035023780395883,immune_core
288,0.002772349549412405,0.0030916002624979,interface
289,-0.4155792095439256,0.155926709313525,interface
290,0.005048604832266281,0.0051755888533972,interface
291,-0.19262140082557758,0.0282747094128291,interface
292,0.00023398579529836864,0.0007411117258538,other
293,6.353425317215293e-05,0.0002094503425388,other
294,0.00048278606818167886,0.00063869046144,other
295,-0.0005199958331320621,0.0009848268922673,other
296,-0.005230751506608547,0.0037739816274844,immune_core
297,0.005191865509686368,0.0041887290733443,interface
298,-0.032514752299457605,0.0079336869055475,interface
299,-0.0033130231098623835,0.0107572165652052,interface
300,0.031633292628096284,0.0125308909689337,interface
301,-0.021538648992606102,0.03889808787782,interface
302,0.04318455320171793,0.0448084259435364,interface
303,0.006548472804064356,0.0038048265218347,interface
304,-0.0024991734975447167,0.0267822317861665,other
305,-0.18707794489496105,0.0114288133821496,other
306,-0.22274111535145213,0.0998127608757787,interface
307,-0.0026746055652182156,0.0070709120388416,interface
308,0.008219813152357782,0.0038117779711702,interface
309,0.0007002110613701078,0.0025382525112366,other
310,4.493027797531477e-05,0.0008543482117549,other
311,0.0005143400187917638,0.0009955742892314,other
312,-0.017940494909736468,0.0112318435994342,other
313,0.0021366020017433776,0.0109650537436803,other
314,-0.0003327358693003549,0.0019231353885945,other
315,2.8179914975387535e-05,0.0005105435556229,other
316,0.014961229186836594,0.0146405975661643,interface
317,0.00030309142450156076,0.0026567466752117,other
318,0.010459942523205123,0.0117529316963988,interface
319,0.2850010940356538,0.0610425149885013,interface
320,-0.002128742445868248,0.061970823097931,interface
321,0.0015650002090055884,0.0028843734286797,interface
322,-0.004272346285085634,0.0202504125424412,other
323,-0.012052842368389218,0.0182643042791403,interface
324,0.00011003182676031649,0.0011813878235995,other
325,0.0012693335070840229,0.0076609031079188,other
326,-0.010771920254418931,0.0389210715527094,interface
327,-0.010896919591168945,0.027423274740679,immune_core
328,0.12836088749485697,0.0337407989916991,interface
329,-0.021113672046407843,0.0131319479678176,interface
330,0.001214515023466057,0.0022917090672664,other
331,-0.5423507461548777,0.1547835076098995,immune_core
332,0.0001686020873955418,0.0002943637497678,other
333,1.2693348137024827,0.1594247839042851,interface
334,0.0029314461080351684,0.0158411688557592,interface
335,0.22473847415767112,0.0381197943442131,interface
336,-0.26432449649057255,0.0161214637848838,other
337,0.00029658234413346683,0.0013728183952757,other
338,0.1328962853867,0.0270084947387846,interface
339,0.03346655143412265,0.0245169863350061,interface
340,-0.08212410791442082,0.0141817795741414,interface
341,0.007164450588102637,0.0078391462855351,interface
342,-0.008042178852880905,0.0064158104192802,interface
343,0.10834587309984824,0.0112891516590826,interface
344,-6.370663452156733e-05,0.0014073275161799,immune_core
345,9.421387057678288e-05,0.0010142034984571,other
346,0.002523982329516676,0.0011584825816704,other
347,-0.002678662044164325,0.0348703671817803,tumor_core
348,-0.0001868614019266753,0.0036473008723998,other
349,0.05205646558510365,0.0518791116103405,other
350,-0.013416476391646028,0.0309672676917828,interface
351,0.0007859977562771961,0.00727998869714,interface
352,0.018407542078605336,0.0531260216683576,interface
353,0.001439855645696045,0.0018094765510022,other
354,0.0006549336284966314,0.0022825230240828,other
355,0.0002668868197448107,0.0009030104121716,other
356,-1.0358074483155273,0.293071511863,other
357,0.003009992544149235,0.005757812430769,interface
358,0.0008191344115876358,0.0006609212435652,other
359,-0.0024086006816398907,0.0140889766947853,interface
360,-0.0008824821769176038,0.0072929520850192,interface
361,0.03598746989769815,0.0272161145787782,interface
362,-0.00017505203083669578,0.0052017719015901,tumor_core
363,0.0011686521108426643,0.0473433050638044,interface
364,-0.009655586345464057,0.0003906594918526,other
365,-0.023427446457775343,0.0257003961367987,other
366,-0.48693965931968525,0.1595500777122395,interface
367,0.8336224136051225,0.182088894438022,interface
368,0.005065349078023538,0.0094661017688854,interface
369,0.003523694134868962,0.0033523172293281,interface
370,0.0022492005553559585,0.0014675060751752,other
371,0.0001729517019821684,0.001822576084413,other
372,-0.001492471972574539,0.0103987174969555,tumor_core
373,-0.005913446019001434,0.0186662328206997,other
374,-0.018769031277859623,0.0164245538332268,other
375,0.00042062009599037897,0.00137376062074,other
376,-0.01288907715621694,0.0192270959883904,immune_core
377,-0.20666235604017838,0.2109658292645693,interface
378,0.0002395479475988978,0.0006287717524784,other
379,0.022104545765036444,0.0055943093734754,interface
380,0.0005579896243239542,0.0039586651494508,interface
381,-27.688108328543656,1.2332933265455817,interface
382,-5.133861969898446e-05,0.0038613853553517,other
383,-0.000526228356089208,0.004877008078256,other
384,0.09501216644914624,0.0144507850884887,interface
385,-0.035407019839283474,0.0774196786946902,interface
386,0.0013436167892039161,0.009043141359933,interface
387,0.0001468833918009462,0.0018894238549307,other
388,0.008865867303522484,0.0076005329641965,other
389,-0.0014214707218593913,0.0460027136575474,immune_core
390,4.908427938213208,0.2740902159215091,interface
391,0.0015111828317837704,0.0307210340543269,interface
392,3.0664931783215544e-05,0.0047935900940149,other
393,-1.1316216407894908,0.2406175127399678,interface
394,0.1293186392397074,0.055218332779634,interface
395,0.0016925278672307049,0.0062282082718099,tumor_core
396,0.0008293657195021085,0.001817630390726,other
397,0.029179366077625217,0.0053678591666844,interface
398,-0.026700896518507142,0.0055246732372747,interface
399,6.840836477528028,0.1719525630503293,interface
400,-0.08930576063268358,0.0432942495487903,other
401,0.009324932413069002,0.0041925761743166,interface
402,2.6531933195073867,0.2231020294863113,immune_core
403,-0.014988769801644613,0.0227991201788806,immune_core
404,0.00011395490400425531,0.0019773594281807,other
405,-0.00015327463913402414,0.0002031495362421,other
406,-0.0015794682771495263,0.0054241192259474,other
407,-0.028904638715975456,0.0160172224575295,immune_core
408,0.7040637449318541,0.0842568343716425,interface
409,0.0030924811215469242,0.0065201699265203,interface
410,0.09148489065744422,0.0478585730478019,interface
411,0.0001699718712000476,0.0018791929601941,other
412,-0.03549586123866727,0.0456305203525799,interface
413,0.00022519346841753395,0.0017606268032383,other
414,0.09340580308729446,0.0315145616893836,other
415,-7.315868789391368,0.5076474339266008,immune_core
416,0.00012107057926218877,0.0005402484078765,other
417,4.2076238536795596e-05,0.0004904318385609,other
418,0.051050351983030776,0.0396762038496714,tumor_core
419,-0.10726766711744723,0.043992138738429,interface
420,0.0014841716117222356,0.0035932472585969,other
421,0.037188927337024856,0.0119142365116532,interface
422,8.140535933833457e-05,0.0008903919178524,other
423,0.3740799519617192,0.0813422517813612,interface
424,0.584687850264712,0.0825482434459947,other
425,-0.2386460575594111,0.0162003784241561,other
426,-0.006423343342562667,0.0386749215272054,interface
427,-0.0006076453549848507,0.0041354701938276,other
428,0.001475172382379401,0.0051007217723634,other
429,0.007230838187409362,0.0013301664707563,interface
430,0.13964028287874988,0.0233221346862929,interface
431,0.0003147248995892553,0.0003997715225655,other
432,0.0014967771997103604,0.0151637819861347,immune_core
433,0.1336739898995255,0.1243392297224205,other
434,0.0004419688297588352,0.0004706452603844,other
435,0.001686193494984205,0.0094203204183707,other
436,0.011218686602042493,0.0476583504291518,interface
437,0.0012939064662533732,0.0110279159406713,interface
438,0.0017850413126621863,0.0013710496629852,interface
439,-0.0039524945493733706,0.0220588320301859,other
440,4.095384806048597e-05,0.0005170177267691,other
441,0.004213818585251708,0.0061311393983806,other
442,-0.03585396190807139,0.0091137835721697,interface
443,0.0010120109342144205,0.0119273754330618,interface
444,0.040212757392788,0.0353828523404037,other
445,0.0036280905932392768,0.0075318832886472,interface
446,-0.017206541787178887,0.0175333304451891,other
447,1.0945468286297448,0.2521646513933331,other
448,0.03005917681942654,0.0193360098685193,interface
449,-5.047077272204176e-05,0.0013328904042496,other
450,3.080238251847645,0.1231864092011758,interface
451,0.014325114498714455,0.0130476144152432,interface
452,0.0005111264739245191,0.0166892055274323,other
453,0.39189795832603264,0.1486518641785742,interface
454,5.415403779682925e-05,0.0009006591762884,other
455,5.259769983212877,0.1955590363867357,interface
456,-0.08386961653534875,0.0476588897280071,interface
457,0.0208509010131522,0.1822831234716172,interface
458,-0.10830183509191817,0.0709402028679863,interface
459,-0.004149063120481241,0.017680138355555,other
460,3.830312691167348e-05,0.0006163664414669,other
461,-0.0022507241874382125,0.0144889397807344,interface
462,0.42815982190582386,0.5823149590811186,tumor_core
463,0.002508599579715736,0.0085011664499656,other
464,0.0022544949282407582,0.0036195340955406,other
465,1.2401420127063822,0.1162467470164657,interface
466,2.090599199072721,0.101061878194739,interface
467,0.0002768404440184483,0.001382751585246,other
468,0.00104259140453415,0.0016147667154607,other
469,-0.014663699685844826,0.0172793366121662,interface
470,-0.014451824179505005,0.0077631639019069,other
471,-0.002667946725813867,0.0062482560620146,immune_core
472,-0.16951267612488793,0.0262076114128264,interface
473,0.01874365394979825,0.0039460248994465,interface
474,-0.0007866386207349901,0.0010756462198438,other
475,0.006213040458188771,0.0046097754759357,other
476,-2.474797983877361e-05,0.0034435081736477,other
477,-1.6827353252304886e-05,0.0003517705210517,other
478,-0.6384789377785005,0.0484155871923264,interface
479,0.03225135779152469,0.0279283006218178,interface
480,-2.064920863162591,0.5332020253273022,other
481,0.8467955983475686,0.048063540195789,immune_core
482,-0.000771527975013952,0.0025156987719101,immune_core
483,-0.0016336318640499474,0.0080124961182372,immune_core
484,0.0014132556066725158,0.0114677951668524,interface
485,0.04384817421353292,0.0127654191095784,interface
486,-0.13259862469176448,0.0123634439778751,interface
487,1.7517636927656959,0.1139945084778322,interface
488,0.0022625636285993757,0.002548441194761,other
489,-0.0003313243132561549,0.0032798624487709,other
490,0.0064928793434612395,0.0142556665063837,interface
491,0.00011551442903982186,0.0002703747530757,other
492,0.009506696758643803,0.0068139474217811,immune_core
493,4.181046794764356,0.5198958258807781,interface
494,6.577578613977398e-05,0.0029949954901673,interface
495,0.03183335474922078,0.0193616792735387,interface
496,0.008668479291709916,0.0223870493118628,immune_core
497,0.0008220875189808288,0.0012817271855632,other
498,0.043252056532388124,0.0251057790280916,interface
499,0.010442487640606317,0.0050974195404301,interface
500,-0.004050194256826256,0.0053996305382625,other
501,1.2632748524665045,0.2285885121797311,immune_core
502,-0.032910007140384855,0.0033990662502108,other
503,0.0031664945386043466,0.0066354154955048,other
504,0.0012912561042521904,0.0013708420037084,interface
505,6.172035692062909e-05,0.0144295974125868,other
506,0.0009764237083826401,0.0019012081140086,other
507,-0.0052394764038093565,0.013586147752672,interface
508,0.00014942471421294676,0.0021539646100608,other
509,0.10622903381089664,0.0775448040493088,other
510,0.0012485489504500053,0.0015240845089895,other
511,4.366928473509237,0.2706691741328716,interface
512,0.000604924662019374,0.0332487117832368,tumor_core
513,0.004060886424516512,0.0040199167950432,interface
514,0.0001267261118457238,0.0031710527742701,other
515,0.002938400674318495,0.0049490051651429,other
516,0.019483738125994216,0.0176436599358766,interface
517,3.218036560758972e-05,0.0005081034686076,other
518,-0.011906743853161988,0.0195189946657516,other
519,0.0651035166959342,0.0068544399747431,immune_core
520,0.004654507257229299,0.0222474507169116,interface
521,1.6047466250272364,0.1508300892543892,interface
522,0.04191010811037284,0.0203203807397305,interface
523,0.345927916594477,0.1689458045444657,interface
524,0.43635408377348844,0.1505803725434248,interface
525,0.010875494382504191,0.0337659415489188,interface
526,0.008201610969316653,0.0066561044604538,other
527,3.49285639594204,0.2933036679564437,interface
528,3.866624048180572e-05,0.0002282223215587,other
529,0.023384636337367135,0.0224612370875428,interface
530,0.03388967007398656,0.0302296134138318,interface
531,-1.7005719629966867e-05,0.001172976620686,other
532,1.9562179012266991,0.2327914888961502,interface
533,-9.183102256477699e-05,0.005999408002438,tumor_core
534,0.05097224197924744,0.0192710518810287,interface
535,0.0016126955794435944,0.0019740686050585,other
536,0.014300840142815132,0.0125242986122392,interface
537,0.0026326866461919675,0.0062295315989095,interface
538,-0.019237946429862485,0.0305553914636818,interface
539,0.0013898250332726163,0.0036590323009116,other
540,0.0050195958753133756,0.0138468338762739,other
541,0.0007001727050704465,0.0030548411150403,interface
542,0.016211563653013576,0.0136679502180755,interface
543,0.0037048682453921966,0.0074617963857776,other
544,0.013292574635621425,0.0044938697798993,interface
545,0.005376135670896184,0.027573669901352,interface
546,0.0005400109378800669,0.0015218412234119,other
547,-0.00735717156651512,0.0159934923945182,interface
548,-9.00240517548681,1.185581782626912,interface
549,-0.0010738672321126987,0.0051213667132223,other
550,8.839970591610646,0.2493518686525725,interface
551,0.01786873220783344,0.002686222983707,immune_core
552,-0.2133305407022108,0.289038172922879,interface
553,-0.01027407781253537,0.0293722192090851,immune_core
554,0.1995945590442175,0.0732775786119974,interface
555,0.02118488363919746,0.0091859127523366,interface
556,0.004770059776508638,0.0046047026662045,other
557,0.00013355688377446852,0.0010067255727207,other
558,-0.0056142459175359235,0.0356907997458852,immune_core
559,0.02876206148791945,0.0258933642397017,interface
560,-0.011830746813197152,0.1081454584036902,interface
561,0.030427915618554596,0.0363993350541217,other
562,0.00017801331093031747,0.0002209399937802,other
563,0.0422075944447083,0.0158829932347762,interface
564,-0.00046439588881484067,0.0023782015672823,other
565,0.3694870879179246,0.138298900486556,interface
566,-0.0031835761062399015,0.0112880028065285,other
567,-2.211807422036536,0.2579567891472775,interface
568,1.519030472838513,0.0917417162658416,interface
569,0.003519495672050968,0.0167870293982763,interface
570,0.0007611021490483253,0.0054268059384022,other
571,-0.1513361426818679,0.0602498957217233,interface
572,-2.8628655062360415e-05,0.0010277172877798,other
573,4.403633973223995e-05,0.0022226544773536,other
574,0.0004089795010859072,0.0054140085461145,other
575,-0.0014754991259697788,0.0031842898382538,other
576,-0.0030116756703924908,0.0058859398972762,other
577,0.06019849670981038,0.0213338797181602,other
