node,ks_value,coexact_energy,region
78,0.02765712747604304,0.0245274210563279,interface
79,0.001695995117819396,0.002672953856732,other
80,-0.0030383394472896594,0.004834580174288,interface
81,-0.06204795368190847,0.0715798834834991,tumor_core
82,0.00013453662789923108,0.0089868688895722,interface
83,0.00398762515492656,0.0029359697492345,interface
84,0.0010301535290516348,0.0185518306797674,interface
85,-0.0008062877004636228,0.0067117238656251,other
86,0.006954049833043459,0.0140859475018522,interface
87,-0.0004444215112642245,0.0021070208472111,interface
88,2.4242583104292342e-05,0.0011301909022424,other
89,-0.0038651273328636315,0.0122188345965621,interface
90,-0.046063518918727446,0.0132267781969643,interface
91,0.002068515651626115,0.0043781662921101,interface
92,0.04441999945318963,0.0524308910469692,interface
93,0.06347959852185596,0.0342601335481702,interface
94,-0.08838282460113805,0.0791439242556945,interface
95,0.05031412553144454,0.015764431308221,interface
96,0.0012765890963872314,0.0044640871061201,other
97,0.006147320931327506,0.0439048521404756,interface
98,-0.031614949982052,0.0775711583564825,interface
99,-0.0058191900226945825,0.015452768108405,immune_core
100,0.07094096783223788,0.052806437703899,interface
101,0.0020824687171710583,0.0078378515358802,interface
102,0.048244386107993524,0.0300964113132763,interface
103,-0.010353377393581274,0.0136901627649392,interface
104,-1.8087663906880007,0.1106415243314506,interface
105,-0.003182405247289609,0.0009920114912585,interface
106,0.0020378184718509175,0.0024166429041585,other
107,0.0006115798943253383,0.0054376820240872,other
108,-0.0026998108487254107,0.0176017016476338,other
109,0.01808261255554872,0.0162274961753331,interface
110,0.0006993277375642929,0.0143730307074604,interface
111,-0.017808389113276535,0.0577153737634484,interface
112,-1.6184118217181954e-05,0.0026807022150127,other
113,0.0034735908027861556,0.002236563651191,interface
114,0.183676440510202,0.0656087557650027,interface
115,0.0010294817633182197,0.0022551896751561,interface
116,-0.022335758286399846,0.0039702567743503,other
117,-0.00013702539078313693,0.0046953873274261,other
118,-0.0007063552616094172,0.0050137720292201,immune_core
119,0.0036085509838555078,0.0181431247050178,interface
120,0.0013700446809059583,0.0021655620591386,interface
121,-0.005372357986175785,0.011205563728894,immune_core
122,0.05101090363423831,0.0247915986058359,interface
123,4.9262354196363005e-05,8.288432462234211e-05,other
124,0.0019014022785341575,0.0077615017993436,interface
125,-0.846175503647715,0.1320435179128588,interface
126,0.0010193468975428779,0.0015241123947889,other
127,-0.016546610153169793,0.0466381822845649,interface
128,-0.03574267261285124,0.0370797582222811,other
129,-8.996623978327638e-05,0.0213964296776312,interface
130,0.0006183262050921269,0.0057460799215898,interface
131,0.000984692308497521,0.0263690862233606,other
132,0.0008964384051483509,0.0082999260274999,interface
133,0.0024040462827494163,0.0079946302013427,interface
134,-0.00861103895551577,0.0146777624699415,interface
135,-0.17292877534391288,0.0859639845138325,interface
136,0.00010644256535254536,0.0004982055937471,other
137,-0.0067609344977918595,0.0050049458743485,interface
138,0.03265183599867226,0.0083242539549276,other
139,-0.018838683253991666,0.0277153494448334,interface
140,0.015604007327685628,0.0346173159111432,interface
141,-0.05667558948456367,0.0705487964695268,interface
142,-0.0029677934514111947,0.0174145392019274,tumor_core
143,0.05632580792262519,0.017924782607871,interface
144,-0.0010903687675680369,0.0034983462268336,other
145,0.0074333336394625405,0.0089026213812172,interface
146,-0.0005407260333910722,0.0077480426708217,interface
147,-0.1924849039822367,0.0893979697043376,interface
148,0.0018733834607376888,0.0043771923045166,interface
149,-0.00417553490463204,0.0373363995959319,interface
150,-0.00023592569691464844,0.0052990553677691,interface
151,-0.1438148662124819,0.1157700488248961,interface
152,0.00042908260555782346,0.0019038841367699,other
153,0.0017152565357619397,0.0199479574886526,interface
154,-0.007282003358773574,0.0231397259410892,interface
155,-0.0002207558043379335,0.0109594884123149,other
156,0.0016556384622335141,0.0035645249633152,interface
157,0.0006618062836415383,0.0008927499632461,interface
158,0.00010826660517582319,0.0011908581044995,other
159,0.0008418335110643272,0.002098461110241,other
160,-0.008655461827630046,0.0178139817163652,tumor_core
161,0.2509897300297663,0.0641353902590993,interface
162,-0.26707088378528576,0.0446667563368909,interface
163,0.027062660104236108,0.0047009081459335,interface
164,0.007389814828682958,0.0193604186377811,interface
165,0.006853121818025255,0.005635406824233,interface
166,-0.002257736144367843,0.0105796515292082,other
167,8.935613920467278e-05,0.0006214815831829,other
168,-0.0031037761594021277,0.0093843193555185,tumor_core
169,8.421753992237616e-05,0.0002209420146444,other
170,0.00013002294826377461,0.0012450204692031,other
171,1.208275588480555e-05,0.0018997220025554,other
172,-0.16168686979625,0.0281866707952792,interface
173,0.00023467738879731387,0.0015452200542142,immune_core
174,0.08259357404341515,0.040890774066328,interface
175,2.8087027902808126,0.2468737275928769,interface
176,-0.00960115712601376,0.0258915120069521,interface
177,-0.001176790035031949,0.0062111514963685,interface
178,0.0005740087610997032,0.0044043867726534,interface
179,0.002084597049937853,0.0027262398077563,other
180,-2.711157863672792e-06,0.0036252585279596,other
181,0.001202960094368146,0.0031938558638922,other
182,-0.00011992496700645873,0.0030621001693524,interface
183,0.0003973028305241855,0.0058985368631361,other
184,0.008748819574010518,0.008735680988975,interface
185,-0.0025827070225803985,0.0116227063152268,interface
186,0.00951111699793581,0.0101020293774488,other
187,0.018253996345817237,0.0036226128062753,other
188,1.8080802434787397e-06,7.331583987259812e-05,other
189,0.0019841987916752487,0.0018186640028052,interface
190,-0.001140243882879654,0.000861467613772,other
191,0.11119431835986979,0.0374834362133575,interface
192,0.0007572429507580363,0.0040193594408007,other
193,0.06855763697118326,0.0275308721590183,interface
194,0.0004843860513224461,0.005801213459922,other
195,0.001016501977454279,0.0011367002965837,other
196,0.0039643909814425764,0.0020977528929269,other
197,-0.06630566896667785,0.0683155654027561,interface
198,0.011837334116810726,0.007050863488666,other
199,0.0008190855442001638,0.0047819540739542,interface
200,0.0007900286462812411,0.0029114071215556,interface
201,-9.225971553525562e-06,0.0027242192680146,other
202,-0.0019842980771009196,0.0273801190117083,interface
203,0.004673227298662488,0.0130713086940298,interface
204,0.003390727286700166,0.0101843744969147,interface
205,0.009260135801665166,0.0090400446680427,interface
206,0.00019005528208697542,0.0017820474475538,other
207,0.001624977947050308,0.0045905157514674,interface
208,1.8172435730834524e-07,7.103926209877435e-05,immune_core
209,0.0007022927018109504,0.0022747883989076,other
210,0.0034503382154237637,0.0026530170956117,interface
211,-0.0008885133757138789,0.00945526467459,other
212,-0.006864655668459849,0.0196650507420601,other
213,0.0005692863854624245,0.0106411992562795,interface
214,0.001919129780160353,0.0026018442285262,immune_core
215,-0.03418703424625284,0.0375076042729688,interface
216,0.0007681875997648974,0.0018072048404736,other
217,-0.00010061901636654552,0.0040102009329574,interface
218,-0.08005621205317877,0.0726532551488667,interface
219,0.029300121940427436,0.0195325649034646,interface
220,-0.15589310671286324,0.0181093232239644,interface
221,-0.005913934855566067,0.0100520776868061,interface
222,-0.002169949683011399,0.0017820481136395,interface
223,-0.01336680044298182,0.0152644983221774,other
224,0.818133079448986,0.0846116667260496,interface
225,-0.009664027331249521,0.0307488437529952,tumor_core
226,0.06465301730223018,0.0525705320680767,interface
227,0.0022121023408948615,0.0065449518081632,interface
228,0.0027434610373408305,0.0112454436204682,interface
229,0.0009594651256551576,0.0019255876444664,interface
230,0.0048840069123699745,0.010306173636285,other
231,-1.8384632012905004,0.3094139043787905,interface
232,-0.0006394295563757298,0.0083149533104925,other
233,-0.006785993070264545,0.016831243272976,interface
234,0.006068587050585544,0.0046060407940262,other
235,8.451089647194612e-05,0.0067588104557687,other
236,0.0013175333174647841,0.0017432463880688,interface
237,0.0005306596400622657,0.0054272835553538,other
238,-0.0031116167063076085,0.0197962031336692,interface
239,0.021829768960499596,0.0080594789448643,interface
240,0.005863329661446035,0.0129650948753118,interface
241,0.002655634281755285,0.0189022666190941,interface
242,-0.010101716633757243,0.0154875312073249,immune_core
243,0.00038237822810119034,0.0024685363143698,interface
244,0.0006820603961625232,0.0013460328790162,other
245,-0.2105562940316007,0.1126539074493921,interface
246,1.2036718956516398e-05,0.0005048319976508,other
247,-0.19161693977592179,0.0828002511332281,immune_core
248,5.463190150155175e-05,0.000554139552087,other
249,0.008804108223846684,0.0027036079574746,interface
250,0.002493474300215111,0.0042900804794951,interface
251,0.004233121234181535,0.01230527761686,interface
252,0.015091131455258526,0.0152442844715223,interface
253,0.001862160601059305,0.0025675467798926,other
254,-0.05911178137449816,0.0662910617474564,interface
255,-0.004443146291453789,0.0032521242032095,other
256,0.02938858184998476,0.0074314841920952,interface
257,-0.00025273531242330383,0.0028359408722578,interface
258,-0.0014173547368086692,0.0037444918235383,other
259,0.09601990469003802,0.0217684992923002,other
260,0.0002912168731937242,0.0161000375837632,interface
261,0.0032695766513190605,0.006945290421499,other
262,-0.0019758326711522027,0.0018840905793174,other
263,-0.03809121168587287,0.0311221640850525,immune_core
264,-0.08507568951741791,0.0914966407717738,interface
265,13.933488950596457,1.6178085506996691,interface
266,-1.4888492660172285e-06,0.0001259971206735,other
267,0.02984209473361691,0.0201628575015437,interface
268,0.0004864095513365765,0.0094402019856018,other
269,0.00022552178536001667,0.0062923574803458,other
270,0.0004463588707979537,0.007894157329997,other
271,-0.011296014917564712,0.0173132112363666,tumor_core
272,0.00024131489437568144,0.0034727518378381,interface
273,0.0017886753252170265,0.0012417905273332,other
274,0.0003198534737986402,0.0020487734819305,other
275,-0.057347191639416185,0.0897108556796996,interface
276,0.010172046982931627,0.0133397550557805,interface
277,0.005600442671637754,0.0051288101704156,other
278,0.00024778899008169993,0.0009839797674481,other
279,-0.11759757820804156,0.0557296546198572,interface
280,1.3998026415078457,0.2703498566065421,interface
281,0.00017474116751191473,0.0043638572344712,immune_core
282,0.00018088846814401642,0.0006996135705025,other
283,-1.552737022678509e-05,0.0001722823101845,other
284,-5.3009932781992834e-05,0.000560159986542,interface
285,0.012863169974341901,0.0078506547399417,immune_core
286,-0.0011233005458783987,0.0116206237405867,interface
287,-0.02263637954288216,0.0319559749552631,tumor_core
288,0.0015155207741285954,0.0040425782184682,interface
289,0.8150573885420569,0.0723567071141956,interface
290,-0.007670995952597904,0.0096439323658585,other
291,-0.00010650766687735365,0.0049074192684402,other
292,-0.0008236040982958272,0.0039861799651794,other
293,0.006219362813156033,0.0032678886059057,interface
294,-0.1251381108254804,0.1164774713062589,interface
295,0.0004877248777195888,0.0052773119918494,interface
296,-1.62780757605065e-07,6.685427399971996e-05,other
297,0.0017037163788165429,0.0051128115265042,interface
298,0.00041223593231877096,0.0069947698264467,other
299,0.6755612603049828,0.1094763038202238,interface
300,-0.010646140604814343,0.0225345477785366,tumor_core
301,0.0008147826770800734,0.0045995705375624,other
302,0.0001725020689316142,0.0019933024000784,other
303,-0.006253263113584368,0.017990385642814,interface
304,0.015021854597270259,0.0077311609812955,interface
305,-0.1771126604861899,0.0830602038161284,interface
306,-0.008017096624452604,0.014034730512128,other
307,0.0013543838629449909,0.0018760870151978,other
308,-0.00265596736367899,0.0115695233659307,other
309,-0.0005600129408930786,0.0011365636014788,other
310,-0.00037653110234534687,0.0237266412833647,interface
311,0.017720363053705983,0.008207085879478,interface
312,0.00032828215588424545,0.0094884040500089,interface
313,0.0007224614453099171,0.0177208100413025,interface
314,0.18791438918148642,0.0350705189770357,interface
315,0.000873450414329488,0.006196295690696,interface
316,-0.07434957908135537,0.0579075548163138,interface
317,0.0031393132131421336,0.0119898530817839,interface
318,0.0041457711676136984,0.008646027929801,other
319,-0.0001574019659816687,0.0032404047427276,other
320,-0.00012560160363562484,0.0005624428245878,other
321,-9.629390174710029,0.6708187397864552,interface
322,0.0004908970176653172,0.001026509331585,other
323,1.7596193626190425e-05,0.0001830945862573,other
324,-0.00047754414994333183,0.0074230061926206,interface
325,0.058791875043567005,0.0177105578626996,interface
326,5.761182403939629e-05,0.000312042540119,other
327,0.03024473479163803,0.0310190865908621,interface
328,0.023482897445273376,0.0052458742295204,interface
329,-0.0015486534255038991,0.0060741364362801,other
330,-0.0016002684171020013,0.0176587641375928,interface
331,0.0006048480177745542,0.0108678299804079,interface
332,0.0037709469079060813,0.0045445180550425,interface
333,0.021941137440085835,0.2185367123546256,interface
334,6.896620066539987e-05,0.0009966939009679,other
335,0.4928440541776948,0.0714552392413563,interface
336,-0.00219017995619883,0.0062700334262004,immune_core
337,0.015812057781718295,0.0095708851969334,other
338,0.0010448750165042396,0.0030043279961293,other
339,0.0003485284400075057,0.0015185923189268,other
340,5.906777484904035e-06,7.255571072243057e-05,other
341,0.012227660675794371,0.0059442869004566,interface
342,0.01000859253499347,0.0092983166078756,other
343,0.019789231296044096,0.0068514947751656,other
344,0.06815457854042443,0.0252334361700357,other
345,0.0004642351544356241,0.0013828863587394,interface
346,-2.1057957761473807e-05,0.0001349652702731,immune_core
347,0.0316216197302241,0.0330469140205015,interface
348,-0.30786654965366456,0.1162652990871207,interface
349,-0.001279840641027811,0.0004860614738318,tumor_core
350,-0.009131573665815199,0.0243208038250568,other
351,0.00235909765814269,0.0030914723709337,interface
352,0.023202896770487185,0.0327742582827946,interface
353,-0.0005177956001125309,0.0118562251523522,interface
354,0.009565834567538305,0.0067549700280346,interface
355,0.0012702988173835272,0.0018617873884006,interface
356,1.0703308229265702,0.1995968648373101,interface
357,-0.0005146131012511912,0.0056864311580997,other
358,0.0034500732632896866,0.003407037945756,interface
359,-0.291608279711842,0.058683792731402,interface
360,-1.6273450459133432e-05,0.0006129180750311,other
361,-0.00011101472664534302,0.0003645197772815,other
362,-0.0002516027334404692,0.0060856911543417,other
363,0.000726286606222786,0.0008518909378361,interface
364,42.93176844152673,1.2756902844782052,interface
365,-0.0020293372255612606,0.0016967934012126,other
366,-1.6521195098079212e-05,0.0029886825579547,interface
367,-2.1592483753413134,0.7025244377136476,interface
368,-3.203537132401181e-05,0.0001495907495854,other
369,0.0009507337273521362,0.0024128337996112,interface
370,7.353279824190672e-05,0.0008882126928132,other
371,0.00901538351861039,0.0070452566652405,interface
372,-5.131834770015505e-05,0.0006012942639258,other
373,-0.00015040739881553425,0.0025496879962953,other
374,0.12852552467020256,0.037873274832244,interface
375,0.00037462818831172207,0.0034390120318833,other
376,-0.0178841141154046,0.0562174600614961,interface
377,0.0006046780453835897,0.0071775527414607,interface
378,0.023777017561761093,0.0095267922453662,interface
379,0.35860346761282924,0.0996170011946446,interface
380,6.0939998926170846e-05,0.0013189327941003,other
381,0.018872833619111153,0.0218105785424421,interface
382,-0.001825408238952639,0.0099358030514994,tumor_core
383,-0.0013562698477512026,0.0042418979263003,other
384,0.005603292431934191,0.0306940408922569,other
385,-5.967199725314704e-05,0.0025173544021777,interface
386,7.826185163928638,0.9465460311872236,interface
387,0.0022796428890153194,0.0043291213146561,other
388,-0.09302242070991232,0.0768088291200106,interface
389,-0.002307935953769608,0.0070904309800548,interface
390,0.0014832916153965782,0.0030498790036736,interface
391,9.15507665423506e-06,0.0006814543343125,immune_core
392,-0.03630248201813885,0.0375608865723574,interface
393,0.0038005069483191935,0.0143280676459452,interface
394,-0.25983109271124205,0.1109438395003082,interface
395,3.338116550641274e-05,0.0005244903500722,other
396,0.0024373975511684195,0.0010673790687413,other
397,-0.0462060549248186,0.0096938428015061,other
398,0.00024256901841940027,0.0006509812996972,interface
399,-0.1637545632833904,0.1791354623999205,interface
400,0.11116444581642274,0.0452684217313486,interface
401,-0.018478180827906008,0.0403958231795454,interface
402,-0.033114965947734,0.0779610189387665,interface
403,-0.002060517709129397,0.0082882977405796,interface
404,0.015353061278672243,0.0061384727659089,interface
405,-4.274884370511316e-05,0.0010472946051372,interface
406,0.0009438318429272423,0.0054348366622727,interface
407,-0.3692745431617424,0.1657128269747212,interface
408,0.0020168379294131754,0.0435443404425404,interface
409,-0.2305765498082052,0.0661972983449876,interface
410,0.21461960465935065,0.0879274583935716,interface
411,0.00019629015360103787,0.0007947554413738,other
412,-0.0004353732233200053,0.001488548754291,other
413,0.0010801501998962686,0.0025770732946202,interface
414,-0.003938582008771563,0.012089525445606,other
415,-0.0019921536315404813,0.0057615050382369,other
416,-0.020457045571902255,0.0276276400514784,interface
417,9.511232043738332e-06,8.235414261789651e-05,other
418,0.044344937545646855,0.0369117882099386,interface
419,0.01124857073820423,0.0084073293799424,interface
420,0.0013588506767091618,0.0044936812706992,other
421,-0.002263715933050084,0.0241702525206495,interface
422,-0.011581994713471247,0.0259700268133626,interface
423,-0.21578848454155064,0.0824376210184322,interface
424,0.036498041180222186,0.0207704019930875,interface
425,-1.996824787111958e-05,0.0002680599643465,other
426,0.0017830518426237385,0.0082100658113477,other
427,-0.07113058157386382,0.0182433794172798,interface
428,59.54427418128262,0.5512794634938397,interface
429,1.3042981576369492,0.0593353709214605,interface
430,0.004706138100621457,0.003539441182289,tumor_core
431,-8.414695516840576e-05,0.0009003109574629,other
432,0.027181691717962246,0.0140987286664413,interface
433,0.26569128698851946,0.0624929126373354,interface
434,0.0814800880541891,0.1372448928683582,interface
435,0.0009240557252524449,0.0042511431184033,other
436,-0.00042413232352892275,0.0015452017227878,other
437,0.01099813536575581,0.0101792735574538,other
438,-0.013195581799564,0.017067101533788,interface
439,0.001745973915485725,0.0092770524039717,interface
440,0.0019248665879569049,0.0015095159966481,interface
441,0.012000571553702362,0.0068224288879511,immune_core
442,-0.16209006603118814,0.0831588238497865,interface
443,0.00018000176621746542,0.0033377560712814,interface
444,0.006612135141176166,0.0101773952027659,tumor_core
445,-0.13338003478227337,0.0508766820949667,interface
446,0.0030759031241144523,0.0087542917422638,interface
447,0.005591764149736399,0.0103775630249567,interface
448,-0.11141262554838402,0.2106712505373834,interface
449,-0.21489552694543845,0.1257934648784451,interface
450,0.007480914301962649,0.006835971426113,interface
451,0.012420988197909337,0.0087374972475004,interface
452,-0.0016139827193453879,0.0021698068968233,interface
453,0.006291631628920418,0.0063442008532755,interface
454,0.006974755690101569,0.008298766084175,other
455,-6.264689398310291e-05,0.0013154375113383,other
456,-2.625339500352696e-05,0.0041287239316049,other
457,0.014520487682093828,0.0180843866298989,interface
458,0.0013846560359391858,0.0024145725286323,other
459,0.009023128889470615,0.015455288260376,interface
460,0.0003544921098972416,0.0005746232581994,other
461,-0.04874317746740485,0.036813187433298,interface
462,0.00038588021198440715,0.0023676857093812,interface
463,0.0019971438224479893,0.0026833789842499,other
464,-0.004532786908271928,0.0133806893188336,interface
465,-0.004680393542791556,0.0231106241173505,other
466,-0.014222162158564944,0.0199378107694277,interface
467,0.0033245347128466646,0.0088997262470737,immune_core
468,-0.0028383216525745955,0.0161043163619317,interface
469,0.011381946052366301,0.0042470533138878,interface
470,-0.0009485704018395316,0.0032908115325062,other
471,0.0004491491220691493,0.0014273534880652,other
472,0.0009216260121941765,0.0030433863942937,interface
473,0.0005124096230408489,0.0091277616965111,interface
474,0.0001851160431345433,0.0039606399087291,other
475,-0.010584002678984036,0.0149091678100561,interface
476,0.0014681241507440187,0.0023271038380007,interface
477,8.430310616234165e-05,0.0045579516287008,interface
478,-0.01662928769543439,0.0227107423799594,interface
479,-0.09280454820637932,0.0747238489638298,interface
480,0.006006433946097256,0.0109386235858596,other
481,0.003708268807429365,0.0172049193703124,other
482,0.0021734008505467153,0.0023049917328187,other
483,0.02162167980564676,0.0203842302205705,interface
484,0.0010907494460778056,0.0006642117981653,interface
485,-0.2271833892328732,0.095420023538459,interface
486,0.010303405679404687,0.008554948479311,interface
487,0.0027024297826508353,0.0020323105619657,other
488,0.0024442533551839022,0.0025634266625031,other
489,0.0005451812150132417,0.001615360559692,tumor_core
490,0.006151145677081234,0.0068251192179841,interface
491,0.030533213122062315,0.0101174577891098,interface
492,-0.000459916166209204,0.002797720702456,other
493,0.005128298729287438,0.0047126558589739,interface
494,0.0004437337296759464,0.0005871860052795,other
495,0.010848470212434024,0.0274704689677898,interface
496,-0.21093379929195505,0.0904122486987506,tumor_core
497,0.006004031175506207,0.0073147018778721,interface
498,-0.0006186258469136397,0.0047297856478543,interface
499,0.004383579919468333,0.0127717636233639,interface
500,-0.0045822129207341265,0.0048174746285962,interface
501,-0.08905787253927563,0.1283889699178245,interface
502,-4.0726742846530995e-05,0.0004162095802271,other
503,0.0028594474240382388,0.0046756456427883,interface
504,0.0009197328300927598,0.0076827229878539,immune_core
505,0.0002640860542693725,0.0066772662554687,interface
506,0.0009399117342874169,0.0021750995333057,other
507,-0.06333557525629113,0.0174444491907758,interface
508,0.002267071463154764,0.0018915406419171,interface
509,0.02710538859781523,0.0088736003263954,interface
510,0.02293381800190076,0.0075959028805179,other
511,0.16185898222398143,0.0252967225007627,interface
512,-0.00021236021294732544,0.0007477880074549,other
513,-0.0006114928709618122,0.0085148303416369,other
514,0.004333709266620391,0.0108149709782598,other
515,0.004742409457672209,0.0136281568281913,interface
516,0.004250737355107356,0.0234471757014074,immune_core
517,0.006504714991741646,0.0089566250501145,interface
518,-0.42124226303167706,0.0990526317109969,interface
519,-2.431760434594959e-05,0.0008145866687404,other
520,-0.16586829853882992,0.1444190290246332,interface
521,0.00014043901890526718,0.0008940519512589,other
522,0.003712274244799894,0.014010273680352,interface
523,0.013070421918169768,0.0161210736026771,interface
524,0.00018269104907823498,0.0003548539936975,other
525,0.1168108339737767,0.0517473720848489,interface
526,0.008997269950338373,0.0223635078542122,interface
527,-0.03809106522593821,0.0428591527190706,interface
528,0.0019208617370345769,0.0010714789486209,other
529,-0.003305689721488054,0.0175056107902347,other
530,0.019213237743414737,0.0146061674977557,tumor_core
531,8.829287593547255e-05,0.0015453713475553,other
532,0.015420547072878538,0.0164789336615916,interface
533,0.08019773597455505,0.0484654845595422,interface
534,0.002884713270629598,0.0063305754486729,immune_core
535,-0.002524912323478372,0.0105599170970284,other
536,0.006392680001834121,0.0062300659994754,interface
537,3.264400338038847,0.2806736713899759,interface
538,0.0014193693372036302,0.0045336256292795,interface
539,0.005457772155810314,0.0037470234118978,interface
540,0.005287067461413654,0.0242185049827414,interface
541,-0.0028074272116636353,0.0104831433560266,interface
542,0.01029351588861123,0.0103109032978669,other
543,0.008152252437484435,0.0026635414489563,interface
544,0.014757115637558132,0.0116689414034111,interface
545,-0.3375014512119521,0.1319670090311757,interface
546,-0.003612960495331277,0.0010784782013375,other
547,-0.006679363442059678,0.0153210304784258,other
548,-0.0003802963354863716,0.001860816844935,other
549,-0.028675735491591185,0.0055848057841536,other
550,0.0267578821805851,0.0182466584461206,interface
551,0.01368785740389213,0.0105221632137004,interface
552,0.003501841772167834,0.0057341191447982,other
553,-0.1956394957806068,0.1136866177585138,interface
554,-0.0016123485948498736,0.0020681014148267,other
555,0.0012253260801064177,0.0022239855089726,interface
556,0.03499590387204206,0.044755966109307,interface
557,0.0014174632871977112,0.0018109567606257,other
558,0.014347993502902006,0.0175621965815814,interface
559,-0.0015427070418490639,0.0135536023371861,tumor_core
560,0.004969786124937234,0.0026783963062703,interface
561,-0.009447606404004305,0.0295131774706713,interface
562,-0.03228442374148963,0.0364816059374353,interface
563,0.0021884408768717114,0.0073333451068109,interface
564,-0.04866384116098147,0.0045247012315538,other
565,0.00018331373082623178,0.0003027329169337,other
566,0.00016843643389941883,0.0005626689498861,other
567,0.0074440318048461475,0.0083685622253614,interface
568,0.0002963296613107801,0.0166748930621724,interface
569,-0.016966119633734233,0.0192072911179848,other
570,0.0013320246105816304,0.0043860356347705,other
571,-0.0030181975364276473,0.0019279214603309,other
572,0.0067076272805697956,0.0032964560923345,interface
573,0.010905127032452364,0.0144486278286362,other
574,0.0012521138806139117,0.0038334963153899,other
575,-0.04505073010836683,0.1078086081760589,interface
576,0.0077166364350887764,0.0082113746001088,interface
577,0.3651990075928887,0.0364592885944618,interface
578,0.0027475187697016904,0.0017595633636907,other
579,0.0014727636317407886,0.0022536778101785,other
580,-0.00400631798666061,0.0137501456124165,interface
581,-53.41753464317728,1.5914934002707737,interface
582,0.005719548551697026,0.0073768528735476,interface
583,1.5632641558237527e-05,0.0005204141539581,other
584,0.024852907211618036,0.0284753489393872,interface
585,0.0029845914711649326,0.017904263758287,interface
586,0.000701118759014876,0.0048062856201369,other
587,4.94046744083103e-05,0.0002945027680349,other
588,0.0038666873800516557,0.0043105140646956,interface
