i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
126,3707,0.111105165592305,0.111105165592305,other,other,0.17141547107478194,-0.06031030548247694
126,1637,0.0864903764904393,0.0864903764904393,other,other,-0.004214892082927968,0.09070526857336726
126,712,0.1157751842325004,0.1157751842325004,other,other,0.1447930637568123,-0.02901787952431191
126,215,0.0940033646583687,0.0940033646583687,other,other,0.12324950278738415,-0.029246138129015456
126,1803,0.0638756290759826,0.0638756290759826,other,other,0.039890719906084254,0.023984909169898344
127,2084,0.0194010005272013,0.0194010005272013,other,other,0.03733857511949182,-0.017937574592290517
127,1854,-0.0313844512519038,0.0313844512519038,other,other,0.017761283838303832,-0.04914573509020763
127,3083,-0.2341686404373224,0.2341686404373224,other,other,-0.11825508771559573,-0.11591355272172668
127,257,0.3045823288166114,0.3045823288166114,other,other,0.2209549759374403,0.08362735287917111
127,2730,-0.0016544977038613,0.0016544977038613,other,other,-0.011363932605499644,0.009709434901638343
127,3810,0.1623908101750778,0.1623908101750778,other,other,0.07273055376756007,0.08966025640751774
128,584,0.0772508427421937,0.0772508427421937,other,other,0.023521723157920296,0.0537291195842734
128,2488,0.0655854780028834,0.0655854780028834,other,other,0.042307712631169295,0.02327776537171411
128,2683,-0.1168024344483028,0.1168024344483028,other,other,-0.0905351500387692,-0.02626728440953359
128,2619,-0.3697326175489733,0.3697326175489733,other,immune_core,-0.32690331731422445,-0.042829300234748846
128,1308,-0.0407353065197957,0.0407353065197957,other,other,-0.03017340581172394,-0.01056190070807176
129,3559,0.2585446749953005,0.2585446749953005,immune_core,other,0.19894614300928,0.05959853198602047
129,424,0.2609478485818082,0.2609478485818082,immune_core,other,0.30240002882197903,-0.04145218024017083
129,169,0.274087750786922,0.274087750786922,immune_core,other,0.2687046839989704,0.005383066787951585
129,1425,0.3006799968416972,0.3006799968416972,immune_core,other,0.20546569364428147,0.09521430319741575
129,1078,0.2992156231899516,0.2992156231899516,immune_core,other,0.13744916314687694,0.16176646004307466
129,1670,-0.1352500009097689,0.1352500009097689,immune_core,interface,0.14526000461605548,-0.2805100055258244
130,2135,0.0356204733546107,0.0356204733546107,other,other,-0.0387443056460238,0.0743647790006345
130,1671,0.0245065440264699,0.0245065440264699,other,other,0.19291647838787235,-0.16840993436140245
130,145,0.24979007872373,0.24979007872373,other,other,0.2449805029382731,0.004809575785456904
130,501,0.2520411746131905,0.2520411746131905,other,other,0.2135569347742388,0.03848423983895169
130,169,0.2424878569350547,0.2424878569350547,other,other,0.19996839652818785,0.042519460406866855
130,424,0.2418957281928687,0.2418957281928687,other,other,0.23366374135119644,0.008231986841672256
131,1913,-0.0719412784978494,0.0719412784978494,other,other,-0.0628303422805046,-0.009110936217344795
131,2571,0.1196940808001703,0.1196940808001703,other,other,0.11400586644869182,0.005688214351478482
131,1016,0.0096153776432893,0.0096153776432893,other,other,-0.01883022358271235,0.02844560122600165
131,3373,-0.2885168494369449,0.2885168494369449,other,immune_core,-0.29519514550593,0.006678296068985123
131,2665,-0.0939271359940574,0.0939271359940574,other,other,-0.08540441456682463,-0.008522721427232774
131,1927,-0.1274122520127548,0.1274122520127548,other,other,-0.10423373982499537,-0.02317851218775943
132,1958,0.1141792867541531,0.1141792867541531,other,interface,-0.0627849184749682,0.17696420522912132
132,3097,0.0327401414601808,0.0327401414601808,other,immune_core,0.11289984675461584,-0.08015970529443504
132,996,0.0701876201177567,0.0701876201177567,other,immune_core,0.07034369001128193,-0.0001560698935252347
132,410,-0.0312262987135877,0.0312262987135877,other,other,0.1681115910752662,-0.1993378897888539
132,3207,-0.0254832265614339,0.0254832265614339,other,interface,-0.05914792799398111,0.03366470143254721
132,1164,0.0199209498891785,0.0199209498891785,other,immune_core,-0.04910347439611812,0.06902442428529662
133,1875,-0.0563643512037293,0.0563643512037293,other,other,-0.020936566091117367,-0.03542778511261193
133,2861,-0.0949897725748262,0.0949897725748262,other,other,-0.08431746858679894,-0.010672303988027265
133,2199,-0.0112634111287922,0.0112634111287922,other,other,-0.04387684579848348,0.03261343466969128
133,1578,0.1491659761911738,0.1491659761911738,other,other,0.029768135750409278,0.11939784044076453
133,3214,-0.0949897725748262,0.0949897725748262,other,other,-0.0120089015487654,-0.0829808710260608
133,1150,-0.4415504937413766,0.4415504937413766,other,immune_core,-0.4186201813718798,-0.02293031236949683
134,436,0.4638299335570961,0.4638299335570961,interface,interface,0.41050969630353923,0.05332023725355689
134,1772,-0.1196468888281018,0.1196468888281018,interface,interface,0.12153948230951672,-0.24118637113761854
134,1764,-0.0761742792209197,0.0761742792209197,interface,interface,0.23860352314861905,-0.31477780236953873
134,880,1.0758406326541707,1.0758406326541707,interface,interface,0.8355529719069785,0.2402876607471922
134,3055,0.8334902870097118,0.8334902870097118,interface,interface,0.7876076564974577,0.04588263051225416
134,2723,1.2534546293169695,1.2534546293169695,interface,interface,1.0369805882241772,0.21647404109279234
135,930,-0.5513037822251428,0.5513037822251428,interface,interface,-0.2884451550206729,-0.26285862720446984
135,2917,0.015366918821407,0.015366918821407,interface,interface,0.1292853265371582,-0.11391840771575121
135,1545,0.4740078718801016,0.4740078718801016,interface,interface,0.19276593775607204,0.28124193412402954
135,2573,0.9358339018184644,0.9358339018184644,interface,interface,0.5816955012164335,0.35413840060203083
135,1157,-0.213597454166389,0.213597454166389,interface,interface,-0.08579732301481333,-0.12780013115157568
135,1371,-0.2201711296803225,0.2201711296803225,interface,interface,-0.08936809541483859,-0.13080303426548393
136,3737,0.0311943087142347,0.0311943087142347,interface,interface,0.24025898520077626,-0.20906467648654156
136,1369,0.0978689442591387,0.0978689442591387,interface,interface,-0.17604836425139658,0.2739173085105353
136,3816,0.056212153296892,0.056212153296892,interface,interface,-0.0026357524909855906,0.05884790578787759
136,431,0.0996066375646061,0.0996066375646061,interface,interface,-0.01959348576396027,0.11920012332856636
136,3697,-0.0682945488583529,0.0682945488583529,interface,interface,0.12935592615385322,-0.19765047501220612
137,2888,-0.3566132419786999,0.3566132419786999,interface,other,-0.3110562034157473,-0.04555703856295262
137,1690,-0.3960652192986629,0.3960652192986629,interface,interface,-0.11227968783661696,-0.28378553146204594
137,3271,-0.2645566078469519,0.2645566078469519,interface,other,-0.13129741031617442,-0.13325919753077747
137,914,0.3227907851960533,0.3227907851960533,interface,interface,0.04139855243048936,0.28139223276556397
137,726,-0.0090002726343756,0.0090002726343756,interface,other,-0.13982616366142364,0.13082589102704803
137,1330,-0.1726937633910724,0.1726937633910724,interface,interface,-0.22307744490431716,0.050383681513244766
138,431,0.1637964026430658,0.1637964026430658,interface,interface,-0.11208429078595813,0.27588069342902394
138,727,0.2949443426857494,0.2949443426857494,interface,immune_core,0.12675913753130605,0.16818520515444338
138,1780,-0.021632020238456,0.021632020238456,interface,interface,-0.0994205389905087,0.0777885187520527
138,2623,0.0787302101582865,0.0787302101582865,interface,interface,-0.06347775165092197,0.14220796180920847
138,1085,0.5240396586387455,0.5240396586387455,interface,interface,1.121760197139043,-0.5977205385002975
139,1088,-0.0043656335551413,0.0043656335551413,other,other,-0.08920032961997798,0.08483469606483668
139,2043,-0.3067124367848973,0.3067124367848973,other,other,-0.2442024113601725,-0.06251002542472478
139,275,-0.2253005088679475,0.2253005088679475,other,other,-0.2672092551890999,0.04190874632115238
139,3001,-0.3425092433326084,0.3425092433326084,other,immune_core,-0.3227168911459135,-0.019792352186694895
139,2433,-0.1140022878386062,0.1140022878386062,other,other,-0.055790861811460035,-0.05821142602714617
139,839,-0.2337823317987361,0.2337823317987361,other,immune_core,-0.2475524582452178,0.013770126446481706
140,417,0.6515887503336195,0.6515887503336195,interface,interface,0.8942313796828361,-0.24264262934921654
140,1309,2.1186388741081013,2.1186388741081013,interface,interface,1.4284029055785181,0.6902359685295831
140,1041,-0.3617781531770995,0.3617781531770995,interface,interface,-0.09754629661010628,-0.2642318565669932
140,924,-0.7713349388199422,0.7713349388199422,interface,interface,-0.25824357410401555,-0.5130913647159266
140,3712,0.647193850499746,0.647193850499746,interface,interface,0.7587162281304805,-0.11152237763073447
140,1734,1.8631928120316932,1.8631928120316932,interface,interface,1.421939622478754,0.44125318955293924
141,496,-0.0740936830198787,0.0740936830198787,immune_core,other,0.09502951263868153,-0.16912319565856024
141,160,0.0949253286785552,0.0949253286785552,immune_core,other,0.11626588481890213,-0.021340556140346925
141,1145,0.1279607863985545,0.1279607863985545,immune_core,immune_core,-0.22655097551212877,0.35451176191068323
141,1280,0.092091139804702,0.092091139804702,immune_core,other,0.12877197685004957,-0.03668083704534757
141,2567,0.064494622806619,0.064494622806619,immune_core,other,0.10691193998018378,-0.042417317173564784
141,2120,0.0483111694840968,0.0483111694840968,immune_core,other,0.13326112905602266,-0.08494995957192586
142,3321,0.0378908765569421,0.0378908765569421,interface,interface,0.3593896703590467,-0.32149879380210455
142,1159,-0.015913843971627,0.015913843971627,interface,interface,0.05812301252819996,-0.07403685649982696
142,719,-0.1687150125070423,0.1687150125070423,interface,other,-0.05033614560983999,-0.11837886689720231
142,2079,0.0186061636989976,0.0186061636989976,interface,other,0.017609866073357447,0.0009962976256401544
142,528,0.1833002230952605,0.1833002230952605,interface,interface,0.03181313617213659,0.1514870869231239
142,3891,0.3893241317224223,0.3893241317224223,interface,tumor_core,0.027893066325517205,0.3614310653969051
143,1766,0.1992801321493968,0.1992801321493968,interface,tumor_core,0.2138442640419289,-0.014564131892532112
143,3769,0.1118718334529343,0.1118718334529343,interface,tumor_core,-0.026517690521527804,0.1383895239744621
143,2054,0.0862184911225355,0.0862184911225355,interface,interface,-0.04456502377951743,0.13078351490205292
143,2598,-0.0819912994982304,0.0819912994982304,interface,interface,0.022957264298018226,-0.10494856379624863
143,1850,-0.0356650667038945,0.0356650667038945,interface,immune_core,0.010306330662943258,-0.04597139736683776
144,3317,-0.1007570435110987,0.1007570435110987,interface,immune_core,-0.30495939817933737,0.20420235466823866
144,507,0.0390772396009498,0.0390772396009498,interface,interface,0.11247889998352294,-0.07340166038257315
144,1319,-0.009948126779633,0.009948126779633,interface,immune_core,-0.000327965638344932,-0.009620161141288068
144,196,-0.0127251298051398,0.0127251298051398,interface,other,0.18464787977904307,-0.19737300958418286
144,1340,0.0281379625514432,0.0281379625514432,interface,interface,-0.015097331468863592,0.04323529402030679
144,911,0.1339551094188443,0.1339551094188443,interface,other,0.10099795915115135,0.032957150267692956
145,501,-0.045100940074937,0.045100940074937,other,other,-0.0314235681640343,-0.013677371910902701
145,1271,-0.0043656335551412,0.0043656335551412,other,other,0.02674323643904941,-0.031108869994190613
145,1990,-0.2718771778958206,0.2718771778958206,other,other,-0.22754454709761152,-0.044332630798209094
145,3215,0.1152328984816332,0.1152328984816332,other,other,0.09196992316417815,0.023262975317455054
145,1671,0.0186013111525803,0.0186013111525803,other,other,-0.05206402455040075,0.07066533570298106
146,2508,-0.0140068276657589,0.0140068276657589,other,other,-0.029268578212827856,0.015261750547068955
146,2850,-0.0817468314001593,0.0817468314001593,other,immune_core,-0.2656106772411568,0.18386384584099746
146,2053,-0.069793945049914,0.069793945049914,other,interface,0.083353502868794,-0.153147447918708
146,3537,-0.0199356497696921,0.0199356497696921,other,interface,0.08463892482514879,-0.10457457459484089
146,2287,-0.0147663117237402,0.0147663117237402,other,immune_core,-0.1404411878407194,0.1256748761169792
146,893,-0.0703021782754872,0.0703021782754872,other,other,-0.003223428995696831,-0.06707874927979036
147,2418,0.0507854517791052,0.0507854517791052,other,other,0.04908706203361329,0.0016983897454919059
147,407,-0.1000757186662568,0.1000757186662568,other,other,-0.08098888049779007,-0.01908683816846672
147,510,-0.0614502972951599,0.0614502972951599,other,other,-0.0512018678606217,-0.0102484294345382
147,3181,-0.2504005543846035,0.2504005543846035,other,other,-0.2823573010096238,0.031956746625020294
147,1139,-0.0163493572202228,0.0163493572202228,other,other,-0.028365812019376435,0.012016454799153635
147,1506,-0.057144483896215,0.057144483896215,other,other,-0.04080794110842284,-0.01633654278779216
148,3090,0.0527814957805061,0.0527814957805061,other,other,-0.00862294027212783,0.06140443605263393
148,561,-0.0428451916684946,0.0428451916684946,other,other,-0.010849607825757918,-0.03199558384273668
148,408,-0.0836403183444867,0.0836403183444867,other,other,-0.05861523783738914,-0.025025080507097557
148,2523,-0.0858362465947328,0.0858362465947328,other,other,-0.06111858784394122,-0.024717658750791578
148,1749,-0.0879461317434317,0.0879461317434317,other,other,-0.11263663905795747,0.024690507314525767
148,1894,-0.0858362465947328,0.0858362465947328,other,other,-0.08147951506367435,-0.00435673153105845
149,2180,-0.4656339223643084,0.4656339223643084,interface,interface,-0.8038824520602081,0.33824852969589975
149,3283,0.9175985123185972,0.9175985123185972,interface,interface,1.7256583158446004,-0.8080598035260032
149,1092,2.6274353287231307,2.6274353287231307,interface,interface,3.00125720169587,-0.3738218729727394
149,3192,-0.0264278504863877,0.0264278504863877,interface,interface,0.5271890930851519,-0.5536169435715397
149,2986,5.648170197240044,5.648170197240044,interface,interface,4.181576051990016,1.4665941452500286
149,497,0.5961566736390296,0.5961566736390296,interface,interface,0.6654988667677662,-0.06934219312873657
150,2682,0.1137773880883528,0.1137773880883528,interface,interface,-0.039292980389034254,0.15307036847738706
150,3797,0.115792327482233,0.115792327482233,interface,interface,0.1301205420948886,-0.014328214612655599
150,2972,0.0896384818516162,0.0896384818516162,interface,tumor_core,-0.015045816422376596,0.1046842982739928
150,1933,-0.0778322003926712,0.0778322003926712,interface,interface,0.08336091706528176,-0.16119311745795295
150,1321,0.0350936874892117,0.0350936874892117,interface,interface,0.2130944759853476,-0.17800078849613588
150,2440,-0.0284549688276146,0.0284549688276146,interface,interface,-0.12422259462742788,0.09576762579981328
151,3737,0.2447642520007997,0.2447642520007997,interface,interface,0.2374843816154747,0.007279870385325016
151,3782,0.8083085015116603,0.8083085015116603,interface,interface,1.0448263533903455,-0.23651785187868513
151,873,-0.480190479924146,0.480190479924146,interface,interface,-0.34495275041928686,-0.13523772950485913
151,3128,-0.8156015786574236,0.8156015786574236,interface,interface,-0.7000241476237994,-0.11557743103362417
151,2600,-0.2505176395013382,0.2505176395013382,interface,interface,-0.346258255769261,0.0957406162679228
152,385,-0.0411134856017634,0.0411134856017634,other,other,-0.02493192334520407,-0.016181562256559333
152,2096,-0.0325280817492243,0.0325280817492243,other,other,-0.06199648650257861,0.029468404753354306
152,2331,0.2116191090465379,0.2116191090465379,other,tumor_core,0.17985114523968135,0.031767963806856564
152,2729,0.1147825614348735,0.1147825614348735,other,other,0.04203045623848356,0.07275210519638994
152,1056,0.0467797265997404,0.0467797265997404,other,other,0.07246665268259797,-0.025686926082857574
152,1209,-0.1022454239711521,0.1022454239711521,other,other,-0.01012533744691449,-0.09212008652423762
153,316,0.0,0.0,other,other,-0.013657119427117531,0.013657119427117531
153,3637,0.0407353065197957,0.0407353065197957,other,other,0.025949002907149896,0.014786303612645803
153,1341,0.0793607278908926,0.0793607278908926,other,other,0.07277883321778321,0.0065818946731093925
153,449,0.0,0.0,other,other,0.00793198504247608,-0.00793198504247608
153,462,0.0,0.0,other,other,0.010805803165027675,-0.010805803165027675
153,2059,0.0386254213710968,0.0386254213710968,other,other,0.05491286356452337,-0.016287442193426573
154,494,0.1442085178232096,0.1442085178232096,interface,interface,0.12540254913528515,0.018805968687924446
154,2165,-0.061055190889542,0.061055190889542,interface,interface,-0.11674033143849122,0.05568514054894922
154,1426,0.3397295022677261,0.3397295022677261,interface,interface,0.3145208093794717,0.02520869288825439
154,3469,0.8491811435696561,0.8491811435696561,interface,interface,0.499256337970181,0.34992480559947514
154,3835,0.2154265620260465,0.2154265620260465,interface,interface,0.32028551773379516,-0.10485895570774867
154,463,0.5393794514587359,0.5393794514587359,interface,interface,0.8841447262596505,-0.34476527480091457
155,580,0.0602098373019549,0.0602098373019549,interface,interface,0.056594050396626266,0.0036157869053286343
155,3755,-0.0289049529938123,0.0289049529938123,interface,other,-0.11295858239437706,0.08405362940056477
155,782,-0.1855573354656214,0.1855573354656214,interface,interface,-0.19002617834474295,0.004468842879121554
155,413,0.7292415787089599,0.7292415787089599,interface,interface,0.5649523432169937,0.16428923549196617
155,3806,-0.1162685518777807,0.1162685518777807,interface,interface,-0.04490407410292922,-0.07136447777485147
155,3408,-0.2435030237306382,0.2435030237306382,interface,other,-0.05843993829366008,-0.18506308543697814
156,1528,0.0841233731720434,0.0841233731720434,immune_core,interface,0.12420870349538249,-0.040085330323339094
156,2120,0.0548163290215038,0.0548163290215038,immune_core,other,0.04913748717374122,0.005678841847762579
156,496,-0.0787180741192648,0.0787180741192648,immune_core,other,0.010905870756400093,-0.0896239448756649
156,2904,0.1363763409278581,0.1363763409278581,immune_core,other,-0.010579241483168245,0.14695558241102635
156,1020,0.0976429914218222,0.0976429914218222,immune_core,other,0.11424111014302679,-0.01659811872120459
156,603,-0.0004155290121423,0.0004155290121423,immune_core,interface,0.005911689129142306,-0.0063272181412846054
157,860,-0.1890992119755401,0.1890992119755401,tumor_core,other,-0.17486118964512065,-0.014238022330419459
157,1514,0.0501131411102841,0.0501131411102841,tumor_core,tumor_core,0.017874134957922894,0.03223900615236121
157,3777,-0.3558324181313115,0.3558324181313115,tumor_core,other,-0.22838605717761168,-0.12744636095369982
157,2660,-0.2246632584227559,0.2246632584227559,tumor_core,tumor_core,-0.11609930877423522,-0.10856394964852067
157,2876,-0.426646417723215,0.426646417723215,tumor_core,other,-0.251436381400484,-0.17521003632273097
157,1530,0.492707616526469,0.492707616526469,tumor_core,interface,0.09948839858149003,0.39321921794497894
158,670,0.2344613583859003,0.2344613583859003,interface,interface,0.2491783080248235,-0.014716949638923199
158,810,-0.045793140736503,0.045793140736503,interface,interface,0.027933260092265516,-0.07372640082876852
158,3644,-0.2465709780038373,0.2465709780038373,interface,interface,0.011001424015977049,-0.25757240201981435
158,935,-0.0577548101144865,0.0577548101144865,interface,interface,-0.21386337989732296,0.15610856978283646
158,3873,0.270013892511692,0.270013892511692,interface,other,0.10645235792654187,0.16356153458515013
159,3222,-0.9385233878138456,0.9385233878138456,interface,interface,-1.0062518684889787,0.06772848067513315
159,3672,-0.7746474407974125,0.7746474407974125,interface,interface,-0.6430747727576148,-0.13157266803979772
159,1904,0.3891971439978643,0.3891971439978643,interface,interface,0.48965063336165315,-0.10045348936378884
159,3278,-0.8922936325768895,0.8922936325768895,interface,interface,-0.8255153140695488,-0.06677831850734073
159,2044,-0.7023081610352553,0.7023081610352553,interface,interface,-0.6326381376582195,-0.06967002337703576
159,3835,-0.0427948352204273,0.0427948352204273,interface,interface,-0.34354056722311316,0.30074573200268584
160,1280,0.1172872058044406,0.1172872058044406,other,other,0.012506092031147442,0.10478111377329316
160,1145,-0.5478193350641938,0.5478193350641938,other,immune_core,-0.34281686033103087,-0.2050024747331629
160,764,0.0796581103692084,0.0796581103692084,other,other,0.13491493234498533,-0.05525682197577693
160,2942,0.1137142205631576,0.1137142205631576,other,other,0.026663410944905708,0.08705080961825189
161,1337,-0.5882414280246513,0.5882414280246513,tumor_core,interface,-0.2657645470267217,-0.3224768809979296
161,3674,-0.399270627641257,0.399270627641257,tumor_core,interface,-0.10807240698395826,-0.2911982206572987
161,2341,-0.7774289054544236,0.7774289054544236,tumor_core,interface,-0.5584643329359243,-0.2189645725184992
161,3082,-0.3415296214506326,0.3415296214506326,tumor_core,interface,-0.6803593691721929,0.33882974772156027
161,2168,-0.4092945440035592,0.4092945440035592,tumor_core,interface,-0.43943598608243695,0.030141442078877756
161,1816,-0.2126007298438873,0.2126007298438873,tumor_core,interface,-0.6762699126642803,0.46366918282039293
162,967,-0.0468266652750772,0.0468266652750772,interface,other,-0.04900118274972276,0.0021745174746455598
162,1393,-0.0507994736066869,0.0507994736066869,interface,interface,-0.035449905007889804,-0.015349568598797096
162,2138,-0.064636097348117,0.064636097348117,interface,interface,-0.03842535711110984,-0.02621074023700716
162,3508,0.0741387708472845,0.0741387708472845,interface,interface,0.07362168556940019,0.0005170852778843132
162,226,0.2264026661138882,0.2264026661138882,interface,interface,0.18753332440210824,0.03886934171177997
163,650,-0.1999698674616038,0.1999698674616038,immune_core,interface,-0.11014723405372442,-0.08982263340787938
163,1152,-0.3686367354489139,0.3686367354489139,immune_core,interface,-0.1677775868705825,-0.2008591485783314
163,3654,-0.1997652850118141,0.1997652850118141,immune_core,interface,-0.09097942615544666,-0.10878585885636743
163,2452,-0.0652123630955577,0.0652123630955577,immune_core,interface,-0.07153823930993032,0.006325876214372625
163,1559,0.1730258213404018,0.1730258213404018,immune_core,interface,-0.12771945120368136,0.3007452725440831
163,1647,0.0392664673918573,0.0392664673918573,immune_core,interface,-0.05312986112989343,0.09239632852175073
164,262,-0.9732471557601474,0.9732471557601474,interface,interface,-0.2208389060780892,-0.7524082496820582
164,869,-0.2536674685943575,0.2536674685943575,interface,interface,-0.41343865249754475,0.15977118390318723
164,3622,-1.0866847289962749,1.0866847289962749,interface,interface,-0.8470615546577989,-0.23962317433847602
164,3407,0.072705643061332,0.072705643061332,interface,interface,-0.005378014101025341,0.07808365716235734
164,887,1.6925615728068415,1.6925615728068415,interface,interface,0.9489226664844552,0.7436389063223863
165,2183,0.3274750374133779,0.3274750374133779,other,other,0.31081717435107703,0.01665786306230088
165,2892,0.3274750374133779,0.3274750374133779,other,other,0.28600704655640763,0.04146799085697028
165,601,-0.4500378838662748,0.4500378838662748,other,immune_core,-0.4067600023869042,-0.04327788147937062
165,3458,0.3205969988352639,0.3205969988352639,other,other,0.3222418941933821,-0.0016448953581182368
165,1994,0.3187603196245352,0.3187603196245352,other,other,0.3304261411220937,-0.01166582149755846
166,1173,-0.1329031457713448,0.1329031457713448,other,immune_core,-0.12698663995978565,-0.005916505811559142
166,918,-0.1341585282267732,0.1341585282267732,other,interface,-0.0413761738072711,-0.09278235441950211
166,2343,-0.0782843732536255,0.0782843732536255,other,immune_core,-0.09572376957990357,0.01743939632627807
166,994,-0.0508116783810292,0.0508116783810292,other,immune_core,-0.16926503638410278,0.11845335800307358
166,1250,-0.3013534537256169,0.3013534537256169,other,immune_core,-0.022673250116661825,-0.27868020360895507
166,3738,0.0781353668025833,0.0781353668025833,other,interface,-0.16335093727907574,0.24148630408165905
167,1444,0.1719088593733172,0.1719088593733172,interface,tumor_core,0.21512343487071797,-0.043214575497400765
167,1072,0.1612490961531058,0.1612490961531058,interface,other,0.08265711739738937,0.07859197875571641
167,3628,7.990585395459618e-05,7.990585395459618e-05,interface,other,-0.054404363490482166,0.05448426934443676
167,3245,0.1421849077578214,0.1421849077578214,interface,interface,0.057707417778791514,0.08447748997902987
167,2486,0.1596220981099313,0.1596220981099313,interface,other,0.13346568971067002,0.026156408399261283
167,353,-0.190674034077473,0.190674034077473,interface,immune_core,0.009821309895964442,-0.20049534397343743
168,3279,0.2045674612612188,0.2045674612612188,interface,interface,0.030173128402926908,0.1743943328582919
168,2029,-0.2508599624214968,0.2508599624214968,interface,interface,-0.022082788548562715,-0.22877717387293406
168,681,-0.1099511806889609,0.1099511806889609,interface,interface,-0.06689651856763279,-0.04305466212132811
168,1200,0.1656958680545658,0.1656958680545658,interface,interface,-0.02640217837333464,0.19209804642790043
168,2647,-0.1291298761447059,0.1291298761447059,interface,interface,-0.11061041158525267,-0.01851946455945322
168,1834,-0.1027247465299663,0.1027247465299663,interface,interface,-0.02658331229266686,-0.07614143423729944
169,2135,-0.2189645556548526,0.2189645556548526,other,other,-0.23871270217421164,0.01974814651935905
169,424,0.0118633608825863,0.0118633608825863,other,other,0.033695344823008594,-0.021831983940422295
169,1425,-0.0240088097081541,0.0240088097081541,other,other,-0.06323899035468894,0.03923018064653484
169,1671,0.0037041733728146,0.0037041733728146,other,other,-0.0070519181403155135,0.010756091513130114
170,3427,-0.0159098466672689,0.0159098466672689,other,other,0.033243958285012865,-0.04915380495228176
170,2974,0.0916810982876605,0.0916810982876605,other,tumor_core,0.15940715567493507,-0.06772605738727458
170,3439,-0.0624084648207057,0.0624084648207057,other,other,-0.03573956946714085,-0.02666889535356485
170,3448,-0.0575037690621325,0.0575037690621325,other,other,-0.13173614274785633,0.07423237368572383
170,2746,0.122365404404819,0.122365404404819,other,other,0.045647817856328377,0.07671758654849062
170,314,-0.0116063898148328,0.0116063898148328,other,other,-0.004205542227476433,-0.007400847587356367
171,1570,0.2288813581025926,0.2288813581025926,interface,other,0.12576536157970272,0.10311599652288989
171,544,-0.2132728563473219,0.2132728563473219,interface,interface,-0.16334740780583284,-0.04992544854148906
171,586,-0.2716837205289544,0.2716837205289544,interface,interface,-0.14505930987275045,-0.12662441065620395
171,1788,-0.0261138012496193,0.0261138012496193,interface,interface,0.003171307989741523,-0.029285109239360823
171,1470,-0.0882036799437658,0.0882036799437658,interface,other,0.0374905334466506,-0.1256942133904164
171,3465,0.439318711443687,0.439318711443687,interface,tumor_core,0.21090525196629997,0.22841345947738703
172,1805,0.3812273021518572,0.3812273021518572,interface,interface,0.3910868155744338,-0.009859513422576627
172,2903,1.2456391608116222,1.2456391608116222,interface,interface,0.96728838958028,0.2783507712313422
172,370,0.2799678803197633,0.2799678803197633,interface,interface,0.390257035313317,-0.11028915499355374
172,3261,-0.0042402837888998,0.0042402837888998,interface,interface,0.15174392121099745,-0.15598420499989724
172,1477,0.5309768208657976,0.5309768208657976,interface,interface,0.12931753340493568,0.4016592874608619
172,545,-0.0701267254953206,0.0701267254953206,interface,interface,0.33374937781847835,-0.403876103313799
173,3464,-0.216973064356248,0.216973064356248,other,other,-0.16965565049841363,-0.04731741385783436
173,1192,-0.0754330935739153,0.0754330935739153,other,other,-0.03671295514485834,-0.03872013842905696
173,630,-0.0676953631515822,0.0676953631515822,other,other,-0.04383486307535511,-0.023860500076227087
173,1906,0.1091814998191798,0.1091814998191798,other,other,0.07322645783745593,0.03595504198172386
173,2133,0.0692786009129898,0.0692786009129898,other,other,0.015849905345239335,0.05342869556775047
173,3349,-0.0354855624316477,0.0354855624316477,other,other,-0.05599997977807433,0.02051441734642663
174,681,0.0069827029127287,0.0069827029127287,other,interface,0.016623255577243923,-0.009640552664515223
174,347,-0.0152875183644687,0.0152875183644687,other,interface,-0.0514751241035952,0.0361876057391265
174,1625,-0.0259262695876421,0.0259262695876421,other,other,-0.09160616687543355,0.06567989728779144
174,826,0.296549307834452,0.296549307834452,other,tumor_core,0.2860350500175112,0.010514257816940764
174,1200,-0.0180464060893952,0.0180464060893952,other,interface,0.05711759577154207,-0.07516400186093727
174,1071,-0.0331719756232878,0.0331719756232878,other,other,-0.005594497319832636,-0.027577478303455166
175,2281,0.4069196416009598,0.4069196416009598,interface,interface,0.6462846466504908,-0.239365005049531
175,1869,0.0870999249310325,0.0870999249310325,interface,interface,-0.19348735738354494,0.2805872823145774
175,477,0.1824564940168151,0.1824564940168151,interface,tumor_core,0.17980835831760844,0.0026481356992066607
175,2978,-0.0390359364059598,0.0390359364059598,interface,interface,-0.06888895859548916,0.029853022189529357
175,3893,0.119106627794853,0.119106627794853,interface,interface,0.16667785661393314,-0.047571228819080144
175,1794,-0.0904373799750334,0.0904373799750334,interface,interface,-0.06428561203099226,-0.026151767944041143
176,2874,0.0483157383271119,0.0483157383271119,interface,interface,-0.2633374809559356,0.3116532192830475
176,346,0.0205695045140627,0.0205695045140627,interface,interface,0.23265872735146195,-0.21208922283739925
176,3513,-0.0084206255572229,0.0084206255572229,interface,other,0.003910514353299338,-0.012331139910522239
176,533,-0.0063656937625372,0.0063656937625372,interface,other,-0.09315069023061973,0.08678499646808252
176,456,-0.025852477850137,0.025852477850137,interface,other,0.3368906449997725,-0.3627431228499095
177,802,0.1422005977984621,0.1422005977984621,other,other,0.14417806491969476,-0.0019774671212326733
177,2331,0.240839109164514,0.240839109164514,other,tumor_core,0.1410315905426136,0.0998075186219004
177,759,0.0283770383943651,0.0283770383943651,other,other,-0.019426850409690916,0.04780388880405602
