sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM8558003,MIXED,IMMUNE_EXHAUSTED,ok,0.09452163604188038,0.051082000736044714,1.8503902486181125,0.0033222591362126247
GSM8558003,MIXED,STROMA,ok,0.06924027698486168,0.09488621463055494,0.7297190351038112,1.0
GSM8558003,MIXED,TUMOR,ok,0.13818872868588822,0.10845369390324468,1.2741726326921718,0.0033222591362126247
GSM8558003,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.16131918558091998,0.05050028823337635,3.194421085983067,0.0033222591362126247
GSM8558003,TUMOR,STROMA,ok,0.07664717771546962,0.09380548049340155,0.8170863505236363,0.9767441860465116
GSM8558003,TUMOR,IMMUNE_EXHAUSTED,ok,0.1672997178334148,0.05105002025948492,3.2771724082191933,0.0033222591362126247
GSM8558003,STROMA,IMMUNE_EXHAUSTED,ok,0.16925410048086686,0.05160566066950707,3.279758427371056,0.0033222591362126247
