i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
6,1885,0.0866003670300763,0.0866003670300763,immune_core,other,0.11172133147839299,-0.025120964448316685
6,1461,-0.055479787191269,0.055479787191269,immune_core,interface,0.03977687218130632,-0.09525665937257533
7,1468,0.1033685104042833,0.1033685104042833,other,other,0.042520327978362915,0.06084818242592038
7,1218,-0.2405026699449301,0.2405026699449301,other,other,-0.20295773376936768,-0.03754493617556243
7,898,0.1699596142889778,0.1699596142889778,other,tumor_core,0.16839544283486954,0.001564171454108254
7,692,0.1557657629735636,0.1557657629735636,other,interface,0.08217677518700589,0.0735889877865577
7,115,-0.0987134880517337,0.0987134880517337,other,interface,-0.010807082587876687,-0.08790640546385702
7,1582,-0.1712750393077338,0.1712750393077338,other,other,-0.16072521594379716,-0.010549823363936645
8,449,-0.3885370529073308,0.3885370529073308,other,immune_core,-0.21650385955506385,-0.17203319335226697
8,376,-0.0706145079510726,0.0706145079510726,other,other,-0.20922811519998566,0.13861360724891306
8,528,0.0218222847283925,0.0218222847283925,other,other,-0.050249538168904845,0.07207182289729734
8,1598,-0.1753154635972413,0.1753154635972413,other,immune_core,-0.24778339979621064,0.07246793619896935
8,1136,-0.0965061206666165,0.0965061206666165,other,other,-0.11650329824815622,0.019997177581539724
8,1071,-0.4599685479007015,0.4599685479007015,other,immune_core,-0.32885098210754155,-0.13111756579315997
9,1708,-0.1006813025851594,0.1006813025851594,interface,interface,0.08146039568693247,-0.18214169827209187
9,434,-0.0428030291392602,0.0428030291392602,interface,interface,0.0512356464659936,-0.09403867560525381
9,1437,-0.0724239044335259,0.0724239044335259,interface,interface,-0.14982943863384846,0.07740553420032255
9,2146,0.1683761341423118,0.1683761341423118,interface,interface,0.041078960431329636,0.12729717371098218
9,1688,0.1646671663342281,0.1646671663342281,interface,interface,0.18429406437886742,-0.019626898044639324
9,186,0.0396859254754869,0.0396859254754869,interface,interface,-0.051419087673844954,0.09110501314933185
10,2020,0.0630026102171531,0.0630026102171531,interface,interface,0.07138748050926882,-0.008384870292115723
10,165,0.0676216206882757,0.0676216206882757,interface,tumor_core,0.19412513530628372,-0.12650351461800802
10,262,0.0079174901945531,0.0079174901945531,interface,other,0.015032171318871967,-0.007114681124318867
10,555,-0.0216584726172995,0.0216584726172995,interface,interface,-0.036759011202973035,0.015100538585673534
10,812,0.087633487417693,0.087633487417693,interface,interface,0.043338212099443496,0.044295275318249505
10,1956,-0.0962092696622798,0.0962092696622798,interface,other,-0.17881680383296977,0.08260753417068997
11,340,0.1166998418675515,0.1166998418675515,immune_core,interface,0.2397594468759967,-0.1230596050084452
11,1446,0.4421925441640638,0.4421925441640638,immune_core,interface,0.3045287107723721,0.1376638333916917
11,1199,0.2471606338014401,0.2471606338014401,immune_core,interface,0.2694219914325993,-0.022261357631159218
11,892,0.4273665086339783,0.4273665086339783,immune_core,immune_core,0.27809474787390576,0.14927176076007254
11,763,0.4802554188169836,0.4802554188169836,immune_core,immune_core,0.3112325366736105,0.16902288214337308
11,1124,-0.2587661750099734,0.2587661750099734,immune_core,other,0.05187128150115806,-0.31063745651113145
12,85,-0.3468183326139742,0.3468183326139742,interface,interface,-0.11574983970753044,-0.23106849290644377
12,1012,-0.1531660925983577,0.1531660925983577,interface,interface,-0.09144939977435518,-0.06171669282400252
12,1933,-0.0752062746771267,0.0752062746771267,interface,interface,-0.2648893840377646,0.18968310936063787
12,1864,-0.3470651367638148,0.3470651367638148,interface,interface,-0.21056874122524022,-0.13649639553857457
12,803,0.6402593955878996,0.6402593955878996,interface,interface,0.009925152627720313,0.6303342429601793
12,1980,-0.5078432218822234,0.5078432218822234,interface,interface,-0.11710713031091416,-0.3907360915713093
13,581,0.2898499095059176,0.2898499095059176,interface,interface,-0.061537031418843424,0.351386940924761
13,847,-0.1632462490089953,0.1632462490089953,interface,interface,-0.0240658829900961,-0.1391803660188992
13,803,-0.3134664754573896,0.3134664754573896,interface,interface,-0.005330557653081491,-0.3081359178043081
13,1341,0.1938265276679286,0.1938265276679286,interface,other,0.026941718069702636,0.16688480959822596
13,204,-0.266674970825801,0.266674970825801,interface,other,-0.09159707404399481,-0.17507789678180619
13,1243,0.1018399694109629,0.1018399694109629,interface,other,-0.0022821248958403983,0.1041220943068033
14,914,-0.1249329859525815,0.1249329859525815,interface,interface,0.00598391719235835,-0.13091690314493984
14,24,0.1563787996620776,0.1563787996620776,interface,other,0.060062864175318094,0.09631593548675951
14,590,-0.0527438894204411,0.0527438894204411,interface,interface,0.05075639278877712,-0.10350028220921823
14,373,-0.1452010425545405,0.1452010425545405,interface,interface,0.03406106967180977,-0.17926211222635027
14,1507,0.4333543713546889,0.4333543713546889,interface,interface,0.05374981366426391,0.379604557690425
14,319,-0.031085115120848,0.031085115120848,interface,interface,0.031156122142312108,-0.06224123726316011
15,136,-0.1055935118430565,0.1055935118430565,immune_core,other,0.089442054228979,-0.19503556607203548
15,1766,-0.0476880570380674,0.0476880570380674,immune_core,other,0.017289119854475413,-0.06497717689254282
15,1901,0.0315468075051701,0.0315468075051701,immune_core,other,0.08639527813310435,-0.05484847062793425
15,686,0.1390722261092269,0.1390722261092269,immune_core,immune_core,-0.039142147993034865,0.17821437410226176
15,912,-0.0012173877815556,0.0012173877815556,immune_core,other,0.00986735275128512,-0.01108474053284072
15,1503,0.088737608945974,0.088737608945974,immune_core,immune_core,-0.05899392159351443,0.14773153053948843
16,475,-0.0013308864280068,0.0013308864280068,other,immune_core,0.05830193808130364,-0.05963282450931044
16,1542,-0.0030030868045959,0.0030030868045959,other,interface,0.0069140133649267105,-0.009917100169522611
16,220,-0.001331300287054,0.001331300287054,other,other,0.05436348858417507,-0.05569478887122907
16,979,0.0302765980835591,0.0302765980835591,other,other,-0.09139724946556112,0.12167384754912022
16,1885,0.0173031731404152,0.0173031731404152,other,other,-0.05278054787367113,0.07008372101408633
16,2047,-0.0013444053696831,0.0013444053696831,other,other,0.06516852640120797,-0.06651293177089107
17,945,0.2813896029439797,0.2813896029439797,interface,interface,0.17067055402317338,0.1107190489208063
17,566,0.5751505192681582,0.5751505192681582,interface,tumor_core,0.585104759590563,-0.009954240322404773
17,684,0.4108611571155289,0.4108611571155289,interface,interface,0.18404718122847907,0.22681397588704982
17,385,0.0734743801701166,0.0734743801701166,interface,other,0.1407782000246136,-0.06730381985449702
17,1249,0.3201292322497873,0.3201292322497873,interface,interface,0.26354533352357373,0.056583898726213555
17,408,0.0175781801263375,0.0175781801263375,interface,other,0.33443710688140305,-0.31685892675506555
18,280,-0.0351032727933347,0.0351032727933347,tumor_core,other,-0.06360170328832615,0.02849843049499145
18,92,-0.0674692459770961,0.0674692459770961,tumor_core,other,-0.16256067439933025,0.09509142842223416
18,1838,0.0254463412531079,0.0254463412531079,tumor_core,tumor_core,0.16291077833888354,-0.13746443708577563
18,1648,-0.0045636528221111,0.0045636528221111,tumor_core,interface,-0.1466136006962786,0.1420499478741675
18,1558,-0.1628231669020563,0.1628231669020563,tumor_core,interface,-0.0679249815388214,-0.09489818536323491
18,1293,-0.1604145493868714,0.1604145493868714,tumor_core,interface,-0.1271371498934294,-0.03327739949344202
19,2025,0.0194853074854021,0.0194853074854021,interface,interface,0.13026867696576244,-0.11078336948036034
19,1949,-0.2795197966473906,0.2795197966473906,interface,interface,-0.11099312133483594,-0.16852667531255464
19,1511,-0.2048114688547022,0.2048114688547022,interface,interface,-0.1371145941512,-0.06769687470350219
19,2114,-0.5259474648081032,0.5259474648081032,interface,interface,-0.5775517716573443,0.05160430684924111
19,632,0.219267160279369,0.219267160279369,interface,interface,0.06059223913652548,0.1586749211428435
19,1040,0.1533929809664886,0.1533929809664886,interface,interface,0.016665294355235206,0.1367276866112534
20,699,-0.0726056367689595,0.0726056367689595,other,other,0.055641648426549,-0.1282472851955085
20,1773,0.2091957231467938,0.2091957231467938,other,interface,0.1992592108528577,0.009936512293936106
20,1246,0.2456500635103671,0.2456500635103671,other,interface,0.2738881471537741,-0.028238083643406964
20,509,0.2824668708619937,0.2824668708619937,other,other,0.18946626111953668,0.093000609742457
20,1779,0.121476528162102,0.121476528162102,other,other,0.07579991274612266,0.04567661541597934
20,831,0.2197664289489289,0.2197664289489289,other,other,0.2118947026130728,0.007871726335856088
21,1251,0.1417035719460934,0.1417035719460934,other,other,0.1019057537352305,0.039797818210862895
21,1982,0.1501686922727911,0.1501686922727911,other,other,0.0767966503749874,0.07337204189780369
21,1748,0.1126445322270297,0.1126445322270297,other,other,0.1576343777091166,-0.044989845482086885
21,2037,0.0188501781007444,0.0188501781007444,other,other,0.0027751926744013083,0.016074985426343093
21,154,-0.0134646761290268,0.0134646761290268,other,other,0.005637724828489024,-0.019102400957515822
21,1006,-0.1315857157200522,0.1315857157200522,other,other,-0.06643302694935434,-0.06515268877069787
22,1722,0.328660400859464,0.328660400859464,immune_core,other,0.023759974919724147,0.30490042593973987
22,2097,0.1319487529903227,0.1319487529903227,immune_core,interface,0.18732376846175697,-0.05537501547143428
22,1666,-0.118638792886506,0.118638792886506,immune_core,interface,0.23962614460377274,-0.35826493749027877
22,1409,-3.1789297312898976,3.1789297312898976,immune_core,immune_core,-2.20466813164548,-0.9742615996444175
22,379,-0.071410569263306,0.071410569263306,immune_core,other,-0.3321539104272019,0.26074334116389586
22,1522,0.00589817520389,0.00589817520389,immune_core,other,-0.8163598254808193,0.8222580006847093
23,1076,1.0383009335047937,1.0383009335047937,interface,interface,1.09456068023685,-0.05625974673205625
23,1752,0.5962503460727971,0.5962503460727971,interface,interface,0.71163229383868,-0.11538194776588284
23,868,0.9995926710151152,0.9995926710151152,interface,interface,0.3529541361084476,0.6466385349066676
23,933,-0.4804714864880275,0.4804714864880275,interface,other,0.40706347659551534,-0.8875349630835428
23,2124,1.2253208350760578,1.2253208350760578,interface,other,1.200950453349824,0.024370381726233736
23,606,1.3220022628108352,1.3220022628108352,interface,immune_core,0.9338332722108514,0.3881689905999838
24,590,0.0680263401239221,0.0680263401239221,other,interface,-0.009306471386540976,0.07733281151046308
24,512,0.2569509390229239,0.2569509390229239,other,other,0.006546384847097533,0.25040455417582635
24,673,-0.1190832650366095,0.1190832650366095,other,interface,0.017120586135935936,-0.13620385117254544
24,1507,-0.1577338137661921,0.1577338137661921,other,interface,-0.006313050511054186,-0.15142076325513792
24,609,0.0835546858499675,0.0835546858499675,other,interface,0.027351603351162032,0.05620308249880547
25,2016,-0.4007032114327306,0.4007032114327306,interface,interface,-0.23721238522235222,-0.16349082621037836
25,83,-0.0465714212494329,0.0465714212494329,interface,interface,-0.2028547883560639,0.15628336710663102
25,1171,0.3193479586844737,0.3193479586844737,interface,interface,0.19488333765475296,0.12446462102972072
25,401,0.2707437137088547,0.2707437137088547,interface,interface,0.3840059355076243,-0.1132622217987696
25,1601,0.9735617693151168,0.9735617693151168,interface,interface,0.6153999638930227,0.3581618054220942
25,796,-0.6728322732178393,0.6728322732178393,interface,interface,-0.31067531022422584,-0.3621569629936135
26,1210,0.4479951364320294,0.4479951364320294,other,other,0.07354896561016813,0.37444617082186127
26,792,-0.274471703024876,0.274471703024876,other,interface,0.017877179826258777,-0.2923488828511348
26,1703,-0.4465216876664218,0.4465216876664218,other,interface,-0.007810142698013389,-0.4387115449684084
26,1539,-0.0667670041213939,0.0667670041213939,other,interface,-0.29818259672302505,0.23141559260163114
26,1408,-0.1700864306184497,0.1700864306184497,other,interface,-0.02951811756147442,-0.14056831305697526
26,1875,0.0916561320133537,0.0916561320133537,other,other,-0.1741107134233447,0.2657668454366984
27,37,-0.0226250211053297,0.0226250211053297,other,other,0.03347735805260686,-0.05610237915793656
27,2108,-0.2153718740411455,0.2153718740411455,other,immune_core,-0.24459982463955365,0.02922795059840816
27,337,-0.0802478086898969,0.0802478086898969,other,immune_core,-0.18053770263510233,0.10028989394520543
27,342,0.042394007855897,0.042394007855897,other,other,0.07733558690288794,-0.034941579046990946
27,557,0.1414390379362881,0.1414390379362881,other,other,0.15280522986567757,-0.01136619192938948
27,1732,0.0513508640608424,0.0513508640608424,other,other,0.07845840877281081,-0.027107544711968412
28,911,-0.0727888486867439,0.0727888486867439,other,other,-0.08108098901957991,0.008292140332836012
28,1928,-0.0404801083073663,0.0404801083073663,other,other,-0.03127505312263465,-0.00920505518473165
28,1119,0.0043732823308547,0.0043732823308547,other,other,0.021485750263612186,-0.017112467932757485
28,826,-0.0178389967005272,0.0178389967005272,other,other,-0.01080418815619319,-0.007034808544334012
28,1944,-0.1163589943027605,0.1163589943027605,other,other,-0.1293992856249567,0.013040291322196196
28,789,-0.1482099595312183,0.1482099595312183,other,other,-0.16023006750810756,0.012020107976889266
29,62,-0.0615599982543193,0.0615599982543193,tumor_core,tumor_core,-0.07884881435359148,0.01728881609927218
29,1656,-0.1108613140785221,0.1108613140785221,tumor_core,tumor_core,-0.09434619891399382,-0.016515115164528277
29,126,0.1112428316007208,0.1112428316007208,tumor_core,tumor_core,0.06464964098471106,0.04659319061600975
29,1684,0.1881608300896505,0.1881608300896505,tumor_core,tumor_core,0.1589299287820889,0.02923090130756162
29,737,-0.2443045192855609,0.2443045192855609,tumor_core,interface,-0.17207600757710545,-0.07222851170845546
29,1057,-0.2022514578281121,0.2022514578281121,tumor_core,interface,-0.19788234298833757,-0.004369114839774535
30,282,-0.1507678896994828,0.1507678896994828,other,other,-0.07755389132743509,-0.0732139983720477
30,944,-0.0467010966346858,0.0467010966346858,other,other,-0.08019911714315553,0.03349802050846973
30,620,0.0773863807982836,0.0773863807982836,other,interface,-0.06165310884255674,0.13903948964084034
30,635,-0.1101524928882211,0.1101524928882211,other,immune_core,-0.09294959609873027,-0.01720289678949083
30,49,0.0254670835084362,0.0254670835084362,other,other,0.05711696440663823,-0.03164988089820203
30,1285,-0.0981521927861637,0.0981521927861637,other,other,-0.04768134664644465,-0.050470846139719056
31,285,-0.225072612402598,0.225072612402598,other,other,0.594479494501639,-0.819552106904237
31,1793,0.056967329360253,0.056967329360253,other,other,-0.3916925382977463,0.4486598676579993
31,480,-0.2775145710627232,0.2775145710627232,other,other,0.0010386654500365022,-0.2785532365127597
31,209,-0.014266255714368,0.014266255714368,other,other,0.02843244729729033,-0.04269870301165833
31,59,-0.7206188520635805,0.7206188520635805,other,immune_core,-1.2120398171470559,0.49142096508347544
31,1399,-0.3982885294654772,0.3982885294654772,other,immune_core,-0.5990106922554501,0.2007221627899729
32,2079,0.0970280596466794,0.0970280596466794,other,other,0.10834298912141938,-0.011314929474739971
32,1658,0.0498910952974109,0.0498910952974109,other,other,0.035996881986349594,0.013894213311061304
32,1467,0.0018410828857093,0.0018410828857093,other,other,-0.004376651081936966,0.0062177339676462665
32,1115,-0.4507307808575543,0.4507307808575543,other,other,-0.3376879377427501,-0.11304284311480423
32,1096,0.0384325384515742,0.0384325384515742,other,other,0.023073455846962576,0.01535908260461162
32,1690,0.0927432875053841,0.0927432875053841,other,interface,0.0038562145331208497,0.08888707297226325
33,2001,0.0150441231150361,0.0150441231150361,other,other,-0.0659018226995352,0.0809459458145713
33,1874,0.0333790131970254,0.0333790131970254,other,other,0.10522505350723611,-0.07184604031021072
33,1107,0.2695453071718113,0.2695453071718113,other,other,0.15862142689865355,0.11092388027315775
33,913,-0.0294102081818118,0.0294102081818118,other,other,0.16376791031037724,-0.19317811849218905
33,1072,0.0552674069809279,0.0552674069809279,other,other,-0.05695934460279602,0.11222675158372392
33,1895,0.0556033332279341,0.0556033332279341,other,other,0.0946757770106828,-0.039072443782748704
34,773,0.2281438051773802,0.2281438051773802,interface,interface,0.18703583903190243,0.041107966145477765
34,101,0.0140624759990581,0.0140624759990581,interface,interface,-0.025216311865732255,0.03927878786479035
34,647,-0.2828734095198301,0.2828734095198301,interface,interface,-0.23378699365992384,-0.04908641585990625
34,951,-0.1135785964685319,0.1135785964685319,interface,interface,-0.13201158825756085,0.01843299178902895
34,1777,-0.1006566836138931,0.1006566836138931,interface,interface,-0.12507216217606432,0.024415478562171217
34,197,-0.3027654256665997,0.3027654256665997,interface,interface,-0.2286164026386118,-0.0741490230279879
35,754,-0.0186146882387637,0.0186146882387637,interface,other,0.013781964027867091,-0.03239665226663079
35,153,0.0466886483859428,0.0466886483859428,interface,tumor_core,0.18123198800401386,-0.13454333961807105
35,316,-0.1210195015167799,0.1210195015167799,interface,other,-0.1957922802733979,0.074772778756618
35,733,0.0352541955615975,0.0352541955615975,interface,immune_core,-0.09573978797212454,0.13099398353372205
35,1241,-0.0302974537038543,0.0302974537038543,interface,interface,-0.02500419104577479,-0.005293262658079511
35,1877,0.0231509683918762,0.0231509683918762,interface,interface,0.056684560426733394,-0.033533592034857194
36,500,0.139360406156091,0.139360406156091,other,tumor_core,0.0737358799461264,0.06562452620996459
36,102,0.039653695258722,0.039653695258722,other,interface,0.18499650756975572,-0.14534281231103371
36,1819,-0.3509630044581499,0.3509630044581499,other,other,-0.3016145835887939,-0.04934842086935598
36,886,0.2935221945999494,0.2935221945999494,other,interface,0.19990331463349809,0.0936188799664513
36,1633,0.1514474975124464,0.1514474975124464,other,tumor_core,0.12442706263305942,0.02702043487938699
36,1148,0.3618422776668603,0.3618422776668603,other,tumor_core,0.3534144876674308,0.008427789999429502
37,1128,-0.1430265588098142,0.1430265588098142,other,immune_core,-0.1300933825364447,-0.012933176273369512
37,337,-0.018182156861961,0.018182156861961,other,immune_core,-0.2140150606877092,0.1958329038257482
37,2108,-0.1220737250721142,0.1220737250721142,other,immune_core,-0.27807718269216053,0.15600345762004633
37,572,0.1104430268659892,0.1104430268659892,other,other,0.21582463829714485,-0.10538161143115565
37,1827,0.1918400389534556,0.1918400389534556,other,other,0.4814638756326917,-0.2896238366792361
38,540,-0.055009613836974,0.055009613836974,other,other,-0.06829690065884997,0.013287286821875965
38,1859,-0.0897257048164231,0.0897257048164231,other,other,-0.14270180648644956,0.05297610167002646
38,204,-0.0434378764542334,0.0434378764542334,other,other,-0.13892111317634237,0.09548323672210897
38,1243,-0.0687805056696304,0.0687805056696304,other,other,-0.04960616402818796,-0.01917434164144244
38,1311,-0.3470377713733302,0.3470377713733302,other,immune_core,-0.2113808277184796,-0.1356569436548506
38,2099,-0.159412145025317,0.159412145025317,other,other,-0.1524964220083365,-0.006915723016980513
39,973,0.1599043597413619,0.1599043597413619,interface,interface,0.02147457948641479,0.13842978025494712
39,217,-0.3975815585523594,0.3975815585523594,interface,interface,-0.1179407976120963,-0.2796407609402631
39,579,-0.0086434191533796,0.0086434191533796,interface,interface,0.10343348523235779,-0.11207690438573739
39,1591,0.1688526198378576,0.1688526198378576,interface,interface,0.17191613136557546,-0.0030635115277178604
39,1093,0.3508115146920035,0.3508115146920035,interface,interface,0.13564650952472557,0.21516500516727793
39,784,0.1224817510585883,0.1224817510585883,interface,interface,0.08129498017874265,0.04118677087984565
40,237,0.0163268907531671,0.0163268907531671,other,interface,-0.024275020828530877,0.04060191158169797
40,471,-0.101982791851439,0.101982791851439,other,other,-0.15426910693441542,0.05228631508297642
40,2036,-0.0104749506321067,0.0104749506321067,other,other,-0.03025332639033429,0.01977837575822759
40,804,-0.0557251437393583,0.0557251437393583,other,other,-0.01929749425172235,-0.03642764948763595
40,395,-0.0443862826472413,0.0443862826472413,other,other,-0.02943398479417006,-0.014952297853071242
40,1864,-0.0912843797212062,0.0912843797212062,other,interface,-0.029997584690655124,-0.06128679503055108
41,1539,-0.3972304872487837,0.3972304872487837,other,interface,-0.49692258693367597,0.09969209968489229
41,755,-0.1990762795160031,0.1990762795160031,other,other,-0.14284834224927684,-0.05622793726672626
41,1703,-0.3011928384345719,0.3011928384345719,other,interface,-0.20655013290866428,-0.09464270552590762
41,1015,-0.3352164420556783,0.3352164420556783,other,immune_core,-0.4546103167855151,0.11939387472983681
41,229,-0.2577433881560881,0.2577433881560881,other,other,-0.23517321874242103,-0.022570169413667074
41,1356,-0.2177254818026148,0.2177254818026148,other,other,-0.17207998883786826,-0.04564549296474654
42,1050,-0.038432093652964,0.038432093652964,interface,interface,-0.19129815822263876,0.15286606456967478
42,996,0.249260538651249,0.249260538651249,interface,interface,-0.098767066628286,0.348027605279535
42,442,-0.1395585120318923,0.1395585120318923,interface,interface,-0.08506353701547718,-0.054494975016415106
42,2054,-0.2424545188134788,0.2424545188134788,interface,interface,0.03629511362640664,-0.27874963243988543
42,949,-0.0460838830041273,0.0460838830041273,interface,interface,-0.11831029420216797,0.07222641119804067
42,71,-0.344608976808571,0.344608976808571,interface,interface,-0.10473341266104542,-0.2398755641475256
43,1003,-0.9069641783217413,0.9069641783217413,other,interface,-0.5653643705308183,-0.3415998077909229
43,1596,0.1008549719777564,0.1008549719777564,other,interface,-0.39406751408226537,0.49492248606002176
43,1091,-0.499966653913215,0.499966653913215,other,interface,-0.6731934265008291,0.17322677258761415
43,1888,-1.5589834222005696,1.5589834222005696,other,interface,-0.6442742159978208,-0.9147092062027489
43,350,-0.2899776147406947,0.2899776147406947,other,interface,-0.6432611989558374,0.3532835842151427
43,1726,-0.5471122086505045,0.5471122086505045,other,interface,-0.7819877843650246,0.2348755757145201
44,1005,0.2913308728529539,0.2913308728529539,other,immune_core,-0.1817129494763944,0.4730438223293483
44,407,-0.0373839633683973,0.0373839633683973,other,other,-0.04102155143154476,0.0036375880631474636
44,537,0.0255690028732358,0.0255690028732358,other,immune_core,-0.036496521945600255,0.06206552481883605
44,1406,-0.2054653833025166,0.2054653833025166,other,other,0.06327917527024361,-0.2687445585727602
44,1965,-0.0239020555701914,0.0239020555701914,other,immune_core,0.052403981723976104,-0.0763060372941675
44,1137,-0.1911295765328211,0.1911295765328211,other,other,0.0025667486776403906,-0.19369632521046148
45,1909,-0.141335823954898,0.141335823954898,interface,interface,-0.556763020989517,0.41542719703461906
45,382,-0.0538413314492058,0.0538413314492058,interface,interface,0.0925101422680561,-0.1463514737172619
45,1757,-0.7279175021166142,0.7279175021166142,interface,interface,-0.8070143652283222,0.07909686311170794
45,2101,-0.4891067544886502,0.4891067544886502,interface,interface,-0.8263338330977879,0.33722707860913764
45,1098,-0.9815894615055666,0.9815894615055666,interface,interface,-0.7599859270789989,-0.22160353442656766
45,604,-0.6534715214881519,0.6534715214881519,interface,interface,-0.1896748550985406,-0.4637966663896113
46,1320,-0.1665427552998647,0.1665427552998647,interface,interface,-0.26166154493774374,0.09511878963787904
46,801,-0.4489107154788154,0.4489107154788154,interface,interface,-0.29983541293698523,-0.14907530254183016
46,712,-0.3358009762675861,0.3358009762675861,interface,interface,-0.22214848572473617,-0.11365249054284993
46,615,-1.171956203587168,1.171956203587168,interface,immune_core,-0.5882760390061258,-0.5836801645810422
46,1279,0.2749120309883038,0.2749120309883038,interface,interface,-0.1015250601937549,0.3764370911820587
46,1499,0.0329709975581431,0.0329709975581431,interface,interface,-0.3418805414652927,0.37485153902343576
47,1437,0.014644368508157,0.014644368508157,interface,interface,0.17395158417695977,-0.15930721566880277
47,2146,0.0500884990226535,0.0500884990226535,interface,interface,0.36485998324213786,-0.31477148421948437
47,1045,-0.1348296068963568,0.1348296068963568,interface,interface,0.24827047615838882,-0.38310008305474563
47,356,0.0473723303813579,0.0473723303813579,interface,interface,0.21774890770813393,-0.17037657732677602
47,1835,1.3622042653521855,1.3622042653521855,interface,interface,0.14364075163831225,1.2185635137138733
47,478,0.2921716909935986,0.2921716909935986,interface,interface,0.48317907151798795,-0.19100738052438937
48,636,-0.2106094089669903,0.2106094089669903,tumor_core,interface,-0.2724852018889202,0.061875792921929934
48,1187,0.1115511128078755,0.1115511128078755,tumor_core,interface,0.10169517985040963,0.009855932957465868
48,1641,-0.2308428721454044,0.2308428721454044,tumor_core,interface,-0.10165323234888796,-0.12918963979651643
48,2056,-0.2038380126073221,0.2038380126073221,tumor_core,other,-0.10752551403275626,-0.09631249857456584
48,952,0.038314383717981,0.038314383717981,tumor_core,interface,-0.09829565487763245,0.13661003859561344
48,1595,-0.0423793145031238,0.0423793145031238,tumor_core,interface,-0.059539541071316746,0.017160226568192945
