sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM8558022,MIXED,IMMUNE_EXHAUSTED,ok,0.11504560285118498,0.05813171975008516,1.9790503935851036,0.0033222591362126247
GSM8558022,MIXED,STROMA,ok,0.10808410333602528,0.13841217421095198,0.7808858140707758,1.0
GSM8558022,MIXED,TUMOR,ok,0.1840923729400014,0.20054197519830136,0.9179742682696022,0.8970099667774086
GSM8558022,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.2656864258205432,0.05702454245771899,4.659159273702847,0.0033222591362126247
GSM8558022,TUMOR,STROMA,ok,0.09286131506654843,0.13781116318525757,0.6738301377060166,0.9966777408637874
GSM8558022,TUMOR,IMMUNE_EXHAUSTED,ok,0.12940519115594656,0.055852793264779516,2.316897393877502,0.0033222591362126247
GSM8558022,STROMA,IMMUNE_EXHAUSTED,ok,0.18087047024264113,0.05954860690295263,3.0373585487467203,0.0033222591362126247
