i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
4,2656,-0.1468782454533124,0.1468782454533124,other,other,-0.1659286662146379,0.019050420761325487
4,1732,-0.140281811285446,0.140281811285446,other,other,-0.19647124142752304,0.05618943014207703
4,1224,-0.1412424897143178,0.1412424897143178,other,other,0.011927867431574979,-0.15317035714589278
4,2193,-0.4115822159229623,0.4115822159229623,other,immune_core,-0.5719495966325203,0.16036738070955803
4,3028,-0.1174625956308435,0.1174625956308435,other,other,-0.120947122604222,0.0034845269733784906
4,3017,-0.2068121525549041,0.2068121525549041,other,interface,-0.1208904804455194,-0.0859216721093847
5,2315,0.1309234806431312,0.1309234806431312,interface,interface,0.2146103796087421,-0.0836868989656109
5,750,-0.0157824744034759,0.0157824744034759,interface,tumor_core,0.182531171067046,-0.1983136454705219
5,2859,-0.4572433481883173,0.4572433481883173,interface,interface,-0.02849303819380354,-0.42875030999451375
5,2207,0.779921067647708,0.779921067647708,interface,interface,0.10387116436072846,0.6760499032869796
5,1936,0.3993214719303667,0.3993214719303667,interface,tumor_core,0.3991700050548833,0.000151466875483397
5,364,-0.1515693868398398,0.1515693868398398,interface,interface,-0.186118876520986,0.034549489681146184
6,1248,0.0060524193558091,0.0060524193558091,other,other,0.44093633254584186,-0.4348839131900328
6,1726,0.0673695961251011,0.0673695961251011,other,other,0.23556247729511215,-0.16819288117001105
6,634,0.5108107098386266,0.5108107098386266,other,immune_core,-0.21507434697432637,0.725885056812953
6,416,0.0659159054247806,0.0659159054247806,other,immune_core,0.3311753183220083,-0.2652594128972277
6,3044,0.4757732913654355,0.4757732913654355,other,immune_core,0.33651136617876387,0.13926192518667163
6,1223,0.315193332074272,0.315193332074272,other,immune_core,0.31200292795733064,0.003190404116941381
7,968,0.3249771757385096,0.3249771757385096,interface,interface,0.14238624558528967,0.18259093015321992
7,1853,0.8824774790250114,0.8824774790250114,interface,interface,0.042329318057015786,0.8401481609679956
7,3037,-0.0837480328841242,0.0837480328841242,interface,interface,0.5898184533409443,-0.6735664862250685
7,870,-0.4211878304040904,0.4211878304040904,interface,interface,0.05456489991183566,-0.4757527303159261
7,82,-0.0720145512084869,0.0720145512084869,interface,interface,0.03279220477711864,-0.10480675598560554
7,1820,0.6417894185926163,0.6417894185926163,interface,interface,0.4104020659035357,0.23138735268908062
8,516,0.0290176184299603,0.0290176184299603,other,other,-0.049491201459161194,0.07850881988912149
8,1963,0.260472296213893,0.260472296213893,other,other,0.2785834300392356,-0.018111133825342574
8,743,-0.3301347888257585,0.3301347888257585,other,other,-0.27955253072295233,-0.050582258102806144
8,1718,0.2589853190470226,0.2589853190470226,other,other,0.1157063927658668,0.1432789262811558
8,3008,0.0874705916673655,0.0874705916673655,other,other,0.13330542284029445,-0.045834831172928955
8,1666,-0.1923945625362155,0.1923945625362155,other,other,-0.08513441521899112,-0.10726014731722439
9,492,0.222760451335433,0.222760451335433,interface,tumor_core,0.5589716599133592,-0.3362112085779262
9,2854,-0.2018456618266656,0.2018456618266656,interface,tumor_core,0.2081476386855948,-0.4099933005122604
9,985,0.9476142742801386,0.9476142742801386,interface,interface,0.3009175007869713,0.6466967734931672
9,2028,0.1591837485791478,0.1591837485791478,interface,interface,0.6995859879854196,-0.5404022394062717
9,1059,1.6321967106397657,1.6321967106397657,interface,interface,0.7495677827759245,0.8826289278638412
9,2427,-0.4555186770336747,0.4555186770336747,interface,interface,-0.21279989996269963,-0.24271877707097508
10,94,-0.4053123347196338,0.4053123347196338,tumor_core,other,-0.29447111128535025,-0.11084122343428354
10,2906,0.0282108368723824,0.0282108368723824,tumor_core,tumor_core,0.03192253184055771,-0.0037116949681753122
10,562,0.1224492893686541,0.1224492893686541,tumor_core,tumor_core,-0.007775660167060994,0.1302249495357151
10,96,-0.3477396109941164,0.3477396109941164,tumor_core,other,-0.28268213041973805,-0.06505748057437832
10,321,-0.0490641337742181,0.0490641337742181,tumor_core,other,-0.06354482030247738,0.014480686528259276
10,1844,-0.0833437214380317,0.0833437214380317,tumor_core,other,-0.1182482315278158,0.034904510089784097
11,1215,-0.3408858501713147,0.3408858501713147,interface,interface,-0.2634656120072565,-0.07742023816405819
11,1421,-0.1735422944255898,0.1735422944255898,interface,interface,-0.15887301518929714,-0.01466927923629266
11,906,0.0675230768361365,0.0675230768361365,interface,immune_core,-0.03090678922071899,0.09842986605685548
11,2152,0.1236044033031912,0.1236044033031912,interface,immune_core,0.41718566371168475,-0.2935812604084935
11,2888,-0.2409538628253317,0.2409538628253317,interface,interface,-0.3904578588239118,0.1495039959985801
11,2106,0.2403044239038296,0.2403044239038296,interface,interface,0.10256813582080804,0.13773628808302157
12,1737,-0.3258136557339028,0.3258136557339028,interface,interface,-0.1254832077920668,-0.20033044794183602
12,1560,0.8257879138790927,0.8257879138790927,interface,other,-0.0474053175129025,0.8731932313919952
12,2789,-0.3166670434796653,0.3166670434796653,interface,interface,0.09943150063156092,-0.4160985441112262
12,1958,0.003689098212047,0.003689098212047,interface,interface,0.07713172188795747,-0.07344262367591047
12,1915,0.4230959848941307,0.4230959848941307,interface,tumor_core,0.1218277235717018,0.3012682613224289
12,1596,-0.3772110318603714,0.3772110318603714,interface,interface,0.10737937958512733,-0.48459041144549875
13,1272,-0.2754571129966065,0.2754571129966065,tumor_core,interface,-0.4309665321322584,0.15550941913565186
13,2337,-0.6418962858159225,0.6418962858159225,tumor_core,interface,-0.535287488064694,-0.10660879775122856
13,2086,-0.7261463219602833,0.7261463219602833,tumor_core,other,-0.5404841914803185,-0.18566213047996483
13,1934,0.2058634147992554,0.2058634147992554,tumor_core,tumor_core,0.19640007823751726,0.009463336561738145
13,2107,-0.1970283677165718,0.1970283677165718,tumor_core,interface,-0.2760962506594345,0.07906788294286268
13,2714,-0.0846183501744287,0.0846183501744287,tumor_core,interface,-0.1328481104565889,0.048229760282160195
14,1384,-2.2922737098157606,2.2922737098157606,interface,interface,-2.186784508286903,-0.10548920152885755
14,48,0.3876504244305545,0.3876504244305545,interface,interface,-0.04914905525502533,0.4367994796855798
14,488,-0.9307704071111156,0.9307704071111156,interface,interface,-0.9478219274080653,0.017051520296949674
14,1048,1.958927730594989,1.958927730594989,interface,interface,1.157695531622088,0.801232198972901
14,476,-2.1939886814019594,2.1939886814019594,interface,interface,-1.396570946939887,-0.7974177344620723
14,264,-2.273323576068308,2.273323576068308,interface,interface,-1.921149651259285,-0.3521739248090232
15,2843,0.7291057665225603,0.7291057665225603,other,interface,0.238457410987719,0.4906483555348413
15,2279,-0.3912479743228701,0.3912479743228701,other,other,-0.38490399954416543,-0.006343974778704686
15,2269,-0.391392810003368,0.391392810003368,other,other,-0.29503947752164883,-0.09635333248171918
15,1639,-0.4645436830193914,0.4645436830193914,other,other,-0.34457830491404795,-0.11996537810534347
15,1300,0.1817817044651062,0.1817817044651062,other,interface,0.22658622775562492,-0.04480452329051873
15,2090,-0.1432816078349109,0.1432816078349109,other,other,0.07989899203397072,-0.2231805998688816
16,2118,0.1873448262456705,0.1873448262456705,other,tumor_core,0.33918198434616875,-0.15183715810049825
16,1297,0.1729565772725814,0.1729565772725814,other,tumor_core,0.13496860028888635,0.03798797698369505
16,986,-0.1017118189633248,0.1017118189633248,other,other,-0.25724584276531004,0.15553402380198522
16,160,0.0740546504755719,0.0740546504755719,other,tumor_core,-0.0874227493280838,0.16147739980365572
16,2275,-0.2244335527104461,0.2244335527104461,other,other,-0.14983124029242262,-0.07460231241802348
16,1758,-0.1196231920139241,0.1196231920139241,other,other,0.008937230285802844,-0.12856042229972695
17,1110,-0.0902371972705042,0.0902371972705042,other,other,-0.10170085632287393,0.011463659052369735
17,1698,-0.0521841540609351,0.0521841540609351,other,other,-0.007907754758602448,-0.04427639930233265
17,2528,-0.0058696886762465,0.0058696886762465,other,other,-0.00404469286274689,-0.00182499581349961
17,1311,0.1346140521603684,0.1346140521603684,other,other,0.1909768979310844,-0.056362845770716014
17,897,0.1433037173614861,0.1433037173614861,other,other,0.004650558412816697,0.1386531589486694
17,2526,0.0258902592960984,0.0258902592960984,other,other,0.07354314968001785,-0.04765289038391945
18,473,-0.2921432374956909,0.2921432374956909,interface,immune_core,-0.41571009431525585,0.12356685681956497
18,1464,0.10790173325531,0.10790173325531,interface,interface,-0.17005367057479004,0.27795540383010003
18,216,-0.1467770706894386,0.1467770706894386,interface,interface,-0.02969604243590701,-0.11708102825353159
18,1609,-0.2320020580964935,0.2320020580964935,interface,interface,-0.1581837171418031,-0.07381834095469039
18,1540,-0.7367284061027948,0.7367284061027948,interface,interface,-0.27629796193969114,-0.46043044416310364
18,1880,0.0052961246154919,0.0052961246154919,interface,interface,-0.24451120022768605,0.24980732484317794
19,3076,-0.4386813842909907,0.4386813842909907,other,other,-0.4370322054072531,-0.0016491788837375565
19,2448,-0.0195352591605995,0.0195352591605995,other,other,-0.034030984946588946,0.014495725785989445
19,2469,0.1084085597660382,0.1084085597660382,other,other,0.05169085048992335,0.05671770927611486
19,271,-0.0071097495309508,0.0071097495309508,other,other,0.012968533756024678,-0.020078283286975477
19,644,-0.0630058567952494,0.0630058567952494,other,other,-0.08105025092532973,0.01804439413008034
19,2076,0.2578169975773604,0.2578169975773604,other,other,0.32534747584079166,-0.06753047826343128
20,2900,-0.3901099774310405,0.3901099774310405,interface,interface,-0.19322275842491687,-0.1968872190061236
20,1178,-0.0453887411913884,0.0453887411913884,interface,interface,0.06087507712483364,-0.10626381831622204
20,2818,0.0875543560076278,0.0875543560076278,interface,interface,-0.22690698890104533,0.3144613449086731
20,382,-0.0637105381734788,0.0637105381734788,interface,interface,-0.2664787870391465,0.20276824886566772
20,236,-0.241032568135199,0.241032568135199,interface,interface,-0.3078542615797176,0.06682169344451863
20,801,-0.3458550948144697,0.3458550948144697,interface,interface,-0.06495406968009088,-0.2809010251343788
21,544,-0.8335176362660612,0.8335176362660612,immune_core,interface,0.37915281416757574,-1.212670450433637
21,1398,-0.6897333674112108,0.6897333674112108,immune_core,interface,0.367661639174494,-1.057395006585705
21,3071,1.692258352008427,1.692258352008427,immune_core,interface,1.4382274314301382,0.2540309205782887
21,518,2.2999257309427055,2.2999257309427055,immune_core,immune_core,1.6839215817280433,0.6160041492146622
21,1129,2.548106564458312,2.548106564458312,immune_core,immune_core,1.7180224679526659,0.830084096505646
21,2496,1.9634056868222804,1.9634056868222804,immune_core,immune_core,1.3934576874203595,0.569947999401921
22,2880,-0.3590756529996161,0.3590756529996161,interface,interface,0.07863671051676113,-0.4377123635163772
22,2849,0.7912957973385752,0.7912957973385752,interface,interface,0.4817929162913887,0.30950288104718654
22,738,1.1953343855319147,1.1953343855319147,interface,interface,0.580782030115008,0.6145523554169068
22,2843,0.4557584288953,0.4557584288953,interface,interface,0.4757439174705401,-0.01998548857524013
22,249,0.1867785617120753,0.1867785617120753,interface,other,0.19522217907496942,-0.008443617362894118
22,3011,-0.509117936956669,0.509117936956669,interface,other,-0.05120495424326865,-0.4579129827134003
23,492,0.3479426773894531,0.3479426773894531,other,tumor_core,0.06909730256910857,0.27884537482034455
23,1991,0.4480929627219637,0.4480929627219637,other,tumor_core,0.4857923687794962,-0.037699406057532525
23,1750,0.182869280009287,0.182869280009287,other,tumor_core,0.3282763185910033,-0.1454070385817163
23,2151,-0.2321920169580774,0.2321920169580774,other,other,-0.191659948517174,-0.0405320684409034
23,2355,0.2314822326105859,0.2314822326105859,other,interface,0.11645409907834842,0.11502813353223748
23,2836,-0.2123900944587482,0.2123900944587482,other,interface,-0.04215478510153575,-0.17023530935721246
24,2273,-0.3743180459039169,0.3743180459039169,tumor_core,interface,-0.3968212105655145,0.02250316466159763
24,2050,-0.1844202183494413,0.1844202183494413,tumor_core,interface,-0.439841850444893,0.25542163209545166
24,1436,-0.285410260093773,0.285410260093773,tumor_core,interface,-0.41534848607032115,0.12993822597654814
24,869,-0.5258483118542046,0.5258483118542046,tumor_core,interface,-0.6208184191908314,0.09497010733662681
24,2246,-0.7349831162552548,0.7349831162552548,tumor_core,interface,-0.40406427728241967,-0.33091883897283514
24,2514,-0.7357067369655119,0.7357067369655119,tumor_core,interface,-0.5637919714283919,-0.17191476553712004
25,1463,0.3934114390305941,0.3934114390305941,other,other,0.40347414639732493,-0.010062707366730816
25,2787,0.5873601501110505,0.5873601501110505,other,other,0.40164504800670864,0.18571510210434183
25,117,0.221359133928128,0.221359133928128,other,other,0.3070644323394145,-0.08570529841128649
25,2844,-0.396612547054528,0.396612547054528,other,interface,-0.00513961079914943,-0.39147293625537855
25,1164,-0.0341477216032732,0.0341477216032732,other,other,-0.013859552794227098,-0.020288168809046103
25,2687,0.6071648985666114,0.6071648985666114,other,interface,0.28535068222777504,0.32181421633883633
26,1923,-0.0500088981766278,0.0500088981766278,other,interface,-0.14495415337013368,0.09494525519350588
26,1164,-0.3161972302623995,0.3161972302623995,other,other,-0.20460665633168418,-0.11159057393071531
26,835,-0.122272308887186,0.122272308887186,other,other,-0.10800125912639799,-0.01427104976078801
26,1233,-0.2071575284105808,0.2071575284105808,other,other,-0.03266603068766033,-0.17449149772292047
26,295,-0.3838112733700763,0.3838112733700763,other,other,-0.42701860829710603,0.04320733492702972
26,1791,0.2124718061902069,0.2124718061902069,other,other,0.05027125804268604,0.16220054814752086
27,2552,-0.2281756344528298,0.2281756344528298,tumor_core,tumor_core,-0.10164132894909417,-0.12653430550373562
27,2169,-0.3061561292522516,0.3061561292522516,tumor_core,tumor_core,-0.15211955325252446,-0.15403657599972714
27,195,-0.4531428990774848,0.4531428990774848,tumor_core,interface,-0.5741608962705937,0.12101799719310896
27,1320,-0.1821791817557053,0.1821791817557053,tumor_core,interface,-0.34027303574295475,0.15809385398724946
27,2733,-0.1988501594893247,0.1988501594893247,tumor_core,other,-0.18350478839673823,-0.015345371092586463
27,976,-0.2635878795205068,0.2635878795205068,tumor_core,tumor_core,-0.2803928559651302,0.01680497644462342
28,703,0.0772103660238069,0.0772103660238069,interface,other,0.05984133578694112,0.017369030236865785
28,317,0.146438470025235,0.146438470025235,interface,interface,0.11407487404025218,0.03236359598498281
28,2224,-0.0783319036114831,0.0783319036114831,interface,immune_core,0.0041121421913191125,-0.08244404580280221
28,2937,-0.0230278687568055,0.0230278687568055,interface,other,-0.034666470698548474,0.011638601941742974
28,2714,0.0673997501143011,0.0673997501143011,interface,interface,0.12804849747557379,-0.06064874736127268
28,1422,0.0065907709476189,0.0065907709476189,interface,interface,-0.07513052564069117,0.08172129658831007
29,566,0.228375699603207,0.228375699603207,other,other,0.437692432047764,-0.20931673244455698
29,1799,-0.1637066071819106,0.1637066071819106,other,other,-0.02707711402092411,-0.1366294931609865
29,607,0.0903570096192693,0.0903570096192693,other,other,0.0981304934587374,-0.00777348383946809
29,1367,0.244505208268397,0.244505208268397,other,other,-0.0015213487189948693,0.24602655698739187
29,974,-0.3096626713256291,0.3096626713256291,other,interface,-0.13316852164308135,-0.17649414968254773
29,817,0.1769467033512211,0.1769467033512211,other,interface,-0.10724080936967884,0.2841875127208999
30,2386,-0.1681044539889521,0.1681044539889521,other,other,-0.29780243358472136,0.12969797959576926
30,2244,-0.1244531783643005,0.1244531783643005,other,other,-0.12370943158208186,-0.0007437467822186405
30,405,-0.014978587875694,0.014978587875694,other,other,-0.015478624007978892,0.000500036132284892
30,1858,-0.0676267231897023,0.0676267231897023,other,other,-0.03596714815708285,-0.031659575032619444
30,2655,-0.1345313691255088,0.1345313691255088,other,other,-0.09068794252229945,-0.04384342660320936
30,127,0.1782112082921685,0.1782112082921685,other,other,0.23216286221815635,-0.05395165392598786
31,2908,0.7964490099692243,0.7964490099692243,immune_core,interface,0.41630450543533154,0.38014450453389276
31,1513,-0.0712702058697692,0.0712702058697692,immune_core,interface,0.5016181768174757,-0.5728883826872448
31,2807,-0.5807765616294216,0.5807765616294216,immune_core,immune_core,-0.8060667702977677,0.22529020866834615
31,2177,-0.1741876813089455,0.1741876813089455,immune_core,immune_core,-0.19086505901715722,0.016677377708211732
31,908,0.532262838874753,0.532262838874753,immune_core,other,0.6047143131879082,-0.07245147431315524
31,3025,0.3811262653335916,0.3811262653335916,immune_core,immune_core,0.3578980747156563,0.023228190617935296
32,2559,-0.3858674549539303,0.3858674549539303,other,other,-0.18992870822663102,-0.1959387467272993
32,999,-0.2238361344193504,0.2238361344193504,other,other,-0.2401644984923618,0.016328364073011387
32,746,-0.0350974406938988,0.0350974406938988,other,other,-0.21790412139904977,0.18280668070515096
32,2567,-0.13974575728293,0.13974575728293,other,other,-0.12434737924898909,-0.015398378033940924
32,1206,-0.0698755109175997,0.0698755109175997,other,other,0.047566609287185535,-0.11744212020478524
32,1796,-0.1666330679038196,0.1666330679038196,other,interface,-0.296276875747561,0.1296438078437414
33,889,-0.0723025089196016,0.0723025089196016,other,tumor_core,0.09050672442118768,-0.16280923334078928
33,362,0.0132484552483875,0.0132484552483875,other,other,0.04115876238672378,-0.02791030713833628
33,949,-0.1216507274359398,0.1216507274359398,other,interface,-0.09553774569273099,-0.026112981743208807
33,827,0.0106729842175713,0.0106729842175713,other,other,-0.03059752056533316,0.041270504782904456
33,2675,0.0786560728398024,0.0786560728398024,other,interface,-0.023900529776716972,0.10255660261651937
33,1437,-0.0247279270256492,0.0247279270256492,other,interface,-0.09773261411072509,0.07300468708507589
34,767,-0.0020372196054509,0.0020372196054509,tumor_core,interface,-0.022735094213285068,0.020697874607834166
34,1652,-0.0372256449534467,0.0372256449534467,tumor_core,interface,-0.0016480942966482504,-0.03557755065679845
34,1295,0.2141903182010753,0.2141903182010753,tumor_core,interface,0.1331226168383402,0.08106770136273511
34,1159,0.0187844699389436,0.0187844699389436,tumor_core,interface,0.0861982256096474,-0.0674137556707038
34,304,0.0652647844987267,0.0652647844987267,tumor_core,interface,0.038676226185842044,0.02658855831288466
34,713,0.0210811121368184,0.0210811121368184,tumor_core,other,0.04644359896549638,-0.02536248682867798
35,627,0.3192060514928749,0.3192060514928749,interface,interface,1.7145139125832864,-1.3953078610904115
35,457,1.8952710848015824,1.8952710848015824,interface,interface,2.3132928175433896,-0.4180217327418072
35,883,6.080512184716944,6.080512184716944,interface,interface,3.79702238376675,2.2834898009501936
35,2043,1.567824277357641,1.567824277357641,interface,interface,2.285903053260694,-0.7180787759030529
35,822,1.605163348861358,1.605163348861358,interface,interface,2.2977701879477106,-0.6926068390863527
35,267,4.0391447501814115,4.0391447501814115,interface,interface,3.0986147688032877,0.9405299813781238
36,2037,1.0183727877140356,1.0183727877140356,interface,tumor_core,0.4791524393786048,0.5392203483354308
36,2414,-0.2708728166600444,0.2708728166600444,interface,interface,-0.04216444780954519,-0.22870836885049922
36,2497,-0.3309369295450178,0.3309369295450178,interface,tumor_core,-0.1530469452431344,-0.1778899843018834
36,3002,-0.1273648082475048,0.1273648082475048,interface,tumor_core,0.18673010995769035,-0.31409491820519514
36,2191,-0.3814086895727355,0.3814086895727355,interface,interface,-0.49759032775571693,0.11618163818298144
36,560,-0.0353615917721062,0.0353615917721062,interface,interface,-0.1006528128478382,0.06529122107573199
37,1883,0.0917536824425911,0.0917536824425911,interface,other,0.025693413504484064,0.06606026893810704
37,322,0.5743125622396423,0.5743125622396423,interface,other,0.6730027726860098,-0.0986902104463675
37,2833,0.8973110499226491,0.8973110499226491,interface,interface,0.5308904687391777,0.3664205811834714
37,748,0.5406803883205298,0.5406803883205298,interface,other,0.2786223924324144,0.2620579958881154
37,1400,-0.052317726459146,0.052317726459146,interface,other,0.1537495348238399,-0.20606726128298591
37,1199,0.0561150678481551,0.0561150678481551,interface,tumor_core,0.44589733618207583,-0.3897822683339207
38,2538,0.2747972245696243,0.2747972245696243,other,tumor_core,0.1701434818118842,0.10465374275774009
38,3041,0.0419303754649263,0.0419303754649263,other,other,0.11814380907403561,-0.07621343360910932
38,872,0.1957969141604119,0.1957969141604119,other,tumor_core,0.2140149277410071,-0.018218013580595216
38,1563,0.1891258032689819,0.1891258032689819,other,other,0.2004689369327627,-0.011343133663780786
38,1354,0.1498462863394439,0.1498462863394439,other,other,0.07176614331009591,0.078080143029348
38,1266,-0.2932200805408455,0.2932200805408455,other,other,-0.21626074539621298,-0.07695933514463249
39,1390,1.8860026664938876,1.8860026664938876,immune_core,interface,1.5495644966576896,0.336438169836198
39,1448,-0.6937003227052477,0.6937003227052477,immune_core,interface,-0.3407077117639893,-0.35299261094125844
39,1626,0.28578541354304,0.28578541354304,immune_core,immune_core,0.29406959585950365,-0.008284182316463662
39,1992,-0.8682598026566932,0.8682598026566932,immune_core,interface,-0.6900326689427301,-0.17822713371396315
39,1727,1.2139403027177345,1.2139403027177345,immune_core,immune_core,1.3408509045989916,-0.12691060188125713
39,1161,0.43597628420777,0.43597628420777,immune_core,interface,0.10600084946552513,0.3299754347422449
40,2895,-0.0199158233995276,0.0199158233995276,tumor_core,tumor_core,-0.1086610009686935,0.08874517756916589
40,1687,-0.1816929427405761,0.1816929427405761,tumor_core,other,-0.2037230521482896,0.022030109407713494
40,115,-0.0993831680965824,0.0993831680965824,tumor_core,interface,-0.09062332873123155,-0.008759839365350852
40,1155,-0.3328583258341743,0.3328583258341743,tumor_core,interface,-0.44135615348279456,0.10849782764862026
40,2303,-0.4164747297339301,0.4164747297339301,tumor_core,interface,-0.3769078997462305,-0.039566829987699614
40,592,-0.3375063275045346,0.3375063275045346,tumor_core,other,-0.16655995036505974,-0.17094637713947483
41,2464,0.0565100744786125,0.0565100744786125,immune_core,immune_core,0.2335387602827258,-0.1770286858041133
41,1744,-0.0438370217633757,0.0438370217633757,immune_core,immune_core,-0.019787088539807596,-0.024049933223568104
41,1146,-0.1728397585485829,0.1728397585485829,immune_core,immune_core,-0.253451763978254,0.08061200542967106
41,2221,1.1312218852221962,1.1312218852221962,immune_core,other,0.9270385797522687,0.20418330546992758
41,2700,0.3814374175581119,0.3814374175581119,immune_core,interface,0.3501126571162061,0.0313247604419058
41,2035,-0.2447575094896317,0.2447575094896317,immune_core,interface,-0.12971656578088409,-0.11504094370874762
42,1821,-0.0213747006363246,0.0213747006363246,interface,interface,-0.22897816982606561,0.207603469189741
42,1187,0.7850814211771987,0.7850814211771987,interface,other,0.39994214468080125,0.38513927649639745
42,763,-0.115152941785367,0.115152941785367,interface,immune_core,-0.11389969724507082,-0.0012532445402961834
42,1867,-0.2941373581596089,0.2941373581596089,interface,immune_core,-0.1656525224498439,-0.128484835709765
42,2296,-0.453601282767011,0.453601282767011,interface,interface,-0.23636172665281469,-0.21723955611419632
42,520,-0.3926096445163847,0.3926096445163847,interface,interface,-0.1468449307422211,-0.2457647137741636
43,1074,-2.275603250311318,2.275603250311318,immune_core,immune_core,-1.7886342714161545,-0.48696897889516366
43,129,-1.437691856787103,1.437691856787103,immune_core,immune_core,-0.9169374983534714,-0.5207543584336317
43,557,-0.3987418555175808,0.3987418555175808,immune_core,immune_core,-0.3590324169324348,-0.03970943858514597
43,3062,0.357835638636496,0.357835638636496,immune_core,other,0.08763338159632472,0.27020225704017126
43,2462,0.92141975783894,0.92141975783894,immune_core,other,0.42883553178635125,0.4925842260525888
43,3023,1.31249572733852,1.31249572733852,immune_core,other,1.027848944319695,0.28464678301882507
44,1318,0.4801492218786216,0.4801492218786216,other,other,0.2606447038097882,0.21950451806883337
44,2777,-0.0777886688063023,0.0777886688063023,other,other,-0.16718715314905166,0.08939848434274937
44,1616,0.0655228555099695,0.0655228555099695,other,other,-0.08310867424137325,0.14863152975134275
44,1201,-0.995051457065572,0.995051457065572,other,immune_core,-0.6563189956026143,-0.33873246146295766
44,2803,-0.3406329875764329,0.3406329875764329,other,immune_core,-0.2574184995136328,-0.08321448806280007
44,1141,-0.2341699959106887,0.2341699959106887,other,other,-0.1985824776819381,-0.035587518228750614
45,1340,0.4427083181039458,0.4427083181039458,immune_core,immune_core,-0.04868329866465326,0.49139161676859905
45,258,0.9858568498224206,0.9858568498224206,immune_core,immune_core,1.1136798350342019,-0.12782298521178126
45,810,0.9707240132736716,0.9707240132736716,immune_core,immune_core,1.117726897726536,-0.14700288445286436
45,1573,1.0904602375877894,1.0904602375877894,immune_core,immune_core,0.7392431527718994,0.35121708481589
45,1682,2.4629061982627496,2.4629061982627496,immune_core,immune_core,1.9531659769692524,0.5097402212934972
45,1376,0.4010853186010286,0.4010853186010286,immune_core,immune_core,1.4786073465397274,-1.0775220279386988
46,2399,0.4577193026103726,0.4577193026103726,interface,interface,0.34044803839964866,0.11727126421072392
46,1537,0.2568013066755162,0.2568013066755162,interface,interface,0.4599503561210603,-0.20314904944554407
46,87,0.2157533787916882,0.2157533787916882,interface,interface,0.03593973542677725,0.17981364336491096
46,179,-0.2915852486110308,0.2915852486110308,interface,other,0.04985098753654729,-0.3414362361475781
46,2440,0.1043549847686753,0.1043549847686753,interface,interface,-0.00555340187356182,0.10990838664223712
46,1062,0.1211737368404002,0.1211737368404002,interface,other,-0.016418111099358867,0.13759184793975907
47,1366,-0.2017960160110267,0.2017960160110267,other,other,-0.25629737208511943,0.05450135607409273
47,71,-0.0860870285329298,0.0860870285329298,other,other,-0.0825114980110887,-0.0035755305218410915
47,1849,-0.1911665342848285,0.1911665342848285,other,other,-0.11199293367877133,-0.07917360060605716
47,409,-0.3449198234485781,0.3449198234485781,other,other,-0.2449422036127959,-0.09997761983578218
47,891,-0.0946890215861193,0.0946890215861193,other,other,-0.17095143564444493,0.07626241405832562
47,911,-0.3151709311783665,0.3151709311783665,other,other,-0.36713337336550556,0.05196244218713908
