node,ks_value,coexact_energy,region
242,-0.003092957679497325,0.0267498959852767,interface
243,-0.0019222264308341244,0.0120699270484401,tumor_core
244,0.022877713631127748,0.0154068804515359,interface
245,0.003334615500594716,0.0190037919371211,interface
246,-0.0054343185842161065,0.0252022958596736,interface
247,0.003990652863913744,0.0079115243464217,interface
248,0.008312544189112207,0.0109583094444216,interface
249,9.201611925380349e-08,4.030475915286996e-06,other
250,4.788157015250028e-06,0.0002656634021865,other
251,0.004828865388675093,0.0063085281220684,other
252,0.0006815142160339636,0.0006222032124874,other
253,4.119308216558923,0.1160519035026231,interface
254,0.012640529343007929,0.0259099088772712,interface
255,0.02151850151948761,0.0246686631466861,interface
256,0.0010406346029122012,0.0027781407194378,other
257,30.51906573680875,0.834321103177761,interface
258,-0.03114899306272854,0.0664262386676506,interface
259,0.0168919870079308,0.0071955862706256,interface
260,0.006306916089194466,0.0057548577644024,interface
261,3.437954559540547e-06,6.885069681804405e-05,other
262,6.528796197635938e-10,7.055558884497979e-07,other
263,3.4631423066991387e-05,0.0001320888060553,other
264,0.0028455301558202055,0.0046650952343205,interface
265,2.3559578187008815e-05,0.0002505485889843,other
266,0.0008288995848673261,0.0012036546579801,other
267,-11.35288344085707,0.5552737275784202,interface
268,0.02037699957776501,0.0471699864047772,interface
269,0.008489506882454166,0.023810639110341,interface
270,0.03811845209397337,0.015391752198115,interface
271,-7.275432874437436e-07,0.0002208166211221,other
272,-0.0022568888717782853,0.0077786513117162,tumor_core
273,-4.0301460085904105e-06,0.000285882572161,other
274,1.83480818208671e-06,8.21410453504687e-05,other
275,0.02062765819228282,0.0054920932723602,interface
276,0.21974638063419077,0.0399435680360844,interface
277,6.66767397992967e-08,3.841990593112849e-06,other
278,0.0011971595286035639,0.0036375276946,interface
279,-0.0008978253932069504,0.0101721275301731,interface
280,-0.14775593328629005,0.1540026177404768,interface
281,-0.6664767628028665,0.5893684902828846,interface
282,1.586891629672796e-05,0.0001511268035182,other
283,8.622093318211925e-05,0.001442499448717,other
284,0.0025992090107407953,0.0029967579677272,other
285,0.09657487477418748,0.0478241688192654,interface
286,1.2683748650055234e-05,9.029676455567528e-05,other
287,0.0010422872095176858,0.0018412411232361,interface
288,0.07333067875037802,0.0315080508412506,interface
289,0.000294126308739495,0.0013956443393672,other
290,0.0004900776983334256,0.0004438724095345,interface
291,9.28611152686014e-05,0.0005543757912642,other
292,-0.008176398334236312,0.0292197941140851,interface
293,0.000881435627152829,0.0044083733061494,other
294,0.004631478353601807,0.0040374029198033,interface
295,-0.36055263850887265,0.6734611131256973,interface
296,-0.01178049482335642,0.0183668373953306,interface
297,0.016843969468636713,0.0054830790259655,other
298,-8.926311154831479e-05,0.0008344508023848,other
299,3.568251310350041e-05,0.0005409094901048,other
300,0.004944304650585528,0.0113062230432776,other
301,0.0016416853046618202,0.0011298068134517,other
302,-0.002410967553366153,0.0190069447822491,interface
303,0.00931649659295208,0.0097219267010785,interface
304,0.01044377302082954,0.0144857423346785,interface
305,0.018163244156638777,0.0160333621049634,interface
306,-0.002215203861079156,0.0078931918868323,interface
307,-13.523015539164533,0.4125144963224573,interface
308,0.05007325339140904,0.015060019470914,interface
309,-0.00014752006682507282,0.0016977182636128,interface
310,0.000809680128861627,0.0075170457772014,interface
311,0.08743411413034315,0.0295205337970687,interface
312,6.320877706210334e-05,0.0006675501846053,other
313,2.695005049879219e-05,0.000453099759621,other
314,0.01791214065812214,0.0109665867185416,interface
315,0.007697043010802017,0.0077431035079888,other
316,0.0006483836282462144,0.0018357651527966,other
317,-0.11712841542455753,0.0864575300316781,interface
318,0.29038751161286824,0.1545269408841098,other
319,0.018968690761082894,0.0490939276723066,interface
320,-0.0028260090607936396,0.0074623394181882,immune_core
321,1.5766622997552626e-05,7.088122164536892e-05,other
322,0.46074050908335284,0.0464240079806599,interface
323,-0.0047585574541877534,0.0241157918814502,interface
324,1.9178056933871561,0.2871052185945562,interface
325,0.005514099127218872,0.0023013800668826,immune_core
326,6.763402707433338e-06,7.407851959234395e-05,other
327,7.368000625545561e-08,2.980671334886526e-06,other
328,0.046908060687479464,0.0141459809537244,interface
329,0.025886409334238514,0.0678191598926128,interface
330,0.012440025326703543,0.0074891370361406,immune_core
331,0.048110570402087285,0.0369145699887969,other
332,-0.13578118671608538,0.0780768384102065,interface
333,-0.0021414771644609736,0.0060251479101359,interface
334,2.4254300487184883e-05,0.0002902337906555,other
335,-0.029639652144214636,0.0460105840816354,interface
336,0.0005529601517521153,0.0032676487283686,other
337,-0.0005575022197845251,0.002759263579318,interface
338,1.0920090462592558,0.1391714657422329,immune_core
339,0.00035486175031173363,0.0036392524391186,other
340,0.034357261648938424,0.0284209624495571,interface
341,0.0011541268999732785,0.0026305808876293,immune_core
342,0.01408502398305066,0.0319619260945467,interface
343,0.001710431326949971,0.003861147587918,other
344,0.0009060568914546241,0.0013491229937036,interface
345,-0.0013662166564969006,0.0077985210761177,interface
346,-0.0003084282848677822,0.0030699090304503,other
347,-0.0001764805482908692,0.0129928648251356,other
348,-0.012701507422878388,0.0449029752784392,other
349,0.00041003019833013007,0.0116602230140228,interface
350,-0.0008498518442507952,0.0063829313934069,interface
351,0.00010472663823300711,0.0004832520035065,interface
352,0.0002892569477036274,0.0047974423262556,immune_core
353,0.008061432724466721,0.0071029328983925,interface
354,8.848618714968215e-05,0.0009263018045098,other
355,0.014646944544229927,0.0102786229945333,other
356,7.675684073795382e-06,0.001933798666097,other
357,0.004902499614249807,0.0051103625081714,other
358,0.8131299782984981,0.1564295041670091,interface
359,0.009120678461735423,0.0087798585237212,interface
360,0.0020530893630665336,0.006608480600599,other
361,-0.005026551115386957,0.011001518094262,immune_core
362,-0.0006711258895013296,0.0193611607027585,other
363,0.0027159060624676206,0.0235304453951805,other
364,3.1175961669250883e-05,0.0004426561527691,other
365,6.167973772849352e-06,7.675775648110653e-05,other
366,-0.005882837399829258,0.0215674888033212,interface
367,0.006815787151354255,0.0058365936926321,other
368,-7.597345407262463,0.1451532493386973,interface
369,1.2593093906977799e-08,2.0988826822200448e-06,other
370,7.354528285825862e-09,1.1449458399837464e-06,other
371,-9.686487781591794,0.2784805458912719,interface
372,-0.003791656974852434,0.0085109111945765,other
373,0.000644666627775857,0.0009213460446254,interface
374,0.0014031381284619773,0.0042133679198401,other
375,-0.1844979799673997,0.030880435234948,other
376,-0.005625639586945263,0.0257285147995409,interface
377,-0.014308796030551523,0.0195751417140176,interface
378,-0.024799686949509014,0.0178397878222815,interface
379,-0.024485756452992162,0.0250621274926871,tumor_core
380,-0.006424144553454284,0.0281487732023208,interface
381,9.367465088108419e-06,9.925498740901432e-05,other
382,7.986683980970748e-05,0.0001274572741778,other
383,-0.025128085135175417,0.0494791107774472,interface
384,6.114385292792198e-10,8.588740841988321e-07,other
385,-0.03103869869464538,0.0355158680851327,other
386,0.0009488389766581222,0.0021725969348829,other
387,7.050887699601918e-05,6.436000501805653e-05,interface
388,0.0006311353492146927,0.0015791837073083,other
389,3.172322320090034e-05,0.0003453372845282,other
390,0.026772012456183117,0.0241863255140502,other
391,-0.0022619279633018033,0.0092141778822478,immune_core
392,-0.0005805067091700449,0.0384068885037295,interface
393,5.865902650010286e-07,1.3838294602390445e-05,other
394,0.0030552941908216532,0.0028052776249158,interface
395,0.03689443898078859,0.0153929650096037,interface
396,-0.00015220498724661762,0.0038232750765739,other
397,0.03871435254938744,0.0189339335714637,interface
398,0.05972675942566533,0.0573915785495036,other
399,0.008150768499301974,0.0095143197158597,interface
400,7.918605207964957e-06,6.804247210441686e-05,other
401,-0.00039921271924259617,0.0021834796891736,other
402,0.00673286875312966,0.0042432518744138,other
403,9.465177298751538e-07,3.791410878640244e-05,other
404,1.086069983446726e-06,0.0002185116157872,other
405,0.052774446328722885,0.0315612214895075,immune_core
406,-8.838785251184854e-05,3.861291405637346e-05,other
407,-0.050281125779516926,0.0717838747502175,interface
408,0.11110504305820536,0.0208614884101514,immune_core
409,-0.04382500677036264,0.0364070216263414,interface
410,0.00024311396842220917,0.002163706571486,other
411,0.00011307086887930436,0.001706770256205,tumor_core
412,0.00021498074607956887,0.0016625254518392,other
413,-2.02710113287943e-06,0.0003163620733109,other
414,-59.81339681642032,0.2203073598769834,interface
415,0.003895592050158712,0.0085524783202988,other
416,0.004266551230595798,0.0060572866087058,other
417,-0.22101711806642835,0.0370706563115553,interface
418,-0.0004954384493202872,0.0049109967792852,tumor_core
419,0.00033751783316825906,0.0032775475394967,other
420,-2644.841503883429,15.446496653616292,interface
421,-0.6143232595588674,0.1747900422862453,interface
422,0.0033688816536576825,0.0076475341106714,interface
423,-0.00450124160652516,0.0152105237096682,interface
424,0.024794393401061425,0.0183511075003404,interface
425,0.003402551970596531,0.0022139121977476,interface
426,0.023052472861584263,0.0150510874096628,interface
427,0.008889019728276073,0.0111288699791241,other
428,-6.0016700309890965,0.3786165291114078,interface
429,0.00022713280791828526,0.0051526183520683,interface
430,-0.0005795316400696512,0.0078503046559709,other
431,-0.17200018321221444,0.0378394138356044,interface
432,0.0010223550161678732,0.0059023193359079,interface
433,-0.0004494272700394972,0.0025561388817189,immune_core
434,-0.7842539050839847,0.0320192980729897,interface
435,-0.5198888765157321,0.1415369492643221,interface
436,0.0008262659039096878,0.0026989729415792,other
437,0.42348295937024927,0.0985214219163745,interface
438,-0.8076137603635598,0.3017435254080156,interface
439,1.3605038639344672e-06,3.017169043376869e-05,other
440,-0.00029416663181413687,0.0028155359749566,immune_core
441,0.10800944826663875,0.0180876216888462,interface
442,0.0062946245820116355,0.0102705353700474,other
443,0.0017546885415363218,0.0060046759867937,interface
444,0.2516174287921454,0.1600653993050599,interface
445,8.815840194136937e-05,0.0022615242833974,other
446,0.0013321644655657403,0.0101216942571822,other
447,0.003292907519077525,0.0027155193925141,other
448,-0.3932182147667331,0.020783215924135,interface
449,6.93914619877864e-05,0.0001150904118131,other
450,0.006486360145384891,0.0198311483496484,interface
451,-0.007237853132074698,0.0272930242276882,immune_core
452,-0.06177511512554007,0.0443392987743643,interface
453,0.0006382621218966488,0.0019810432687219,other
454,-0.0019331956386691989,0.0135149140189476,interface
455,-0.00031179734626256284,0.0045405347885322,interface
456,0.0009591081934729943,0.0037828931713022,other
457,0.00012917701511353378,0.0002608647847238,other
458,1.2675102714680717e-06,1.2376414657806916e-05,other
459,0.002334093458425694,0.003998649595247,other
460,-8.266609513040471e-06,0.0017386421444245,other
461,0.0004714018489256028,0.0010172980722725,other
462,6.124274169641739e-06,0.0002204230613077,other
463,0.0009329968846368895,0.0038444977689776,interface
464,0.0006822866724857203,0.0018381649237885,other
465,3.63557874242858,0.1669060735520382,interface
466,0.022222475485814575,0.0152204812700239,interface
467,0.05831855991905861,0.0241172657030107,interface
468,2.617320754467843e-06,4.273159482731218e-05,other
469,-0.2104807504921563,0.0867709735814228,interface
470,0.0013203146390214067,0.009743998394594,interface
471,2.4961991569538877e-05,9.63622802491764e-05,other
472,0.007651591321415404,0.01000570034368,interface
473,9.967422570811653e-06,5.8648597387153266e-05,other
474,3.0651444426063e-05,0.0006886033511439,other
475,0.0010942504367376022,0.0015897160193906,other
476,-0.06009770577070648,0.0476690814036634,interface
477,-0.0006452188406548099,0.0083386567346208,other
478,0.0009581920363252053,0.0023430501004456,interface
479,0.021459784601260152,0.0115462896208302,interface
480,8.286615757039041e-06,0.000124689833895,other
481,0.00044986406238362633,0.0006379460049109,other
482,-0.9694823869383259,0.081468497062047,interface
483,0.004434297836266745,0.0033205738199925,other
484,0.0218757731527544,0.0053155484533069,interface
485,0.3406910084053906,0.0960750360397648,interface
486,0.004637283005111242,0.0044884417956517,interface
487,1.99533045514989e-08,2.9614366053355896e-06,other
488,-2.967602512263288,0.2572769509011996,interface
489,-0.0009908449197901037,0.0025779397726362,other
490,0.022487829843821475,0.0184125803959781,interface
491,0.029240909894949645,0.0173067784051082,interface
492,2.0470438406066503e-06,7.930220192034763e-06,other
493,-0.0008921022395140673,0.0191481454542337,interface
494,-5.926501403594703e-06,0.0002480742510543,other
495,0.005723281405753707,0.045693028776262,interface
496,0.04734132349779159,0.0358729941905508,interface
497,2.0489614758384125e-05,0.0002257907145024,other
498,0.00023068966117094619,0.0002851313670899,other
499,-0.0008280773399443383,0.0103004795039702,interface
500,0.0006120630104013453,0.0017779407014484,other
501,0.03852745493433335,0.0169143951616452,tumor_core
502,0.0010250635514188057,0.0006547112758202,other
503,0.0017977348763005825,0.0057143047920413,interface
504,-0.001363355328626973,0.0093025265966505,interface
505,-1.7709509218838901,0.3130981646171288,interface
506,1.4451979412660336e-06,0.0002070940830686,other
507,0.04291547746582342,0.034474950123998,interface
508,1.0588965354827515e-07,2.7354518271926022e-05,other
509,0.0001791523082988842,0.0013172716118236,other
510,0.01448153657919464,0.0112923273371454,interface
511,-0.49471998920945925,0.0464310937946804,interface
512,0.05909057282471025,0.0279239384951555,interface
513,-5.012505354030802e-06,0.0003204953194364,other
514,7.887408584116297e-07,4.136605701732644e-05,other
515,-0.00022808263993685237,0.0020346343417452,immune_core
516,-0.004030766222680367,0.0118673796358599,other
517,0.00036884229603826045,0.0022919623317131,other
518,-0.010276263092202486,0.0343671544837813,interface
519,-0.002468490861285537,0.0115830357778356,interface
520,4.6382685219873114e-07,5.8302755227013473e-05,other
521,0.0011471208612387077,0.0026934771306227,other
522,0.0005039446180749492,0.0060544654665056,other
523,0.006702282124911887,0.0150892082786646,other
524,0.21461028744825045,0.0441484976955529,interface
525,0.0019198690348396622,0.0044053872617308,other
526,0.04917884473313388,0.0932321141615932,interface
527,-0.48855468660010914,0.009822271510671,interface
528,12.020158690164557,0.3937539517562443,interface
529,0.0013771293176414543,0.0053337928833326,other
530,0.0011279084180377745,0.0026786917330306,other
531,0.0008766046766968586,0.0029214635245331,other
532,0.0005147404674894104,0.0022459357339867,other
533,8.72688186469487e-06,8.132597584542817e-05,other
534,0.0001269987733788786,0.0008974789732072,other
535,0.00050762118140611,0.0007734248852623,other
536,0.020251613985068057,0.0658974461033913,interface
537,-1.6921667319322996e-05,0.0003659163446013,other
538,0.00808548100918635,0.0116506411972828,interface
539,9.305043845112867e-05,0.0011757256786361,other
540,0.03902572943969497,0.0193156216597891,interface
541,-0.10658097413128324,0.0150769364671742,interface
542,0.00184886761149466,0.0022289206914306,other
543,0.0011470387990259983,0.0209548205262165,interface
544,0.010383822792196424,0.0079665898221065,interface
545,0.00162149013070183,0.0043151375696986,other
546,0.00010661250109374442,0.0006438368658914,other
547,-0.003885639489435233,0.0088461602066781,other
548,1.7680566466900432e-05,7.733966889446595e-05,other
549,0.002931816139606001,0.0068337692073359,other
550,0.007126030256948892,0.005417977710471,other
551,0.0006006778538435581,0.0025832502101045,other
552,-0.00020776415817188286,0.0021450951390257,other
553,0.0005373766956454417,0.0016510137345412,other
554,-0.006206583124835584,0.0024312217532551,interface
555,0.0015665548727490522,0.0026443136690985,other
556,0.0033096164120561674,0.0028617588203551,other
557,0.0015295575984205184,0.0078678103242637,interface
558,1.8836268189409774e-05,0.0002055298386991,other
559,-0.0065883335420075136,0.0201341771119858,interface
560,-0.027286219058774153,0.0255068813267462,immune_core
561,0.009352984256581492,0.0039839035923126,other
562,-0.0038738147080965082,0.014060360436066,immune_core
563,2.9994809419782116e-07,4.5771341913480235e-05,other
564,-0.0027173737547326994,0.0081554527427172,other
565,0.000201219693017155,0.0016138326731655,interface
566,-0.19033540239532223,0.0881752069042362,other
567,0.002916834612558988,0.0043746976318307,interface
568,-0.017480596532701276,0.0277447474972586,interface
569,0.00010181930005764278,0.0013188359536989,immune_core
570,-0.13826925744711394,0.1830040357673821,interface
571,-0.04332409912114863,0.0358344630894053,interface
572,-0.00020411375901784924,0.0013669300588967,other
573,-0.0009093729001214462,0.0056080059749357,interface
574,-0.004049274886179299,0.0007446475180559,other
575,0.0017150853065028109,0.0029432975452779,other
576,0.005019739274766791,0.0083295559600153,interface
577,-0.0019657415821268754,0.0006499987735953,other
578,-4.866753988139784,0.2334096798913173,interface
579,0.022672782055446636,0.018479678827435,interface
580,1.5716967544469166e-06,9.190557148469726e-06,other
581,0.0038635926374348695,0.0054947445150862,interface
582,0.02967850708507181,0.0357011857195268,interface
583,-0.15155778921987112,0.0889395802588309,other
584,-0.00029921301694469575,0.0102930365536122,other
585,-0.005898671628824442,0.0172780895179383,interface
