node,ks_value,coexact_energy,region
156,-0.0008065964995651498,0.0027028246543115,interface
157,-0.0005731843689800787,0.0069501977159567,other
158,-0.0023503598845931077,0.0027418689096707,other
159,0.05370721635917916,0.0332956313688073,interface
160,-0.03183389052423263,0.031590338742977,other
161,2.527597966744262e-06,0.0002059441861292,other
162,0.0001312096335902703,0.0008774965862628,other
163,0.006327797519304601,0.0059068077757555,other
164,0.0014938748392694893,0.0063340826336192,other
165,5.1090701711757006e-05,0.0545506424074962,interface
166,0.008765152431597837,0.0106683118488528,interface
167,0.08339669717067222,0.0211603496586503,interface
168,-0.0008254262641160807,0.0003098450706692,interface
169,0.0015731151005991765,0.005691213152488,interface
170,0.0001500121625146074,0.0026427550448536,other
171,0.1561345793236193,0.0303386874857975,interface
172,0.0003757334622590922,0.0019188448382181,other
173,-0.12223628192337327,0.1064731473789195,interface
174,0.017286073920903037,0.0194487906748023,other
175,0.0011681213691709647,0.0039631496854514,other
176,0.0006750319863299726,0.004103579039966,interface
177,7.807104640758287e-05,0.0007893503630859,other
178,0.0006391065922789539,0.0081945016408268,interface
179,-0.0007982062055932484,0.0042390916999835,other
180,0.0003362420363628737,0.0013392303786722,tumor_core
181,-0.015397149645463473,0.071884767242909,interface
182,0.009902690287951495,0.0111977315561239,interface
183,2.0956182045157588e-05,0.000503489367268,other
184,-9.237683381976124,0.5227359338998308,interface
185,-0.00021420308532530308,0.0184628549548677,interface
186,0.005173536878804665,0.0043189692469862,immune_core
187,-0.041252249496419244,0.2371418204204881,immune_core
188,-0.0006474688132369517,0.0075136715792494,interface
189,0.003007675366472652,0.0730933561650329,interface
190,-0.0062844801203272346,0.0034680093788506,other
191,0.07355385390783245,0.0292539108157824,interface
192,0.000981046968501499,0.0011338291987576,other
193,0.004417374952878618,0.0074636334808393,other
194,-0.058122293525847885,0.0393433596557958,immune_core
195,0.09166165726604279,0.0262791186876834,interface
196,-0.0036508201011087238,0.0154210400762545,tumor_core
197,-0.0055788101461322894,0.0095422893578739,interface
198,0.008288559888561314,0.0071244947910603,other
199,-1.2064315403440111,0.286552737717192,immune_core
200,0.020627902877459595,0.035010902696142,interface
201,0.0358839416166221,0.0404889554471551,interface
202,-1.2716774151052999e-05,0.0008205322776633,other
203,0.0019774638813349005,0.0040159633207355,other
204,-0.00018534729065720315,0.0149695221928661,other
205,-0.000361035925327869,0.0028155862744514,other
206,0.0007281879667423911,0.0040579522043146,other
207,-0.0005049186563302173,0.0045350609952436,tumor_core
208,-0.014114780331115975,0.0206448288505764,interface
209,0.002751075135927555,0.0116277425149109,interface
210,0.04741524315617369,0.1116462467050459,immune_core
211,0.008744969255138312,0.0060569295418371,other
212,0.3557066333956409,0.3148570247690174,interface
213,4.223482580628728e-05,0.0002310540247881,other
214,0.009222635981044638,0.043867730624403,interface
215,0.0015889840085514524,0.0028481410761,other
216,-0.020888258992763375,0.0217048961497752,interface
217,0.3006109859542712,0.0453374911320313,immune_core
218,0.1469524298120282,0.0612760607899693,interface
219,-0.0003733244805299617,0.0030224390398072,other
220,0.010085554039729851,0.0048935036972121,interface
221,3.772686718111161e-05,0.000181861737256,other
222,0.00031320479502201223,0.0010651233187575,other
223,0.18907161751524298,0.0378129205260992,immune_core
224,0.014171842767519548,0.0079455484086239,interface
225,0.0005824146022100933,0.0040538911086008,other
226,-0.04230277220429893,0.0019571241873366,other
227,0.008213948839744138,0.0075418428312855,interface
228,0.027136370234167588,0.0251314246361255,interface
229,-9.286725176080978e-05,0.0016288586671329,other
230,-0.33498644174119224,0.1335066628293317,immune_core
231,0.3324282904115622,0.1088542948367928,immune_core
232,0.0015142818709483208,0.0021749339147357,other
233,0.0460156015323745,0.0126732819237486,immune_core
234,0.007174860826957228,0.0091323860069145,interface
235,-0.11769443425282006,0.1499460252111325,other
236,-0.4004246027392228,0.2064925990706366,immune_core
237,1.4724005124286148e-05,0.0003975053591241,other
238,2.8198505399434146e-05,0.0004834850729339,tumor_core
239,0.0003006665656879532,0.0080453247642409,other
240,0.08756288144275118,0.0163961248426391,interface
241,-3.8952728418181075e-05,0.0008696760912855,other
242,0.0001917379654383795,0.000656082105856,other
243,0.0006450342091224833,0.0038265891094513,immune_core
244,0.0015321595311247652,0.0033014299238901,interface
245,0.10656662541244401,0.0318716888936855,interface
246,-0.26454262776019183,0.1305765991038725,interface
247,0.07860031554766053,0.0201102943312139,interface
248,-0.022663818999389043,0.0475012228113049,other
249,1.978903516134307e-05,3.53367517367246e-05,other
250,0.028218165774794354,0.0637331738626645,interface
251,0.009533494070335146,0.0402079798118594,other
252,-0.055517377238199585,0.040192132684064,interface
253,0.010048792753148838,0.0057507188161211,other
254,0.05437871545681042,0.0332607577123033,other
255,-0.006001547604956338,0.0023036295571348,interface
256,6.371410666086121e-05,0.0004357242898956,other
257,-0.03343600404213588,0.031669513838447,tumor_core
258,0.0002247952180360653,0.0014386391071453,other
259,-0.0019524049314107383,0.0035751105124004,other
260,0.0007821405699713496,0.0018185266181226,other
261,0.00011038245059357157,0.0017707114280959,other
262,0.0005097518378611558,0.0029158520924346,other
263,0.002184847442350122,0.0067624412034207,interface
264,0.012471940477132784,0.0064515941243288,interface
265,1.3828463528449197,0.0549522875994099,interface
266,0.008960073256119251,0.0157086903080731,interface
267,0.3893462658928245,0.2622799579580621,interface
268,-0.08207346830973639,0.1793129519513371,interface
269,9.899341976928469,0.5558939400373543,interface
270,0.05414032142770924,0.0198487551436727,interface
271,0.02345630675461257,0.0211724798873713,interface
272,0.00014371677609484345,0.0009393706224001,other
273,0.020167730820978814,0.0057364477514499,interface
274,-0.15318777405263675,0.1105046492033318,immune_core
275,0.13128407182878116,0.0330257303303715,interface
276,0.00011640800861636953,0.0034415525203011,other
277,-0.0004952070512619217,0.0060879139344887,other
278,0.00019857932353893948,0.0018102383963351,other
279,0.004556385194770601,0.0043167110504249,other
280,1.219767454863133e-05,0.0011419121374599,other
281,-0.0350202244364259,0.0483628335657412,interface
282,0.0004964692325074993,0.0013997428561602,other
283,0.0032862443811686416,0.0046717426800883,other
284,0.007712513803998355,0.0034593931513285,interface
285,-0.0004322574695560662,0.0028598788961074,interface
286,-8.146269387687758e-06,0.0001707987668241,other
287,-0.02019990309155171,0.0335782049830606,interface
288,0.02015055974673741,0.0503039228532852,interface
289,0.012640675738801285,0.0060037158520716,interface
290,0.0005523645000589657,0.0024520270780882,other
291,-0.021299421227366784,0.0290048671744657,interface
292,0.012804285714921215,0.0351487581353743,interface
293,0.018599285481464282,0.0142066573609665,interface
294,-0.4981005724014731,0.1784913887529254,interface
295,0.0015176582174294068,0.0058145224116835,interface
296,0.013398087705634746,0.0161654799910236,interface
297,0.000348716991029988,0.0003984509949686,interface
298,-6.477032586615947e-05,0.0011699023649089,other
299,-0.0511710663064906,0.0442348523734102,interface
300,0.007948628958524565,0.0067202790491992,other
301,-0.005290468344828852,0.0214605710487325,other
302,-0.02615887772556519,0.0005403129971559,other
303,0.09291341237179143,0.083332594935312,interface
304,-0.0003166727747929239,0.0271312756157176,other
305,0.005983621112395676,0.0043188911345107,interface
306,0.002455932112845508,0.0046459515300411,other
307,-0.03221767712884711,0.041315168348548,interface
308,-1.1620876608481749e-05,0.0009795824951917,other
309,0.034552790642768345,0.0086330329342743,other
310,0.004071893694968434,0.0040570480434824,other
311,0.0005831743279116615,0.0037227410871874,other
312,-0.48804246573483134,0.1310144686647079,interface
313,-0.0009647130651419667,0.0101232300399912,other
314,-0.16545059098689066,0.0891908137523312,interface
315,0.016333933732738372,0.0130102428844,interface
316,0.010493125413146873,0.0062599976468119,interface
317,0.0007005086918636977,0.0029298278872297,interface
318,0.0018244078667089556,0.0038494656491133,other
319,-0.0031882501637259223,0.0110122581111252,other
320,1.6755307706755717e-05,0.0075325583355144,other
321,0.000743882414121771,0.0018638531689625,other
322,-0.1208731933611419,0.0761160562700884,interface
323,0.00010298794138206584,0.0007448566951727,other
324,-0.038396900260092744,0.0482072552278811,interface
325,0.036142676596868796,0.0307109941862973,other
326,0.006089339102734257,0.0312608418755422,interface
327,0.039459683834202376,0.0147105670211908,interface
328,-0.04968517806831369,0.0629995222040364,interface
329,-2.9332185875983757e-05,0.0006326636397344,other
330,0.49943171121188606,0.1270512001069323,other
331,0.15326515754828374,0.1029490817004627,other
332,0.049011418399436714,0.0083072922600371,interface
333,0.004205160050867014,0.0171938375376583,interface
334,-0.026182968638332842,0.0279835030665427,immune_core
335,0.06703479014660174,0.0371864257651771,interface
336,0.041820454826253926,0.0134627029063669,interface
337,0.00015985711818508114,0.0009663434841962,other
338,0.0014914025986895775,0.0060974322601236,interface
339,0.06691806045887176,0.0526321995688359,interface
340,0.0008739219295016167,0.0023555436666693,other
341,-0.0032342982011951456,0.0106564843805457,other
342,-0.0011369157292167274,0.0063613474201975,other
343,-0.21255746235824358,0.0240036506819322,tumor_core
344,-0.0032608749184361717,0.0121866432349856,other
345,-0.010372881894199397,0.0370384401376404,interface
346,-0.002150821126274731,0.0042936421670903,other
347,0.003084247675516664,0.0333426651906956,interface
348,0.013551971005860145,0.012573401388014,other
349,0.05779371212383313,0.0235081514804973,interface
350,0.02113735211834183,0.0135973325444951,interface
351,5.0612529475406535e-05,0.0002930304686031,other
352,0.14478215059198418,0.0879903085161218,other
353,1.0480518464497549e-05,0.0001253111779636,other
354,0.08841140245025342,0.0244718912851905,interface
355,0.0057986868290729274,0.0039071381368346,interface
356,0.00048136799544685923,0.0058686293436963,immune_core
357,-0.12695128181021315,0.1001708103398404,interface
358,0.0009493679263116144,0.003647286851097,other
359,0.0010944930704282947,0.0009579722414236,other
360,0.0010861711296332186,0.0017102570322932,other
361,-0.014984886789717468,0.017447858292569,interface
362,0.001588670504763763,0.0039047627726339,other
363,1.3891726548833235e-05,0.0001773668056016,other
364,0.01848527319952428,0.0178364617768189,other
365,2.7529423964084987e-05,0.0008572535654754,other
366,1.9023724743206143,0.0538593477559026,interface
367,0.015964352652938545,0.003982857227305,interface
368,0.005430525856588016,0.0074709457266447,other
369,0.0004443418325968568,0.0013938121227094,interface
370,0.1384428341996813,0.029576998849312,interface
371,0.004288121987584611,0.0157055704835512,interface
372,1.1223722079450736e-05,0.0005627077041148,other
373,0.04141377674330518,0.0672016675433763,interface
374,-0.0007841127319783208,0.0027512412534584,other
375,0.014990078520719418,0.0139717946192836,other
376,3.978136463277708e-06,5.829814085387467e-05,other
377,0.0012488635917636377,0.0017894825872676,other
378,3.1016349147783906e-07,0.0008977310743005,other
379,-0.0034992431768580954,0.0106801616761129,other
380,-0.004097723542333067,0.0155348789849128,interface
381,-1.73827728255181e-05,0.0008521281129869,other
382,-0.005177358025749138,0.014286578241668,other
383,0.4268595489707841,0.0847095676411533,other
384,-0.035978482042682315,0.0682961925089983,interface
385,0.01231906477922498,0.0294459974412886,interface
386,2.861568490589566e-05,0.0001536627803488,other
387,0.00023843620045540062,0.0008384820371154,other
388,0.003867462703993002,0.0040319735253373,other
389,-0.4364631209159522,0.12797759190083,interface
390,-0.14524229067735284,0.1447928694885003,interface
391,1.9522635173900015e-05,0.0002958097788279,other
392,0.06047078954772088,0.0484965410511157,interface
393,0.03153602744601422,0.0327199062442494,interface
394,0.005485817633822034,0.0107034246528187,other
395,-1.128894743659138e-05,0.0003574429799269,other
396,0.006050633125970195,0.0098475422031906,tumor_core
397,-0.011832859835775077,0.0281366967053394,interface
398,2.238079726489392e-05,0.0003487367521812,other
399,0.022217923116956383,0.0079262695571077,immune_core
400,2.252915131308317,0.1908660151915276,interface
401,0.00034195749875140014,0.0042481960388461,other
402,0.13513619792102807,0.0260921034034404,immune_core
403,4.856497693935144e-06,0.0009098583954372,other
404,0.0029274731097115357,0.002777682831702,other
405,-0.01029015506249821,0.0328255449054177,interface
406,0.014212513436134916,0.0236032723433492,interface
407,-2.093867269335184e-07,0.0001814176854809,other
408,0.005420620617226176,0.0069885703599947,interface
409,0.0005381473979158072,0.0016608035735182,other
410,0.07999972550068456,0.1121253883315846,interface
411,0.02689951297909165,0.0385578906475616,interface
412,0.0029346907063034816,0.0023830008615027,other
413,-0.0008897704078555286,0.0066697371105722,other
414,-0.35466861609903877,0.0782804360288123,interface
415,-0.0002430174874258875,0.005925145267584,interface
416,0.02545022892305979,0.0076757800990025,other
417,-0.0008174400145234004,0.0048412450883269,other
418,0.0038349015472291907,0.0030636454645798,other
419,0.014647557851138323,0.011511929559216,interface
420,-0.0025849417770517254,0.0062398433703892,interface
421,8.647036159270748,0.504816511111615,interface
422,0.07943200438805127,0.0150836215153524,immune_core
423,0.0009039960142706965,0.0029016429258875,other
424,1.0400292524078918e-11,7.193358049831428e-17,other
425,0.0005806814651305586,0.0007212813636929,other
426,0.0001772424054909996,0.0298889020415917,interface
427,-0.05656580811171209,0.0500274218367815,interface
428,0.009119605422970413,0.0044010494287168,other
429,0.040118785955060285,0.0056349406965326,interface
430,-0.15226439329228067,0.0677819588680815,interface
431,0.24653411061996303,0.0335029539456827,other
432,2.3977476652725485e-06,0.0001531770034501,other
433,-1.5085702685061426e-05,0.000494846604438,tumor_core
434,0.00641975134320745,0.0250832596669762,interface
435,0.01731246852518853,0.0121600570068763,interface
436,0.07891144542417107,0.0437100905358588,interface
437,0.019839819718692163,0.0269191738185293,interface
438,0.0020112555271214923,0.0032196935128308,interface
439,0.02011911918522403,0.0213885784975861,interface
440,1.1884072556349885,0.0504316462042143,interface
441,0.005517786880088325,0.0111748975824672,tumor_core
442,0.004698611908256212,0.0066750254555631,other
443,0.00030227933125298345,0.0075895626859765,other
444,-0.20192630545532989,0.11946558086593,interface
445,0.03666496027037307,0.0169159288981577,interface
446,0.007304983629093329,0.0182123237863904,tumor_core
447,0.0019332822941502813,0.0042107347219287,other
448,0.0043219280301259886,0.0031131125164195,interface
449,-0.0014117008943689963,0.0070869737128536,interface
450,0.014964024113185549,0.0088846267893018,interface
451,-0.004116793493852417,0.0104031073925072,other
452,0.0006180976838335071,0.0011957796694834,other
453,0.026523871217927857,0.0194377099787323,interface
454,-0.0001277639312311031,0.0060938680594803,interface
455,-0.014346814895742379,0.010283052729998,interface
456,0.030898026328497075,0.0149317222105423,interface
457,-0.0018722474270981577,0.0122882461749042,interface
458,0.039064148922352826,0.0137951751096399,interface
459,0.00046428892896741784,0.0026353133887945,other
460,0.004359271507452844,0.0027774150192617,other
461,0.00019627618141713528,0.0004441347058428,other
462,0.29418072473937446,0.0474144381815049,other
463,-0.2687795745282417,0.0936116154879721,other
464,0.0006260659725584402,0.0020465912010675,other
465,-0.1022174739909957,0.1090394859220963,interface
466,1.2731615130986957e-05,0.000209896640325,other
467,0.012650212123541896,0.0056500658251395,interface
468,-0.00038340366869784464,0.0114772749838255,other
469,5.222401713247897e-05,0.0009894222377149,other
470,-0.10754906975683681,0.0591821222929897,interface
471,0.0002193343299260736,0.0017713814606845,other
472,-0.003888129749327822,0.0145096992120498,other
473,-0.013069068368184654,0.0362650801615412,interface
474,0.003719382190118791,0.0104812952895579,other
475,0.17864608278558336,0.0825851695744665,interface
476,1.413809079510418e-05,0.0001252608276402,other
477,0.0022132205445722524,0.0064465144252061,interface
478,-0.00894911550188032,0.0167951086027563,other
479,0.0001451799989399666,0.0011988025273603,other
480,-0.6090260838092519,0.1997363611513004,interface
481,-0.002606668665420326,0.0111710654414089,other
482,0.000930450187265875,0.0018909965875744,other
483,7.992827109983461e-05,0.000654886974424,other
484,0.13141955705759548,0.0689085643063315,interface
485,-0.006232338503386263,0.018752965413654,interface
486,0.003483150268427049,0.0115813992065252,interface
487,-0.0004165779544585931,0.011334585396336,other
488,0.006461095835737592,0.0151225556514304,interface
489,-0.016071997199372745,0.0344831584823395,interface
490,-0.029356430443743947,0.0499177036788849,interface
491,-0.34454291334397774,0.1097115070936644,interface
492,0.007775453720158165,0.0073710415991294,interface
493,0.00017609670646800876,0.0001424147830742,other
494,0.010568325942705289,0.0177302398895412,interface
495,0.001376761970999489,0.0027493894781912,other
496,-0.0008251373727671141,0.0048035380037043,other
497,0.01058296505139199,0.0065918543170879,other
498,0.003806740961009916,0.0457867044744784,interface
499,-0.00030510988164650344,0.0018043373885811,other
500,-0.08409141738692436,0.0582379374106025,immune_core
501,-0.01555888664466163,0.0488230464607099,interface
502,-0.0187361268312664,0.0221736130770854,other
503,0.01563895841465915,0.008383384544447,interface
504,0.0067575226402447975,0.0044646542643978,other
505,-6.897299220415039e-05,0.0004828740011246,other
506,0.0022559926810763824,0.0102531990658208,interface
507,-0.0038243150694417557,0.0138926993601393,other
508,-0.8770912644225697,0.2900784572872751,immune_core
509,-0.005882897367815512,0.0170693859539547,other
510,0.00011089711996864403,0.0010996795507787,other
511,0.012590863054003597,0.0109061614855978,interface
512,0.23510695992463596,0.058962297746503,interface
513,0.05691408068946359,0.0379918825211522,interface
514,-0.0010396678660798853,0.0076832001898928,interface
515,0.009052404232707981,0.034779685004474,interface
516,0.0007523198148485675,0.0047495292113828,other
517,3.625569145580301e-05,0.0007413763176934,other
518,-0.037767654344393976,0.0005580299538101,other
519,0.020490444603184534,0.0318044630165664,interface
520,-0.003877116252041118,0.0186989167929393,tumor_core
521,-0.0003750651355379532,0.0003279881470462,other
522,-0.2971826599291357,0.0881633568242239,other
523,-0.0008465852707147739,0.0070354531810553,other
524,2.7082251659599507e-05,0.0001895531942931,other
525,0.024846323806475536,0.0619080401004827,interface
526,0.024237482843497554,0.01506463920499,interface
527,-0.049368405407385525,0.063259527312984,interface
528,1.4348097083469446e-05,0.0006260236762475,other
529,0.0012218931753093223,0.0027910715272816,other
530,-0.01440590720614931,0.0300232810473445,immune_core
531,0.00033289053891377956,0.0081792749852912,interface
532,3.1661144726631587e-06,0.0001761695092205,other
533,2.310261665220939e-05,0.0001829184731908,other
534,-0.00015455644300920606,0.0029498147047128,interface
535,0.0007874114908824,0.0074111326622748,other
536,-0.03315263532052777,0.0600138118588267,interface
537,-0.00030727927610769046,0.0020333584441597,other
538,-0.001983522147957437,0.0083287359216581,other
539,0.012486280813132654,0.0281548801978708,immune_core
540,0.0009360130380396492,0.0036340116001666,other
541,0.27053888148637906,0.0328795911963488,interface
542,0.0852745447423856,0.0103214968534736,interface
543,0.0021952190154907072,0.0030311049626733,other
544,0.045191848232144796,0.0278030380487834,interface
545,0.13717232608332822,0.0405300243975505,interface
546,-0.024601895999547894,0.0327664654611782,immune_core
547,0.0012749988951743026,0.002648818693684,other
548,-0.001416002784019694,0.0052170411186703,other
549,0.018294302806806075,0.0228476303575768,interface
550,0.1347764044080441,0.0216352597055141,immune_core
551,-0.041869467315934605,0.0908073167217787,interface
552,0.006934999442202687,0.0029555137530521,other
553,0.014352852508701695,0.0094755170500039,other
554,0.002636489545974169,0.0064278197912342,other
555,0.008742997268448748,0.0049004590550564,other
556,0.0002888350736330607,0.0004586932396963,other
557,-0.005106592821799481,0.0135610691167418,interface
558,0.004166873025423681,0.0046675036676557,interface
559,0.0018566715700508109,0.0014697979148466,other
560,0.0015079940201025864,0.0054682758293488,other
561,0.002080541217005029,0.0026320744116368,other
562,1.1812153867412385e-06,9.042279493830074e-06,other
563,0.0023804644560632003,0.0021426712565921,other
564,0.0003638367332944993,0.0009191455873394,other
565,-0.015491082156870603,0.0299374451268198,immune_core
566,2.0201044529165837,0.0838888667310294,interface
567,-0.0001429571407674864,0.0112545835922185,other
568,-0.007410203686233684,0.0298181943870742,interface
569,0.016881867419720812,0.0181723639246619,interface
570,-0.018029766671831766,0.022359427878241,interface
571,0.021005787319536912,0.0354218374236637,interface
572,0.09462110394934047,0.0220281164223042,immune_core
573,0.012515681866933017,0.0542512491602939,interface
574,0.002921323288312837,0.0068188404444612,immune_core
575,0.0724996598888242,0.0386775178893745,interface
576,0.007245888434909426,0.0836386886373412,interface
577,4.5717558559367354e-05,0.0012898156036218,other
578,0.0019803407921416276,0.0042213592052509,other
579,0.0038260826237130462,0.0008432884861029,other
580,-0.03919263342669002,0.0601527234863093,interface
581,0.019147997947994856,0.02188000825793,interface
582,-0.00477412824031904,0.0394247908830416,interface
583,2.6571738380006847e-05,0.0003116275892609,other
584,-4.958672612032112e-06,0.0004176641948013,other
585,0.005185914625947109,0.0359662984220421,interface
586,0.0601188376404003,0.0202353489360851,interface
587,-0.0005200070152932189,0.0035309966917738,other
588,0.03764174552385422,0.0305133582513605,interface
589,9.772388270727304e-05,0.0009337489080249,other
590,-0.003099929300308849,0.0197237460826056,other
