sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433626,MIXED,IMMUNE_EXHAUSTED,ok,0.02185214330722797,0.0,21852143307.22797,0.026578073089700997
GSM_6433626,MIXED,STROMA,ok,0.8815723131285746,0.9787519919684188,0.9007106196081389,0.9501661129568106
GSM_6433626,MIXED,TUMOR,ok,0.0,0.0,0.0,1.0
GSM_6433626,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.004076276287295305,0.0,4076276287.2953053,0.12624584717607973
GSM_6433626,TUMOR,STROMA,ok,0.7602371258989317,0.992293441378815,0.7661414398170004,0.9933554817275747
GSM_6433626,TUMOR,IMMUNE_EXHAUSTED,ok,0.0,0.0,0.0,1.0
GSM_6433626,STROMA,IMMUNE_EXHAUSTED,ok,0.0018253279807333145,0.0016185143234095584,1.1277799364098817,0.46179401993355484
