node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
18,9305.0,6118.0,other,0.4642569564637684,-0.0882869166987282,0.9922694669451032,1.296807969500331e-09,other
19,11197.0,12366.0,other,-0.2227649234590076,-0.2968142827493804,0.3999034663609094,6.385717086035508e-12,other
20,8774.0,6121.0,stroma,-0.1851553803398496,0.2546219842774527,1.603757869175502,7.427974038328711e-10,stroma
21,10939.0,13741.0,other,-0.1145177001044862,-0.3201443263462611,0.1594969776698521,6.010493240889457e-11,other
22,11207.0,14197.0,stroma,-0.2398988292330787,-0.2014349239213126,1.3034307316371372,4.4948950054836466e-12,stroma
23,10936.0,13130.0,other,-0.0499454452877953,-0.3538276890345982,0.7742220033918108,1.2825256396318832e-11,other
24,9057.0,9325.0,interface,0.7702596414656866,-0.3169842093331473,1.7519863564627514,2.0233141510481666e-08,interface
25,7986.0,7804.0,other,0.9043305601392472,-0.162167249407087,1.09101564679827,1.0534558602297244e-09,other
26,9586.0,9017.0,interface,0.4352370670863561,0.4826362071718488,1.2972342136928012,1.5237361792506212e-08,interface
27,10371.0,6723.0,other,0.146178188778105,0.1063740362439836,0.7268529292515346,7.111524672843121e-09,other
28,11167.0,6566.0,tumor_core,0.4876711936224076,-0.1449151361840112,-0.0605603844778878,3.6793694879809663e-10,tumor_core
29,14399.0,15096.0,stroma,-0.1743283385322207,0.114407103061676,2.088304786682129,4.3217839261022536e-11,stroma
30,12003.0,14041.0,other,-0.5057074342455182,-0.2968462641324316,0.5197161320277623,2.9689208824605856e-11,other
31,13330.0,13881.0,other,-0.2417957442147391,-0.0808215131078447,1.0593152781895228,1.1834827550075721e-09,other
32,7728.0,9179.0,interface,0.5828170208703903,0.0189297158377511,1.9446390642438616,1.3885047991130146e-08,interface
33,8269.0,11008.0,other,0.5502625987643286,-0.2672128760388919,0.9428154809134348,8.074343983257837e-11,other
34,6656.0,7353.0,stroma,0.1866195428939092,-0.1653018406459263,1.4462982995169504,3.14848552850536e-10,stroma
35,12245.0,9613.0,other,0.2877098378681002,-0.2755847851506301,0.2205027634756905,2.308445618530094e-11,other
36,14645.0,11585.0,other,0.4988065560658772,-0.2898425989704473,1.146609333583287,1.1448978392205191e-09,other
37,14926.0,14483.0,immune,-0.4662450722285679,1.225712616784232,1.1202016013009208,2.1276831264902403e-09,immune
38,10138.0,12982.0,other,-0.1569069453648158,-0.3177746859192848,0.2334264264787946,3.424899560185876e-11,other
39,7449.0,6586.0,tumor_core,0.8685147762298584,-0.2096578107561384,0.3777675683157784,3.0674807883267184e-10,tumor_core
40,9570.0,5964.0,other,0.4158453260149275,-0.1182867270708084,-0.0326774052211216,3.211319934250484e-09,other
41,14655.0,13416.0,stroma,-0.7017211346399216,0.959653412955148,1.3186766924176898,2.6315845386981553e-08,stroma
42,9313.0,7645.0,interface,0.2271320819854736,-0.0328902074268886,1.0424467904227122,1.0693905256376661e-08,interface
43,13328.0,13576.0,other,-0.0395221029009138,-0.2235857186147145,0.8066913332257951,2.7763647698503955e-10,other
44,11168.0,6872.0,other,-0.0356205417996362,0.0508502675805773,0.869164090837751,2.534110827442079e-10,other
45,8001.0,10551.0,other,0.4143637816111247,-0.2766193151261125,0.506700542994908,2.02026156731877e-09,other
46,7996.0,9636.0,interface,0.5749504906790597,-0.0600294077396392,2.266481246948242,3.06768984487881e-09,interface
47,6659.0,7964.0,stroma,0.118881963548206,0.0070842923436846,1.4567758178710937,2.0066159888195903e-10,stroma
48,8256.0,8566.0,interface,0.8502348831721716,0.2348656584535326,1.7122286442347934,3.4324071747921056e-08,interface
49,9872.0,12831.0,other,0.0386432920183454,-0.2024615473406655,1.099788752964565,1.80478949451858e-11,other
50,8810.0,12836.0,other,0.0101841290791828,-0.3531660025460379,0.5210964202880859,4.556324864867186e-11,other
51,12786.0,11442.0,other,0.0585977690560477,-0.3053488595145089,0.6802712849208288,3.6119284771722787e-11,other
52,12500.0,7628.0,other,0.4174613271440779,-0.1932427700928279,0.4817431477137975,1.1171593651207912e-10,other
53,13598.0,14337.0,stroma,-0.0953694525219145,0.5980837842396327,2.1757294028145924,3.4605242993201886e-10,stroma
54,9593.0,10238.0,stroma,-0.342500266574678,-0.2789280144657407,2.0121818106515064,3.582128844195372e-09,stroma
55,14390.0,13570.0,stroma,-0.020986761365618,0.617543888092041,1.6942647007533482,2.8429652047804102e-09,stroma
56,11719.0,10532.0,other,0.160850275130499,-0.2153529001133782,0.2676733997889927,5.5711039807236745e-11,other
57,12770.0,8389.0,other,0.1124818552108036,-0.1817463523575238,0.3263819558279854,5.841968063935714e-10,other
58,8241.0,5819.0,other,0.6337477139064245,-0.2699483380998884,0.7383383887154715,3.6774463228933406e-09,other
59,11438.0,7633.0,stroma,0.0610910370236352,-0.1306634741170065,1.5946468680245534,4.0149987106575816e-10,stroma
60,12774.0,9305.0,other,0.2946168468112036,-0.2304338765144348,-0.0636683627537318,1.1783997240653437e-11,other
61,14397.0,14791.0,immune,-0.4030395575932094,0.759195374080113,0.8098648071289063,2.436704482688804e-09,immune
62,9071.0,12072.0,other,-0.0340885321299235,-0.2398236632347107,1.2619703783307756,2.5037800015918543e-11,other
63,11217.0,16029.0,stroma,-0.462061984198434,0.5208823306219919,2.43509754725865,6.410849985937123e-10,stroma
64,10104.0,6572.0,interface,0.9343724250793456,-0.0741695469617843,1.6819193594796316,4.7189548765615216e-08,interface
65,8272.0,11618.0,other,0.3151342755272275,-0.2660383946129254,1.0718199048723491,1.693949208617291e-12,other
66,11443.0,8549.0,other,-0.0798225062234061,-0.221663606422288,0.0678719874790736,3.262744641180146e-10,other
67,10395.0,11302.0,other,0.1194371836526053,-0.2638025230169296,0.2367022677830287,2.217263036620814e-11,other
68,13059.0,12814.0,stroma,-0.534038884299142,-0.080685218657766,2.0291638728550505,1.496794642390759e-10,stroma
69,14642.0,10974.0,other,0.0835251808166503,-0.1448327021087919,0.8608016477312361,1.0468071287261536e-10,other
70,10661.0,11453.0,other,0.0400614397866385,-0.248188607266971,0.1624283681597028,2.1224995654468364e-11,other
71,14657.0,13721.0,interface,0.1944506622496105,0.7061751869746618,1.0316082000732425,5.93938365005493e-08,interface
72,10400.0,12218.0,other,0.1697265080043248,-0.2757342011162212,0.1122379057747977,4.61765145192676e-11,other
73,12526.0,12512.0,other,-0.2453102497827438,-0.3264607456752232,0.5610535376412529,2.3436466798298895e-11,other
74,11970.0,7936.0,other,0.4292116051628476,-0.2432954473580633,0.9580164337158203,4.624932871509003e-11,other
75,8254.0,8261.0,other,0.4136527606419153,-0.2101433454241071,1.0196761975969588,5.7180268875751845e-09,other
76,8277.0,12534.0,stroma,-0.1545873710087367,-0.2783459797075817,1.860670721871512,2.88439141338083e-10,stroma
77,14386.0,12654.0,stroma,-0.1452891145433698,-0.1289140784740448,1.36031980242048,2.358619664183655e-10,stroma
78,11205.0,13892.0,other,-0.3459363664899554,-0.1724213632515498,1.2628469140189034,8.681095033709912e-12,other
79,12799.0,13884.0,stroma,0.0807800065903436,0.2554031767163958,1.9427123914446152,1.2813497272562483e-10,stroma
80,11199.0,12671.0,other,-0.2516397294544039,-0.2762928472246442,0.5339749853951591,9.281954537088311e-12,other
81,14131.0,14640.0,stroma,-0.028750703448341,1.0223051847730364,1.6736387579781666,1.6040884634177e-09,stroma
82,9612.0,13901.0,other,-0.1631546020507812,-0.2819541223560061,0.4925877162388392,2.1540021407514167e-11,other
83,8784.0,7953.0,tumor_core,0.5388644422803606,0.0257363384110586,0.0867757851736885,3.6040315817103375e-10,tumor_core
84,10390.0,10386.0,other,0.3075389634995233,-0.3352422223772321,0.7605823462350029,2.6252016832586463e-10,other
85,9601.0,11764.0,other,0.3820246174221947,-0.3189363001286983,0.1201607567923409,5.7276932514120766e-11,other
86,11215.0,15724.0,stroma,-0.6082806360153924,0.3777267973763602,1.4130497033255442,3.7512338332196536e-10,stroma
87,11715.0,9921.0,other,0.0203120027269636,-0.1298901572397777,0.8898636463710241,1.6293810616201478e-11,other
88,8813.0,13447.0,stroma,-0.2145443189711797,-0.1555893535273415,1.4658685793195452,1.8908423288836742e-11,stroma
89,12794.0,12968.0,stroma,0.1048981689271472,-0.3007747759137835,1.64464109148298,8.123583417871644e-11,stroma
90,9323.0,9476.0,other,0.5831526688167028,-0.3059775368656431,1.3939997754778182,3.963353555962072e-09,other
91,9068.0,11462.0,stroma,0.0807699135371617,-0.0350415699822562,2.236046142578125,1.8611723861294535e-10,stroma
92,8811.0,13142.0,stroma,-0.1196683361416772,-0.1976165466649191,1.4695092282976423,4.501309359969354e-11,stroma
93,11745.0,15415.0,stroma,-0.2912570067814418,-0.1654823848179408,2.3446452386038645,1.9101738400150638e-09,stroma
94,12771.0,8695.0,other,0.0130119777861096,-0.1232565759760992,0.9504473876953125,8.067200061299811e-11,other
95,6115.0,5525.0,other,-0.0078986372266496,-0.1276342991420201,1.2269193758283343,3.555610774788751e-09,other
96,7447.0,6281.0,other,0.5496143727075485,-0.207183837890625,0.9722160121372768,1.941438788236192e-09,other
97,14647.0,11890.0,other,0.2474457422892253,-0.0805184502261025,0.5324069322858538,9.33410185129082e-10,other
98,8532.0,10549.0,other,0.4811478569394067,-0.2863240587072713,0.6055972508021764,7.343394459273431e-11,other
99,9055.0,9020.0,interface,0.5737748146057129,-0.0533513648169381,1.9050328499930247,1.2946369747114928e-08,interface
100,9299.0,4898.0,interface,0.5555375417073567,-0.2418035670689174,1.467193298339844,9.845238274506409e-08,interface
101,7978.0,6278.0,interface,0.5457097802843367,0.1019823123727526,1.1833079201834542,1.2071525431024236e-08,interface
102,10116.0,8709.0,interface,0.4823545955476307,-0.2117831668257713,1.5734101159232006,1.820286640689883e-09,interface
103,12235.0,7782.0,stroma,0.1764750367119198,-0.0910231717995235,1.4058137021745956,5.658834961773463e-11,stroma
104,13864.0,14489.0,stroma,-0.3246036370595296,0.5620962776456561,1.672724042619978,9.747901792955222e-10,stroma
105,9344.0,13444.0,other,-0.1037376608167375,-0.2734845932040896,0.3072857175554547,2.2976522915914917e-11,other
106,11186.0,10229.0,other,-0.1582958244142078,-0.205525112577847,-0.2718890367235456,2.8941905937958747e-11,other
107,17574.0,12943.0,other,-0.1748922836212885,-0.1147335597446986,0.1400101348331996,5.858606330726018e-09,other
108,8805.0,11921.0,stroma,0.3494326500665572,-0.2116540879862649,1.4829875346592496,2.3729653324497236e-10,stroma
109,9843.0,7337.0,other,0.4703214963277181,-0.2342590114048549,0.6166291700090681,6.193435789000582e-10,other
110,7467.0,9944.0,stroma,0.2826747326623824,-0.0217983085768563,2.440205655779158,2.8437640883411223e-09,stroma
111,8266.0,10397.0,other,0.2065957954951696,-0.0304487638814108,0.7669349234444754,9.102817933076428e-10,other
112,13590.0,12811.0,stroma,-0.3487615244729178,-0.0947833505698612,1.8069948686872208,5.5912725523468145e-11,stroma
113,11735.0,13584.0,other,-0.075246220543271,-0.2187551076923097,0.3616755621773856,1.5737413309631056e-11,other
114,12506.0,8849.0,other,-0.0474489984058199,-0.2667896729069097,0.8565504728044783,8.197059704555938e-11,other
115,13038.0,8846.0,other,0.3907412460872106,-0.2233595183065959,-0.0308612087794712,4.4564615417211226e-11,other
116,9049.0,7799.0,immune,-0.0624647367568242,0.0126372274330684,-0.0818592153276716,8.436369595575375e-09,immune
117,8511.0,6581.0,stroma,0.2378274032047815,0.0072275454657418,1.903875846862793,1.4015792644531155e-08,stroma
118,10929.0,11910.0,other,0.0378670238313221,-0.2650036293268203,0.0235891832624163,7.759897715763098e-12,other
119,10686.0,16032.0,stroma,-0.3971549102238246,0.1589648772989,2.482914128984724,4.946306655974168e-10,stroma
120,10397.0,11607.0,other,0.1214680785224551,-0.1743090591260365,0.8872899736676897,8.136330480080092e-12,other
121,10902.0,6720.0,interface,0.0987555753617059,0.0861505843911852,1.1153452355521063,6.58706681004363e-10,interface
122,12524.0,12206.0,other,0.1562263852074032,-0.3181522260393415,0.3555046408517021,1.3147829003262874e-11,other
123,8248.0,7040.0,other,0.3261297430310931,-0.1833691624232701,1.237230704171317,4.757750704474291e-10,other
124,12508.0,9154.0,other,0.4865544523511613,-0.1654034331015178,0.593201424734933,3.6877540323787334e-11,other
125,11746.0,15721.0,stroma,-0.5325746876852853,0.4249021731104169,2.3171163504464283,3.3274841329727976e-10,stroma
126,8253.0,7956.0,tumor_core,1.0221597126552038,-0.1496599469866071,0.7374486923217773,2.17271409292878e-10,tumor_core
127,8009.0,12078.0,other,0.5047232991173153,-0.1005050761359078,0.8457460730416434,7.193250661717805e-10,other
128,13309.0,9913.0,other,-0.003231786546253,-0.1188289318765912,0.1582792091369629,4.853267427269521e-11,other
129,13572.0,9454.0,other,0.2390904880705334,-0.3197290257045201,0.1181101662772041,7.565969510430441e-11,other
130,7178.0,5519.0,interface,0.7452216545740764,0.2806720062664577,1.456484238760812,8.5238227466949e-08,interface
131,12240.0,8697.0,other,-0.1280887240455263,-0.0401370821680341,1.1154569571358817,7.645712626870175e-11,other
132,9589.0,9627.0,stroma,0.4255481674557642,-0.1738050600460597,1.9296057891845704,3.493817066222508e-10,stroma
133,13054.0,11898.0,other,-0.3455763998485747,-0.3168068586077009,1.2183528028215682,9.4939976225183e-12,other
134,14113.0,11282.0,stroma,0.2462976092383975,-0.2671202142323766,2.1373028455461776,5.690813624212496e-10,stroma
135,10652.0,9622.0,stroma,0.0738877682458786,-0.1635585090517997,1.283750686645508,1.0706513114463173e-12,stroma
136,11696.0,6258.0,other,0.3524265856969926,-0.1288766229152679,0.4658204432896204,3.6465967262348255e-10,other
137,10942.0,14351.0,other,-0.1903172674633206,-0.1464841990811484,1.1522137996128627,5.015816782045044e-12,other
138,13840.0,9910.0,other,0.2910617192586262,-0.1851218565872737,0.8541793387276786,2.8566104264376108e-11,other
139,14114.0,11587.0,other,0.2408074651445662,-0.2774453367931502,0.8435087149483818,7.263394550649132e-11,other
140,6387.0,6592.0,other,-0.4273454688844226,-0.146099853515625,0.8821952547345842,6.819168997319758e-11,other
141,16512.0,12948.0,interface,0.5092842919485909,0.1491781830787658,1.6059635325840542,4.045906419770632e-09,interface
142,10900.0,6415.0,other,0.4596865404219853,-0.1511425569227763,0.7626374162946428,1.4012057583203931e-09,other
143,12268.0,13886.0,other,-0.1909709203810919,-0.2906372856242316,0.1051766041346958,3.561118358253374e-11,other
144,10382.0,8860.0,other,0.2262699263436454,-0.2475550645589828,0.7384635489327567,2.9097121968538825e-10,other
145,8526.0,9328.0,interface,0.6674657889774867,-0.1295262266056878,1.7546966716221402,9.859278044230235e-10,interface
146,9070.0,11767.0,stroma,0.1027143001556396,-0.2057387072273663,2.1428060259137833,4.1730679903875046e-10,stroma
147,12516.0,10680.0,other,0.1428907712300618,-0.2191345824939864,0.2914245986938476,9.748821445792244e-12,other
148,10926.0,11299.0,other,-0.3740392525990803,-0.3013942878799779,0.7140285818917411,3.7175380619760515e-11,other
149,3973.0,2179.0,other,-0.1572252710660298,-0.0510047967093331,0.4728020858764649,8.721381089297276e-10,other
150,13299.0,8081.0,other,0.2764522234598796,-0.0744752063070025,0.9900802721296036,4.971163114807495e-10,other
151,6388.0,6897.0,tumor_core,0.6429900101252966,-0.1513184792654855,0.5628667994907924,1.1176676631057472e-10,tumor_core
152,9859.0,10389.0,stroma,-0.0326495397658574,-0.2128459231342588,1.4269768633161273,6.993916609261271e-10,stroma
153,10398.0,11912.0,other,-0.1094052564530144,-0.1550984062467302,0.5864408983503069,1.3038572726641093e-11,other
154,13301.0,8387.0,interface,0.4785482429322741,0.1770518016815185,0.774025274004255,3.028618068545551e-09,interface
155,11987.0,10988.0,other,0.7146453970954533,-0.2872383989606585,0.7532187707083566,2.0245297281776184e-10,other
156,8251.0,7650.0,other,0.8407493205297562,-0.1888337053571428,1.0643962042672293,2.59368369594294e-10,other
157,12242.0,9003.0,other,0.1205390862056188,-0.2011268674475806,-0.0811917277744838,3.3875511596536295e-11,other
158,13306.0,9302.0,other,0.0937924158005487,-0.3441583251953125,0.4471563502720423,1.0245154225879982e-10,other
159,11694.0,5953.0,interface,0.6553846767970495,0.012795489174979,1.1527513994489396,1.1675095782679475e-09,interface
160,13570.0,9148.0,other,-0.0814320927574522,-0.0964211627415248,-0.0813611466544015,1.0941814144582988e-10,other
161,13052.0,11593.0,other,-0.1586132390158516,-0.2623006388119289,0.2432580729893275,1.465438265474423e-11,other
162,7739.0,11316.0,other,0.2928532986413863,-0.1920802709034511,0.8144615336826868,2.937907812361858e-09,other
163,8267.0,10703.0,tumor_core,0.5809813794635592,-0.2667308112978935,0.4854233387538366,2.971212354690696e-10,tumor_core
164,8522.0,8717.0,other,0.5704721609751384,-0.1779742867606026,1.1942962210518973,9.764808108626783e-10,other
165,7462.0,9028.0,interface,0.5736775852385022,-0.000464215023177,1.5992054857526503,6.895544396852427e-09,interface
166,14400.0,15401.0,stroma,-0.5833743072691417,-0.080708486352648,1.897619182041713,5.943456822654097e-10,stroma
167,8249.0,7345.0,other,0.4394125711350215,-0.1865994262695312,0.9573764583042688,2.815124750136211e-10,other
168,13307.0,9608.0,other,-0.0966272694723946,-0.1940557512215205,0.1614170537676129,4.0232256805228386e-11,other
169,8789.0,8868.0,interface,0.606727577391125,-0.1860162571498325,1.8360174887520928,5.848871473552821e-09,interface
170,8274.0,11924.0,other,0.1216637179965063,-0.205708976473127,0.9277084241594588,3.2453940232643146e-11,other
171,9875.0,13441.0,other,-0.0209193910871232,-0.338530736629452,0.2226000567844935,6.2935381159001146e-12,other
172,10934.0,12825.0,other,-0.0348651522681825,-0.2718788169963019,-0.1193023191179547,1.357794288305578e-11,other
173,7182.0,6435.0,other,-0.4502267042795816,0.1378826183932168,0.7278416388375419,4.3117174491227e-09,other
174,11196.0,12061.0,other,-0.0103612740834553,-0.1977339300939015,0.191799806867327,4.9823120132326905e-12,other
175,8802.0,11310.0,other,0.2165503842490059,-0.2598039024216788,0.9319755172729492,5.700710748644673e-10,other
176,7736.0,10705.0,interface,0.7726938156854537,-0.1086000536169324,1.3734761755807057,1.130711486711601e-08,interface
177,14121.0,12808.0,other,-0.1747057778494698,-0.3755230712890625,0.8077586528233118,2.3648581518004945e-10,other
178,13049.0,10983.0,other,-0.3856074582962763,-0.233851891372885,0.5839103916713171,1.015870532944878e-10,other
179,11465.0,12822.0,other,-0.2250932284763881,-0.2375516828468867,1.0385173470633369,3.5525526714769305e-12,other
180,7202.0,10098.0,interface,0.4384544917515345,-0.3156857299804687,1.7048906108311246,1.178962289974296e-08,interface
181,8772.0,5816.0,other,0.3300402050926572,-0.1468895756346838,0.6740530885968888,3.5443689304794856e-10,other
182,13846.0,11131.0,other,0.3746705509367443,-0.1718433954886027,1.169778584071568,9.301286141797536e-11,other
183,8506.0,5665.0,stroma,0.0287998857952298,-0.1068329726798194,1.3072938101632254,1.6677009255709952e-09,stroma
184,7722.0,7958.0,stroma,0.3153226716177804,-0.1919079371861049,1.6162494822910856,4.715124167446653e-09,stroma
185,11163.0,5956.0,stroma,0.3716781025841122,-0.0223400109154837,1.4093562480381558,1.3637941270149636e-08,stroma
186,9854.0,9473.0,stroma,0.1417393797919863,-0.2748622725691114,1.3929066521780833,1.0648637489899684e-09,stroma
187,10912.0,8552.0,other,-0.0715883005233039,-0.2200470808148384,1.0659891836983817,1.9323969687048228e-10,other
188,9580.0,7796.0,interface,0.1636304401216052,-0.0386608229364667,1.1016824558803011,3.0870834298476726e-10,interface
189,12272.0,14802.0,stroma,-0.6683684757777623,0.8675421380996704,1.307297946384975,2.0454146261716556e-10,stroma
190,14101.0,9145.0,stroma,-0.1179715905870709,-0.1174189691884177,1.694960926600865,5.5220685680314965e-11,stroma
191,9581.0,8101.0,other,0.5616672039031982,-0.2296937779017857,1.2964346258980888,1.7524190324993642e-10,other
192,13575.0,10064.0,tumor_core,0.4617177191234769,-0.1688738379308155,-0.1769352177211216,6.154823040864679e-11,tumor_core
193,6934.0,9641.0,other,-0.1811083611987886,-0.038879348039627,1.1909215545654297,2.6240362058005035e-09,other
194,6393.0,7813.0,other,0.3736348833356585,-0.1716634804861886,0.9746734891619002,9.43382982189678e-11,other
195,13858.0,13268.0,other,0.230494805744716,-0.2290076268996511,0.8951837049211775,3.0080091887526587e-10,other
196,12260.0,12360.0,other,0.0552959782736641,-0.299197256905692,0.5267701394217355,1.9310536681680788e-11,other
197,9336.0,11918.0,other,-0.2155874116080147,-0.1644982998711722,1.1009910202026367,1.9131057518230653e-11,other
198,11459.0,11601.0,other,0.1195481164114815,-0.1848550941262926,0.5743205588204521,7.462223014232068e-11,other
199,12776.0,9610.0,other,0.3703256675175257,-0.2481053318934781,0.4314158194405693,2.925318438329673e-11,other
200,8243.0,6124.0,interface,0.4916105497451055,0.2054052715642111,1.67958982195173,2.7282179022490197e-08,interface
201,9862.0,10999.0,other,0.1420090084984189,-0.277641057819128,0.2232767922537667,1.4165984412480328e-11,other
202,14122.0,13114.0,other,0.1748366469428652,-0.221453366109303,0.7264000374930245,3.906605442953453e-10,other
203,11725.0,11753.0,other,0.1347947120666504,-0.1300949100085667,0.0991510881696429,2.0140574203005027e-10,other
204,8800.0,11005.0,stroma,-0.0187700930095853,-0.1883176572407995,2.0105616433279856,2.771464898133651e-09,stroma
205,6117.0,5830.0,other,-0.3383395785377139,-0.1574491228376116,0.36671692439488,5.006158149449709e-09,other
206,10369.0,6418.0,other,0.4309901055835543,-0.3051552908761161,0.0899051829746792,2.284527894361559e-08,other
207,9849.0,8558.0,interface,0.0873585769108363,-0.0507777587856565,1.2713656180245536,6.52497501655499e-10,interface
208,11473.0,14349.0,other,0.0149098918551489,-0.234147139447076,1.073984260559082,2.950836228177239e-12,other
209,10918.0,9773.0,other,0.1132428986685616,-0.1839739397593907,-0.1902699851989746,2.8156712345723988e-12,other
210,11985.0,10683.0,other,0.2240018731071834,-0.2729822431291853,-0.001015099116734,3.1335288104891115e-11,other
211,14389.0,13265.0,stroma,0.012728180204119,-0.0126536611148289,1.5352752685546875,3.660849263266711e-09,stroma
212,6663.0,8574.0,other,0.7701082570212228,-0.1527096230643136,1.11801880972726,5.311132345108796e-10,other
213,10650.0,9316.0,other,0.4318540436880929,-0.3088990129743303,0.9097356414794922,1.248896511011396e-12,other
214,7184.0,6740.0,tumor_core,1.0111074788229806,0.1583895635604858,0.9653593935285296,1.0112589274793472e-08,tumor_core
215,8543.0,12685.0,other,0.3352507863725935,-0.2901951864148889,0.4733645520891463,6.554292959067029e-11,other
216,8524.0,9022.0,interface,0.5081089224134172,-0.1424497861095837,1.5502450942993165,2.1915649918433536e-10,interface
217,9081.0,13903.0,other,-0.1259182748340426,-0.3127508595585823,0.7331433432442802,4.960268076315629e-11,other
218,10393.0,10997.0,other,0.2251449993678502,-0.2819550519543035,0.4308732768467493,2.5132656468225353e-11,other
219,10103.0,6267.0,other,0.0010306608109247,0.0347585063321249,0.8057513155255999,2.4167409153453434e-08,other
220,13315.0,11134.0,other,0.2989037718091691,-0.2136171257070132,-0.2226925073351178,1.0327205298086504e-10,other
221,11974.0,8546.0,other,-0.1995418525877453,-0.1933870886479105,0.1886583818708147,4.843168928983004e-10,other
222,14654.0,13111.0,stroma,-0.0656630879356747,-0.2730224840130125,1.4182974188668385,1.0310010682659941e-08,stroma
223,7179.0,5824.0,interface,0.7793672141574679,-0.1220665087018694,1.440519142150879,9.090078173869329e-08,interface
224,12789.0,12052.0,other,0.1636816774095808,-0.3394241986955915,0.6826951599121094,1.2591192288578832e-11,other
225,9325.0,9781.0,other,0.6550942602611722,-0.2756572377681732,0.6890616171700614,1.4751324346124088e-10,other
226,8508.0,5970.0,stroma,0.1570023809160505,-0.1008132295949118,1.436726155962263,2.3873123771796503e-09,stroma
227,11218.0,16334.0,stroma,-0.6728833402906145,-0.0127155358450753,1.7591806084769115,9.809478183815227e-10,stroma
228,17043.0,12945.0,interface,0.8571764798391435,-0.0946821158272879,1.3850359044756209,6.516174350410094e-08,interface
229,11433.0,6718.0,tumor_core,0.4566013472420829,-0.0710697143418448,0.2831255068097796,5.2104641892835945e-11,tumor_core
230,11990.0,11599.0,other,-0.1083239827837262,0.1336942509242466,0.3602444403512137,3.9717458702708983e-10,other
231,11181.0,9314.0,other,0.428626639502389,-0.2488979558433805,0.0801186670575823,8.258738506714493e-12,other
232,8505.0,5360.0,stroma,0.1776410965692428,0.3573391808782304,1.641990852355957,6.587873118114813e-09,stroma
233,6664.0,8880.0,stroma,0.3516681307838077,0.0670816911118371,1.3149396460396905,9.484710637781639e-10,stroma
234,13046.0,10372.0,other,-0.0427302973611014,-0.3023909650530134,0.2919923673357282,7.344413094086378e-11,other
235,12783.0,10831.0,other,0.2555918807075138,-0.3467836434500558,0.7989363370622908,8.732476750727087e-11,other
236,13591.0,13116.0,other,0.0958387511117118,-0.2672262606024742,1.0512025015694757,2.137001720633425e-11,other
237,8540.0,12075.0,other,0.4196400982992989,-0.2923890255817345,0.2410676002502441,8.659798413877223e-11,other
238,14663.0,14942.0,other,-0.7063184635979789,0.4937576375688825,1.2708719199044365,1.361448565574796e-09,other
239,8529.0,9938.0,other,0.5795619147164481,-0.0562813089575086,1.012945295061384,2.3876193855158622e-09,other
240,7463.0,9333.0,interface,0.7532841478075301,-0.0169290478740419,1.7100676454816544,1.0672106635895152e-08,interface
241,9844.0,7642.0,other,0.3012673514229911,-0.2199040222167968,0.625954600742885,3.8895663490613855e-10,other
242,10403.0,12828.0,other,0.0801675433204287,-0.2865599825552531,0.5272279902866908,7.200167797528411e-12,other
243,10645.0,8401.0,other,0.0073327791123163,-0.1422289725712367,0.6910959625244141,3.0393205907058103e-10,other
