i,j,flux_coexact
150,227,1.2369948282949174e-05
150,552,-1.321628922075044e-05
150,555,7.085218526228889e-06
150,1013,-3.146596557677992e-06
150,1048,-8.639691515163673e-06
150,1131,5.547410484414044e-06
151,250,9.444754525300136e-06
151,782,-2.1508293560678084e-05
151,870,-3.342902549708767e-06
151,943,1.881975304428544e-05
152,499,6.828938901335646e-06
152,1092,-6.820167873139019e-06
152,1532,-3.055452421778872e-06
152,1540,5.905011762972131e-06
153,170,-3.40288476203249e-06
153,926,2.90726355939257e-05
153,978,1.5274645125992784e-05
153,1187,1.2076794366756872e-05
153,1263,-3.592453393608513e-05
154,422,1.0039367047035867e-05
154,674,7.008684783227042e-06
154,694,1.2009423124026911e-05
154,863,-1.2093710627253617e-05
154,1177,-6.437195807678942e-06
155,293,-4.306073673515933e-06
155,361,1.4955661321164044e-06
155,669,6.517906447686583e-06
155,767,3.849742050160383e-06
155,866,-3.990738218441672e-06
155,1325,-3.5664027380057656e-06
156,349,-6.701168796867372e-06
156,512,1.8619550154737903e-06
156,699,-6.242779349819805e-06
156,1293,1.085764529946631e-05
156,1544,4.042832322708107e-06
157,513,-1.188383549582976e-05
157,907,-2.4326574725156996e-05
158,638,2.9265433789608795e-06
158,721,-3.862516600607427e-06
158,1116,-5.701439136112244e-06
158,1163,-2.2180537064913142e-05
158,1371,2.9638523942257225e-05
158,1428,-8.205745195852843e-07
159,337,2.454658208843533e-06
159,357,1.1185329650773296e-05
159,671,-2.041203543573746e-06
159,678,-1.609857972269525e-06
159,1535,-1.5678449247741917e-05
160,190,1.8224979907369655e-06
160,865,4.748400240390387e-06
160,1321,4.047206403778655e-06
160,1326,-2.181997872128127e-06
160,1517,-1.1960475805523576e-05
161,956,3.7900130242452414e-06
161,1041,2.3084745619609576e-06
161,1305,-1.3989547269058986e-05
161,1463,-5.3804484516222514e-08
161,1579,3.7470242978440978e-06
161,1591,4.197839869524912e-06
162,226,0.0002468310980877
162,578,1.1194326226521669e-05
162,639,-0.0002058828409469
162,943,-0.0001837824282524
162,1425,0.0001554743734087
162,1448,-2.3834528523551925e-05
163,620,-6.848814950365342e-06
163,632,1.9828936592317483e-06
163,1036,6.145115165430445e-06
163,1311,-2.1542306123813846e-07
163,1359,8.163943460071606e-06
163,1572,-9.22771427313032e-06
164,388,-1.1822688547661442e-06
164,680,2.168256067880712e-05
164,950,-3.099015639957348e-05
164,1281,2.0543698555959913e-05
164,1332,-1.4805481579871878e-06
164,1341,-8.57328582244022e-06
165,454,9.119124705523857e-06
165,644,-7.05186435239681e-06
165,738,8.734790674369763e-06
165,819,1.014872603015328e-06
165,1136,-1.0365864306306064e-06
166,527,1.5909176465368806e-05
166,715,2.796975619753792e-05
166,778,-6.013374096930813e-06
166,955,6.346603039802227e-05
166,975,-2.3880644237044837e-05
167,574,-1.1132483759173956e-06
167,725,-5.78484076947679e-06
167,1009,3.085284994515158e-07
167,1150,7.99569237106709e-06
167,1244,1.8201498613564307e-06
167,1514,-3.2262815864808503e-06
168,345,9.582483376437765e-07
168,379,-1.0402903950176872e-05
168,724,-9.338223483108827e-06
168,1454,2.275847672927913e-05
168,1501,-1.8967614730951776e-07
169,1336,-1.4164368827688695e-05
169,1370,2.0333668207601023e-05
169,1423,-3.2181470521576982e-06
170,683,-1.724600300592061e-06
170,737,1.994089744203451e-05
170,978,1.949063273886874e-05
171,175,8.553455997868694e-06
171,326,7.469572384814417e-06
171,385,-2.3449945644819417e-05
171,1342,-1.0427707750747643e-05
171,1349,3.3113059204131025e-05
171,1447,-1.5258434191247072e-05
172,590,7.435903621869548e-06
172,664,-1.5837250018735767e-05
172,729,6.420685761675828e-06
172,864,4.849228868713078e-06
172,947,-1.12727518563636e-05
173,262,8.52235980812909e-06
173,441,-1.0900306371645183e-05
173,1312,6.1096448847964275e-06
173,1405,-5.818126136318632e-06
173,1561,7.803276178716364e-06
174,291,-4.187508861609187e-06
174,344,-6.643560160444706e-07
174,662,6.796845304342e-06
174,845,3.4597190957346135e-06
174,1082,6.481617412552793e-06
174,1341,-1.1886316934975749e-05
175,385,1.75490712309282e-05
175,1001,-1.1377639595080687e-05
175,1295,-8.985704357006161e-06
175,1342,2.5995144293313657e-05
176,249,-6.820990984860428e-06
176,582,-1.3046679900858e-05
176,715,-2.6108696914327152e-05
176,836,1.1454904696130398e-05
176,1216,2.205365820108184e-06
176,1513,3.2316097283806994e-05
177,216,1.0820718648272552e-05
177,220,-9.959344677669589e-06
177,859,5.871792659888446e-06
177,1045,-8.828138306194071e-07
177,1427,-3.4692566815564183e-06
178,769,1.6655180412876305e-06
178,1005,-1.3701520781016543e-05
178,1073,1.0823931327585826e-05
178,1113,-4.671034735844094e-06
178,1556,5.8831061479871805e-06
179,366,-2.201517585921552e-06
179,420,-1.5273212364836356e-06
179,958,9.306004861436808e-06
179,1192,-1.6885411385379963e-05
179,1237,-1.702374622862308e-06
179,1379,1.3010619969210652e-05
180,339,-9.231995839764971e-06
180,658,2.1631298427083077e-06
180,1169,1.0859447870704093e-05
180,1225,4.5262116738272194e-06
180,1452,1.1082064711085272e-05
181,504,1.7018146050825573e-05
181,747,-3.110428462744565e-06
181,1158,1.16281852069946e-05
181,1322,-2.9071112545319276e-05
181,1356,-2.264600927417047e-06
182,208,2.2710093189463783e-05
182,318,2.53210950065903e-05
182,585,1.0907831175300748e-05
182,944,-2.0806288529764337e-05
182,1064,-1.0311011673806985e-05
182,1265,-2.7821719167783515e-05
183,425,3.335428905906825e-06
183,558,3.049658592555509e-06
183,604,-5.423831891402178e-07
183,1245,-7.231066901779407e-06
183,1330,1.388362592457291e-06
184,332,0.0001370867541489
184,580,-1.8804894904684025e-06
184,848,-4.027316474970418e-05
184,1333,-3.028359865850937e-05
184,1561,-4.6662745758595504e-05
185,499,-6.011003900107671e-06
185,676,9.130123021573476e-07
185,997,-5.439368765833933e-06
185,1540,-1.1608108099442115e-05
186,224,1.1528990213706076e-05
186,828,-4.118867547768396e-06
186,1024,8.949405923798933e-06
186,1343,3.297203238648864e-06
187,581,4.638735522174632e-06
187,899,2.641901182343602e-05
187,1044,-3.455208364131362e-06
187,1169,-1.4939488409776056e-05
187,1376,1.7243877078003864e-05
187,1452,-1.7840358166335666e-05
187,1569,-1.2066569483371433e-05
188,285,7.133655169613082e-06
188,406,-8.095312987216476e-06
188,494,-1.334329448686157e-07
188,734,7.399130726267493e-06
188,992,-6.094076326316184e-06
188,1476,-2.099636374792985e-07
189,862,-1.0000539121316616e-05
189,1004,1.2063570283263803e-05
189,1301,-9.81114094499221e-06
189,1373,8.813076351863849e-06
190,809,1.5495219587629848e-06
190,1321,4.190195560643067e-06
190,1326,-1.0143546828862757e-06
191,797,-7.142065754685239e-06
191,833,1.3516854266454834e-05
191,1111,-2.4443872807508298e-06
191,1219,-7.669721583405628e-07
191,1340,-1.2640630636061954e-05
191,1432,9.477201563383752e-06
192,213,9.706145516803195e-07
192,320,-1.446080846085312e-06
192,362,-6.446543763342566e-07
192,536,2.090707340651016e-06
192,576,3.858070009083091e-06
192,1499,-4.828656678994858e-06
193,567,5.115598996700583e-06
193,816,1.2061716557149122e-05
193,956,-9.53144230425693e-06
193,1342,-1.5002801230891969e-06
193,1447,-1.5238988805042264e-05
193,1579,9.093395678538685e-06
194,360,7.358505521302065e-06
194,732,-1.0140493970277249e-05
194,791,-1.9719332920225776e-05
194,1061,2.2802549374319355e-06
194,1127,2.641260652433391e-05
194,1235,-6.1915400925648914e-06
195,491,-1.533920587623205e-05
195,849,-6.904382480833769e-06
195,1150,-8.107760654120917e-06
195,1267,-2.2830137758488105e-06
195,1334,2.6757800111371324e-05
195,1581,5.876562675664223e-06
196,1142,1.0224178603255546e-05
196,1282,-5.45003225108325e-06
196,1347,-1.439162380887826e-05
196,1502,4.129012673271545e-06
196,1585,5.4884647834344185e-06
197,384,-2.674185390055614e-06
197,758,-8.278475987516374e-06
197,781,2.2472911468073e-07
197,900,1.1389605576669431e-05
197,973,3.90324586720752e-06
197,1394,-4.564919180985694e-06
198,291,4.296630642898235e-06
198,461,-1.10240908302936e-05
198,662,-3.5377404657762495e-06
198,1354,-7.920880366377297e-06
198,1504,1.5174142155598805e-05
199,386,-1.0005831751356109e-06
199,1352,1.1014316679712682e-05
199,1364,-1.1146467057590006e-05
199,1423,3.13950923056162e-06
200,468,5.534946554116417e-06
200,611,9.669898621054831e-06
200,995,7.500227734581529e-06
200,1094,7.129060443473747e-06
200,1148,6.451469616498766e-06
200,1303,-3.628560296972529e-05
201,647,-1.4863914884176748e-06
201,772,-3.8190476730240115e-06
201,784,1.146473586404952e-05
201,1067,1.6035175575988168e-06
201,1383,3.013396648113429e-06
201,1432,-1.0776210908320078e-05
202,537,-2.1732189628812816e-06
202,718,5.336202604879565e-06
202,1040,2.9721703383576985e-06
202,1207,1.8944246379506896e-06
202,1587,-6.5100330190454196e-06
203,256,-1.0150567052897132e-05
203,450,1.3035579744088382e-05
203,558,-7.540545048456197e-06
203,930,2.8534927089776294e-06
204,360,-8.391443982311929e-06
204,509,8.647939500099137e-07
204,746,7.52015649878978e-06
204,766,2.981696917631654e-06
204,805,-1.3380701937703652e-06
204,1235,-1.637133190349054e-06
205,239,-1.6188842939462092e-05
205,507,1.0934630063854396e-05
205,561,7.161047723558695e-06
205,570,-6.06894683139306e-06
205,679,-9.186044424545468e-06
205,1470,1.3348156407987527e-05
206,279,-2.1282926609174695e-05
206,353,3.23525628367751e-05
206,586,3.29499210738555e-05
206,728,-3.157902433765344e-05
206,1477,-1.1132345621812706e-05
207,383,-2.56064345518248e-06
207,446,-4.424201411577009e-06
207,939,3.504258727331601e-06
207,1350,1.3884680518305742e-05
207,1542,-3.896670888959868e-06
208,318,4.3958818981475005e-06
208,1020,2.1742072883968523e-06
208,1265,1.7671988977823315e-05
208,1318,4.504344549786159e-07
209,259,-2.31263437316047e-06
209,436,4.2870081558440605e-06
209,1185,1.744370919834638e-05
209,1562,-1.231296017213578e-05
210,281,-2.4117482006380436e-05
210,394,-1.3929091070565345e-05
210,773,1.496320533010348e-05
210,831,-6.402016663059635e-06
210,1285,2.679518566903808e-05
210,1309,2.690198740863857e-06
211,322,-4.127567411157196e-06
211,347,-3.43524912417701e-06
211,829,9.480042300725405e-06
211,874,-1.38726427642849e-06
211,1042,-2.4426691434837578e-06
211,1383,1.9127076545210493e-06
212,460,2.2340397742503903e-06
212,656,5.796615386234663e-06
212,852,-1.721100077711882e-06
212,982,-2.0261650419109876e-06
212,1062,-1.6359562731232951e-06
212,1510,-2.647433767738888e-06
213,355,5.564121307503725e-06
213,362,-8.11936770462606e-06
213,1499,-8.584156331209897e-07
213,1521,-4.464496898907959e-06
213,1533,8.848773480831604e-06
214,418,1.4224701159962706e-05
214,875,-8.434166015359464e-06
214,934,-1.4353137439570507e-06
214,1505,-1.8585913298415563e-06
214,1543,2.6084187044266416e-06
215,479,-2.3442596591940865e-05
215,569,-5.396616863264794e-06
215,907,-1.4447943649846744e-05
215,1079,2.0189029732137907e-05
215,1093,2.5300888164430177e-05
215,1503,-2.2027607915156797e-06
216,261,-8.954070271505658e-06
216,314,3.941753128359805e-06
216,859,3.4345681987864508e-06
216,1045,3.7871504251690415e-06
216,1186,8.611317167462913e-06
217,304,1.524806382988174e-05
217,336,1.1889187567691136e-05
217,398,-1.831411388669579e-05
217,459,1.9351184956166663e-05
217,1209,-7.789541652943102e-06
217,1397,-2.0384780814100645e-05
218,695,9.330867966987145e-06
218,831,-1.3477165774612834e-05
218,1103,8.95729534547555e-06
218,1309,-6.865578801811848e-06
218,1435,1.0381105053347458e-05
219,623,2.2282912647623216e-06
219,796,1.2451043116523172e-06
219,954,-8.366650640789995e-06
219,987,-2.809367209879796e-07
219,1473,2.1329899093101143e-06
220,795,-4.253497043900353e-06
220,1045,-1.78613757846406e-05
220,1124,5.111580408625064e-06
220,1427,7.043947742246299e-06
221,256,1.48853329015897e-05
221,425,1.8328300345158877e-05
221,1468,-3.4064567564434284e-05
221,1573,2.2872945399470285e-06
222,613,1.1378418740740951e-05
222,673,-1.014474640471589e-05
222,756,3.6304251391028135e-06
222,888,1.2121259887030666e-06
222,952,3.1286057349697594e-06
222,1495,-9.204829198800704e-06
223,563,1.7846347655781724e-06
223,1118,1.300894375661792e-07
223,1180,-1.7238587917175426e-06
223,1367,3.017040445765716e-06
223,1430,-7.838186833813098e-07
224,466,3.996339265115349e-05
224,572,-8.53519850984612e-06
224,653,-2.5085991207279627e-05
224,1343,1.4285888453735606e-05
225,246,-7.73848196881437e-06
225,760,-1.8263713445547728e-05
225,1178,2.3958048982782704e-06
225,1198,1.1276017789506776e-05
225,1231,6.1190813942053645e-06
225,1532,6.2112913323716845e-06
226,578,2.9207678350881265e-05
226,639,3.3241126991834016e-05
226,1051,6.1454015886266e-05
226,1132,6.501265327604386e-05
227,297,-2.076193800745341e-06
227,369,1.2827874843260496e-05
227,552,-2.596768978170579e-07
227,555,-1.6280478957852606e-06
227,1307,-1.1288800889446673e-08
227,1465,3.517280834925783e-06
228,581,-1.3209922287805548e-05
228,761,6.667835725289938e-06
228,826,7.494876166589022e-06
228,1174,4.3308116973696855e-08
228,1329,-1.4703931881163542e-06
228,1376,4.742954670692437e-07
229,832,2.683511244454297e-06
229,889,1.610323072616504e-07
229,916,-1.1457902864665755e-05
229,1018,1.942350258446578e-06
230,640,1.3300968067772542e-05
230,854,-9.44798738533388e-06
230,1147,-4.725525541491957e-06
230,1298,-4.168098955528116e-06
230,1569,5.040643814581412e-06
231,342,-4.675973741987262e-07
231,665,7.385432147888354e-06
231,906,-1.852635567205312e-06
231,1059,4.698516029199414e-06
231,1242,-1.1496025595190172e-05
231,1277,1.7323103595064422e-06
232,575,1.2767850806012744e-05
232,726,-5.394246969815078e-06
232,810,2.477433787752088e-05
232,840,-9.774129885769476e-06
232,1115,-8.62351223113155e-06
232,1224,-7.964034550709262e-06
232,1270,4.296024711251858e-07
233,453,1.790676180063813e-07
233,490,9.774184031803107e-06
233,1234,2.6704741479582453e-05
233,1255,-8.625422794353882e-06
233,1273,-1.5995665270299636e-05
233,1391,-1.2036905064738423e-05
234,975,7.20377258640055e-05
234,1053,5.28029201528213e-06
234,1369,-2.6085296452844313e-05
234,1490,-6.118951316243355e-06
234,1538,3.1297122152599066e-05
235,413,6.64498226416905e-06
235,641,-7.991819813706211e-06
235,726,-5.638073278391909e-06
235,840,1.0446531532015149e-05
235,964,1.2871572873116318e-05
235,1086,-1.6333193577202395e-05
236,771,4.5619198511281806e-05
236,883,-1.948138152128281e-05
236,1071,-8.902217902894681e-06
236,1324,1.7488662803849764e-05
236,1469,-6.0301392543889494e-06
237,303,-1.9296862968643894e-05
237,701,8.922357509607734e-06
237,1008,3.085708393791667e-06
237,1277,4.857980652719183e-06
238,276,-1.1427355863183914e-05
238,985,-1.1126390130688677e-06
238,1462,2.615975173980933e-06
239,507,1.09579438643933e-05
239,561,-1.4439932939379343e-05
239,635,-3.369037757616733e-06
239,945,-2.9467685159717215e-05
239,1030,2.01298690528579e-05
240,540,-1.389932563056566e-05
240,594,5.92730039083965e-06
240,1315,9.532461678964654e-06
240,1317,2.0729277580471887e-07
240,1466,5.316762940519593e-06
240,1570,-7.084492155562955e-06
241,382,-5.093624968401012e-06
241,438,4.168226286826298e-06
241,523,-1.1287076533659864e-06
241,584,-3.524653269335466e-07
241,910,5.515831749462697e-07
242,586,-3.958810536722643e-05
242,625,-5.803407297317138e-06
242,790,1.3876231828140154e-05
242,1135,1.2693244168757484e-05
242,1557,2.0287535904615617e-05
243,307,-7.412687685348888e-06
243,730,1.8882640376785863e-05
243,915,8.538381128074551e-05
243,1559,-3.51350401961661e-05
243,1574,-5.431131523386016e-06
243,1584,-5.628759225263037e-05
244,315,7.75979185472015e-06
244,553,-8.486514248961312e-06
244,856,-1.510268909199708e-06
244,1047,-1.2095235962015588e-05
244,1259,-9.69278537048871e-06
244,1304,6.7357661457655165e-06
244,1307,1.728924649017965e-05
245,330,2.304316608840362e-05
245,517,-3.773261357554411e-05
245,761,8.819313764512372e-05
245,1175,-6.811477924294355e-05
245,1297,-1.9063068431008032e-05
245,1329,1.3674157515968352e-05
246,760,-1.5192253749789231e-05
246,1023,8.954647973944025e-07
246,1040,6.216292977681633e-06
246,1178,1.0107766739377344e-05
246,1195,-1.1671585523850592e-05
247,329,-8.187017283479218e-06
247,478,-5.54556838616027e-06
247,524,5.57531204814379e-06
247,618,1.342981723013958e-05
247,1454,9.16571872579377e-06
247,1501,-1.443826233443765e-05
248,407,1.6256480198190146e-05
248,940,2.163615954211963e-05
248,1378,-1.4808901663811024e-05
249,715,-4.531973980121731e-06
249,778,-3.258984432116322e-05
249,836,1.541111333806636e-05
249,1077,2.5383505668880376e-06
249,1112,1.2351363411470126e-05
250,311,-2.847710883023205e-06
250,943,-5.514595457507631e-06
250,1448,-1.3212258438069022e-05
251,333,5.0029927440634455e-06
251,694,-3.302765502061672e-06
251,751,-2.134745830986648e-06
251,863,1.33489044280014e-06
251,1590,8.702847171379244e-07
252,331,1.8413569967201902e-05
252,374,-5.623194942166841e-06
252,759,-5.812067088233664e-06
252,765,-1.695324618614202e-06
252,1145,1.363110457436492e-07
252,1494,-5.419294363930844e-06
253,497,1.2914734814238852e-05
253,519,-1.7213692157651987e-05
253,527,-4.7691990083987575e-06
253,955,2.781146313152794e-05
253,1413,-9.374649101468673e-06
253,1461,-9.368657678247372e-06
254,323,1.5499421184487096e-07
254,487,-2.527516405945986e-06
254,532,3.1591147084783766e-06
254,1108,-7.2535422983652e-06
255,391,2.9066722748470207e-06
255,497,6.967667330706564e-06
255,622,4.003772697437924e-07
255,1155,-3.6250775016042583e-06
255,1227,-6.657391498995646e-06
255,1461,7.752125302528014e-09
256,450,3.5414308138825426e-05
256,1182,1.2550118182318268e-05
256,1468,-3.738274175480058e-05
257,1011,3.521997216879166e-06
257,1105,-1.2222227857552307e-05
257,1125,-9.401393553509524e-06
257,1181,1.6217871565952345e-07
257,1401,2.219113127085004e-05
257,1547,-4.251685792326897e-06
258,722,2.2445367454462822e-06
258,754,-2.759368765071236e-06
258,1012,3.301209099599544e-06
258,1348,-4.998885946768437e-07
258,1394,5.4916867771630395e-06
258,1412,-7.778175262460787e-06
259,556,3.1516466872367593e-06
259,686,-2.6345434331311337e-06
259,1185,3.8006025121339543e-06
259,1520,-5.637548929914558e-06
260,435,-1.1048953701988155e-06
260,716,-1.6982815856276685e-06
260,936,-5.910070657195673e-06
260,1147,8.529022359867659e-07
260,1298,7.860345377035391e-06
261,314,1.9543436347667213e-06
261,433,8.297778003385859e-06
261,742,-2.08845581328982e-06
261,859,-1.2695814567216883e-05
261,1101,-4.421921529151535e-06
262,365,6.743540109484182e-06
262,441,1.04872130489966e-06
262,763,-6.05232111365911e-06
262,1026,5.5868590695227975e-06
262,1312,1.1955604378815593e-06
263,316,-7.049745707264899e-06
263,438,-2.638188225746659e-07
263,755,-6.006765532680402e-07
263,783,-7.823404592664401e-06
263,966,1.26305148125233e-05
263,1202,3.1071308632487068e-06
264,274,4.905750209688354e-06
264,347,4.565466323376616e-06
264,642,1.581376647042457e-06
264,1042,-2.171654836613401e-06
264,1299,-1.1440731663050585e-05
264,1389,2.5597933195565587e-06
265,271,-1.402600966022678e-05
265,363,-1.4469860250552757e-05
265,839,-2.15293794474412e-05
265,990,-4.392389826046898e-06
265,1037,4.4757303418701465e-05
265,1097,9.660335765566173e-06
266,410,-1.211978934116715e-05
266,416,-1.5997227559804045e-05
266,650,-1.1230356578613597e-05
266,1129,4.418375385360963e-06
266,1290,2.3504813006909676e-05
267,682,9.745974162072172e-06
267,927,-6.142516469138692e-06
267,971,1.7029673678007424e-05
267,1386,1.859411122489329e-05
268,326,-2.3016261679052048e-05
268,385,2.516152032395044e-05
268,790,-1.5131861158569131e-05
268,1052,-2.540996909497867e-05
268,1411,8.148887419534647e-06
269,434,2.138582209666131e-07
269,512,-4.1608967353803816e-05
269,752,6.207700320867837e-05
269,1068,-1.073618838048467e-05
269,1418,1.0094063509083126e-05
269,1458,-2.003976920443962e-05
270,374,-7.924890418465103e-07
270,704,1.1373440625999784e-05
270,759,-5.616808197892142e-06
270,1021,1.0739207764426204e-06
270,1114,2.9647910993690395e-06
270,1201,-9.002855262072792e-06
271,1037,1.3610496491105968e-05
271,1097,-2.423661363495718e-07
271,1158,-1.1430134746741724e-05
271,1193,9.348626775150162e-06
271,1522,-2.5312632043391617e-05
272,301,1.0320037759230214e-05
272,600,-7.159609247559203e-05
272,750,3.315613615025038e-05
272,858,2.8119918566111432e-05
273,340,-1.1469213525561918e-06
273,687,2.5420102904723964e-06
273,1238,3.116304005424481e-06
273,1485,1.9639278569869367e-06
273,1568,6.391868412974296e-06
274,281,1.1706820175462917e-05
274,482,3.8443835038194595e-06
274,647,-5.784054874106856e-06
274,1042,-7.178867281364717e-06
274,1299,2.3174686858775533e-06
275,496,-1.1523788246739918e-05
275,644,1.2065418221074682e-05
275,767,-8.797737327068627e-06
275,901,-5.351542806961742e-06
275,1136,1.0960354767256442e-05
275,1141,9.433755189567776e-06
275,1325,-6.786459797128613e-06
276,404,5.103207539214406e-06
276,431,-7.550803151773432e-06
276,520,-2.199985942678569e-06
276,985,7.429492683827376e-06
276,1159,-4.805106526593745e-06
276,1236,-2.9690126115466505e-06
277,1096,5.154677197493338e-05
277,1197,-2.0354622409569348e-05
277,1421,1.4555294694377996e-05
277,1467,-1.5113986678511771e-05
278,1079,-3.2310887004970173e-06
278,1116,8.588177445145932e-06
278,1328,9.003475516048246e-06
278,1371,-5.91802688259503e-06
278,1545,-5.3308526833814186e-06
279,728,-2.401917747550883e-05
279,941,-1.2745376390222054e-05
279,1209,-6.648801937709812e-06
279,1213,5.395847501961486e-06
280,478,7.25299127383771e-06
280,563,-1.1284355439787075e-05
280,1367,-9.001015864505263e-06
280,1501,1.0738243021713242e-05
281,482,-3.65763841688645e-07
281,831,4.8376247018958625e-06
281,1285,-1.2418715298913248e-05
281,1299,-4.46380739221149e-06
282,393,-4.328922007653578e-06
282,470,4.178864778450346e-07
282,688,1.2260862248971885e-05
282,1506,2.8618834851431953e-05
282,1565,-4.286654148791445e-05
283,880,-1.9875991657452628e-05
283,912,2.248967264824643e-05
283,989,7.696742599306038e-06
283,1088,7.973959058577252e-08
283,1187,-1.6100277029497363e-05
284,287,-3.859382509271251e-06
284,430,-1.9229738069404534e-07
284,484,-1.9675059888941337e-05
284,661,2.5001221252021804e-05
284,898,-8.19449158947015e-06
284,914,6.92001011635498e-06
285,815,1.0032137189412508e-05
285,984,-2.2176699520921174e-05
285,992,9.28080499990331e-06
285,1390,9.810141556226487e-06
285,1476,1.8727094499195048e-07
286,423,-6.553257741984952e-05
286,526,-2.9602573214478764e-05
286,546,-8.65576078180026e-06
286,605,6.88561373759548e-05
286,848,-3.0105862829455443e-05
286,1160,6.504063686962919e-05
287,484,-3.452581126733208e-06
287,847,-1.1955587897571868e-06
287,914,1.4004242079537138e-05
288,498,7.160588938667514e-06
288,1122,-2.1031412786795341e-07
288,1134,-1.959675529083551e-05
288,1194,1.5235065532694248e-05
288,1493,2.41888816384937e-06
288,1555,-5.007473216507667e-06
289,437,2.4802224090892776e-07
289,456,3.7165446040028023e-06
289,556,-2.381197964758148e-06
289,629,-2.1674108482958213e-06
289,686,-1.4731837946257134e-06
289,1487,2.0572257627679527e-06
290,401,-2.6382716477895766e-05
290,455,-1.3423517038257454e-05
290,1422,1.592416173248158e-05
290,1426,1.4879224834730146e-05
290,1466,6.404222342187405e-06
290,1570,2.5986246067540894e-06
291,388,4.428226906038181e-06
291,662,-7.890960441074606e-06
291,1341,1.2509438533911998e-07
292,452,2.536352522232255e-06
292,621,1.9438146638414098e-07
292,634,-7.0942391407091104e-06
292,895,4.588786519840909e-06
292,1206,-5.537576189174601e-06
292,1284,5.312294821426406e-06
293,548,-1.327508731892421e-05
293,669,-9.051693600371425e-06
293,768,1.4511737406659752e-06
293,866,-3.717942662053239e-06
294,381,-1.9237702640189845e-05
294,711,-7.587863287722792e-06
294,901,-2.357070786424756e-06
294,1137,-9.849331056913018e-06
294,1141,5.8618774905716526e-05
295,397,-4.682465238188301e-06
295,398,5.085053035958288e-06
295,522,7.650849540885928e-06
295,626,-2.020148118592778e-05
295,1339,1.3191034693796575e-06
295,1397,1.0828940377892206e-05
296,551,-3.3559478052602314e-06
296,615,-3.2738886154196786e-06
296,740,3.073114135651013e-06
296,774,-2.949283482690137e-07
296,906,6.532140018599794e-06
297,315,-6.493127097742704e-06
297,369,4.155185992649023e-06
297,838,-2.965089359965034e-06
297,896,4.529717555503236e-06
297,1307,-1.3028808911898617e-06
298,633,-1.9397019499289344e-05
298,925,4.567687917281581e-05
298,1234,2.3986396620173563e-05
298,1255,-1.837918634786486e-05
298,1300,-2.028684738375396e-05
298,1385,-1.1600222562081202e-05
299,306,-1.9535504715946542e-06
299,689,2.6077175230133024e-05
299,1401,-1.046298363213788e-05
299,1558,-1.0932832126493096e-05
299,1560,-2.727808999907393e-06
300,319,-7.337995251216368e-07
300,707,8.461940470711785e-07
300,949,1.529030536136738e-06
300,1153,-5.508271600433599e-06
300,1442,8.45038844305989e-06
301,600,-8.40170020645881e-05
301,750,2.040697154250899e-05
301,976,6.68980558551854e-06
301,1095,3.8439198343849126e-05
301,1546,2.880106435194166e-05
302,620,2.050674467566754e-05
302,632,3.171813329129814e-05
302,844,-1.409733673095258e-07
302,1200,-7.487306324410457e-05
302,1308,1.3010321818519096e-05
303,665,-6.044977345802662e-07
303,1008,-6.453427334579331e-06
303,1277,-3.990923744457385e-06
303,1381,-5.351852085382799e-06
304,336,1.4609939156679197e-05
304,977,-5.541635303887575e-06
304,1104,-8.448463211817002e-06
304,1209,-4.292150869981837e-06
304,1213,1.892037405888896e-05
305,352,-1.5434593340876318e-05
305,455,1.9152602681863185e-05
305,631,-9.781941582104312e-06
305,1384,1.7467701492629014e-05
305,1438,-5.71179655325665e-06
306,1124,-2.045926378016989e-06
306,1125,2.836467078777732e-06
306,1401,-4.896556718343875e-06
306,1427,-1.4379129037291193e-07
306,1558,2.296256836361389e-06
307,915,-2.950376428471717e-06
307,926,1.5059376904803387e-05
307,989,1.7759078734035056e-06
307,1574,-5.463716693945312e-06
308,485,-1.8312430841392636e-05
308,565,1.0316747905104184e-05
308,1107,-5.749131371488407e-06
308,1233,5.867908372443662e-06
308,1260,3.6436519968672303e-06
308,1443,4.2332539384659666e-06
309,589,3.735384512139784e-06
309,948,-7.3410196057284275e-06
309,1527,-1.0548842884918167e-05
309,1583,1.431498548411627e-05
310,411,-9.936865775573211e-06
310,601,5.287257014097313e-06
310,1188,2.61842884048656e-06
310,1206,3.913917497693842e-06
310,1446,6.000214664157737e-07
310,1460,-2.482759043120276e-06
311,330,-3.3855893599761034e-05
311,1057,-2.6645241761704833e-05
311,1448,-9.52756257676188e-06
311,1472,5.216331877030505e-05
312,426,2.5951429510735662e-05
312,833,-1.0705194939528371e-05
312,1142,-4.035809099744924e-06
312,1179,-2.422438977824019e-06
312,1219,-1.0201804625266547e-05
312,1502,1.4138181316282009e-06
313,469,1.2279084961126863e-06
313,593,4.46914549396863e-05
313,1018,-1.2679634769418852e-05
313,1021,4.293859017752323e-06
313,1223,-3.5032433818900215e-05
313,1449,-1.591390510532393e-06
314,477,6.627261699689635e-06
314,742,8.342378586964264e-06
314,779,-2.6481388751937365e-06
314,1186,-4.2624919189263025e-06
315,838,2.028821326753267e-06
315,856,-9.319455653436094e-07
315,1307,1.6978899556778786e-07
316,566,-1.7336116349287658e-05
316,652,-1.2976002749225698e-05
316,755,2.78092076900212e-05
316,783,4.894831978921829e-06
317,619,-7.020293766819969e-06
317,688,4.128525320124218e-06
317,1055,-2.797347908568166e-06
