i,j,flux_coexact
155,788,-3.333040848206196e-06
155,805,-2.507642319331934e-06
156,479,-2.444747978893374e-06
156,601,-2.4180358590680525e-06
156,832,1.3009127639082087e-05
156,935,2.7048040484982135e-06
156,1017,-1.817123564792387e-06
156,1230,-9.034024284826486e-06
157,248,3.145458001094601e-05
157,297,-1.708121269017526e-05
157,323,-0.0001060621540142
157,600,-2.059731814669049e-05
157,870,9.50121880926291e-05
157,1126,1.727391674755709e-05
158,161,-3.470527487238082e-06
158,283,-1.410813906978403e-06
158,326,2.7845202798479305e-06
158,1100,-4.231364169963134e-07
158,1106,1.903748638569382e-06
158,1184,6.162088927954857e-07
159,488,2.6433139092208084e-05
159,553,1.6911765166480708e-06
159,604,-2.4297113324899508e-06
159,708,-1.2562882666210688e-05
159,779,-4.711251375795845e-06
160,274,8.70537567829103e-06
160,569,-4.600310159392988e-06
160,784,-1.18602997514142e-05
160,1193,-3.8484331311904506e-06
160,1251,9.897515332123085e-06
161,326,7.961365985156413e-07
161,824,-2.8047552930895383e-06
161,1062,-5.464132145708974e-06
161,1100,1.7660087470433996e-06
162,221,1.460549973581201e-05
162,482,3.554081511862608e-06
162,592,-9.864960608793523e-06
162,684,-7.459637679223686e-07
162,994,4.002943141023836e-06
162,1229,-1.155160001198256e-05
163,178,6.797904722302964e-06
163,721,1.893435185514534e-06
164,194,2.6845799087817615e-06
164,199,1.1228379518192902e-05
164,705,-4.205498503704107e-07
164,868,-3.864894235235721e-06
164,1168,-1.0135567173435893e-05
165,343,-5.838554459092619e-06
165,405,-5.0201009861230704e-05
165,590,2.6647416537983953e-05
165,975,1.109290324148502e-05
166,310,-9.37276217838788e-07
166,790,-2.654476472284835e-06
166,968,1.7723033310310652e-06
166,1012,4.041265909079799e-06
166,1128,-2.221816549987241e-06
167,421,2.1627657395245335e-05
167,618,4.6504143115001004e-06
167,940,-1.5624649665542044e-05
167,1083,-2.095894422991159e-06
167,1114,-4.212931206098476e-06
168,316,1.3751302491627649e-05
168,773,-1.1529849467604767e-05
168,808,9.475502492154582e-06
168,864,-4.214496522233048e-06
168,959,-1.5698569307067263e-05
168,1248,8.21611031312285e-06
169,285,5.345690692306304e-06
169,626,5.5909602604758095e-06
169,821,9.238338606023476e-06
169,1087,-4.494980565117061e-06
170,201,8.259450389239877e-07
170,677,-3.0371002358019803e-06
170,846,-3.6948919972540916e-08
170,1101,-2.415395594290266e-06
171,700,1.7439241419564888e-06
171,744,3.690563206680078e-07
171,822,-6.145575379230063e-07
171,1064,-3.0358726187336877e-06
171,1093,2.3396979006185477e-06
172,250,9.58658203964988e-07
172,300,3.973469064336564e-08
172,376,-1.3959493719860949e-05
172,535,5.989270588644474e-06
172,656,3.484665952095226e-06
172,819,3.988325374033682e-06
172,1199,-5.01161089520789e-07
173,706,2.0216089735898065e-06
173,826,-2.1180424289514984e-06
173,1068,2.049787839197926e-07
173,1123,-4.419310388333982e-06
174,665,-2.0786761738746692e-05
174,1082,-2.882753114731725e-05
174,1088,-4.675929025158728e-06
175,471,-2.5124963351097094e-06
175,670,-3.109590874427078e-06
175,789,4.893279000920425e-07
175,1100,-1.3246915814488767e-06
175,1184,1.2317781598239368e-06
175,1275,5.225672731069685e-06
176,217,9.460422263168992e-07
176,777,-9.180227793000666e-07
176,887,-8.451802917032565e-06
176,1105,5.688060047353422e-06
176,1111,1.7268778004632138e-06
176,1204,1.008845622199096e-06
177,415,6.626663252949809e-06
177,694,-2.4009248085652116e-05
177,935,-3.0436483569815583e-06
177,1030,1.1054429739804234e-05
177,1095,2.8896661694874755e-05
177,1280,-1.9524858244995124e-05
178,721,-9.012744974123258e-07
178,933,2.042592544771088e-06
178,1034,1.2035296833804751e-05
179,325,-9.742156496626904e-06
179,627,-1.0338934487918154e-05
179,643,2.0511061690793113e-05
179,741,-1.0994707296816353e-05
179,803,1.6116786529055823e-05
179,1140,-5.552049938487526e-06
180,246,-1.5338885956342924e-05
180,576,-8.473231524530872e-06
180,638,-3.988107255549301e-06
180,828,8.778461653490797e-06
180,836,7.40579860229034e-06
180,892,1.161596448064196e-05
181,227,-7.636565825771099e-06
181,311,3.5355306754613397e-06
181,425,2.699722523033639e-06
181,518,3.7126310363021504e-06
181,609,2.2304010362938375e-07
181,985,-2.5343585126554143e-06
182,254,-4.9644025201093885e-06
182,394,-2.5718317562970257e-06
182,551,-4.7594734224987136e-08
182,1112,6.383379809472704e-06
182,1222,1.2221697873443567e-06
183,449,-4.191113827434892e-06
183,780,-2.387009615656215e-06
183,983,3.7951664825711377e-06
183,1282,9.48198706778501e-06
184,422,2.0055491471224473e-06
184,489,1.7012366016185763e-06
184,610,1.526743655505704e-06
184,657,-3.530262732987115e-06
184,1169,-2.9852231837511765e-06
184,1223,1.281956512491564e-06
185,247,1.1591276433042733e-05
185,304,-1.243355530854354e-05
185,485,-6.528080733167597e-07
185,603,3.61571757066384e-06
185,1200,-2.862926319000269e-06
186,298,4.926028181704743e-06
186,522,2.5424481047394246e-06
186,585,-3.659619838686818e-06
186,709,-1.8452074563972268e-06
186,909,-4.436977598636575e-06
186,955,2.4733286072764527e-06
187,460,2.3550945998235384e-05
187,567,-1.4008206914199244e-05
187,662,-3.7470197265401177e-05
187,973,5.29832130322404e-06
187,1007,-3.0619479971487766e-05
188,565,9.228659863844448e-07
188,704,-9.947525412946567e-06
188,863,9.74353191162004e-06
188,923,1.2579214646597686e-06
188,1271,-4.788421224082147e-06
189,406,1.2501185460025668e-05
189,543,4.936286653694611e-06
189,960,9.728464780443432e-06
189,1125,6.122562449545346e-06
190,435,-5.749556935594107e-06
190,631,-5.786896094414371e-07
190,780,7.68917654935272e-07
190,829,-2.090692165743181e-05
191,393,4.663967083015529e-07
191,544,-1.941673709776252e-05
191,698,-2.0985061591762076e-05
191,810,9.42843419242811e-07
191,879,4.458916881257828e-06
191,1227,3.45336416807224e-05
192,296,1.6759084233472506e-06
192,531,-2.48261931013299e-06
192,539,-1.9933416950008997e-06
192,814,-1.9162652634659847e-06
192,1160,-3.1025084400646867e-06
192,1164,7.81882628531731e-06
193,404,1.627322086891479e-05
193,473,-6.750230302437184e-06
193,748,8.646806831591824e-06
193,893,-4.194436982677525e-05
193,897,7.039331994960425e-06
193,1221,1.6735240433745397e-05
194,219,1.3320378923315129e-05
194,233,-3.108504495189959e-06
194,273,4.037658709818826e-06
194,705,-3.400614993712766e-06
194,868,-8.164338235449467e-06
195,266,2.7636298395628056e-06
195,291,-2.54619984663039e-06
195,392,-3.3825033382421314e-06
195,986,-2.0069521377842322e-07
195,1143,1.6910123874229446e-05
195,1158,-1.3544355315141307e-05
196,224,4.540568356159527e-06
196,428,-2.982220453653467e-07
196,440,-7.37069729125492e-07
196,475,2.06411027396578e-07
196,1044,-1.9324355316666884e-06
197,431,-1.4729877461551946e-05
197,525,1.7802811561355794e-05
197,1072,4.801197192462074e-05
197,1161,-2.53120092860226e-05
197,1174,3.864807410737928e-05
197,1231,-6.442097084578127e-05
198,512,1.2040225562169625e-05
198,654,-1.918425784845171e-06
198,787,1.4867126968319666e-05
198,816,-9.545300192865075e-06
198,1196,-3.156115588550091e-05
199,653,5.8189599647605735e-06
199,754,5.415519139708145e-06
199,868,4.6547469447152e-06
199,914,-8.038103836854595e-06
199,1168,3.3772573058635783e-06
200,505,-2.5471357228310396e-06
200,556,-2.449489700436568e-05
200,625,1.4481766638849038e-05
200,731,-1.0790023300927644e-07
200,783,1.219085186487104e-05
200,1214,4.773144564859178e-07
201,395,1.048956022523354e-06
201,476,-2.877803517721177e-06
201,540,2.0236611259955874e-06
201,1101,-1.22698930238752e-06
202,462,-1.3326996005219426e-05
202,486,-8.068945144524468e-06
202,501,-1.8200903453796443e-05
202,973,3.484140748121992e-05
202,1007,1.3003420865604203e-05
202,1240,-8.247983743283791e-06
203,573,0.0001792821609164
203,921,-2.2249565850671583e-05
203,1078,-3.902600567313143e-05
204,679,-1.4051034475201195e-06
204,732,8.204988808627973e-07
204,756,1.781858656477269e-06
204,876,-1.383959659260312e-06
204,1165,-2.2480104333682835e-06
204,1268,2.4347160028086488e-06
205,631,-7.346858198613919e-06
205,660,-5.7482817958160584e-06
205,761,4.936800227546751e-06
205,862,-4.372419600599497e-06
205,1156,3.10203098442302e-06
206,293,2.9141646813426337e-05
206,554,-1.1678498872573531e-05
206,747,3.509751578377119e-05
206,877,-8.594810617879908e-06
206,1014,-6.571721393063857e-05
206,1041,2.1751360823894488e-05
207,563,1.085112372740392e-05
207,609,7.637954885408852e-06
207,764,3.3219737148385608e-06
207,801,1.4486781580459014e-05
207,928,-5.573573153958195e-05
208,388,4.939823765275744e-06
208,414,6.511255696121251e-06
208,1011,-1.2393419151159691e-05
208,1024,4.188934699086183e-06
208,1036,3.3464143901893734e-06
208,1137,-6.593009399512858e-06
209,379,5.098497661630116e-06
209,518,2.316112023776756e-06
209,609,-7.675105979750839e-06
209,801,-1.9905476644524536e-06
209,827,2.1080549382420058e-06
210,805,2.855021488000004e-06
210,874,-5.797233677262286e-07
210,1120,-1.2450312806809458e-06
210,1209,-2.314423943785339e-06
210,1243,-1.535669893218999e-06
211,634,1.1836490136792372e-06
211,723,-1.6325465340688228e-06
211,885,2.8883082414608288e-06
211,1086,-3.285454819768361e-07
211,1195,-3.1714169517102193e-06
212,264,9.652329939758654e-06
212,577,-4.2280284633939334e-06
212,831,1.7870305730992314e-05
212,1041,1.6650382523361965e-06
213,689,1.172062108750995e-06
213,949,-4.248413768517222e-06
213,990,-1.3248784463715652e-06
213,1022,4.580021922638025e-06
213,1160,9.8344842862852e-07
214,451,-1.640805901076282e-05
214,492,6.610886698971147e-05
214,1076,-1.6408197857650134e-05
214,1080,-1.043868424469594e-05
214,1194,-1.3799587401232076e-05
214,1269,-9.05433847537049e-06
215,324,1.5159723823827517e-06
215,374,-4.678074987747287e-06
215,442,-8.011332932530786e-06
215,484,2.435264323411135e-05
215,752,1.1828848469059196e-05
216,485,-6.225160180502992e-07
216,513,-3.85584385877534e-06
216,651,3.980672298687843e-06
216,927,-5.359252677045441e-06
216,1256,6.253856274242654e-06
217,749,2.3856200142164394e-07
217,759,-6.522144437844121e-07
217,854,-1.312034582434603e-07
217,1111,2.3195890491279657e-06
217,1204,-8.286909222048381e-07
218,462,9.962346434604797e-08
218,486,-1.0702427575173232e-06
218,829,-3.205087261480214e-06
218,845,-3.133849688498054e-06
218,1026,-3.756496155020923e-06
219,273,-1.2990772220390576e-05
219,478,2.862044958848231e-06
219,868,1.1522462873617174e-05
219,964,4.763323578651454e-06
220,347,1.756829984363492e-05
220,775,-7.689404127093511e-07
220,1127,8.727455805117486e-06
220,1203,-8.693255034899659e-06
220,1258,-2.7887799064182395e-06
221,592,-1.5173005816868865e-06
221,640,4.769596419517338e-06
221,684,6.9521752646676375e-06
221,890,5.259464314978005e-06
221,905,-8.584356816640834e-07
222,367,-3.256804217748891e-06
222,385,8.889947274126834e-06
222,999,-1.6237351452203715e-05
222,1090,1.1646801785828631e-05
222,1202,-3.694868551998053e-05
223,284,1.558524440051913e-06
223,882,6.206439658949832e-07
223,1055,-1.0371210886513167e-06
223,1281,-3.5930374504838534e-06
224,316,-1.3758810097916745e-05
224,475,-8.24763841506386e-06
224,959,2.901198419810581e-05
224,1044,-5.368476193883228e-07
225,288,2.311774110790032e-06
225,568,-3.06990006290155e-05
225,620,1.5973706090466624e-05
225,707,5.3281791690438765e-06
225,1284,7.085341258714969e-06
226,286,-3.982714405615073e-06
226,320,-2.969545899020498e-06
226,629,-1.8730689976119256e-06
226,633,5.572369009593464e-06
226,932,4.817514718155642e-06
226,1213,-1.56455442550161e-06
227,311,-3.859664086952421e-06
227,518,-1.1077533067565632e-05
227,844,-3.3078366222184e-06
227,909,2.667942850968857e-06
227,974,7.940525099996496e-06
228,416,2.714515780430784e-06
228,437,-1.6924104220556043e-06
228,444,2.505487399016123e-06
228,788,6.386671597687039e-07
228,1154,-3.878210944122141e-06
228,1190,-2.880489730378659e-07
229,275,2.7971563308577173e-07
229,276,1.2850710849778031e-05
229,286,2.286523209783168e-06
229,629,-2.6504219109690423e-06
229,906,-3.1422655011000868e-06
229,1063,-9.624262280577842e-06
230,332,4.937261580252674e-06
230,416,5.083213924275875e-06
230,511,1.5277098467499163e-06
230,937,-1.635310760051251e-06
230,1003,-3.538526354561796e-06
230,1190,-6.374348236665419e-06
231,834,-8.024526258362222e-07
231,903,2.1575205908085663e-06
231,915,-1.3065908106911795e-06
231,958,-5.124123346997733e-06
231,1146,8.604143364839901e-06
231,1247,-3.5284971721233327e-06
232,597,2.615186721588096e-05
232,623,-6.381836164134235e-06
232,835,1.1745596191944163e-05
232,1104,-1.5433127461014385e-05
232,1140,-4.191109551832342e-06
232,1153,-1.1891390230844165e-05
233,273,1.2508038851737424e-05
233,369,-2.691432455548258e-06
233,613,-1.3789022722253256e-05
233,705,-1.5315822750394737e-06
233,900,2.395494105913604e-06
234,452,-4.581467524750619e-07
234,564,-4.614078307711749e-06
234,565,-2.898814823686956e-07
234,1271,5.326854770955103e-06
235,309,-1.0047152193508176e-05
235,376,1.2711781601464176e-05
235,632,-1.768394556000614e-06
235,656,1.1400159931075882e-05
235,848,-1.2296394783031266e-05
236,277,-7.393759507499409e-06
236,374,7.053973583844747e-06
236,624,-1.2067249134352428e-05
236,645,-2.1511414293723268e-06
236,797,3.1392541150261057e-05
236,978,-1.683436466288164e-05
237,343,9.227834784002718e-06
237,1040,-3.960062976703804e-06
237,1113,-1.9001098462414583e-05
237,1278,6.362614742600785e-06
238,244,-4.397762727691426e-06
238,308,2.940185201899734e-06
238,686,3.2972669922952963e-06
238,818,-3.3000773679348047e-06
238,860,3.9314109066491065e-06
238,898,-2.471023005217906e-06
239,350,-1.1135122914664816e-06
239,354,-3.2373976321537822e-06
239,536,-1.157974747019094e-05
239,918,-8.619661819143952e-06
239,1056,1.6797235801568984e-05
240,562,4.779758421600434e-06
240,768,-6.623196976710605e-06
240,800,-1.554016461143198e-06
240,1133,5.18327643793667e-06
241,283,7.50707051366909e-06
241,326,2.057327910329912e-06
241,651,1.1268481996605146e-06
241,873,-6.194299263974084e-06
241,1152,-6.505842281750005e-06
242,371,-1.9210524174764223e-05
242,427,-1.4628736167962028e-05
242,621,5.28023018719568e-05
242,883,-1.221482783977168e-05
242,1157,-1.477204137791089e-05
242,1188,8.023827688452021e-06
243,320,1.492888394748986e-06
243,521,-2.442371487307673e-07
243,580,-1.8900234671224888e-06
243,629,2.7307379224904017e-06
243,906,-5.257917769434608e-07
243,977,-1.5635739244426709e-06
244,860,-2.063987640344552e-07
244,898,-6.845125928144112e-06
244,940,1.5619151709534957e-05
244,969,-3.724465150393682e-06
244,1235,-9.240924594654131e-06
245,893,1.7516129700220846e-05
245,907,3.166224105288694e-05
245,1091,-6.3876842691220755e-06
245,1121,-2.239595153366532e-05
245,1246,-2.190658453063542e-06
246,490,6.758748790918774e-07
246,576,-8.510658825253723e-06
246,638,1.5559069219289383e-06
246,676,-1.473713350232133e-07
246,1105,-8.912637597086804e-06
247,603,-3.637790016237324e-06
247,776,-3.572514446493728e-06
247,986,1.3430779582867536e-05
247,991,7.085700124317334e-06
248,588,5.195747870475611e-07
248,870,0.0001117563868549
248,1119,-6.727520184227307e-05
248,1126,-1.3546179788793117e-05
249,251,-2.552450581210362e-07
249,366,-1.021080910289418e-05
249,409,8.641222131945414e-06
249,549,-5.4334075325924845e-06
249,740,8.514237145046642e-06
249,755,-1.2559975833843551e-06
250,669,-9.432537779885133e-08
250,812,2.131848856484246e-06
250,819,4.577011798410736e-06
250,1136,-4.2149687483230635e-06
250,1199,-1.440908324808079e-06
251,409,6.237765072271515e-06
251,692,-5.28873777188124e-06
251,755,-1.6471592600609289e-06
252,417,4.487677717988963e-06
252,912,-2.737747228446769e-06
252,926,-4.967435854025633e-06
252,970,3.3499233742588103e-06
252,1212,1.0778401982374383e-05
252,1255,-1.0910819992149757e-05
253,344,-4.216638555099756e-06
253,389,-5.44530301346233e-06
253,1162,-1.0938790714057269e-06
253,1167,3.0525792515372836e-06
253,1194,6.143745738809638e-07
253,1269,7.088866814549565e-06
254,329,6.384573931975189e-06
254,551,2.624400215705971e-06
254,942,-4.6604897285814344e-06
254,1005,-3.6335955380536256e-06
255,387,6.591144748153205e-05
255,510,-0.0001381118442486
255,526,-0.0001105057564603
255,739,2.0791371861500588e-05
255,981,0.0001279106781876
255,1046,3.40041031783484e-05
256,429,-1.5355311380121202e-07
256,496,7.111326172555333e-06
256,718,2.479463497644499e-07
256,998,-5.231714007605027e-06
257,730,6.79834876259749e-06
257,1015,-9.980420667475784e-06
257,1251,-1.6939368680138954e-05
258,459,-4.750730950583655e-05
258,507,4.223090966094618e-05
258,611,1.2817210171464402e-05
258,637,-5.514900373448489e-06
258,747,-2.9277116218169543e-05
259,523,-7.478590269324045e-06
259,767,8.919337053898525e-07
259,1011,1.283837610423352e-05
259,1024,4.078457668270891e-06
259,1067,-5.993083265279807e-06
259,1132,-4.3370939432904104e-06
260,268,8.416686205211058e-08
260,566,4.705240848132301e-07
260,724,2.8177826973270866e-06
260,1146,5.425138613926316e-07
260,1259,-1.377816152224522e-06
260,1260,-2.537171353360537e-06
261,279,2.1511515332966426e-05
261,581,-0.0001540817579528
261,781,3.4832806164662744e-05
261,1179,0.0001380741116731
262,509,-8.707746778913867e-06
262,520,-2.2555906702078215e-06
262,690,8.655504246111529e-07
262,976,5.506992491443334e-06
262,1071,-5.08432115299086e-06
263,586,4.273715410162729e-06
263,693,-2.278123987174505e-06
263,1040,-1.050246421582499e-06
263,1047,-2.1128830169974964e-06
263,1257,-1.0223085868379654e-06
263,1262,2.189846602429737e-06
264,554,1.5226987358152438e-05
264,831,4.62206055247477e-06
264,1041,-7.491558778419955e-06
264,1130,-1.7674151356837278e-05
265,466,-3.5842889845857007e-05
265,573,0.000173583520332
265,628,-7.719045893645611e-05
265,961,-5.200368827630794e-05
265,1025,7.559517000433009e-06
265,1266,-1.6106000273832116e-05
266,291,1.4377268037509146e-05
266,806,1.2857583025359584e-05
266,902,1.4109026841067991e-06
266,986,-1.2344090075333317e-05
266,991,-1.3538033832079406e-05
267,434,5.457521910476641e-07
267,474,-1.1573061279649126e-06
267,785,4.215784541700722e-06
267,866,-1.8398811548418211e-06
267,1099,1.3219689487182338e-06
268,914,-8.319943669919102e-07
268,915,-4.221513682473506e-06
268,1146,-2.264256171274437e-06
268,1168,5.735530530435018e-06
268,1259,1.6664005523569458e-06
269,410,4.3048421557159635e-06
269,469,2.928318528523344e-06
269,904,-6.352236599323341e-07
269,1009,-6.187714262368069e-07
269,1027,-6.057346977861685e-07
269,1180,-5.373430900283998e-06
270,351,5.445073660464677e-06
270,497,1.6790042062907407e-05
270,965,-2.047399781523385e-05
270,981,-1.4346681278726075e-05
270,1182,-4.383614315758719e-06
270,1189,1.6969177686346556e-05
271,372,3.843035243704694e-06
271,499,-2.024502454294429e-05
271,528,2.5794739986954746e-06
271,668,3.962855799248355e-06
271,713,6.899766891129308e-06
271,999,-5.718094016004924e-06
272,356,-1.582665756842558e-06
272,491,4.06913999721722e-07
272,967,-3.0566256126236693e-06
272,1001,1.3861396116809569e-06
272,1006,1.9421452060527302e-06
272,1085,9.04092552010818e-07
273,478,9.655462704165184e-06
273,613,-1.0745621635416312e-05
273,641,4.645084272416802e-06
274,608,3.752243979498371e-05
274,1015,-2.6246672783459117e-05
274,1139,1.0710954791714573e-05
274,1193,-1.0507694628936088e-05
274,1251,-2.773651496012046e-06
275,276,3.5816166305505538e-06
275,286,1.426676675325551e-07
275,653,-7.806438634006815e-07
275,754,-3.437896841521025e-06
275,953,7.739720399243692e-07
276,653,1.3849295030551171e-06
276,685,1.0463578318797966e-05
276,1063,-8.237861453188557e-06
276,1163,1.282168111166406e-05
277,470,-7.38152862967151e-06
277,538,-5.865031353398595e-07
277,624,2.309946939347933e-09
277,645,8.987942574322395e-06
278,390,-2.751918574932838e-06
278,871,1.141542562149081e-05
278,1048,-2.9563354089133948e-05
279,587,-6.941362091855119e-05
279,781,4.160378985818249e-05
279,1187,0.0001344687418404
280,298,-6.281480355675888e-06
280,447,-7.882354439843273e-06
280,465,1.0805803590522243e-06
280,522,-7.627883544819783e-06
281,431,-3.874836279967639e-06
281,625,-4.1987106665348994e-05
281,1142,-2.3540927971650732e-05
281,1231,9.258011084822116e-05
282,285,5.871518723804157e-06
282,563,-8.53946220630009e-06
282,578,2.667570754799505e-06
282,764,5.008653859196269e-07
282,872,-1.990813810640109e-06
282,987,1.49032115241691e-06
283,326,2.1421620407288515e-06
283,651,-3.962249701497403e-06
283,927,4.95756701021046e-06
283,1106,2.958777257248778e-06
284,316,2.885017693872704e-06
284,882,-2.1581233112296104e-06
284,1044,2.4420209502325644e-06
284,1055,2.718312069852676e-06
284,1248,-4.328702962676421e-06
285,626,-3.5500924560354948e-06
285,764,-8.508435935796488e-07
285,821,1.640971976694485e-05
285,987,-7.915743012192443e-07
286,629,-2.0997090702796933e-06
286,932,2.3186702446029896e-06
286,953,-1.7724847026226456e-06
287,446,-2.626176061188691e-06
287,480,3.360199563230526e-05
287,569,1.045133423626403e-06
287,716,-1.0993037362222174e-05
287,901,-5.418469915597167e-06
288,394,-8.892738051543094e-06
288,707,3.937024088604843e-07
288,1222,-1.7968584261913188e-06
288,1284,9.6009799489786e-06
289,643,-9.228433787075164e-06
289,835,-1.5238687505420815e-05
289,1002,-0.0001257902457487
289,1192,3.67717701880126e-05
290,436,8.60962578630032e-06
290,670,3.93608024727547e-06
290,1060,-2.483174790952528e-06
290,1103,-2.076372315597208e-06
290,1275,-1.1301435661162005e-07
290,1285,-7.873144570414434e-06
291,514,3.811609321583631e-06
291,806,1.3808041537661562e-06
291,1066,1.4816359712627976e-06
291,1143,5.157018744266171e-06
292,559,-3.0100822184807937e-05
292,753,-5.365574705376076e-06
292,858,2.308531818367399e-06
292,1241,2.8941785639403068e-05
293,408,-2.106856141987216e-05
293,877,-1.4379184834194254e-05
293,894,-8.088811936816481e-06
293,1014,5.3417193954361585e-05
294,306,4.082353867406746e-05
294,806,-9.242827262119592e-06
294,902,-1.2977283448997112e-05
294,1118,-1.8603427962950757e-05
295,333,-3.043487218060423e-07
295,599,-7.482520490699827e-06
295,954,5.294718792658461e-06
296,736,9.50664163730248e-07
296,814,-2.4612176343110403e-06
296,1164,1.780642011604815e-07
296,1287,8.683023291072236e-08
297,323,-1.4702421158737157e-05
297,1126,7.824020910593492e-05
298,522,-5.33693421388021e-07
298,955,-3.1162567506681016e-06
299,1088,4.153600318342831e-05
299,1196,-5.6482344006550255e-05
299,1218,-1.6626451294251663e-05
299,1237,3.556974583589257e-05
300,376,-1.2819141874246525e-05
300,528,6.481296921466486e-07
300,535,1.31312541599396e-05
300,1000,-8.596628930397049e-06
300,1042,6.777989696252884e-06
300,1224,7.028956465474639e-06
301,335,-1.7196905966825671e-06
301,879,-2.005925007135949e-05
301,1059,1.3274829596140953e-05
301,1227,-1.4405599171832038e-05
302,368,7.057436790767086e-06
302,387,-1.4004229879954572e-05
302,470,2.494252670784191e-07
302,1028,-1.0992195818734348e-05
302,1181,1.1086466375793184e-05
302,1263,6.6030972650502325e-06
303,389,1.11676881450884e-05
303,519,3.647707294975695e-07
303,620,-3.1125611948169795e-06
303,1176,6.0325489232059425e-06
303,1224,-7.159383113712467e-06
303,1284,-7.293063489262466e-06
304,363,-1.0168202670666733e-05
304,485,-6.772544006467605e-06
304,607,-1.642789233367942e-05
304,1256,1.9727626379436823e-05
305,555,1.7886003885106657e-05
305,697,4.242422210985907e-05
305,950,-1.9568039994409975e-05
305,1178,7.945498984536557e-07
305,1241,-4.496442612952606e-05
306,314,3.1870407988937845e-05
306,412,2.9523900931295297e-05
306,461,3.092063550982633e-05
306,514,-3.2519545056799396e-05
306,591,-9.162464367744078e-06
306,806,-7.710671321110124e-06
306,1118,-7.114440640659587e-06
307,336,-2.0002504320778134e-06
307,644,-8.992020865037601e-07
307,822,-1.7353358854953709e-06
307,1064,9.57538725707861e-07
307,1220,9.035405169765018e-07
308,456,1.415607951283038e-06
308,681,6.407579897037082e-06
308,818,4.836469342700551e-06
308,898,-4.436717756277295e-06
308,1053,-5.282754232843642e-06
309,656,-1.5000622964175808e-05
309,848,6.897076101909224e-06
309,1052,-3.1095086196332135e-06
309,1250,1.1659032883916217e-06
310,688,-1.3918538105467531e-06
310,952,-1.5595794948563431e-06
310,968,-1.977738481454297e-07
310,1012,1.2174298704083924e-06
310,1132,9.94501065301346e-07
311,770,-7.790292154744082e-07
311,844,4.3142065107345955e-06
311,985,-9.381641688629237e-06
312,399,-6.5179959613607015e-06
312,468,-3.992830136562178e-06
312,669,-1.2471928579688188e-06
312,712,1.0360596463030418e-06
312,735,4.986689924673116e-06
312,1197,5.73526938491554e-06
313,763,-8.96421559899931e-06
313,984,2.808208751572876e-07
313,998,2.5265104659474805e-05
313,1135,-9.719606233077064e-06
314,412,-1.3699113857516796e-05
314,591,1.0490749361831469e-05
314,843,7.006150409209229e-06
314,1216,1.1604574192762116e-05
314,1273,1.6468047882651832e-05
315,352,8.470323328644883e-06
315,757,-5.650653821787491e-06
315,808,-8.363339077995727e-06
315,946,-1.4263318232706865e-07
315,982,-3.325364420497657e-06
315,1242,9.01166717396306e-06
316,959,8.19937297552678e-06
316,1044,2.006413145430655e-06
316,1248,-7.328276033373827e-06
317,450,4.659693078839806e-05
317,487,4.472722551927209e-05
317,875,3.9674925634447536e-05
317,913,-8.87543109007313e-05
317,917,-8.654762592895585e-06
317,1013,-3.359000844849079e-05
318,502,-2.476578380854618e-06
318,762,3.0546412563640303e-06
318,1063,4.327366594086377e-06
318,1163,-3.350671841237452e-06
318,1233,-4.069477110549803e-07
318,1276,-1.147809917303357e-06
319,370,-2.068457991667107e-06
319,475,2.5385354757961656e-06
319,774,-5.540667832640003e-06
319,1065,7.295057159732958e-06
320,617,-1.6565499197794171e-06
320,629,4.643901794663198e-07
320,977,-3.848209767443312e-06
320,1213,3.5637120034848975e-06
321,435,8.527498576449343e-06
321,630,4.183723330179265e-06
321,971,-7.67213548027201e-06
321,1026,4.568833650165143e-06
322,335,9.165084204850604e-07
322,393,-6.664945738983387e-08
322,879,-1.0519700692168226e-06
322,899,2.6177095726855774e-06
322,1097,-4.808892363295611e-06
322,1159,2.39329389673163e-06
323,600,-8.253712933049094e-06
323,682,6.687527385430668e-06
323,1237,-1.9244684200952074e-05
324,484,-2.931902634122675e-06
324,504,-1.0974811616574227e-05
324,884,-2.5739676687126996e-05
324,1070,4.29427327961191e-05
325,616,-6.746246782657365e-06
325,627,4.9523011285020126e-06
325,741,8.277140072661656e-06
325,786,-1.2541487750155464e-05
326,824,4.4552887256973665e-06
326,873,3.324858103724969e-06
327,339,3.655815917207643e-07
327,382,2.9936889004857325e-06
327,537,-2.0073916112651474e-06
327,717,-2.921155031478704e-06
327,922,-4.989182586435919e-06
328,401,-9.78502264178446e-07
328,407,3.4907779054275825e-07
328,476,6.630359688897925e-06
328,948,-1.12123016336589e-06
328,1195,9.612777501790913e-08
329,458,3.8236208943325306e-07
329,560,-4.117767201240845e-06
330,337,-2.5467053258277175e-05
330,408,1.1893025323640884e-05
330,459,2.800731699174985e-05
330,719,-2.504714560951623e-05
330,877,2.394829631889893e-05
330,1058,-1.3334439766496254e-05
331,838,2.416400642614562e-06
331,932,-6.363071044204584e-07
331,953,-2.073520102508823e-06
331,964,-4.68604603132969e-06
331,980,1.0098058544577064e-05
332,416,1.4501603572449537e-06
332,874,2.5522678543884347e-06
332,937,-4.099975931465889e-06
332,997,-7.303353582991358e-07
332,1243,5.765144658384311e-06
333,599,-4.843898887678268e-06
333,715,-8.78195527475492e-06
333,954,1.0684151902462954e-05
334,577,-2.794201099970112e-05
