i,j,flux_coexact
155,925,-3.2504947426314023e-06
156,161,-5.644353871285352e-06
156,300,3.0197493758598436e-06
156,344,-1.8861519731384277e-05
156,1099,-1.0109768036878527e-05
156,1107,6.33607153516826e-06
156,1194,2.5259820728520058e-05
157,519,2.948649906773779e-06
157,577,6.3172897960164726e-06
157,634,-5.079594476014629e-06
157,727,-3.602827336061456e-06
157,796,1.8878777900173469e-06
158,250,7.961969516203072e-06
158,320,5.4797513260746354e-05
158,445,2.2806231988024045e-05
158,534,4.806135402210517e-05
158,680,3.2555875875013965e-05
158,697,-0.0001584500706859
158,943,-8.646538230924536e-06
158,975,-1.3599876088795302e-05
158,1045,1.45135403435581e-05
159,761,3.5785203500830896e-05
159,932,-3.612932607063082e-05
159,946,1.1884225022398931e-05
159,947,2.6655324464186297e-05
159,1067,-8.09547603356238e-06
160,267,1.2290963861968828e-05
160,312,-1.368789757261812e-05
160,575,-1.3185903321759358e-05
160,897,9.747044754472313e-06
160,1098,4.835792277936342e-06
161,344,-2.3088752590078893e-05
161,839,-6.692331672525649e-06
161,1059,1.0028716161362858e-05
161,1099,-9.047481682003566e-07
162,223,-5.8592101019671304e-05
162,510,9.082060962448188e-07
162,625,-0.0001416429703841
162,708,-3.74940586045763e-05
162,995,0.0002144675918998
162,1246,2.2353332012356187e-05
163,552,-3.22824721457912e-06
163,661,-4.354024965611626e-07
163,829,-6.339519234582781e-06
163,842,2.2736072293394633e-05
163,891,2.102884535987744e-06
163,1275,-1.4835787883659311e-05
164,330,2.890409608716522e-05
164,376,2.6069956693906547e-05
164,805,-1.541573624806636e-05
164,981,5.473911864404705e-05
164,1012,-0.0001162536303673
164,1135,2.1956195190295734e-05
165,444,-2.9536366634609252e-05
165,645,-5.970423490968088e-06
165,953,-5.983991007108718e-06
165,1078,-2.0932992792009137e-05
165,1114,1.4935704831723929e-05
166,206,3.048040398164186e-06
166,491,-9.92444072923732e-06
166,528,9.880579985694596e-08
166,716,-3.4674066054610783e-06
166,1017,4.116620406917232e-06
166,1086,6.128380729760035e-06
167,205,-1.3083462884191124e-05
167,701,-1.4579055206898932e-05
167,852,-7.698318569367304e-06
167,1100,4.0812806315380514e-05
168,332,2.576996048064039e-06
168,380,1.7317561171809932e-06
168,512,-3.124553582500171e-05
168,826,8.579338302828283e-06
168,1081,9.966230470148356e-06
169,279,-3.136569632879713e-05
169,308,-0.0001079679137299
169,539,-3.804649169090329e-06
169,1103,0.000108320745767
170,690,1.4064788894059335e-06
170,1077,8.992195412013134e-06
170,1084,6.2776922001906744e-06
171,679,-7.622501635800635e-05
171,704,0.0001279139176521
171,918,-8.131804393123217e-06
171,999,5.084580370722828e-07
171,1097,9.460879984581346e-06
171,1182,-5.35264349226615e-05
172,192,-5.149468888745143e-05
172,292,-6.867254987189743e-05
172,327,6.806492378761418e-05
172,476,3.795826361188536e-05
172,507,3.336026871125574e-06
172,1234,1.0808024488723748e-05
173,497,0.0001005139081169
173,692,-3.245060330458733e-05
173,804,-4.4187418158531885e-05
173,1099,2.806450047628609e-05
173,1194,-2.229276189848639e-05
173,1289,-2.964762523166066e-05
174,452,2.2460466533978382e-05
174,548,-3.164760912123121e-05
174,827,-1.6709945506149356e-05
174,1283,4.324305187015716e-06
175,358,9.181483591011652e-06
175,426,-1.6578625327479162e-05
175,761,1.2721458514452544e-06
175,946,2.249998615207773e-05
175,990,1.809637471520884e-05
175,1046,-3.447136498226431e-05
176,940,3.567129075120289e-05
176,1043,-4.637446484672028e-05
176,1105,-4.765680070283629e-06
176,1238,6.184523375249425e-05
176,1292,-1.3128237159632915e-05
177,343,-4.472451822349534e-06
177,655,2.464154070434323e-05
177,668,4.273499466576176e-07
177,753,-5.625777166891329e-05
177,818,5.616261896388675e-05
177,1149,-2.050128612362478e-05
178,267,-2.19627916913615e-05
178,415,2.51944337673512e-06
178,575,-2.5571320338649913e-05
178,1113,2.7505384332241063e-05
178,1240,1.886293994496475e-05
179,345,-2.626848625104705e-05
179,1108,6.037739074912245e-05
179,1122,-0.0001033974797462
179,1173,4.520125166934886e-05
180,562,-4.1007317710496375e-06
180,664,1.4437649766915927e-05
180,670,3.030521280878835e-05
180,885,-2.2300290238774813e-05
180,1140,-6.611459809020425e-06
180,1182,-1.1730380756859406e-05
181,477,-1.3596318951819976e-09
181,797,2.38927581296586e-05
181,989,-4.775920868164946e-07
181,1294,7.987532489269739e-06
182,233,5.822172592806637e-06
182,401,2.1515740924540796e-05
182,491,-2.9669845182545444e-08
182,784,-4.65894228674842e-06
183,207,1.6923636581472133e-05
183,498,-1.2924168584774105e-05
183,843,5.528380122820909e-06
183,957,4.190398046676619e-06
183,1160,9.05330394326388e-06
183,1217,-2.2771550109459436e-05
184,256,-3.0322263203500917e-05
184,319,-6.91359721322422e-07
184,514,1.4842870853100952e-05
184,633,-5.985827712768142e-05
184,1214,1.8315847282547227e-05
185,399,3.1449059071157095e-06
185,787,1.1992880215589587e-05
185,816,3.89503414994399e-06
185,1145,2.1369833061790833e-05
186,272,3.266433066400644e-05
186,296,-9.670942756356114e-06
186,301,1.2292829973937136e-05
186,680,5.964788561019926e-06
186,700,-6.151690574553219e-05
186,1252,2.0265899302924805e-05
187,236,-5.4118070265396867e-05
187,390,2.6603636757128168e-05
187,973,6.6997285913998026e-06
187,1280,3.934606663008268e-06
188,259,-0.0001010853234318
188,353,-0.0002084351462598
188,665,0.0001283665708123
188,703,0.0001366474131578
188,1048,-5.212174781570847e-05
188,1066,9.662823353720675e-05
189,295,9.658487558336357e-06
189,702,-1.3374426817847477e-06
189,733,-8.507468722350618e-06
189,867,2.100932396831908e-06
189,1140,-1.914508551032898e-06
190,414,1.3667341866709688e-05
190,569,6.744521468160199e-06
190,719,-6.173315490256346e-06
190,824,-6.035086427519281e-06
190,881,-3.12166953737144e-06
190,1244,-5.08179187972282e-06
191,331,-4.547530909237565e-06
191,498,-1.3684877492590849e-05
191,595,5.515266942243621e-06
191,843,2.1988435941052537e-05
192,321,3.55507780528538e-05
192,327,-1.3738470903479326e-05
192,1234,-8.592143818240474e-06
192,1253,-3.1312660003381227e-05
192,1259,-3.34021922152042e-05
193,297,-4.1217251631874214e-05
193,425,-2.0819351881726063e-05
193,726,-2.0417324363361197e-05
193,1087,2.596203997869289e-05
194,375,4.331827588571905e-05
194,735,-7.971040821635385e-05
194,790,-6.596629688855276e-05
194,1241,3.080446587693054e-05
194,1264,0.0001065645224732
195,424,6.522692006733865e-06
195,502,-7.149820431080871e-06
195,763,-8.952530701174365e-06
195,896,-4.55917178308374e-06
195,906,5.4447054058619845e-06
195,1239,8.694125502743128e-06
196,275,1.6180007681281956e-05
196,357,-1.4167452845243068e-05
196,713,-3.3940851443480862e-06
196,770,1.1493037576330683e-05
196,1071,1.152542023286026e-06
196,1096,-1.1264049291307512e-05
197,250,2.7963671059183417e-05
197,406,-3.0298104167638203e-05
197,687,-1.494117159670087e-05
197,759,3.244088181850096e-05
197,871,-2.2597153623141315e-05
197,1133,7.431876509796012e-06
198,281,-5.7037827708537706e-06
198,306,1.5566939593933216e-05
198,359,5.671234947718846e-06
198,413,2.394898486176467e-06
198,991,-1.2276606185737227e-05
198,1152,-5.65268407123753e-06
199,603,1.053697607682798e-05
199,703,-1.3072963719807996e-05
199,913,6.128309439177074e-06
199,1066,-1.029974794940764e-07
199,1184,-1.5720440196981302e-05
200,544,-2.3956030152264907e-06
200,678,1.9976070478865596e-05
200,802,-5.0515833111333135e-05
200,830,3.9671134399195366e-05
200,1212,-1.1923443018505724e-05
201,404,-1.8032144688159636e-05
201,658,7.687844069996033e-06
201,837,-1.5257578076811686e-05
201,960,1.7860414055278984e-05
201,1024,1.5909873905227266e-05
202,233,-1.913204173221201e-05
202,332,9.386017613557634e-06
202,1076,2.758744769482051e-06
202,1081,1.5022944154065388e-05
202,1210,1.5032463920075776e-05
203,533,1.102448951330227e-05
203,585,6.427885898125487e-05
203,653,-5.404180272961541e-05
203,747,-9.180346672556116e-07
203,800,-1.955004488872484e-05
203,1230,-7.934662089612786e-07
204,494,1.8810756818553063e-05
204,923,1.1891257371758303e-06
204,967,-8.391512422227447e-06
204,1123,4.327577243307381e-06
204,1179,-1.2961315622152629e-05
205,419,-2.9419505224200502e-05
205,504,3.922725767660515e-05
205,565,-2.8173574723644065e-05
205,1100,-2.4192707245259226e-05
206,380,-2.5296110885364824e-05
206,528,-3.6221544316667142e-06
206,716,-3.06996254797967e-06
206,1200,3.419450625550767e-05
206,1268,8.417620076677272e-07
207,237,-9.33600208173014e-06
207,329,5.670071276423933e-05
207,843,-1.5143620034925931e-05
207,1160,-1.1218556900469213e-05
208,310,8.196703280117535e-06
208,578,2.5821661619975964e-05
208,762,-4.037339521233936e-06
208,879,-6.599281991957423e-06
208,1016,-5.450262474184576e-06
208,1039,-1.7931480912717565e-05
209,405,3.280181986971831e-05
209,437,1.766914775366802e-05
209,1011,-1.0356914757251643e-05
209,1022,1.1144262878178808e-05
209,1035,-1.996023413357691e-05
209,1147,-3.1298081610736585e-05
210,819,-2.0971749850302103e-05
210,874,-7.654539297906644e-06
210,1125,3.325447639013047e-05
210,1226,2.942355273185911e-05
210,1263,-3.107684231026232e-05
211,662,-1.2630423073393043e-05
211,741,1.3943947382871944e-05
211,888,2.0122114697105026e-05
211,1082,9.034331407673575e-06
211,1211,-1.0855599618365174e-05
212,280,-9.720380834450754e-06
212,609,-6.959309581053791e-05
212,845,-2.980347723744228e-05
212,1039,4.242723308623022e-05
213,249,8.460803727185231e-05
213,322,-0.0001313427959558
213,570,2.596044303209156e-05
213,742,7.09360835878091e-05
213,743,-3.153669898525275e-05
213,883,-1.862506895061606e-05
214,479,-7.540403428598585e-06
214,523,3.456849719135517e-05
214,1069,-8.585123041730863e-06
214,1073,2.8126302788182854e-06
214,1208,-2.7940126534969213e-05
214,1284,6.684525535125203e-06
215,342,-1.3509539765620023e-06
215,392,-7.982728979968823e-07
215,463,-1.6487266506619392e-06
215,513,5.92395732953695e-06
215,766,-7.370997532580581e-06
216,514,3.0860800881494294e-05
216,546,-1.1022541732812584e-05
216,676,-4.957820840831087e-06
216,933,-1.2528867602291924e-05
216,1276,-1.4684470699812955e-05
217,283,-5.4493957401874266e-05
217,635,4.0857185968442704e-05
217,772,2.7799381499915103e-05
217,1279,-3.8930692313749624e-05
217,1286,8.265943798065928e-06
217,1291,1.6502138449200156e-05
218,452,-6.323448087982156e-05
218,548,4.2464462479761415e-05
218,950,3.173490522114634e-05
218,960,-2.740830463164213e-05
218,1024,-3.644121830867485e-05
218,1156,5.2884636119230774e-05
219,302,1.3699911603550532e-05
219,423,-7.64155530089174e-06
219,464,6.080836039101402e-06
219,541,7.973096814428625e-06
219,1199,-8.252387107958862e-06
219,1237,-1.1859902048229958e-05
220,411,-1.7070467882232275e-06
220,438,1.2572994752576265e-05
220,683,-2.1152475641349257e-05
220,756,-1.398403069292919e-05
220,892,2.2434373608758902e-05
221,367,5.116249401129058e-06
221,793,1.1049437136719789e-05
221,1134,2.1875156623594007e-05
221,1216,-4.14558486894324e-05
221,1277,-2.3100341987849192e-05
222,238,-1.0394297867426592e-05
222,563,1.3478782038775448e-05
222,737,2.1436618312411956e-06
222,970,-5.246414398774105e-06
222,1150,8.612869970272531e-06
223,625,-5.382421723886606e-05
223,667,-4.08613151180982e-05
223,708,2.3572056562017898e-07
223,895,8.452040265349926e-06
223,919,2.7405670506322857e-05
224,728,-9.157093845873566e-06
224,829,5.103428775854315e-07
224,836,8.314560613070234e-06
224,1144,2.995903661557436e-07
224,1275,-2.131618157388877e-06
225,274,2.192322776862552e-06
225,772,1.6098987251252714e-05
225,1029,-3.4715341778307155e-05
225,1089,4.044401724297915e-06
225,1291,1.7306542907683138e-05
226,303,-1.5053332881959508e-05
226,602,3.2211098800950935e-05
226,648,1.0447551266051305e-05
226,725,3.3516969041566586e-06
226,1296,-3.845965911134543e-05
227,686,4.1931167718574376e-05
227,942,-2.867281693898769e-05
227,1042,-2.578599650370468e-05
227,1062,2.871427543396141e-05
227,1175,-2.111099487371003e-05
228,365,-3.2154401703082992e-06
228,409,1.84560397929745e-05
228,675,-1.399793882305331e-06
228,1216,-2.1902126024588275e-05
229,440,4.33585982276578e-05
229,457,-4.92021666929619e-05
229,466,3.309414733675019e-05
229,803,5.38098545644063e-05
229,1163,-3.892926955820953e-05
229,1205,-4.213116387764286e-05
230,298,-4.556119141565671e-05
230,434,-8.926114884052312e-05
230,472,2.822003118110684e-05
230,858,-6.144089739206233e-06
230,916,3.863568394383894e-05
231,559,1.927874357786684e-05
231,780,1.3705618032670847e-05
231,1029,1.54404017927946e-05
231,1158,4.841880668344351e-07
231,1203,-4.290891446788211e-05
231,1271,-6.000037002284615e-06
232,350,3.747388038783905e-06
232,440,-1.634813565916063e-05
232,543,-1.957744415403994e-05
232,951,3.5927737879490848e-06
232,1006,9.25202946507114e-06
232,1205,1.9333388521396444e-05
233,401,-3.3155522220643035e-05
233,969,-2.9490406699694013e-05
233,1210,4.457496089341347e-06
234,329,-1.4024766161536576e-05
234,471,1.8866880714908e-05
234,1121,-5.655966388382145e-06
234,1158,-3.389983320991846e-06
234,1160,6.844259428868806e-06
235,630,-3.878774935099389e-05
235,651,2.3347117972893077e-06
235,847,-1.636165088166406e-05
235,1106,3.622495252405483e-05
235,1149,8.82513194987944e-06
235,1162,7.764603961434374e-06
236,490,-4.030785512573294e-05
236,598,5.623922144509723e-05
236,973,-5.145184713938007e-05
236,1251,-5.1332630903036115e-05
237,595,-1.2933698721441758e-05
237,843,-9.344404119163938e-06
237,925,-1.3046942103731633e-05
238,658,5.000902021987093e-06
238,737,-5.442644560150575e-07
238,950,-1.816358603906607e-05
238,960,4.666595799897368e-06
238,1150,-1.3539451942299249e-06
239,372,4.979289809969121e-06
239,624,2.006040255579965e-05
239,889,8.392241573516759e-06
239,1040,2.01293308659988e-05
239,1287,-5.356126480528433e-05
240,372,1.5645769357516632e-05
240,621,2.5700073185241265e-05
240,1054,-2.7825068753925884e-05
240,1260,1.4724644270283716e-05
241,288,-1.142694145642978e-05
241,392,3.812814554591973e-06
241,652,-1.1650118720692404e-05
241,669,-2.040890874898053e-06
241,811,2.5110654289969963e-05
241,987,-3.805517792541701e-06
242,355,-1.09327194313039e-05
242,396,-1.5684304528836136e-05
242,509,3.553732869734691e-06
242,689,-2.2890131789862273e-05
242,934,-1.0910731563063685e-05
243,308,2.406664312186697e-05
243,558,-9.951508814259863e-06
243,740,-5.909930296006002e-06
243,1047,6.84218966359791e-06
243,1200,-1.5372039722238453e-06
243,1268,-1.3510189702975169e-05
244,251,1.838858935096066e-05
244,328,1.7466299590661332e-06
244,709,-6.108903483907078e-05
244,833,-3.0548319468911204e-05
244,862,5.63572451509051e-05
244,909,1.5144889847050092e-05
245,427,2.701278406834637e-05
245,680,-2.0279626194653595e-05
245,1045,-4.0258795635380205e-06
245,1110,-9.75628716983049e-06
245,1112,7.049008859675736e-06
246,594,1.279667547961017e-05
246,781,-1.5415311838279985e-05
246,817,-1.653365607675076e-06
246,1143,-4.186069442019506e-05
247,300,1.12204069334599e-05
247,344,2.7722419877674377e-05
247,676,-1.1896077048832449e-05
247,872,-1.8687388440846297e-05
247,1161,-2.1647322570019596e-05
248,387,1.2587918424433828e-05
248,448,6.999010324884873e-06
248,649,1.1138236396983629e-05
248,886,3.0765330755054728e-06
248,1167,3.93041131906862e-06
248,1202,-3.773210954087642e-05
249,472,-1.0848427498720804e-05
249,570,3.1808291606083577e-06
249,883,4.7691158969766456e-05
250,426,3.769516250381004e-05
250,759,2.6915148927659974e-05
250,947,2.827487286372261e-05
250,975,-3.1629685878736972e-06
250,1046,-4.3174762306871005e-05
250,1133,-2.2178553432636717e-05
251,862,1.687389486146784e-05
251,909,4.6181953989759985e-06
251,953,-7.849792370437461e-06
251,982,-7.032793236361304e-07
251,1254,5.449570784590413e-06
252,309,1.0375993945636111e-05
252,599,-2.651743618260487e-07
252,1013,1.9419696227740538e-07
252,1220,-1.357598173805316e-06
252,1282,-2.679797316026386e-06
253,439,5.826180339963593e-05
253,509,-6.042122552463953e-06
253,659,1.642421137986472e-06
253,939,-1.217312365051062e-05
253,1074,-1.763301371203609e-05
253,1083,-2.405596462261174e-05
254,908,4.432703826350846e-06
254,985,7.8804477770638e-06
254,1170,3.886166529382321e-06
254,1209,-4.996138704208036e-06
255,896,-9.331020999737708e-07
255,921,1.009612775487087e-06
255,1085,-2.150460792005753e-05
255,1128,-1.984257415856595e-06
255,1266,1.9772848226692017e-06
256,633,6.36994788246921e-05
256,794,6.536067060901572e-05
256,991,-0.000199215909394
256,993,5.828437539771847e-05
257,554,3.339583783998667e-05
257,755,6.534354229684704e-06
257,791,-6.769846157607775e-05
257,935,-2.8808333723755156e-05
257,1025,1.7193157992300188e-05
258,423,-3.847932579309856e-06
258,494,-3.1011523064324633e-06
258,1123,1.0829508126024208e-05
258,1237,-1.2284062686585042e-05
259,430,-2.5846760518154064e-05
259,503,-2.7186525873132407e-05
259,562,-1.0532173400493078e-05
259,703,-4.317911659386087e-05
259,867,-2.3764600282868137e-06
259,1048,8.035712982112169e-06
260,370,-7.304952083414035e-06
260,427,-2.558332769238045e-05
260,460,4.768977472046847e-07
260,518,2.8480942984864675e-05
260,963,7.241273946336546e-06
260,1157,-3.3108349026114213e-06
261,738,-7.574397596313138e-06
261,768,8.912943211226678e-06
261,832,3.005797647271637e-06
261,903,-8.314609456683663e-07
261,976,-1.8786293414630015e-05
262,263,1.0946729695029728e-06
262,385,-9.49369636916774e-06
262,431,-2.6735080073584625e-05
262,574,-1.2011319232726598e-05
262,752,2.5149198969462955e-05
262,771,2.199622373651303e-05
263,431,-1.586350179254134e-05
263,715,2.0589228040255182e-05
263,771,-2.9453320757070092e-05
264,454,2.439353428242242e-06
264,474,9.036382014671998e-07
264,998,3.683495292946083e-06
264,1127,-1.9325674384718047e-05
265,391,5.113211042188366e-05
265,410,2.826120672028098e-05
265,490,2.194184049927047e-05
265,550,-4.248254890673855e-05
265,598,-6.280822918887903e-05
265,1222,3.955620454182469e-06
266,362,-5.3310643995420755e-06
266,408,-6.1207866101474805e-06
266,1172,-4.820784895184218e-06
266,1176,-4.098217232109959e-06
266,1208,1.86095122491487e-05
266,1284,1.7613408878350349e-06
267,347,-1.345255381591154e-05
267,575,1.491740418441722e-06
267,1098,-1.1440341976872952e-05
268,403,-1.4509773190290169e-05
268,542,-2.0236030262537224e-05
268,555,4.191767795580702e-05
268,751,4.6557645956053195e-05
268,988,1.7896458675752408e-05
268,1044,-7.162597913478523e-05
269,449,-0.0001316943204909
269,526,4.9296117927262035e-05
269,656,5.672212482240204e-05
269,734,9.34273227674449e-05
269,1001,-6.465361234784544e-06
270,484,4.570063528876832e-05
270,582,-2.081792958403239e-05
270,660,1.283203179179015e-06
270,730,-4.694145376749199e-06
271,341,-6.224388903252299e-06
271,622,-1.174968070659502e-05
271,755,-9.037310318281366e-06
271,935,1.2365493861938896e-06
271,939,-3.794201396289932e-06
272,301,-8.711046316417591e-06
272,398,-1.3982511034334755e-05
272,489,-6.599542280476389e-06
272,606,3.431982500777769e-05
272,1042,1.1402997223762612e-05
272,1196,1.2963220543313364e-05
273,581,-5.421786468487585e-06
273,656,-4.8283698564196857e-05
273,687,2.0146802507284048e-05
273,759,-3.9856542676128047e-05
273,1001,-5.137596650506835e-06
274,487,-1.700340900334235e-05
274,538,-4.417237459591421e-06
274,1029,-3.85754361583684e-05
274,1203,7.173100982493104e-05
275,359,-7.564613110885382e-06
275,462,-2.4493555833875573e-05
275,1071,1.1819019631224595e-05
275,1096,3.917451656038049e-05
275,1152,-2.7553595655621763e-06
276,486,1.4490037795120503e-05
276,536,-4.800966053484876e-06
276,641,8.950863521849269e-06
276,762,-7.492955202283714e-06
277,553,-3.3547586099580316e-05
277,778,1.1898936531739163e-05
277,1011,-5.784006322567074e-06
277,1022,1.3185084564994223e-05
277,1061,2.066924267215589e-05
277,1142,-6.421671346741889e-06
278,291,1.964114603101574e-05
278,615,1.2621668886011071e-05
278,798,1.0470080983783684e-05
278,949,7.0493674951946144e-06
278,1189,-1.1238442190967277e-05
279,320,-1.6643857061911143e-05
279,539,-1.0430598081767684e-05
279,731,4.937506396756487e-05
279,975,-7.187993214334634e-05
279,1138,4.620405304121318e-05
280,578,-2.725049692727874e-05
280,845,5.781616862515018e-07
280,1039,2.474138146422954e-05
280,1137,-1.0446004783054084e-05
281,306,2.3164390357216363e-06
281,820,-3.042883807496195e-06
281,914,4.9982523437221054e-05
281,991,-4.838249406830678e-05
281,993,-6.57736736799349e-06
282,318,-3.868759656294649e-05
282,408,2.8136675928867907e-05
282,551,-4.2903154109673325e-05
282,1141,3.952331064085973e-05
282,1186,8.347688126465111e-06
283,772,-9.34889643081511e-06
283,780,-5.0701275067483955e-05
283,832,2.5939536412669034e-06
283,1286,3.06102772801813e-05
284,432,5.7926164317921006e-06
284,495,-5.544379174555182e-05
284,915,1.1922163678426809e-05
284,1010,3.528961422426135e-05
284,1027,4.724207882806669e-06
284,1190,-2.284810471735108e-06
285,700,1.941178910017898e-06
285,782,-1.798888996800441e-05
285,875,1.2306931622144914e-05
285,1058,-1.4456607738689933e-05
285,1252,1.8197387174531533e-05
286,371,-6.245528477771568e-06
286,527,1.485031969793124e-05
286,977,-2.62469919120684e-06
286,988,-8.978799874503097e-07
286,1193,1.4656746253484835e-05
286,1204,-1.973895829498736e-05
287,381,5.9227032293194e-06
287,704,8.557081517213122e-05
287,940,-3.282633178989301e-05
287,966,-4.3995168104264946e-05
287,999,2.238152927882918e-05
287,1238,-3.705354778612184e-05
288,496,8.344095745188443e-07
288,564,-1.2654751674990912e-05
288,652,-2.897533820986402e-05
288,669,1.906816945663633e-05
289,351,-1.3186743677826686e-05
289,568,4.994691345867117e-06
289,600,2.601225002463402e-06
289,876,1.047729026767621e-05
289,1030,-6.291632970860804e-06
289,1072,-1.530413499975755e-05
289,1296,1.6709305032438312e-05
290,409,7.403654064300283e-06
290,731,4.301982511210464e-05
290,1138,-0.000101097712324
290,1278,5.726123489073715e-06
291,622,3.178077163472772e-05
291,798,1.968219800803204e-05
291,949,-3.4676520246189496e-05
291,1007,-1.7915243585296733e-05
291,1201,2.07699402197422e-05
292,327,-7.087650029266289e-05
292,476,3.193731801611983e-05
292,774,-8.043305732089153e-05
292,910,3.847738807966109e-05
293,325,7.152539329818096e-05
293,352,9.524733352479558e-06
293,1004,-3.578287497477012e-05
293,1095,2.1322951868050645e-05
293,1104,-3.905375964711861e-06
294,326,-0.0001490692326303
294,451,-9.5676195223015e-06
294,653,7.896715150604822e-06
294,1151,9.769832015039992e-05
294,1247,0.0001555353273402
295,663,1.039882024029118e-05
295,702,1.758448198804456e-05
295,823,-2.0051602224847093e-05
295,867,1.7267875548477102e-06
296,370,-1.6409748222502283e-06
296,680,2.8430966409380496e-06
296,963,9.036652701358496e-06
296,1252,-1.9909717276402433e-05
297,926,-1.4660002741568967e-06
297,1087,-8.293402710191134e-06
298,434,-1.4211143553043576e-05
298,472,2.0728866517855833e-05
298,685,-5.443945843921732e-05
298,1115,3.730899470418624e-05
299,596,1.7022395041465344e-05
299,940,6.372900392191028e-06
299,966,-7.538368734450584e-06
299,1020,-2.1769670190805725e-05
299,1043,4.530632543659697e-05
300,344,-4.631122797419867e-06
300,676,1.6876686626811576e-05
300,933,-9.954035973130702e-06
300,1107,1.1948628453058738e-05
301,700,-8.79537241709136e-06
301,992,-2.288003218794615e-05
301,1058,1.6774025905236146e-05
302,464,2.2047977537986024e-06
302,870,-9.500651547862768e-06
302,1119,2.8698181438447995e-05
302,1199,-1.6174580619149234e-05
303,415,1.0629925169516498e-06
303,725,6.520608831816112e-07
303,1240,4.751726863418985e-06
303,1296,-1.5258457862784023e-05
304,668,-3.085387860044447e-05
304,847,4.29909537267639e-05
304,1005,8.445741490124446e-06
304,1207,-1.905308133894783e-05
305,456,-6.391175343912636e-05
305,692,1.986062230168783e-06
305,1057,-3.1533783827309866e-05
305,1102,-1.2234859557266542e-05
305,1289,-4.410653191838881e-05
305,1297,0.0001498008665119
306,547,-6.941573174833984e-05
306,820,3.553202476488946e-05
306,1060,4.888380587594135e-05
306,1152,2.883279737163891e-06
307,589,-1.6241138913133095e-05
307,769,-2.128438188720488e-06
307,860,1.1187493960320407e-05
307,1261,3.4951663896155252e-06
308,539,3.4720690012431103e-05
308,740,-2.784256940146369e-05
308,1047,-1.652436435618391e-05
308,1103,-7.425502686284668e-05
309,599,2.133305744507888e-05
309,640,9.277406397515196e-06
309,689,1.21100686772095e-06
309,1292,-1.1652098870445085e-05
310,429,1.0288817596546108e-06
310,879,3.441232582694933e-06
310,900,2.4465748675759955e-06
310,1016,1.346461119634038e-05
311,324,3.656195102645066e-07
311,468,-1.1345816654233306e-05
311,516,-2.6363268805390844e-05
311,820,1.3069518829454523e-06
311,914,3.6639976803377055e-05
311,1120,-6.034627369628636e-07
312,351,1.0621768864622006e-05
312,575,1.2046407434803936e-05
312,897,-1.2531019782247342e-05
312,899,7.993725219042088e-06
312,1030,9.949534462883314e-06
312,1159,-4.176831377172212e-05
313,339,1.6545961854953214e-05
313,1132,6.943830054230866e-06
314,1084,-1.6717849460874765e-05
314,1212,1.900713237648654e-05
314,1233,1.1435866892333594e-05
314,1255,-1.1741262856749016e-05
315,749,-1.7138209833634125e-05
315,834,-4.1458082989948194e-05
315,1088,-4.442584292128748e-06
316,354,1.949341783002146e-06
316,881,5.712394349592696e-06
316,1056,-3.776256183487821e-06
316,1244,-2.636743646897095e-05
317,386,-2.5547089493097636e-05
317,403,4.758014124568911e-05
317,496,4.532111441244257e-06
317,1028,3.056906334449181e-05
317,1192,-2.7079317510098863e-05
317,1281,-3.005490902822867e-05
318,551,-1.5250612171532294e-05
318,648,-2.050746164625471e-05
318,1117,4.09070446795979e-06
318,1141,-5.181411380206552e-06
319,382,0.0002383077052849
319,514,-6.678289782779404e-05
319,637,7.371005304534787e-07
319,1276,-7.830188293316368e-05
320,446,0.0001899986943187
320,697,-3.384930530954718e-05
320,975,-9.931156751226834e-05
321,579,-3.309284840766574e-05
321,601,7.301191770379968e-06
321,994,8.315750981606259e-05
321,1234,3.205194252850886e-07
321,1253,-2.2135594551208116e-05
322,461,-7.885198401564454e-05
322,742,-0.0001922159488885
322,743,6.358355608143405e-05
322,854,-1.77768674502415e-05
322,1270,9.391844831716728e-05
323,584,6.892413376888874e-08
323,718,2.2011057871028212e-06
323,961,1.2812611086056564e-05
323,1188,-2.5774410232635057e-05
323,1261,-8.844786900306009e-07
324,468,-5.927885514974809e-06
324,516,4.873826811861353e-06
324,889,2.5633134350984222e-05
324,907,1.1390834543602328e-05
324,1218,-3.560429068120859e-05
325,374,0.0002090935069646
325,567,-2.781959954976115e-05
325,571,-2.473945154634504e-06
325,1095,-0.0001649871208855
326,451,1.2978191888821004e-05
326,730,-2.182213430662074e-05
326,1083,-4.208143903543578e-05
326,1247,-7.158367983529405e-05
327,837,1.0979705781287544e-05
327,1259,-1.0937617419732684e-06
328,483,1.366261741025851e-05
328,705,-2.49795409133839e-05
328,833,-1.747924437585923e-05
328,909,2.4452360400685297e-05
328,1051,6.090437437365455e-06
329,1158,-1.0980845457417297e-05
329,1160,-8.892383253376005e-06
329,1271,5.595250688921293e-05
330,712,5.820586574674833e-07
330,962,-1.6970308447857843e-05
330,981,-1.5189782747523756e-05
330,1012,6.790388101057197e-05
330,1142,-7.421752385492638e-06
331,595,1.305051684889623e-06
331,706,-8.123826268328634e-06
331,836,8.174605689208046e-06
332,380,1.034016867871249e-05
332,716,2.133230212373417e-06
332,1081,-7.373530350726523e-06
333,349,1.850096440647424e-06
333,411,1.8465493346085657e-05
333,435,-1.2398187146251455e-05
333,591,-1.6154534113651888e-05
