node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
130,13360.0,13743.0,tumor_enriched,0.7405471910749162,-0.1536255317074912,0.1373494338989257,7.140030703729221e-12,-0.0768127658537456,TUMOR
131,16813.0,6815.0,tumor_enriched,0.8647443062918526,-0.0353322855063847,0.2074573026384625,1.548165782761801e-10,-0.01766614275319235,TUMOR
132,15243.0,16965.0,other,0.5403848048618861,-0.1090050421442304,0.2463403156825474,1.7189175929572168e-12,-0.0545025210721152,MIXED
133,9084.0,14680.0,other,0.3161837714059012,-0.1084386448349271,0.5804610552106584,6.314816529337049e-11,-0.05421932241746355,MIXED
134,13368.0,15895.0,tumor_enriched,0.5943025316510882,0.0333789120401654,0.3301859010968888,7.656152384991156e-12,0.0166894560200827,MIXED
135,17608.0,4507.0,stroma_enriched,0.203733457837786,0.0843332684040069,1.0114345496041437,2.4194801621517965e-11,0.04216663420200345,STROMA
136,21111.0,12334.0,stroma_enriched,0.3310302189418248,-0.055442202091217,1.31598881312779,1.420956968137037e-10,-0.0277211010456085,STROMA
137,9905.0,20057.0,stroma_enriched,0.2705857958112443,0.0419304238046918,1.0942692729404992,2.600027396460261e-10,0.0209652119023459,STROMA
138,18945.0,4656.0,other,0.4740610994611467,0.0018398996761866,0.0447247695922851,1.0145649578984427e-11,0.0009199498380933,MIXED
139,12576.0,19126.0,other,0.4345040948050362,0.1288936284610203,0.44450501033238,1.4412566788126532e-11,0.06444681423051014,MIXED
140,9881.0,12987.0,other,0.5781748144967216,-0.1082051830632346,0.5818053654261999,3.2367483310402378e-12,-0.0541025915316173,MIXED
141,17122.0,18957.0,tumor_enriched,0.5964814812796456,-0.1034563769612993,0.2271214893886021,1.3258253730780284e-11,-0.05172818848064965,MIXED
142,15485.0,9432.0,other,0.4801686695643834,-0.0561108883789607,0.1788906397138323,3.5036911424275686e-11,-0.02805544418948035,MIXED
143,15472.0,5744.0,tumor_enriched,0.6637143489292688,-0.1370109156199864,0.1076361519949776,2.1920159593093496e-11,-0.0685054578099932,TUMOR
144,17384.0,17265.0,other,0.4680780301775251,0.0063479162965501,0.2844951847621374,2.773443426768911e-12,0.00317395814827505,MIXED
145,15773.0,15426.0,other,0.4499347686767578,-0.0099626408304486,0.5622374016898019,1.6253376928308954e-10,-0.0049813204152243,MIXED
146,15213.0,8050.0,other,0.4785858753749303,-0.0866657378843852,0.6181674630301339,4.4269207004725974e-10,-0.0433328689421926,STROMA
147,17336.0,3432.0,other,0.495946878705706,-0.0872592849390847,0.9363197381155832,2.9181098335764307e-10,-0.04362964246954235,STROMA
148,16292.0,10813.0,interface_like,0.6581593867710658,0.1105620670318603,0.8955772944859095,7.857250512148847e-09,0.05528103351593015,TUMOR
149,12839.0,17742.0,other,0.5231243678501674,0.0066050059454781,0.4406146567208426,4.1849852225126735e-12,0.00330250297273905,MIXED
150,12818.0,11593.0,tumor_enriched,0.6045468139648438,-0.084464669738497,0.420065792628697,1.729256882533048e-12,-0.0422323348692485,TUMOR
151,13630.0,14511.0,other,0.4786598532540458,-0.2306749383892332,0.3570569474356515,5.974882315729112e-12,-0.1153374691946166,MIXED
152,12305.0,18051.0,other,0.3515156773158483,0.0562703725269862,0.4094202859061104,4.8810943156719324e-11,0.0281351862634931,MIXED
153,15224.0,11432.0,tumor_enriched,0.6907395390101843,-0.0710939174039023,0.3942131260463171,1.9408684095959637e-11,-0.03554695870195115,TUMOR
154,6959.0,18991.0,stroma_enriched,0.154684224809919,0.2325180687223161,2.5643195778982983,1.2373800624593259e-10,0.11625903436115805,STROMA
155,18988.0,16952.0,other,0.5094234575544084,0.1015672418049403,0.4150326129368372,3.2435325468958095e-11,0.05078362090247015,MIXED
156,15753.0,9585.0,other,0.4002781132289342,0.0292913481167384,0.6626057870047433,8.568816442123386e-11,0.0146456740583692,STROMA
157,16571.0,14040.0,stroma_enriched,0.3831054088047572,0.0501434104783194,1.096244179861886,2.7205632632307343e-10,0.0250717052391597,STROMA
158,12574.0,18511.0,other,0.4858943176269531,0.1569427127497537,0.3354320962088448,6.299118011012682e-11,0.07847135637487684,MIXED
159,14430.0,13740.0,tumor_enriched,0.6266217313494001,-0.0459916024548666,0.4673371505737305,4.837475487375422e-12,-0.0229958012274333,TUMOR
160,14439.0,16506.0,stroma_enriched,0.3019491577148437,0.0545009217943464,1.2135358537946428,1.2563794686501412e-11,0.0272504608971732,STROMA
161,11745.0,10675.0,other,0.3542501068115234,-0.0519583676542554,-0.1376747294834682,2.1460225583573563e-11,-0.0259791838271277,MIXED
162,12807.0,8519.0,immune_enriched,0.3565991701398576,0.1194414217131478,0.0355937821524483,1.8587677067324567e-11,0.0597207108565739,MIXED
163,9621.0,15293.0,stroma_enriched,0.1442433003016882,0.1540328454971313,2.286449083600725,9.173190315431108e-12,0.07701642274856565,STROMA
164,17652.0,17418.0,other,0.4532784107753209,-0.0881216999462672,0.220546212877546,2.572378462314653e-12,-0.0440608499731336,MIXED
165,17882.0,6504.0,tumor_enriched,0.8944211196899414,-0.136449447614806,0.4424754115513392,1.9776748634467307e-10,-0.068224723807403,TUMOR
166,20025.0,7419.0,other,0.4005591092790876,0.0052768204893384,0.4365138517107283,1.4941551037621857e-11,0.0026384102446692,MIXED
167,16831.0,12041.0,interface_like,0.2286147008623396,0.0257626005581447,0.9473293522426062,3.171389368358749e-11,0.01288130027907235,STROMA
168,11768.0,17438.0,tumor_enriched,0.6241290065220423,0.0400364053249359,0.2717912020002093,1.7548152255941782e-11,0.02001820266246795,TUMOR
169,12811.0,9442.0,other,0.4160697555541992,-0.0282226887771061,0.2739623968941825,2.842056702406287e-11,-0.01411134438855305,MIXED
170,17093.0,10349.0,stroma_enriched,0.2429411179678779,0.2338821564401899,2.211318642752511,9.437057318155448e-11,0.11694107822009495,STROMA
171,16550.0,8199.0,interface_like,0.3492545700073242,0.0212253137997218,0.7712320055280413,1.4666106866371015e-09,0.0106126568998609,STROMA
172,14434.0,14969.0,other,0.4219101878574915,0.0470827257633209,0.5029070172991073,5.827330593564707e-12,0.02354136288166045,MIXED
173,7230.0,19759.0,stroma_enriched,0.2248900032043457,-0.0199217312676566,2.4937314060756135,6.63010406966348e-10,-0.0099608656338283,STROMA
174,16803.0,3741.0,other,-0.0667648315429687,-0.0195301490170615,0.8653865160260881,7.474177686253712e-10,-0.00976507450853075,STROMA
175,17902.0,12345.0,stroma_enriched,0.0685210827418736,0.231083698613303,1.880598406110491,1.3746770448037648e-11,0.1155418493066515,STROMA
176,20583.0,14180.0,stroma_enriched,0.2521174948556083,0.087544663633619,1.7320817565917968,9.68343436483012e-12,0.0437723318168095,STROMA
177,11229.0,16210.0,interface_like,0.3958495766775948,0.1346604204177856,0.9407760293143136,2.4954487583513947e-09,0.0673302102088928,STROMA
