sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433614,MIXED,IMMUNE_EXHAUSTED,ok,0.0,0.0003807920985086341,0.0,1.0
GSM_6433614,MIXED,STROMA,ok,0.14910006083786925,0.17164981029506723,0.8686293365635837,0.8504983388704319
GSM_6433614,MIXED,TUMOR,ok,0.30367363210120896,0.33549658817631256,0.9051467073090479,0.8637873754152824
GSM_6433614,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.2322629741842066,0.0,232262974184.2066,0.0033222591362126247
GSM_6433614,TUMOR,STROMA,ok,0.2678235977179522,0.1702614314813034,1.5730138962643587,0.0033222591362126247
GSM_6433614,TUMOR,IMMUNE_EXHAUSTED,ok,0.0,0.00033332636039980733,0.0,1.0
GSM_6433614,STROMA,IMMUNE_EXHAUSTED,ok,0.005006963671027861,0.00016306165542673295,30.70595387937537,0.04983388704318937
