node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
42,15759.0,8306.0,other,0.3587824685232978,-0.0611040246486663,-0.0863594790867396,4.498055334361857e-11,-0.03055201232433315,MIXED
43,12341.0,8891.0,other,0.3542813655308314,-0.073632789850235,0.1701918211437406,8.861802492459153e-11,-0.0368163949251175,MIXED
44,9322.0,8319.0,tumor_enriched,0.7682915714808873,-0.1302951738238334,0.1308425794328961,3.3948317711547538e-12,-0.0651475869119167,TUMOR
45,13746.0,7385.0,tumor_enriched,0.673454693385533,-0.1087954857945442,0.1329499644324893,5.304571658261116e-09,-0.0543977428972721,TUMOR
46,7710.0,6704.0,other,0.5526575905936104,-0.0696012258529663,0.2469236056009928,5.091725806173915e-11,-0.03480061292648315,MIXED
47,7508.0,6126.0,stroma_enriched,0.3712818200247627,0.143150964975357,1.1063190006074453,1.7758480145140107e-09,0.0715754824876785,STROMA
48,7309.0,7398.0,stroma_enriched,0.4400984518868582,-0.1925434897840023,0.5523327273414249,2.0497280786449335e-10,-0.09627174489200115,MIXED
49,11128.0,6119.0,other,0.4064677320207868,-0.1628818960487842,0.2013365382239931,1.9716752666969464e-10,-0.0814409480243921,MIXED
50,11327.0,5078.0,stroma_enriched,0.6202774047851562,0.122485339641571,1.0397245170956566,3.5405019099021724e-10,0.0612426698207855,TUMOR
51,12740.0,7503.0,other,0.6123201370239257,-0.0204567068815231,-0.1762155414762951,4.0493339931895386e-11,-0.01022835344076155,TUMOR
52,13745.0,6923.0,other,0.5278642545427596,-0.1216977417469024,0.3109530948457263,1.9999115576985966e-10,-0.0608488708734512,MIXED
53,5895.0,4742.0,stroma_enriched,0.632556424822126,-0.1552968364953994,0.626856141771589,1.733781436629939e-09,-0.0776484182476997,TUMOR
54,12748.0,11434.0,other,0.414309185573033,-0.211647720336914,-0.1044761076427642,4.5503477613104934e-11,-0.105823860168457,MIXED
55,11934.0,6811.0,tumor_enriched,0.8019459751674107,0.0029897844791412,-0.3702858055205572,7.512248722326901e-12,0.0014948922395706,TUMOR
56,6095.0,3932.0,stroma_enriched,0.4067792783464705,0.1447849369049072,1.2349192555745443,4.0759993600114896e-09,0.0723924684524536,STROMA
57,13752.0,10160.0,other,0.6566274642944336,-0.1741003397107124,-0.025396059127081,4.65795641478382e-10,-0.0870501698553562,TUMOR
58,7707.0,5085.0,stroma_enriched,0.6194193649291992,0.2275777423381805,1.9633599453880672,1.3083192605045815e-09,0.11378887116909026,TUMOR
59,13139.0,5421.0,other,0.5930288914271764,-0.1095339241623878,0.2561649295261928,3.3991390098076455e-10,-0.0547669620811939,MIXED
60,10126.0,7624.0,tumor_enriched,0.7489228766305107,-0.1463579443097114,-0.3144371200743175,2.0573516787792262e-11,-0.0731789721548557,TUMOR
61,15757.0,7150.0,other,0.6305325317382813,-0.1423112332820892,0.2348722548711868,7.125465410470302e-11,-0.0711556166410446,TUMOR
62,8714.0,6124.0,interface_like,0.6415556444440569,0.145836774110794,0.4193766866411481,4.00734458697067e-09,0.072918387055397,TUMOR
63,11132.0,7737.0,other,0.2491934095110213,-0.1082541564106941,-0.2417816925048828,5.877270233451354e-11,-0.05412707820534705,MIXED
64,6904.0,6012.0,stroma_enriched,0.5302548980712891,-0.0698181253671646,0.7227937752859933,3.5117666414645552e-09,-0.0349090626835823,STROMA
65,7304.0,5086.0,stroma_enriched,0.5363505990164621,0.2822566473484039,1.992042948404948,9.836316583558243e-10,0.14112832367420194,STROMA
66,6098.0,5551.0,other,0.4009237234933036,-0.0934474113583564,0.1443972178867885,2.861376751907784e-10,-0.0467237056791782,MIXED
67,13951.0,9119.0,stroma_enriched,0.5731887980869838,0.0847174501419067,1.4762082581293017,3.2210143385867107e-10,0.04235872507095335,STROMA
68,12543.0,9469.0,other,0.6112616239275253,-0.1874468108266592,0.0390374955676851,4.4134499990479655e-11,-0.0937234054133296,TUMOR
69,6904.0,6243.0,interface_like,0.6908277457101004,0.0618562495708465,1.0736130741664345,6.293438342359742e-09,0.03092812478542325,TUMOR
70,15558.0,7960.0,other,0.2480749620710098,-0.195873794555664,-0.1316495772770473,1.3664286498233248e-10,-0.097936897277832,MIXED
71,12141.0,9469.0,other,0.3800132751464844,-0.1907059268653392,0.2615628814697266,2.979771815559902e-11,-0.0953529634326696,MIXED
72,11332.0,7159.0,other,0.397557852608817,-0.2049815368652343,-0.2651315911610921,5.074109445147784e-12,-0.10249076843261715,MIXED
73,4893.0,6247.0,other,0.2185504804338729,0.0122057944536209,0.1768466422671364,2.6081681458996203e-10,0.00610289722681045,MIXED
74,14949.0,5533.0,tumor_enriched,0.7061091068812779,-0.1007635307312011,-0.2664911542619978,2.5625014206870737e-11,-0.05038176536560055,TUMOR
75,12338.0,7273.0,other,0.548665488106864,-0.2095523452758789,-0.3896609691211156,1.345503141792494e-11,-0.10477617263793945,MIXED
76,11130.0,7044.0,interface_like,0.2315110996791296,0.0531291836500167,0.500945805140904,6.811413820115015e-11,0.02656459182500835,MIXED
77,8719.0,8436.0,other,0.5416367612566266,-0.0701328349113464,0.0749924405415852,8.565377357812801e-12,-0.0350664174556732,MIXED
78,12138.0,8082.0,other,0.3784989874703544,0.0991748809814453,0.1671955998738606,3.020941594811666e-11,0.04958744049072265,MIXED
79,14549.0,6690.0,other,0.3779721178327286,0.1518926835060119,0.2758577310471307,1.2085526149769258e-10,0.07594634175300595,MIXED
80,11132.0,7969.0,other,0.5867915562220982,-0.150523829460144,-0.2769741948445637,5.4860099261474607e-11,-0.075261914730072,MIXED
81,12535.0,5538.0,tumor_enriched,0.928082171848842,-0.0979781192541122,0.2127924192519414,3.548673976964589e-11,-0.0489890596270561,TUMOR
82,7912.0,7281.0,other,0.5861729594639369,-0.0875607711076736,-0.2448302907035464,2.2459432892783468e-11,-0.0437803855538368,MIXED
83,11129.0,6350.0,other,0.5001003646850586,-0.1037884700298309,0.0898741131737119,8.217982296963344e-11,-0.05189423501491545,MIXED
84,8518.0,8552.0,other,0.5634183175223213,-0.1384667557477951,0.0723980958121163,2.5756173858818708e-11,-0.06923337787389755,MIXED
85,7714.0,8553.0,other,0.5800182124546596,-0.0490948873758315,-0.0037564032418386,2.1902321871503973e-11,-0.02454744368791575,MIXED
86,12748.0,11202.0,other,0.5672956466674806,-0.1539615124464035,-0.1157660293579101,5.6427632352365695e-11,-0.07698075622320175,MIXED
87,14144.0,5304.0,other,0.4463932364327567,-0.0015370792150497,-0.1668622007824126,1.1886430946489703e-10,-0.00076853960752485,MIXED
88,12940.0,6693.0,other,0.5989385386875696,-0.1768627589941024,0.0901391837710426,8.082133944515181e-11,-0.0884313794970512,MIXED
89,13349.0,10161.0,other,0.6354494258335657,-0.2006655167043209,0.2205999011085146,2.908233328295769e-11,-0.10033275835216045,TUMOR
90,10733.0,9588.0,other,0.344421157836914,0.1044399940967559,0.143371607462565,1.819429551463562e-11,0.05221999704837795,MIXED
91,11332.0,7390.0,other,0.550581566946847,-0.113005456328392,-0.2698603200912476,9.466258629885326e-12,-0.056502728164196,MIXED
92,12544.0,9700.0,other,0.4557633699689591,-0.1658158281445503,-0.0152603549049014,3.6675441543730885e-11,-0.08290791407227514,MIXED
93,6296.0,4048.0,stroma_enriched,0.5169657570975168,0.2768561244010925,1.6323360116141186,3.397935131782312e-09,0.13842806220054624,STROMA
94,12949.0,11086.0,other,0.3379421615600586,-0.1577447254955768,0.1072775068737211,1.0408182974098862e-10,-0.0788723627477884,MIXED
95,13545.0,7733.0,interface_like,0.7677366965157646,0.1164062201976776,1.266283567519415,1.3473178105047434e-08,0.0582031100988388,TUMOR
96,11937.0,7967.0,stroma_enriched,0.6337740652901787,-0.1152568002045154,0.8101251202537899,3.2963971064968594e-11,-0.0576284001022577,TUMOR
97,11933.0,5886.0,tumor_enriched,0.7770551790509905,-0.1544210642576217,-0.3128220857892718,7.810291138098755e-11,-0.07721053212881085,TUMOR
98,9930.0,10283.0,other,0.2899795586722238,-0.1596401962637901,-0.2595326818738665,2.1558945017044728e-11,-0.07982009813189506,MIXED
99,8314.0,6818.0,other,0.5267576817103796,-0.0088910371065139,0.1642973781767345,1.3653990729484852e-11,-0.00444551855325695,MIXED
100,14345.0,5188.0,tumor_enriched,0.805952660696847,-0.0047752177715301,0.2583678527105422,1.1977453627713738e-10,-0.00238760888576505,TUMOR
101,13750.0,9235.0,stroma_enriched,0.3794928142002649,0.2215748834609985,1.0747452508835569,1.4627708483691028e-09,0.11078744173049924,STROMA
102,9920.0,5196.0,stroma_enriched,0.4125687517438616,0.0338630664348602,1.0016374261038643,6.400175926482527e-11,0.0169315332174301,STROMA
103,13953.0,10506.0,stroma_enriched,0.6089609691074915,0.0746607291698455,0.6514061737060547,1.355773744958851e-10,0.03733036458492275,TUMOR
104,13554.0,12126.0,other,0.4839789581298828,-0.0950950440764427,-0.0506506429399762,3.104435277266164e-11,-0.04754752203822135,MIXED
105,11935.0,7042.0,tumor_enriched,0.7064221082414901,-0.0346521431207657,-0.3617165810721261,1.1616969883984967e-11,-0.01732607156038285,TUMOR
106,14554.0,9002.0,stroma_enriched,0.3159457778930663,-0.1003434520959854,0.7651202846708752,1.1937601110821082e-10,-0.0501717260479927,STROMA
107,9519.0,6122.0,other,0.6034810093470984,-0.1182817760109901,0.1376213446117582,2.2838765504323214e-11,-0.05914088800549505,TUMOR
108,12539.0,7619.0,other,0.5126777921404158,-0.1290361092984676,-0.2107969043368384,2.2224068112313893e-11,-0.0645180546492338,MIXED
109,11529.0,5424.0,stroma_enriched,0.4158506502423966,0.2124779057502746,1.551313901628767,7.926688827185822e-11,0.1062389528751373,STROMA
110,7907.0,4738.0,stroma_enriched,0.5763231440952845,0.0964673972129821,2.033379189627511,1.994205410917239e-09,0.04823369860649105,STROMA
111,6706.0,7515.0,other,0.5449105181012834,-0.0640442818403244,0.1671736226763043,2.2366518263508148e-11,-0.0320221409201622,MIXED
112,9517.0,4966.0,other,0.6008622087751117,-0.1024436381459236,0.2277940704709007,1.4094055534132894e-10,-0.0512218190729618,TUMOR
113,5701.0,8326.0,other,0.63603636605399,-0.1631506919860839,-0.0225893610999697,1.657944513057825e-11,-0.08157534599304195,TUMOR
114,10932.0,8547.0,other,0.5222846603393554,-0.0189727902412414,-0.0716065715608142,9.839029680427595e-12,-0.0094863951206207,MIXED
115,12142.0,9932.0,stroma_enriched,0.556670069013323,0.0506908565759658,0.7535198447817847,3.812571901486701e-12,0.0253454282879829,STROMA
116,7908.0,5200.0,stroma_enriched,0.5408583777291434,0.2407496094703674,1.714484044029599,4.855476154277322e-09,0.1203748047351837,STROMA
117,14552.0,8077.0,interface_like,0.4539862169538224,0.0933189857006072,0.3704611678350539,4.6419610923189456e-10,0.0466594928503036,MIXED
118,5895.0,4280.0,interface_like,0.8232861055646623,0.2068776726722717,1.1418470073881604,2.4780379872071804e-09,0.10343883633613585,TUMOR
119,13746.0,7617.0,stroma_enriched,0.6202047021048409,0.0093844747543334,0.6576892907278878,1.6238583694394015e-09,0.0046922373771667,TUMOR
120,12745.0,9815.0,other,0.5016771044049944,-0.1860066223144531,-0.14197144644601,6.665545342253254e-11,-0.09300331115722656,MIXED
121,12947.0,10393.0,other,0.530275377546038,-0.1564346851408481,-0.1961551312037877,8.96571448481493e-10,-0.07821734257042405,MIXED
122,12138.0,7851.0,stroma_enriched,0.415725577218192,-0.1615836581587791,0.8947433308192663,2.4565519311901753e-11,-0.08079182907938955,STROMA
123,10524.0,5542.0,other,0.6077330780029297,-0.099745822250843,0.2432897649492535,4.9187395256682825e-11,-0.0498729111254215,TUMOR
124,10530.0,8779.0,other,0.5033216094970703,-0.0849611184000969,-0.2526148768833706,2.7750340632786277e-11,-0.04248055920004845,MIXED
125,5099.0,8906.0,tumor_enriched,0.7799842834472657,-0.1450096601247787,0.4004831977117629,6.085076723570174e-11,-0.07250483006238935,TUMOR
126,14355.0,10274.0,stroma_enriched,0.3320859309605188,0.3948374438285827,1.605680741809663,2.3147704200967004e-09,0.19741872191429136,STROMA
127,5098.0,8212.0,tumor_enriched,0.931319204057966,-0.1732296371459961,-0.1169851607368105,4.2937334755388174e-11,-0.08661481857299805,TUMOR
128,14348.0,6806.0,other,0.6121614728655134,-0.0828566342592239,0.309729645138695,4.5655329941930156e-11,-0.04142831712961195,TUMOR
129,7312.0,8786.0,other,0.3570126615251814,-0.0423584508895873,0.3399711881365094,7.300465002466914e-11,-0.02117922544479365,MIXED
130,8712.0,4736.0,stroma_enriched,0.2004625838143485,0.322081024646759,1.9903156098865329,1.238348755899564e-09,0.1610405123233795,STROMA
131,13749.0,8773.0,stroma_enriched,0.4437363324846541,0.2503789591789245,1.1429871895199732,1.156789668277779e-10,0.12518947958946225,STROMA
132,11938.0,8661.0,other,0.16357421875,-0.1748674429953098,-0.07501436596825,6.859330707705952e-11,-0.0874337214976549,MIXED
133,9522.0,7741.0,other,0.5915573665073939,-0.0661686247587204,0.014383384159633,2.1986510447004608e-11,-0.0330843123793602,MIXED
134,10729.0,7738.0,stroma_enriched,0.3875279235839843,0.3752022838592529,1.1558103997366769,3.019829390024632e-10,0.18760114192962646,STROMA
135,13743.0,5998.0,tumor_enriched,0.7547102628435407,-0.097798666357994,-0.1751807412647065,4.04122822550321e-11,-0.048899333178997,TUMOR
136,11734.0,7158.0,other,0.5082505743844168,-0.1863109301030635,-0.4055796657289778,9.681911992381811e-12,-0.09315546505153174,MIXED
137,15971.0,13277.0,other,0.4675303322928292,-0.0546580588817596,-0.1187298611232212,5.274583333704641e-10,-0.0273290294408798,MIXED
138,5501.0,8674.0,tumor_enriched,0.6925163269042969,0.0678215956687927,0.0068449492681593,1.3114126429895742e-10,0.03391079783439635,TUMOR
139,8315.0,7743.0,other,0.2444824491228376,-0.0419284915924072,-0.1847447436196462,3.187158153348318e-11,-0.0209642457962036,MIXED
140,13948.0,7732.0,other,0.4027867998395646,0.0217252194881439,0.4517257390703473,1.3806898821057795e-09,0.01086260974407195,MIXED
141,9520.0,6353.0,other,0.449656699044364,-0.135713560283184,0.1113406190418062,5.7880948902786506e-11,-0.067856780141592,MIXED
142,11531.0,6349.0,tumor_enriched,0.8980330167497907,-0.13303156375885,-0.2906959220341274,4.0777265015855965e-11,-0.066515781879425,TUMOR
143,12539.0,7388.0,tumor_enriched,0.7472915703909737,-0.1106724673509597,-0.1936165528070359,7.404572994941267e-12,-0.05533623367547985,TUMOR
144,14550.0,6921.0,other,0.4396485737391882,-0.0576064074039459,0.0948431605384463,1.046467385820842e-11,-0.02880320370197295,MIXED
145,7713.0,8091.0,other,0.2861734608241491,-0.1781173515319824,0.2832124982561383,6.811564458003688e-11,-0.0890586757659912,MIXED
146,10731.0,8432.0,other,0.5214427021571568,-0.1030202883481979,-0.3314181420916602,1.2899747289646772e-10,-0.05151014417409895,MIXED
147,8711.0,4505.0,stroma_enriched,0.6406380408150809,0.2191805303096771,1.8020186088198704,4.669863788194419e-10,0.10959026515483855,TUMOR
148,7713.0,8322.0,stroma_enriched,0.2314894594464982,0.0230713760852813,0.8828871845063708,7.814125319147814e-11,0.01153568804264065,STROMA
149,9922.0,6584.0,other,-0.0221788815089634,-0.0747010612487793,0.3137551707313173,2.0799225457636626e-10,-0.03735053062438965,MIXED
150,15155.0,7729.0,stroma_enriched,0.4968258830479213,-0.035678727030754,0.531532730829148,4.539578350354721e-12,-0.017839363515377,MIXED
151,11948.0,13516.0,other,0.3940477589198521,-0.1659776878356933,-0.3683399403662908,1.4072090022444412e-10,-0.08298884391784665,MIXED
152,8713.0,5430.0,tumor_enriched,0.7714813504900251,-0.0825983887910842,0.2066265696570985,5.047452040252879e-09,-0.0412991943955421,TUMOR
153,12140.0,9238.0,other,0.3768695940290179,-0.2044879722595214,0.3068844886053176,3.454114311338078e-11,-0.1022439861297607,MIXED
154,12133.0,5539.0,other,0.6538329969133649,-0.1990043640136718,-0.2156348450978596,4.0473989798981094e-11,-0.0995021820068359,TUMOR
155,7508.0,6589.0,tumor_enriched,0.8054868643624442,0.0294212436676025,0.1326871844700404,6.49039175829103e-11,0.01471062183380125,TUMOR
156,11533.0,7274.0,other,0.6104267338344029,-0.1054166531562805,-0.3456190025238763,6.5065838141424185e-12,-0.05270832657814025,TUMOR
157,15156.0,8423.0,other,0.6010007967267716,-0.1490230847895145,-0.0374191356840588,3.6657859193929216e-11,-0.07451154239475725,TUMOR
158,6501.0,5550.0,other,0.6102080045427596,-0.0066043180227279,0.3284227262224469,2.09541246340004e-10,-0.00330215901136395,TUMOR
159,8115.0,8090.0,other,0.3664368329729353,-0.0912398770451545,0.0550605973743257,1.311293540722316e-11,-0.04561993852257725,MIXED
160,14352.0,8425.0,other,0.4272649601527623,0.0055045706033706,0.3631034396943592,6.02186538407378e-11,0.0027522853016853,MIXED
161,10525.0,6004.0,stroma_enriched,0.3795848192487443,0.0382091522216797,0.7927434176490421,2.268470321462682e-11,0.01910457611083985,STROMA
162,12941.0,7387.0,tumor_enriched,0.6810022190638951,0.0398472988605499,-0.3302195049467541,8.063821965356509e-11,0.01992364943027495,TUMOR
163,15157.0,8885.0,other,0.3260158102852957,-0.1542836819589138,0.2175340770539783,1.859381654816692e-11,-0.0771418409794569,MIXED
164,13550.0,10045.0,other,0.4253583199637276,-0.1755920839309692,-0.0461464700244722,9.11515685495974e-11,-0.0877960419654846,MIXED
165,12536.0,5769.0,tumor_enriched,0.7450902829851425,-0.1826549679040909,-0.0351232465108235,7.533275399580905e-11,-0.09132748395204544,TUMOR
166,14951.0,6458.0,immune_enriched,0.1373161152430944,0.2853074359893799,0.3198652267456054,1.1201835069809027e-09,0.14265371799468995,MIXED
167,6907.0,7399.0,other,0.1372003991263253,-0.179367561340332,0.1140084121340797,4.1183433912959415e-11,-0.089683780670166,MIXED
168,5695.0,4858.0,stroma_enriched,0.596998552594866,-0.0834494319558143,0.7438312802995954,3.4800761478612516e-10,-0.04172471597790715,STROMA
169,13752.0,10391.0,other,0.5765360477992467,-0.1148759713768959,0.0051660819280715,1.2324159594233214e-10,-0.05743798568844795,MIXED
170,7105.0,6127.0,interface_like,0.7114547075544084,-0.0830914390087127,0.9574832026163737,1.259614522002276e-08,-0.04154571950435635,TUMOR
171,14756.0,9580.0,other,0.6472816031319755,-0.1056323426961898,0.4730832980927966,2.763067107937925e-10,-0.0528161713480949,TUMOR
172,11334.0,8546.0,other,0.6225948933192662,-0.0799374663829803,-0.1211473678407215,1.3716668394149676e-11,-0.03996873319149015,TUMOR
173,15153.0,6804.0,other,0.0011573628016881,-0.0376427459716796,0.5167055111839657,3.0658948615396095e-10,-0.0188213729858398,MIXED
174,6500.0,5319.0,other,0.51332460130964,-0.053715614080429,0.3319208835420154,2.7494534453268376e-10,-0.0268578070402145,MIXED
175,5500.0,8211.0,other,0.50905207497733,-0.0985736729204654,-0.077469083241054,1.5452800614466122e-11,-0.0492868364602327,MIXED
176,12739.0,6809.0,other,0.625068860735212,-0.0714817196130752,0.2083250309172131,1.3888367968981667e-11,-0.0357408598065376,TUMOR
177,9925.0,7971.0,tumor_enriched,0.715825800214495,-0.1506593605130911,-0.1404793067205519,6.085943529472355e-12,-0.07532968025654554,TUMOR
178,5899.0,6592.0,other,0.3594829559326171,-0.1527511286735534,-0.2241044044494629,2.6360241213076352e-11,-0.0763755643367767,MIXED
179,6302.0,7053.0,other,0.35325254712786,-0.0491660013794899,-0.2548734535489763,2.3198266461780358e-11,-0.02458300068974495,MIXED
180,14554.0,9233.0,stroma_enriched,0.4684081159319198,-0.0770174539089202,0.6704299563453312,2.1568576939684803e-10,-0.0385087269544601,STROMA
181,10929.0,6929.0,other,0.4329849134172712,-0.0465574556589126,0.245152122860863,4.8876406413819846e-11,-0.0232787278294563,MIXED
182,5897.0,5436.0,other,0.2808391080583845,-0.0427809107303619,0.0821901757376534,1.4918626541889748e-10,-0.02139045536518095,MIXED
183,12736.0,5422.0,stroma_enriched,0.4423471232822962,-0.0340014404058456,0.5326532581874304,3.4690954644450573e-11,-0.0170007202029228,MIXED
184,12945.0,9237.0,tumor_enriched,0.823834615434919,-0.0769193917512893,0.1225631441388811,7.061139130464915e-10,-0.03845969587564465,TUMOR
185,11530.0,5656.0,stroma_enriched,0.6703420475551061,0.1038854146003723,1.0242880448840914,1.0333830382579802e-10,0.05194270730018615,TUMOR
186,7509.0,6820.0,other,0.4346272713797432,-0.0920869797468185,-0.2079861563727968,4.9240172521190844e-11,-0.04604348987340925,MIXED
187,14156.0,11084.0,stroma_enriched,0.3120179421561104,-0.0078492575883865,0.6719899658929733,2.50142582811374e-10,-0.00392462879419325,STROMA
188,12133.0,5308.0,stroma_enriched,0.5821017783028739,-0.144341432005167,0.6495639328729538,2.3412013081631148e-11,-0.0721707160025835,STROMA
189,14750.0,6574.0,other,-0.047317589351109,0.0559824562072753,0.3486312684558687,9.605775039370772e-10,0.02799122810363765,MIXED
190,4893.0,6478.0,other,0.4016798346383232,-0.0730094349384307,0.4672045344398134,1.0818280792130131e-10,-0.03650471746921535,MIXED
191,9719.0,5544.0,other,0.3931641387939453,-0.1280957296490669,-0.2062883327120826,6.694292839071759e-11,-0.06404786482453345,MIXED
192,9117.0,6123.0,stroma_enriched,0.4608553477696009,-0.1725202560424804,0.6989661153157553,2.6857118055643976e-10,-0.0862601280212402,STROMA
193,8313.0,6587.0,other,0.4975521033150809,-0.1228268018364906,0.0529626278650192,4.3486053732596354e-11,-0.0614134009182453,MIXED
194,4695.0,7981.0,tumor_enriched,0.8144475718906947,-0.0392480373382568,-0.345967766216823,1.3748586678326056e-11,-0.0196240186691284,TUMOR
195,6707.0,8209.0,other,0.4081572069440569,-0.143456916809082,0.4734239768981934,2.1239222160291063e-10,-0.071728458404541,MIXED
