node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
16,13167.0,9296.0,stroma,0.247965954371861,0.4663294491959256,1.0118456213814873,1.357916058184331e-09,stroma
17,12564.0,9411.0,stroma,0.2180167497907367,0.0985898387471967,0.5226407432556153,2.659861033050369e-09,stroma
18,9548.0,8830.0,other,0.396667240687779,0.0229800205964308,-0.2485260602406092,2.0260268588768073e-11,other
19,7942.0,7210.0,tumor_core,1.0738858631678991,-0.2386794316031064,-0.4123101425170898,3.9784055856125974e-10,tumor_core
20,7539.0,7903.0,tumor_core,0.7612099838256836,0.1447786677840561,-0.373299275466374,1.9553074069611062e-10,tumor_core
21,13970.0,10684.0,immune,0.0783200890677315,0.6136456656216778,-0.0260600090026855,9.569905839574314e-11,immune
22,10353.0,8138.0,other,0.531314299447196,0.1092715478661068,-0.0868196037837437,3.92944532183435e-10,other
23,11359.0,8254.0,immune,0.4883557782854352,0.4170381241418844,-0.3158851242065429,1.396638748688134e-09,immune
24,10551.0,11489.0,stroma,0.1829205989837646,-0.1426016383346506,0.8171487385886056,4.435365818653403e-09,stroma
25,14172.0,9644.0,immune,0.513962391444615,0.4713091660901455,0.2524490165710449,3.748614886794038e-10,immune
26,12764.0,9989.0,stroma,0.2801376233782087,0.0682132784339496,0.680362069266183,4.7653814885533705e-09,stroma
27,7138.0,6747.0,tumor_core,0.7004884556361608,0.0026294458968982,0.1409522056579589,4.261986564576299e-11,tumor_core
28,12362.0,9989.0,other,0.1898147174290248,-0.1791240730413226,-0.1569286441802978,2.523187339639544e-09,other
29,8945.0,8945.0,other,0.5596622794015067,-0.0014694510494984,-0.2715039294106619,4.747744834260276e-11,other
30,12364.0,8602.0,other,0.3783837236676897,0.2459772689685375,-0.3780415831293379,3.2947069335148456e-10,other
31,11358.0,8485.0,stroma,-0.0507024138314383,0.1876580656372185,0.4359689004080636,1.9458287394065863e-09,stroma
32,8142.0,7788.0,other,0.494523424421038,-0.1973468721112279,-0.3034892899649484,1.7994690983993018e-10,other
33,8744.0,9060.0,other,0.52788147517613,-0.0081112722688694,-0.3145186540058681,1.8456138317957135e-11,other
34,7940.0,9059.0,other,0.5860406875610351,-0.1088475129975124,-0.2479060568128313,1.1407814558170192e-11,other
35,10954.0,10103.0,stroma,-0.3629680633544921,-0.0822792180804504,0.743985654285976,7.157185256008627e-10,stroma
36,11560.0,7908.0,immune,-0.4781892776489257,0.6057771280856435,-0.1487411785125732,8.122374401605908e-09,immune
37,12764.0,10220.0,immune,0.3304418127877372,0.4111092166358412,-0.204518871307373,1.030776903286913e-09,immune
38,12163.0,8486.0,other,0.227003013065883,0.1094561564085077,-0.2016086912155151,2.6668165129411757e-10,other
39,10149.0,10795.0,stroma,-0.0530836732046944,-0.0888762394321403,0.3783246271950857,2.013078294416007e-09,stroma
40,8545.0,7327.0,tumor_core,0.922394894191197,0.0519100698738991,-0.2203526599066597,1.5650252763215838e-10,tumor_core
41,13971.0,9760.0,interface,0.5464552307128906,0.1936459724719708,0.1538172285897391,8.655524010180668e-09,interface
42,10952.0,11720.0,stroma,0.2028521728515625,-0.0170482759890349,0.9399765614100866,1.8336845405007935e-09,stroma
43,14775.0,9529.0,immune,0.577036612374442,0.4939961592887955,-0.4306468799284526,2.8534200385352287e-10,immune
44,8140.0,9637.0,other,0.3079060282026018,0.1171958476404681,-0.3282103620256696,2.0102358799065097e-11,other
45,9946.0,12297.0,stroma,-0.0948112487792968,0.0489287033527591,2.4172463716779435,5.555153006311871e-10,stroma
46,9145.0,10216.0,other,0.5111047962733678,-0.1098072791976673,-0.1415749686104911,1.1147768778449674e-10,other
47,11157.0,9063.0,stroma,0.2940292957850866,0.543217621519414,0.66247373853411,3.64519658963591e-10,stroma
48,12361.0,10451.0,other,0.2098438712528774,-0.1205682020920973,0.2951626082829067,1.4040661396140055e-09,other
49,9346.0,10101.0,tumor_core,0.8043623243059431,0.0243078695491803,-0.160690484728132,6.663413661772975e-10,tumor_core
50,12364.0,8371.0,immune,-0.1502374076843261,0.580506413676667,-0.0284254319327218,4.2551523239742366e-10,immune
51,9145.0,9523.0,other,0.5309869929722376,-0.2400811147879198,-0.388975054706846,1.824295253760732e-11,other
52,10754.0,9294.0,other,0.6010085133143834,0.1268288772241726,0.0410807044165475,3.141782503820622e-09,other
53,13971.0,9297.0,immune,0.3658914184570312,0.6123670718342963,-0.0698383263179234,6.811796415530652e-09,immune
54,12162.0,9180.0,immune,-0.0689519364493234,0.4308922733351538,-0.1520625134876796,1.0555951430621846e-09,immune
55,9750.0,8252.0,other,0.5384649058750697,0.1026638070476493,-0.080695378439767,9.005759625169521e-11,other
56,10957.0,8254.0,interface,0.7615613882882255,0.7848447577211769,-0.2867530822753906,2.5924090686684932e-08,interface
57,9749.0,9177.0,other,0.2373861312866211,0.0323968471890707,-0.3498424775259835,4.1439623152504456e-10,other
58,8544.0,8251.0,tumor_core,0.834870834350586,-0.0979852222877999,-0.3450195285252163,5.399904546205151e-11,tumor_core
59,8542.0,9869.0,other,0.3760218048095702,-0.0742236417671509,-0.3280128874097551,3.6825567098781874e-11,other
60,10149.0,11257.0,interface,0.1689855848039899,0.2525120309762731,0.355615929194859,3.229333718149262e-09,interface
61,7940.0,8597.0,tumor_core,0.8060943167550223,-0.201094708688881,-0.3669755629130772,1.3627697870292394e-10,tumor_core
62,10956.0,8947.0,stroma,-0.5211864130837577,0.244168442228566,1.3337583541870115,1.1216156677571118e-08,stroma
63,8139.0,10099.0,other,0.4908586720057897,0.0761823628259741,-0.3693613960061754,6.902951401925034e-11,other
64,7940.0,8828.0,tumor_core,0.7098127038138253,-0.1853626595193327,-0.3864758619240352,9.252329476696636e-11,tumor_core
65,12362.0,9758.0,stroma,-0.1497495637621198,0.0711800289592615,0.5129855183192662,1.174685556614297e-09,stroma
66,7741.0,7094.0,tumor_core,0.7985550471714564,-0.1805069870175326,-0.2866615888050624,1.8815968460767422e-10,tumor_core
67,8342.0,8597.0,other,0.5916490936279297,-0.0990017689390724,-0.4169152131250926,1.220614822905408e-11,other
68,9747.0,11026.0,stroma,0.2382371520996093,-0.1104300380949192,0.3925461483001708,1.202844128301621e-10,stroma
69,14575.0,8951.0,other,0.4171925354003906,0.2146488027429102,-0.2105690969739641,4.732155942272699e-10,other
70,7939.0,9752.0,other,0.3682455934797014,0.1694403972514098,-0.2982868569237845,5.4125187853016047e-11,other
71,13769.0,10568.0,other,0.2676179095676966,0.0705459771746377,-0.4313941638810294,4.939612143696455e-10,other
72,7137.0,7903.0,other,0.5574231828962053,-0.177473655263317,-0.1200442913600376,4.764862907878228e-11,other
73,13969.0,10915.0,other,0.097859377179827,-0.0459078084864345,-0.4149107408523559,1.2289068064343635e-10,other
74,11559.0,9063.0,stroma,0.3458847536359515,0.3568738968077312,0.7554171916416712,2.263702749002285e-09,stroma
75,10152.0,8484.0,other,0.5598613902500696,-0.2556864204364875,-0.2666927657808576,3.111405172118849e-09,other
76,6132.0,7093.0,tumor_core,0.6613101196289063,-0.0197002611630736,-0.0923736265727452,1.5194094898207918e-10,tumor_core
77,10751.0,12067.0,immune,-0.3597755432128906,0.7476595853483398,0.4642724091666085,4.965710688419941e-09,immune
78,13166.0,9759.0,immune,-0.2043188204084124,0.8553172983852119,0.2731861795697894,6.138284432824665e-09,immune
79,7741.0,7326.0,tumor_core,1.036719115121024,-0.2425929511271192,-0.4416179656982422,1.3436822537784962e-10,tumor_core
80,9547.0,9754.0,other,0.5814119229997908,-0.2021323036290331,-0.1222517476763044,5.499009133708704e-11,other
81,8545.0,7095.0,other,0.5058162307739258,-0.0616425765198608,-0.2015257358551025,5.847809241474451e-10,other
82,9145.0,9985.0,tumor_core,0.6545007378714425,-0.2766615780799285,-0.4301631563050406,5.501057074396932e-10,tumor_core
83,10754.0,9525.0,stroma,-0.0550446987152099,-0.1678392544239261,0.8111912100655693,4.454757142046662e-09,stroma
84,7539.0,8134.0,other,0.5465126037597656,-0.084741185142045,-0.2213095957892281,5.0046306052668365e-11,other
85,10751.0,11836.0,immune,0.562650887625558,0.310096115770946,0.3318686757768903,2.3690129064726486e-09,immune
86,11355.0,11259.0,stroma,-0.3413661956787109,-0.088640927471046,2.186837008340018,8.395155801376781e-09,stroma
87,11556.0,11606.0,interface,0.7657462801252092,-0.0673049110233983,1.8282894679478237,3.166487707397679e-08,interface
88,9148.0,7212.0,tumor_core,0.650277840750558,-0.2658182354675089,-0.1218136256081717,1.4429333674736292e-10,tumor_core
89,10550.0,12182.0,other,0.086715052468436,-0.0807630736692294,-0.1584791183471679,1.4977782200354618e-09,other
90,11156.0,9756.0,stroma,0.0015474687303815,0.3333343939238966,0.7200081184932163,1.7230719717855679e-10,stroma
91,11960.0,10219.0,stroma,0.1938724381583078,0.2746084503904234,0.7683012880597796,7.03514768788235e-10,stroma
92,9344.0,11487.0,other,0.235682976586478,-0.148715245683855,0.2179090922219412,2.700398826555655e-09,other
93,9549.0,7905.0,other,0.316978985922677,-0.2814441484751111,-0.1207914965493338,4.9499066742249786e-11,other
94,12564.0,8949.0,immune,0.4608692278180802,1.0067717841636377,0.9847499574933732,2.45583009589696e-09,immune
95,11757.0,11259.0,stroma,0.2914575508662632,0.2621911962494802,0.8910712446485246,1.3399219188512191e-09,stroma
96,11960.0,9988.0,immune,-0.258986701965332,0.7994046916929775,0.3075536346435547,2.208197592901505e-09,immune
97,13771.0,8950.0,tumor_core,0.8818658883231026,0.567624924174918,0.1414068140302385,1.417911570413555e-09,tumor_core
98,14172.0,9875.0,other,0.3288439505440849,0.1963374578833181,-0.3187434428078788,1.594299333778973e-09,other
99,10554.0,8253.0,other,0.4760222571236747,-0.1974132484616244,0.1031954669952392,1.8880131219816892e-09,other
100,8140.0,9868.0,other,0.2254211207798547,0.2705404991688935,-0.0638158089773995,1.4072762262160738e-10,other
101,10753.0,10680.0,stroma,-0.2205683898925781,0.3739891313390189,0.8015321717943463,9.200667000810439e-10,stroma
102,14172.0,9413.0,interface,0.6630646460396903,0.6853979514992755,-0.3502892858641488,1.1063621959323181e-08,interface
103,13369.0,8719.0,other,0.3320984213692801,0.0333067724935984,0.0122256142752511,1.3973247272874095e-09,other
104,9547.0,10217.0,stroma,0.4404591396876745,0.1091745555600195,0.5714806120736259,5.7113108180944e-10,stroma
105,11353.0,12645.0,stroma,-0.1359192848205566,0.2921100753206871,0.8002800069536482,6.133295872920084e-10,stroma
106,12766.0,8371.0,immune,-0.0894625636509486,0.3372195508567784,-0.0331627191816057,1.6319339411542163e-09,immune
107,9145.0,9754.0,other,0.579585669381278,-0.2803164292562964,-0.4490923370633806,6.204007097603774e-11,other
108,11354.0,12414.0,stroma,-0.4473344039916992,0.2451732291226403,2.1854015323093963,5.95403487610699e-10,stroma
109,10351.0,10449.0,other,0.6220691272190639,-0.0956964971229782,-0.188122386932373,9.110180270101522e-09,other
110,10550.0,11951.0,stroma,0.2009410490308489,0.2789772865564927,0.824203770501273,8.266111680490551e-10,stroma
111,11355.0,11721.0,stroma,0.6070286560058593,-0.0931520685304367,1.35781400680542,3.916316854480067e-09,stroma
112,11156.0,9987.0,stroma,0.5213487325395856,0.574307229008563,0.9693427876063756,4.185898060268916e-09,stroma
113,12967.0,8487.0,immune,0.3586286599295479,0.7005075319953586,0.0893613052368164,1.2665461582023924e-09,immune
114,13569.0,9528.0,immune,-0.0354942049298968,0.8021374765447151,0.3064397648402622,2.135817521216562e-09,immune
115,14776.0,9298.0,immune,0.347335205078125,0.5082566873684375,-0.0721973814283098,1.1352885508933688e-10,immune
116,7739.0,8481.0,tumor_core,0.6620004435947963,0.0121072016432133,-0.3811316633224487,2.2880137769612368e-11,tumor_core
117,11355.0,11490.0,stroma,-0.2947130966186523,0.4486367628725874,2.1155910628182544,1.8636554290658393e-08,stroma
118,8744.0,8598.0,other,0.5073939132690429,0.1253665562058771,-0.3692824568067278,3.6297548150598085e-11,other
119,9548.0,9061.0,other,0.5649780600411551,0.0692506323889346,-0.05363372530256,2.436745586026276e-11,other
120,9749.0,9639.0,other,0.4284021868024553,-0.212692155063551,-0.1609217371259416,2.5601118620696806e-10,other
121,7938.0,10215.0,other,0.3018596267700195,0.0519326124900958,-0.387708854675293,2.1777642682995763e-10,other
122,11961.0,9064.0,stroma,0.0641563470023018,0.1177772641381292,0.4103029687064034,3.66250193220577e-10,stroma
123,11155.0,10450.0,other,-0.3319780349731445,-0.0868562041317738,0.3515361200060163,4.3667311684610135e-10,other
124,9950.0,9061.0,immune,0.3805203519548689,0.4115942644833721,0.0859413051605224,8.71995198655809e-10,immune
125,13770.0,9413.0,immune,0.4050415693010603,0.6249185326107369,0.3554425975254603,7.882415940062385e-10,immune
126,11758.0,10335.0,stroma,-0.0179817145211355,0.3078349725059841,1.8528747286115372,2.308247343811621e-09,stroma
127,11556.0,11143.0,interface,0.8369499124799455,0.2683606648126174,0.9797300910949708,1.93079199298067e-08,interface
128,11760.0,8717.0,other,0.4804285648890904,-0.0993095607462535,0.1453417096819196,6.100495680804116e-09,other
129,13368.0,8950.0,stroma,-0.0086103630065917,0.2770733665861812,0.5184891755240304,2.652734335365324e-09,stroma
130,10553.0,9409.0,other,0.1720973369053432,0.0161936795930798,-0.0413332646233694,2.30662010786247e-09,other
131,7739.0,8712.0,tumor_core,0.6812875965663366,0.035676892186487,-0.2945433902740478,4.4718423457889366e-11,tumor_core
132,8143.0,7326.0,tumor_core,1.0133928898402624,0.1579166628843964,-0.2247825295584542,8.792816477521139e-11,tumor_core
133,8341.0,9753.0,other,0.3927381787981306,0.0021537046966744,-0.3571366262435913,4.2037766247379136e-12,other
134,9949.0,9986.0,other,0.4606838662283761,-0.2190098587087165,-0.0302764565604073,1.2570495241799567e-09,other
135,10953.0,11489.0,immune,0.2028010027749198,0.7537458419401112,0.3807090418679374,5.840942374621966e-09,immune
136,8742.0,10447.0,other,0.412505316053118,-0.0734035336851675,-0.0101714447566441,1.7671884800596058e-10,other
137,11961.0,8833.0,interface,0.3326162964957101,0.1756786310353805,0.2179268183026995,3.0190436311644827e-09,interface
138,13972.0,8604.0,other,0.2273621095929826,-0.0207020959327851,-0.1767592757088797,1.482701761487568e-09,other
139,10150.0,9871.0,other,-0.0111667578560965,-0.2362974288072873,-0.0113251154763358,6.014673402560077e-09,other
140,7338.0,7556.0,tumor_core,0.793506486075265,-0.1890020756219143,-0.3167031226839338,6.397617508573588e-10,tumor_core
141,9952.0,7906.0,immune,0.4341127995082311,0.4617452372276663,0.2786126436505999,5.717199675368243e-10,immune
142,10350.0,10680.0,other,-0.0026122338431222,-0.1882625439493951,0.1468674033028738,2.944517777747489e-09,other
143,12162.0,8717.0,other,-0.1462401526314871,0.2579194530595505,-0.2171128640856061,2.999669542496207e-09,other
144,9344.0,11718.0,stroma,-0.3078993225097656,0.2302905397869671,1.491756131308419,4.375668618529395e-09,stroma
145,7738.0,9174.0,other,0.622890407017299,0.1223380553682512,-0.2849024534225464,2.2201130076387267e-10,other
146,8142.0,8250.0,tumor_core,0.709338150024414,-0.0033201677942754,-0.2864726884024483,1.371671242866758e-11,tumor_core
147,9144.0,10447.0,other,0.3529862131391253,0.0064851203092364,-0.3229619598388671,4.6857892196616326e-11,other
148,8143.0,6864.0,other,0.617123680114746,-0.0260647237300872,-0.2992801666259765,3.3191243045147297e-10,other
149,11356.0,10334.0,stroma,-0.4392805099487304,-0.1258747266686481,0.7164467225755964,5.196227817678327e-09,stroma
150,10349.0,12297.0,stroma,0.3669346509660993,-0.087469477318601,0.3780640138898576,1.261427518916473e-09,stroma
151,12363.0,8833.0,immune,0.5394922038487024,0.3795154220284427,-0.2881115218571254,9.63094728797897e-10,immune
152,7540.0,6748.0,tumor_core,0.7095288685389929,0.008875288891553,-0.2394715118408203,1.2554536312228703e-10,tumor_core
153,10955.0,9640.0,stroma,0.0076402228219168,0.4474525178555262,0.9903461619785852,6.424506544171193e-10,stroma
154,7539.0,7672.0,tumor_core,0.8077140154157365,0.3415753550354055,-0.1102609552655901,1.06276634025738e-09,tumor_core
155,10351.0,9986.0,interface,0.4633375985281808,0.1713676686869018,0.2190798037392752,1.9531175879047842e-08,interface
156,9746.0,11719.0,other,0.288311687197004,-0.0498237354699584,-0.1764799880981445,7.26788756623797e-10,other
157,11154.0,10912.0,immune,-0.2824346351623535,0.3641935594903187,-0.0986663341522216,2.752355856739615e-10,immune
158,10954.0,10565.0,other,-0.1584402275085449,-0.1445505148591006,0.3316997827802385,5.928976311909593e-10,other
159,11559.0,8832.0,other,0.0474922752380371,0.0812143427273102,0.1248441178458077,1.459319895842764e-09,other
160,7539.0,7441.0,tumor_core,0.7315479442051478,-0.0914476545259705,-0.307903117452349,2.0246435492555238e-10,tumor_core
161,9146.0,9061.0,other,0.3511793409075057,0.0970978441844417,0.1560059683663505,8.73819941193234e-12,other
162,9947.0,11604.0,other,0.1202428654261997,-0.0661723988510693,0.3059679630824498,2.3825691081811275e-10,other
163,8344.0,7442.0,tumor_core,1.013106357029506,0.128317937205069,-0.315962837764195,2.870353542637076e-10,tumor_core
164,10349.0,11604.0,immune,-0.2706707382202148,0.5348624266110934,0.174051216670445,1.149902865124891e-09,immune
165,9951.0,8599.0,other,0.515440079825265,-0.0530387358521936,-0.1331118079594203,7.165210505250382e-10,other
166,8142.0,7557.0,tumor_core,0.726333748953683,-0.1056823947756585,-0.4164646911621094,9.668703394688764e-11,tumor_core
167,9949.0,9755.0,other,0.5471363503592355,-0.0186837075346688,-0.0266814804077148,3.6864551922975135e-10,other
168,7942.0,6748.0,tumor_core,0.7055092620849609,-0.0883185842065109,-0.3156327819824219,4.5075251828012967e-10,tumor_core
169,12563.0,10105.0,immune,0.6222362409319198,0.730147978135176,0.4364346885681152,7.354836234276886e-09,immune
170,9546.0,11141.0,other,-0.1819942474365234,-0.0782780216689093,-0.1047146606445312,2.4977412875384563e-10,other
171,13569.0,9066.0,immune,0.2155411856515067,0.7815380204082731,0.474755984715053,2.70804620431213e-09,immune
172,10957.0,7792.0,tumor_core,0.7580710111345564,0.4007297554941081,-0.2088554954528808,1.310051607606466e-09,tumor_core
173,12362.0,9527.0,immune,0.3539272144862583,0.474874718332769,0.1326114177703857,7.71883067698142e-10,immune
174,12562.0,10798.0,other,-0.440013542175293,-0.0990535582985766,-0.156688642501831,4.984879833175547e-10,other
175,12363.0,9064.0,immune,0.1580160658700126,0.7204046241415782,0.3254253550938197,2.1251894189519176e-09,immune
176,9750.0,8483.0,immune,0.4375822285243443,0.3391649842660961,-0.1962559332166399,1.2133628320559155e-10,immune
177,13770.0,9644.0,immune,0.4937293570382255,0.8212459418287246,0.7288951710292273,6.910323353835114e-09,immune
178,11558.0,9988.0,stroma,-0.4415685272216796,-0.1021374412204908,1.1953892026628767,1.593282485172198e-08,stroma
179,8946.0,8483.0,tumor_core,0.738704937526158,-0.0848809078983638,-0.3244710602079119,1.4561381171421125e-11,tumor_core
180,9751.0,7328.0,tumor_core,0.9134700448172433,-0.139285650988885,0.0278041567121233,8.895826167260232e-10,tumor_core
181,9147.0,8367.0,tumor_core,0.7286416407993861,0.0867396784466644,-0.1556843621390206,1.0771193598431936e-10,tumor_core
182,10955.0,9409.0,stroma,0.2681367111206054,0.1884249815574059,0.9116188267299108,4.960066544824974e-10,stroma
183,8341.0,9291.0,other,0.5401411819458007,0.0250297224641244,-0.2638836683545794,5.242465862938242e-12,other
184,13970.0,10453.0,other,0.37154846736363,0.2449541506559952,-0.2940188707624163,3.599712219609243e-10,other
185,13166.0,10221.0,immune,-0.2539866733551025,0.3834184778972613,0.0505770070212228,2.1858981583436078e-09,immune
186,9952.0,7444.0,other,0.4053789792742048,0.0229561356796468,-0.2229372998646327,3.1096671161970436e-10,other
187,11557.0,10219.0,interface,0.5653049659729004,0.1701346365703787,0.3436607428959438,3.7900198695614484e-08,interface
188,14373.0,9298.0,immune,0.5846428135463171,0.3806400277144135,0.1722640991210937,1.6489393668215955e-09,immune
189,8341.0,9522.0,other,0.3431104850769043,-0.0342234759825129,-0.4104073147262845,2.2114043717300615e-11,other
190,9748.0,10101.0,tumor_core,0.6686689049857003,-0.1100761420950044,-0.1329908956800188,8.31726646079349e-10,tumor_core
191,11155.0,10218.0,stroma,0.0481568118504115,-0.1476418230445887,1.0586107185908726,1.864819136195145e-09,stroma
192,8342.0,8828.0,other,0.6140084838867188,-0.1736888591461756,-0.4491290664672852,4.170990958799826e-11,other
193,8342.0,9060.0,other,0.6188853182111467,0.0370259587980034,-0.4358407974243164,3.086074868591851e-11,other
194,7942.0,7441.0,tumor_core,0.9056223133632116,-0.2187975024598896,-0.4826699829101562,1.2906911357999102e-10,tumor_core
195,10550.0,11720.0,stroma,0.0263775198800222,-0.0851962877356487,0.669401615687779,8.37545582073048e-10,stroma
196,10148.0,11488.0,stroma,-0.2458506965637207,0.3180866267370141,0.8350043324061803,8.024763528850051e-10,stroma
197,13769.0,10106.0,other,0.4135646656581334,0.2266245025854844,-0.4017020549092974,5.56524439630712e-10,other
198,13972.0,8835.0,immune,0.2530705697195869,0.5955917273078076,-0.070874261856079,4.3279707785558856e-10,immune
199,10553.0,9640.0,tumor_core,0.6689337267194475,-0.1870084016219429,0.2062507588522775,2.863176418955173e-09,tumor_core
200,7338.0,8018.0,other,0.4444125420706613,-0.126759778446577,0.1714394324166434,5.408275663949003e-10,other
201,10354.0,7675.0,tumor_core,0.891390495300293,-0.0505071301823076,-0.1623835733958653,2.2743918547473654e-10,tumor_core
202,11157.0,8832.0,stroma,-0.0195567240033831,0.4931073527671022,1.052311543055943,2.5562675692035603e-10,stroma
203,8142.0,8019.0,tumor_core,0.7987315804617745,-0.0812509553288934,-0.1544300433567592,2.0526654013233817e-11,tumor_core
204,10148.0,11719.0,immune,-0.2780132675170898,0.4464910048306187,0.3067028154645647,7.218324190377034e-10,immune
205,10150.0,10333.0,other,-0.4847015380859375,-0.086696299422146,0.3660301031385149,1.528437105592189e-08,other
206,8746.0,7442.0,tumor_core,0.7415363148280554,-0.1380856992010288,-0.2853882455825806,2.3712353120948468e-11,tumor_core
207,10352.0,9524.0,tumor_core,0.7054189355032784,-0.0475560484522561,0.3988916751316615,3.003088627633759e-09,tumor_core
208,12966.0,9643.0,stroma,0.5551438031877791,0.3208109955723868,1.0228713280814037,1.8271926994530421e-09,stroma
209,9546.0,10448.0,stroma,0.3249929046630859,-0.1943577029633282,0.4184283910478864,1.562647304045179e-09,stroma
210,11558.0,9757.0,stroma,-0.3414211654663086,-0.1438061513230952,0.8060619831085205,1.2763008770753154e-08,stroma
211,10752.0,10911.0,stroma,0.1872417231968471,0.2410876000405952,1.844111431666783,7.81662510326066e-10,stroma
212,8947.0,7327.0,other,0.5002647290910994,0.2434136654222291,-0.1369400324140276,2.3376261479401e-10,other
213,7740.0,8019.0,tumor_core,0.96516845703125,-0.0986075961470205,-0.1489229495184762,1.8319522270966655e-10,tumor_core
214,11958.0,11375.0,stroma,0.2648547281537737,0.3694785731691979,1.2966918591090613,6.30413516052959e-10,stroma
215,13771.0,8488.0,stroma,0.373859372820173,0.0440245594667351,0.3830345971243721,1.9871538106283828e-10,stroma
216,10551.0,10795.0,stroma,0.1301661573137555,0.1968365337537682,0.5242566844395229,1.9918827460974483e-09,stroma
217,10554.0,8716.0,tumor_core,0.94458984375,0.2416885704499822,-0.1185527147565569,4.3155525626922336e-10,tumor_core
218,11157.0,8370.0,other,0.5620357131958007,0.0958961468675862,0.098703532900129,1.7626539358186822e-08,other
219,11358.0,8716.0,stroma,0.2761979402814593,0.3289197238791347,0.6002687508719308,5.915893042170061e-10,stroma
220,9545.0,11603.0,tumor_core,1.7885120064871654,-0.0633898323594925,1.3649786594935829,9.843913476415222e-09,tumor_core
221,11356.0,10103.0,interface,0.1438862133026123,0.233108776568569,0.2440642833709717,2.7874737187362452e-08,interface
222,7740.0,7557.0,other,0.6075505719866072,0.1064680077160481,-0.1473869044440133,4.6004844290173945e-11,other
223,11358.0,8948.0,other,-0.1011354637145995,0.2508565440624454,-0.0486551475524902,1.20955183682986e-09,other
224,9546.0,10679.0,other,-0.2993879726954869,-0.1433441136593005,0.2082059832981654,1.9007357709586512e-09,other
225,7939.0,9984.0,other,0.4424046434674943,0.2398085747674157,-0.2500646264212471,1.4204576329257128e-10,other
226,10956.0,8716.0,stroma,0.1924131965637207,0.1846445858677892,0.7637550599234444,2.6077752937082414e-09,stroma
227,9346.0,9639.0,other,0.3200210189819336,-0.0910704849555739,-0.3621507368768965,1.0525080547483872e-10,other
228,14172.0,9182.0,immune,0.4196065793718611,0.5012167987217473,-0.1593515934262956,1.38614248339286e-09,immune
229,9950.0,9293.0,other,0.6064537375313895,0.1250225612551073,0.0749845804486956,1.5640249562293723e-10,other
230,13167.0,9527.0,stroma,0.2541489791870117,0.6960846167743007,0.7247375924246651,1.6674290501718936e-10,stroma
231,7738.0,9406.0,tumor_core,0.7984359577723913,-0.0606595864862103,-0.2783481117657252,9.108413401066279e-11,tumor_core
232,9548.0,9292.0,other,0.3737670843941825,-0.0094778429106326,-0.0528240721566336,2.769030321115119e-11,other
233,8542.0,9638.0,other,0.4717984117780412,-0.06511801122423,-0.3566265860625676,9.992688572126563e-12,other
234,12965.0,10105.0,other,-0.1528137452261789,0.1366218537789922,0.3035137353624616,2.190470634447127e-09,other
235,8340.0,10446.0,tumor_core,0.6594052886962891,0.0441587691921055,-0.3731533813476562,7.137609469690919e-11,tumor_core
236,14574.0,9876.0,other,0.4543733106340681,0.0959303709974256,-0.2502082075391497,1.3171528705676119e-09,other
237,10756.0,7907.0,tumor_core,0.6388001251220703,-0.2307237350821096,-0.1087918479101998,1.8164655319722999e-09,tumor_core
238,12162.0,9411.0,stroma,-0.0347986057826451,0.3621939952955597,0.3702000890459332,9.676907904674704e-11,stroma
