i,j,flux_coexact
158,1092,3.7117980770212223e-06
159,531,4.415521471729509e-05
159,561,0.000114137063329
159,642,-4.531962573041549e-05
159,721,-4.409716515557613e-05
159,987,-2.5527050269125012e-05
160,243,1.8965182696280863e-05
160,263,-3.2203060828212154e-05
160,279,2.5560708861394543e-06
160,355,9.18119556620614e-06
160,725,4.724379494955633e-06
160,821,-3.2237678153699384e-06
161,235,1.2150395356666309e-05
161,468,-2.003706471072548e-05
161,634,-9.423519499246268e-07
161,736,7.530272554332379e-06
161,860,1.1185841148204768e-05
161,885,-9.88709239855335e-06
162,207,-9.062263496583264e-06
162,487,2.7554368827783636e-06
162,695,-2.5049235978381716e-05
162,885,1.345668706138233e-05
163,298,3.577213700422755e-05
163,539,-6.817897174841281e-06
163,610,-5.267463323633743e-05
163,732,-1.7355871335322388e-06
163,745,2.5455980540483396e-05
164,191,6.836233096071789e-06
164,681,-2.0110804095246407e-05
164,1022,-2.2692348502200994e-05
164,1023,1.403733044571035e-06
165,268,4.369876978423231e-05
165,304,-1.9684718561232583e-05
165,376,-1.1590716890317796e-06
165,413,-4.954754111232119e-06
165,636,-6.559656005897386e-06
166,225,2.656609920391867e-05
166,448,-4.267986077278413e-05
166,544,-2.7843992135081804e-05
166,1056,-2.451341582145284e-05
166,1079,-2.7166198182619828e-05
167,255,9.565939343287162e-06
167,429,3.6710343057000754e-05
167,486,-1.5943701145496026e-05
167,535,-2.2763648930377697e-05
167,846,-7.568932324414197e-06
168,227,0.0001128758187667
168,368,-4.494589242215413e-06
168,532,-3.2723008259693044e-05
168,815,-0.000207033642416
168,904,6.525496873450735e-05
168,930,6.612045241664565e-05
169,394,6.750129274617598e-06
169,415,5.071718914848973e-07
169,693,2.4838841116884037e-05
169,706,-4.9078234135506766e-05
169,871,-2.175130858267036e-05
170,213,-1.1498254896797846e-06
170,406,9.124660490670184e-05
170,727,-7.277757991811651e-05
170,822,-4.335747275321841e-05
171,211,-1.3446282844577708e-05
171,656,-7.42207541834102e-05
171,1012,8.234587701150728e-05
172,231,3.5155836855949214e-05
172,481,-1.9236659519816855e-05
172,522,-9.282741664661638e-05
172,602,9.332044291575016e-06
172,1109,9.024734848485732e-05
173,229,-8.156595503421902e-05
173,260,4.239404136800295e-05
173,528,1.265878577532263e-05
173,536,3.3853225924463676e-05
173,791,-1.165105046004226e-05
173,1042,4.310952426472031e-06
174,176,-3.682557438457579e-06
174,463,-5.044518098981842e-06
174,701,-2.136219980968738e-08
174,845,1.4528810315432904e-05
174,986,-3.595533114613607e-06
174,1021,-2.184839463570188e-06
175,214,-1.898746271454619e-05
175,215,6.830523683491835e-06
175,229,-4.073161621969219e-05
175,528,0.0001582044051737
175,768,-8.2177526379931e-05
175,905,-2.313832354304669e-05
176,463,-1.1955057855101931e-05
176,850,1.0949524851962082e-05
176,1021,-2.6770244353177303e-06
177,698,-1.2165563632987548e-05
177,767,-6.063811021929667e-06
177,776,-2.475770200304198e-05
177,819,-2.7604987954621766e-05
177,976,3.103991563167529e-05
177,1080,3.955214898090567e-05
178,303,9.98992148161998e-06
178,360,-2.2335736340479573e-05
178,499,5.31677445738211e-06
178,654,1.9249399170814727e-05
178,861,4.902549821184085e-06
178,906,-1.7122908590521332e-05
179,213,6.139881232363113e-06
179,301,-2.404671491419556e-06
179,515,-2.1999408067504325e-05
179,599,5.02407096608278e-06
179,766,-5.207338464032835e-06
180,253,-3.786449723032164e-06
180,306,1.548453246094401e-05
180,534,1.1153631275322678e-05
180,708,-4.207311483807648e-06
180,914,-1.7856154572942912e-05
181,216,2.234814808958985e-06
181,304,1.137680581087045e-05
181,525,9.714557336323924e-06
181,547,-2.3721673260372547e-05
181,672,2.834638405133059e-06
181,835,-2.4391431009138716e-06
182,188,-2.8228213799846657e-05
182,249,3.6425739522710096e-05
182,583,-1.4952243952264722e-05
182,684,1.2895880438667682e-05
182,720,5.481006247431197e-05
182,763,-6.095122468357836e-05
183,285,-2.8184371709512667e-05
183,289,3.666069581286122e-06
183,456,4.743090106309391e-05
183,779,-6.0367898353178746e-06
183,897,-3.0163479394752725e-06
184,682,3.0200094423836153e-06
184,918,1.2158493964883304e-05
184,931,-9.244668552982006e-06
184,1017,-6.982658182802338e-06
185,221,7.554664085254468e-06
185,269,2.9730784875193133e-05
185,731,-1.2620228472945354e-05
185,920,-1.1902477266191312e-05
185,985,-1.2762743221310935e-05
186,302,7.928122998722518e-07
186,359,-1.68822743447483e-05
186,523,1.315778997555605e-05
186,746,-4.590959108590156e-05
186,989,4.928838881848619e-05
186,1018,-4.4712566326462913e-07
187,260,-4.100360389935988e-05
187,447,-4.01206549369691e-05
187,489,-1.2660617767399187e-05
187,528,-7.926992167845004e-05
187,712,4.606118547853428e-05
187,768,0.0001269936128036
188,720,-1.1698243992698532e-06
188,763,-4.155558126383072e-07
188,804,-2.2483287815939845e-05
188,827,-6.581988821355902e-06
188,1064,2.42244304935725e-06
189,205,9.516397943181318e-06
189,423,5.934024811822485e-06
189,444,-5.120766769228609e-06
189,521,-1.209598911405933e-05
189,598,1.7663331282841366e-06
190,194,-3.1650544760745076e-06
190,347,6.674124871246968e-05
190,628,8.101847884614233e-06
190,788,-8.762560646206366e-05
190,926,-2.232511532789545e-05
191,577,1.3700870263574184e-05
191,742,2.006155586239089e-05
191,1023,-7.97842003139407e-06
191,1037,-1.0008375191696826e-05
192,830,1.5608098508300725e-06
192,991,-1.319155600800294e-05
192,1024,3.806941354968002e-05
193,753,2.70664443435328e-06
193,770,-6.00411565060085e-06
193,929,-8.130421313135805e-06
193,961,-4.687583079732911e-06
193,1077,4.482304076070715e-06
194,270,-1.4424689907482552e-05
194,628,2.5447696884063767e-05
194,653,1.0628690396392423e-05
194,785,1.0668889523444127e-05
194,957,-2.085351084589618e-05
195,276,-1.8619991440825016e-06
195,327,1.0344739986347937e-05
195,477,-0.0001084928955301
195,1050,2.6666928911594575e-05
195,1089,4.5648631254634455e-05
196,571,-4.488014234944353e-05
196,680,-4.950006827638151e-05
196,685,0.0001870296645638
196,970,-1.048361900597094e-05
196,1029,-2.7212442049846343e-05
197,295,8.036615533425073e-07
197,377,-6.601194992806683e-06
197,389,-1.158370498055762e-05
197,427,-2.7504009921001974e-06
197,588,9.13353807006106e-06
197,805,1.0998101342060932e-05
198,348,5.330331508209147e-06
198,774,2.4523522357174587e-05
198,784,9.84438603611744e-06
198,828,-2.1918040935081255e-05
198,918,-1.7780198966419918e-05
199,271,5.387728045984334e-06
199,466,1.381394269490598e-05
199,940,4.432254395625733e-05
200,315,1.2266986593805685e-05
200,440,-7.360073864707561e-06
200,449,-6.981637407500648e-06
200,625,-5.902002374025224e-06
200,839,-6.114560779482613e-06
200,891,1.4091287831910364e-05
201,267,-3.9013483030976525e-05
201,496,4.447614761576389e-06
201,628,-9.847403162520349e-07
201,785,-2.1740122063057072e-05
201,788,5.699598362961658e-05
202,393,-2.83240490606727e-05
202,436,1.3246523905577898e-05
202,514,1.664122830447639e-06
202,540,1.5838065783133057e-05
202,634,-2.0796666672601383e-06
203,209,5.9649228401871985e-05
203,478,0.0001087637025636
203,617,4.343630470019429e-05
203,976,-0.0001351254917241
203,1084,6.437780064198485e-05
203,1085,-0.0001411015445834
204,219,1.6637920503734004e-05
204,490,-3.0601168112813045e-06
204,661,-4.36336598320191e-06
204,799,-8.702145377534916e-06
204,1008,-2.176052707966295e-07
205,423,9.321072811669443e-06
205,444,-1.581349486094634e-05
205,676,1.52665066387544e-05
205,744,1.981897989199013e-05
205,1078,-1.907666653828631e-05
206,439,-8.745244393065787e-06
206,446,-8.513906518338996e-06
206,585,-4.7296906965145445e-06
206,834,-2.559642815639043e-06
206,911,3.729880714657022e-05
207,468,4.4425809804207235e-06
207,695,-2.5281236204349473e-06
207,885,1.0304515604549536e-05
207,966,-2.4321440002184617e-05
208,241,-7.585557646995673e-05
208,320,1.540149863829234e-05
208,420,1.2951259649881914e-05
208,445,-6.278691319008668e-05
208,820,3.049349515876407e-05
208,968,5.465054776771589e-05
208,988,2.851734368817075e-05
208,997,-3.3716552427815576e-06
209,775,-4.112444772573902e-05
209,776,3.8755073108475915e-05
209,976,5.0975116659095015e-05
209,998,6.308598253225426e-05
209,1084,-5.204249617221419e-05
210,286,1.899043715666412e-06
210,424,4.290685880491916e-06
210,824,-4.1109464749283385e-06
210,839,1.550450374584081e-05
210,1010,-2.9871121201409476e-06
210,1020,-1.4596174746929851e-05
211,227,-0.00014731463217
211,735,-1.5891056550888227e-05
211,1012,0.0001262644357664
211,1025,6.905718613445316e-05
212,292,0.0001986586771195
212,419,8.726227429092402e-06
212,826,-6.148511921215489e-05
212,848,0.0001018497190431
212,854,-6.283960446989563e-05
212,925,-0.0001849098999097
213,406,-1.7435427222299e-05
213,515,4.100744075870069e-05
213,543,1.7821319860500395e-05
214,215,7.209993285296832e-05
214,229,-2.3141303983936263e-06
214,556,6.180913542183522e-07
214,638,-5.395796678768868e-05
214,816,-3.5433389735650556e-05
215,556,2.256529070571872e-05
215,582,4.9343102375709315e-05
215,905,-1.7966595335535153e-05
215,993,2.4988658790567277e-05
216,399,1.1939218636686887e-05
216,458,-9.269603935756584e-07
216,525,8.901397272414335e-06
216,547,-2.438164501397464e-05
217,438,-4.574446360290267e-05
217,477,5.843569252259895e-05
217,733,8.320401507729847e-05
217,888,-4.043428246670069e-05
217,1050,-3.882397142264048e-05
218,655,-1.1478230398634058e-05
218,657,-1.2463910425274387e-05
219,496,-3.689046008925048e-07
219,661,3.775176152599716e-06
219,799,5.229160318294373e-06
219,851,4.240530554556248e-06
219,1016,3.7619580791761712e-06
220,247,1.7052501792269315e-05
220,363,-1.2208288611140243e-05
220,526,2.173887926031192e-05
220,974,-4.262459880511426e-06
220,1061,8.255033847352304e-06
221,269,8.913851819736777e-06
221,493,-2.2340608730794714e-06
221,920,-2.1321788664278105e-05
221,945,4.597928611619495e-06
222,225,3.2954046388109496e-05
222,370,-1.555200693631623e-05
222,575,-1.942951450134103e-05
222,831,-1.06456817902569e-05
222,1056,6.7995982182926314e-06
223,230,1.4249485662655523e-06
223,295,-1.0771792591267965e-05
223,546,-2.5699419216811776e-08
223,566,2.246897083497146e-06
223,1070,8.248274918230941e-06
224,323,-3.499397244303676e-05
224,425,2.7714050678121563e-05
224,649,-2.2018880400148907e-06
224,898,1.5254421553173838e-05
224,1074,-3.118811713083622e-06
225,316,3.3730680276695615e-05
225,831,-5.463851840273568e-05
225,1056,2.5392232898102744e-05
226,319,3.942506410240428e-06
226,463,-1.5426520822404502e-05
226,503,-2.018039095570853e-06
226,611,3.3142354425373742e-06
226,728,-3.784566300482896e-08
226,1062,1.548388012510508e-06
227,735,-0.0001724380658725
227,815,8.530942184862613e-05
227,904,2.9198854539334565e-05
227,1025,2.349097608125692e-05
228,371,1.1789933503099928e-05
228,795,2.232331461139213e-05
228,831,-1.5486521912734026e-05
228,1098,-1.570183946591469e-05
229,528,-7.242804264080258e-05
229,791,-2.1219654621875825e-05
229,816,-3.0964004389626436e-05
230,295,-6.530667762642931e-06
230,411,-3.253732450999318e-05
230,566,1.3418385097359787e-05
230,588,4.698237674390667e-05
231,318,-1.4751288867189984e-05
231,602,-3.421117704881032e-05
231,1049,6.350584174231576e-07
231,1109,5.32591031659727e-05
232,372,1.1219932867519034e-05
232,572,-1.0456830914520772e-05
232,901,9.035895126115656e-07
232,944,7.540884617835505e-06
232,1101,-2.2636537845215472e-05
232,1110,1.342896176177014e-05
233,473,-3.5173931219462378e-06
233,637,-5.676268510496868e-06
233,718,-3.5416045856337866e-06
233,1071,2.109727266727082e-06
234,290,-1.0901032935858448e-05
234,462,6.6114339246943414e-06
234,600,-7.17589620255691e-06
234,1046,4.220002237432164e-06
235,336,-6.863278294454503e-06
235,736,-6.120962869449309e-06
235,758,1.6212133279065085e-05
235,860,3.842546883561528e-05
236,280,1.431640946851937e-05
236,466,-1.2798806130980784e-05
236,586,-1.6362574399709847e-05
236,757,-3.0652696155833165e-06
236,912,-8.90551979868944e-07
237,927,1.054646112714814e-06
237,1026,5.858733269598748e-06
237,1045,-2.964873340286361e-07
237,1066,-4.500120634769441e-06
238,438,1.5732042530251305e-05
238,509,-1.7076866454589917e-05
238,655,-8.239987317146463e-06
238,1019,1.5753992313525234e-05
238,1104,1.0978027264736962e-05
239,277,1.767289141821484e-05
239,739,4.975911852768872e-05
239,900,-0.0001008963111443
239,1055,1.4233630727442738e-05
240,300,1.7933979410845658e-05
240,315,-5.0954472774622674e-05
240,399,9.573122952513566e-06
240,875,2.1426082923946102e-05
240,1009,2.094499084145235e-05
240,1088,-1.8923703354135007e-05
241,445,0.0001673416581246
241,522,0.0002177766454991
241,956,-0.0001451646271173
241,968,3.959004262568826e-05
242,451,2.1228683104678245e-05
242,842,-4.922313336003273e-05
242,918,4.0709520986837675e-06
243,263,-1.648292222477827e-05
243,279,-1.5837275043634384e-05
243,288,-4.124782652686386e-05
243,312,0.0001197838673047
243,428,-2.7250660813207585e-05
244,261,-5.195474652199901e-05
244,483,1.2817381705530932e-05
244,641,7.306837208166523e-06
244,1014,-7.927635854982339e-06
244,1058,9.467972946791068e-06
245,469,6.839643611069137e-07
245,591,-1.248401441180481e-06
245,813,-6.530685190400071e-06
245,1006,2.309845234321504e-05
245,1071,-6.024751439887035e-06
246,518,-2.2286321826212977e-05
246,553,2.3457432215626837e-05
246,856,-1.5018844803908002e-05
246,958,2.681971968488036e-05
247,363,1.4524885873099386e-05
247,606,5.781600483108642e-06
247,926,-9.2687680069846e-07
247,1061,-6.419925692820002e-06
248,250,-6.881743283525554e-06
248,307,1.312348387237526e-05
248,362,5.337752632576669e-06
248,530,2.1528905821522548e-05
248,730,-2.5182569924846314e-05
249,388,3.2410393529614e-05
249,580,-1.1315192107862884e-05
249,684,-2.492129102117016e-05
249,763,5.321654920350148e-05
249,896,-1.2964720081372344e-05
250,307,-2.521282970025405e-05
250,311,-4.8638522441707704e-06
250,603,5.701909175507183e-06
250,730,1.007123754453262e-05
251,618,3.942541103113791e-05
251,671,-1.2236127746208444e-05
251,947,4.03974228247574e-06
251,1099,-5.255296752792386e-06
252,577,1.0919663006865089e-05
252,682,-1.0373768964235712e-06
252,742,-1.1258024704451786e-05
252,844,-1.1219001754958502e-06
252,918,2.497638769506119e-06
253,558,-4.774244820424139e-07
253,708,6.034829271445231e-07
253,894,1.9004806564061345e-06
253,914,-7.138549037190737e-06
253,1082,1.3255602126503288e-06
254,330,5.6486102978289166e-05
254,398,-0.0002642738708575
254,571,4.730300334481767e-05
254,607,7.380083817566415e-05
254,622,2.0088143480214307e-05
254,1027,6.659578287854145e-05
255,429,1.3613538643780015e-06
255,797,3.4720176089813825e-05
255,846,-1.5050295392145824e-05
255,872,-8.604763300093597e-06
256,259,-1.4822481453416917e-05
256,325,4.372596273486553e-05
256,356,2.537281250990661e-05
256,782,-3.538122788444644e-05
256,908,-3.030692638375016e-05
257,383,6.706764172771089e-06
257,417,-1.3877610555794178e-05
257,734,-9.411964092578118e-07
257,778,7.470669528437731e-06
257,1059,6.413732638431701e-07
258,431,4.658159562466613e-05
258,644,-5.2817054672741085e-05
258,905,-1.924235301970217e-05
258,993,2.4638783613838555e-05
258,1063,8.728915724786064e-05
258,1102,-8.645012879392207e-05
259,356,-6.841182417124535e-06
259,782,2.2025475142061906e-06
259,903,2.1065149742010704e-05
259,979,-2.1443179417599705e-05
259,1007,-9.805816874909571e-06
260,517,-1.7219427587890454e-05
260,528,9.197818941600948e-05
260,712,-4.628654575217598e-05
260,1042,-2.708177860729998e-05
261,518,-9.359812873686044e-06
261,958,2.9566232304896637e-05
261,1014,3.9798844437130424e-05
261,1058,-0.0001248100151217
261,1067,1.2850004731375706e-05
262,513,-2.4160800241037836e-05
262,652,2.4516130246266192e-05
262,781,1.9279762286292007e-05
262,869,2.283731499002072e-05
262,955,-2.3504286915418213e-05
263,312,-0.0001217978236842
263,641,3.055001987552319e-05
263,821,3.205505429275702e-05
264,338,-5.367242806509275e-06
264,369,1.5595010392688357e-05
264,529,5.542088677217732e-06
264,871,1.0534335610452124e-05
264,909,-1.0304618912052117e-05
264,1039,-9.2896382782355e-06
265,277,6.9441104053052805e-09
265,317,6.972062797123648e-06
265,739,-1.4638592306642512e-05
265,765,4.465871126913096e-06
265,935,8.761205520893631e-06
265,990,-5.567491248693169e-06
266,325,-1.2284001496297143e-05
266,346,4.9237409994047714e-05
266,356,-1.6657135428752143e-05
266,426,2.430770103237516e-05
266,527,-5.738280871115731e-06
266,762,-3.8865693230257854e-05
267,347,-6.295486902551237e-06
267,492,6.283254306161416e-06
267,716,-8.011246831200419e-06
267,788,-3.426327809647218e-05
268,413,-1.0886965469477366e-05
268,433,2.549961659967294e-06
268,747,4.653137666326188e-05
268,910,-3.992515529785778e-05
269,690,4.695149055510964e-05
269,731,-1.857016618555667e-05
270,859,2.5316517065990325e-06
270,948,1.0970880282622393e-05
270,957,-8.424342078842875e-06
270,1024,-1.4733149747672776e-05
271,392,-8.84385611724472e-06
271,474,-5.98122795911828e-06
271,940,-2.870064586907584e-05
272,278,3.884794349498632e-06
272,336,2.2440253518366072e-05
272,393,1.302017000260693e-05
272,612,-1.305967692362391e-05
272,736,-5.838817051344449e-07
272,899,-2.570165924171328e-05
273,700,8.806896733604727e-07
273,791,1.4255367623353354e-05
273,816,-4.350791519696056e-06
273,822,-1.2039931559015268e-05
273,838,-1.1234963432161328e-05
274,307,2.2555097655531173e-05
274,412,-8.671420790179106e-06
274,964,-5.962732748255948e-06
275,631,1.406281295212485e-05
275,694,1.3334980733560584e-05
275,807,1.67941083790838e-07
275,881,5.316419056274925e-06
275,911,-1.6911218053304337e-05
275,983,-1.597093577244686e-05
276,327,1.39515224203502e-05
276,479,-2.5795893918176104e-06
276,749,-5.7846886859713205e-05
276,938,-6.483058573154994e-06
276,1089,5.1096013260253105e-05
277,287,1.1653616662308313e-06
277,739,-3.845616927951708e-05
277,900,8.576704666585115e-05
277,935,-3.0796403523944756e-05
278,309,8.119120717593265e-06
278,336,3.5584043208695455e-06
278,651,-2.0450349188119577e-05
278,899,1.2467176873921125e-05
278,1002,1.904416252342762e-07
279,355,-1.0444811868396469e-05
279,428,-3.874473657413756e-05
279,616,8.144695445585046e-05
279,942,-4.553861017081136e-05
280,414,7.448507244354009e-05
280,586,-1.501477842443151e-05
280,657,-3.12620201197101e-05
280,702,1.3756724973708368e-05
280,912,-2.7648589404587477e-05
281,299,-2.11439327369732e-06
281,769,-2.4803989054767963e-06
281,1023,-1.632118516176161e-05
281,1037,-1.3561325204257511e-05
282,387,-2.1314056926464363e-05
282,731,9.425203837280414e-06
282,818,-3.457050246255349e-05
282,985,1.0533423278783296e-06
283,345,-7.489948235053748e-05
283,511,8.565279600995293e-05
283,903,-5.676477481710902e-05
283,979,-4.6876711787640455e-05
283,1033,0.0001357513958185
284,476,7.823958463123643e-06
284,520,-9.962411847014509e-06
284,724,8.572710785476255e-06
284,737,3.0620054352953333e-06
284,1053,-6.639057457421933e-06
285,342,1.9200816099947185e-05
285,456,-9.240081394478768e-05
285,589,1.8574272731239463e-05
285,779,8.351709634422912e-06
285,801,1.808964376966546e-05
286,449,-1.559836805654284e-05
286,825,-1.2938904689864691e-05
286,839,-1.315656899692215e-05
286,1020,5.3879911939163e-05
287,302,1.2722131378279544e-06
287,900,-1.6434882097471684e-05
287,935,9.364768123791224e-06
288,312,2.0428119918934444e-05
288,352,1.661303949983458e-06
288,428,-1.3120155095910198e-05
288,626,-7.41211406571729e-06
288,866,-4.280498123415427e-05
289,456,5.199404322982168e-06
289,680,1.6804518259034785e-05
289,711,1.2077257162690922e-06
289,897,-5.729229665330101e-06
289,970,-1.3816349051669822e-05
290,506,-6.669394259553788e-05
290,600,5.0112090536045e-06
290,841,1.9159873148052346e-05
290,1073,7.841631412866178e-05
291,326,7.036232137898976e-06
291,557,-6.36861090816635e-06
291,713,0.0001238005530999
291,717,-7.677483785592149e-05
291,987,-1.4328329666056608e-05
292,322,-0.0001731469881557
292,396,9.597361127598697e-05
292,826,0.0001406803100209
292,854,0.0001269452073684
292,892,8.20653660990342e-06
293,358,-3.506834024954819e-05
293,542,2.6614631834470502e-05
293,771,2.0637654951444532e-05
293,855,-5.413955103175236e-05
293,1013,5.117971184371115e-05
293,1107,-9.224107348325633e-06
294,472,1.087588460997805e-05
294,690,-1.1050071023655948e-06
294,818,-1.704529816621868e-05
294,915,4.7499684892774114e-05
295,427,3.189713130934508e-05
295,588,-9.073619581782198e-05
295,1070,4.2340265707908514e-05
296,516,-2.1148279565942795e-05
296,918,-1.652376695599602e-05
296,1065,-4.738394539002606e-05
297,540,-3.69677423787342e-05
297,694,5.5006196106976505e-05
297,881,4.966371557719765e-05
297,1095,3.1874418911722314e-05
298,314,-1.869460302286998e-05
298,539,-1.010163732838969e-05
298,578,1.7863699205820977e-05
298,581,8.721395542516184e-06
298,610,3.798328260715006e-05
299,365,9.269033617968228e-07
299,769,-3.8141295900272275e-07
299,823,-6.141009760100769e-06
299,939,-4.640746683241343e-06
300,388,-4.592505091576113e-05
300,399,1.979495253707513e-06
300,458,2.307419297344475e-06
300,896,5.376708700489209e-05
300,1009,5.805028770662708e-06
301,515,3.200931589188478e-06
301,613,1.344532158647684e-05
301,647,-1.800441997393894e-05
301,766,1.5632456940526082e-05
302,359,-1.7255011259790595e-05
302,900,-6.669195546566732e-07
302,1018,1.514260022129721e-05
303,462,-2.267908776180442e-05
303,654,-1.332571961938097e-05
303,752,2.22629042573661e-06
303,849,6.62944067347125e-07
303,906,4.3105494369721634e-05
304,376,2.024526474250134e-06
304,547,-2.1522666119777835e-05
304,636,1.8634300896949343e-05
304,672,-7.444074001783778e-06
305,340,-6.607581263517212e-05
305,723,7.600827570619504e-06
305,982,2.55516701880196e-05
306,497,-3.5713823101772736e-06
306,534,-3.91360278709191e-06
306,760,1.53555101843128e-05
306,978,1.6935123482907835e-05
307,412,-5.669380317746913e-07
308,373,-8.117574580063567e-06
308,789,-5.396900735309753e-06
308,931,3.712719890169941e-06
308,1017,2.0782388424205753e-07
309,494,4.1667853234962914e-05
309,651,-3.1034171241462526e-05
309,658,2.5382720295537986e-06
309,899,1.2016984800687858e-05
309,1010,-1.706981810614878e-05
310,331,1.1631191696100844e-05
310,456,-7.08967204403226e-06
310,545,-1.2640907584454143e-05
310,633,9.319622073910607e-06
310,711,-1.081963187918566e-05
310,801,9.59939773766061e-06
311,353,-3.9387959218142725e-06
311,603,1.6061789753114469e-06
311,726,2.882434564424588e-06
311,730,-5.452038850229354e-07
311,1054,-4.868465977069598e-06
312,332,5.035419953477245e-05
312,866,3.44312750346702e-05
313,536,7.46521215973291e-05
313,683,2.6158870486654658e-06
313,891,-1.877917022025902e-05
313,1042,-1.6946123603146906e-05
313,1088,-9.408289599058197e-07
314,578,4.988978688765071e-05
314,610,-6.534022624298598e-05
314,643,-3.515915042940253e-05
314,963,2.2846767812338047e-06
314,1004,2.9630309980634015e-05
315,625,-1.021564225105618e-05
315,875,7.872603637279344e-06
315,891,-5.78142092168831e-06
315,1088,-3.0563026645351844e-05
316,831,2.709591200142204e-06
316,886,2.7335114485305494e-06
316,1030,5.1173389328531605e-05
316,1098,3.574056275254397e-05
317,454,1.189903223807888e-05
317,460,-2.347837694739201e-06
317,739,-2.658846203275217e-05
317,990,-8.644838572054522e-06
318,472,-1.0803760656005265e-05
318,602,-6.6012783314536015e-06
318,951,-1.681977982485942e-05
318,1049,2.2475302564668704e-05
319,524,8.521715911717783e-06
319,605,-6.516902948588475e-06
319,611,1.9372225875998806e-07
319,787,3.156117268165957e-06
319,1062,-1.4121460798148258e-06
320,538,-4.225665108297303e-06
320,645,8.994858991826625e-06
320,820,9.835107429685571e-06
320,919,-4.361054421965586e-06
320,988,5.158251747043029e-06
321,337,-1.4253170035408077e-05
321,389,-7.902204889344186e-06
321,421,-1.0386647116494728e-05
321,878,1.206133338589587e-05
321,890,-2.116014810640863e-05
321,921,4.164083676175975e-05
322,396,-0.000169593789081
322,516,-6.646258825070426e-06
322,669,1.633748106482912e-05
322,892,-1.324442131441296e-05
323,537,3.0071039416045745e-05
323,649,9.15857079837397e-06
323,873,-7.418989640064293e-05
323,1067,1.6129658639535392e-05
324,563,1.4983531178333508e-06
324,832,-1.141723783580878e-05
324,859,2.877817855267693e-07
324,909,3.3515655986882797e-06
324,918,4.488870019754353e-06
325,356,1.8405738516344444e-05
325,762,-2.779927601986985e-05
325,908,1.0441247722398649e-05
326,557,-2.4319866845992453e-05
326,717,3.866257305858924e-05
326,854,1.0597197065555094e-05
326,925,-7.534911421569045e-05
326,950,5.744544307543755e-05
327,538,-6.6226434804170105e-06
327,820,8.073595292668396e-06
327,938,-1.2776504225978911e-06
328,485,3.1535136242298736e-06
328,637,1.9630339544399087e-05
328,707,-2.915155227155113e-06
328,718,-7.81580488332185e-08
328,759,-1.4953028092000543e-05
329,429,1.184320411845978e-05
329,491,-0.0002118134348733
329,535,-0.0001262084309229
329,803,3.534309145041292e-05
329,1004,-0.0002707863710917
330,455,-7.899749291590898e-06
330,571,-2.193263794234948e-06
330,607,5.921607296334557e-05
330,688,-8.311620347164678e-07
330,1029,8.194205135485912e-06
331,407,-2.5311458188190218e-06
331,422,2.825523670784183e-05
331,633,-1.4699346593656718e-05
331,696,-2.723360054423885e-06
331,801,3.3298074551586386e-06
332,425,9.525547725162144e-05
332,649,1.372400617482002e-05
332,866,-5.4035352972175705e-05
332,1058,-7.757255928871066e-05
333,406,-2.340319334193054e-05
333,407,3.849043040334409e-06
333,422,-3.041055959878612e-05
333,504,1.0348598269114155e-05
333,543,-2.0503418268173897e-06
334,361,-1.0317830648029936e-05
334,635,-1.9846876375908467e-05
334,1006,4.5195395943866374e-06
334,1048,3.775803850877121e-05
335,360,-1.3032511942102503e-05
335,416,6.316274532138502e-06
335,648,1.3979134004393729e-05
335,1031,-2.201025453562107e-06
335,1096,-3.8256582747240096e-06
336,736,-6.285593695442402e-06
336,758,3.2221019867314515e-05
336,1002,-6.800046627090998e-06
337,421,-1.1282378183903035e-05
337,741,1.167114774083632e-05
337,760,-1.4024547074067091e-05
337,878,3.107346418303761e-05
337,977,-3.169085670131188e-05
338,369,1.5827453793248444e-05
338,699,1.6336954958426644e-05
338,830,3.3323664914599656e-05
338,859,-1.3562628241406971e-05
338,1024,-5.350888750810946e-05
338,1039,-3.7838007232675903e-06
339,538,5.6431011782053e-06
339,919,-1.0290766550191084e-05
339,938,7.146749338358937e-06
339,1079,5.600398275531994e-06
339,1105,-2.6889722727764692e-05
340,539,8.979090223128109e-06
340,745,-5.310863361190694e-05
340,982,2.5670771189281336e-05
341,868,5.522616754854076e-06
341,924,-7.840498749780848e-06
341,1028,5.2758308223081585e-05
342,589,-2.1997447317545404e-06
342,779,-2.2776741033680138e-06
342,954,5.986871671960435e-06
342,1103,1.1718241788572046e-05
343,425,-2.760053571251578e-05
343,626,2.877654611799668e-05
343,866,2.5125924901481457e-05
343,1001,-1.1187371496077458e-05
343,1074,-8.905124082749518e-06
343,1108,-6.209439728135382e-06
344,366,5.3703742058269775e-05
344,495,1.242608830907787e-05
344,533,-4.873682259693453e-06
344,876,-7.810773506696874e-07
344,895,-2.1057767002853027e-06
344,918,-3.0449792961952944e-06
344,946,-2.3072764237375485e-06
344,1005,-7.742772417624536e-06
345,527,2.9197303657666488e-06
345,688,-3.872741710155083e-05
345,979,3.741404905560645e-05
345,1029,-2.3816567316150943e-05
346,426,-1.3438868029969232e-05
346,455,0.0001519445160511
346,470,-3.338965481686113e-05
346,527,-2.1715849311022083e-05
346,688,-3.416273389926977e-05
347,492,3.3452931639860165e-06
347,788,2.2325372611133223e-05
347,926,4.5510651254774555e-06
347,1061,3.0224030909321737e-05
348,442,9.849770958340269e-05
