node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
57,7590.0,17307.0,other,0.6252729524884905,-0.0088613522052765,0.9433877563476564,1.7495526079092215e-08,other
58,3955.0,12992.0,interface,0.7153380966186523,0.1848683214187622,1.3466139657156808,2.8891434905414898e-08,interface
59,5027.0,12378.0,other,0.4266698946271623,-0.0952609932422637,0.5904541615077429,1.2374455665165315e-09,other
60,10603.0,8447.0,tumor_core,0.7193739482334681,-0.1454043793678283,0.4607663917541503,3.7083098554550457e-10,tumor_core
61,7169.0,12382.0,stroma,0.541816635131836,-0.119875111579895,1.214137507847377,5.962352129936331e-10,stroma
62,7178.0,6719.0,other,0.2257852799551827,-0.1519764673709869,0.698907982962472,1.8448026251394347e-11,other
63,7600.0,10905.0,other,0.3545692988804407,-0.0016478490829467,0.975050539289202,1.7328716551204285e-11,other
64,6322.0,6225.0,other,0.2053057534354073,-0.1184916532039642,0.0666895348685128,1.692170722137969e-11,other
65,6310.0,13857.0,stroma,0.5987351390293665,0.1047816896438598,1.4789796774727957,2.924299723533859e-09,stroma
66,10811.0,12018.0,tumor_core,0.7225288827078683,-0.1976277619600296,0.529036203111921,1.6398210146184638e-11,tumor_core
67,13170.0,10421.0,other,0.5156140409197126,-0.2460763955116272,0.4568138204302107,2.248965997910345e-12,other
68,7178.0,6965.0,other,0.5255144718715123,-0.1026567459106445,0.4247565950666154,3.587472844986258e-11,other
69,12742.0,10421.0,tumor_core,0.6869617298671178,-0.1577143883705139,0.4645431518554688,8.062301998125734e-11,tumor_core
70,5036.0,6961.0,other,0.1043036052158901,-0.3366212545335292,0.9383789934430804,3.767746654994956e-10,other
71,4603.0,9915.0,other,0.2809924289158412,-0.1978538846969604,0.7826262392316545,1.0450061138528036e-10,other
72,3753.0,5482.0,other,0.2918116106305802,-0.0418847393989563,-0.0507241426195416,4.753388778277829e-12,other
73,9102.0,9307.0,other,0.5724516023908341,-0.2806435430049896,-0.1569230229513986,1.501512602124831e-11,other
74,6952.0,14474.0,stroma,0.3783721842084613,0.504984712600708,1.9391023690359936,2.9053894200295253e-08,stroma
75,8665.0,14969.0,interface,0.7319724764142717,0.1234319305419922,1.095302391052246,8.30392080572569e-09,interface
76,8453.0,13615.0,stroma,0.4647391346522741,0.8251921463012695,1.616874771118164,2.4627731857498076e-09,stroma
77,3111.0,5112.0,stroma,0.2690828486851282,0.2422605180740356,2.3959894016810823,1.6988981757210883e-10,stroma
78,9951.0,14233.0,interface,0.721354375566755,0.1006193971633911,1.2279829951695032,1.8444321268725576e-08,interface
79,3969.0,4374.0,stroma,0.3313234710693359,-0.0206514728069305,1.144793483189174,4.328727337083534e-10,stroma
80,8247.0,8074.0,other,0.564392307826451,-0.1827153074741363,0.3973635373796735,2.30918784601563e-11,other
81,7385.0,11274.0,stroma,0.464551271711077,0.0140645933151244,1.0633025523594446,3.2193239313300932e-12,stroma
82,5245.0,10286.0,other,0.4609298869541712,-0.0910758638381958,0.2754347147260394,1.3800039408322168e-10,other
83,7384.0,12013.0,other,0.5054714856828962,-0.0076313066482543,0.6368197468348913,6.330290115071523e-11,other
84,6311.0,13365.0,stroma,0.545673942565918,-0.1569361710548401,1.16609190259661,1.3008874977095171e-09,stroma
85,7597.0,12875.0,stroma,0.2580492074148995,0.1565645551681518,1.139124368940081,1.7437909030939716e-08,stroma
86,8888.0,9430.0,other,0.6691619219098772,-0.1853264594078064,-0.0869378811972481,1.0441556205460568e-11,other
87,8031.0,9428.0,other,0.4508743013654436,-0.1510308349132538,0.5619533157348633,1.6160146729588722e-11,other
88,5878.0,16073.0,stroma,0.4061860493251257,0.2570404171943664,1.2283578763689316,2.0923423745180488e-10,stroma
89,6744.0,10411.0,other,0.5326173891339983,-0.1335809409618377,0.8167365155901228,2.7173975908684663e-10,other
90,11242.0,10541.0,other,0.6243593324933733,-0.1821443915367126,-0.1725056062425886,1.6237704067871555e-11,other
91,11023.0,13619.0,other,0.5645283998761857,0.0177442455291748,0.967073805672782,2.4671495631246894e-10,other
92,5884.0,12133.0,other,0.7425821522303991,-0.1323701524734497,1.0768569891793387,2.719292320425425e-10,other
93,8670.0,11522.0,other,0.551702662876674,-0.1163599109649658,0.5572231783185686,1.0672813635108908e-11,other
94,4181.0,5483.0,other,0.3320975003923689,-0.1382404518127441,0.1779541724068778,1.5089163807086187e-11,other
95,10384.0,11279.0,other,0.6780740410940987,-0.2516290855407714,0.2915922246660505,6.302775741626023e-11,other
96,11238.0,13003.0,tumor_core,0.7537712860107422,-0.2321176075935364,0.750114037649972,7.388928497847478e-11,tumor_core
97,8676.0,7583.0,other,0.6602973066057478,0.0180504941940307,0.2621574374607631,3.883837282504022e-11,other
98,7593.0,15091.0,interface,0.8473882293701172,0.0274404382705688,1.679344373430525,6.607047009032863e-08,interface
99,10166.0,13617.0,stroma,0.5590938023158483,0.1874718809127807,1.5386673954554966,1.1388991098487574e-08,stroma
100,11239.0,12265.0,tumor_core,0.7780645152500697,-0.3381861388683319,0.0361220441545758,4.779367567996005e-12,tumor_core
101,5031.0,10162.0,stroma,0.363366015298026,0.1438313436508178,1.0351330348423549,5.978381069897434e-10,stroma
102,8244.0,10044.0,tumor_core,0.7207325526646204,-0.2134119462966919,0.4048185021536691,9.694461072043935e-11,tumor_core
103,9094.0,14477.0,interface,0.7764936501639229,0.2257979917526245,1.1051102120535714,1.4973604715088562e-08,interface
104,3954.0,13977.0,other,0.5808208520071847,-0.2099920451641083,0.5221828215462821,5.2789566981169926e-11,other
105,6961.0,8319.0,other,0.4260916137695312,-0.2630894547700882,0.8887723050798689,3.0472206844259947e-11,other
106,7601.0,10412.0,stroma,0.3547903524126325,-0.1264636278152465,1.077837153843471,9.789443805135834e-11,stroma
107,10167.0,12879.0,other,0.7197409221104212,-0.0597701168060302,1.061094044276646,9.321159911080643e-10,other
108,4389.0,9546.0,other,0.2588727406093052,-0.127757658958435,0.1556540516444614,4.246419099988832e-10,other
109,9314.0,10661.0,other,0.5950390679495675,-0.3141456592082977,0.7697892270769392,9.71544025450648e-12,other
110,5889.0,9179.0,interface,0.6887442071097237,0.0881760454177856,1.2630796813964844,3.8330540058857775e-10,interface
111,11458.0,9434.0,other,0.5902252088274276,-0.0733251726627349,0.2793111719403949,3.5178993644443535e-10,other
112,12741.0,10913.0,other,0.4687254115513392,-0.1915974235534668,0.9269671303885324,1.481576605946475e-11,other
113,9528.0,10539.0,other,0.4244797297886439,-0.2866560626029968,0.2865858105250767,2.397662731856087e-11,other
114,5452.0,14841.0,stroma,0.632810401916504,-0.1591576993465423,1.044867128644671,3.1832302493705163e-10,stroma
115,13384.0,10791.0,other,0.387663413456508,-0.2130755043029785,0.0055258451189312,2.378199668792315e-12,other
116,4388.0,10038.0,stroma,0.0672734287806919,-0.0452322030067444,1.089890583583287,1.4290235942021143e-09,stroma
117,9315.0,9923.0,other,0.5679574857439315,-0.1529857182502746,-0.0095017950875418,4.979618881160232e-12,other
118,5887.0,10410.0,other,0.4659424046107702,-0.2791596162319183,0.7886912700108119,6.792793024923729e-11,other
119,11029.0,9679.0,other,0.3991769381931849,-0.2278392964601516,0.0691437448774066,1.0491406227905578e-11,other
120,10595.0,13372.0,other,0.6629174859183175,0.0875607275962829,0.5804957253592354,1.696066842482374e-10,other
121,6306.0,16566.0,other,0.156399301801409,-0.1089624905586242,0.7819655227661133,1.9162322891854708e-08,other
122,5245.0,9793.0,stroma,0.6644179262433733,-0.0289128279685974,1.4661115210396902,5.343722441676017e-10,stroma
123,7596.0,13121.0,other,0.5160725021362305,-0.1137313866615295,0.59234986441476,2.8859837445242227e-10,other
124,5038.0,5238.0,other,0.3743254143851143,0.0040905201435089,0.4233040509905135,4.5748506943955116e-11,other
125,5247.0,9055.0,stroma,0.2940006419590542,0.1106886672973632,1.0529869842529296,2.302075105087112e-10,stroma
126,3739.0,14100.0,other,0.6337546266828263,-0.0712272548675537,0.575310287475586,6.806917979109153e-11,other
127,7602.0,9674.0,stroma,0.2856364713396345,0.2436229133605957,1.2211172757829938,3.9800440029992445e-10,stroma
128,4170.0,12869.0,other,0.1430382674080985,-0.0616842246055602,0.8073474175589425,8.059141423290251e-09,other
129,9960.0,8570.0,other,0.4842412458147321,-0.301798352599144,0.0149739456176757,9.794625068912051e-11,other
130,9958.0,9554.0,other,0.3676976748875208,-0.2606692814826965,-0.0207372992379325,4.1311427141830624e-11,other
131,5674.0,9548.0,other,0.5318988636561803,0.0052730798721313,0.890110353742327,1.9699003397139748e-10,other
132,8675.0,8568.0,other,0.5304563849312919,-0.2064729577302932,0.2237236922127859,3.705410672770365e-12,other
133,8025.0,13368.0,stroma,0.424015372140067,0.1904239511489868,1.3470978219168526,6.048390770957965e-10,stroma
134,4382.0,13731.0,other,0.3661861801147461,0.2004060244560241,0.6319879640851701,9.529268416236295e-11,other
135,9313.0,11400.0,other,0.4383321707589286,-0.1616511738300323,0.6734750747680665,4.1926985279018265e-11,other
136,8672.0,10291.0,other,0.5935739135742187,-0.1384672701358795,0.5252010645185198,3.4802028001886424e-11,other
137,5024.0,14348.0,other,0.4416563851492745,-0.1771611374616623,0.3979257093157087,9.232610987161434e-11,other
138,4608.0,6468.0,other,0.6007123456682478,-0.2892470282316208,0.2680870056152343,8.680906002075287e-12,other
139,5238.0,14225.0,other,0.5706881713867188,-0.2710790127515793,0.3803560447692871,1.9496561291688654e-10,other
140,10383.0,11771.0,other,0.677454092843192,-0.1652218699455261,0.2949956021990094,5.9856380713541465e-12,other
141,8031.0,8936.0,other,0.4526486805507116,-0.1819865262508392,0.150804636819022,4.914502282034011e-12,other
142,11244.0,9310.0,other,0.5369834082467215,-0.0219907617568969,0.3360619953700474,3.7114357897186376e-10,other
143,8455.0,12137.0,stroma,0.4615637316022599,0.0816336822509765,1.066710308619908,1.5196212477016636e-10,stroma
144,8243.0,10537.0,other,0.2505553926740373,-0.189665390253067,0.4069271659851075,2.2855334499713427e-10,other
145,8031.0,9182.0,other,0.4030566242762975,-0.0725536775588989,0.428658286503383,4.502666255388504e-12,other
146,11239.0,12757.0,other,0.5424862997872489,-0.0961881983280181,0.3803384290422712,3.291269013716611e-11,other
147,4825.0,4868.0,other,0.3329430334908622,-0.1731538248062133,0.7038112912859236,1.1447178818738711e-10,other
148,6948.0,16690.0,interface,0.1806779697963169,0.0804831039905548,0.8928437750680107,1.1152243433418344e-08,interface
149,6951.0,14720.0,interface,0.6915349306379045,0.4746426963806152,1.3304284722464423,2.0595365180505097e-07,interface
150,12742.0,10174.0,tumor_core,0.7459835706438338,-0.2526632380485534,0.2330794634137835,6.273543713874411e-11,tumor_core
151,7814.0,11275.0,other,0.4473522513253348,-0.1760698306560516,1.0087974112374445,8.16585363381823e-11,other
152,3967.0,5606.0,other,0.372999779837472,-0.2200155466794967,-0.079900872366769,4.7048809475875015e-11,other
153,8240.0,12506.0,stroma,0.5997887856619698,-0.0651836311817169,1.1664214215959825,4.729030494057157e-09,stroma
154,7820.0,7335.0,other,0.5704173932756698,-0.1097603130340576,0.4967393275669641,5.342380723129921e-12,other
155,5673.0,10286.0,other,0.414150674002511,-0.2875915539264679,0.3725397763933453,4.703316982360457e-11,other
156,7380.0,14721.0,stroma,0.4323610442025321,0.2533769154548645,1.5352959278651643,8.100437232786288e-09,stroma
157,9097.0,12754.0,stroma,0.5118453652518136,0.1162526607513427,1.0922794451032365,1.1566509222706797e-08,stroma
158,10809.0,13495.0,other,0.5364160646711076,-0.4232658386230469,0.6003263528006417,3.9337876394571625e-10,other
159,5453.0,13856.0,interface,0.7084719794137138,0.1509779357910156,0.7097451291765486,3.756894586527029e-09,interface
160,6751.0,6225.0,other,0.3896862084524971,-0.0336447262763976,0.3370806993756976,4.510413350315631e-11,other
161,8460.0,8937.0,other,0.5540456771850586,-0.1643214893341064,0.0156684085300991,1.441669042740131e-12,other
162,6742.0,11396.0,other,0.6808653041294642,-0.0146763563156128,0.608779683794294,2.1330378559379807e-11,other
163,5251.0,6100.0,other,0.6542883082798548,-0.2111253404617309,-0.1053259699685232,4.6860876931425625e-11,other
164,9955.0,11524.0,other,0.5943803732735771,-0.176939936876297,0.0660014452253069,5.294678382578363e-12,other
165,8030.0,10167.0,other,0.4533522905622209,-0.2806069445610046,0.4383884320940291,1.9372522110065275e-10,other
166,8881.0,13862.0,stroma,0.6364886474609375,0.2153043842315674,1.3473435047694615,4.1672222566687523e-08,stroma
167,6956.0,11766.0,other,0.6684843935285295,-0.0287598729133605,0.9410113797869002,2.045856523434723e-11,other
168,7176.0,8196.0,other,0.4346265629359654,-0.1833167552947998,0.0355946895054408,4.53257684432971e-12,other
169,5459.0,10163.0,other,0.4768827329363142,-0.1539440131187439,0.3409471702575684,1.0498942341155247e-10,other
170,5895.0,5485.0,stroma,0.3907533264160157,0.0100355815887451,1.3935097994123185,1.5640572447379188e-11,stroma
171,6735.0,16320.0,interface,0.7508877999441964,0.654994945526123,0.8043278884887695,7.284807565138652e-07,interface
172,5886.0,10902.0,stroma,0.3004606137956891,-0.2933340379595756,1.3096422958374023,1.3267613088954538e-10,stroma
173,7599.0,11397.0,other,0.6053787176949638,-0.1247745621204376,1.0085829707554408,2.7366061667666495e-11,other
174,7392.0,6842.0,other,0.4731482260567802,-0.0659446978569031,0.3005189623151507,1.5311139786723485e-11,other
175,5025.0,13609.0,other,0.4861387361798966,-0.0842376279830932,0.7296326828002929,8.710800583627424e-11,other
176,3526.0,13730.0,stroma,0.4790180696759905,-0.0519849324226379,1.328653166634696,4.819960950059941e-10,stroma
177,6751.0,5979.0,other,0.4374645832606725,-0.0927101635932922,0.2750637245178222,3.979988697027361e-11,other
178,5675.0,9055.0,other,0.5961538478306361,-0.0668176245689392,0.9031705365862166,4.3089298426522984e-10,other
179,10388.0,8816.0,other,0.4523741367885046,-0.2008864402770996,0.0170557975769043,3.1915594165174366e-11,other
180,6106.0,7332.0,other,0.5781262915475028,-0.1077282261848449,0.527707290649414,2.1272989185225987e-11,other
181,11025.0,12634.0,tumor_core,0.7463994107927595,-0.3548247170448303,0.0841057259695869,1.9880622005305423e-10,tumor_core
182,6534.0,7826.0,stroma,0.5815941020420619,-0.0233888661861419,1.1853655896868025,1.3770683394563508e-10,stroma
183,5668.0,13487.0,tumor_core,0.6907203565325056,0.192581672668457,0.430484175000872,2.3009025166749632e-10,tumor_core
184,11453.0,12635.0,other,0.5226062502179827,-0.2431159329414367,-0.04033082144601,3.410351827841307e-11,other
185,6108.0,6101.0,other,0.3742009816850935,-0.0094380342960357,0.0695825685773577,1.2688522227210707e-11,other
186,7819.0,7581.0,other,0.5732832009451729,-0.133840707540512,0.3883937644958496,5.989558271855063e-12,other
187,8239.0,13491.0,stroma,0.2461956105913434,0.4135456705093384,1.6803886250087192,1.2228840396370359e-09,stroma
188,5457.0,11394.0,other,0.6185718100411551,0.0729360389709472,0.8018945094517298,2.9396045596216816e-10,other
189,7809.0,14475.0,stroma,0.5243985121590751,0.6570569562911988,1.6576547459193638,4.058826706917435e-08,stroma
190,5884.0,12626.0,other,0.7321109063284738,-0.0740570950508117,1.2537348393031529,7.98599456864176e-12,other
191,9743.0,10170.0,other,0.581345945085798,-0.3036632040143013,0.0847748129708426,3.4874970849009264e-12,other
192,8677.0,7336.0,other,0.6569597516741073,-0.0403248381614684,0.4694953101021903,3.7781045518055295e-11,other
193,9314.0,10415.0,other,0.5533609553745814,-0.1162172031402588,0.170215448651995,2.0128242829839755e-11,other
194,5026.0,13117.0,stroma,0.5064890125819616,0.195632119178772,1.0108717564174108,7.529143803754169e-10,stroma
195,9737.0,14355.0,interface,0.8408067975725447,0.2360482573509216,0.9860913467407226,6.099350186646781e-09,interface
196,6960.0,9057.0,other,0.597305782863072,-0.1512503933906555,0.8085567365373885,1.0231603848268644e-10,other
197,11029.0,9925.0,other,0.4170098495483398,-0.2544862031936645,-0.2713841438293457,5.849681537169447e-12,other
198,5672.0,10779.0,other,0.3348208727155413,-0.0180620312690734,0.4350610951014928,9.502636531834976e-11,other
199,4396.0,4868.0,other,0.6286742564610072,-0.1889674776792526,-0.0301716205051967,1.1291163078273299e-10,other
200,7604.0,8443.0,other,0.2955663435799736,-0.0991654777526855,0.4569939122881209,9.070063133095664e-12,other
201,3110.0,5604.0,stroma,-0.0188681575230189,0.0678337025642394,1.2085197121756417,2.4214846986469336e-10,stroma
202,5680.0,6101.0,other,0.2480818121773856,-0.1994161242246627,0.2396973146711077,9.31042509422637e-11,other
203,5028.0,11886.0,other,0.2870278712681361,-0.2740630388259887,-0.0347975485665458,1.0402608883141184e-10,other
204,7595.0,14106.0,stroma,0.5974017878941126,0.2468011927604675,1.686722782679967,6.25383035924185e-09,stroma
205,11025.0,12388.0,tumor_core,0.8116648973737444,-0.4190386664867401,0.0373474284580775,9.920728817618047e-11,tumor_core
206,5666.0,14718.0,stroma,0.5342447335379464,0.0917601704597473,1.2658151081630162,3.1589741333577607e-10,stroma
207,5893.0,6717.0,other,0.3053508159092494,-0.0959904992580413,0.7372544806344169,2.0926018278926958e-11,other
208,7596.0,13367.0,stroma,0.2861567578996931,0.3659562754631043,1.0427841132027762,1.213797972186569e-09,stroma
209,6093.0,15704.0,other,0.1070495714460101,-0.0572464025020599,0.5564697265625,1.576725244223152e-09,other
210,7387.0,10043.0,stroma,0.5536161640712194,0.1369308423995971,1.068345821925572,2.3205391964489548e-10,stroma
211,11669.0,11773.0,other,0.6020055062430245,-0.1820909976959228,-0.0519561113630022,6.178836554739163e-12,other
212,11882.0,12143.0,other,0.393964353288923,-0.06540247797966,0.6286569595336914,1.226953597582182e-10,other
213,9319.0,7461.0,other,0.3455911391122001,-0.1160563921928405,0.367890213557652,1.389675931715411e-10,other
214,7393.0,6596.0,other,0.4745589556012834,-0.2342967283725738,0.8219785581316268,5.1557838584938476e-11,other
215,5893.0,6470.0,other,0.4025254249572754,-0.1998985040187835,0.6652079445975168,2.9563078249226765e-11,other
216,10810.0,12757.0,other,0.6667881175449916,-0.3827103276550769,0.444770998273577,3.1779129153703393e-10,other
217,5676.0,8317.0,other,0.6512713514055525,-0.0538130831718444,0.7299626214163644,1.3125337228153124e-09,other
218,7376.0,17183.0,stroma,-0.5147905731201172,0.4480015230178833,1.0723887416294642,7.238187054936554e-08,stroma
219,7805.0,16445.0,stroma,0.2409845106942313,-0.1695641076564789,1.2296652221679687,6.3421129872609606e-09,stroma
220,5464.0,7208.0,other,0.2812632860456194,-0.2229749280214309,0.4544690186636788,1.6598562878797318e-10,other
221,8669.0,12015.0,other,0.3539462007795061,-0.105102744102478,0.8292237636021205,3.4923494444607086e-11,other
222,11457.0,10172.0,tumor_core,0.7560140500749861,-0.3750195810198783,-0.0998195580073765,4.081311389438675e-11,tumor_core
223,4816.0,10531.0,other,0.3217383030482702,0.1057026958465576,0.7750907570975167,2.3255953366028183e-10,other
224,12313.0,10666.0,other,0.2994805227007185,-0.1290804207324981,0.9720885685511998,5.4226131340628704e-11,other
225,9526.0,12016.0,other,0.661651998247419,0.0304164922237396,0.6275797707693918,8.641736969905722e-11,other
226,9746.0,8200.0,other,0.4289918191092354,-0.2401255726814269,0.033576409476144,1.2970545891381175e-11,other
227,7603.0,8935.0,other,0.4982322147914342,-0.0686666393280029,0.5291489328656878,1.1899140356697704e-11,other
228,12097.0,11774.0,other,0.4411529214041573,-0.1780614161491394,0.5181192343575615,8.067604164760292e-12,other
229,12313.0,10420.0,other,0.4835510907854353,-0.2623059046268463,0.1654844229561942,1.0363743890239002e-11,other
230,6095.0,14473.0,interface,0.7746579578944616,0.1802369332313537,1.3108543178013392,6.740295987641085e-09,interface
231,10817.0,8571.0,other,0.3785101509094238,-0.2317443430423736,0.454622870853969,1.6536488745717608e-10,other
232,6962.0,8072.0,other,0.4636987032209123,-0.2307348048686981,0.4319513675144739,8.761173851837017e-11,other
233,6744.0,10657.0,tumor_core,0.7826017761230468,-0.2275854051113128,0.5967906025477819,1.0512585053402436e-09,tumor_core
234,8249.0,6843.0,other,0.2896992819649833,-0.1752435278892516,0.4577561678205217,1.2482206260695228e-10,other
235,9311.0,12631.0,other,0.6321104104178292,-0.1523535096645355,0.3949895995003837,1.688731774665127e-09,other
236,7812.0,12259.0,interface,0.7463693237304687,0.0966998744010925,1.120275295802525,2.1252041790224335e-09,interface
237,8035.0,6720.0,other,0.4703686087472098,0.0326491808891296,0.662438567025321,7.056338738281678e-11,other
238,6745.0,9426.0,stroma,0.4562829807826452,-0.2243277370929718,1.0834588405064172,5.833464533153655e-10,stroma
239,8244.0,10290.0,other,0.4861475099836077,-0.1843297100067139,0.8428574861798968,2.9814513232002396e-11,other
240,11027.0,11157.0,other,0.4320251192365373,-0.1796894538402557,0.0984955978393554,1.0004057461709224e-11,other
241,6320.0,7456.0,other,0.610807593209403,-0.1131793069839477,0.2385936737060546,2.1947321433330655e-11,other
242,9742.0,10662.0,other,0.6497522844587053,-0.352921644449234,0.1389850316728863,1.5949132698791073e-11,other
243,4601.0,10900.0,interface,0.5673784855433873,0.126880784034729,0.8273658752441406,3.5927298887416027e-09,interface
244,6095.0,14226.0,stroma,0.5430051967075892,0.0767350125312805,1.604903237479074,1.102799331139561e-09,stroma
