node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
0,14315.0,15696.0,other,0.364811385018485,-0.2522208821773529,-0.2268029403686523,5.946197261213747e-11,-0.12611044108867644,MIXED
1,11744.0,16430.0,stroma_enriched,0.5092561721801758,0.4716262054443359,1.7139938681466238,1.75756280858585e-08,0.23581310272216796,STROMA
2,17317.0,12747.0,other,0.1696674455915179,-0.2331656002998351,0.6341979217529297,1.6195299677723288e-10,-0.11658280014991755,STROMA
3,10676.0,14583.0,other,0.7979772131783622,-0.0167934226989746,0.9387132426670618,4.660256991149957e-10,-0.0083967113494873,TUMOR
4,12820.0,12863.0,stroma_enriched,0.1036098807198661,0.663150577545166,1.7036475372314452,6.049997189285475e-08,0.331575288772583,IMMUNE_ACTIVE
5,16035.0,10776.0,stroma_enriched,0.0432323156084332,0.1701569819450378,1.6385609763009206,4.0079925284995766e-10,0.0850784909725189,STROMA
6,15823.0,9422.0,stroma_enriched,0.0482683944702148,0.0703349256515503,2.073171212332589,1.853520889393094e-10,0.03516746282577515,STROMA
7,11326.0,9785.0,tumor_enriched,0.6228827449253627,-0.226718008518219,0.4794199534824915,3.2028741430376327e-10,-0.1133590042591095,TUMOR
8,15384.0,16559.0,tumor_enriched,0.6546714510236467,-0.3393142184615135,-0.1770202963692801,4.115759388119829e-11,-0.16965710923075675,TUMOR
9,11317.0,15691.0,other,0.7484222030639649,0.0432987833023071,0.9214190673828124,1.938574307651101e-09,0.02164939165115355,TUMOR
10,15814.0,15329.0,other,0.4361859348842076,-0.2530605769157409,-0.082286341530936,2.287373437539457e-12,-0.12653028845787045,MIXED
11,14963.0,11389.0,other,0.5547464806692941,0.0154984998703002,1.028843285696847,6.444678732066738e-09,0.0077492499351501,STROMA
12,13465.0,11264.0,interface_like,0.4365942001342773,0.3194020271301269,1.3101297869001116,7.712731131776861e-09,0.15970101356506344,STROMA
13,12603.0,14709.0,tumor_enriched,0.673561499459403,0.1052875089645385,0.5257173265729631,1.4130519235119228e-08,0.05264375448226925,TUMOR
14,11754.0,9539.0,interface_like,0.3517127227783203,0.2065057182312011,1.1081309182303292,1.913818563264798e-09,0.10325285911560055,STROMA
15,13041.0,8310.0,interface_like,0.2987725721086774,0.5010907411575317,1.3829016876220703,2.84747591909354e-09,0.25054537057876586,STROMA
16,13884.0,17418.0,interface_like,0.5091311591012138,0.1640769791603088,1.0490198298863,6.535028418137998e-10,0.0820384895801544,STROMA
17,11110.0,11138.0,tumor_enriched,0.6313815907069615,-0.0460639119148254,0.2075117874145507,5.71069301722772e-10,-0.0230319559574127,TUMOR
18,17962.0,10655.0,stroma_enriched,0.2698167146955217,0.0078014135360717,1.8769544546944752,1.9514311735486448e-10,0.00390070676803585,STROMA
19,12173.0,15939.0,tumor_enriched,1.091090147835868,0.6658949375152587,0.7364397539411272,8.268260874172773e-09,0.3329474687576294,IMMUNE_ACTIVE
20,13461.0,14218.0,other,0.1564073535374232,0.1081932616233825,0.8620604542323522,1.6596957870902092e-09,0.05409663081169125,STROMA
21,11748.0,13969.0,other,0.4894120298113142,0.1591473507881164,0.7396883392333984,1.473808747635896e-09,0.0795736753940582,STROMA
22,14746.0,13481.0,interface_like,0.7694351032802038,0.0925592374801635,1.0900383268083846,9.276636863590065e-08,0.04627961874008175,TUMOR
23,11318.0,15445.0,tumor_enriched,0.7168307168143135,-0.0960572648048401,0.4203076716831752,9.271193740722079e-10,-0.04802863240242005,TUMOR
24,14317.0,14219.0,other,0.3240890775408064,-0.2816386801004409,-0.1984988103594098,4.975499237259784e-10,-0.14081934005022045,MIXED
25,16029.0,15206.0,other,0.5532515444074357,-0.1841109400987625,-0.2251022774832589,1.6594792557814794e-12,-0.09205547004938125,MIXED
26,15391.0,11636.0,stroma_enriched,0.3495755985804967,0.5090142297744751,1.6547218758719309,1.8392027457153182e-09,0.25450711488723754,STROMA
27,15598.0,16682.0,tumor_enriched,0.7771895217895508,-0.2743974113464355,-0.2155902235848563,3.7611542226709014e-11,-0.13719870567321776,TUMOR
28,13672.0,16310.0,other,0.1202712985447473,-0.0710191488265991,0.6899996403285437,1.5919110719599258e-10,-0.03550957441329955,STROMA
29,16032.0,12745.0,other,0.5973264040265764,-0.2740514969825744,0.2585381753104073,2.4551565550377795e-11,-0.1370257484912872,MIXED
30,17748.0,10778.0,stroma_enriched,0.1402761214120047,0.751127347946167,2.098320497785296,3.4630645102793375e-10,0.3755636739730835,IMMUNE_ACTIVE
31,14968.0,7944.0,other,0.4605348968505859,-0.2089872086048126,0.4461900547572546,9.347573401732188e-11,-0.1044936043024063,MIXED
