sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433616,MIXED,IMMUNE_EXHAUSTED,ok,0.021944126701612346,0.012082551980794817,1.8161830991079098,0.06312292358803986
GSM_6433616,MIXED,STROMA,ok,0.1946408243035016,0.2157742936937499,0.9020575202519574,0.8837209302325582
GSM_6433616,MIXED,TUMOR,ok,0.1172885705239754,0.09963380700687363,1.1771965163981317,0.1362126245847176
GSM_6433616,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.0254390548841348,0.010496059167657376,2.4236767798073076,0.1461794019933555
GSM_6433616,TUMOR,STROMA,ok,0.1924359762534863,0.21371572007087206,0.900429674474442,0.707641196013289
GSM_6433616,TUMOR,IMMUNE_EXHAUSTED,ok,0.0,0.011526601830893862,0.0,1.0
GSM_6433616,STROMA,IMMUNE_EXHAUSTED,ok,0.04577729574446492,0.011708765904290055,3.909660174151425,0.006644518272425249
