i,j,flux_coexact
168,178,1.2092785770972542e-05
168,476,5.374050936581327e-06
168,603,-6.592293084552162e-07
169,214,3.439470349014201e-06
169,248,-9.105284336111878e-07
169,289,-3.0979719498462736e-06
169,548,-5.4838895882303125e-06
170,282,1.7218105569300528e-05
170,329,7.323084892419968e-06
171,270,-5.63570278760892e-06
171,372,-2.528218332531335e-07
171,377,-6.553205761864629e-06
171,522,8.496899686753247e-06
171,591,-1.8041297214785524e-06
172,288,-7.785707289264792e-06
172,395,-1.324149926007674e-06
172,518,1.1917827385447472e-05
172,608,-4.56377443402629e-06
172,627,6.914266445583826e-06
173,350,5.630323135340743e-06
173,509,4.944441130234689e-06
173,518,-6.120279302490894e-06
173,627,-3.343690018433313e-06
174,218,1.3169723745600705e-06
174,224,1.0105319502242418e-06
174,260,2.9574121155794127e-06
174,279,1.232491143168891e-06
174,315,-4.869034743628389e-07
175,200,-5.0987151026219305e-06
175,326,-7.378750047676558e-06
175,469,4.97564752881656e-06
175,473,1.9134838735499307e-05
175,498,-1.0256028663733848e-05
176,198,4.7940306724360446e-06
176,364,7.09428335046684e-06
176,482,5.004314685199704e-06
176,555,-7.4325170703506495e-06
177,241,-1.3487826004699712e-06
177,244,-1.0825100715583082e-06
177,420,-3.77333095326404e-06
177,574,2.1560387201907883e-06
178,216,7.609113434494822e-08
178,285,-1.5164537457317958e-05
178,316,-3.184351810951958e-06
178,388,-5.1115915497150475e-06
178,400,1.799036349725348e-05
178,476,-1.1302516660998668e-05
179,365,1.4378017239247792e-05
179,409,2.129851766806742e-05
179,414,-2.3617744092833567e-05
179,431,1.4459161893938486e-05
179,547,-8.704477672069864e-06
179,561,-1.781347503635027e-05
180,191,4.570474693640175e-06
180,361,1.4545194826908814e-05
180,587,-4.494497266440613e-05
180,612,2.7246494121689315e-05
181,304,1.776183903320533e-05
181,400,2.965750760814777e-05
181,492,-1.3642290797744816e-05
181,523,-5.113804042158537e-06
181,573,-4.355473497563576e-05
182,419,3.321677204775781e-06
182,430,-1.5031699888952416e-05
182,584,6.906195394570022e-06
183,242,-7.622651103319293e-06
183,319,2.270627828219763e-06
183,422,-4.885075637262451e-06
183,585,-6.918694904721409e-06
184,406,1.904262450334022e-05
184,481,1.224084672382251e-05
184,484,-1.496765888744895e-06
184,501,-2.438644939699763e-05
184,568,6.752273832964054e-07
184,605,-6.0754833247166125e-06
185,505,-2.5081809440266095e-05
185,538,9.600414913092e-06
185,602,-7.0358258993404705e-06
186,269,-5.379117571959413e-06
186,453,1.2193004840637672e-05
186,539,7.479992064002786e-06
186,616,-3.962071185072305e-06
187,212,4.824031931598651e-06
187,358,-7.6013558155114e-06
187,495,7.316676886402295e-06
188,264,-3.1647112086046692e-06
188,283,5.555014531125371e-06
188,552,-6.588837020002441e-07
188,623,-2.21727536204888e-06
189,376,4.898250667035075e-07
189,410,4.211250898802823e-07
189,589,1.7312149044254226e-06
189,600,1.8561805158132008e-05
190,423,-2.4013972118839404e-06
190,524,-1.4008853670657674e-06
190,623,-6.422539836914895e-06
191,361,1.61871474976362e-05
192,339,-3.821170673529256e-06
192,447,-1.0762082929864842e-05
192,567,-5.050475034521029e-07
193,203,4.039674700572857e-06
193,227,-1.976227547716119e-06
193,243,2.350806221105063e-06
193,286,-2.735487963866396e-07
193,436,-1.019820891776346e-06
193,617,-3.1208836857988157e-06
194,221,6.902666847664791e-05
194,341,-1.7547338871879003e-05
194,576,1.892986084979888e-07
194,595,6.613769121972639e-07
194,626,-1.2831236162277976e-05
195,196,-0.0001044574565443
195,385,6.025015931408253e-05
195,405,2.1777970409658776e-06
195,529,3.887339425790886e-05
195,547,3.1561059314101297e-06
196,385,-0.000105947169587
196,405,4.369810839196958e-05
196,558,0.000120095993363
196,607,-0.0001032726445879
196,624,-5.903174412443026e-05
197,275,-2.2958019571917593e-06
197,370,2.6529628139326946e-06
197,383,-2.840160543878735e-07
198,482,9.452013121107638e-06
198,507,-4.973412654487931e-06
198,554,-4.807085868060544e-06
199,292,2.072539601967957e-06
199,318,-1.282443937384631e-07
199,384,2.019824308361764e-06
199,528,-1.1223426629386192e-09
199,541,-7.905291442370457e-07
200,216,-8.636922999970501e-06
200,326,-3.6302431203828383e-06
200,440,2.72211244429624e-05
200,493,1.1849536340483485e-05
200,578,-7.2222794032570705e-06
200,593,1.5705973463120083e-05
200,603,-2.0681300163002395e-06
201,406,-2.6905412424293827e-05
201,568,1.238612505936098e-06
201,581,8.317141040237976e-06
201,633,1.5688867616995053e-05
202,222,-1.7553241150128803e-05
202,255,-3.1768100594071563e-05
202,347,-8.481939546554593e-06
202,368,1.1551862724770051e-05
202,468,-1.1162545956039094e-05
203,243,-3.7976030692436904e-06
203,436,-6.684173802482638e-07
203,521,3.923434574969634e-06
204,248,4.501025912362604e-06
204,290,-1.9019588311710395e-05
204,506,3.90124874776947e-07
204,517,-2.3238900706469143e-06
204,548,4.576398667704374e-06
205,280,6.036809138826966e-06
205,344,-8.670985199481373e-06
205,360,-5.274874424750391e-05
205,419,-2.2787549503681744e-05
206,363,3.379719254602833e-05
206,458,-7.878331605212639e-05
206,508,5.69845004679295e-05
206,564,1.0033570353637344e-05
206,594,-2.083202028396097e-05
207,277,-1.843410620370958e-06
207,317,3.1139896521893833e-06
207,358,-1.3088730541650329e-06
207,359,1.4548133364370609e-06
208,236,-1.4927589373748396e-05
208,254,2.728935638159081e-06
208,329,-9.746849256517504e-06
208,374,2.45325691983112e-05
208,376,-1.2389780883714027e-05
209,243,-2.1779238815094866e-06
209,509,2.335475699691278e-06
210,361,9.26092721289101e-06
210,388,-1.598594828596637e-06
210,429,1.9988496767398897e-06
210,466,-2.0705618611252547e-05
210,557,-1.685646401414213e-05
210,607,1.739199020078947e-05
211,239,3.838664473516139e-06
211,254,6.246780770461825e-06
211,519,-1.176318500889541e-05
211,525,-2.6930659075568418e-06
211,600,-9.726986664645924e-06
212,336,1.2589739065914377e-05
212,354,4.602894899109339e-06
212,358,-1.2073736812195591e-05
212,495,-2.948652212294717e-07
213,447,-1.6923099932908544e-05
213,461,1.7122238036395204e-06
213,575,1.1858583679158046e-05
213,581,5.641660448207885e-06
213,633,-5.3357126329178005e-06
214,289,-5.626950339515971e-06
214,536,8.485742789724217e-06
215,223,9.623872474535e-07
215,362,-5.362325931383168e-06
215,372,6.213942541934803e-07
215,377,1.0870429719817526e-05
216,266,3.4858983571282347e-06
216,440,-4.2072885581271394e-05
216,493,-7.449166126615528e-06
216,526,-4.291952477019074e-05
216,593,1.020973759116558e-05
217,241,8.33391271679016e-06
217,244,7.5489222084372765e-06
217,246,-9.08581618853012e-06
217,334,-7.927329317705274e-07
218,224,-4.335373976734033e-07
218,315,-8.663802639670842e-07
218,345,-1.7405495438144852e-06
218,432,5.552673009794138e-06
218,592,-1.195233429779096e-06
219,344,1.4994745096822165e-05
219,346,-5.604036389446665e-06
219,522,-6.958628832228124e-06
219,591,4.158577701304786e-06
219,598,-4.437633679381657e-06
220,232,9.545224688561575e-07
220,252,-1.4976163417488295e-05
220,342,1.8842967346718794e-08
220,369,-5.363645987144716e-07
220,523,6.728439232660064e-06
220,573,7.810723347339827e-06
221,271,2.4983915918924697e-05
221,341,3.0193435375759947e-05
221,427,-2.01809770933441e-05
222,267,-7.409001983513702e-06
222,368,2.8787475221381165e-05
222,468,-2.7329154628460032e-05
222,490,2.869093730722481e-06
223,372,-5.435859971547293e-06
223,424,-4.837208193079307e-07
223,497,7.427038962584395e-06
223,584,5.706946515069362e-06
224,260,-5.592250326295062e-07
224,408,5.317579133937219e-07
224,500,1.5499639773065248e-06
224,592,-9.45502305519902e-07
225,251,-4.272373387415875e-06
225,382,3.214601412784977e-06
225,467,1.798972813150994e-05
225,609,-5.243355882713754e-06
225,618,-1.3535040941342855e-06
226,245,-1.5621913230420598e-05
226,280,7.979647749781067e-06
226,295,-5.6749200336335826e-05
226,512,2.464136253625812e-05
227,286,-8.948200556984367e-06
227,428,-5.217426021868215e-06
227,487,1.3977314558181638e-05
227,617,-1.956401953225532e-06
228,325,6.574862911892637e-06
228,511,-4.889932276029101e-06
228,532,-6.348735094430872e-06
228,629,7.616763988314543e-07
229,235,-1.895751154370178e-06
229,389,-6.134339174846543e-06
229,395,1.1926194322291914e-06
229,412,-6.225560504383626e-06
229,518,5.619344928060169e-06
230,313,-2.7861828524191633e-06
230,348,3.77451730855534e-06
230,392,-3.729374607745178e-07
230,475,-3.4422951485656908e-06
230,491,4.133857089955205e-06
230,579,-1.3069589367511734e-06
231,252,-9.514486250369394e-06
231,369,1.8419961492674223e-05
231,400,-1.4546751180575026e-05
232,342,1.2074742819757127e-05
232,369,1.5137519267370692e-05
232,381,7.503481885245963e-06
232,470,-5.151294345204529e-05
232,477,1.7751721948527666e-05
233,308,-4.214793831732682e-06
233,393,-3.447388396740651e-07
233,402,2.1683434984756108e-06
233,442,6.116914046335181e-08
234,240,2.525154333696691e-06
234,353,-1.1018374176079078e-06
234,536,-4.5126663448433635e-06
235,412,-5.008133523083862e-06
235,480,2.800678756817355e-06
235,489,-3.4468201506180963e-06
236,329,-2.193785390319442e-05
236,376,-8.804678332638685e-07
237,327,1.6154803388568692e-06
237,378,-3.853837154757339e-06
237,434,-8.65903546293596e-06
237,451,-3.121742568174918e-07
237,464,1.7910891325257047e-05
237,540,-6.701324789603126e-06
238,274,6.585168050088138e-05
238,334,-4.535746793056251e-06
238,580,-2.8737578856121388e-05
239,296,-1.104534155013705e-06
239,525,-2.8430439159784945e-06
239,565,-1.069400243897796e-05
239,600,-1.4974132789945356e-06
240,449,-8.380233734318583e-07
241,244,-2.389595110678219e-07
241,334,-1.4121471270514748e-05
241,574,5.46783387201293e-06
242,417,-3.196711416638373e-05
242,422,1.5223411265463849e-06
242,562,5.445890962236081e-06
243,286,-9.664868430530905e-06
244,330,4.768363309583358e-06
245,510,-5.623951185391436e-05
245,512,2.769688702317657e-05
245,534,5.4830245708256986e-06
245,631,-5.180361251322511e-07
246,334,6.008781982840688e-06
246,378,1.281048642526564e-05
246,451,-5.295332941369525e-06
246,580,-2.9886878232567254e-05
247,301,-5.243962056644222e-05
247,502,-1.0610794360008322e-05
247,515,-2.66117184603613e-05
248,289,5.65686145196891e-06
248,548,-3.432062183976875e-06
249,291,3.301449195109451e-06
249,322,9.42349515185884e-07
249,398,-3.267013090323488e-06
249,586,1.663516388090173e-06
249,625,-1.9596940694003764e-06
250,430,-1.112096039869866e-05
250,472,-1.6883870963834007e-05
250,497,-1.6551582270174274e-05
251,287,-1.984167202381082e-06
251,618,1.1056312688486103e-06
252,369,-1.4874423561178027e-05
252,523,3.3510665810017684e-06
253,301,-4.59750289501669e-05
253,365,-6.0415328855074475e-06
253,502,1.4397767355308423e-05
254,374,-2.834622223206056e-06
254,519,9.294159081125442e-06
255,347,1.6741778810582895e-06
255,609,4.881174629226158e-05
256,418,4.692768786897127e-06
256,462,-5.620026827987873e-07
256,564,2.2061739693824676e-06
256,601,3.3934132244547924e-06
257,299,4.6254938084663e-06
257,422,3.6323546974322007e-06
257,474,-5.097140062450067e-06
257,585,8.674455698359842e-06
258,402,-2.864934565081883e-06
258,426,-8.421721181255746e-07
258,441,2.253274063126842e-06
258,494,1.579214462380863e-06
258,604,-1.3893047378504625e-06
259,272,2.123246453496873e-05
259,471,-1.3635178851822549e-05
259,531,-1.9640375567435815e-05
260,279,-2.1460401480606702e-06
260,500,-1.4775437625001892e-08
261,326,5.529823780579794e-06
261,465,-2.068125089971531e-06
261,498,6.277311752712366e-06
261,571,-9.73901044332063e-06
262,401,4.1860336431195235e-06
262,435,-3.7999295052143294e-06
262,438,7.495200870085388e-06
262,533,-5.859236586185727e-07
262,599,-8.176192730824251e-07
263,394,6.761822516069749e-06
263,495,2.41895519393405e-06
263,576,-1.180035308457238e-06
263,595,-7.96999499754335e-06
264,455,-3.325719175886147e-07
264,552,5.912431433777047e-06
264,623,3.68005217229664e-06
265,357,-3.0208597761274174e-06
265,403,-6.443448058282912e-07
265,404,2.091461609108106e-05
266,526,4.073489397954299e-05
266,593,-3.450720622275125e-05
267,311,-4.411498675180372e-06
267,468,-3.329887229090802e-07
267,490,-8.235755644009995e-06
268,379,-2.136822967942632e-05
268,588,9.028225967085327e-05
268,597,-5.326048664440571e-06
269,413,-1.8604434582675564e-07
269,616,3.897488438846971e-06
270,349,-3.0146162146313797e-06
270,377,-2.019938117055984e-07
270,479,-5.872637730758868e-06
270,591,1.6347826812436873e-07
270,613,3.2900667013625566e-06
271,386,4.144941289388402e-06
271,392,5.6615646016359235e-06
271,427,4.604884410652111e-06
271,477,4.382620419983859e-06
272,439,-1.2636167863761723e-05
272,503,-9.642068493592112e-06
272,570,7.377681352803474e-05
273,450,1.500989545285945e-06
273,496,-3.249428868486539e-06
273,596,6.472432672878037e-06
274,300,-9.941950349054708e-05
274,466,8.006705733596606e-05
274,535,-5.592432405782995e-05
275,335,-3.4235115038666988e-06
275,370,3.2889780971641404e-06
276,324,-3.81663439708895e-05
276,396,-4.397569699969717e-06
276,457,-4.637125536501869e-05
276,514,9.316509847037872e-05
276,569,-3.534559433927176e-05
277,358,1.571336117461086e-06
277,359,7.934030898461828e-06
277,381,1.17883001371954e-06
277,470,-1.252760765001341e-05
278,387,-4.474791012554391e-06
278,408,1.7161543631852325e-06
278,445,2.6721316594463304e-06
278,592,-2.6740327704283714e-08
279,309,7.416607577184719e-07
279,449,3.4048714807325794e-06
280,344,-2.7397006027763302e-05
280,346,-1.621786729590927e-05
280,512,1.4283258089777569e-05
281,411,-7.522029031295732e-06
281,444,1.4635336396525264e-05
281,608,5.186251536944852e-06
282,329,-1.6094854364212707e-05
282,374,-1.3738532889380829e-05
282,605,3.978189933323088e-06
282,619,2.0748408720581108e-06
283,382,-4.98085836614166e-06
283,467,7.711225187459679e-06
283,538,1.7426395677414934e-05
284,314,-1.7428921995106673e-07
284,379,8.816671427975268e-07
284,572,-2.3951192682465935e-06
284,596,4.613182099557896e-06
284,597,-4.787057359978336e-06
285,355,-5.4691657314205875e-05
285,371,-1.5631600042652793e-05
285,388,-6.2796882334593334e-06
285,452,0.0002391963413928
285,550,-2.380213945670984e-05
285,556,-0.0001611785119576
286,487,-2.3894990975900452e-05
287,380,-1.1693186217507031e-06
287,567,-7.598680939969086e-07
288,395,1.738344558629708e-06
288,407,3.939809259943465e-07
288,608,-1.1027365113121202e-06
289,539,-1.945484986003832e-06
290,435,1.902026388224867e-05
290,438,9.458627946597752e-07
290,506,1.327371973895278e-05
291,426,5.541033630761979e-06
291,586,-6.345621305228407e-07
291,625,-4.484830476961258e-06
291,628,3.0407162479663317e-06
292,318,-2.988675364932957e-06
292,418,-1.141947044309665e-06
292,528,-5.61978161172376e-07
292,630,9.496573158651736e-07
293,303,1.2131440217825778e-06
293,343,1.40875881914331e-05
293,562,-1.0609731828071846e-05
293,583,1.8305497202482512e-06
294,401,-2.0109622806672462e-05
294,501,9.688963048222914e-06
294,533,2.0803579459464163e-05
294,619,7.400079844326948e-06
296,390,-1.5872726744624866e-06
296,565,-1.1049612281854234e-05
296,600,2.048648371151272e-07
297,311,2.1150461805442864e-05
297,468,-4.617160543654935e-06
297,634,-4.296036260713401e-05
298,362,2.4882604914862182e-05
298,613,3.6155731266358023e-06
299,320,5.076746908078478e-06
299,422,-2.7657183807605363e-06
299,474,9.346724384626693e-06
299,583,-3.699640399014894e-06
300,355,-3.3024473487082036e-06
300,388,-2.894358958974772e-05
300,466,-6.58495028284562e-05
300,535,-1.3239637236349462e-06
301,365,-2.0240582222402027e-05
301,409,-1.74553820399984e-05
301,502,5.215050496978205e-06
302,411,7.52983506405177e-06
302,457,-7.849487091781174e-06
302,569,-7.726582076803783e-06
303,545,2.796117123444669e-06
303,582,-1.5488365161896384e-06
303,583,1.0349879111222177e-06
304,367,4.885398428861707e-06
304,492,1.280382946768803e-05
305,389,3.766356474655097e-05
305,412,2.1990409141378903e-05
305,488,-5.9181208610942175e-05
305,504,2.025178153173083e-05
306,442,1.0219915404250597e-07
306,456,-1.1206829032206369e-06
306,545,5.0091287145100475e-06
306,582,-2.749300547323358e-06
307,314,-2.437802291412072e-06
307,413,-8.58958811995547e-07
307,485,2.1199606513298436e-06
307,572,-1.9453556851907947e-06
307,618,2.396651242879607e-06
308,337,-9.215651081818608e-07
308,393,6.019191552455062e-06
308,527,-2.984292500686494e-06
309,449,1.6660997019273485e-06
309,632,5.362828228708012e-06
310,366,1.5551009168949228e-05
310,448,1.035318401845711e-05
310,520,1.4883665976105344e-07
310,537,-1.4823860301075662e-05
311,468,3.107190053038939e-05
312,366,2.6838245844773476e-05
312,437,-2.7131085589535888e-05
312,448,-5.130685612903961e-06
312,574,9.864721122158446e-07
313,367,6.18481615917328e-07
313,386,-2.4110393984211637e-06
313,392,-2.811408006465251e-06
313,475,1.9436606845109983e-06
314,413,1.7972845145190322e-06
314,572,1.8713114104415344e-06
314,596,-2.391804462133468e-06
315,432,1.1914693126978836e-06
316,388,5.598306080026165e-06
316,416,-4.352674869790424e-06
316,476,-4.429983021187699e-06
317,341,-3.644565358846536e-06
317,359,-4.291029490549705e-06
317,595,5.542712856308129e-06
318,343,-5.91130167393344e-06
318,384,-4.26986374228934e-06
319,533,-3.989533712743182e-06
319,585,-8.535753549012841e-06
320,474,7.966971038788264e-06
320,494,-4.321490795937181e-06
320,583,1.7045873039015666e-06
321,396,1.0606770654112526e-05
321,411,-1.8045193813540584e-06
321,444,-7.588037064295707e-06
321,521,-3.2130436562877976e-06
321,569,6.605973173148141e-06
322,398,2.9052918778797623e-08
322,445,6.088198727822922e-06
323,333,-0.0001961653051611
323,351,-9.487981872899212e-05
323,375,1.1975550926673862e-05
324,396,3.299755221783182e-06
324,415,-7.130672994714544e-07
324,602,-9.709227895504097e-06
325,465,1.205474563049838e-05
325,473,-2.7445676600608567e-05
325,498,3.745826158675765e-05
325,532,-1.5209937011010945e-06
325,553,-1.6381301595765158e-05
326,498,-7.618543755294655e-06
326,571,2.400569728440302e-06
326,578,-2.611953606252495e-07
327,328,-2.637520378106222e-05
327,434,1.0746407870536914e-06
327,464,2.423081263011747e-05
327,559,1.689673285416583e-05
327,612,-1.4211502151417903e-05
328,472,1.607420358971549e-05
328,559,1.1245764536312627e-05
328,587,-0.0001120633370606
328,612,-1.0167054327393698e-05
329,374,-2.7221826156772295e-05
330,370,-8.181382133640617e-06
330,391,2.584031880857578e-05
330,421,-1.0053529027808607e-05
331,337,-9.338776356321964e-07
331,352,2.3667517433776152e-06
331,527,-7.647015378410563e-07
331,546,-1.0482273811164188e-06
331,563,5.021070649687675e-07
332,346,1.2509617994216704e-05
332,510,-3.264313313045402e-05
332,512,2.4409963379113377e-05
332,542,7.243639990205601e-06
332,598,-7.626775704453037e-06
333,458,0.0002651230489738
333,508,-0.0001772752909719
333,570,-0.0002101171489095
334,580,-1.774294035387341e-05
335,378,-7.289705850034736e-06
335,464,-5.834509095763002e-06
335,530,-2.6021419858064535e-06
336,354,5.70965336274773e-07
336,358,4.897947381263482e-05
336,471,1.1781808306456144e-05
337,393,-3.257559752268473e-06
337,527,1.254135894586366e-06
337,563,9.04513926948497e-07
338,425,-2.3379914745354456e-05
338,452,-8.681502117099307e-05
338,537,1.7088921373476758e-05
338,610,4.320273073980571e-05
340,351,0.000108732889424
340,376,2.2931422403118615e-05
340,446,1.1939834168042418e-05
340,471,1.763006569382659e-05
340,473,-1.777446755024269e-07
340,531,1.7261219438575502e-05
341,359,-2.305502617120347e-06
341,427,3.831147993588722e-06
341,595,7.4758857685660305e-06
342,386,-4.967897904895119e-07
342,477,-3.7943440258703295e-06
342,573,1.2575021538614402e-05
343,384,2.164960692780306e-06
343,562,-5.5778710325178306e-06
344,346,1.0194614514418776e-05
344,522,-1.3905953193750616e-05
345,387,-2.845571546503385e-06
345,432,3.4440686226944405e-06
345,478,-2.9527272156787612e-06
345,592,1.0225991803349898e-06
346,512,1.5160812696536375e-05
346,598,-1.4278483873256827e-05
347,368,-5.596880175615155e-06
347,380,-9.874883789605072e-06
347,609,-1.8034121337177905e-05
348,456,3.6419334717067946e-06
348,491,-1.4228283937651716e-06
348,579,-1.715804252204004e-06
349,350,1.2875240629285406e-06
349,479,3.826649879477998e-06
349,509,-3.824356712656628e-06
349,613,-5.00530468971394e-06
350,479,-3.502347773961811e-06
350,489,9.09116475065121e-06
350,509,-3.5224888928779e-06
351,375,4.365817324657103e-05
352,400,1.0243208079409065e-06
352,492,-5.61551419604135e-06
352,546,3.038021396695325e-06
353,450,-7.90903898498002e-06
353,453,1.9024506117527104e-06
353,536,1.0487254387150777e-06
354,394,-2.5186325853429423e-06
354,495,-7.316168254882173e-06
354,503,4.899663949186163e-06
355,388,-2.8480876163874287e-05
355,535,1.0410579821257729e-06
356,400,-5.777553400963881e-07
356,563,-5.869568864983779e-06
357,403,5.107845110252565e-06
357,404,-6.02131185825612e-06
357,571,-1.1215972112138332e-06
357,578,-4.8406175398812455e-06
358,400,6.385455474519802e-06
358,470,5.3958943175359185e-08
358,471,5.7292743307022456e-06
359,381,1.4442593973795943e-06
359,427,1.348052729849241e-06
360,419,1.377424037051461e-05
360,515,8.240728436833088e-05
361,607,2.3319520104177023e-05
362,377,1.5808575712828685e-06
362,613,1.1884687148377312e-05
363,390,-4.537716669258478e-07
363,508,2.4100460056225588e-05
363,594,-7.267148344408206e-06
364,432,-4.0478987014369336e-06
364,555,9.532650840933129e-06
365,409,2.091852885411185e-06
365,414,1.690742108807903e-06
366,437,2.3310516156570696e-05
366,448,3.052421936595828e-06
366,520,-6.7977653702915275e-06
366,551,2.2824082290847707e-05
367,475,-9.185074512214294e-07
367,492,5.706378981444096e-06
368,380,9.636207559704523e-06
368,461,1.842811608152767e-05
369,470,3.0834831252017214e-05
370,383,-8.435150450712337e-07
370,421,2.1017185646059417e-07
371,482,5.14118508407503e-07
371,550,1.3073511696892643e-06
371,555,-4.9172677828271345e-05
372,377,-8.797767016554428e-06
372,584,4.407576964806701e-06
373,450,-1.0452362599084802e-06
373,496,-4.349864192372379e-07
373,507,1.4508504048069336e-06
373,554,1.879992525687699e-06
374,619,1.5149639092369026e-06
375,549,-1.4200884396444636e-05
376,410,7.015380297035358e-06
376,446,-9.080979672150487e-06
377,613,-3.101679299024261e-06
378,451,2.773861513106353e-06
378,464,-4.33310902875485e-06
379,596,-4.445783959965168e-06
379,597,-9.02512394887003e-06
380,461,2.5825720162287787e-06
380,567,1.1331832186146345e-07
381,427,-6.931188640280105e-07
381,470,2.035697264804042e-05
381,477,-9.537282487667314e-06
382,467,1.0709008561604464e-05
382,485,-6.274865577571216e-06
382,618,-3.6613018617281577e-06
383,421,-1.4782718024748228e-06
383,487,3.3626576126883837e-06
384,397,-1.8249070416414944e-06
385,529,-1.8492867067518125e-05
385,558,-2.720414320542992e-05
386,392,2.1993365357258585e-06
386,477,2.287294968308153e-06
387,478,-8.966616291289511e-06
387,592,-3.035503579193613e-07
388,416,-1.4742981440085806e-05
388,466,-1.5990585291366603e-05
388,529,-2.4100193811809215e-05
388,558,-2.9815556317277128e-05
388,607,1.983328257517189e-05
389,395,7.113348484655149e-06
389,407,2.1612748873771516e-06
389,412,3.021137349522845e-06
389,488,1.9233464850149283e-05
390,565,-1.0529239852972424e-05
390,594,1.580223011942095e-05
390,621,-1.6476666392855807e-05
391,421,1.6403402486552454e-05
391,566,1.1244777704865448e-05
391,614,3.694806882849858e-05
392,491,8.807903198997093e-07
393,625,1.2911923397310096e-06
394,462,9.380936283947725e-06
394,495,-6.4774731904255305e-06
394,503,7.240213068379609e-06
395,407,2.9855931787368215e-06
395,518,5.734569370769553e-06
396,569,1.157358947746219e-05
397,582,-3.678229000502712e-06
398,625,2.4135643698211763e-06
399,425,-1.9769430262628653e-05
399,544,7.289982477402349e-06
399,588,6.694275892025148e-06
399,606,-1.0268259401858057e-07
399,610,5.713848027920126e-06
400,478,1.1774037460201088e-05
400,492,4.7761247627409435e-06
400,523,7.109807783738509e-06
401,481,-1.2950307910911831e-05
401,501,9.80079117751461e-06
401,533,-6.554701364746325e-06
401,599,-6.219371065409393e-06
402,426,1.598740157164098e-06
402,441,-5.670682116739901e-07
402,442,-1.3069774621631745e-06
403,511,4.5902246025059715e-06
404,560,-1.102847741145496e-05
404,578,2.214198182993074e-05
405,431,-8.88964123243077e-06
405,513,2.1673090095999848e-05
405,547,-5.316414499405822e-06
405,624,3.840887106877219e-05
406,481,2.7806737147083785e-05
406,486,-2.219926996094967e-06
406,568,-1.5079852921298566e-05
406,581,-1.836974515064386e-05
407,488,1.2814267726480332e-05
408,500,-6.330701318617782e-07
408,586,-6.56556767423642e-07
408,592,1.448427240587653e-06
409,561,-1.840533806328712e-06
410,446,-1.2750830515225997e-05
410,589,2.0187335902141637e-05
411,444,-7.775390657923829e-06
411,569,8.388035191508231e-06
412,480,8.982168754970043e-06
412,504,4.795683708464217e-06
414,431,9.747937859941712e-06
414,513,-6.138116007056168e-05
415,463,-5.0623451783600195e-06
415,602,-1.1320479772619988e-05
416,476,9.762866229538691e-06
416,529,-1.53256893279592e-05
416,547,-5.9949555039587145e-06
416,578,-8.662727406076724e-06
416,603,1.124849698579714e-06
417,562,3.1522740557588574e-05
418,528,4.067768291602161e-07
418,564,9.170778338781264e-07
418,601,-8.8079514439157e-08
418,630,2.3150465939882763e-06
420,614,-3.082855082449483e-06
421,487,2.9939283111150204e-06
422,585,-4.16355856445917e-06
423,485,1.5491382458644986e-06
423,572,-7.302049772024967e-07
423,623,5.16526690451384e-07
424,472,2.3333723486378515e-05
424,497,2.105071544380576e-06
424,530,-1.2369648062261964e-05
424,559,-8.827590616998547e-06
425,452,-4.724531967828132e-05
425,544,3.267264855007793e-05
425,610,-1.34479618831702e-05
426,604,9.84381646103323e-07
426,628,2.591280936605565e-07
427,477,-1.1090010823282036e-05
428,455,-6.7031746377731215e-06
428,483,-2.2712261892013876e-06
428,566,-7.299190037215062e-06
428,617,5.935576170890766e-06
429,434,1.808090413907256e-05
429,540,1.5875918776231744e-05
430,497,1.0318588315127195e-06
430,584,-6.966639082753366e-06
431,513,2.6930428804228875e-05
431,547,-1.1612970282779446e-05
433,491,-2.68887075609743e-06
433,541,2.2421448072214725e-06
434,540,2.660443960395253e-07
434,612,3.3015543136304793e-06
435,438,-9.918219670438589e-08
435,599,-8.953890800165444e-07
436,617,-4.688180626822716e-06
437,543,-4.913291077893016e-06
437,551,-1.58826955927773e-06
437,574,5.112935568063831e-06
438,506,-2.3354555398915315e-08
439,458,-8.187087191287691e-05
439,462,-7.566874169766424e-06
439,503,4.478008569625052e-06
439,570,9.221822500443578e-05
440,493,-1.4248483515228493e-05
441,442,-7.028691585073691e-07
441,494,2.563980295584801e-06
441,545,3.4439828262770896e-08
442,545,-3.0040799578154668e-06
443,451,3.539262341932284e-06
443,540,-1.286210372433318e-05
443,557,-2.55100656212312e-05
443,580,2.3810874954684487e-05
444,521,8.299002304715199e-06
444,590,-1.4553815647635642e-05
446,589,3.2147698681671847e-05
446,622,4.668132135619007e-05
447,461,-2.2890343656124824e-05
447,567,6.911691363767368e-06
447,575,-1.493746676512675e-05
448,535,2.2352802967774556e-05
450,496,-3.518371195956936e-06
451,540,-5.988304547552071e-06
451,580,6.6939212044036915e-06
453,536,2.2044879112405435e-06
454,474,-1.4801616095259346e-05
454,517,2.422768727688698e-07
454,611,1.4140033779235663e-05
455,483,7.56222908917968e-06
455,552,2.2991445408316347e-06
455,566,-5.956762108345258e-06
456,579,5.742162068954147e-07
457,514,-3.262370575440776e-05
457,569,1.6504578573956983e-05
458,508,9.500054422978322e-05
458,570,-4.588873753495993e-05
459,542,2.857063083718258e-05
459,553,9.929510482291528e-06
459,615,2.367754927419985e-05
460,496,7.434343277236751e-06
461,567,-4.490617977114221e-06
