sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433622,MIXED,IMMUNE_EXHAUSTED,ok,0.043598275816335436,0.042269331804890356,1.0314399105616174,0.4485049833887043
GSM_6433622,MIXED,STROMA,ok,0.19302096507834052,0.21023773789813538,0.9181080761621553,0.9302325581395349
GSM_6433622,MIXED,TUMOR,ok,0.020570520213704365,0.02272986806714203,0.9049995430215811,0.7275747508305648
GSM_6433622,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.10683390385790707,0.040952342667709446,2.6087373004461756,0.0033222591362126247
GSM_6433622,TUMOR,STROMA,ok,0.13435779558635677,0.20614043077304367,0.6517779898028927,0.9601328903654485
GSM_6433622,TUMOR,IMMUNE_EXHAUSTED,ok,0.01706485149492384,0.04020406290358185,0.42445589481463836,0.8970099667774086
GSM_6433622,STROMA,IMMUNE_EXHAUSTED,ok,0.06807990220723598,0.04225427080648698,1.6111957657256313,0.0033222591362126247
