node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
0,12629.0,5431.0,stroma_enriched,0.3291021401541573,0.0320827843745549,1.5735987817673456,2.410448627250266e-10,0.01604139218727745,STROMA
1,14413.0,15028.0,other,0.2080552591596332,-0.2546023559570312,0.5370943750653947,9.227096926703827e-11,-0.1273011779785156,MIXED
2,11998.0,15714.0,stroma_enriched,0.258787315913609,0.1847653627395629,1.4339498974028089,3.0412373161183923e-10,0.09238268136978145,STROMA
3,17236.0,12262.0,interface_like,0.6927840696062361,-0.0008262278636296,0.9721914218720936,1.4683690885413055e-09,-0.0004131139318148,TUMOR
4,14840.0,6014.0,tumor_enriched,0.8521317781720842,-0.1791767585277557,0.2930909238542829,1.832390297868036e-11,-0.08958837926387785,TUMOR
5,11628.0,3926.0,interface_like,0.7628792953491211,0.1458281095822652,1.1052972811744328,1.3767714026055792e-08,0.0729140547911326,TUMOR
6,10998.0,13978.0,other,0.6508255549839563,0.044411563873291,0.3480550166538784,5.248036614001882e-10,0.0222057819366455,TUMOR
7,13013.0,12366.0,interface_like,0.7484458705357142,0.2274008194605509,1.1468619283040364,1.5954807607493503e-08,0.11370040973027545,TUMOR
8,15640.0,7635.0,tumor_enriched,0.7933493423461914,-0.3009465789794922,0.2819932765052432,9.001026868306875e-10,-0.1504732894897461,TUMOR
9,9989.0,15016.0,tumor_enriched,0.7404573767525809,-0.1056883442401886,0.3977786863417852,8.01777731338907e-10,-0.0528441721200943,TUMOR
10,9606.0,8081.0,tumor_enriched,0.7424504688807897,-0.0501197143395741,0.1782614099411736,3.472483370818349e-11,-0.02505985716978705,TUMOR
11,15642.0,6710.0,stroma_enriched,0.3249314907618932,-0.2074010369181633,1.1696523902529763,1.4134126587260816e-10,-0.10370051845908165,STROMA
12,16034.0,10409.0,other,0.3946622085571288,-0.1402188082536061,0.0382464472452799,3.334519408945232e-10,-0.07010940412680305,MIXED
13,15837.0,9137.0,tumor_enriched,0.9978010395595006,-0.0771153163909912,0.4302999605451312,2.5834280271979485e-10,-0.0385576581954956,TUMOR
14,11613.0,9473.0,stroma_enriched,0.1942918641226632,-0.0996972074111302,1.2715153557913643,9.802903170409418e-10,-0.0498486037055651,STROMA
15,11598.0,15020.0,stroma_enriched,-0.049283858707973,-0.0434245626131693,1.6245246723720004,7.262572242768843e-10,-0.02171228130658465,STROMA
16,15822.0,14685.0,stroma_enriched,0.2212738800048828,-0.1717783101399739,1.140632471357073,5.880765004221746e-10,-0.08588915506998696,STROMA
17,15027.0,10984.0,other,0.5447776630946569,-0.1813686396678289,0.6389624840872627,1.538710453571745e-09,-0.09068431983391445,STROMA
18,13620.0,10865.0,stroma_enriched,0.559310635157994,-0.1342404835422833,1.3248310252598352,6.01398355437029e-10,-0.06712024177114165,STROMA
19,7389.0,10039.0,other,0.6179946299961634,-0.2377143096923828,0.0570530637105306,2.033325598349488e-10,-0.1188571548461914,TUMOR
20,12807.0,14099.0,other,0.231395696912493,-0.1136642056703567,0.874825439453125,2.9752187842818005e-10,-0.05683210283517835,STROMA
21,9988.0,15478.0,stroma_enriched,0.5052115031651088,-0.0043840704361597,1.218316406976609,1.20967484750463e-09,-0.00219203521807985,STROMA
22,11420.0,6352.0,other,0.4092273984636578,-0.1316172281901041,0.7217742919921875,1.704150564651767e-09,-0.06580861409505205,STROMA
23,11019.0,6120.0,other,0.3752495166233607,-0.0435162234306335,0.697429767790295,1.4143058744828607e-10,-0.02175811171531675,STROMA
24,12016.0,9243.0,other,0.3136914280482702,0.0131636695067087,0.6140773173740931,2.5851472031579475e-09,0.00658183475335435,STROMA
25,9815.0,4961.0,tumor_enriched,0.8073883547101701,-0.2042399597167968,0.679070901416597,1.28979751851153e-09,-0.1021199798583984,TUMOR
26,13225.0,8090.0,stroma_enriched,0.6962895148141044,-0.2498420969645182,0.996579246520996,3.453986604915479e-09,-0.1249210484822591,TUMOR
27,15641.0,7172.0,other,0.4989403315952845,-0.1772063349684079,0.5577794065929594,2.408704105662409e-10,-0.08860316748420395,MIXED
28,11408.0,10743.0,other,0.852879022870745,-0.2000191497802734,1.2039851597377234,2.0682863562455364e-09,-0.1000095748901367,TUMOR
29,13232.0,5548.0,other,0.2587298366001674,-0.230794932047526,0.5402680932907832,5.378031626314161e-10,-0.115397466023763,MIXED
30,12402.0,15253.0,stroma_enriched,0.3417530250549316,-0.1040046232938766,1.2113066991170247,1.595437632753346e-09,-0.0520023116469383,STROMA
31,9195.0,11315.0,tumor_enriched,0.9052041734967912,-0.12078665604194,0.3546136792500813,6.136859957291965e-09,-0.06039332802097,TUMOR
32,9398.0,10507.0,other,0.5459035110473632,-0.1649129740397135,0.5338147917247953,1.4056517731136747e-10,-0.08245648701985675,MIXED
33,7801.0,6342.0,other,0.6671563393729073,0.0268215501308441,0.2261781256539481,7.361876979967729e-11,0.01341077506542205,TUMOR
34,13613.0,13639.0,other,0.1877812712533133,-0.0993995183706283,0.449693102155413,1.0263809565556752e-10,-0.04969975918531415,MIXED
35,12005.0,13403.0,other,0.4806109128679549,0.07516091187795,0.7836036972772507,4.450374630077086e-10,0.037580455938975,STROMA
36,8187.0,12353.0,other,0.4114893668038505,-0.0420732764403025,0.896942858014788,5.0928223496111926e-11,-0.02103663822015125,STROMA
37,14821.0,12948.0,stroma_enriched,0.1743033354622977,-0.0727068982521692,1.0658323106311616,1.557286446066097e-09,-0.0363534491260846,STROMA
38,12828.0,6471.0,stroma_enriched,0.3869761603219168,0.1573066302140554,1.8432043856666205,9.812330884594562e-09,0.0786533151070277,STROMA
39,11599.0,14789.0,stroma_enriched,0.1009732001168387,-0.0100602805614471,1.033633277529762,9.926303651030543e-10,-0.00503014028072355,STROMA
40,14417.0,13641.0,other,0.4395397513253348,-0.262114028930664,0.9251470075334822,5.306244419225434e-10,-0.131057014465332,STROMA
41,12432.0,4159.0,stroma_enriched,0.4861949920654297,-0.0908298023541768,1.3557479059128534,4.924561796411177e-11,-0.0454149011770884,STROMA
42,15429.0,11217.0,other,0.4633396802629743,-0.1426107873519261,0.5166096460251582,2.9589784332834895e-11,-0.07130539367596304,MIXED
43,9790.0,14437.0,interface_like,0.8444456100463867,0.0780325535933176,1.1156745165870303,6.116784270422767e-08,0.0390162767966588,TUMOR
44,13808.0,15604.0,other,0.677586909702846,-0.2543355560302734,0.371885495867048,4.1690770338234256e-10,-0.1271677780151367,TUMOR
45,16029.0,12258.0,interface_like,0.6156880841936384,0.0982448081175486,0.7832295499529158,2.5094550876887014e-09,0.0491224040587743,TUMOR
46,14040.0,4163.0,other,0.3250323949541364,-0.1994459152221679,0.8587377929687501,3.8365133963331894e-10,-0.09972295761108395,STROMA
47,10617.0,6119.0,other,0.2256345994131905,-0.2265811665852864,0.2769386791047595,8.750396014105816e-10,-0.1132905832926432,MIXED
48,7391.0,9115.0,other,0.6488891165597098,0.0702627714474996,0.3967233412606376,9.333955647958455e-10,0.0351313857237498,TUMOR
49,11822.0,6584.0,other,0.5744747379847936,0.0289419686794281,0.4767403012230283,3.631688707084775e-10,0.01447098433971405,MIXED
50,15036.0,7748.0,other,0.6679071262904577,-0.0407384137312571,0.7749673934209915,6.303613177580352e-10,-0.02036920686562855,TUMOR
51,13423.0,9362.0,stroma_enriched,0.1899699020385742,0.2213432359695434,1.3000868334089006,1.2857165992543497e-08,0.1106716179847717,STROMA
52,13224.0,8784.0,stroma_enriched,0.6079257529122489,-0.0986877828836441,1.0402476755777994,1.2772945507580186e-10,-0.04934389144182205,TUMOR
53,7393.0,8421.0,other,0.5688316345214843,-0.2167055002848307,0.3442414683387392,1.1365085528085218e-09,-0.10835275014241535,MIXED
