node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
107,14939.0,7684.0,other,0.6618607766287667,-0.3839460410252462,-0.439226872580392,1.0007272575816293e-11,other
108,7432.0,9724.0,tumor_core,1.0886737823486328,-0.185116733595679,0.2916142926897321,1.6679362496044927e-09,tumor_core
109,8960.0,5429.0,other,0.6798152542114257,-0.3352547993628078,-0.0882393646240234,5.1276021144714705e-11,other
110,14282.0,9771.0,other,0.4894185692923409,0.0799721981769421,0.4635631016322545,8.556796516772408e-11,other
111,12356.0,9635.0,stroma,0.6122066170828683,0.2820406067730192,1.0612699399675642,5.0299848091220174e-09,stroma
112,9794.0,8633.0,other,0.8144879967825753,0.2224113769754518,0.4591907337733678,1.03542910720742e-09,other
113,11078.0,8642.0,stroma,0.4948623221261161,-0.0542484566718838,1.9839286041259765,5.429032633063797e-09,stroma
114,9787.0,9617.0,other,0.507093222481864,0.0831947490124399,0.4437815638950891,1.9973193110211656e-10,other
115,14302.0,6818.0,stroma,0.2782679530552455,0.3045940783908933,1.9533804811750135,6.13511275242686e-10,stroma
116,8510.0,8624.0,tumor_core,0.892655977521624,-0.0789287586674642,0.2104608917236328,3.6454701795217264e-10,tumor_core
117,9132.0,11459.0,other,0.8523416464669364,-0.349308628601374,-0.0295557948521205,7.619403086531669e-11,other
118,8498.0,10347.0,other,0.6767944172450475,-0.2900637785925913,-0.0058402279445103,8.488183964811111e-12,other
119,14504.0,8665.0,stroma,0.4537555967058455,-0.0711349306696633,1.347227439880371,7.361464628359816e-11,stroma
120,9804.0,7157.0,other,0.7594859313964843,-0.0319317070935482,0.3409851455688476,1.0615382738473007e-10,other
121,10200.0,11835.0,other,0.7175661414010185,-0.0486719446836108,0.3901337214878626,6.969946989840044e-11,other
122,13008.0,8286.0,other,0.4565147617885046,0.0921896126956046,0.1866541126796177,1.1497785808764712e-10,other
123,15152.0,7809.0,other,0.6165444510323661,-0.4412179283523639,-0.0109209196908133,2.1351364569550155e-11,other
124,7865.0,8989.0,tumor_core,1.115004321507045,0.0895573247635245,0.6026948874337333,2.124281262252552e-09,tumor_core
125,11073.0,9380.0,stroma,0.614794692993164,-0.0869657726192155,1.0937719508579795,1.4786340564519407e-09,stroma
126,8271.0,12191.0,other,0.5161856678553991,-0.2222058764070172,-0.0142824717930385,1.7307455165530118e-11,other
127,8961.0,5182.0,other,0.6260823386056082,-0.4054025057890144,-0.1048730005536761,4.3192258779811494e-11,other
128,8068.0,10590.0,other,0.8488274547031947,-0.3288582261140929,0.0178826795305524,4.669876168357738e-11,other
129,7863.0,9235.0,interface,0.8582371085030692,0.2128501329134938,0.6161193520682199,3.1687526576896722e-09,interface
130,10231.0,7406.0,other,-0.1276355552673339,-0.1661215944832384,-0.0319088888168334,2.3308842287108537e-08,other
131,8955.0,6167.0,other,0.8281689671107701,-0.2963273581055096,-0.17763993535723,2.9539277534011775e-11,other
132,12566.0,10252.0,stroma,0.6839484677995955,0.2633835619508622,1.116018932887486,3.1909507755078263e-09,stroma
133,7635.0,11325.0,other,0.7975969641549246,0.0237678003351026,0.0870861789158412,3.6001173807174684e-10,other
134,15546.0,12733.0,other,0.8278482273646764,-0.3351323450588462,0.7509840883527482,5.323375965988348e-12,other
135,7662.0,7388.0,interface,1.0043405641828262,0.0597360425170847,1.2506236212594168,8.883387819948573e-09,interface
136,6599.0,6274.0,other,0.8200180871146066,-0.169690303280202,0.5619043786185128,8.450743501757086e-10,other
137,8293.0,8992.0,tumor_core,0.9696383721487862,-0.1021303169703403,0.3518175997052873,3.838149140529216e-10,tumor_core
138,9389.0,5185.0,other,0.702085898263114,-0.3066751178989442,0.018911258152553,3.8500136752382575e-10,other
139,9774.0,11586.0,other,0.4751096725463867,-0.3360610335417416,0.2673612240382603,3.0258368968416024e-11,other
140,14927.0,9407.0,other,0.8485023062569754,-0.3707718601743114,-0.1580600302559989,6.069643245210406e-11,other
141,7856.0,10220.0,other,0.7874738420758928,-0.3004080642226547,0.0356981713431221,5.5105259018114416e-11,other
142,14059.0,11123.0,other,0.7459576633998327,-0.0260384389788012,0.7163888985770089,8.547276814489482e-11,other
143,15583.0,7319.0,other,0.8077419172014509,-0.4141759464274282,-0.3174850940704345,1.1325731784915483e-10,other
144,7014.0,8245.0,tumor_core,1.0233446175711496,-0.2056422223614211,0.6583904811314173,8.41262378982567e-10,tumor_core
145,15122.0,12238.0,other,0.5941350391932897,-0.2105459200598324,0.7880114419119698,5.247652751607403e-11,other
146,5748.0,5530.0,other,0.8140959875924247,-0.2438353603101494,0.2365113830566406,2.908493336453939e-11,other
147,7420.0,11447.0,other,0.6067600413731166,-0.0325780306572101,0.1770554651532855,1.8759591439124742e-10,other
148,14270.0,11494.0,other,0.7034742300851005,-0.1877421464609063,0.7289934975760324,2.8680504048860888e-11,other
149,7237.0,6893.0,tumor_core,0.9322811562674386,-0.1372108654832361,0.8857222257341658,8.732919817519494e-09,tumor_core
150,15347.0,10640.0,tumor_core,0.9229811750139508,-0.3378596759360769,0.006115264892578,4.378923702612138e-12,tumor_core
151,11715.0,9508.0,stroma,0.8191306250435966,0.091358364425774,1.178206067766462,1.8262420917412008e-10,stroma
152,6600.0,6028.0,tumor_core,0.8991110447474889,-0.3150126036991643,0.2399349539620535,6.070849886664527e-11,tumor_core
153,10220.0,8882.0,other,0.7693834686279297,0.1403070130077094,0.6595676476614816,6.933829735912664e-10,other
154,5949.0,7377.0,stroma,0.8028227342878068,-0.0672588175953829,1.2800083105904714,6.953869719228056e-09,stroma
155,10837.0,12701.0,other,0.4637348883492607,0.0364916177098966,0.3632168170383997,1.414630541958323e-09,other
156,6374.0,7872.0,tumor_core,1.0107085418701172,-0.2535140229308087,0.3303504480634416,4.6639347530439654e-09,tumor_core
157,15135.0,10269.0,other,0.8296394893101282,-0.2596814920471663,0.0810176358904156,1.8070900971689028e-11,other
158,11298.0,7782.0,stroma,-0.0347701535906109,0.1546798032462397,1.946111504690988,1.4126075008211904e-09,stroma
159,5957.0,6146.0,tumor_core,1.1173301151820594,-0.3258814990121784,0.5079287174769811,1.0613155770609481e-08,tumor_core
160,13422.0,10258.0,interface,0.3888290786743164,0.2820447519870107,0.8476082393101283,1.424196867611857e-08,interface
161,7660.0,7634.0,tumor_core,1.0215751320975168,0.2038393843931498,0.6063228225708008,4.247320953632883e-09,tumor_core
162,14693.0,12235.0,other,0.8144061388288225,-0.2949911039011135,0.1722317150660923,4.9117607118588925e-11,other
163,15368.0,7441.0,other,0.7144144657679967,-0.319825330556037,-0.3102608489990234,7.576777088112887e-12,other
164,13840.0,11737.0,other,0.6727593176705498,-0.3250080596742821,0.0130182157244,6.595210742851737e-11,other
165,9569.0,10231.0,other,0.4744575445992606,0.0062005131140999,0.3994398553030831,3.165383225144068e-10,other
166,10024.0,6297.0,interface,1.0469720077514648,-0.0160449898761251,1.2430115018572128,5.195865766962197e-08,interface
167,9378.0,6908.0,other,0.6205814034598214,-0.1611840810664123,-0.1498401410239083,2.3656986694249955e-11,other
168,8518.0,7394.0,other,0.8359319468906946,-0.2285622178910169,0.6883126558576311,9.805342438042888e-11,other
169,9139.0,10474.0,other,0.7432443836757116,-0.224263143280278,0.0340123040335518,6.879377904015199e-11,other
170,7675.0,5420.0,other,0.6489720208304268,-0.4192569088377681,-0.3079977880205427,4.749241741008301e-11,other
171,15770.0,11381.0,tumor_core,1.015228543962751,-0.4300923206061623,0.1132609149387904,2.6848031985530607e-10,tumor_core
172,6794.0,9105.0,stroma,0.7337918308803014,-0.1796875675785103,1.7142118399483817,3.6163189193799056e-10,stroma
173,10855.0,9994.0,interface,0.8694380569458008,0.0918437754828794,0.8650266974312919,3.482547872008355e-09,interface
174,7440.0,8494.0,tumor_core,1.1039997918265207,-0.1450371174110616,1.0936798204694471,2.4823856258825192e-08,tumor_core
175,14084.0,7432.0,stroma,0.2976743044172015,-0.0374396206144505,1.2294346727643697,1.3830574324955195e-10,stroma
176,5529.0,6143.0,other,0.8214279719761439,-0.3039074769885245,-0.056788455418178,5.093130952436015e-10,other
177,15763.0,12365.0,other,0.8511685943603515,-0.3591012604360197,0.776003303527832,5.008820050913028e-11,other
178,14482.0,11864.0,other,0.8409763445172991,-0.1129681030444078,0.8415265274047852,5.995843705207415e-12,other
179,10838.0,12455.0,other,0.7450025612967355,-0.064249951305198,0.9472152818952287,1.5957871563202487e-09,other
180,5739.0,6760.0,immune,0.2804711859566825,0.922449072069149,0.3993904604230608,4.445226375215159e-09,immune
181,10232.0,7160.0,stroma,0.2938541058131627,-0.1486260867039097,1.2099548666817803,6.674136573487695e-09,stroma
182,14301.0,7065.0,stroma,0.3391792842320034,0.149831815308153,2.1935372052873885,1.4684662862053322e-10,stroma
183,7215.0,10092.0,tumor_core,0.988544033595494,-0.1719687423578472,0.6147769383021764,1.1281818717003183e-10,tumor_core
184,11485.0,11844.0,stroma,0.6489942005702428,0.2511517483255137,1.1177082061767578,1.0719234366168716e-09,stroma
185,9588.0,7524.0,immune,0.4639872251238142,0.1342255367483183,0.1408359554835728,7.93275125099181e-10,immune
186,8316.0,5547.0,tumor_core,0.937882080078125,-0.2536221462049612,-0.0534307643345424,5.131371573272554e-11,tumor_core
187,14727.0,7313.0,other,0.5723491777692522,-0.37293354556413,-0.2860422393253872,6.251724336615017e-11,other
188,11696.0,12214.0,stroma,0.6544465691702707,0.0815526169279347,1.171887239728655,4.697101528070535e-10,stroma
189,9159.0,7522.0,other,0.8551003919328962,-0.1142477802807671,0.5621576745169503,1.3632664939903504e-11,other
190,15157.0,7070.0,other,0.6378981181553431,-0.4306935331345003,-0.1523470088413784,3.0436957050027937e-11,other
191,10874.0,7287.0,stroma,-0.1119466740744454,0.2481968382927885,1.4715218026297432,4.068935911601535e-09,stroma
192,7239.0,6647.0,other,0.6207153374808175,-0.1046096140325667,0.4667576326642717,6.68930439188424e-10,other
193,15367.0,7687.0,other,0.8502850832257951,-0.367171390000793,-0.2634702110290527,2.842796682443352e-11,other
194,5741.0,6514.0,other,0.6977631378173829,0.2287083409701701,0.6923978533063615,5.158751416110933e-09,other
195,10622.0,12822.0,other,0.5620980072021484,-0.0959921876921701,0.5281415830339705,2.8952284448337743e-10,other
196,8486.0,12069.0,other,0.8211032431466239,-0.2699703791468438,-0.3126205457959856,4.2210451752919365e-11,other
197,11282.0,10243.0,interface,0.9233157621111188,0.0914079947615148,1.494491751534598,2.6182928237051508e-08,interface
198,14500.0,9158.0,other,0.5737027250017439,-0.014493105204209,0.2687709018162318,1.2554242064077267e-11,other
199,12135.0,10741.0,stroma,0.7548703329903739,0.1335380372395084,0.983872468130929,3.423036468916036e-09,stroma
200,9342.0,12075.0,other,0.3967499106270926,-0.254029583322962,0.1808518818446568,6.456926369284237e-11,other
201,9582.0,8263.0,tumor_core,0.9420528302873884,-0.1093336270007002,-0.0385251508440289,3.5754387305298944e-10,tumor_core
202,7437.0,8986.0,tumor_core,1.0550902121407646,-0.1632088187546235,0.6504284722464425,1.7285505774729927e-09,tumor_core
203,12786.0,9392.0,stroma,0.4614665004185266,0.2144566224171565,1.503064547947475,1.0055241242303516e-10,stroma
204,7888.0,5544.0,other,0.7427283041817802,-0.172008501945132,0.0895658820016044,2.8205610453055857e-11,other
205,11913.0,11847.0,stroma,0.4753460693359375,0.4243292906212567,1.1048746926443918,1.4835391572744528e-10,stroma
206,12136.0,10495.0,tumor_core,0.9815444019862584,-0.0568735939403839,0.8676904678344727,1.8465457810793003e-09,tumor_core
207,15145.0,8793.0,other,0.5976044246128627,-0.4105110417640328,-0.335916245324271,7.254524872047348e-11,other
208,14071.0,9401.0,immune,0.4908411843436104,0.3654222360821472,0.1258962631225586,1.547285412549753e-09,immune
209,14492.0,10388.0,tumor_core,0.884161889212472,-0.3501049246277697,-0.1252452032906669,7.457065025540589e-11,tumor_core
210,10650.0,8639.0,stroma,0.5724002129690987,0.2885246179175616,1.791393519810268,7.607058882706584e-09,stroma
211,6800.0,8121.0,tumor_core,1.1482547977992466,-0.2299799603163996,0.5436292430332728,1.556096610604856e-09,tumor_core
212,13861.0,8784.0,stroma,0.4816379874093192,0.3343107439203804,1.3769277245657785,4.941938793593853e-10,stroma
213,15562.0,10518.0,tumor_core,0.9344748742239816,-0.3526666550383121,0.5645438058035714,9.625059626371624e-12,tumor_core
214,6569.0,10703.0,tumor_core,0.8932842527117049,-0.2295452601534865,0.861948345729283,2.056457181233661e-09,tumor_core
215,14509.0,7927.0,stroma,0.4489495577130998,-0.0864547992430402,1.153765253339495,1.3459964955032208e-10,stroma
216,8093.0,6899.0,stroma,0.8419998386928015,-0.0364266948955114,1.0617596544538226,8.48196570186533e-10,stroma
217,7880.0,6775.0,other,0.707565029689244,-0.133313417634039,0.5295517185756139,2.2320839143390863e-10,other
218,15377.0,6211.0,other,0.7139802878243583,-0.299524940076879,0.624318722316197,1.0102133657098736e-10,other
219,7455.0,6280.0,other,0.6617951474870954,-0.3046838763764869,0.4396530859810965,3.8838932552935125e-11,other
220,6577.0,9473.0,stroma,0.7292116110665458,-0.0225944698454942,1.6959126826695037,1.0395105884441956e-08,stroma
221,8070.0,10344.0,other,0.7567453057425363,-0.3111360661660548,-0.1226900100708008,3.4404715580125254e-11,other
222,10847.0,11224.0,other,0.6178813280378068,-0.0327056157947782,0.7961321803501673,4.5942890481013405e-10,other
223,14495.0,9896.0,other,0.5929966190883093,0.0213245261074308,0.353634523664202,5.2184993151142e-11,other
224,13644.0,9152.0,other,0.5747529820033483,0.0495724163725224,0.8140200914655412,8.655448838387618e-11,other
225,14515.0,6943.0,stroma,0.1834950501578194,0.1409246048401032,1.155389720371791,6.58334638129576e-10,stroma
226,6162.0,7501.0,interface,0.8987268011910575,0.1013245327416869,1.4516102382114957,3.1716630369111494e-08,interface
227,9566.0,10723.0,other,0.5376405443464006,-0.0876995283225707,0.4473275211879186,5.458616844447023e-10,other
228,9596.0,6294.0,other,0.6283850588117327,-0.2797699898082675,0.3610148211887903,3.564109549647928e-10,other
229,8704.0,11456.0,other,0.3971790967668807,0.0310269077884712,0.7266660799298967,1.8386226216729232e-10,other
230,9141.0,10228.0,other,0.8541951043265206,-0.2238362491828542,0.284082281930106,5.156897411795936e-11,other
231,6372.0,8118.0,tumor_core,1.0059963008335655,-0.2785711303901513,0.7417717960902623,1.210767187365834e-09,tumor_core
232,6574.0,9965.0,other,0.9584959084647042,-0.1553650337916154,1.407798614501953,9.117349662466471e-10,other
233,14297.0,7557.0,stroma,0.6155062430245536,0.082324543924236,1.167883780343192,9.491364654376842e-11,stroma
234,7019.0,7507.0,tumor_core,1.1951796286446703,-0.108729701177731,0.8784936959402901,2.8446518741212743e-09,tumor_core
235,10420.0,10975.0,other,0.6390562111990792,-0.0077918855641597,0.6621207536969865,7.879666698545231e-12,other
236,15355.0,9409.0,other,0.8279034096854073,-0.386675310100002,-0.1524346242632184,3.999158540880228e-11,other
237,12769.0,11853.0,stroma,0.6668662806919642,-0.017829406620268,1.2951082175118582,1.2006906121084619e-11,stroma
238,10623.0,12576.0,interface,0.6264592960902624,0.0810640418409902,0.8733781487601143,9.84880455508618e-10,interface
239,11280.0,10489.0,stroma,0.7630505970546179,-0.0135236850949035,1.4988652856009348,1.1996347879604335e-09,stroma
240,6997.0,10706.0,other,0.6765577752249581,-0.1969172573308881,0.732864772251674,3.1122597192781374e-09,other
241,7422.0,11201.0,other,0.5608085414341517,-0.1059059006314612,0.0238289369855608,6.572401730287824e-11,other
242,6384.0,6395.0,tumor_core,0.9849959128243584,-0.3271589776544666,0.4663460595267159,1.3778088721594516e-08,tumor_core
