node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
19,8998.0,8403.0,tumor_core,0.7572694941929408,0.4940932369232178,-0.0802280289786203,1.0595537720758246e-09,tumor_core
20,15135.0,16315.0,stroma,-0.2912864939371745,0.0522338414192199,1.970377676827567,6.350346218900964e-11,stroma
21,13585.0,5185.0,other,0.2981953629993257,0.1828288125991821,0.1635974284580775,3.2801108653454056e-10,other
22,9276.0,6705.0,interface,0.3695889173235211,0.6580524063110351,0.9031126730782646,9.632073542733064e-09,interface
23,14580.0,19402.0,other,-0.3703296915690104,0.6654197406768799,0.9071712057931084,1.4072323240366491e-09,other
24,8679.0,17206.0,other,-0.0754491883232479,0.1498374032974243,0.5608458709716797,7.03057915218505e-10,other
25,11164.0,5634.0,stroma,-0.4590004475911458,0.5309779739379883,1.7923762621198382,5.36895341300099e-10,stroma
26,16730.0,19414.0,stroma,-0.4206826782226562,0.1075573253631592,1.4356939697265625,8.687534670685436e-11,stroma
27,12176.0,16762.0,other,0.1852156793503534,-0.0105846762657165,0.1792140906197684,9.950762224034551e-10,other
28,7898.0,12722.0,tumor_core,0.5348889605204264,0.193825340270996,0.4615026691981725,3.9416430406102656e-10,tumor_core
29,13792.0,16153.0,stroma,-0.0575183085032871,0.3161385536193847,2.047959763663156,7.565818639658718e-11,stroma
30,15963.0,12458.0,stroma,-0.3804689280192057,0.5942944717407227,2.0344143622262134,3.5657975698010616e-10,stroma
31,15690.0,13229.0,stroma,-0.022517918632144,0.3440325546264648,1.716347291128976,1.1713091707476807e-10,stroma
32,7893.0,13648.0,interface,0.7686193666004,0.047156810760498,0.9076003483363562,1.2617037015562718e-08,interface
33,7634.0,11948.0,immune,0.403548512231736,0.5604021453857422,-0.0286618041992187,1.4150546275860573e-10,immune
34,15940.0,16474.0,stroma,-0.2964914703369141,0.0562535452842712,2.316883337838309,9.089508614826052e-11,stroma
35,14867.0,16159.0,other,-0.1507816691625686,0.2462980604171752,0.8962270736694335,2.4536305726589454e-10,other
36,14107.0,7968.0,stroma,-0.1401441701253255,0.7059638738632202,1.3987658200945174,1.127014590737497e-09,stroma
37,14373.0,8433.0,interface,0.1125813143593924,0.4209196043014526,0.9331395394461496,5.894517059864813e-09,interface
38,11120.0,13358.0,tumor_core,0.5488000270298548,0.5103625917434692,0.4829517391749791,5.270567049541881e-09,tumor_core
39,14042.0,19399.0,other,-0.0995769527980259,0.298346061706543,1.1385344096592491,1.1982163871345955e-10,other
40,16238.0,11378.0,stroma,-0.4330130004882812,0.0685850429534912,1.728624174935477,1.9434912209168535e-10,stroma
41,11684.0,8727.0,tumor_core,0.5445950226556686,0.3170281457901001,0.1147768674577984,1.0609505716797631e-09,tumor_core
42,10835.0,16291.0,other,0.2868346078055245,-0.2694137930870056,0.567021380833217,1.252305061167994e-09,other
43,15718.0,8286.0,stroma,-0.1683579126993815,0.5330834436416626,2.1614580372401644,8.82392878588836e-10,stroma
44,6827.0,12098.0,other,0.1806310217721122,0.1478459620475769,0.044352046421596,2.99443981951778e-10,other
45,11125.0,12431.0,other,0.187522667476109,0.1380939650535583,0.4326145390101842,5.954991849595395e-09,other
46,10849.0,13820.0,interface,0.6203798530215309,0.7622290086746216,0.172888627733503,1.0538162953913545e-07,interface
47,11965.0,6411.0,immune,-0.2937542802946908,0.6466581296920776,0.7107816641671317,5.781121536071801e-10,immune
48,11115.0,14285.0,other,0.5768971761067708,0.0150683307647705,0.7119761494227819,3.973650631174191e-09,other
49,17271.0,18799.0,stroma,-0.3892447153727214,0.2829442310333252,2.170300282069615,1.8718684025116007e-10,stroma
50,8418.0,15814.0,tumor_core,0.5586626888456799,0.3568215560913086,-0.107908695765904,4.4090044335926664e-10,tumor_core
51,15693.0,12611.0,immune,0.1235399473281134,0.7961704635620117,1.03195195879255,7.7256750921533e-10,immune
52,14585.0,18475.0,stroma,0.0605400762103852,0.2229088568687439,1.7920480128696987,8.230993422565486e-11,stroma
53,14888.0,12452.0,immune,-0.116626957484654,0.735485668182373,0.2778323200770787,1.456742079713302e-09,immune
54,10852.0,13202.0,tumor_core,0.5712187848772322,0.2247934412956237,0.2439399691990443,1.14517725014823e-08,tumor_core
55,8992.0,9329.0,tumor_core,0.5318293426150367,0.1661170315742492,0.0147078268868583,6.283262182065679e-11,tumor_core
56,8690.0,15352.0,other,0.3993440464564731,0.0583232688903808,0.0829493059430803,1.2701273414704603e-10,other
57,9532.0,9024.0,tumor_core,0.5325168255397251,0.3849679732322693,0.2329841641017369,5.272649611127163e-10,tumor_core
58,8417.0,16123.0,tumor_core,0.7284730675106957,0.3741805601119995,0.3131729916163853,9.33000756043519e-10,tumor_core
59,8157.0,14422.0,immune,0.3830769139244443,0.5471907997131348,0.3241217177254814,1.2051192465495208e-09,immune
60,13254.0,16150.0,stroma,-0.194438031741551,0.2615699911117554,1.702298262459891,1.0816771637787646e-10,stroma
61,10351.0,6711.0,immune,-0.1971361400967552,0.8270211267471314,1.050700569152832,1.990796848029275e-09,immune
62,13515.0,17542.0,other,0.092710462297712,0.3926254129409789,0.6889932850428991,2.8836032619705367e-10,other
63,13244.0,18004.0,immune,0.1168215415591286,0.9822894620895386,0.3447043364388602,1.89992153738813e-09,immune
64,14655.0,6118.0,other,-0.0939503415425618,0.278356546163559,0.81743346623012,4.0957759968328005e-10,other
65,13843.0,7194.0,other,-0.1877656046549479,0.0419815444946289,0.7301725142342704,7.563528336067976e-11,other
66,11158.0,6561.0,other,-0.2290841175260997,0.4269611644744873,1.1122859409877233,2.2116793748889687e-10,other
67,15452.0,7821.0,stroma,-0.0446879227956136,-0.2346116065979004,2.1593842233930314,4.0909580428441274e-09,stroma
68,15378.0,20796.0,other,0.2812638437180292,0.1513806867599487,0.2449484552655901,4.3462759005224767e-10,other
69,15445.0,9057.0,stroma,-0.4045914204915364,0.6841207218170167,1.823857672555106,5.48883226174009e-10,stroma
70,14335.0,15230.0,other,0.2907247220902215,0.3397805070877076,0.625479463849749,1.559624483361469e-09,other
71,14583.0,18784.0,stroma,-0.0837766631444295,0.415661072731018,1.6707455771309987,4.357446204484587e-11,stroma
72,15937.0,17092.0,stroma,-0.2539773813883463,-0.476564712524414,2.028495526994978,2.044195950262469e-10,stroma
73,11922.0,14135.0,other,0.2123721758524577,0.340706262588501,-0.0800753702436175,1.41300215609642e-09,other
74,10029.0,16132.0,other,0.2621595019385927,-0.0039111518859863,0.040611046382359,7.102516534395635e-10,other
75,14384.0,6579.0,immune,-0.1460061772664388,1.0930190181732178,0.3356266498565673,3.760909626547623e-09,immune
76,13267.0,13988.0,immune,-0.0606295399438767,0.5604105472564698,0.4536097935267857,2.6149330887448073e-10,immune
77,7649.0,9167.0,tumor_core,0.706573153904506,0.1434620189666747,0.1731342233930315,3.1358663446854835e-10,tumor_core
78,8177.0,11024.0,other,0.1454489017668224,0.067547812461853,0.6318107550484794,4.961247370636542e-10,other
79,12216.0,9657.0,other,0.0597779700869606,0.0163413786888122,0.4577948842729842,1.155332264105612e-09,other
80,15161.0,11681.0,stroma,-0.2302074044091361,0.8467733192443848,2.1667397362845287,4.4307045609862966e-10,stroma
81,7611.0,15964.0,tumor_core,0.6399159622192383,-0.1354709386825561,0.2100845854622977,1.8536284826959473e-08,tumor_core
82,14624.0,11678.0,other,-0.1809764719009399,0.4808062839508057,1.0817425973074777,8.759794219777512e-10,other
83,13531.0,14762.0,interface,0.0561953962416875,0.4108107852935791,0.9788592638288224,2.733251297251923e-09,interface
84,14876.0,14615.0,stroma,-0.3046305847167969,0.3954068779945373,1.2105894197736466,4.972243303857964e-11,stroma
85,13261.0,14915.0,other,0.1616008681342715,0.1440154838562011,0.3232565961565289,2.0888259075759992e-09,other
86,10047.0,13043.0,interface,0.1110338883172898,0.4558280515670776,1.0402728979928153,4.84725903128351e-08,interface
87,14613.0,13532.0,stroma,-0.1232794078191121,0.5025366497039795,1.5089252035958425,1.3837143549058088e-10,stroma
88,9271.0,7632.0,other,0.2611799567086356,0.3194028520584107,-0.0664308520725794,9.087225128106323e-11,other
89,13268.0,13679.0,other,-0.1220744805108933,0.7391608047485352,1.130414695739746,1.7431239119072108e-10,other
90,11157.0,6870.0,immune,-0.1037194165729341,0.8953057765960694,0.8819253594534737,6.155257464449522e-10,immune
91,15131.0,16933.0,stroma,-0.2255631256103515,0.0467968320846557,1.2362190519060408,1.2627454652410988e-10,stroma
92,8963.0,14581.0,tumor_core,0.4612381480989002,0.1762304186820984,0.0835739626203264,1.181927228962587e-09,tumor_core
93,7910.0,10559.0,immune,0.138106209891183,0.5480032014846802,0.692193205697196,1.6683119548984318e-10,immune
94,13256.0,15841.0,stroma,-0.0216406502042497,0.3907436037063598,1.581555655343192,5.365714395891991e-10,stroma
95,7916.0,9632.0,other,-0.009969142732166,0.4863436841964721,0.6872430310930525,2.642645869706081e-09,other
96,8190.0,8553.0,other,0.3451738648187546,0.1022132301330566,0.2819038581848144,4.0399314295013696e-11,other
97,9779.0,12887.0,interface,0.7338158616565523,0.1769839572906494,1.097681110927037,4.434973476801539e-08,interface
98,8704.0,12881.0,tumor_core,0.5810437138875325,0.3895488023757935,0.234001988002232,1.5733457638325048e-10,tumor_core
99,17001.0,18952.0,stroma,-0.2837053460166568,0.012751145362854,1.5480207552228653,2.7481245063274877e-11,stroma
100,15443.0,9366.0,stroma,-0.2362827932266961,0.5274169731140137,2.378943078177316,6.6255246037513955e-09,stroma
101,17266.0,19726.0,stroma,-0.0150454212370372,0.4372039675712585,1.733732648577009,8.029196354612726e-11,stroma
102,15464.0,5659.0,interface,0.5221593336831956,0.7599846386909485,1.032723083496094,2.74773742415698e-08,interface
103,15678.0,15392.0,stroma,-0.2367775472005208,0.5984067368507385,1.8992710821969163,1.1136625899819123e-10,stroma
104,15182.0,7974.0,other,-0.0717190488179524,0.2621544921398163,0.3261893585750035,3.170864866102717e-09,other
105,16241.0,10761.0,stroma,-0.1140992766334896,0.2068318819999695,1.7118814086914065,9.893684444258244e-11,stroma
106,12708.0,17692.0,tumor_core,0.9872161411103748,0.4018441200256347,0.92569947378976,2.337643417916048e-09,tumor_core
107,12743.0,11513.0,immune,0.4292792619977679,0.5674566459655762,0.4577978624616351,1.1722945620242667e-10,immune
108,12496.0,7650.0,stroma,-0.4031476084391276,0.832467770576477,1.6222909763881137,6.53600959516195e-10,stroma
109,13533.0,14453.0,other,-0.2252105458577473,0.1006992697715759,1.087504811968122,5.061367982123291e-10,other
110,12169.0,17998.0,other,0.3314921142941429,-0.0072578811645507,0.08669342313494,1.5354465299193556e-08,other
111,15163.0,11372.0,other,-0.3309228515625,0.7173634433746339,1.0067484555925643,8.380280133525563e-10,other
112,15711.0,9522.0,stroma,0.0615158884865896,-0.1737313985824585,2.3211533900669643,1.1171930246623332e-09,stroma
113,16492.0,14006.0,stroma,-0.2159450397037324,0.3185476565361023,1.5708862958635603,1.8063830842928531e-09,stroma
114,9525.0,10259.0,tumor_core,0.6150462159656344,-0.1288138341903686,-0.0203827313014438,1.4981203815471046e-10,tumor_core
115,12435.0,18463.0,tumor_core,0.4734161731175014,-0.0803115010261535,0.3485154233660017,1.2489816366577247e-09,tumor_core
116,14343.0,13685.0,stroma,-0.318096083118802,1.0506760787963867,1.478001491001674,2.481412192377087e-09,stroma
117,14328.0,16465.0,stroma,-0.1995048904418945,0.2466985201835632,2.363203639984131,4.7566174244904526e-11,stroma
118,11673.0,10580.0,other,0.5345775322687057,0.3062745380401611,0.5939498029436384,1.911842396004773e-09,other
119,12760.0,8424.0,immune,0.0276635551452636,0.906015167236328,0.5064222608293807,1.2697737997136042e-10,immune
120,9497.0,15202.0,tumor_core,0.676497717357817,0.4082699966430664,-0.1587632506234305,7.38259800138834e-10,tumor_core
121,11421.0,7644.0,other,0.0915969721476237,-0.0263929319381713,0.1661462157113211,3.3466940984509126e-09,other
122,11635.0,17377.0,other,0.2043363008045015,-0.1541859185695648,0.8946101542881556,1.3852427578134839e-09,other
123,12755.0,9351.0,other,0.4086862255278088,0.2416328048706054,0.0798221479143415,2.9604790202979827e-10,other
124,14336.0,14921.0,stroma,-0.0699396224248976,0.9107810401916504,2.072820303780692,6.042205722499603e-10,stroma
125,8977.0,12110.0,other,0.3305207506815593,0.4146752977371215,0.0349695423671176,3.9761176832888967e-10,other
126,17532.0,20191.0,immune,-0.2069479971840268,1.023040838241577,1.161219651358468,8.13074718170946e-10,immune
127,11104.0,16138.0,stroma,0.0990455945332844,0.3450459957122802,1.6994925526210238,1.1854016684511215e-09,stroma
128,15147.0,14153.0,stroma,-0.1034889591307866,0.5209564304351806,1.5065596880231584,2.4576838269749175e-10,stroma
129,13242.0,18313.0,other,0.0442294683910551,0.4952556991577148,0.7542190388270787,7.66478468479577e-10,other
130,13787.0,17080.0,stroma,-0.300045420328776,0.3497547554969787,1.9652629579816543,1.1580649815817559e-10,stroma
131,14921.0,6582.0,other,0.0,0.0,0.0,8.521243526190146e-11,other
132,10083.0,6555.0,other,-0.1596638429732549,0.5055001211166382,0.37874326978411,4.275996537869686e-10,other
133,16198.0,18484.0,stroma,-0.1182049238114129,-0.2214340853691101,1.7609783990042551,1.8379995285044455e-10,stroma
134,13856.0,4723.0,immune,0.0858120568593343,0.953042254447937,-0.2736334180831909,6.001376406456995e-09,immune
135,14932.0,4729.0,other,-0.183703015645345,0.1512120389938354,1.115242200578962,1.3332085741208627e-09,other
136,7352.0,14263.0,interface,0.3501063101632254,0.4379020833969116,0.4693262263706751,1.2243238962191924e-08,interface
137,8173.0,11642.0,immune,0.0413229070390973,0.5228958511352539,0.3021084948948451,7.077710727540104e-10,immune
138,11096.0,17683.0,interface,0.1841872242518833,0.6194682455062867,1.042926684788295,6.043851236474201e-09,interface
139,11416.0,8571.0,tumor_core,0.4816416640508744,0.3062832689285278,0.0865300260271344,2.1951106993072782e-10,tumor_core
140,16471.0,17713.0,stroma,-0.3190823872884115,0.4828819704055786,1.9999687630789624,3.09352517047033e-10,stroma
141,10325.0,11345.0,other,0.2797094699314663,-0.1230000257492065,-0.2079789025442941,5.886111823097422e-10,other
142,13004.0,12905.0,tumor_core,0.4836371094839913,0.3962639141082763,0.4791029848371232,1.121845405370986e-09,tumor_core
143,14627.0,11060.0,stroma,-0.2201592452185494,0.4593444013595581,1.484963449750628,6.77934329448903e-10,stroma
144,12501.0,6723.0,stroma,0.102003089813959,0.3070438432693482,1.3921219689505442,6.9814853717676e-10,stroma
145,10593.0,11501.0,other,0.4425233205159505,-0.1636555337905884,0.2605873489379883,8.889392104987861e-10,other
146,15432.0,11219.0,stroma,-0.3128819529215494,0.1463430881500244,2.059921951293945,6.951862789942148e-10,stroma
147,15706.0,10449.0,stroma,-0.3085394981929233,0.6423789119720459,1.6436011014665877,8.273683480188562e-11,stroma
148,14611.0,13841.0,stroma,0.3968783460344586,0.9880783462524414,1.958964620317732,3.591439137803457e-09,stroma
149,14119.0,5806.0,other,-0.1684816312789916,0.7624392080307008,1.1230682427542549,4.239525803729819e-09,other
150,10320.0,12272.0,other,0.2365670712788899,0.1930180406570434,0.5731129510062081,1.1326767523854487e-09,other
151,12444.0,16918.0,immune,0.168125984555199,0.6627530717849731,0.1831181498936244,9.254379205745563e-10,immune
152,12468.0,12593.0,other,0.0950895236787341,0.2159053993225097,0.2697256823948452,2.151928758379987e-09,other
153,11957.0,7956.0,immune,0.1716100747244698,0.6804198265075684,0.7992477416992188,3.7992559155912663e-10,immune
154,8192.0,8244.0,tumor_core,0.8341416676839193,0.1372596311569214,0.2561203602382115,1.0843500705461167e-10,tumor_core
155,14857.0,18013.0,stroma,-0.2117455800374349,0.8744477701187134,1.5619674055916923,1.4716717741209506e-10,stroma
156,15655.0,19408.0,stroma,-0.1646756828398931,0.5652946043014526,1.479415743691581,7.582563454435943e-11,stroma
157,8168.0,12569.0,tumor_core,0.6862613877795992,0.3201579093933105,0.3098713956560407,7.040802977961552e-10,tumor_core
158,14126.0,4570.0,tumor_core,0.7002951322283064,0.0926669239997863,0.0188389859880719,1.7914887877902502e-09,tumor_core
159,14349.0,12758.0,interface,0.4953483981177921,0.3600861978530884,0.5951344626290458,4.586735575167961e-09,interface
160,14658.0,5500.0,stroma,-0.1438458506266276,0.593364098072052,1.5614414596557618,1.1533451299598902e-09,stroma
161,11116.0,13976.0,interface,0.4797960027058919,-0.1015521168708801,1.2656247111729213,8.456439861926146e-08,interface
162,12729.0,13985.0,other,-0.0316415605090913,0.341519021987915,0.1727887208121162,8.327148237115384e-10,other
163,11123.0,12740.0,immune,0.0057558595566522,0.7139626693725586,0.3267585808890206,2.9492536535605822e-09,immune
164,14069.0,14765.0,stroma,-0.1018716203598749,0.904746460914612,1.5996312005179267,3.082086527164414e-10,stroma
165,9504.0,13966.0,tumor_core,0.5907865887596493,0.332821922302246,0.3661962454659598,1.3640634670211268e-10,tumor_core
166,8732.0,7938.0,other,0.1216338666280111,0.0495892667770385,-0.0807953562055315,5.536689265314024e-10,other
167,10330.0,10418.0,tumor_core,0.5246873047238305,0.2918107557296753,0.0361910874502998,7.321047574004628e-11,tumor_core
168,9516.0,11804.0,other,0.4153068133762904,-0.0159242010116577,0.1452991185869488,8.856424004325278e-11,other
169,11106.0,15829.0,stroma,0.1090043694632393,0.6616423845291137,1.8326936394827709,2.3666577581971774e-09,stroma
170,11677.0,9962.0,other,0.322455962044852,-0.1457828950881957,0.8892562866210938,1.1997194042263932e-09,other
171,13794.0,15844.0,stroma,0.0031972049531482,0.2182117938995361,1.4798102515084404,4.083384786345271e-11,stroma
172,8700.0,13499.0,immune,0.3836818894885835,0.5495822811126709,0.3508114515032087,1.7270886935634988e-10,immune
173,12734.0,13058.0,interface,0.2541924176897321,0.6483590221405029,1.0968334579467771,3.130705116906881e-08,interface
174,9260.0,9485.0,tumor_core,0.4581915592011951,-0.1167184209823608,0.3419504656110491,1.7110209089575018e-10,tumor_core
175,15391.0,18634.0,immune,-0.0615199861072358,0.833790225982666,0.692870968409947,5.679422827285887e-10,immune
176,8980.0,11492.0,other,0.4463336708432153,0.2204201054573059,0.2395539937700543,6.037958416912138e-11,other
177,15653.0,19717.0,other,-0.0868150134313674,0.0446250891685485,0.6831821060180664,6.15371144253823e-11,other
178,8702.0,13190.0,other,0.1285860343206496,0.3807507753372192,0.6016262435913086,2.485087503074577e-10,other
179,11645.0,15523.0,other,-0.2028782272338867,0.2468377780914306,0.3410312502724784,6.368797068380241e-09,other
180,12759.0,8733.0,immune,0.3300477118719191,0.6732006454467774,0.2135548618861606,1.9186494675573935e-10,immune
181,14385.0,6270.0,other,-0.1052549362182617,0.2297667241096496,0.9000747680664063,3.3627248086972686e-10,other
182,10024.0,17059.0,immune,0.3297459547860282,0.7839081764221192,0.967122977120536,1.083701452843151e-09,immune
183,14622.0,11987.0,immune,-0.1599219181424095,0.975978045463562,1.0195492499215262,1.4769325667547495e-09,immune
184,8448.0,10562.0,other,0.1323421405610584,0.241143569946289,1.1400054495675225,4.4731953957655366e-10,other
185,15119.0,19096.0,stroma,-0.3626597086588541,0.4102542567253113,1.507742794581822,9.454162445766408e-11,stroma
186,14594.0,16930.0,stroma,-0.2550401814778645,0.165157766342163,1.6090396717616489,5.1586044367539865e-12,stroma
187,15725.0,7050.0,stroma,-0.0339292462666829,-0.2269891548156738,1.2137997116361343,1.0088220206125656e-11,stroma
188,8994.0,9021.0,other,0.1468420119512648,0.2631165218353272,0.3129277856009347,3.0173867510622894e-10,other
189,8420.0,15505.0,immune,0.291065845489502,0.6100015735626221,0.4752959714617049,1.045368391906564e-09,immune
190,17000.0,19261.0,stroma,-0.136022629056658,0.4361370301246643,1.8743638937813891,9.699848040654123e-11,stroma
191,15128.0,17551.0,other,-0.2461918640136718,0.2486472797393799,0.8917404719761439,3.962902605040568e-10,other
192,14317.0,18319.0,other,-0.0608111717587425,0.0798693799972534,1.1765398815699988,1.9579318145902907e-11,other
193,10071.0,8718.0,other,0.3553888366335914,0.0774620532989501,0.6004468917846679,6.09100982177319e-10,other
194,12226.0,7803.0,immune,-0.1687713191622779,0.8652197360992432,0.4326308713640486,1.297520776547192e-10,immune
195,13801.0,14609.0,stroma,-0.3907640838623047,0.6002364873886108,1.5291244207109724,2.50294133302879e-09,stroma
196,9238.0,13502.0,other,0.1111289778209867,0.2300465393066406,0.4236855425153459,3.528412719800657e-10,other
197,7105.0,10400.0,immune,0.0841371699741908,0.7747094249725341,0.0566707992553711,3.733465656509708e-10,immune
198,11137.0,10268.0,interface,0.5506745801653181,0.0283244180679321,1.3724915858677456,3.8135569845370106e-08,interface
199,12447.0,16300.0,other,0.4517132423037575,0.1674424648284912,0.5554078728812081,1.230667567380782e-09,other
200,8709.0,11954.0,other,0.0423956852867489,0.496445631980896,0.3749020004272461,2.099468140726288e-09,other
201,15683.0,14465.0,stroma,-0.3947337086995443,0.7420054531097412,1.570814083644322,2.1736773762833102e-09,stroma
202,9810.0,7326.0,other,-0.0112591371082124,-0.06408855676651,0.0232742173331124,3.293555449886402e-09,other
203,15133.0,16624.0,stroma,-0.271253407796224,0.3136205005645752,1.8541927174159456,1.612000832122433e-11,stroma
204,15737.0,4888.0,other,-0.0436677106221516,-0.0655015659332275,-0.0655015659332275,1.7851255170409582e-10,other
205,7376.0,9938.0,other,0.2737402053106399,0.3015735721588135,0.2347063500540597,3.339673920097515e-11,other
206,7620.0,14419.0,tumor_core,0.5984821246919177,0.1538945508003234,0.2761997767857143,9.742491266500892e-09,tumor_core
207,12774.0,5952.0,stroma,-0.4954509480794271,0.6268251085281372,1.9654515184674943,7.501456824725036e-10,stroma
208,16727.0,20032.0,other,-0.1396184503464471,0.2723772811889648,0.7907700674874443,5.1540497364317406e-11,other
209,14928.0,5347.0,stroma,-0.1142908859252929,-0.1819856452941894,1.5385346467154366,1.9724452721363383e-10,stroma
210,15184.0,7665.0,interface,0.5518078386215937,1.0174508714675905,-0.0810347175598144,1.4488666096410618e-08,interface
211,8180.0,10406.0,tumor_core,0.5681472651163737,0.4335234785079955,0.4327201380048479,1.7644319036610888e-10,tumor_core
212,7879.0,16120.0,tumor_core,0.9440365418933688,0.6351689434051514,0.1098311560494559,8.62951152420856e-10,tumor_core
213,13541.0,12908.0,tumor_core,0.7327510306948706,0.5354822206497193,0.3276409476143973,9.32797903937703e-10,tumor_core
214,16734.0,18796.0,other,-0.1763956524076916,0.1979361963272095,0.9932104110717772,5.7936109644385134e-11,other
215,15410.0,15236.0,stroma,-0.3321902465820312,0.7390814113616944,2.1250872639247347,4.087243879047541e-09,stroma
216,11656.0,13670.0,immune,0.2323313059125628,0.7784352207183838,0.3087064634050641,3.18894642205156e-09,immune
217,11897.0,18460.0,interface,0.5472386569068545,0.5395640659332276,1.1253337914603097,3.023332252158943e-08,interface
218,12489.0,8886.0,tumor_core,0.6020133536202568,0.1606554579734802,0.0223366165161132,5.450275426810634e-10,tumor_core
219,6811.0,14878.0,other,-0.1019000153314499,0.7076276302337646,1.0548030744280137,2.5050317021936464e-08,other
220,15998.0,6280.0,other,-0.0468497435251871,0.228392504453659,0.3262750067029681,2.6539123966317686e-10,other
221,12992.0,15067.0,immune,0.1920584851219541,0.5394544506072998,0.5525991276332312,8.898780396621085e-10,immune
222,13027.0,8889.0,immune,0.204801297869001,0.6343520593643188,0.3502655356270926,2.7334052475769806e-11,immune
223,15399.0,17089.0,stroma,-0.0841498390833536,-0.0109352278709411,1.589948605128697,6.999207024224273e-10,stroma
224,15697.0,11993.0,stroma,-0.0934684830620175,0.4427814197540283,2.7254698126656667,5.410800262445336e-11,stroma
225,13788.0,16771.0,stroma,-0.0530293321609496,0.1902287697792053,1.6688719286237443,1.1310092209139108e-10,stroma
226,16728.0,19723.0,stroma,-0.3008944636299496,0.5707319688796997,1.2786553519112722,1.530722479001439e-10,stroma
227,8422.0,15196.0,stroma,-0.0036454900105794,0.5005536317825318,1.4862203434535433,2.512728180526539e-10,stroma
228,14592.0,17239.0,stroma,-0.2539546457926432,0.0538998961448669,2.577541299547468,3.6799655657849167e-11,stroma
229,9001.0,7785.0,other,0.104808958144415,-0.2245887184143066,-0.1647524315970284,7.857063997143309e-10,other
230,13582.0,5803.0,interface,0.0280411125364757,0.3846216535568237,0.9975866562979562,1.794696912914677e-09,interface
231,16991.0,20805.0,immune,-0.1380833834693545,0.5362977313995362,0.5569184766496932,1.8866496339446708e-10,immune
232,14911.0,8436.0,stroma,-0.2684612528483073,0.2091751623153686,1.9779376493181504,3.0956393504669286e-10,stroma
233,16245.0,10143.0,stroma,-0.0278098372050694,0.3523962211608886,1.5520649610246933,2.0291892218453822e-10,stroma
234,13317.0,5029.0,other,0.3291895503089541,0.3396801662445068,-0.0184025192260741,6.958466706256482e-11,other
235,10859.0,11966.0,tumor_core,0.5937156459263392,0.0974296712875366,0.2836398124694824,7.9093358682113e-09,tumor_core
236,11369.0,16912.0,other,0.1463747469584147,0.0944316458702086,1.0074735641479493,1.1723361665109848e-10,other
237,10567.0,16135.0,tumor_core,0.5999981108165923,0.4890342712402343,0.0612068285260881,8.65473622038803e-10,tumor_core
238,9495.0,15511.0,tumor_core,0.8193859627133324,-0.3325143361091613,0.6307021059308733,1.5557597643626095e-09,tumor_core
239,10323.0,11654.0,tumor_core,0.4522433299110049,0.2879657125473023,0.0859530694144112,1.1407518203427074e-09,tumor_core
240,10889.0,6714.0,other,-0.1503145817347935,-0.0016338539123534,1.0803836114065988,4.029934379650885e-10,other
241,13855.0,5032.0,tumor_core,0.5518531790233794,0.2110207676887512,0.4671991457257952,1.3872483314319102e-09,tumor_core
