node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
0,12948.0,11566.0,other,0.3845080026387024,0.1202885544443704,0.7673292214529854,6.78107704230056e-10,other
1,9982.0,14179.0,other,-0.0482899591769604,0.3681252270817278,0.930944720676967,6.858387570599702e-10,other
2,9587.0,7361.0,tumor_core,0.3736910980019793,-0.3278954890837152,0.3443497848510742,5.2429704814805515e-12,tumor_core
3,11564.0,8725.0,other,0.1824216047160806,-0.289382313628752,0.5410845838274275,5.334416698431284e-11,other
4,8400.0,14633.0,other,0.186087934305661,0.0490771378858022,0.7322621100289481,3.3847299701631372e-09,other
5,13541.0,10089.0,interface,0.3817597071024967,0.2933179685868413,1.5244074739728657,1.1873703344044452e-08,interface
6,7412.0,9292.0,interface,0.4650877713014159,0.084188768662602,1.519841112409319,1.2188241004476649e-08,interface
7,7412.0,13383.0,other,0.3821620109097269,-0.1846229811030698,0.96083562033517,1.3522832830085923e-09,other
8,9982.0,14633.0,interface,0.0230142578754076,0.4514096147085289,1.0173694392613002,1.5305082345444067e-08,interface
9,11960.0,8498.0,tumor_core,0.3622745370361973,-0.293604179558505,0.2737273624965124,9.624929274953788e-11,tumor_core
10,11366.0,9975.0,stroma,0.1709865385368252,-0.137080433617634,1.1548934609549386,1.791958923937636e-09,stroma
11,5830.0,13610.0,stroma,-0.0430037150104116,-0.1111386150241376,1.4158130754743303,4.021407236295304e-09,stroma
12,9192.0,10543.0,other,0.4403380762467792,-0.0805593444161625,0.6520331301007951,1.160048913020443e-09,other
13,9389.0,9747.0,other,0.0576034268848276,-0.0738983843699995,1.0063336835588728,7.818836007154208e-11,other
14,8993.0,15883.0,stroma,0.3568730610329033,0.0098948631899423,1.471567720685686,6.564393617490463e-10,stroma
15,7808.0,5656.0,other,0.390047123653891,-0.2534085072906141,0.5639101300920759,1.2390242823644812e-10,other
16,13541.0,12816.0,stroma,0.0054425123439653,-0.2085840026417889,1.886861081804548,4.84233194153753e-10,stroma
17,11959.0,12588.0,stroma,-0.2626128404732518,0.0502584844707963,1.5977639280046736,1.014630018602093e-09,stroma
18,8203.0,11565.0,interface,0.5188941923563912,0.5084233609548056,1.2198463821411134,3.2711656113990344e-08,interface
19,14727.0,12134.0,interface,0.1919576712559876,0.1472065293166532,1.124417337690081,2.27751963063619e-09,interface
20,8400.0,13497.0,stroma,-0.0717657885638317,0.3409186154005518,1.4099560873849049,1.0194833517265535e-09,stroma
21,14332.0,12816.0,stroma,0.0107735325711799,0.1042064081234147,1.488443674360003,7.65315693312114e-10,stroma
22,8400.0,12815.0,stroma,-0.2010487255176898,0.2074125500089193,1.5560368565150668,1.5853597836868202e-10,stroma
23,8006.0,5088.0,interface,0.154187320405662,0.0229384231280131,1.0664754050118583,1.3642661147521707e-09,interface
24,7412.0,8383.0,other,-0.3948023660985301,-0.040222896749236,0.7677467073713029,5.177823732604859e-09,other
25,7413.0,7702.0,interface,0.1991870419291042,0.0597200514561679,0.9892355946132116,1.247030394248097e-09,interface
26,7215.0,8952.0,stroma,-0.113796996018802,-0.1379019449872664,1.224624699183873,1.4457121860828287e-09,stroma
27,11959.0,11906.0,interface,0.6060630454541625,-0.0841515851786816,1.4918160465785433,1.0406473109209828e-08,interface
28,12157.0,11566.0,other,0.1148360678470716,-0.2139277933352443,0.8513411167689733,9.99596151407908e-10,other
29,7412.0,11792.0,interface,0.20121771994396,0.3846375281552234,1.0349093464442662,6.020882958673169e-09,interface
30,9785.0,7929.0,other,0.3370269554116238,-0.1704269866627382,0.7718189348493303,2.8036592856890896e-11,other
31,7016.0,15201.0,stroma,0.3136616790968985,0.1339381097789749,1.1835927799769812,4.117028368723715e-09,stroma
32,10180.0,11338.0,other,0.3025270555300544,-0.2918632476325016,0.2432216371808733,2.5747048774408797e-11,other
33,9588.0,5770.0,other,0.5073293446351561,-0.1963718552666016,1.1578605215890063,1.0026856280944611e-10,other
34,13146.0,11679.0,other,0.394455137097367,-0.2505993013042044,1.0418764332362584,3.245622785606991e-09,other
35,6622.0,8838.0,stroma,-0.1429492752938348,0.0780231873673129,1.4124219131469726,6.09558087715369e-10,stroma
36,6225.0,14292.0,other,0.3140392605204596,0.1065422291736526,0.4221081815447126,3.335186219865015e-10,other
37,8400.0,13269.0,stroma,0.2334320990945554,-0.1139436586793646,1.575347001211984,2.1279321399009462e-10,stroma
38,8796.0,15542.0,other,0.0439618669328845,-0.2087936738887465,0.8941718782697404,8.541513546815739e-10,other
39,9785.0,8611.0,other,0.0870290479175425,-0.1133085720270992,1.0717134039742606,7.359803349911437e-12,other
40,8005.0,13269.0,stroma,-0.28742324620171,0.3527672611565954,1.4439618846348354,1.1853392688878297e-08,stroma
41,9587.0,7588.0,tumor_core,0.4046187414533224,-0.3610709204252464,0.3998800931658064,7.30149693841604e-12,tumor_core
42,10378.0,13042.0,stroma,-0.0618944762422848,-0.1213359442580656,2.0967291314261303,1.834313498719688e-09,stroma
43,9785.0,7247.0,tumor_core,0.5148466152289913,-0.411273321742753,0.476736466544015,6.343416823152387e-12,tumor_core
44,14332.0,11907.0,stroma,0.3308544991000387,0.0335072755334846,1.2850966916765487,5.049893368889845e-10,stroma
45,7808.0,6111.0,other,0.0204006398055606,0.1366745855913583,0.7738540976388114,1.034011205850241e-10,other
46,13936.0,12361.0,stroma,-0.103206147169221,-0.1581531315443506,1.690501905168806,1.672116134349436e-09,stroma
47,9587.0,8043.0,other,0.2059900319473397,-0.1262422727054381,0.6988301304408483,1.600271364210798e-10,other
48,8203.0,10883.0,stroma,0.213870455868978,-0.0205975713500057,1.3060359845842635,4.891927338043748e-10,stroma
49,8006.0,6452.0,other,0.1919535767654901,-0.1493468752587177,0.8130534144810266,1.9774354107829296e-11,other
50,7412.0,12019.0,stroma,0.1081506088161742,0.3414273817376439,1.6634283501761302,8.18745491462502e-10,stroma
51,8598.0,11111.0,stroma,0.2397332104603373,0.0100790761321423,1.926164687020438,2.676572819737598e-09,stroma
52,15122.0,13952.0,other,0.7599391214913855,-0.3120516428506997,1.1253217261178152,6.717972495219178e-10,other
53,7808.0,5884.0,other,0.35491633163774,-0.120637854179704,0.7991748755318778,7.649784916931224e-11,other
54,7610.0,7134.0,other,0.1004701044735492,0.0756940142696641,0.8707076699393136,1.554274522503799e-10,other
55,6424.0,10997.0,other,0.2022014112280519,-0.1748632269212041,0.3737868608747209,4.729486133031994e-10,other
56,9191.0,12815.0,other,-0.4219308891552407,-0.3063811643056601,0.6056230981009347,1.636153901500319e-08,other
57,10377.0,15997.0,stroma,0.1099425704001466,-0.0899760189903787,1.576301781790597,2.6425720929855102e-09,stroma
