node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
26,5508.0,6168.0,other,0.3049423817225865,-0.1066164779663085,-0.3456869186673846,4.6577816901185115e-12,other
27,7094.0,7981.0,stroma,-0.0272299975440615,0.0169894635677337,0.8899324616931734,3.218948732797075e-11,stroma
28,6295.0,4803.0,immune,-0.2354651264917283,0.2932690966129303,-0.2347380892435709,6.596511558592875e-10,immune
29,6899.0,9231.0,other,0.0784349332536969,-0.0692089825868606,-0.4080182588668096,4.07415759200451e-12,other
30,9466.0,8202.0,tumor_core,0.7113080233619328,0.0376272946596145,0.5523403113228934,1.4327929477457819e-11,tumor_core
31,9870.0,11609.0,stroma,0.0813313493274507,0.2208991754055023,2.097410634358724,2.0623680688991534e-09,stroma
32,4717.0,6170.0,immune,0.2508788090660459,0.0579275602102279,0.0201666504996163,3.0753898181308665e-10,immune
33,9263.0,6045.0,other,0.0274112374441963,-0.0637700307369232,-0.2886082204182942,2.268023069218249e-12,other
34,6306.0,9119.0,other,0.0583020600818452,-0.0835824584960937,-0.3914480150313605,7.715965982459248e-13,other
35,8096.0,13544.0,other,0.2264387557620094,-0.0485909697413444,0.2162974403018043,3.972606062150651e-10,other
36,9468.0,8884.0,tumor_core,0.814411886306036,0.1100827431678772,0.708510244460333,9.84127328355487e-11,tumor_core
37,9267.0,7862.0,tumor_core,0.5299371864682153,0.0326160740852355,-0.0783303342546735,5.4345330631032984e-11,tumor_core
38,9464.0,7521.0,immune,0.4577988760811942,0.0317877858877181,-0.4294133631388346,3.5333404493631336e-11,immune
39,7485.0,6390.0,immune,-0.0559165482293991,0.0772286504507064,-0.0883905746823264,7.062409504274114e-12,immune
40,4123.0,5604.0,immune,0.0637924975440615,0.061361334323883,-0.0651546796162922,1.1492588536640456e-10,immune
41,9269.0,8316.0,tumor_core,0.5424633371262324,-0.0938458217680454,-0.2112183171226865,9.970301474742114e-12,tumor_core
42,7893.0,11160.0,tumor_core,0.6414666820707776,-0.0201726195216178,0.4631849252609981,6.849748381527684e-12,tumor_core
43,10049.0,4225.0,tumor_core,0.8966519564674015,0.0015599954128265,0.4419761712210518,2.8344953030841736e-10,tumor_core
44,7683.0,6730.0,other,0.1746244121733166,-0.0832082083821296,-0.3664429705483572,1.806102088449492e-11,other
45,8288.0,11386.0,tumor_core,0.7676065572102865,-0.0829915952682495,-0.5219819062096732,1.5012376208691794e-11,tumor_core
46,7484.0,6163.0,other,-0.1280172638666062,-0.0124502772092819,0.0698125139872233,7.637167538136765e-12,other
47,7290.0,7413.0,other,0.2404266738891601,-0.1172289045900106,-0.2360440681094215,1.0977108967264704e-11,other
48,11042.0,6154.0,stroma,0.3337784067789713,-0.1375765106081962,0.8543896466209774,2.4487930047969855e-10,stroma
49,8886.0,13088.0,tumor_core,0.5839784803844633,-0.0759248034656047,0.0869256936936151,2.0745979135542494e-09,tumor_core
50,11237.0,5131.0,other,0.1437801270257859,-0.0489574086666107,-0.437463176818121,1.9127845388209073e-11,other
51,5900.0,4804.0,immune,-0.0653700746808734,0.0160138016939163,-0.3465431335994176,2.1528837356925543e-10,immune
52,6095.0,4008.0,other,0.1422409284682501,-0.0246883103251457,-0.5151460143498012,2.2590587439035276e-11,other
53,7679.0,5140.0,other,-0.0986117217654274,-0.0250719332695007,-0.2159334532419841,1.9597172711502097e-11,other
54,10057.0,7633.0,tumor_core,0.5826478304181779,-0.0799272066354751,-0.2462188684372674,1.0637299599013831e-11,tumor_core
55,7479.0,4118.0,other,-0.0532751619248162,-0.0899453583359718,-0.0274683198474702,2.9753825016570766e-11,other
56,8670.0,6160.0,other,0.0668837874276297,-0.0658315950632095,-0.2309816823686872,5.739216283329882e-12,other
57,11046.0,7744.0,other,0.1274305752345493,-0.0602708639204502,-0.3590029457637241,5.546250920166612e-11,other
58,6905.0,11276.0,tumor_core,0.7990868305024647,-0.0661935725808143,-0.436982151326679,2.42951271349559e-12,tumor_core
59,6891.0,6051.0,other,0.0954261125837053,-0.0584719964861869,-0.486035361630576,3.184296975601657e-11,other
60,7284.0,5141.0,other,0.202033562433152,-0.1105753231048584,-0.2229537414369128,6.543556637654296e-11,other
61,7296.0,9912.0,stroma,0.0811089252290271,-0.0315564996004104,0.352550185067313,6.355736018370557e-11,stroma
62,6099.0,5599.0,other,0.152500379653204,-0.0593032374978065,0.086257596697126,9.597836678399676e-11,other
63,10264.0,10926.0,other,0.2302475048246838,-0.0859071490168571,-0.2705972458067394,3.557463288739493e-10,other
64,6892.0,6278.0,other,0.2203466097513834,-0.1174817752838134,-0.3476507995242164,4.588097216503388e-11,other
65,11242.0,7175.0,other,0.494904452732631,-0.0917155969142913,-0.5283650359653291,7.419029870760628e-12,other
66,4915.0,6283.0,interface,0.322311543055943,0.0631100505590438,0.147585273924328,7.67906208966459e-10,interface
67,11044.0,7062.0,other,0.3969012196858724,-0.0907763780653476,-0.401641971043178,9.38565413390539e-12,other
68,8676.0,8432.0,other,0.0053366897219704,-0.0894955150783061,0.0163686062040783,2.3214048062148275e-10,other
69,8093.0,12409.0,other,0.2250672740028018,-0.1237577962875366,-0.1135273461114793,3.2769455868445864e-11,other
70,11046.0,7971.0,other,0.3852812866937546,-0.0856251806020736,-0.4964432995659964,5.5517317583313417e-11,other
71,9478.0,12973.0,stroma,0.4589346367972238,0.0246660029888153,0.5307768885294596,5.3864547951233894e-11,stroma
72,7882.0,7298.0,other,0.266615685054234,-0.0339914488792419,-0.0082939311436244,2.9071334900754942e-11,other
73,7100.0,10253.0,stroma,0.1108420099530901,0.0411413687467575,3.178605408441453,1.7242032715798097e-11,stroma
74,11042.0,6381.0,tumor_core,0.8399433099655879,-0.0697522014379501,0.1312281999133882,6.77304538047054e-11,tumor_core
75,8465.0,3321.0,tumor_core,0.5845045634678431,0.0104456955194473,-0.4449220069249471,4.2137087843957775e-11,tumor_core
76,7101.0,10934.0,tumor_core,0.6473512467883883,-0.0287779402732849,-0.0377454249064127,5.401950750253317e-12,tumor_core
77,7301.0,11729.0,immune,0.3502240017482213,0.1433848071098327,-0.3085068044208345,7.302807729601203e-10,immune
78,10443.0,3997.0,tumor_core,0.8227765927995955,-0.105422114431858,-0.2916168798719133,1.278234902576083e-09,tumor_core
79,8479.0,8546.0,stroma,0.2818479864937918,-0.0007020652294159,0.5706684603009905,7.397373452990157e-11,stroma
80,7688.0,8548.0,stroma,0.146410037449428,0.1154103010892868,1.6651587531680152,2.689070596095726e-11,stroma
81,6505.0,9459.0,other,0.0704546864827474,-0.0463590690493583,-0.3492709250677199,2.6864856725085798e-12,other
82,10643.0,5019.0,other,0.2654856818062918,-0.0305271780490875,-0.4014236350286574,2.909873165226102e-12,other
83,10655.0,9562.0,other,0.1571488834562756,-0.0759952563047409,-0.2835412915547689,3.393006309876712e-11,other
84,10465.0,12402.0,stroma,0.3055588476998465,0.067839937210083,0.4451372637067522,6.344280233741711e-11,stroma
85,11243.0,7403.0,other,0.1716840244474865,0.0047266897559165,-0.4733477452823094,3.8683101281908984e-11,other
86,10248.0,4793.0,other,0.4340900584629603,-0.0236223715543746,0.0774423036121186,1.3280078348040892e-11,other
87,5699.0,3555.0,other,0.1184104319981166,-0.0185372626781463,-0.228593050184704,5.9416832764766935e-12,other
88,6293.0,4121.0,tumor_core,0.6623492613292875,-0.0885350796580314,-0.2129979855673654,3.135343376139062e-12,tumor_core
89,5718.0,11052.0,stroma,0.2067881693158831,0.0362560224533081,1.3981803548903695,9.350458096325763e-11,stroma
90,8286.0,10477.0,other,0.2984717759631929,-0.0306199243664741,-0.4675235984438942,4.306690364027546e-12,other
91,10444.0,4451.0,stroma,0.4852157283964612,0.0773088943958282,1.490038136073521,1.0270843703291486e-09,stroma
92,6883.0,2871.0,other,-0.1396488171532041,-0.0848726035654544,-0.4876128634952363,1.340395333886562e-11,other
93,4121.0,4922.0,other,0.0164306549798874,-0.0154225027561187,-0.2919889436449324,1.5084738763008273e-11,other
94,9867.0,10246.0,stroma,-0.0384386389596121,0.1217092847824096,0.370368187313988,2.962178139122596e-11,stroma
95,10661.0,11834.0,tumor_core,0.6028752935500371,0.1439643692970275,0.1409160968235561,2.1446652276170038e-09,tumor_core
96,8277.0,6842.0,other,-0.0435260436648414,-0.0625406372547149,-0.2697679065522694,3.491380295475187e-12,other
97,9675.0,12404.0,stroma,0.2722200239272344,0.0913103598356246,1.1907903762090777,1.6519138764421532e-11,stroma
98,9854.0,5248.0,other,0.1715816207159133,-0.066485067307949,0.154219301314581,2.4941858496206673e-11,other
99,10659.0,11152.0,stroma,0.4894354611351376,-0.1010149294137954,1.6677131997971306,3.7209091444202825e-11,stroma
100,6489.0,3553.0,stroma,0.0611075628371465,0.0640750914812088,1.2480235563005722,2.503217641243575e-11,stroma
101,7887.0,9115.0,tumor_core,0.5486304473876953,-0.0235126289725303,0.4675891358511788,4.042433100196851e-11,tumor_core
102,9461.0,6158.0,other,-0.1313923072814941,-0.1129676723480224,-0.3667962262743995,1.585159734146648e-11,other
103,11038.0,4563.0,tumor_core,0.809624363127209,-0.0621898770332336,-0.3744747434343611,1.0783988713885884e-10,tumor_core
104,11435.0,5471.0,other,0.4847824260166712,-0.0679254180192947,-0.3129218151455834,2.574150578803232e-11,other
105,8688.0,13202.0,stroma,0.4840081541878837,-0.0698621979355812,0.3902993247622535,2.1103409889055696e-10,stroma
106,10443.0,3770.0,tumor_core,0.5655741228376115,-0.0127565455436706,-0.3007971568334669,5.219476448150166e-10,tumor_core
107,9059.0,3887.0,stroma,0.1986162694295247,0.0808549529314041,1.0608194859822593,6.275178584616067e-11,stroma
108,7876.0,4799.0,stroma,0.0756177302769252,0.035016963481903,1.1623694792247954,3.0790665910807035e-11,stroma
109,6697.0,7528.0,other,0.3267295047215052,-0.0837234807014465,-0.3009475898742676,6.418208838734369e-12,other
110,7295.0,9457.0,other,0.2356297874450683,-0.0778921757638454,-0.1409111586071196,1.2833698452191508e-11,other
111,9458.0,5022.0,other,0.1758425494602749,-0.0322651207447051,-0.1260798976534888,6.707340632996087e-12,other
112,9673.0,11723.0,stroma,0.1199902498154412,0.0707735139131545,2.215814208984375,5.024238701607916e-10,stroma
113,7282.0,4232.0,other,-0.1950143618810744,-0.0404936543107032,-0.1858279296330043,5.1561545432562367e-11,other
114,8877.0,9680.0,tumor_core,0.5868936102730887,-0.1067895007133483,0.2649813325064523,1.136990621392552e-11,tumor_core
115,5711.0,8326.0,other,-0.2014295323689778,-0.0052324295043945,0.2036642256237211,6.740169144215374e-12,other
116,10850.0,8539.0,stroma,0.4039405114310128,-0.0428578245639801,0.7232923598516556,5.588301256425128e-11,stroma
117,9074.0,9566.0,tumor_core,0.582857809520903,0.0487248915433883,0.3448136320568266,8.957816841789846e-11,tumor_core
118,7877.0,5253.0,interface,0.0707349595569429,0.0217926168441772,0.2792014530726842,1.3793287375233308e-10,interface
119,5898.0,4350.0,tumor_core,0.6381036576770601,-0.1198279380798339,-0.4570390728541783,2.0385656976090983e-10,tumor_core
120,7081.0,3211.0,other,-0.1123169535682314,-0.1204895210266113,-0.2306094083331879,4.120842428873606e-12,other
121,8875.0,8999.0,tumor_core,0.6423827580043249,-0.1180157105624675,-0.1650304399217877,1.36246972608644e-10,tumor_core
122,10447.0,5587.0,other,0.1049270575387137,-0.0791519851982593,-0.4525515928722563,4.534796612553505e-12,other
123,5714.0,9461.0,stroma,0.0741881470453171,-0.1327411556243896,1.3297644642421178,1.6219391219114775e-11,stroma
124,10456.0,8768.0,tumor_core,0.6549961962018693,-0.1005225966870784,-0.1571578398204985,7.958869353651381e-11,tumor_core
125,10069.0,12176.0,stroma,0.5033342633928573,0.0002172607183456,1.0842388116745725,3.2165408334411544e-10,stroma
126,8862.0,3774.0,other,0.2762998144967216,-0.1571976852416992,-0.0925292055947439,8.110342626827713e-11,other
127,5120.0,8895.0,other,0.0857346834455218,-0.1268670272827148,-0.220775092896961,8.486315442587565e-12,other
128,7302.0,11956.0,tumor_core,0.5429423813592819,0.1560608792304992,0.2432930165245419,3.4280755885447122e-09,tumor_core
129,4911.0,4693.0,other,0.2567704028174991,-0.0138873088359832,-0.3782478718530564,3.71857568834222e-13,other
130,9851.0,4339.0,stroma,0.5122484406970796,0.100827749967575,0.6979507609776088,7.77551390485836e-10,stroma
131,5118.0,8214.0,immune,-0.1002423935844785,0.0383165967464446,-0.2670510069529215,1.0863255800463695e-11,immune
132,7293.0,8776.0,other,-0.0541046487717401,-0.108197808638215,-0.1450718380156017,2.997822740485142e-11,other
133,8667.0,4797.0,stroma,-0.0782008507138206,0.1015565049648284,1.1707234518868583,1.0522894771427532e-10,stroma
134,9465.0,7748.0,tumor_core,0.6873587036132812,-0.1672265815734863,-0.3123412886120024,1.1035118421799028e-10,tumor_core
135,10651.0,7745.0,tumor_core,0.6080973706926619,-0.0262504407763481,-0.0322311328706287,1.858243539209516e-11,tumor_core
136,9467.0,8657.0,tumor_core,0.890484257652646,-0.168720645904541,0.2466892151605515,1.9771327819497955e-10,tumor_core
137,11637.0,7174.0,tumor_core,0.5878851136707125,-0.0431193920969963,-0.3537037172771636,1.2154092403490895e-10,tumor_core
138,5514.0,8667.0,other,-0.1083602918897357,-0.1172234533727168,-0.4777124039332072,3.981731571194026e-12,other
139,8279.0,7751.0,other,0.0433411171322776,-0.0545783948898315,0.1166104198637463,2.7457136392262723e-12,other
140,7698.0,12182.0,stroma,0.2223527118137904,0.1655155503749847,0.3129080509004138,1.187935683957933e-09,stroma
141,8879.0,10362.0,other,0.0696134294782366,-0.0570058211684227,0.1984278252011253,8.533375683715741e-11,other
142,8283.0,9341.0,other,0.4912389264787947,-0.0812714996933937,-0.4352333811351231,9.9678577064942e-12,other
143,4519.0,5830.0,other,0.3320463761829194,-0.1227181625366211,-0.356087684177217,3.8471422446758405e-11,other
144,9461.0,6385.0,other,0.0420114017668225,-0.0393550983071327,-0.2915663614727202,2.1681521764612968e-12,other
145,9868.0,10700.0,other,0.1154214168730236,-0.0957471560686826,-0.3989428570157006,4.5090138110892717e-11,other
146,7687.0,8093.0,other,0.0649686922345843,0.007760636806488,-0.1876042048136393,3.0654128796041454e-11,other
147,8462.0,2185.0,other,0.4398636881510416,-0.0587875127792358,-0.4188979848225911,4.672731723361771e-10,other
148,10652.0,8426.0,tumor_core,0.5965417807442802,-0.0542033320665359,0.045347531636556,4.262040927693961e-11,tumor_core
149,8090.0,11045.0,other,0.5156129055931454,-0.0081936514377594,-0.5430940840357826,1.9588307089146616e-12,other
150,8666.0,4570.0,stroma,0.0429820923578171,0.0493360394239425,0.7822166860671269,1.4091434105742855e-11,stroma
151,7888.0,9569.0,other,0.2658383069719586,-0.0933721697330474,-0.3408982962653751,1.4623213785726835e-11,other
152,7688.0,8320.0,stroma,-0.0509514027550107,-0.0758300995826721,0.8008412315731958,1.5896363163451696e-11,stroma
153,9857.0,6611.0,other,0.0246470841907319,-0.0522259473800659,-0.2459330749511718,3.0320912443366677e-12,other
154,10661.0,11607.0,interface,0.6269362349737259,0.3467415308952332,1.1390312830607097,5.0755226121905147e-08,interface
155,4713.0,4353.0,stroma,0.0739285877772739,0.0094110494852066,0.6123080644153414,2.4319706428101957e-11,stroma
156,8668.0,5478.0,stroma,-0.041329603649321,-0.095906137228012,1.0949975549607052,6.52517780038715e-12,stroma
157,7495.0,10252.0,other,0.2500421633039202,-0.0131949150562286,0.0179343695867628,1.4857360576164793e-11,other
158,7893.0,11387.0,tumor_core,0.6506458827427455,-0.0755463477969169,-0.6266769020046506,6.512280741686872e-11,tumor_core
159,7485.0,6617.0,immune,-0.1075867898123604,0.0661825066804885,-0.118177512032645,4.165345401466934e-11,immune
160,7871.0,2754.0,other,-0.0001751817975725,0.0019959685206413,-0.3286426841645014,4.7911528341706226e-11,other
161,8684.0,11612.0,tumor_core,0.5402288527715775,0.0279461455345153,0.1816213462466286,7.603628948301078e-11,tumor_core
162,10267.0,12289.0,stroma,0.4591024053664433,-0.0547233906388282,0.674864605494908,2.1122158641379195e-10,stroma
163,11440.0,7288.0,tumor_core,0.5389063317435128,-0.0695491448044776,-0.464305916967846,3.339788107776707e-11,tumor_core
164,6495.0,5598.0,other,0.4887942468552363,-0.0183897227048873,-0.4538017658960251,6.077838355968272e-11,other
165,8082.0,8092.0,other,0.4042147990635462,-0.077151306271553,-0.2454296293712798,1.1613980939484964e-11,other
166,6507.0,10368.0,stroma,0.1389099066598075,-0.0361526870727539,1.2655243228730702,2.1650920302522567e-10,stroma
167,5111.0,5488.0,other,0.3840755653381348,-0.1398573017120361,-0.4123004401297796,8.494183426184211e-10,other
168,9061.0,4569.0,stroma,0.2776011902945382,0.0223514127731323,0.4191036542256673,7.955284541677262e-11,stroma
169,9472.0,10474.0,other,0.0425418199811663,-0.0034554666280746,0.2639491162981305,2.2966372088965067e-11,other
170,10449.0,6042.0,other,0.3171768215724401,-0.0790341402590274,-0.3533028875078474,5.5010917951162535e-12,other
171,7690.0,9229.0,other,0.1712460499718076,-0.1256879625469446,-0.2966852569580078,3.5534980530474925e-11,other
172,8489.0,12635.0,stroma,0.2794715699695406,-0.0979297420382499,1.5131476974487303,3.76849593855465e-11,stroma
173,6706.0,10708.0,other,0.2102612268357049,-0.1176095017790794,-0.1885806006476992,3.64695342967869e-11,other
174,6895.0,7414.0,other,0.0369589805603027,-0.1054765245318412,-0.3843338825589135,5.395472676486309e-12,other
175,5702.0,4918.0,stroma,0.1035971005757649,0.0876340228319168,0.4906056331452869,3.9916909964279854e-10,stroma
176,7298.0,10366.0,stroma,0.2265509015037901,0.0730413615703582,2.5336212412516277,2.957463436784063e-11,stroma
177,7089.0,6164.0,other,0.1429382551284064,-0.0976274080574512,-0.3450903992425828,2.252625586408247e-11,other
178,5896.0,3441.0,other,-0.1215665485745384,-0.0720510047674179,-0.0311559009552001,4.958496732992022e-12,other
179,11246.0,8538.0,tumor_core,0.7358552841913132,0.0186334913969039,0.0625571705046154,1.008029250541304e-09,tumor_core
180,6494.0,5370.0,other,0.3617343321300688,-0.0017171275615692,-0.1248616059621174,3.3893281391168184e-10,other
181,5513.0,8213.0,other,-0.0882647296360561,-0.106190438568592,0.0190841847374325,6.8972829228940954e-12,other
182,9861.0,7974.0,tumor_core,0.5648970540364583,-0.0128620213270187,-0.3329907081240699,3.7695537255118655e-11,tumor_core
183,5904.0,6621.0,immune,0.3093804404849098,0.0995129150152206,-0.1885934520903088,3.5319892899812986e-11,immune
184,10049.0,4452.0,interface,0.605262111482166,0.083403502702713,1.287811787923177,1.0173847019028894e-09,interface
185,10463.0,11494.0,stroma,0.3418592053367977,0.2544860982894897,1.9138777087983632,5.2071313646428095e-09,stroma
186,6301.0,7075.0,immune,0.1757560475667318,0.1037906140089034,-0.0135349319094704,8.398679585392046e-11,immune
187,10846.0,6949.0,other,0.3350228155226934,-0.0791790238022804,-0.3096987156640916,5.296731413298457e-12,other
188,10858.0,11493.0,stroma,0.107866723196847,0.2829616451263428,0.7614546893891834,7.584462403388119e-09,stroma
189,5901.0,5486.0,stroma,0.1731902658371698,-0.1091591835021972,0.4532144228617351,1.5783554607900347e-10,stroma
190,7080.0,2756.0,other,0.026753051394508,-0.076125348508358,-0.1576279149736677,9.62533233262106e-13,other
191,11436.0,5698.0,tumor_core,0.5468877047584171,-0.0068561673164367,0.0996110353015717,4.751259388602611e-11,tumor_core
192,8267.0,2980.0,other,-0.1068866852351597,-0.0826832580566406,-0.4082481129964193,1.3724797004420096e-10,other
193,7486.0,6844.0,other,-0.228893845876058,-0.0537413182854652,-0.3522046759015038,3.865180883934881e-11,other
194,7896.0,12295.0,immune,0.4006788426353816,0.0489004218578338,-0.0292091006324404,9.365675569642787e-11,immune
195,5502.0,3896.0,immune,0.4879959869384765,0.0792093241214752,-0.1171160643441336,1.6318354575565804e-11,immune
196,4916.0,6510.0,other,0.2795793951125372,-0.0796600866317749,-0.3603504703158424,1.267397499442163e-10,other
197,9455.0,4113.0,tumor_core,0.6900738071259997,-0.1342477321624756,0.1909375944591703,7.846306723754979e-11,tumor_core
198,8071.0,3776.0,other,0.2352115485781715,-0.0778513066470623,-0.0662307276044573,8.869442982562088e-12,other
199,5719.0,11506.0,stroma,0.2076532236735025,0.0235950791835785,0.903322252546038,1.1062090990835418e-11,stroma
200,9271.0,9225.0,tumor_core,0.5604026721772694,0.2168629395961761,0.5201514289492651,1.1013156502860258e-09,tumor_core
201,9657.0,5589.0,stroma,0.0313576017107282,-0.0204384517669677,1.162767799014137,2.1447787901844135e-11,stroma
202,9065.0,6159.0,other,-0.1109428560166131,-0.0762437449395656,-0.3850987350373041,2.7469891456164154e-12,other
203,8276.0,6615.0,other,-0.0550398390633719,-0.0437690666317939,-0.1972889137268066,9.288842614477477e-13,other
204,8876.0,9453.0,tumor_core,0.5995162727719262,-0.1013234534859657,0.5314157413301014,9.137187841612938e-12,tumor_core
205,9281.0,13087.0,interface,0.3640129452659969,0.0225458800792694,0.2754845882597424,1.3236975011542902e-10,interface
206,9258.0,4227.0,tumor_core,0.5417218744187129,-0.0498131999373435,-0.2491162236531575,1.968495244170401e-11,tumor_core
207,7481.0,4800.0,other,-0.0481183660598028,-0.0206354796886444,-0.321332375435602,2.1982404458084238e-11,other
208,6699.0,8209.0,other,0.232649312700544,-0.03082663834095,-0.3459307750066122,2.398917960724202e-11,other
209,10456.0,8995.0,tumor_core,0.769854482014974,-0.1258712274581194,-0.0350214858282179,4.979671756790546e-10,tumor_core
210,8072.0,4230.0,other,-0.0015985706874301,-0.0347314292192459,-0.2916319533756801,1.1908983054622298e-11,other
211,7290.0,7640.0,other,-0.0195936729794455,-0.0590455472469329,-0.1898572476704915,4.309563129985215e-12,other
212,5506.0,5487.0,stroma,-0.1099043355669293,-0.1331391906738281,0.915456210545131,2.7614970413526777e-10,stroma
213,10462.0,11266.0,stroma,0.2396581404549735,0.1153710627555847,1.0712572006952192,2.848930465109258e-10,stroma
214,10644.0,5246.0,other,0.2471098963419596,-0.0435016545653343,-0.4777590892428443,6.4166756733984976e-12,other
215,5705.0,6054.0,other,0.2421906770978655,-0.0234078586101532,-0.344595170702253,9.157390102655144e-12,other
216,7080.0,2529.0,other,-0.0468898800441196,0.0077844220399856,-0.3247028082893008,3.7872779318408794e-11,other
217,9856.0,6384.0,other,0.1594817770095098,-0.0237908294796943,-0.3603207172666277,6.132707322676602e-12,other
218,7302.0,12183.0,stroma,0.3853139114379883,0.2307752454280853,1.3667364429292226,1.0303650705950907e-10,stroma
219,10245.0,3884.0,tumor_core,0.752005035763695,-0.0868799796700477,0.1284119551522391,2.0218521862376172e-10,tumor_core
220,8072.0,4003.0,other,0.0495313099452426,-0.0655101150274276,-0.4497608262016659,1.5755117683085497e-12,other
221,7097.0,9117.0,other,0.3573245330083938,-0.0462835645675659,-0.244110868090675,2.2955253563339812e-11,other
222,11039.0,5018.0,other,0.0499339921133858,-0.1058899557590484,-0.5764828810237703,3.975480289985029e-11,other
223,11054.0,10697.0,stroma,0.0452385911487398,0.0991195499897003,1.91396367027646,7.042742241276878e-09,stroma
224,9264.0,6726.0,other,0.0903594607398623,-0.0261139130592346,-0.4208966420945667,4.2680720370397976e-12,other
225,8074.0,4912.0,stroma,-0.0557370376586914,0.2820319664478302,1.0700307028634208,5.401636886939635e-10,stroma
226,11252.0,11037.0,tumor_core,0.6649587485903785,-0.038410472869873,0.2280452374049595,1.4669906918547719e-09,tumor_core
227,8869.0,6727.0,other,-0.0941498901730492,-0.0978922851383686,0.0538582393101283,2.80649954340842e-12,other
228,11452.0,11832.0,stroma,0.1626896240597679,-0.1423797798156738,0.4580665951683408,2.7687257600400607e-10,stroma
229,10450.0,6496.0,other,0.1925658498491559,-0.0395103728771209,-0.4250723659424554,4.665916568385203e-12,other
230,7088.0,5937.0,other,0.1673898188273112,-0.0624021425843238,-0.4153544410069784,3.0456619521854326e-11,other
231,5705.0,5827.0,stroma,0.286078002566383,-0.0188975176215171,0.862328750973656,3.252637775113696e-11,stroma
232,10265.0,11608.0,stroma,0.500801908402216,0.1360499930381775,1.5739616593860442,3.715297420733449e-09,stroma
233,5511.0,7531.0,other,0.0926318949744814,-0.0904172025620937,0.2229863175891695,2.461553471070182e-11,other
234,5311.0,6509.0,immune,0.0895612462361653,0.1032739341259002,-0.0800993642352875,4.0211990621848817e-10,immune
235,8287.0,10931.0,immune,0.5110688127790178,0.0256336760520935,-0.360483657746088,2.12993806504869e-11,immune
236,10852.0,9221.0,other,0.1580621973673502,-0.013568268418312,-0.0502576678139823,9.347368732775992e-11,other
237,7278.0,2869.0,other,0.1690859640212286,-0.1246841144561767,0.0981939506530761,2.259493606150135e-11,other
238,11644.0,9673.0,tumor_core,0.5709924534388952,-0.0456963264942169,-0.3693994812738328,9.492310821727236e-11,tumor_core
