node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
46,14429.0,8388.0,tumor_enriched,0.8976751363845097,0.0771220342318217,-0.0702906812940324,1.2412402415024115e-10,0.03856101711591085,TUMOR
47,7976.0,8122.0,other,0.4897770336696079,-0.0567276253302891,-0.1874670362472534,8.922881612186304e-12,-0.02836381266514455,MIXED
48,3987.0,14791.0,stroma_enriched,0.621582883199056,-0.2904351573189099,0.208168247767857,1.8341952293681397e-12,-0.14521757865945495,TUMOR
49,11236.0,13353.0,stroma_enriched,0.6013265809558687,0.0371001044909159,0.4117106056213379,5.223435853364618e-12,0.01855005224545795,TUMOR
50,7408.0,3490.0,other,0.381708884466262,-0.1197584462165832,0.0046729264940534,9.486356263176794e-12,-0.0598792231082916,MIXED
51,2608.0,9393.0,stroma_enriched,0.3439098067510695,0.3312875350316365,0.4467739868164062,1.6174860160705032e-10,0.16564376751581825,MIXED
52,11743.0,8715.0,tumor_enriched,0.9350533022199358,-0.2773418935139974,-0.3784111404418945,4.422950788779319e-11,-0.1386709467569987,TUMOR
53,4468.0,6136.0,tumor_enriched,0.8528454172043574,-0.1170604081948598,-0.3615453674112047,8.676581237728445e-11,-0.0585302040974299,TUMOR
54,5851.0,12152.0,other,0.4451430965605236,-0.2504568221171697,-0.1721214485168457,1.8877132607599237e-11,-0.12522841105858484,MIXED
55,6927.0,12145.0,other,0.517330501193092,-0.1360734299818675,-0.2579754788534981,2.0059241667662723e-11,-0.06803671499093375,MIXED
56,3415.0,9542.0,stroma_enriched,0.3824213545663016,0.1799344277381896,0.6054415212358747,8.162827401854068e-11,0.0899672138690948,STROMA
57,6341.0,4733.0,other,0.5358875419980003,-0.1778609200318654,0.026389136995588,6.551587017065934e-12,-0.0889304600159327,MIXED
58,9307.0,6104.0,other,0.5436664926438104,-0.2924505615234375,-0.30848237991333,1.3738065406335668e-10,-0.14622528076171876,MIXED
59,5267.0,5049.0,other,0.587445483434768,-0.1361368250846862,-0.1807145200456891,2.361464434654145e-11,-0.0680684125423431,MIXED
60,9824.0,3011.0,immune_enriched,0.6868814014253162,0.2083513323465983,0.0920149312700543,1.3626528704245103e-09,0.10417566617329915,TUMOR
61,2877.0,9545.0,immune_enriched,-0.194734373546782,0.7595985349019369,0.5676900400434222,6.284362998199382e-10,0.3797992674509684,IMMUNE_ACTIVE
62,5004.0,5824.0,stroma_enriched,0.6201317941574824,-0.082273420492808,0.4830663572038922,8.071883237893872e-11,-0.041136710246404,TUMOR
63,2855.0,6147.0,other,0.4258222089494977,-0.049895912806193,-0.2544563238961356,2.0566242557455786e-10,-0.0249479564030965,MIXED
64,11230.0,12426.0,immune_enriched,0.6785001809256417,0.3120724678039551,0.0263931615012033,7.667922934674336e-11,0.15603623390197754,MIXED
65,8769.0,6108.0,other,0.1513081187293642,-0.1181289134422938,-0.3225715255737305,3.0951083660060627e-10,-0.0590644567211469,MIXED
66,10970.0,13818.0,other,0.6680812944684709,-0.2552389740943909,-0.2947012683323451,1.4366107705108649e-12,-0.12761948704719545,TUMOR
67,11997.0,6396.0,immune_enriched,0.4269043849763416,0.1908833376566568,-0.0422962032045636,1.4859022049340495e-09,0.0954416688283284,MIXED
68,11242.0,14280.0,stroma_enriched,0.5833371625627791,-0.0144789870580037,0.1646770967755999,6.95670473373448e-12,-0.00723949352900185,MIXED
69,8564.0,15842.0,other,0.5240199552263534,-0.1656881258885065,-0.3323506396157401,1.1156046866388198e-10,-0.08284406294425326,MIXED
70,14993.0,12402.0,other,0.7140940202985491,-0.0353465569019317,-0.3519324125562395,1.4637789420078163e-10,-0.01767327845096585,TUMOR
71,10966.0,13200.0,stroma_enriched,0.6591952332996187,-0.145004500746727,0.3556288174220494,9.212334783649672e-11,-0.0725022503733635,TUMOR
72,9059.0,9350.0,immune_enriched,0.5575425484066918,0.2447351773579915,-0.0881019510541643,2.810474127474717e-10,0.12236758867899575,MIXED
73,8830.0,15377.0,immune_enriched,0.5943702706836519,0.1848497700691223,-0.1668241310119629,3.0624818674866776e-10,0.09242488503456114,MIXED
74,7974.0,7813.0,other,0.1538183957054502,-0.1579864068826039,-0.1096864557266235,1.6668554191011362e-11,-0.07899320344130195,MIXED
75,9595.0,9038.0,other,0.4165725562686012,0.020212173461914,-0.1154776750292096,3.8866750702219686e-11,0.010106086730957,MIXED
76,8566.0,16151.0,tumor_enriched,0.8196424102783203,0.1759570860862732,-0.1895971039363316,1.8772328143048555e-10,0.0879785430431366,TUMOR
77,8286.0,14454.0,other,0.3907333610171364,-0.0160475341478983,-0.0720433098929269,2.959446464764924e-11,-0.00802376707394915,MIXED
78,13404.0,16120.0,tumor_enriched,0.7652361570085798,-0.2762544199824333,-0.2282433305467878,8.134363342754037e-11,-0.13812720999121664,TUMOR
79,6639.0,9212.0,tumor_enriched,0.7565118789672851,-0.3201645151774088,-0.0319374711172921,7.434429865547438e-11,-0.1600822575887044,TUMOR
80,10386.0,6715.0,other,0.4504402305966332,-0.1058949110905329,-0.1276116350718907,3.875922964353821e-11,-0.05294745554526645,MIXED
81,11970.0,2379.0,other,0.5887387575422015,-0.0954384964704513,-0.1146680198396955,3.4286278658141274e-11,-0.04771924823522565,MIXED
82,12530.0,5774.0,stroma_enriched,0.4052747862679618,-0.146415537794431,0.2440817642211914,1.6823449992719178e-10,-0.0732077688972155,MIXED
83,9021.0,3480.0,other,0.2226868965512229,-0.1318317113320032,-0.2202945239203317,3.5233442730035895e-11,-0.0659158556660016,MIXED
84,14683.0,6069.0,tumor_enriched,0.7717067482357933,0.0099431196848551,-0.3761957550048828,3.295335977873518e-10,0.00497155984242755,TUMOR
85,15543.0,14252.0,immune_enriched,0.2870563634236653,0.207853725751241,-0.260487904548645,6.77856404591764e-10,0.1039268628756205,MIXED
86,13883.0,7156.0,stroma_enriched,0.5145910953340076,0.1161286016305288,0.5107743753705707,3.0668906245245414e-10,0.0580643008152644,MIXED
87,2889.0,11399.0,stroma_enriched,0.3966147677103678,-0.0778597090641657,0.4058887154715401,9.289576171568452e-12,-0.03892985453208285,MIXED
88,11191.0,6556.0,other,0.6878513463338216,-0.2431961684425672,-0.3075808085714067,5.3861919794127656e-11,-0.1215980842212836,TUMOR
89,2900.0,12944.0,other,0.7320348775954473,-0.330857416788737,-0.247082039969308,1.5891708260172953e-11,-0.1654287083943685,TUMOR
90,7686.0,4879.0,immune_enriched,0.4067227536156064,0.0576585086186726,-0.2662207685198103,2.7247210912244307e-11,0.0288292543093363,MIXED
91,14473.0,15186.0,tumor_enriched,0.7659138888404483,-0.011098377307256,0.321859564099993,5.811988682471081e-12,-0.005549188653628,TUMOR
92,8211.0,3022.0,stroma_enriched,0.2911889884585426,-0.1761639083425203,0.0684426552908761,4.7623906790411535e-11,-0.08808195417126015,MIXED
93,3677.0,8459.0,immune_enriched,0.6054662086850121,0.0285696665445963,-0.1016919217790876,1.2354667200789272e-11,0.01428483327229815,TUMOR
94,11183.0,5320.0,stroma_enriched,0.5050567163739886,0.0129785831769307,0.4601318522862025,8.29572414890955e-10,0.00648929158846535,MIXED
95,5026.0,9222.0,stroma_enriched,0.2987719563075474,0.1764028056462606,0.690489684513637,2.784218601688609e-10,0.0882014028231303,STROMA
96,3661.0,5987.0,stroma_enriched,0.6660939670744397,0.0378709642092386,0.1392301777430943,1.7058180788868662e-10,0.0189354821046193,TUMOR
97,12047.0,14120.0,immune_enriched,0.416615287235805,0.1231812779108683,-0.1503599466596331,4.797910703905971e-11,0.06159063895543415,MIXED
98,3695.0,11239.0,other,0.5068314216250466,-0.2841502025226752,-0.1602338286808559,8.17656918471138e-11,-0.1420751012613376,MIXED
99,11709.0,3462.0,stroma_enriched,0.6516496558416458,-0.255629145304362,0.2997461427961077,5.340891248248002e-11,-0.127814572652181,TUMOR
100,14417.0,6535.0,immune_enriched,0.5384512819562639,0.058068660100301,-0.3826285934448242,1.2976891601392494e-10,0.0290343300501505,MIXED
101,13390.0,13957.0,other,0.501575623466855,-0.0016395727793375,-0.0932540021623883,3.7772071776724956e-11,-0.00081978638966875,MIXED
102,7714.0,9205.0,tumor_enriched,0.7515140006655738,0.0577317611376444,-0.2621868542262486,6.898348436993137e-10,0.0288658805688222,TUMOR
103,5537.0,5202.0,other,0.4879522668747674,-0.0751202932993571,-0.0044019699096679,1.957681530201318e-11,-0.03756014664967855,MIXED
104,7760.0,16311.0,immune_enriched,0.6879637254987444,0.0337134631474813,-0.4318711853027344,4.9947989758559094e-11,0.01685673157374065,TUMOR
105,8264.0,11055.0,immune_enriched,0.646681051708403,0.0614318625132243,-0.3944077450888498,4.796441958157823e-11,0.03071593125661215,TUMOR
106,9564.0,4403.0,other,0.6487526830037436,-0.058660569190979,-0.1060673127855573,1.1271754020722203e-10,-0.0293302845954895,TUMOR
107,6627.0,7358.0,stroma_enriched,0.0317554078783308,-0.2289743120471636,0.1389632184164864,1.7362495950455062e-10,-0.1144871560235818,MIXED
108,12287.0,9638.0,other,-0.1430534201576596,-0.1059687982002894,0.0594797761099679,6.434628740632245e-10,-0.0529843991001447,MIXED
109,4180.0,3203.0,other,0.3876772844223748,-0.0139348363876342,-0.3666796493530273,2.2085008471922247e-10,-0.0069674181938171,MIXED
110,15257.0,11627.0,tumor_enriched,0.803952382405599,0.1937828747431437,-0.3784788676670619,3.0131575342515344e-10,0.09689143737157185,TUMOR
111,14719.0,11631.0,stroma_enriched,0.4056940305800665,0.1557003243764241,0.4340791457039969,2.3451848442202187e-10,0.07785016218821204,MIXED
112,13664.0,14728.0,stroma_enriched,0.5829966081891741,-0.0612136737505594,0.2671029036385672,1.2474108108639519e-10,-0.0306068368752797,MIXED
113,4508.0,12316.0,stroma_enriched,0.5275891167776925,-0.1861732043822606,0.2855836759294782,5.7032549208295415e-12,-0.0930866021911303,MIXED
114,15007.0,14564.0,immune_enriched,0.6211093702770415,0.2961769811312357,-0.0453428649902343,1.7980881778914508e-11,0.14808849056561785,TUMOR
115,13396.0,14884.0,interface_like,0.6615812065487817,0.0252243359883626,0.0617758669172014,1.7561322798340062e-09,0.0126121679941813,TUMOR
116,10158.0,13051.0,tumor_enriched,0.8769995244344075,-0.0613483222325643,-0.2362136139188493,1.07172788247665e-10,-0.03067416111628215,TUMOR
117,7428.0,6580.0,stroma_enriched,0.6015046946207683,-0.179333520034949,0.3953841808864048,7.248820922464114e-11,-0.0896667600174745,TUMOR
118,9574.0,5948.0,stroma_enriched,0.2485331108456566,-0.1996063097318013,0.3204256084987095,9.623220543952772e-11,-0.09980315486590065,MIXED
119,11431.0,2074.0,stroma_enriched,0.1295351210094633,0.0085065142313639,0.5557809802464077,1.0338327289399143e-10,0.00425325711568195,MIXED
120,14731.0,13485.0,tumor_enriched,0.7779992930094402,0.0354983409245808,-0.3008509356634957,1.3611312590782568e-10,0.0177491704622904,TUMOR
121,9317.0,7649.0,other,0.1066076796395438,-0.0593395191431045,-0.0463959080832345,7.743524977874188e-11,-0.02966975957155225,MIXED
122,13388.0,13648.0,tumor_enriched,1.1053329213460286,-0.1710156508286794,-0.3004792663029262,3.5540585664098536e-10,-0.0855078254143397,TUMOR
123,12794.0,5000.0,stroma_enriched,0.4002781640915643,0.1163140380382538,0.9669869341169084,2.3043719652399216e-10,0.0581570190191269,STROMA
124,11193.0,6865.0,other,0.341934062412807,-0.2398129080732663,-0.1488337475912911,3.170642099970868e-11,-0.11990645403663315,MIXED
125,9826.0,3320.0,other,0.4585691052391416,-0.1516486607988675,0.0499833461216517,3.7187082775069506e-11,-0.07582433039943375,MIXED
126,9093.0,14603.0,other,0.6211659731183732,-0.2589545553922653,-0.3438630478722708,2.67939326458497e-10,-0.12947727769613265,TUMOR
127,7992.0,10593.0,stroma_enriched,0.4918429165794736,0.0044484051068623,0.1649307250976562,5.2662288062109746e-11,0.00222420255343115,MIXED
128,13402.0,15811.0,other,0.730791753133138,-0.052410579919815,0.045960875919887,1.384662932623985e-11,-0.0262052899599075,TUMOR
129,5312.0,11847.0,stroma_enriched,0.6077432350885299,-0.1235279927651087,0.0948764719281878,1.0282582615326358e-11,-0.06176399638255435,TUMOR
130,3642.0,3206.0,immune_enriched,0.6828055318196615,0.055776515007019,-0.2619696930476597,1.394750949355879e-10,0.0278882575035095,TUMOR
131,7986.0,9666.0,other,0.440678463890439,-0.1577315215269724,-0.3499167387826102,2.879485869705051e-10,-0.0788657607634862,MIXED
132,6631.0,7976.0,immune_enriched,0.5670710091363816,0.0510205578804016,0.0032532610212053,2.831758190309999e-10,0.0255102789402008,MIXED
133,5521.0,2730.0,stroma_enriched,0.1961126636323474,0.0651753838857014,0.7826888493129186,3.8829464961241216e-10,0.0325876919428507,STROMA
134,8247.0,8583.0,other,0.4423463103884743,-0.2661129760742187,-0.0050663239615304,1.0835544976922459e-11,-0.13305648803710934,MIXED
135,9889.0,12898.0,tumor_enriched,0.9277345384870256,-0.3620411173502604,-0.2226737199510847,3.9699703452484766e-10,-0.1810205586751302,TUMOR
136,3437.0,12941.0,tumor_enriched,0.7976358559018091,-0.1303039089838664,0.0516878509521484,3.7422672873534544e-11,-0.0651519544919332,TUMOR
137,8813.0,12905.0,other,0.5288986587524414,-0.0757837470372517,-0.2881918811798096,3.579481814052496e-11,-0.03789187351862585,MIXED
138,6071.0,4581.0,other,0.3355119332813082,-0.1976567777991295,-0.4169173431396484,3.214289846720797e-12,-0.09882838889956475,MIXED
139,3423.0,10778.0,stroma_enriched,0.0498463721502394,0.7082778978347779,1.2359532056535991,6.107306689710649e-10,0.35413894891738895,IMMUNE_ACTIVE
140,4230.0,10927.0,tumor_enriched,0.8022763987949915,-0.0033417884508768,0.2061389786856514,5.33545654163817e-10,-0.0016708942254384,TUMOR
141,4253.0,14326.0,other,0.6546875672113327,-0.3349055989583333,-0.1133380344935826,3.5353470615556876e-11,-0.16745279947916664,TUMOR
142,13863.0,4066.0,stroma_enriched,0.608512438819522,0.2999093238512675,2.225328371865409,8.238787885274884e-10,0.14995466192563375,TUMOR
143,7192.0,11680.0,other,0.3374973215375628,-0.157127135793368,-0.02917893409729,1.9473534420606717e-11,-0.078563567896684,MIXED
144,10098.0,3782.0,other,0.600324177514939,-0.0553594835599263,-0.3685104751586914,1.2742823881522663e-11,-0.02767974177996315,TUMOR
145,12836.0,11489.0,stroma_enriched,0.7419006674630302,-0.1680506627758344,0.5587264605930873,1.9169399737533307e-09,-0.0840253313879172,TUMOR
146,12542.0,7628.0,other,0.3144830176943824,-0.1090682335694631,-0.3236552429199218,1.4034537958304468e-10,-0.05453411678473155,MIXED
147,13662.0,14419.0,other,0.6297627349126907,-0.0822428250312805,-0.0179402501242501,1.3244820017540788e-11,-0.04112141251564025,TUMOR
148,3979.0,13555.0,other,0.7458518400646391,-0.2227174596985181,-0.2999523115158081,1.0679894009222255e-11,-0.11135872984925906,TUMOR
149,2634.0,13409.0,other,0.5050582822163899,-0.3493428802490234,-0.2000269508361816,4.7165878014233906e-11,-0.1746714401245117,MIXED
150,3648.0,4133.0,other,0.7229959796723865,-0.2660726634661357,-0.23714234488351,1.2869822424420314e-10,-0.13303633173306784,TUMOR
151,15255.0,11318.0,tumor_enriched,0.7832190922328405,0.1911685895919799,-0.021436984198434,5.27692599202351e-10,0.09558429479598995,TUMOR
152,2358.0,12330.0,stroma_enriched,0.4605333982195172,-0.0979501032829284,0.1771645954677037,2.6052216114709775e-11,-0.0489750516414642,MIXED
153,6103.0,9524.0,other,0.7010498046875,-0.3229297892252604,0.0519421468462262,3.6991144183875446e-11,-0.1614648946126302,TUMOR
154,3447.0,14485.0,other,0.4532710783822196,-0.0701095879077911,-0.0531246689387729,7.355571661334843e-11,-0.03505479395389555,MIXED
155,9603.0,10274.0,other,0.4043582371303013,-0.2626405604680379,-0.0185674953460693,6.920798836073817e-11,-0.13132028023401895,MIXED
156,14463.0,13641.0,stroma_enriched,0.6078728276207332,-0.0553698619206746,0.0739774431501116,1.1047465785254811e-10,-0.0276849309603373,TUMOR
157,4178.0,2894.0,stroma_enriched,0.6589916283743722,-0.0366456456979115,0.1618446486336844,1.5505162322918854e-10,-0.01832282284895575,TUMOR
158,11703.0,2535.0,stroma_enriched,0.4389950161888486,-0.2089773813883463,0.6312254851205008,1.6563754981843504e-11,-0.10448869069417314,STROMA
159,2632.0,13100.0,other,0.5846936843508765,-0.3376886494954427,-0.2750224202019827,1.1484499277627018e-11,-0.16884432474772135,MIXED
160,11755.0,10569.0,tumor_enriched,0.9058660888671874,-0.0745202209552129,-0.2496532017844064,2.232697796069007e-11,-0.03726011047760645,TUMOR
161,13324.0,3761.0,stroma_enriched,0.4671085448492141,-0.0026401430368423,0.992055552346366,3.7647624595966415e-11,-0.00132007151842115,STROMA
162,12816.0,8399.0,other,0.6013453910464333,-0.2622948964436849,-0.3473750305175781,2.0214799373294147e-10,-0.13114744822184246,TUMOR
163,4983.0,2734.0,stroma_enriched,0.5511611838567825,0.4751835680007935,0.5605320467267718,7.417815517076217e-11,0.23759178400039674,MIXED
164,9635.0,15217.0,stroma_enriched,0.5343778410412017,-0.0093591133753458,0.2033138138907296,3.064817101392581e-11,-0.0046795566876729,MIXED
165,8229.0,5802.0,stroma_enriched,0.1528279209136963,0.1034450682004292,0.5169974817548479,1.9807330607202228e-10,0.0517225341002146,MIXED
166,11467.0,7635.0,other,0.5984841809953962,-0.1628098330895105,-0.3983650588989257,4.938124508954584e-12,-0.08140491654475525,MIXED
167,12822.0,9326.0,tumor_enriched,0.8920261782691593,0.1370809415976206,-0.3129499435424804,6.444244327030159e-11,0.0685404707988103,TUMOR
168,4730.0,5053.0,other,0.7009520394461495,-0.279217300415039,-0.4212687683105469,9.484307575783764e-11,-0.1396086502075195,TUMOR
169,14471.0,14877.0,tumor_enriched,0.8559812890915645,-0.1813059769074122,-0.2232532814570836,1.608295271797657e-11,-0.0906529884537061,TUMOR
170,5044.0,12003.0,other,0.4852239354451497,-0.2757838933666547,-0.3751659866741725,9.491586200515754e-12,-0.13789194668332735,MIXED
171,3177.0,14333.0,stroma_enriched,0.5084384745643253,0.0138297247886657,0.576781349182129,1.7641336441080867e-10,0.00691486239433285,MIXED
172,3957.0,10156.0,stroma_enriched,0.3102678989228747,0.4737191851933797,0.5778710774012974,8.404603097581575e-10,0.23685959259668984,MIXED
173,9077.0,12131.0,tumor_enriched,0.7613828114100866,-0.1312877613306045,0.0164832319532121,4.230857732922221e-11,-0.06564388066530225,TUMOR
174,11254.0,16134.0,other,0.7134864026024227,-0.0791653231779734,-0.1065293284824916,7.43352869153511e-12,-0.0395826615889867,TUMOR
175,15273.0,14099.0,immune_enriched,0.5405876395815894,0.5121084562937419,0.0580707032339913,2.5427826061811865e-10,0.25605422814687095,MIXED
176,2894.0,12017.0,other,0.6304309717814127,-0.1254486942291259,-0.3402356771060398,8.103310722285321e-12,-0.06272434711456296,TUMOR
177,14955.0,6531.0,tumor_enriched,0.9707154446556454,-0.2635481516520182,0.0793249566214425,4.5374246228400844e-10,-0.1317740758260091,TUMOR
178,10116.0,6563.0,stroma_enriched,0.3177125467572894,-0.174798428316911,0.1245050171443394,8.594584756106067e-11,-0.0873992141584555,MIXED
179,13867.0,4684.0,stroma_enriched,0.1901917775472005,0.0620204389095306,1.7331087330409458,4.941002550342546e-10,0.0310102194547653,STROMA
180,10110.0,5636.0,other,0.1498209608168829,-0.2779400126139323,-0.251886351108551,7.817913235584179e-11,-0.13897000630696615,MIXED
181,3669.0,7223.0,stroma_enriched,0.1018153989882696,0.3274254655838012,0.9988880157470704,1.106026622939496e-09,0.1637127327919006,STROMA
182,3985.0,14482.0,other,0.7350112915039062,-0.3466763814290364,-0.2797198547635759,2.3451482087464197e-11,-0.1733381907145182,TUMOR
183,7478.0,14305.0,other,0.4958280890328543,-0.0116230726242065,-0.3929259848594665,5.471574098574767e-12,-0.00581153631210325,MIXED
184,10356.0,2081.0,other,0.204923676082066,-0.2549793497721354,-0.3561331939697265,5.873790423650955e-11,-0.1274896748860677,MIXED
185,8268.0,11673.0,stroma_enriched,0.4814481871468681,-0.0453050430615742,0.283481330871582,3.316930107771253e-11,-0.0226525215307871,MIXED
186,11473.0,8562.0,tumor_enriched,0.8988614491053991,-0.151282989581426,-0.3491075897216797,5.0380053998371905e-11,-0.075641494790713,TUMOR
187,4243.0,12781.0,other,0.7255776650565011,-0.2410999028881391,-0.2372140945707048,8.065481833991834e-12,-0.12054995144406955,TUMOR
188,10416.0,11350.0,other,0.6312124888102214,-0.1608304937680562,-0.2438134166172572,4.2829598995981054e-12,-0.0804152468840281,TUMOR
189,6127.0,13232.0,other,0.331450689406622,-0.2570939370493094,-0.2061254964556013,5.067725771196925e-12,-0.1285469685246547,MIXED
190,2362.0,12948.0,other,0.6144344229925247,-0.2644045766194661,-0.2742819622584752,2.3253896934249996e-11,-0.13220228830973305,TUMOR
191,13114.0,12877.0,stroma_enriched,0.2688674908592588,0.5424839353561401,0.6088835389273507,5.111128149392691e-10,0.2712419676780701,STROMA
192,14715.0,11013.0,immune_enriched,0.4935426439557757,0.0616255923112233,-0.0933795418058122,1.4936550184765122e-10,0.03081279615561165,MIXED
