node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
48,12361.0,10451.0,other,0.2098438712528774,-0.1205682020920973,0.2951626082829067,1.4040661396140055e-09,-0.06028410104604865,MIXED
49,9346.0,10101.0,tumor_enriched,0.8043623243059431,0.0243078695491803,-0.160690484728132,6.663413661772976e-10,0.01215393477459015,TUMOR
50,12364.0,8371.0,immune_enriched,-0.1502374076843261,0.580506413676667,-0.0284254319327218,4.2551523239742366e-10,0.2902532068383335,MIXED
51,9145.0,9523.0,other,0.5309869929722376,-0.2400811147879198,-0.388975054706846,1.824295253760732e-11,-0.1200405573939599,MIXED
52,10754.0,9294.0,other,0.6010085133143834,0.1268288772241726,0.0410807044165475,3.141782503820622e-09,0.0634144386120863,TUMOR
53,13971.0,9297.0,immune_enriched,0.3658914184570312,0.6123670718342963,-0.0698383263179234,6.811796415530652e-09,0.30618353591714814,IMMUNE_ACTIVE
54,12162.0,9180.0,immune_enriched,-0.0689519364493234,0.4308922733351538,-0.1520625134876796,1.0555951430621846e-09,0.2154461366675769,MIXED
55,9750.0,8252.0,other,0.5384649058750697,0.1026638070476493,-0.080695378439767,9.005759625169521e-11,0.05133190352382465,MIXED
56,10957.0,8254.0,interface_like,0.7615613882882255,0.7848447577211769,-0.2867530822753906,2.5924090686684932e-08,0.39242237886058845,IMMUNE_ACTIVE
57,9749.0,9177.0,other,0.2373861312866211,0.0323968471890707,-0.3498424775259835,4.1439623152504456e-10,0.01619842359453535,MIXED
58,8544.0,8251.0,tumor_enriched,0.834870834350586,-0.0979852222877999,-0.3450195285252163,5.399904546205151e-11,-0.04899261114389995,TUMOR
59,8542.0,9869.0,other,0.3760218048095702,-0.0742236417671509,-0.3280128874097551,3.6825567098781874e-11,-0.03711182088357545,MIXED
60,10149.0,11257.0,interface_like,0.1689855848039899,0.2525120309762731,0.355615929194859,3.229333718149262e-09,0.12625601548813656,MIXED
61,7940.0,8597.0,tumor_enriched,0.8060943167550223,-0.201094708688881,-0.3669755629130772,1.3627697870292394e-10,-0.1005473543444405,TUMOR
62,10956.0,8947.0,stroma_enriched,-0.5211864130837577,0.244168442228566,1.3337583541870115,1.1216156677571118e-08,0.122084221114283,STROMA
63,8139.0,10099.0,other,0.4908586720057897,0.0761823628259741,-0.3693613960061754,6.902951401925034e-11,0.03809118141298705,MIXED
64,7940.0,8828.0,tumor_enriched,0.7098127038138253,-0.1853626595193327,-0.3864758619240352,9.252329476696636e-11,-0.09268132975966635,TUMOR
65,12362.0,9758.0,stroma_enriched,-0.1497495637621198,0.0711800289592615,0.5129855183192662,1.174685556614297e-09,0.03559001447963075,MIXED
66,7741.0,7094.0,tumor_enriched,0.7985550471714564,-0.1805069870175326,-0.2866615888050624,1.8815968460767422e-10,-0.0902534935087663,TUMOR
67,8342.0,8597.0,other,0.5916490936279297,-0.0990017689390724,-0.4169152131250926,1.220614822905408e-11,-0.0495008844695362,MIXED
68,9747.0,11026.0,stroma_enriched,0.2382371520996093,-0.1104300380949192,0.3925461483001708,1.202844128301621e-10,-0.0552150190474596,MIXED
69,14575.0,8951.0,other,0.4171925354003906,0.2146488027429102,-0.2105690969739641,4.732155942272699e-10,0.1073244013714551,MIXED
70,7939.0,9752.0,other,0.3682455934797014,0.1694403972514098,-0.2982868569237845,5.4125187853016047e-11,0.0847201986257049,MIXED
71,13769.0,10568.0,other,0.2676179095676966,0.0705459771746377,-0.4313941638810294,4.939612143696456e-10,0.03527298858731885,MIXED
72,7137.0,7903.0,other,0.5574231828962053,-0.177473655263317,-0.1200442913600376,4.764862907878228e-11,-0.0887368276316585,MIXED
73,13969.0,10915.0,other,0.097859377179827,-0.0459078084864345,-0.4149107408523559,1.2289068064343635e-10,-0.02295390424321725,MIXED
74,11559.0,9063.0,stroma_enriched,0.3458847536359515,0.3568738968077312,0.7554171916416712,2.263702749002285e-09,0.1784369484038656,STROMA
75,10152.0,8484.0,other,0.5598613902500696,-0.2556864204364875,-0.2666927657808576,3.111405172118849e-09,-0.12784321021824374,MIXED
76,6132.0,7093.0,tumor_enriched,0.6613101196289063,-0.0197002611630736,-0.0923736265727452,1.5194094898207918e-10,-0.0098501305815368,TUMOR
