node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
42,10984.0,13853.0,tumor_core,1.0257825524466375,-0.1676562754313151,-0.3657205200195312,4.2251581373084606e-10,tumor_core
43,11254.0,14317.0,interface,0.3327673993791853,0.109247506459554,0.3562112045288086,1.3379341282383559e-09,interface
44,8562.0,15871.0,stroma,-0.1904672568184988,-0.2371857664982478,0.5748733629499162,1.2683142985005808e-10,stroma
45,15834.0,12604.0,tumor_core,1.7916463579450337,-0.1847304916381835,-0.015203183037894,1.6038518708423175e-10,tumor_core
46,15025.0,12451.0,tumor_core,0.9447313145228792,-0.1043201349178949,-0.1907412733350481,1.8534800879932903e-10,tumor_core
47,10983.0,13233.0,interface,0.2441538946969168,0.0661369101206461,0.2349374062674386,2.894236664630601e-09,interface
48,16915.0,14461.0,other,0.3503050395420619,-0.0422781944274902,-0.0422781944274902,3.5008840233749686e-11,other
49,9089.0,9364.0,stroma,0.2315202140808105,0.054449300567309,1.3823386110578264,3.4250413922631284e-10,stroma
50,8831.0,15406.0,stroma,0.014929368155343,0.1114802777767181,1.1887819017682757,8.342949585176829e-11,stroma
51,8007.0,7817.0,stroma,-0.3120425851004464,0.0399961936473846,2.009739434378488,9.293448973917932e-10,stroma
52,9627.0,9053.0,stroma,-0.492073505946568,-0.0422284483909606,1.212129282270159,1.1716177210572426e-10,stroma
53,8562.0,16181.0,stroma,-0.1615267617361886,-0.2018105250596999,0.5718361609322684,7.819814860027807e-11,stroma
54,8290.0,14478.0,other,0.314058995928083,-0.178317990899086,-0.1315738187517438,1.6014776370655035e-10,other
55,13414.0,16172.0,stroma,0.5505912290300643,-0.1721170409520467,0.6973680332728796,2.738075948981826e-11,stroma
56,6662.0,9214.0,tumor_core,0.9101845387050084,-0.245808842976888,0.0169758769444057,2.1631388608072056e-10,tumor_core
57,10431.0,6728.0,other,0.5248296465192521,-0.2026533381144206,-0.0999235207693917,1.1977472648378754e-11,other
58,18253.0,9346.0,tumor_core,0.6974957384381975,-0.1170856475830078,0.4404650551932198,1.358395750316489e-09,tumor_core
59,20137.0,7639.0,other,0.0957716969081334,-0.2717243957519531,-0.3135870156969343,2.217437528240612e-11,other
60,15567.0,14309.0,other,0.3895375170026507,-0.2479907735188802,0.2537705121721539,2.702018485168347e-11,other
61,16917.0,15081.0,other,-0.5887966918945312,-0.1144737497965494,0.1231125368390764,1.7861673501099818e-10,other
62,13936.0,7186.0,other,0.626751240321568,-0.2742956952253977,0.7469177191598075,2.7302943731977728e-11,other
63,19598.0,7640.0,other,0.0613324356079101,-0.1918602498372396,-0.3699830627441406,6.485220139266986e-11,other
64,15557.0,9042.0,stroma,-0.0955230617523193,-0.0159205102920532,0.6345460530689785,6.166106614939455e-11,stroma
65,14491.0,15240.0,other,0.0965558242797852,-0.1779571994145711,0.3627204132080078,3.844580156988896e-11,other
66,16908.0,10743.0,stroma,-0.2465345191955566,-0.0273927243550618,0.4459946809496198,6.0540408442431525e-12,stroma
67,8835.0,17575.0,stroma,0.181150894165039,-0.0582017775376637,1.2150764301845007,4.0674766369441536e-11,stroma
68,12063.0,14161.0,tumor_core,0.6314711543491907,-0.225061288177967,-0.2907316058022635,3.3374755068127276e-12,tumor_core
69,10180.0,16178.0,other,0.5584584099905832,-0.2386136829853057,-0.4966427421569824,3.0254448806705253e-10,other
70,13410.0,14003.0,immune,0.4841791643415178,-0.0374348443746566,-0.129575091770717,8.763462454014462e-12,immune
71,7740.0,9212.0,stroma,0.1912811987740653,-0.1610652160644531,1.051681420462472,9.842573009032252e-11,stroma
72,7754.0,16338.0,stroma,-0.0166017041887556,-0.0881810303529103,1.6601869092668806,1.8903529098396325e-11,stroma
73,8296.0,17576.0,stroma,0.3469103404453821,-0.2140421664714813,1.0716008050101142,3.3797192738525866e-11,stroma
74,8283.0,11070.0,tumor_core,0.9990091705322266,-0.2141203816731771,-0.5557917404174805,8.994536986084355e-11,tumor_core
75,6677.0,16959.0,stroma,0.1228701891217911,-0.0887185279528299,1.1626439666748047,1.3101506862888214e-12,stroma
76,6659.0,7355.0,stroma,-0.0592396436418807,0.3707152620951334,2.506446413312639,1.8253644285940927e-10,stroma
77,12324.0,9668.0,other,0.3741248321533204,-0.2058016977707545,0.0344499370029994,1.4834861807524414e-11,other
78,17180.0,12137.0,tumor_core,0.614027611868722,0.0777180075645446,-0.4229846954345703,1.266937013552958e-09,tumor_core
79,15293.0,11676.0,immune,0.2694093813214983,0.1487081297238668,-0.0101050649370466,4.156170766556226e-10,immune
80,7754.0,16028.0,stroma,0.1548900549752372,0.1084664626916249,1.904376700265067,1.7194090344855752e-10,stroma
81,19335.0,10894.0,stroma,-0.3163069861275809,-0.1014814484119415,1.4709274183000838,6.278530184384539e-11,stroma
82,14754.0,11677.0,stroma,0.1172440692356654,-0.1882017389933268,1.7739659663609098,3.5387297123591727e-10,stroma
83,13681.0,14777.0,tumor_core,0.7396245247977122,-0.1976215859254201,-0.2350652531215122,9.608741079269896e-12,tumor_core
84,15029.0,14620.0,other,0.2624988337925502,-0.1697920540968577,0.0019786289760044,5.538889100359846e-11,other
85,13412.0,14933.0,tumor_core,0.5983972767421177,-0.241491287946701,-0.3075781154632568,4.357116146745514e-12,tumor_core
86,10174.0,13080.0,other,0.3168366459437779,-0.2735850439965725,-0.3321625164576939,2.4206221976051428e-11,other
87,7466.0,6579.0,tumor_core,0.6033431843348913,-0.3325636833409468,-0.0050764846801757,7.91562447742571e-10,tumor_core
88,14757.0,13536.0,other,0.5143555014474053,-0.1834313217798868,-0.1574507168361119,3.729725825463925e-12,other
89,9355.0,7659.0,stroma,-0.107815453665597,0.1418599585692088,2.143646545410156,8.64769790786917e-10,stroma
90,17995.0,15389.0,other,0.3326414108276367,-0.2581601460774739,-0.5130217497689383,4.778142267771467e-10,other
91,13410.0,13693.0,immune,0.545907325744629,-0.0439565555254618,-0.3000651632036481,1.1866248239573544e-10,immune
92,11240.0,6881.0,tumor_core,0.8178204672677174,-0.2789040079216162,-0.0814950043814523,3.053703030467155e-11,tumor_core
93,15303.0,16943.0,other,0.2483502742222376,-0.3446043650309244,-0.3355798176356724,5.139047914199563e-11,other
94,9099.0,14631.0,stroma,-0.0508181599208288,0.4183614611625671,2.1393624005998886,6.58265211689188e-10,stroma
95,8013.0,10605.0,tumor_core,0.6582252502441406,-0.220005366007487,-0.4233319473266601,2.4445313975551937e-11,tumor_core
96,13414.0,15862.0,other,0.438370819091797,-0.3445881652832031,-0.3324518980298723,3.3249093884493884e-11,other
97,8011.0,9676.0,tumor_core,0.680787854875837,-0.1983875274658203,-0.5431278610229492,8.739509418156911e-10,tumor_core
98,6660.0,7974.0,stroma,0.0799897738865442,0.3188608249028524,2.4672092274257116,4.902995272792235e-10,stroma
99,8278.0,8591.0,other,0.2214389637538365,-0.1836078701416651,0.204380999973842,1.304710432933076e-10,other
100,9904.0,12925.0,other,0.0138819122314453,-0.1818026944001515,-0.1591737692696707,1.9660536487886078e-11,other
101,8826.0,12928.0,other,0.322413215637207,-0.116166057785352,0.334062363760812,1.2327611004981833e-10,other
102,15839.0,15393.0,other,0.3171761431012834,-0.1007893919944763,0.2312290818350655,1.2862170157349418e-10,other
103,7206.0,11691.0,other,-0.1164077704293387,-0.2235444132486979,-0.4429006195068359,4.183063901030727e-11,other
104,12878.0,17722.0,tumor_core,0.7705591365269251,-0.222441660563151,-0.3549187380926949,1.0214613690064702e-10,tumor_core
105,12866.0,11526.0,stroma,0.2263791547502791,-0.1343717114130656,1.0113156236921037,3.0635854864232185e-11,stroma
106,12589.0,7653.0,stroma,0.2300841849190849,-0.0864164380232493,1.012820249285017,4.7336019366451014e-12,stroma
107,13681.0,14467.0,other,0.5607238933018275,-0.2431205691893895,-0.3341776479993547,3.4193906222212232e-12,other
108,15292.0,11366.0,other,-0.1787881987435478,-0.1517241287231445,-0.0706982680729457,2.4157097188390214e-10,other
109,16645.0,13997.0,stroma,0.4569990757533482,-0.0592406209309895,0.5014295414515904,1.6553036348937907e-11,stroma
110,9629.0,10292.0,other,0.0827771050589425,-0.1134792045752207,0.0717249979291644,5.0217920693069526e-11,other
111,14488.0,13691.0,tumor_core,0.5861131395612444,-0.2546891160309315,-0.0539149829319545,1.1295716213701555e-11,tumor_core
112,14493.0,16480.0,immune,0.1589191436767578,-0.0483832780520121,-0.335105721609933,3.092850983692613e-11,immune
113,11786.0,10598.0,stroma,0.1937379128592353,-0.021844116449356,1.0738984680175785,7.736057959559845e-11,stroma
114,12861.0,8427.0,other,-0.1699193627493722,-0.3550387064615885,-0.1984879698072161,2.5053572829116665e-11,other
115,9639.0,15250.0,stroma,-0.0125461033412388,0.0864024380842844,1.8549966866629464,2.6708415088500855e-10,stroma
116,11511.0,7655.0,stroma,0.2941991315569197,-0.215129857858022,1.4424666486467634,1.6323831758360045e-11,stroma
117,16911.0,11983.0,tumor_core,0.6156781550816126,-0.1012162907918294,-0.3101657104492187,3.219608539838811e-11,tumor_core
118,11799.0,17414.0,immune,0.4836968885149275,-0.0185956464211146,-0.5811444854736328,8.90448696797945e-11,immune
119,14490.0,14931.0,other,0.1424303763253349,-0.1270003255208333,-0.0830660329546246,5.520223520492504e-12,other
120,17989.0,12290.0,other,0.4031655665806359,-0.2639623006184896,-0.116454233442034,1.8981928083456087e-11,other
121,9094.0,12152.0,other,0.4725290897914342,-0.1543165345986684,0.0734624971662248,1.7027126956664343e-10,other
122,11258.0,16176.0,stroma,0.0014916665213449,0.4932983160018921,1.2381528854370116,1.0962258442182268e-08,stroma
123,15297.0,14154.0,other,0.1477679661342077,-0.2823006184895833,-0.3320591531481061,3.105313510471987e-11,other
124,13955.0,17100.0,tumor_core,0.7639271763392859,-0.2730066616336504,-0.4029802138464791,8.105665762301719e-12,tumor_core
125,17981.0,7953.0,immune,-0.2879859352111816,-0.0479976558685302,-0.0959953117370605,9.486201239315719e-12,immune
126,10161.0,6573.0,tumor_core,0.6557087053571429,-0.1509402136007944,-0.3107854788643973,1.559279033244805e-11,tumor_core
127,19874.0,10892.0,other,0.232014056614467,-0.1758669163783391,0.0173894882202148,9.142555496888729e-12,other
128,9105.0,18039.0,stroma,0.3419233322143555,0.0404165291786193,0.9836758967808312,3.073040417505818e-11,stroma
129,7481.0,14324.0,tumor_core,0.853489761352539,-0.1523882999022801,0.1619473484584263,9.982343509819142e-10,tumor_core
130,8284.0,11689.0,other,-0.2183404895237514,-0.1614018630981445,0.3404894093104771,3.72242465026369e-10,other
131,11261.0,17725.0,other,0.4499078641619001,-0.2393223303059736,-0.3868071699142456,8.502461269256151e-11,other
132,11513.0,8585.0,other,-0.0423637717110769,-0.2758933664361636,0.2238500813075474,3.464418399139386e-11,other
133,18523.0,9191.0,immune,-0.6238298416137695,0.3272065937519073,0.3441901097978864,2.138613265669854e-09,immune
134,10440.0,11375.0,other,0.2945900072370255,-0.2118972837924957,-0.0382720811026436,2.4659780177912896e-11,other
135,13139.0,12919.0,tumor_core,0.6420146233694894,-0.1986107265949249,-0.1272185461861746,4.8179945776083594e-11,tumor_core
136,14752.0,11057.0,stroma,-1.1976087188720703,0.0784209048748016,0.9894102641514368,3.0336613598298593e-10,stroma
137,12588.0,6724.0,other,0.2978935950142998,-0.327543655137221,-0.1061071286882672,2.0388513581992974e-11,other
138,10710.0,11530.0,other,0.2176329476492744,-0.1258372728029886,0.2262073080880301,2.7817012544948544e-11,other
139,9104.0,17420.0,other,0.4092481885637555,-0.2313985834519068,0.047532958984375,4.6035617924928255e-11,other
140,17992.0,13530.0,other,-0.3735889026096889,-0.1493332417805989,0.0389218929835727,3.000932843704022e-10,other
141,16915.0,14151.0,other,-0.6354532241821289,-0.0151298379898071,0.0,4.7351919585667965e-11,other
142,15561.0,11211.0,other,0.0327845137459891,-0.0967837524414062,0.3757052884783063,1.5402552299752634e-11,other
143,15829.0,10435.0,other,0.1591323934282574,-0.0317704836527506,-0.0422118425369262,1.9499361457892156e-12,other
144,14758.0,13846.0,tumor_core,0.6365618079049247,-0.2858223978678385,-0.2011514704568046,4.409489204289712e-12,tumor_core
145,10442.0,12305.0,other,0.0020725904192244,-0.148136381705602,-0.1193482453482491,1.2975729462147703e-11,other
146,12607.0,16948.0,immune,0.562359401157924,-0.0368992139895757,-0.6043503952026367,1.0298446901031231e-10,immune
147,12599.0,12610.0,other,0.5251859991891044,-0.3144246945281823,0.3025360979352679,1.018035904266026e-11,other
148,12051.0,7964.0,stroma,-0.0232793317522321,-0.1414172418912251,1.5067035457066127,4.1543111745560006e-11,stroma
149,21485.0,7791.0,other,-0.2185138647896902,-0.2291447061300278,-0.3503177234104702,1.7689031065799415e-11,other
150,20680.0,9497.0,stroma,0.3500817489624024,-0.0217049717903137,0.8754042979649134,8.220089088505789e-11,stroma
151,8278.0,8281.0,stroma,0.1809278324672154,-0.0312622372309366,0.4705167579650878,2.2056322610690911e-10,stroma
152,17443.0,8264.0,immune,0.0,-0.0182562065124511,-0.109537239074707,2.9104820451828596e-11,immune
153,17726.0,15234.0,other,0.5384963825770788,-0.2896698760986328,-0.4893077237265451,4.69804884862693e-10,other
154,8286.0,12619.0,other,0.2384301321847097,-0.3016807556152344,-0.3791663026809693,9.877346137708834e-11,other
155,16912.0,12602.0,other,0.1078460543496268,-0.096527353922526,-0.244273681640625,1.7787971144772342e-11,other
156,14486.0,12762.0,tumor_core,0.7425742340087891,-0.3088977305094401,-0.094910136631557,3.9359768696759946e-11,tumor_core
157,11254.0,14007.0,stroma,0.293501864842006,-0.2082412592569986,0.6428967993600028,2.565050725037457e-10,stroma
158,12871.0,14004.0,immune,0.4454748971121651,0.093023818731308,-0.0104554421561104,2.378469612279389e-10,immune
159,11251.0,12768.0,other,0.3673782512119836,-0.020585212111473,0.0358255195617676,6.934659043411477e-11,other
160,14220.0,14776.0,other,0.5215947014944893,-0.1917132874329885,-0.3197265461512973,3.3747326133652904e-11,other
161,9637.0,14010.0,stroma,0.0980704225812638,0.0369658434391022,1.2956244495936804,4.1177605316961026e-11,stroma
162,8816.0,7970.0,interface,0.9080555016653878,0.1527927350997925,1.5475702013288224,2.6992499098388093e-08,interface
163,10438.0,10446.0,stroma,0.4090347508021763,-0.1470646593968073,1.252225456237793,4.007461075094412e-11,stroma
164,9632.0,11842.0,stroma,0.2300460270472937,0.1228591458002726,1.5325575855800082,3.2160963231744176e-10,stroma
165,17184.0,13996.0,other,-0.3609844207763671,-0.0891017468770345,-0.0434065198898315,5.4583990389370926e-11,other
166,11257.0,15866.0,stroma,0.3172054508754185,0.1310941886901855,1.668652376447405,1.9447401413903606e-09,stroma
167,11785.0,9978.0,other,0.1853231920514786,-0.273888558447361,0.2993523897443499,1.8741971565909828e-11,other
168,13953.0,15861.0,stroma,0.558493527003697,0.0334176127115885,1.18594055720738,1.2144308497872048e-10,stroma
169,15298.0,14464.0,tumor_core,1.13908200945173,-0.1842634679873784,0.5102937970842635,1.0960171398996527e-10,tumor_core
170,17995.0,15079.0,other,0.1494038718087333,-0.3052217356363932,-0.4984666231700352,2.74065142597478e-10,other
171,8827.0,13547.0,other,0.3607556806291854,-0.1695998036861419,0.2895519719805036,3.5281461077072487e-10,other
172,12869.0,13075.0,other,0.5484881264822823,-0.2739225042859713,-0.1626375062125069,9.475943564710035e-11,other
173,9358.0,9518.0,stroma,0.3421389933994836,-0.0777633587519328,1.2234813472202846,5.936652039766442e-11,stroma
174,9093.0,11533.0,other,0.1649619947160994,-0.2230912780761718,-0.0845389829363141,4.3239876042675906e-11,other
175,8826.0,13237.0,immune,0.4117351041521346,0.208548203309377,0.1505891799926757,2.468389815559678e-10,immune
176,11796.0,15555.0,other,-0.0980980982099261,-0.1627790451049804,-0.4675979232788086,3.4646907544493415e-10,other
177,12861.0,8737.0,other,0.2183549063546317,-0.3206667836507161,-0.3916183812277657,4.4873194736855506e-11,other
178,18801.0,13993.0,other,0.467941186087472,-0.2538300661245982,-0.1958997453962053,7.281852297894464e-11,other
179,10182.0,17108.0,stroma,0.2402284349714005,0.1599006692568461,1.375137825012207,9.184542421915488e-11,stroma
180,7465.0,6269.0,other,0.5773487690516881,-0.1924933568636576,0.1335345322745186,1.2124182301184374e-10,other
181,14754.0,11987.0,stroma,-0.1390424564906528,-0.0236448204517364,1.6971811185564314,2.1973375955283903e-10,stroma
182,8552.0,10604.0,other,-0.0171683502197266,-0.1982188669840494,-0.0210655198778424,4.31525604587994e-10,other
183,14764.0,16944.0,other,0.4722473417009627,-0.0769407614072164,-0.5250935963221959,1.4987112453502545e-11,other
184,9088.0,9054.0,tumor_core,0.9192907115391324,-0.1269723214705785,0.2850267301286969,3.97271229421981e-09,tumor_core
185,18522.0,8881.0,stroma,0.4250345148359027,-0.0384812959035237,0.4837792342049735,1.6935738131478935e-10,stroma
186,8561.0,15562.0,other,0.0736999239240372,-0.0964155646165211,0.2438385009765624,7.234042928998918e-11,other
187,8004.0,6268.0,tumor_core,0.5901235907418387,-0.2996502821644147,0.1737294033595493,2.45120086719773e-10,tumor_core
188,10166.0,8742.0,other,0.437393967764718,-0.1693150413036346,0.0290406090872628,3.472831988252435e-11,other
189,12320.0,7809.0,other,0.1968347712925502,-0.3151767445107301,0.008900032043457,7.328153487443717e-11,other
190,13951.0,14622.0,other,0.3780027553013392,-0.1545978875954946,0.3943399592808314,1.0664842988411044e-11,other
191,18800.0,13063.0,other,0.1787056841169083,-0.2924188741048177,-0.3092830630711146,8.164677005419056e-11,other
192,7216.0,16958.0,stroma,0.1043366568429129,-0.0748147424062093,1.3901385552542551,7.670084731519232e-12,stroma
193,9366.0,13546.0,other,-0.0793747602190291,-0.1469195508956909,0.1074101638793945,9.6611702835639e-11,other
194,7204.0,10452.0,tumor_core,0.6080376270839147,-0.2594858296712239,-0.1275609738486154,2.1449830449896164e-10,tumor_core
195,11247.0,10289.0,stroma,0.1911888395036971,0.6771846803029378,1.9370118168422152,1.8407058746023595e-10,stroma
196,17721.0,13065.0,other,0.2137718745640344,-0.2106253178914388,-0.1983000755310058,7.770550136808491e-11,other
197,12606.0,16328.0,other,0.4926971544538225,-0.212523105541865,-0.2816986751556396,4.0255310995360065e-11,other
198,8824.0,11998.0,tumor_core,0.7898772920880999,-0.2677547709147135,-0.3819945553370885,7.576232212936689e-11,tumor_core
199,15837.0,14463.0,other,0.2184087916782923,-0.1768484369913737,0.1030687986101422,5.6045561040522944e-11,other
200,9893.0,7348.0,tumor_core,0.6276291601998465,-0.3738199615478516,-0.1651518099648612,2.649143224441391e-10,tumor_core
201,18798.0,12444.0,other,0.3970258004324776,-0.0992782020568847,0.2363422911507743,4.6002200445846576e-11,other
202,16639.0,10899.0,immune,-0.0902369785308837,-0.0300789928436279,-0.2324688720703125,1.5051688144555668e-11,immune
203,15302.0,16633.0,other,0.2035322298322404,-0.2273336733380953,-0.2317714200701032,6.306847013588532e-11,other
204,7472.0,9987.0,other,0.0160787745884485,-0.1849779383341471,0.0411089161464146,2.351301798092604e-11,other
205,18795.0,10895.0,other,-0.1081683676583427,-0.0916524744033813,0.3187228638785225,1.2205236369251706e-10,other
206,7751.0,14479.0,tumor_core,0.6528449794224329,-0.0761146773894627,0.2104238319396972,6.18037306202608e-10,tumor_core
207,19872.0,10273.0,other,0.4598181479317802,-0.0927504348754882,0.2913210569109236,4.812087330871187e-11,other
208,8282.0,10450.0,other,0.5196072442190988,-0.226600596110026,-0.275568128994533,1.4270522668267075e-10,other
209,8023.0,16182.0,stroma,-0.168149686540876,0.1320058965682983,1.9690649850027904,1.3045598085716238e-10,stroma
210,18258.0,11515.0,tumor_core,0.6635370635986328,-0.3017073313395182,0.120509158543178,2.9429583196478116e-10,tumor_core
211,19337.0,12133.0,other,0.3630490112304687,-0.3242927805582682,-0.3275903878893171,2.1709756098532436e-11,other
212,13678.0,12918.0,other,0.1870786939348494,-0.256247103412946,-0.4393363148825509,9.224078730927124e-12,other
213,7217.0,17268.0,stroma,0.3744834899902343,-0.0738895066579182,0.9842750712803432,3.279917875501486e-11,stroma
214,15569.0,15238.0,tumor_core,0.6454957035609654,-0.0810853383938471,-0.2204417923518589,5.1976189645822706e-11,tumor_core
215,11792.0,13696.0,other,0.0770585196358817,-0.2714716593424479,-0.1267316818237305,3.0666765046488136e-10,other
216,12592.0,8892.0,other,0.4913420486450195,-0.1002983081340789,-0.1750503144945417,5.2182382438447297e-11,other
217,6943.0,14945.0,tumor_core,0.8967184448242187,-0.2182991790771484,-0.1996412713187081,2.5999126770739756e-10,tumor_core
218,17989.0,11981.0,tumor_core,0.6140781021118165,0.0455685218175252,-0.3289117131914411,9.552779117792447e-11,tumor_core
219,13143.0,15088.0,stroma,0.5490333121163504,-0.2065678583582242,0.7681594303676061,1.5065648316311796e-11,stroma
220,13131.0,8891.0,other,-0.0588212912423269,-0.1764745211601257,-0.45615044934409,1.0241099650011528e-10,other
221,15573.0,17097.0,tumor_core,0.6250225285121374,-0.2823355102539062,0.4154999160766601,3.4503786789719475e-10,tumor_core
222,15832.0,11985.0,tumor_core,1.0267598233904158,-0.0282300059000651,0.5625836890084404,5.692509719712327e-11,tumor_core
223,13955.0,16791.0,other,0.5535426548549107,-0.2223660900195439,-0.2455358941214425,3.627772841349709e-12,other
224,8561.0,15252.0,stroma,0.2388625063214982,-0.031785100698471,0.4217980030604772,4.5317119784674936e-10,stroma
225,17445.0,9503.0,other,-0.1060660934448242,-0.017677682240804,0.0,1.0039318123785652e-10,other
226,9086.0,7815.0,stroma,0.2908723831176758,0.3677267265319824,1.69876341683524,1.2373518765171962e-08,stroma
227,20950.0,9961.0,immune,-0.0007758876255579,0.0320741911729177,-0.022420242854527,4.81385625952055e-11,immune
228,8544.0,6576.0,stroma,0.4410034997122627,-0.1504984748363494,1.1658692169189453,4.6254022795426e-11,stroma
229,15017.0,8423.0,other,0.2294757461547851,-0.1581914647420247,-0.3235531616210937,3.735715767819239e-11,other
230,8001.0,4719.0,other,0.5226052256992884,-0.2141645028193791,-0.3563575826372419,6.625838955703563e-11,other
231,10980.0,11994.0,other,0.4282520730154855,-0.1129521300395329,-0.1038513592311314,3.5905178400643195e-11,other
232,19868.0,8104.0,other,0.1802313831874302,-0.2639867401123046,-0.578974609375,1.1851139950910154e-10,other
233,11529.0,16950.0,tumor_core,0.9017052786690848,-0.2941929372151692,-0.3403067854472569,2.1397604425817663e-10,tumor_core
234,10719.0,16177.0,other,0.4282418823242186,-0.0495173064867655,0.0057974788120814,2.1255556665165623e-09,other
235,20139.0,8878.0,other,-0.0034574999128067,-0.3316134897867838,-0.3373217991420201,1.1356557753768023e-10,other
236,9640.0,15560.0,stroma,0.1862098530360632,-0.2772893269856771,1.3998103332519531,6.175755937260756e-10,stroma
237,10441.0,11685.0,other,0.2842926352364676,-0.3270366668701172,0.3385502025059291,8.802544808456221e-11,other
238,10970.0,6727.0,tumor_core,0.9108698872157504,-0.3737459564208984,-0.2559439495631627,5.928798018980276e-11,tumor_core
