node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
35,9769.0,8636.0,other,0.7675537327357702,-0.0987048825195857,0.4941345759800502,9.294714720792772e-12,-0.04935244125979285,TUMOR
36,9985.0,8269.0,other,0.7189618682861328,-0.2215499230793544,-0.0035348674229213,5.027953418885024e-12,-0.1107749615396772,TUMOR
37,7853.0,7025.0,tumor_enriched,1.008578213282994,-0.1079752884592328,0.306075063432966,5.5208599614654295e-11,-0.0539876442296164,TUMOR
38,14902.0,9161.0,stroma_enriched,0.8618294797624861,0.1361929632936205,1.0205401284354072,2.717943740667698e-09,0.06809648164681024,TUMOR
39,13615.0,9645.0,tumor_enriched,0.984026587350028,0.0065741888114383,0.7652515792846679,1.2887436871866584e-10,0.00328709440571915,TUMOR
40,12789.0,4965.0,other,0.8523649215698242,-0.1072957726887294,0.4357444218226842,9.703449808633996e-11,-0.0536478863443647,TUMOR
41,12972.0,9764.0,tumor_enriched,0.9858369609287806,-0.0167057371139526,0.5453855895996094,3.588707936170505e-10,-0.0083528685569763,TUMOR
42,9766.0,9128.0,other,0.7270135062081473,-0.1755847762312207,0.4580589403424944,8.697677391337643e-12,-0.08779238811561035,TUMOR
43,14481.0,8174.0,stroma_enriched,0.8841694695608956,-0.032716383423124,1.1097469493321008,2.7881147560197547e-11,-0.016358191711562,TUMOR
44,10650.0,4705.0,other,0.8530633762904577,-0.0162779055322919,0.5168771580287389,3.1980129638525177e-10,-0.00813895276614595,TUMOR
45,8064.0,7395.0,stroma_enriched,0.7695067814418248,-0.0214371326991489,0.8589127894810267,1.1561715208367212e-09,-0.01071856634957445,TUMOR
46,11299.0,3602.0,tumor_enriched,0.9907968630109514,-0.1589702007600239,0.0665590613228934,2.7498093676986854e-09,-0.07948510038001196,TUMOR
47,7854.0,6779.0,other,0.8611613736833845,-0.1745156326464244,0.631317242213658,2.19634424563282e-09,-0.0872578163232122,TUMOR
48,7632.0,8131.0,tumor_enriched,1.0790761130196709,-0.0302093696594238,0.9464634868076868,2.488426341302084e-09,-0.0151046848297119,TUMOR
49,11707.0,6803.0,other,0.565227061680385,-0.3394115870339529,-0.2735404314313616,3.8041962944586555e-12,-0.16970579351697646,MIXED
50,11928.0,5698.0,other,0.9211961255754744,-0.1717984874759401,0.2660193143572126,3.8686126393978956e-11,-0.08589924373797005,TUMOR
51,11716.0,5327.0,stroma_enriched,0.7340286908830915,0.251079477923257,1.118841596330915,1.3128759471951847e-10,0.1255397389616285,TUMOR
52,13410.0,8290.0,other,0.7546164485386438,-0.1436326613596507,0.0876483944484165,2.180995107864346e-12,-0.07181633067982535,TUMOR
53,14484.0,7682.0,stroma_enriched,0.6748057283673967,-0.0482411272185189,1.14203127179827,2.4419467757709304e-10,-0.02412056360925945,TUMOR
54,13383.0,12473.0,other,0.9459302411760604,-0.0868921572821481,0.1708918816702705,1.2775575418306218e-10,-0.04344607864107405,TUMOR
55,12558.0,7547.0,other,0.8903067180088587,-0.2715500035456248,-0.0032861709594727,7.657107386985129e-12,-0.1357750017728124,TUMOR
56,14462.0,11126.0,stroma_enriched,0.5986168670654297,0.2151530987875802,0.8336553464617049,7.581180876978321e-09,0.1075765493937901,STROMA
57,12790.0,4719.0,other,0.595855233328683,-0.2441255939006805,-0.0801748439243862,9.449737053048287e-11,-0.12206279695034025,MIXED
58,8075.0,5673.0,stroma_enriched,0.7349924795968192,0.3791694521903991,1.2722890090942385,1.6949628189325808e-10,0.18958472609519955,STROMA
59,13852.0,6079.0,tumor_enriched,0.963061158316476,-0.2511905724661691,0.6905413818359375,1.6586896761051276e-11,-0.12559528623308455,TUMOR
60,10626.0,8396.0,stroma_enriched,0.9241527012416296,-0.0588081090790885,1.1403359930855888,6.735865589842447e-11,-0.02940405453954425,TUMOR
61,11296.0,4094.0,tumor_enriched,1.1193645967756,-0.2436938280718667,0.7164038739885603,1.7934035381474445e-08,-0.12184691403593335,TUMOR
62,9138.0,6787.0,stroma_enriched,0.7779184504917689,-0.0421708674090249,0.7242645590645926,5.2596056662542095e-11,-0.02108543370451245,TUMOR
63,11696.0,8525.0,other,0.7771572930472237,-0.3130017428312983,0.2994574083600726,3.49899687881916e-11,-0.15650087141564914,TUMOR
64,7213.0,6652.0,other,0.8503820637294225,-0.1331268429756164,0.2313975524902344,4.0817749542998125e-11,-0.0665634214878082,TUMOR
65,7647.0,5670.0,tumor_enriched,1.0403165054321288,-0.0790522934709276,0.1640891620091029,1.010758516001523e-09,-0.0395261467354638,TUMOR
66,10818.0,11964.0,tumor_enriched,1.006213526044573,0.0649035538945879,0.4473438753400529,8.26900629113266e-10,0.03245177694729395,TUMOR
67,14683.0,10021.0,tumor_enriched,0.9587347139630998,0.2561236354282924,0.8988685280936105,1.699560623208293e-09,0.1280618177141462,TUMOR
68,13182.0,10380.0,stroma_enriched,0.9546561540876116,0.2832454899379185,0.905555588858468,6.129929720091772e-10,0.14162274496895924,TUMOR
69,7211.0,6898.0,other,0.830225590297154,-0.2569747656583786,-0.2241474764687673,6.823879697537998e-11,-0.1284873828291893,TUMOR
70,16403.0,8801.0,other,0.6798255647931779,-0.2584086416448866,0.0031056921822684,5.42914518139089e-10,-0.1292043208224433,TUMOR
71,12754.0,10377.0,tumor_enriched,0.9620078059605188,0.1168786372457231,0.8959661647251673,1.760703807733242e-09,0.05843931862286155,TUMOR
72,11914.0,7912.0,tumor_enriched,1.025503774370466,-0.1334947252273559,0.7692926406860352,8.059163764419333e-12,-0.06674736261367795,TUMOR
73,12983.0,8042.0,other,0.8238192803519112,-0.2444121836764471,0.4419170597621373,4.994092495995684e-12,-0.12220609183822355,TUMOR
74,11701.0,7787.0,other,0.7228067016601563,-0.2146578609943389,0.318221571786063,5.126135351967799e-12,-0.10732893049716945,TUMOR
75,9123.0,9247.0,other,0.8773551068987165,-0.1574358883925846,0.3124876676286969,1.1594016562469272e-11,-0.0787179441962923,TUMOR
76,12764.0,8901.0,tumor_enriched,0.9876034927368164,-0.2124163573128836,0.4885521697998046,2.2248269001660358e-11,-0.1062081786564418,TUMOR
77,15341.0,7442.0,stroma_enriched,0.7694189943586076,-0.0812576934269496,0.8245582417079381,1.2705445010250937e-08,-0.0406288467134748,TUMOR
78,11694.0,8771.0,other,0.777643824986049,-0.1722291446583611,0.1661617960248674,2.2937567468182635e-11,-0.08611457232918054,TUMOR
79,13209.0,6198.0,other,0.83831725529262,-0.1965027625220162,0.4269350814819336,2.229683836190804e-12,-0.0982513812610081,TUMOR
80,8274.0,8012.0,other,0.7094708251953125,-0.3789940660553319,-0.1055662890842983,2.8555373180734035e-10,-0.18949703302766596,TUMOR
81,11705.0,7049.0,other,0.7079018402099609,-0.2459261812482561,0.2492287172589984,6.055715367759914e-12,-0.12296309062412805,TUMOR
82,11080.0,4462.0,interface_like,0.7713018907819474,0.3247756821768624,0.7081102098737444,2.4626655578505876e-08,0.1623878410884312,STROMA
83,8908.0,9369.0,other,0.8819259916033064,-0.1765142714977264,0.6468735013689314,2.6328313947560068e-11,-0.0882571357488632,TUMOR
84,8052.0,9363.0,other,0.8615337480817522,-0.1668467709847859,0.2561504227774483,3.3404961223096005e-10,-0.08342338549239295,TUMOR
85,13385.0,12227.0,tumor_enriched,1.0952929415021622,-0.1219437323297772,-0.0835134833199637,1.306390733560228e-09,-0.0609718661648886,TUMOR
86,13629.0,7431.0,other,0.9328249086652484,-0.1236915644577571,0.6938833073207311,4.243528802098008e-12,-0.06184578222887855,TUMOR
87,13164.0,13332.0,immune_enriched,0.6614140374319893,0.373225827217102,0.2692970984322684,2.368244600648847e-09,0.186612913608551,MIXED
88,14034.0,11124.0,tumor_enriched,1.006306691850935,0.7861068643842425,0.8695244598388672,4.197565814407665e-09,0.39305343219212124,IMMUNE_ACTIVE
89,11287.0,5571.0,other,0.7225081798008509,-0.3757553100585937,-0.0884030996050152,3.2518363239859875e-11,-0.18787765502929685,TUMOR
90,11255.0,10491.0,other,0.6541816711425781,-0.2250879314116069,-0.0109710720607212,1.3219229618267572e-10,-0.11254396570580345,TUMOR
91,11912.0,8158.0,other,0.8372916739327567,-0.2199534824916294,0.4877973883492607,1.8856861998486195e-12,-0.1099767412458147,TUMOR
92,10860.0,5322.0,other,0.7395727103097098,-0.1703770702225821,0.0574909319196429,4.6886090809351003e-11,-0.08518853511129106,TUMOR
93,13181.0,10626.0,tumor_enriched,1.1025303595406668,0.456607334954398,0.9708561434064592,1.3631456934666968e-10,0.228303667477199,STROMA
94,13600.0,12105.0,tumor_enriched,0.982984902518136,-0.1289723918267659,0.2980468395778112,5.535504485596731e-09,-0.06448619591338295,TUMOR
95,14264.0,8542.0,other,0.7451519012451172,-0.2658729889563151,0.5726659229823522,3.996224215343867e-11,-0.13293649447815756,TUMOR
96,11076.0,4954.0,tumor_enriched,1.1083519853864396,0.3485985680988857,0.648313718523298,4.3697261284952206e-10,0.17429928404944284,STROMA
97,12550.0,8777.0,other,0.8743983295985631,-0.0990605081830706,0.2367723410470145,1.760012203878299e-11,-0.0495302540915353,TUMOR
98,12565.0,6563.0,tumor_enriched,0.9661037554059708,-0.2866071417927742,0.2647459847586495,1.7319717865606948e-11,-0.1433035708963871,TUMOR
99,10394.0,11224.0,other,0.7684059524536133,-0.2092906026329313,0.603121953691755,2.1750558706833215e-10,-0.10464530131646566,TUMOR
100,8706.0,7522.0,other,0.7109797777448381,-0.2872076538630894,0.1191291727338519,6.220159651254771e-11,-0.1436038269315447,TUMOR
101,14468.0,10142.0,immune_enriched,0.8271493094308036,0.5185573104449681,0.6398244639805384,3.2671165861962014e-09,0.25927865522248406,STROMA
102,10429.0,5811.0,other,0.8045359529767717,-0.2748087131125586,-0.1843613365718296,7.163766448865932e-12,-0.1374043565562793,TUMOR
103,11244.0,12213.0,tumor_enriched,1.1551546641758508,-0.1291266386849539,0.6791890008108956,1.3840251332402188e-10,-0.06456331934247694,TUMOR
104,14674.0,11497.0,stroma_enriched,0.7130321066720146,-0.035630646773747,1.1446423557826453,1.402561154667322e-08,-0.0178153233868735,TUMOR
105,12557.0,7793.0,other,0.8396961048671179,-0.0715174656254904,0.3491427067347936,1.551482925292474e-11,-0.0357587328127452,TUMOR
106,15326.0,9902.0,stroma_enriched,0.6919757407052176,0.0080101307800837,0.9576387786865236,2.052338008555805e-08,0.00400506539004185,TUMOR
107,9995.0,6792.0,other,0.8049040385654993,-0.1424924216951643,0.269252267565046,6.263408810512958e-12,-0.07124621084758215,TUMOR
108,13195.0,8412.0,stroma_enriched,0.9098439570835658,-0.0603207807881491,1.0641373988560263,1.9578105643755283e-11,-0.03016039039407455,TUMOR
109,11718.0,5081.0,tumor_enriched,0.9766230991908484,0.3031286413328988,0.821073488507952,6.3136496639817e-10,0.1515643206664494,STROMA
110,12140.0,6068.0,other,0.8518634142194474,-0.2659138353381838,-0.2957539599282401,1.170709485153794e-11,-0.1329569176690919,TUMOR
111,11081.0,4216.0,tumor_enriched,1.1351315089634486,0.2973011193956648,0.6714343043736049,7.962954788647701e-09,0.1486505596978324,TUMOR
112,9582.0,4330.0,other,0.9138087136404854,-0.1135084448541913,0.4049212074279785,4.6433905697729807e-10,-0.05675422242709565,TUMOR
113,8292.0,5306.0,other,0.6789180319649832,-0.1565370561395372,0.4177170453752791,1.2821778806990815e-10,-0.0782685280697686,TUMOR
114,6989.0,8250.0,tumor_enriched,1.0840286799839562,-0.1439466711453029,0.3961463083539689,1.138005713013421e-09,-0.07197333557265145,TUMOR
115,10002.0,5562.0,other,0.745228385925293,0.012109146458762,0.61065612248012,9.302154298641824e-12,0.006054573229381,TUMOR
116,14283.0,5590.0,other,0.7682871900285994,-0.3337644958496094,0.643332018171038,6.802338814311101e-10,-0.1668822479248047,TUMOR
117,9328.0,10602.0,other,0.9340031160627092,-0.2012769738265446,0.4737551770891463,5.340311976075314e-09,-0.1006384869132723,TUMOR
118,11476.0,9385.0,other,0.8577705383300781,-0.1036263919728143,0.2606584003993443,1.6741965263411248e-11,-0.05181319598640715,TUMOR
119,12751.0,10869.0,tumor_enriched,1.05825804574149,0.1940059406416757,0.6689611925397599,1.877729102869858e-10,0.09700297032083785,TUMOR
120,9543.0,10480.0,stroma_enriched,0.89938417162214,-0.1211129197052546,1.541369045802525,4.782064800484852e-10,-0.0605564598526273,TUMOR
121,8288.0,5798.0,stroma_enriched,0.6710243279593331,0.59407388653074,1.2405275944301062,4.2921257402959446e-10,0.29703694326537,STROMA
122,15332.0,8918.0,tumor_enriched,0.9726616777692522,-0.0561646359307425,0.8938580758231026,1.2704522341152143e-10,-0.02808231796537125,TUMOR
123,14479.0,8420.0,stroma_enriched,0.8909919030325752,-0.0842453183446611,1.4250082288469588,3.990013618851023e-11,-0.04212265917233055,TUMOR
124,13394.0,10751.0,tumor_enriched,0.9590181459699356,0.218264615876334,0.3365158598763602,1.8982290559448616e-10,0.109132307938167,TUMOR
125,13604.0,11367.0,other,0.926507786342076,0.1645628125326974,0.2211750302995954,3.067987646286612e-10,0.0822814062663487,TUMOR
126,12765.0,8655.0,other,0.77533324105399,-0.1841550852571215,0.2137114688328334,2.005795929425881e-11,-0.09207754262856074,TUMOR
127,9333.0,9864.0,other,0.7850079236711776,-0.1112924413170133,0.3639994130815779,5.8130031576370826e-11,-0.05564622065850665,TUMOR
128,11069.0,6184.0,other,0.8176992906842913,-0.3547293526359967,-0.2520168386186872,2.7790722029669986e-12,-0.17736467631799835,TUMOR
129,11047.0,9628.0,other,0.9353845051356724,0.0203663534777505,0.3415062986101423,8.111956688568204e-12,0.01018317673887525,TUMOR
130,15103.0,11253.0,other,0.9225552531651088,-0.1221092091287885,0.0195875058855329,5.591888027187095e-09,-0.06105460456439425,TUMOR
131,13000.0,5335.0,other,0.7103709411621094,-0.2447203470979418,0.3841273880004883,2.0754366635432604e-11,-0.1223601735489709,TUMOR
132,10435.0,4827.0,other,0.8814926092965263,-0.0970778019087655,0.103928473336356,1.022896330731244e-10,-0.04853890095438275,TUMOR
133,15127.0,7563.0,stroma_enriched,0.9041431862967356,-0.0398737352234976,1.2493472834995814,1.2674717328084008e-08,-0.0199368676117488,TUMOR
134,9148.0,5311.0,other,0.7357268796648299,-0.251992917060852,-0.1490178080967494,2.2117138980600928e-11,-0.125996458530426,TUMOR
135,14471.0,9650.0,stroma_enriched,0.8392385373796736,0.1753175626482282,1.210131013052804,9.172381063750184e-10,0.0876587813241141,TUMOR
136,12546.0,9515.0,stroma_enriched,0.9149779456002372,0.0034601085526602,0.7857392283848352,1.5988246173123015e-11,0.0017300542763301,TUMOR
137,9984.0,8515.0,other,0.7440612738473075,-0.1180076583794185,0.0504618154253277,9.563883790918568e-12,-0.05900382918970925,TUMOR
138,11268.0,8523.0,other,0.7380220358712333,-0.1428804916994912,0.6568332890101842,1.0838352159282207e-11,-0.0714402458497456,TUMOR
139,9977.0,9499.0,stroma_enriched,0.9078387669154576,-0.1475115457602909,0.7419078826904297,1.7455658234816408e-11,-0.07375577288014545,TUMOR
140,14490.0,6698.0,other,0.6526736123221261,-0.1168875150169644,0.3340606498718261,2.88425069046855e-09,-0.0584437575084822,TUMOR
141,12342.0,7915.0,stroma_enriched,0.927958869934082,-0.1401154718228748,0.950180162702288,3.640948409393292e-12,-0.0700577359114374,TUMOR
142,8699.0,8506.0,other,0.6835646656581335,-0.2116826383556638,0.2076655306134905,1.9529119098276112e-11,-0.1058413191778319,TUMOR
143,4386.0,13646.0,other,-0.0543054103851318,0.0,0.0,1.5922107319232087e-09,0.0,MIXED
144,14692.0,8545.0,stroma_enriched,0.6347289058140345,-0.1241825245107923,0.8881711305890764,7.090401048984674e-11,-0.06209126225539615,TUMOR
145,9993.0,7039.0,stroma_enriched,0.8548862729753768,-0.1445465075118201,0.8585783059256417,1.7834627412132365e-11,-0.07227325375591005,TUMOR
146,12133.0,7052.0,other,0.7586366871425084,-0.1981545744623457,-0.1516530772617885,6.684757512409878e-12,-0.09907728723117284,TUMOR
147,13196.0,8166.0,other,0.8766458729335241,-0.1077564551149095,0.2292779731750488,3.213761378626467e-12,-0.05387822755745475,TUMOR
148,15340.0,7688.0,stroma_enriched,0.8014343588692802,-0.02164518730981,1.0028538622174945,4.0636834009328453e-10,-0.010822593654905,TUMOR
149,8055.0,8871.0,other,0.9247500555855888,-0.1188897897515978,0.6069696480887277,1.2924654951512059e-10,-0.0594448948757989,TUMOR
150,11263.0,9261.0,other,0.7550363268171038,-0.1480012885161808,0.6758478219168527,2.367359572465447e-11,-0.0740006442580904,TUMOR
151,13432.0,4846.0,tumor_enriched,1.11079279763358,-0.2332140241350446,0.2636355427333287,1.0378169234321971e-10,-0.1166070120675223,TUMOR
152,9149.0,5065.0,other,0.8109774235316686,0.0402938067913055,0.2598508971078055,1.1290758128182348e-11,0.02014690339565275,TUMOR
153,8053.0,9117.0,stroma_enriched,0.8087428828648158,-0.2171451466424124,0.7940113013131278,2.586387051570382e-10,-0.1085725733212062,TUMOR
154,10419.0,7287.0,other,-0.0665590912955148,-0.1257274518694196,-0.0431848389761788,7.243537042605089e-10,-0.0628637259347098,MIXED
155,15977.0,8553.0,other,0.7549857875279017,-0.198608602966581,-0.0224472100394111,1.3903058247964535e-10,-0.0993043014832905,TUMOR
156,9143.0,6049.0,other,0.838179817199707,-0.1235139654363904,-0.1120427676609584,2.8137941794060688e-11,-0.0617569827181952,TUMOR
157,12756.0,10131.0,tumor_enriched,1.0494235665457587,0.0066239041941506,0.6780003302437919,1.2883487686284455e-09,0.0033119520970753,TUMOR
158,13220.0,4476.0,other,0.9456713485717774,-0.1798980201993669,0.1436959103175571,2.9573271601190645e-10,-0.08994901009968345,TUMOR
159,12781.0,6195.0,other,0.7990132795061384,-0.187721534371376,0.0679465457371303,1.642365955172625e-11,-0.093860767185688,TUMOR
160,7851.0,7271.0,tumor_enriched,0.989941804068429,-0.1556133615970611,0.8507035718645369,6.377467531451712e-11,-0.07780668079853055,TUMOR
161,13212.0,5706.0,other,0.7932896586826869,-0.251335486301354,0.2115536471775599,1.885628733290645e-11,-0.125667743150677,TUMOR
162,12574.0,5087.0,tumor_enriched,1.0531180572509764,-0.2208479728017534,0.933440055847168,1.4889815678230986e-10,-0.1104239864008767,TUMOR
163,12127.0,8036.0,stroma_enriched,0.8477131707327706,-0.1653563148634774,0.7921838869367326,3.46302395111466e-13,-0.0826781574317387,TUMOR
164,15972.0,9291.0,other,0.743242176600865,-0.1345509687491825,0.3170672280447824,1.1151409828068779e-10,-0.06727548437459124,TUMOR
165,8483.0,8874.0,other,0.8483555112566268,-0.2029334076813289,0.2504105595179966,6.649814869019585e-11,-0.10146670384066445,TUMOR
166,9577.0,5068.0,other,0.6576051603044784,-0.0863936044488634,0.0856576865059989,7.47188543192717e-11,-0.0431968022244317,TUMOR
167,15116.0,9285.0,stroma_enriched,0.6053403527396065,-0.0480480589185442,0.7302177265712194,5.504687447129839e-09,-0.0240240294592721,TUMOR
168,11065.0,6676.0,other,0.5537114225115095,-0.3232127599205289,-0.2584610911778041,6.3173991476164985e-12,-0.16160637996026445,MIXED
169,13625.0,8169.0,other,0.8093565368652343,-0.2350059796231133,0.4837498583112444,8.753809852087698e-12,-0.11750298981155664,TUMOR
170,15969.0,9783.0,other,0.9548713575090682,-0.0409649014472961,0.2059241322108677,2.5788558185716816e-10,-0.02048245072364805,TUMOR
171,14249.0,11002.0,stroma_enriched,0.8728103855678014,0.9332541479383196,1.3973065403529576,1.9605521911460096e-08,0.4666270739691598,IMMUNE_EXHAUSTED
172,13207.0,6444.0,tumor_enriched,0.9670126942225866,-0.288920550090926,0.1687453787667411,5.072438306265451e-12,-0.144460275045463,TUMOR
173,15961.0,11013.0,immune_enriched,0.3016838100978306,0.9052599430084228,0.4861480522155762,8.403673606662612e-08,0.4526299715042114,IMMUNE_EXHAUSTED
174,7203.0,8128.0,tumor_enriched,1.0401286152430944,-0.1394043728283473,0.4696896634783064,1.499771680681302e-09,-0.06970218641417365,TUMOR
175,11087.0,3232.0,tumor_enriched,1.1878545379638672,0.0922653904982975,0.5626276506696428,2.34148706637623e-09,0.04613269524914875,TUMOR
176,14460.0,11372.0,stroma_enriched,0.7900368445260184,0.5126864164216178,1.2039037268502373,8.394572605501e-09,0.2563432082108089,STROMA
177,7426.0,6776.0,other,0.8873680005754744,-0.0934317810194833,0.1079326493399484,7.997958867229099e-11,-0.04671589050974165,TUMOR
178,15536.0,10518.0,stroma_enriched,0.8517983518327986,0.0960656179700579,0.8260387638636999,1.7869716701806735e-09,0.04803280898502895,TUMOR
179,16395.0,10031.0,immune_enriched,0.92277711050851,0.082616365637098,0.0635138293675013,1.534506936126881e-09,0.041308182818549,TUMOR
180,11904.0,9388.0,other,0.8842742919921875,0.0710270888464791,0.3706587709699357,1.5682281493788707e-11,0.03551354442323955,TUMOR
181,13414.0,7552.0,other,0.9542750930786132,-0.1934145308392388,0.7083528518676758,9.79861865763612e-12,-0.0967072654196194,TUMOR
182,10410.0,8763.0,stroma_enriched,0.7575259889875139,0.0293341960225786,1.103025174822126,2.3711022424229116e-11,0.0146670980112893,TUMOR
183,6139.0,7260.0,other,0.7891489137922014,-0.0603307899406977,0.2555025100708008,2.9891704637002724e-11,-0.03016539497034885,TUMOR
184,10648.0,4951.0,other,0.688906135559082,-0.2732467411245619,0.1805902971540178,3.605542175710391e-10,-0.13662337056228094,TUMOR
185,6564.0,7755.0,other,0.876071068899972,-0.0727077599934169,0.2306895692007882,1.983352371452334e-11,-0.03635387999670845,TUMOR
186,15324.0,10148.0,stroma_enriched,0.7785146604265486,0.0550092278208051,0.7294011633736747,2.6589362095543057e-10,0.02750461391040255,TUMOR
187,11487.0,7663.0,other,0.5675422014508928,-0.2481456564153943,0.3860393060956681,1.3476249568879927e-11,-0.12407282820769715,MIXED
188,11456.0,12583.0,stroma_enriched,0.669750257219587,-0.1076043449980871,1.890080577305385,3.4287615709445227e-10,-0.05380217249904355,TUMOR
189,13424.0,6076.0,other,0.7619526399884905,-0.3428719804329531,0.4424964823041643,6.482419003013361e-12,-0.17143599021647654,TUMOR
190,13612.0,10137.0,stroma_enriched,0.842826636178153,0.4515064076014927,1.2038944026402063,8.551249215004216e-10,0.22575320380074634,STROMA
191,12138.0,6314.0,other,0.8228661128452845,-0.247546860064779,-0.3741501481192452,8.357208578738298e-12,-0.1237734300323895,TUMOR
192,7849.0,7517.0,stroma_enriched,0.875692024230957,-0.04196382522583,1.291855855669294,6.813433086557495e-10,-0.020981912612915,TUMOR
193,12782.0,5949.0,other,0.731344942365374,-0.3289345702954701,0.3336064229692732,5.198279397027168e-11,-0.16446728514773504,TUMOR
194,12952.0,12962.0,other,0.888411968776158,-0.1270715321813311,0.4536388778686523,1.5569209662089343e-10,-0.06353576609066555,TUMOR
