sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433621,MIXED,IMMUNE_EXHAUSTED,ok,0.0,0.0013628587717999978,0.0,1.0
GSM_6433621,MIXED,STROMA,ok,0.5219248759448297,0.6688015379165195,0.7803882711914112,1.0
GSM_6433621,MIXED,TUMOR,ok,0.1545169675947608,0.10578724632014308,1.4606389046856119,0.04318936877076412
GSM_6433621,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.02550798722483685,0.0,25507987224.83685,0.04318936877076412
GSM_6433621,TUMOR,STROMA,ok,0.615311547639224,0.6622430928962004,0.9291324503639143,0.8106312292358804
GSM_6433621,TUMOR,IMMUNE_EXHAUSTED,ok,0.0,0.0006641933604496079,0.0,1.0
GSM_6433621,STROMA,IMMUNE_EXHAUSTED,ok,0.004496630376246177,0.001658533336036744,2.711208920883913,0.132890365448505
