sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433619,MIXED,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433619,MIXED,STROMA,ok,0.3346702352851785,0.4336676570548823,0.7717205326262656,1.0
GSM_6433619,MIXED,TUMOR,ok,0.30730581875155905,0.3194064521787967,0.9621152505070123,0.7674418604651163
GSM_6433619,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433619,TUMOR,STROMA,ok,0.4854140382310222,0.433410093060813,1.1199878498512779,0.0033222591362126247
GSM_6433619,TUMOR,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433619,STROMA,IMMUNE_EXHAUSTED,state_absent,,,,
