i,j,flux_coexact
164,487,1.8923194741400696e-06
164,671,-5.549440302171012e-06
164,823,-6.006550417967443e-06
165,389,2.9929562424042605e-05
165,420,1.6393032990580527e-05
165,845,1.880875191120565e-05
165,849,-1.2707693066377657e-05
165,963,-3.868630093919312e-06
165,1033,-4.855502416553181e-05
166,271,2.13603941721169e-06
166,313,8.813778339179234e-06
166,375,-2.5925706551470825e-07
166,413,-1.590724257805642e-06
166,608,-1.6891424286083956e-06
167,233,2.778316969680498e-05
167,448,7.623259166169458e-06
167,997,2.2541659471181175e-05
167,1020,-5.793722114283474e-05
168,415,-1.627733856196604e-05
168,441,2.6777492712768037e-05
168,542,-2.404600586495626e-05
168,742,-4.531005146321521e-06
168,1028,2.1776936734762823e-05
169,219,1.7492294139372575e-05
169,509,-1.5682913037931844e-05
169,613,1.6624980760806304e-05
169,1030,-4.6434925768112814e-05
169,1035,3.5792360212906316e-05
169,1042,-7.791796307040537e-06
170,305,-1.9486505664105236e-05
170,626,-1.2658498345272268e-05
170,756,-8.223775113658675e-06
170,764,-2.134395924284775e-09
170,810,3.578568561728819e-05
170,921,4.5852279016722765e-06
171,234,-0.0001003047183718
171,346,2.2904337397243858e-05
171,376,1.496080228434614e-05
171,436,9.33903758064821e-05
171,954,3.097194715009756e-05
171,988,-6.192274426631027e-05
172,548,3.003932453952003e-05
172,601,9.09378875056313e-05
172,712,-9.35919712391494e-05
173,294,6.909125827047455e-05
173,631,0.0001375279468629
173,904,-0.0002299005042858
173,971,-0.0001391238450956
173,1029,0.0001624051442481
174,187,-1.8843252577542888e-05
174,456,3.127537805803475e-05
174,588,2.5987525231347137e-05
174,771,2.758724684100256e-05
174,917,-4.321657201601927e-05
175,500,-8.228677702932483e-05
175,534,-0.0001973670791714
175,566,-6.009247865797142e-05
175,714,3.7638215679871337e-05
175,731,-0.0002369323272422
176,211,-2.2556577697653555e-05
176,613,-5.782326548643221e-06
176,815,2.0024336862323e-05
176,863,1.1900040918766655e-05
176,1042,-7.184310498584029e-06
177,236,-4.7389806704237586e-05
177,481,5.799560726168283e-05
177,521,8.429664349920296e-05
177,581,6.658744514896968e-06
177,1046,-6.607057812524517e-05
178,359,-1.533031014978387e-06
178,371,2.8166482459182388e-05
178,378,2.134625360209245e-07
178,641,-1.951400919930861e-05
178,928,5.678219998285788e-05
178,960,-6.41151047637742e-05
179,195,-1.6200760831806737e-05
179,229,2.3745065273012337e-05
179,353,1.6736909367256542e-05
179,383,2.0532715759911504e-05
179,513,2.0358279638921147e-05
179,562,-7.47075958009453e-05
179,617,1.1521663474767057e-06
180,453,-2.986610871027578e-06
180,620,-5.3065083389618894e-05
180,815,7.100966135710964e-05
180,923,-2.8938210923730697e-06
180,959,1.70864739920615e-05
180,1024,-2.9150619996151604e-05
181,278,-8.880423277405147e-06
181,359,8.568708109410103e-05
181,438,8.387124743792633e-06
181,757,-1.6668372047032773e-05
181,794,5.1587088025949125e-06
181,960,-7.368411931605066e-05
182,321,9.157656100335233e-05
182,770,-1.6302389139195457e-05
182,964,-9.04471158340602e-05
183,258,7.854777400287275e-06
183,382,-4.942019553412234e-05
183,890,-1.9185334771934905e-05
183,923,4.039934073043293e-05
183,925,-3.5794843804601946e-07
184,504,-4.152801821674692e-05
184,524,-7.427284907315689e-05
184,673,-9.621346425267788e-05
184,878,1.6254837910237746e-05
184,916,3.832358082420898e-05
184,927,0.0001574359128081
185,398,-1.4099597723599316e-05
185,475,-5.599500398590658e-06
185,775,1.4584599273631662e-05
185,1005,-1.0577636044606304e-05
186,734,4.1928392618520265e-05
186,1045,5.005457417617826e-05
187,529,-1.8527194539066572e-05
187,588,2.6359873989196495e-05
187,756,-1.686520794337817e-05
187,764,-9.981458661682282e-06
187,917,1.7073457738763986e-07
188,265,0.0002154400452118
188,499,2.748181840163779e-05
188,709,-0.0001536330016918
188,740,-7.887890299458866e-05
188,825,7.450298948667893e-05
188,1037,-8.491294841375652e-05
189,261,1.7217738721190157e-05
189,355,-2.6163442388769497e-05
189,496,-3.8723705439687515e-06
189,537,-3.247663686623643e-05
189,1013,4.529471107778452e-05
190,222,8.341858545550441e-05
190,313,-3.085220792491045e-05
190,525,3.310639768182626e-05
190,536,-2.1100848543133915e-05
190,649,-2.4959562404929616e-05
190,782,-3.961236426435669e-05
191,283,6.432250549778648e-06
191,393,-1.9475453505362237e-05
191,410,-1.5788009094539297e-06
191,552,4.2644136152568095e-06
191,743,1.505321028156954e-05
192,474,7.697606900718108e-06
192,621,1.6939455441813937e-05
192,653,3.592338188177501e-05
192,911,-1.066030260096937e-05
193,230,5.2110713526422965e-05
193,273,-7.634642064526339e-05
193,542,5.01502230806541e-05
193,694,-8.326148334140515e-05
193,926,6.676045156024597e-05
194,308,1.2734854418101934e-05
194,366,1.850164581921697e-05
194,522,-1.2148718964760102e-05
194,706,-9.466809131864936e-06
194,932,-1.2420274187568666e-05
194,957,2.799302046874801e-06
195,383,3.360071113005699e-05
195,562,-5.340195325143119e-05
195,704,4.96759487370035e-06
195,1023,-1.5934013680906743e-05
196,476,-1.596658356492833e-05
196,802,-3.296361192822847e-05
196,945,1.4503615379197842e-05
196,974,4.11135256529416e-05
197,358,-5.875027819630019e-05
197,410,6.805839314180542e-05
197,748,4.101135281057227e-05
197,851,5.147574915234486e-05
197,858,-0.0001017952169084
198,715,-7.415064949445263e-06
198,732,-1.7340797968269478e-05
198,860,-1.5094420333269938e-05
198,898,-2.6442040071596583e-05
198,1019,5.6118613880747946e-05
199,507,3.039067173204299e-05
199,632,1.8196035025029968e-05
199,783,-2.940446359766253e-05
199,784,-2.609823279954885e-06
200,447,2.314777455207199e-06
200,599,1.4457719211399882e-06
200,630,-8.357329091182068e-06
200,744,2.371287225036549e-06
200,811,-2.80987060660997e-06
201,346,-1.5487507442373124e-05
201,401,1.352792589659926e-05
201,893,1.1926142693663208e-05
201,988,1.5416907942657015e-05
202,280,-2.2230422754919625e-05
202,341,-7.487964881165845e-05
202,477,5.497150395734115e-05
202,993,2.3049109944526928e-05
202,1032,6.025082813769701e-06
203,589,-1.1501028997624584e-05
203,609,-1.1346756700860754e-05
203,664,3.824357325818404e-05
203,720,-5.154293836224976e-06
203,776,-1.853702702245059e-05
204,205,-2.786587149194773e-05
204,307,3.437295832281369e-05
204,351,-4.209167653430975e-05
204,461,8.805228463806888e-06
204,597,3.0958835386251254e-05
204,612,-4.179474146614359e-06
205,351,-8.080021720197937e-06
205,573,-1.822541303548713e-05
205,612,3.4060951201201037e-06
206,312,-2.291151239301624e-05
206,328,-1.5442367399040924e-06
206,398,-2.2135147164496976e-05
206,444,7.88137883079118e-06
206,475,1.6679427323962396e-06
206,977,3.704157473422989e-05
207,290,5.780267399192161e-05
207,327,-0.0001916698676608
207,935,5.3600388385122825e-05
207,938,7.550658401608265e-07
207,963,6.477754456490426e-05
207,1033,1.47341948786978e-05
208,276,-2.297201827927528e-06
208,462,-2.6199693342507e-05
208,871,-1.455286446259394e-05
209,256,0.0002023614385176
209,393,-3.517507578233611e-05
209,432,2.866736064201979e-05
209,661,-1.713576281733983e-05
209,762,1.0470782000382853e-05
210,270,3.40111771266302e-05
210,497,1.1319941499184948e-05
210,599,9.217886073093576e-07
210,744,-5.8337495665389e-06
210,748,-4.959042734358614e-05
211,396,-2.289914534388646e-05
211,434,6.681519633087521e-06
211,815,-3.6568159297021737e-06
211,959,-8.077696051159321e-06
212,287,9.544527651758606e-07
212,374,-3.365848253325727e-06
212,847,-1.1239447560364345e-05
212,870,-1.3326199212007353e-05
212,918,-2.1058692751881047e-05
213,395,-2.750385692880695e-06
213,533,-4.729368599643084e-05
213,587,2.3181824059788933e-05
213,604,2.1278959464520327e-05
214,446,-2.6838270069617046e-05
214,619,0.0001263541758086
214,799,-0.0001416199096486
214,808,-0.0002286587715894
214,840,0.0001755089800364
214,910,9.525379546266011e-05
215,225,-1.4568278868894351e-06
215,491,7.358275385855931e-06
215,637,4.786723161805813e-06
215,754,-4.019843677083731e-06
215,947,-3.569578370478781e-07
216,464,1.6386966334779524e-05
216,671,-1.016243910555312e-05
216,823,-9.778423203980564e-06
216,907,-3.224755757112617e-05
217,239,4.6876489166648055e-06
217,656,-2.885045538305735e-05
217,728,1.798913856105241e-05
217,783,5.980353119710034e-06
217,784,-1.1145532138221075e-05
218,248,-1.7655275615838467e-05
218,327,0.0001121216974944
218,445,-5.387544255638883e-05
218,909,-0.0001329378263575
218,944,0.0002769437620281
219,613,9.5116906659562e-06
219,620,-5.705402591377113e-05
219,664,2.2814286427685107e-05
219,1035,2.6375681866947153e-05
220,352,1.1083495686432034e-05
220,402,-1.3263290939344392e-05
220,729,2.1548194130066695e-05
220,798,3.046407108036421e-06
220,813,-9.82912835936165e-06
220,948,-1.2585677625829108e-05
221,661,-6.563436798557397e-05
221,749,7.859592369297976e-05
221,974,1.2313148820233306e-05
221,989,4.451884001648812e-06
221,1045,-2.9726588529287905e-05
222,323,-7.70742786439138e-06
222,525,3.6475277926949174e-05
222,536,4.7445076327072914e-05
222,994,7.205659065873696e-06
223,437,-9.737763086664689e-05
223,477,3.987553948047164e-05
223,696,5.021797167000113e-05
223,827,-2.7950865424706387e-05
223,993,5.093056939890165e-05
224,633,9.24997965452551e-06
224,634,3.358098989428972e-05
225,497,5.3337647987549775e-06
225,637,9.697329793634856e-06
225,754,1.9512537782511623e-06
225,795,-8.077871467970647e-06
225,956,-1.0361304789559786e-05
226,257,1.924497985917155e-06
226,387,9.576601662856965e-06
226,616,7.300129307294542e-06
226,725,1.1881766551588512e-05
227,281,0.0001145127080654
227,792,-0.0001201803614587
227,869,0.0001106445755338
227,877,3.3740807872258605e-05
227,897,-0.0001387177300128
228,735,-0.0005570603973307
228,862,-2.93301236317254e-05
228,952,7.505822075080129e-05
229,353,-1.6160507227094617e-05
229,383,-1.7394191204632995e-05
229,549,1.7454437406593434e-05
229,884,3.027181971622233e-05
230,273,-8.96236398891543e-05
230,542,-2.61723871745597e-05
230,742,-3.510627807726602e-05
230,879,8.196528551102677e-05
231,233,-3.5849275202187016e-05
231,355,4.3883969185274184e-05
231,781,-1.3799484755650088e-05
231,997,-1.3815536206647564e-05
232,340,-1.138469158355236e-05
232,425,-2.6967939668268673e-05
232,622,-3.592609320754377e-05
232,1016,4.211241726749328e-06
233,330,2.2069409289874407e-05
233,781,1.2334679553923486e-05
233,997,-2.213467155459169e-05
234,376,-0.0001192727662682
234,693,5.313601678919288e-07
234,888,-3.397562355931619e-05
234,954,9.073713992012216e-05
235,369,2.878123783343908e-06
235,751,-9.115294324450442e-06
235,781,-5.147804776266159e-06
235,1036,-1.061210992071264e-05
236,334,2.363456507193082e-05
236,581,7.074903478756838e-05
236,991,-6.169881118953254e-05
236,1046,-1.2208987011349878e-05
237,535,-0.0001199019033372
237,673,-1.0902313770075702e-05
237,793,0.0001568963208966
237,962,-2.6277694351196063e-05
238,370,-0.0002271605938123
238,555,0.0007888995764352
238,837,-2.595481990461525e-05
238,876,-0.0001732365962059
238,1039,-0.0002102803231246
238,1047,-0.0001522672433875
239,442,2.9172717068515756e-05
239,656,-5.35902927054168e-05
239,839,3.385451024112796e-05
239,918,-2.28775683378621e-05
240,472,1.0835009083329282e-05
240,610,-4.847247673933945e-06
240,684,1.5120336419640888e-05
240,1014,3.1970400519500365e-05
241,350,-1.2611241023928827e-06
241,698,-1.052441788397622e-05
241,718,1.0778768863472664e-05
241,804,1.2260727182224656e-05
242,254,-2.4791423915080665e-05
242,380,9.37425020064496e-06
242,416,-1.492587764184136e-05
242,656,7.810730240041358e-05
242,728,-3.0010868495635427e-05
242,889,-1.7753382548501087e-05
243,289,-1.0351819223453295e-05
243,462,1.723387710865173e-05
243,571,2.3743594228513336e-05
243,717,-2.3404160190451068e-05
243,843,-2.1256929700847945e-05
244,268,-3.058112190891044e-05
244,903,9.630228398322967e-06
245,859,2.1524642494659806e-05
245,966,-2.3845657921579616e-05
245,984,-1.664828053783527e-05
245,1008,6.108377465432354e-06
246,437,7.588298046468507e-05
246,510,5.547183950962303e-05
246,633,0.0001254242796517
246,958,-7.306783930300642e-05
246,1041,5.6532531257941833e-05
247,282,1.237005086934009e-06
247,701,-8.577404558821084e-06
247,836,-1.9988018589179182e-05
247,996,1.649076116000159e-05
248,445,-6.990780862221641e-05
248,521,0.0001223189601749
248,887,-2.6330038604672055e-05
248,909,-6.661354069464914e-05
249,304,-1.533122069888131e-05
249,415,9.903453057660796e-06
249,512,4.0850259244609006e-06
249,1028,-1.2903960780498002e-05
250,266,1.617051216258768e-06
250,286,-1.4453782120183689e-06
250,298,-5.7435478868304705e-06
250,320,7.944598943008827e-06
250,428,-5.593464917659044e-06
251,465,-4.65329779096539e-06
251,480,2.180099667093568e-05
251,785,-2.799851389012274e-06
251,985,-1.962589099181399e-05
251,1006,-1.7371769836871632e-05
252,264,2.805726057655753e-05
252,483,-1.8432776836515097e-05
252,615,-1.652045779624885e-05
252,951,1.733479301467737e-05
252,999,-3.0571429470418256e-06
253,467,-3.060774212138006e-06
253,576,-1.7706823026055026e-06
253,765,-5.927703211470429e-06
253,946,-3.270816606019212e-06
253,1014,1.697837937355757e-05
254,380,1.059698428415004e-05
254,416,3.5344039912655408e-06
254,709,-0.0001041113508379
254,724,8.01836751834706e-05
254,972,-1.499513653598628e-05
255,517,6.351250372757297e-05
255,543,1.028138519361315e-05
255,800,-1.0380283010430512e-05
255,892,6.813185002886633e-05
256,432,-0.0003288143880103
256,468,6.740075854587528e-05
256,858,-2.4225488207431505e-05
256,1001,0.000159441243055
257,666,4.058234491628237e-06
257,1012,-3.737528401756393e-06
258,923,-0.0001116392442802
258,925,-4.663288377224333e-05
258,1024,2.080180089380861e-06
259,569,2.2434174327537095e-05
259,766,1.059828451700784e-05
259,778,-3.375208132829985e-05
259,801,2.212309811528347e-05
259,910,2.4652074088010955e-05
260,303,9.875217912631322e-06
260,574,2.7855504624394175e-05
260,856,-5.992659644070346e-05
261,355,4.621482992358378e-05
261,449,-9.04298601398602e-06
261,677,-0.0001163662193316
261,982,0.0001882321718453
261,1013,-9.182005770205072e-05
262,388,-0.0001266788140636
262,417,-7.407565123812953e-05
262,697,1.411718923453825e-05
262,736,-4.0090354533653714e-05
262,739,2.047461337560773e-06
262,803,0.0002246801692632
263,290,-4.2455967252667066e-05
263,291,0.000327617918196
263,397,-1.9620305243830817e-05
263,489,-0.0002088919980311
263,935,-0.0001890541126014
263,953,0.0001324044649329
264,517,3.754925260586556e-05
264,892,3.1721882036881105e-07
264,951,-6.461879148881168e-06
264,999,-2.1803320865263132e-05
264,1009,1.8455989164467456e-05
265,319,0.0006697494846804
265,740,-0.0002513897614902
265,825,-0.0002029196779783
266,320,8.559015287311372e-06
266,615,-4.8726086722696265e-06
266,774,-1.1923183793057057e-06
267,282,-9.675121413465027e-06
267,333,-3.2746081139409524e-05
267,701,1.4366296159680207e-05
267,726,2.7428992356763965e-05
267,866,-2.2753418010956097e-05
267,934,2.3379332047386475e-05
268,506,8.576205177029515e-06
268,565,-3.952296484199775e-05
268,1008,-1.1618609086050442e-05
269,337,0.0001915083700458
269,404,-0.0001662709907894
269,528,-0.0001621181493123
269,618,3.1550236458982956e-05
269,848,0.0001491588402323
269,929,-4.382830663541025e-05
270,358,0.0001003498031256
270,493,-2.2180166036894335e-05
270,683,-1.218545616424162e-05
270,748,-2.2603545393083577e-05
271,413,4.045223186624802e-06
271,430,-4.240042655524024e-06
271,707,2.770658700830067e-06
271,842,-9.63974799157394e-06
272,516,1.4043355728083238e-05
272,527,-4.289777619598519e-05
272,598,0.0002054751412109
272,639,-3.788947530708273e-05
273,668,-5.399571316946699e-05
273,694,1.2518464223566642e-05
274,379,4.814792440509274e-06
274,627,1.8305270490964517e-06
274,777,1.9905930394621717e-05
274,880,-1.6993069954699685e-05
274,891,-1.9375635187133736e-06
275,345,-1.5699775044357455e-05
275,349,4.647485178268097e-07
275,407,-3.4931812028676e-06
275,763,1.9195150902252735e-05
275,965,3.5253251348023974e-05
276,394,-3.0477484029680618e-06
276,473,1.2130009364971434e-05
276,871,-1.920418494897622e-05
277,284,2.5014762721955267e-05
277,350,-2.357370991575305e-05
277,395,6.294993238455144e-06
277,587,-1.1167361872325504e-05
277,698,-2.4990538154282197e-05
277,834,2.8421853981950345e-05
278,359,5.642305332425378e-05
278,695,-2.115026159440983e-05
278,757,6.970647238631313e-05
278,789,-0.000118692058976
278,1015,4.832371582517025e-06
279,306,-7.961441958467565e-06
279,603,2.5720189844446835e-05
279,670,1.2605015208997877e-05
279,685,2.2712022275679103e-05
279,760,-2.0119275305396615e-05
279,806,-2.2790067932697177e-05
279,924,-1.0166442132562458e-05
280,341,-3.7297746749284064e-05
280,478,2.926500243401436e-06
280,711,3.085780776820033e-05
280,868,-4.748145731279607e-05
280,1032,2.876447329555875e-05
281,548,9.255797064089314e-05
281,625,3.325937329702204e-06
281,769,-2.4889719334551477e-05
281,869,2.570114481265019e-05
281,877,1.7817374616724437e-05
282,297,-1.3545565715177238e-05
282,701,2.500375041485562e-05
282,836,-1.1756546307125098e-05
282,866,-8.139754719084301e-06
283,410,-4.101648759907167e-06
283,447,6.9011193616289695e-06
283,454,-3.3542094939467825e-07
283,743,2.634364739743919e-05
283,851,-2.237544649998767e-05
284,318,1.1613675897570306e-05
284,350,1.0959673736167218e-05
284,628,1.4736378893349358e-05
284,834,-7.552014876499922e-06
284,942,-4.742950928631691e-06
285,456,-2.1497216142016653e-05
285,568,3.3356931113487863e-06
285,570,1.1579092311619156e-05
285,771,-2.636482957306109e-05
285,870,5.331581618031128e-06
286,365,4.068510453824055e-06
286,428,-6.076875972418327e-06
286,590,5.696864358066114e-06
286,873,-9.754851507137968e-06
287,332,4.789470815509737e-05
287,374,-1.6575423625946804e-05
287,918,-2.816404729617976e-05
287,933,3.755366828630277e-05
288,331,9.168363552451049e-06
288,379,-1.5506984962295695e-05
288,811,-7.892129424611258e-06
289,414,-5.8994787576848835e-05
289,571,2.912504192541751e-05
289,634,-2.1202891717864856e-05
289,675,5.128854052931444e-05
289,843,-1.0567722383471557e-05
290,361,7.237049716078018e-05
290,397,0.0001718493979795
290,935,-0.0002077381934481
290,963,-2.1134994952866357e-05
291,489,0.0001836709640495
291,528,0.0003156251020835
291,735,-0.0001791217046788
291,953,-0.0003619597294473
291,975,0.0003694032861891
292,314,2.117422992770296e-05
292,339,6.954276781858353e-06
292,352,-5.409765354344031e-07
292,507,-1.995182451884083e-05
292,798,-2.1389242065755537e-05
292,967,1.3753536410469456e-05
293,389,8.122595922060424e-05
293,392,4.592721774466634e-05
293,694,-4.893640088672848e-05
293,767,-6.628935340497697e-05
293,926,1.6189526770152323e-05
294,421,2.5747954710347517e-06
294,631,4.121997009275141e-05
294,904,5.2387295873816534e-05
295,474,0.0002086757578356
295,520,-3.467946623717948e-05
295,690,-8.48611741348256e-06
295,699,-2.9254614607357915e-05
295,995,-9.168613012307315e-05
296,322,-5.324570373249509e-05
296,335,8.71132171441042e-06
296,509,-2.375629659831753e-05
296,580,3.854291539782336e-05
296,863,6.186246505339725e-06
296,1042,2.3561516713239104e-05
297,308,-2.6749899757588284e-06
297,836,5.067964366962345e-06
297,866,1.151442762227952e-05
298,320,1.4370405416841374e-05
298,363,-1.2303065158217737e-05
298,428,-3.980121634133307e-06
298,596,-1.40934555548989e-05
298,807,1.02626890435781e-05
299,627,8.789624881933958e-06
299,822,-4.874200113761454e-05
299,880,3.581909529415185e-05
299,1017,3.440039976732937e-05
300,443,-0.0001418063785157
300,490,0.0002874298694325
300,549,-7.510327334173274e-05
300,643,-0.0001513805738213
300,801,-0.0001297997284879
301,469,-1.3006072893829906e-05
301,668,4.520063397759922e-05
301,767,4.9202640716706965e-05
301,844,-4.999666799564602e-05
302,422,-4.54834332907724e-05
302,595,-1.369147929539382e-05
302,642,0.0001116366225059
302,879,0.000105778870581
302,949,-7.618021107983424e-05
302,961,-8.206036942099237e-05
303,574,0.0001667458854258
303,1021,-0.0001081470209107
304,512,3.557134211248366e-05
304,845,-1.7925682290877566e-05
304,849,3.123558841975279e-05
304,1028,-3.7791880714086395e-05
305,355,-8.575735688749223e-05
305,626,-4.311846846662402e-06
305,756,4.313446081730682e-05
305,835,-7.287995824183531e-06
305,917,3.47362330769261e-05
306,533,-6.0646384511757214e-05
306,670,2.400466728818413e-05
306,685,1.1385943780235178e-05
307,351,-1.0986687888447895e-05
307,563,-8.64386108232978e-06
307,597,1.1589740086178716e-05
307,763,3.71294212488762e-06
307,857,3.870082508252503e-05
308,366,2.0485861445100127e-05
308,836,7.819492262699246e-06
308,957,-1.0626615085122929e-05
309,310,-8.07332501847775e-06
309,324,7.05290038610385e-06
309,645,-1.7143615141809095e-05
309,666,1.1302303275861802e-05
309,1012,-1.820428322538049e-05
310,730,-1.856549436861951e-05
310,1006,4.721385202432679e-06
310,1012,2.2037985889342975e-05
311,679,4.383837764805406e-06
311,775,-7.445380646585209e-06
311,1031,4.053565242917762e-06
312,328,2.4296022609140315e-05
312,444,-2.628148434878554e-07
312,470,-6.248206047588652e-06
312,809,-2.870656740675529e-05
313,375,-8.980640324426043e-07
313,536,-2.7579996549750017e-05
313,608,2.0971723388713405e-07
313,649,6.229913762574272e-06
314,339,-1.3236306856284272e-05
314,457,1.4026319997914467e-05
314,650,4.499815494425803e-05
314,967,-5.9263137531091975e-06
315,355,-9.821242062344057e-05
315,424,3.471669476367787e-05
315,689,2.7904852948725317e-05
316,321,-0.0001186740934308
316,466,0.0001659169680807
316,471,2.8756887327632825e-05
316,722,4.268415533389973e-05
316,940,2.1664149095380845e-05
317,408,0.0005832365944389
317,619,-0.0001543068894316
317,799,0.000204524911442
317,913,-0.0006922103112129
318,495,6.300763591455773e-05
318,628,-3.2949011429941756e-05
318,635,1.671230224425212e-06
318,834,-2.0116178811470888e-05
319,355,0.000185330675156
319,390,0.0002257328898999
319,582,-9.024434709997524e-05
319,740,0.0001994444927639
319,825,0.0001494857739604
320,344,1.93912626859378e-05
320,807,-2.3577772334825348e-06
321,471,0.0001462200396176
321,770,-7.662304307965497e-05
322,335,4.033138921668665e-05
322,471,-0.0002240071590951
322,580,2.361266172677806e-05
322,722,2.9970522423324164e-05
323,495,-2.847963506655361e-05
323,525,2.1119058921062503e-05
323,546,-4.308304414016039e-05
323,762,1.192648182247096e-05
323,994,1.0115653218133956e-05
323,1007,2.06940573806552e-05
324,645,-1.317040074869802e-07
324,666,2.6848308093666327e-06
324,810,1.914251794108374e-05
324,921,-1.4972041124467172e-05
325,356,-0.0001260389926272
325,367,2.2636171060537376e-05
325,737,0.0001463473618219
325,808,-0.0002820024633951
326,419,-2.679672827003387e-06
326,431,1.372042548194419e-05
326,476,2.2095614780380715e-05
326,515,1.8364491374209406e-07
326,558,-1.544643719037933e-05
327,445,-0.0001721793685481
327,935,0.0002030802242953
327,938,-0.0003161857117684
327,944,0.0002057366858549
328,384,2.5094849679225068e-05
328,470,1.572412938499941e-05
328,977,1.1637394243822288e-05
329,355,6.432462669236414e-05
329,448,-5.050960591981022e-05
329,997,4.995154008629629e-06
330,781,2.256995761372663e-05
330,824,-1.2507526387210886e-05
330,968,9.884205291411572e-07
330,1036,1.8869628656404885e-05
331,379,-1.511563596120848e-05
331,609,1.3013800575936658e-05
331,777,5.243096953119216e-06
331,894,-2.44658042586634e-05
332,632,-1.2878866155200753e-05
332,783,6.57321324222929e-05
332,933,-2.7335131683559858e-05
332,948,1.975222777609006e-05
333,455,3.82918269058517e-06
333,459,-3.495504270620783e-06
333,701,-1.6483883245076217e-05
333,934,-3.749752944862743e-05
334,469,-7.753006036158426e-05
334,581,1.7139377642393356e-05
334,882,-0.0001258441894084
334,991,0.0001986075296573
335,509,7.788253162552906e-06
335,559,-2.126989059846248e-05
335,721,0.0001104609069187
335,722,-4.7936558551700886e-05
336,523,1.6184476658122162e-05
336,747,-1.2801678518415033e-05
336,888,1.3280927107804472e-05
336,1010,-1.432893606009101e-05
337,531,7.973184203477991e-05
337,772,4.7076206854914174e-05
337,848,2.490306888405257e-05
337,929,-0.0001002098029877
338,427,3.5326974481320026e-05
338,703,3.0095759556530352e-05
338,817,-2.8495683996058825e-05
338,830,-1.1477577563892002e-05
338,850,-5.520181388477893e-05
338,920,1.9786415940435045e-05
338,922,9.965925466444328e-06
339,352,-1.845768412474496e-05
339,457,1.5261741386481532e-05
339,874,-1.0154972684411e-05
340,530,-3.306324957948203e-06
340,622,-2.424100175071395e-05
340,814,-2.625323212724773e-05
340,1009,-7.060774311689735e-06
341,531,-6.730869438607048e-05
341,772,-9.150553294845796e-05
341,868,-3.4820680793534335e-05
342,486,-3.7782088198149425e-05
342,610,-6.957527754472842e-06
342,680,-1.0863241533351892e-05
342,684,4.133496455897858e-06
342,719,5.153299234693474e-05
343,456,-1.3862726381169053e-05
343,568,1.1365861609848434e-05
343,588,-1.806189064405482e-05
343,616,-9.137575265629176e-07
343,725,1.1598054967718833e-07
343,818,2.1356532392261167e-05
344,425,2.980945183873757e-07
344,622,6.521344557951304e-05
344,807,-2.8325463533049195e-05
344,999,-1.3037937691794577e-05
345,349,2.2661028825245568e-06
345,561,-1.2439402705333971e-05
345,919,1.4207668654791007e-05
345,965,-2.0455685762237123e-05
346,436,-7.74836398270111e-06
346,560,9.141356167355706e-06
346,988,9.200524049621452e-06
347,368,8.451537827858155e-05
347,605,8.735478662993204e-06
347,946,7.344794691946418e-05
347,990,1.2921359276379448e-05
348,386,-0.0001653791783991
348,582,-0.0003636908644568
348,724,1.7626772814394642e-05
348,972,0.0003459399265785
349,407,-1.43816237987238e-05
349,561,4.864579707352962e-06
349,773,1.0179638836460428e-06
350,698,1.0229895598256851e-05
350,718,-1.5663823515859775e-05
350,942,-8.441232364375792e-06
351,563,2.405038356491162e-06
352,729,-1.1060266836546935e-05
352,798,-9.301477516563073e-06
352,874,1.244657937936268e-05
353,490,-5.562641289299547e-05
353,513,2.2399447657499015e-05
353,549,3.380336737565838e-05
354,531,-2.0406704509158877e-05
354,848,-0.000135413256355
354,868,1.2860474395083284e-05
354,1020,0.0001177461846247
354,1044,4.8312018494267215e-05
355,390,2.6720311926525935e-05
355,424,5.374985232413993e-05
355,449,3.0995197821361584e-05
355,492,-3.0567779945613445e-06
355,537,9.467530133817518e-05
355,564,-3.3674392867485753e-06
355,590,-2.1791858655613336e-05
355,626,6.136637778157972e-05
355,740,0.0001566028474221
355,753,-4.718127155604608e-05
355,758,-1.925282779371637e-05
355,835,0.0001134178429493
355,862,-0.0001668844318314
355,901,-8.522431839558115e-06
355,952,-2.9744224033382945e-05
355,997,-4.0790152607287986e-05
356,412,-7.492478079496707e-05
356,820,-0.000183064571521
356,1026,-0.0001733928119096
357,425,3.1031102528729804e-06
357,596,-1.038293268567443e-05
357,661,1.2967480707244274e-06
357,807,7.482073517775378e-06
357,1016,-1.498999155698355e-06
358,493,8.267471605764013e-05
358,748,9.921591098400108e-05
358,858,-9.185612987489572e-05
358,1001,-4.843497223740368e-05
359,641,0.000106107538983
359,960,0.0001346252273084
359,1015,-0.0001001556628881
360,439,-0.0001078500844721
360,482,-0.0001773425517841
360,538,5.5582426882283514e-05
360,640,7.78603483089756e-05
360,739,0.0001183124470043
360,761,3.3437414060753395e-05
361,397,0.0001253323736556
361,420,-4.882073392445995e-05
361,931,1.1005486232989384e-05
361,963,-8.379594670582146e-05
361,1004,6.864931790247019e-05
362,485,-2.158665934947459e-05
362,518,0.0001003091531977
362,883,-1.9777436382664356e-05
362,1018,-6.565541056458048e-06
363,428,8.91901966203841e-06
363,596,-1.3706819959808568e-06
363,689,-1.979653111073418e-05
363,886,-5.4871713541109516e-08
364,530,-3.9858798914862824e-05
364,550,-5.9900790905094013e-05
364,814,3.911968884258901e-05
364,976,-0.0001334513880008
