sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433618,MIXED,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433618,MIXED,STROMA,ok,0.3576059784532241,0.5042499247216115,0.7091839996816119,1.0
GSM_6433618,MIXED,TUMOR,ok,0.24273671087082452,0.2516341827035204,0.9646412433434013,0.7009966777408638
GSM_6433618,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433618,TUMOR,STROMA,ok,0.4439304666865096,0.5036013540790985,0.8815116621326308,0.9933554817275747
GSM_6433618,TUMOR,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433618,STROMA,IMMUNE_EXHAUSTED,state_absent,,,,
