i,j,flux_coexact
156,253,-2.2103969001453853e-05
156,299,5.798499383291107e-05
156,350,-5.2687270138815206e-05
156,892,-5.411641243513183e-05
156,1036,0.000124661153262
157,525,8.032583438986706e-06
157,621,-2.261178412926642e-06
157,812,4.753621944045934e-07
157,970,1.5775709028641562e-06
157,1069,-5.565234185494095e-06
158,474,-4.589348098875564e-06
158,603,-5.241500063317738e-05
158,711,6.08823892050075e-05
158,736,-1.8975131625118225e-05
159,344,-4.281762078993809e-05
159,582,0.000228025228802
159,742,-4.007679136975789e-05
159,857,-6.171278937881799e-05
159,928,-6.3574280468268e-05
160,465,7.794876186883915e-05
160,508,0.0001187039402081
160,573,-0.0002532400731751
160,658,1.684746942811828e-05
160,709,2.6240797665104307e-05
160,1104,1.3499104004930537e-05
161,355,5.048508910881968e-05
161,436,2.094404280544374e-05
161,497,2.5247298043570825e-05
161,997,-5.564000544766535e-05
162,425,6.3101832103121545e-06
162,447,1.1525344860550709e-05
162,461,-4.141624726629728e-06
162,884,5.339402030661214e-07
162,911,-8.417712955034119e-06
162,1130,-5.810130592265138e-06
163,193,1.0846646303818092e-06
163,270,-1.3206890426986046e-06
163,1048,-4.316852858310982e-06
164,579,-1.1225334024616889e-05
164,608,-1.732604756514265e-06
164,681,1.0574680640802757e-05
164,773,3.0770348262582284e-06
164,1056,8.172792529657084e-06
165,256,-2.2406574261420296e-05
165,504,1.0874688182637576e-05
165,671,1.199827465287123e-05
165,783,5.181770743882466e-06
165,919,-2.6192395038531163e-05
165,944,2.0544235720560182e-05
166,345,-0.0003371646771772
166,914,0.0003811698977574
166,926,-3.806398580858393e-06
166,941,-1.9701579064901583e-05
166,1031,-2.0497242934370093e-05
167,726,-6.687581048101139e-06
167,779,2.563061842497861e-06
167,1016,6.7995844725882615e-06
167,1101,4.397573457568831e-06
167,1133,-3.3563425533495976e-06
168,587,-1.1995558569811031e-05
168,651,6.09063574262978e-06
168,794,-2.3420770548680258e-06
168,985,1.1140364738120628e-05
168,1091,1.0248454287858929e-05
169,230,-5.135641842563667e-06
169,530,9.091983685350875e-06
169,748,2.029934387777923e-06
169,944,-1.487929697351218e-05
170,204,-4.269030064500353e-06
170,499,-6.394973556191794e-06
170,653,-5.882515983335406e-06
170,654,6.4233769980253415e-06
170,789,1.0123142606002212e-05
171,213,4.856706418914693e-06
171,368,-6.8879757274729295e-06
171,428,1.4357504202922996e-05
171,486,3.0487170481872117e-05
171,492,-1.551510048432115e-05
171,512,1.1584076861869926e-06
171,517,-1.906228939883085e-05
171,596,-6.3665452746968545e-06
171,622,-1.8387122862929952e-06
171,702,2.1942799095047583e-05
171,791,1.683880317098598e-05
171,951,-1.4052462941316107e-05
172,414,-7.931859713747433e-06
172,453,1.5642750530503222e-05
172,976,2.12918489753224e-05
172,980,1.6859781461457795e-05
172,1089,-1.689384324148471e-05
172,1150,-2.8968678012051272e-05
173,283,0.0001031932313578
173,332,1.4733243275226737e-05
173,398,-6.531234543698274e-05
173,444,-1.320387513061957e-06
173,674,-7.279772406280186e-05
174,446,-0.000108446233093
174,475,0.0001129047057676
174,601,-6.5732359897635985e-06
174,832,0.00027809375101
174,1143,-7.10061493142176e-05
175,233,6.485301796931633e-06
175,553,1.2957925349880032e-05
175,678,6.280114414986113e-06
175,1152,-5.4025568972114105e-06
175,1160,-2.0320784664586367e-05
176,388,-1.7636516162474204e-05
176,478,1.688037906855858e-05
176,845,-3.665112771965775e-05
176,857,-5.16555894843312e-06
176,928,3.086957022536784e-05
176,1043,1.1703253536638655e-05
177,492,-1.0549358579804845e-05
177,855,-3.5115589662643073e-06
177,925,3.914739910295953e-06
177,1045,1.055137964866594e-05
178,425,3.941645344517776e-06
178,447,-1.356753176047394e-06
178,746,2.6966821655645982e-06
178,758,-9.699738069421989e-07
178,930,-1.4176195310256731e-06
179,238,4.268949648226051e-06
179,438,7.278373474033685e-05
179,776,-3.8927491305630506e-05
179,872,2.2500086342791916e-05
180,194,3.060142094377179e-05
180,494,-0.0001113011995813
180,648,-7.298822832375187e-05
180,866,4.1432563243800246e-05
180,1034,5.503841786531885e-05
181,544,-3.722949264853483e-05
181,591,-7.264685628456133e-06
181,625,0.0001783761567434
181,797,-4.945844388316359e-05
181,818,-6.193676537932861e-05
182,225,1.8869408026381737e-05
182,678,-5.502442314605233e-06
182,932,8.267743351758451e-06
182,989,-1.0134227413394236e-06
182,1160,-2.062439636876585e-05
183,250,-2.2153707584410454e-06
183,524,5.307399146002021e-06
183,569,-1.794699862393514e-05
183,642,1.269126456925882e-05
183,1165,9.979296360954874e-06
184,249,4.395288706300927e-05
184,277,1.51671164611483e-05
184,577,2.454981140606751e-05
184,583,-4.695517774295561e-05
184,840,-3.820900199755662e-05
184,1103,1.4943648102871455e-06
185,378,2.347450000147773e-05
185,393,-1.097142796377824e-06
185,401,1.1528933831375144e-05
185,712,2.1895426705461505e-05
185,1053,-5.982383649353839e-05
185,1087,4.022118751601837e-06
186,244,-5.630233025301158e-06
186,373,-7.1878739442606775e-06
186,408,-5.736735024730229e-07
186,766,-9.297194557806404e-07
186,815,1.4931563273770285e-05
187,489,1.1041974895526536e-05
187,689,4.660064310969933e-07
187,932,-3.1305161802301835e-06
187,1046,-1.8799542265742625e-06
187,1085,-1.3701456189490327e-05
187,1139,7.203945269671245e-06
188,249,1.560531060045418e-06
188,577,-1.4213717002729253e-05
188,683,-1.8039734818738512e-05
188,776,-4.010872497070236e-06
188,819,-1.2729912106167226e-05
188,861,5.068867192359311e-05
188,1156,-3.254966558933307e-06
189,290,2.4132537865709943e-07
189,378,-2.876441255406872e-06
189,473,-5.943150583524546e-06
189,846,3.567904648592902e-07
189,907,5.56317824421939e-06
189,1087,2.658297751195638e-06
190,270,3.994204435193549e-06
190,407,4.311393134274551e-06
190,1012,-2.9951116019025928e-06
190,1046,-2.3517947930637927e-06
190,1048,6.558110586259748e-06
191,548,2.6461250887542935e-05
191,571,-1.684076546284279e-05
191,751,3.954332942265775e-05
191,1002,-0.0001157080900729
191,1033,8.92350672935384e-05
191,1052,-2.2690792067967626e-05
192,426,-2.034692752542217e-05
192,518,-1.2232469414661929e-05
192,869,-8.429766939351631e-06
192,1123,-1.9578836290102647e-05
193,823,-3.959311535004819e-07
194,582,-8.250936624838913e-05
194,648,-9.01746427792818e-05
194,845,7.762576339663073e-05
194,857,8.687005759012035e-05
194,1034,3.8789608984691645e-05
195,238,-7.69190901010378e-07
195,326,5.495246633697732e-06
195,561,2.7313691445163455e-05
195,679,-7.145348468175878e-06
196,272,1.4124629657269023e-05
196,334,-4.410607952272774e-06
196,581,-4.068006012114719e-06
196,761,-9.757682174102447e-08
196,974,-3.858955336544921e-06
197,239,7.500466097949864e-05
197,332,3.0424818227610848e-05
197,572,0.0001349552759718
197,595,-4.389701694613067e-05
197,720,0.0001374493747856
197,887,-0.0003339371130185
198,295,3.2215499432881216e-06
198,336,3.758275250296487e-06
198,442,-1.7712289850834654e-06
198,611,-5.1800760239128336e-06
198,833,3.2146398023132885e-06
199,206,6.54358228717461e-05
199,269,5.325230777623059e-06
199,626,1.295305787671795e-05
199,739,1.2855210397367288e-05
199,771,-0.0001232251663799
199,809,2.665584445645122e-05
200,309,-1.6266449983074802e-05
200,312,3.463085759210892e-06
200,495,8.117919343456999e-06
200,828,-1.3260730885847692e-06
200,957,6.548142763862056e-06
201,515,-8.951162674783816e-06
201,690,-3.0173265084337087e-06
201,724,4.109277135491921e-06
201,1027,3.900832541502947e-05
202,246,1.4615843456845622e-05
202,284,-3.5513372086629774e-05
202,601,8.304316341870775e-05
202,778,-3.318748928258673e-05
202,1051,-2.996483164429847e-05
203,327,-2.1027140012993566e-07
203,384,1.1814597580455516e-05
203,570,-6.014742188322533e-06
203,792,-1.6749154501530884e-05
203,1058,1.208771262842492e-05
203,1083,-9.281421188970834e-07
204,408,-8.94042180003854e-06
204,499,-1.5417577892617595e-06
204,789,6.339753512570302e-06
205,277,-5.84818731030922e-06
205,482,1.1248408087608964e-05
205,533,1.8637495956733382e-05
205,577,-1.905937053625971e-05
205,819,-4.276306115016539e-06
205,886,-7.020400827568779e-07
206,771,1.6297018327445162e-06
206,809,-2.9972059891530138e-05
206,849,7.50829034524067e-05
206,880,1.58379537750481e-05
206,1126,2.857323703076913e-06
207,255,8.377753991495437e-07
207,519,-9.580613817904368e-06
207,916,-9.528404697954248e-06
207,1096,1.1900225317751088e-05
207,1148,-3.5257007894310603e-06
208,377,2.8816294176928805e-05
208,442,2.0348145292191312e-05
208,584,-8.640266002357752e-05
208,837,8.610002851973419e-06
208,981,7.607864906090267e-06
208,986,2.102035279639371e-05
209,808,-9.16799712752782e-06
209,883,9.352382142086935e-06
209,1061,5.788781335585227e-06
209,1090,-4.38876764001156e-06
210,798,-0.0001758732417576
210,820,9.701106036040067e-05
210,988,-1.8045532643875466e-05
210,1018,6.71386361669559e-05
210,1136,1.145863875149527e-05
211,551,-2.948139526733378e-05
211,699,-2.701151914065916e-05
211,892,7.665933561256486e-06
211,896,-1.172216351351792e-05
212,484,1.5123740832748036e-05
212,664,5.174455434833335e-06
212,697,4.491719276228606e-06
212,834,-1.1003409669901128e-05
212,929,-4.205983019297499e-05
213,368,-1.222203902893887e-06
213,621,1.3059529075203891e-06
213,951,4.616707874305692e-06
214,292,-8.668674687016978e-06
214,358,-2.3919141548685776e-05
214,520,9.750101217724082e-05
214,1113,-4.157489744809321e-06
214,1147,-1.7687072589461333e-05
215,649,1.872047172336432e-05
215,675,-7.617399173233196e-06
215,738,-7.043330524556719e-06
215,803,5.918194438615538e-06
215,873,6.5154641150301545e-06
216,217,6.4851494578838705e-06
216,314,2.5337023125437544e-06
216,324,-1.5883666759806167e-05
216,370,-5.302644388678293e-05
216,610,3.5981505802020215e-05
216,662,-2.9873655008348047e-05
216,1021,2.244369247676593e-05
217,370,3.245398454548721e-05
217,1098,2.4262887721144192e-06
218,409,-9.842678702235924e-06
218,893,-2.025387903349688e-06
218,902,-8.301940991496258e-06
218,1017,1.967450743555805e-06
219,331,-6.669467916613737e-06
219,348,-5.797518108281256e-06
219,426,1.1369540758990587e-05
219,479,-3.298038288415523e-06
219,518,3.800384181233651e-06
219,1098,5.950993730862777e-07
220,303,-4.122763729259523e-05
220,347,-6.0700120663106864e-06
220,1062,-0.0001986033317897
220,1064,5.839973819952341e-05
220,1089,0.0001037980417894
220,1150,8.370320115969408e-05
221,287,-6.544993802253548e-06
221,501,-3.044051876763146e-07
221,995,-3.7005263310682695e-06
222,343,-1.1179711268730177e-05
222,472,-5.7976043666912875e-06
222,485,2.5671065901148645e-05
222,661,8.354707408694661e-06
222,889,2.0834292527902676e-05
222,950,-3.788275020232452e-05
223,419,-1.0585907315204084e-05
223,506,-5.453068835734059e-06
223,585,-8.462663655440811e-08
223,644,5.701815162432772e-06
224,282,7.273886099660087e-06
224,664,8.135794154427403e-06
224,834,-1.7517045035725625e-05
224,837,2.5710018133951774e-06
225,422,2.5908526740327262e-05
225,468,-2.0237472104346437e-05
225,932,1.0070195304370133e-06
225,1085,4.100854303254398e-05
226,299,-0.0001043467199001
226,397,0.0001491670302275
226,978,-0.0001824211346126
226,994,0.0002953562810324
226,1036,-0.0001888880601349
227,421,-3.3999095522422584e-05
227,467,1.5697718317519607e-05
227,559,3.795308686913059e-05
227,589,3.9305812280835575e-06
227,671,-2.0123754773313586e-05
228,483,2.7191653274776455e-06
228,687,-4.658380389132589e-06
228,914,-3.567184102262576e-05
228,926,1.25854991637808e-07
228,964,2.693726740838488e-05
228,1026,1.0547933684258014e-05
229,471,-8.722528680763683e-06
229,481,2.0779939938111575e-05
229,631,-1.0321249865724425e-06
229,885,-1.081423172806954e-05
229,969,-1.555301898876768e-05
230,504,-1.2266368403240035e-05
230,748,9.409777954104088e-06
230,944,-5.498686174547277e-06
230,1023,3.68499677016312e-06
231,253,3.05470631715083e-05
231,727,-2.184847019038463e-05
231,813,-5.389859148055344e-05
231,892,-7.487814842214514e-07
231,896,-7.789715535875549e-06
232,262,-2.337799629543452e-05
232,347,5.2196082462058245e-05
232,480,-4.23017097901774e-05
232,1025,-1.0480405496289823e-05
232,1070,1.4535166135635851e-05
233,678,5.838457223644329e-06
233,689,-2.557491109989152e-06
233,738,-1.6875750453848197e-05
233,1152,9.593661327449848e-06
234,371,2.4105215874200284e-05
234,430,6.1005889536805126e-05
234,814,3.2492649464023726e-05
234,913,-2.7581807526135335e-05
234,1074,-9.00219473488938e-05
235,310,-7.924931098293028e-07
235,458,-2.50680643070537e-06
235,874,-1.8395940606375983e-06
235,889,2.693857770452343e-06
235,1076,4.87873182314811e-06
235,1086,-2.433695992428182e-06
236,320,-4.199169789872217e-06
236,517,-1.1415377579608704e-05
236,622,2.5675138068535135e-06
236,838,7.410449054854809e-06
236,864,5.521366008336232e-06
236,1110,1.1521849943636644e-07
237,315,4.054259903492566e-06
237,452,2.184098032668359e-06
237,878,-5.91213491494954e-06
237,905,-2.8734390776971044e-06
237,910,2.7534700049357605e-06
237,984,-2.062539484500416e-07
238,438,-2.413124381718953e-05
238,561,-2.7032691429084135e-05
238,592,-1.1932157464967925e-05
239,431,2.2042429668929064e-05
239,496,2.264800373487658e-05
239,572,-1.8612403707613488e-06
239,595,2.1197244503796692e-05
240,470,-1.308693462143606e-07
240,520,9.406620552447048e-05
240,780,-3.72230041072514e-05
240,945,-2.046686478706924e-05
240,1113,4.255584012511695e-05
241,700,4.222374214490749e-07
241,701,8.536800552301551e-06
242,268,7.93054573427217e-06
242,411,-6.183585693746724e-05
242,682,-0.0001843950316687
242,810,0.0002087006375647
243,267,1.515038973676657e-05
243,387,-1.8380988766821983e-05
243,573,7.804129006784795e-05
243,1035,-2.481932527356578e-05
243,1120,-3.066434185448937e-05
244,373,1.1730247571491383e-06
244,408,3.5138868065217284e-06
244,610,-1.0195758065814514e-05
245,516,-3.961813949871667e-07
245,838,-6.620906958460605e-06
245,864,-4.078137897953863e-06
245,924,3.524232231076358e-06
245,947,4.90654215010241e-06
246,284,-5.5274430928829946e-05
246,601,7.131007229758074e-05
246,832,0.000227712156039
246,1003,-0.0001415098967428
247,493,3.744378256137369e-06
247,652,3.831197660455897e-06
247,844,-6.589453290040532e-06
247,860,2.98201853031534e-07
247,959,1.0614816779404304e-06
247,972,-2.3458061575246978e-06
248,575,5.170175085620609e-06
248,743,-7.535138125658495e-07
248,894,1.2852098608862415e-05
248,1014,-1.8970732876703965e-05
249,577,-2.1022937138291328e-05
249,840,4.012562278056032e-05
249,861,2.64107324807857e-05
250,352,4.212399530684852e-06
250,642,1.578719217352849e-05
250,1112,-1.5073910415784664e-05
250,1165,8.631947153875327e-06
251,271,-4.969008222049763e-06
251,302,1.0349060275394632e-05
251,307,5.689251766777361e-06
251,708,-4.641989185587918e-06
251,1004,5.827024601552326e-06
251,1049,-1.2254339236086638e-05
252,392,-1.0619039529197625e-05
252,615,1.12537204259827e-05
252,961,1.0496829412070331e-05
252,999,4.368506531950264e-06
252,1155,-6.86701398103714e-07
252,1166,-1.4813315442701957e-05
253,477,6.926375514718273e-05
253,727,-5.655405038204191e-05
253,963,-0.0001337086357446
253,1036,0.0001294420251495
254,511,2.451568586788597e-05
254,676,5.398645286829563e-06
254,769,-1.395952505815103e-06
254,1132,-1.34395820604898e-05
255,519,-1.1461383494072006e-05
255,558,-1.5386638096757038e-05
255,611,1.3021418325225638e-05
255,1161,8.041158713591802e-06
256,367,1.2895730620719369e-05
256,783,-1.1734663686175133e-05
256,801,-2.2228289575969385e-05
256,919,2.6472306614522654e-05
257,266,-2.2772328374111165e-05
257,405,-3.595303056149322e-05
257,448,-4.67302922113859e-05
257,727,5.5158780465069555e-05
257,813,4.243165051490033e-05
257,1011,7.865220167020405e-06
258,301,-3.1296004758786525e-06
258,501,6.738579352666443e-06
258,632,-1.140926389115235e-05
258,800,1.1417746928130745e-06
258,971,3.3830454909825134e-06
259,470,8.296150453628126e-06
259,700,-3.579094319190754e-06
259,785,1.30109785655653e-05
259,949,-1.2061916952085905e-05
259,1159,1.3287653007498764e-05
260,294,3.0385970082877107e-05
260,786,3.0404630510318945e-05
260,960,2.8658803359312568e-05
260,1116,3.185500242611715e-05
261,325,1.11732565201858e-05
261,343,-4.3517709168682955e-06
261,431,3.6198028442595475e-05
261,931,1.3525049419093296e-05
261,1075,-3.009422320140388e-05
261,1146,-2.6450340263602395e-05
262,480,-2.3323219429719187e-05
262,569,8.567059616035378e-06
262,1010,-3.955892164185688e-05
262,1025,1.605856944219324e-05
263,321,2.058489076742307e-06
263,446,7.25159866585642e-06
263,555,-2.775264391883863e-05
263,1143,4.410379660963067e-05
264,479,-1.1733940574086086e-05
264,899,-3.967655026646701e-06
264,1106,4.8969511164041906e-06
264,1125,3.7872578212432902e-06
265,507,1.177059654287253e-05
265,636,-3.03224168229123e-05
265,858,1.0006785773908914e-06
265,1073,-7.84827291156416e-06
265,1132,4.531921233375785e-06
266,405,-2.426335165122868e-05
266,448,-9.135201496905327e-06
266,795,5.762163223505516e-06
266,807,5.169325614538914e-05
266,1094,-4.6829194594871814e-05
267,387,-1.9964877969275664e-05
267,644,-1.6119285758957498e-06
267,986,7.709820770021491e-06
267,1120,1.6743213562633952e-05
268,742,1.3582268756429812e-05
268,1131,-1.2445333787191694e-06
269,418,1.0854688013661091e-05
269,624,-2.1724075658309303e-05
269,739,1.3243915577572832e-05
269,809,1.5676379412340874e-05
269,956,-1.2725676567642432e-05
270,1046,-6.2654490437986e-06
270,1048,-2.7868286989144456e-07
270,1139,2.1127950113198203e-06
271,493,-9.886591261127068e-06
271,708,1.2752353127372823e-05
271,927,1.0524356194758907e-05
271,1004,1.541195386206321e-05
271,1084,-3.377108014511764e-05
272,605,5.1482122204285055e-06
272,761,-1.1057910891365365e-07
272,955,1.2647285847350951e-05
272,974,-6.393593704544941e-06
272,1140,2.8333044029481616e-06
273,629,1.5204289370357342e-05
273,859,1.893386865763698e-06
273,879,-7.563820006477269e-06
273,915,-2.503490569126472e-06
273,1026,-8.568242697169887e-07
274,298,6.996894156726074e-07
274,505,2.2565933564709057e-05
274,684,-1.4806454351805188e-05
274,891,-2.0799352531670412e-05
274,1029,-5.9274506817897995e-06
275,413,1.5633098600119217e-05
275,449,-0.0001918760495315
275,781,4.8587787043487864e-05
275,825,8.67232921515902e-05
275,827,3.153673471314077e-05
275,917,9.395137023252378e-06
276,303,3.5697749150719304e-05
276,304,3.591249591933994e-06
276,424,-1.190215086621528e-05
276,532,2.919142188877287e-05
276,1062,-3.741180069071211e-05
276,1081,-1.916646907449878e-05
277,564,-1.0986012752612042e-05
277,577,3.949647590656156e-05
277,886,1.0125718381567492e-05
277,1103,-2.931725238467793e-05
278,537,-1.0865193101806184e-05
278,665,-1.939806196781631e-05
278,844,2.8360794463323297e-05
278,870,4.262991652988926e-06
278,893,2.9583852315235023e-05
279,391,1.4626366492625589e-06
279,881,-1.5266175706632992e-05
279,930,2.535744663204562e-06
280,294,-1.0929191779265267e-05
280,351,3.063211124281277e-05
280,786,-8.817488432982164e-06
280,811,-1.0477653701497814e-05
280,992,-2.4967060479703175e-06
280,1060,2.0889287189027912e-06
281,353,-3.7789943563503074e-07
281,433,-8.609031112247488e-06
281,580,1.01225419454553e-05
281,685,-4.7080750074551484e-06
281,979,-2.2784069330496867e-06
281,1054,5.8508705429320524e-06
282,377,2.6505052834118283e-06
282,536,1.9025171017764852e-05
282,767,1.3496196860384813e-05
282,837,-1.0414564469648526e-05
283,444,2.649566230430202e-05
283,463,1.5004651927047852e-05
283,793,-4.8767041143638846e-05
283,968,1.720316774902541e-05
284,744,3.24173053716498e-06
284,778,6.5239789755111626e-06
285,402,3.724970296978784e-06
285,695,-4.007824430443663e-06
285,877,1.1805965253937772e-05
285,1013,5.33536618221655e-06
286,362,-8.48588900757945e-06
286,366,-4.146236675434024e-05
286,436,-1.071598070769643e-06
286,856,1.7274631775377152e-05
286,1091,2.0306541066567335e-06
287,420,-2.9456523463835833e-07
287,513,-1.1565390681342497e-05
287,995,-3.407647167119939e-06
288,296,3.7615176939021536e-06
288,367,-6.72662433042873e-06
288,421,-2.0263942344123743e-05
288,646,1.998890362351302e-05
288,783,-1.0634619103990714e-05
288,958,1.3874764461128014e-05
289,753,4.814641708761584e-05
289,840,0.0001347923739858
289,861,-6.230700083519096e-05
289,872,3.3399725992331786e-05
289,888,-6.857676212516669e-05
290,378,-3.891719519205817e-06
290,779,-1.4776761335868693e-06
290,846,4.107468396205302e-06
290,903,4.821883121153635e-06
290,1133,-3.318630485909152e-06
291,667,-5.3237281780388795e-06
291,747,-5.543645033823003e-06
291,851,9.241057391736844e-06
291,936,-5.734013854127199e-06
291,969,2.898691907904993e-07
291,1047,7.070460483461737e-06
292,358,-1.1505642980940573e-05
292,521,4.519376013568919e-06
292,785,-3.6714671912440577e-06
292,993,-2.187713992580809e-06
292,1147,4.17677346417954e-06
293,512,-1.1202688161500608e-06
293,588,2.5247043025598137e-06
293,698,-8.539106569443653e-06
293,951,3.975558610675906e-06
293,1129,1.497053830114292e-07
294,311,3.680066790803621e-05
294,786,-3.853998113625718e-06
294,960,4.586978276872243e-07
294,992,-1.394858931848588e-05
295,442,1.1217910975749475e-05
295,484,3.5063498244829834e-06
295,490,-1.095300837897895e-05
295,833,2.4844145599013797e-06
295,981,-3.034117037866769e-06
296,338,5.037393802094747e-06
296,367,-1.2001151086335036e-05
296,696,5.360877530515768e-06
296,958,8.394263437121626e-06
296,1068,-3.0298659894949533e-06
297,494,-1.4021123061585084e-05
297,628,-9.888162647226944e-05
297,630,8.184809279035326e-05
297,866,4.346653232621757e-05
297,994,-0.0001018439769138
298,505,2.1872770130567533e-05
298,891,-2.2763484783358807e-05
299,350,-0.000137544734591
299,397,0.0002481863122628
299,1036,-3.964065236688514e-05
299,1059,-0.0001173626513722
300,349,-8.166116853730728e-06
300,402,8.964784927171685e-07
300,929,7.090223274501509e-06
301,445,7.941002386071837e-06
301,632,-6.913437057639659e-06
301,701,1.1828412627458802e-06
301,755,-1.086107553961572e-05
301,971,5.52106847255901e-06
302,307,-6.879102612638838e-06
302,871,7.873080694706997e-06
302,1004,-2.4472091271731376e-06
302,1028,2.7424341934510582e-06
303,381,-0.0001338145172725
303,424,9.733590609001846e-06
303,1062,0.0001076597066542
303,1089,1.0891331867402877e-05
304,532,2.8615948658004023e-05
304,580,1.153302680251286e-05
304,824,-3.0623474451085775e-05
304,1081,-2.4063813503243657e-05
304,1097,1.812956208574654e-05
305,333,-6.340372909536342e-05
305,355,-5.2121994226754525e-05
305,371,7.28338326141811e-05
305,551,2.4345886295448313e-05
305,913,2.076373457702741e-05
305,1093,-2.4177301645388852e-06
306,414,-9.674626184609604e-06
306,417,-4.2990182838975344e-05
306,778,1.4121442947077969e-05
306,862,-5.193528569158131e-06
306,1051,2.1058868121609294e-05
307,693,3.1735584208010466e-06
307,1028,1.0491710151441482e-05
307,1049,-1.4855119418104006e-05
308,515,-3.8709223285251154e-05
308,568,3.993511879690369e-05
308,775,1.0768724082609114e-05
308,784,3.069333590351563e-05
308,1115,3.969950368303723e-05
309,376,-4.589045054767959e-06
309,495,9.03661962011743e-06
309,634,1.8554058880040425e-06
309,828,-1.0502597652343998e-06
309,847,-2.1519170671193915e-05
310,485,-6.356572333598969e-06
310,875,3.599871322347675e-06
310,889,-7.402622608823001e-06
310,1086,9.736523886780582e-06
311,327,4.686943672323147e-06
311,960,-5.283941575103287e-05
311,992,3.939416927520954e-05
312,495,3.2345442318049974e-06
312,733,7.37368478475366e-07
312,762,4.96687237378277e-06
312,957,-5.956325863216804e-07
312,1030,-4.880066738530561e-06
313,357,2.611431413316359e-07
313,604,1.4135080356256106e-05
313,764,-1.0415791878356346e-05
313,768,9.54762699492627e-06
313,1056,-9.287017013448084e-06
314,535,2.3033925258822695e-07
314,610,-9.785064502453851e-06
314,915,4.719233985840581e-06
314,1021,7.411879751358738e-06
315,356,3.3211019065472e-05
315,427,-2.0265452195910596e-05
315,878,-9.185841463621222e-06
315,910,-1.6324135844859546e-06
315,953,1.926948082038341e-06
316,383,8.333672294655537e-06
316,590,-4.930584873297832e-07
316,821,5.503895798612654e-06
316,912,-1.2057359759692953e-07
316,1079,-7.507181911208801e-06
316,1164,-5.7167540971326766e-06
317,509,-2.1082979343656063e-05
317,744,2.505488411408802e-05
317,862,1.1083931377643408e-05
317,975,-1.595474954298767e-05
318,657,-2.4211410148370917e-06
318,764,1.2381859275721705e-06
318,954,3.261007878750903e-06
318,1006,1.082140112853519e-05
318,1078,-1.0785466023497243e-05
319,454,-1.6704956593168076e-05
319,659,-4.731225700228294e-05
319,713,9.071958440859293e-06
319,1003,4.627868921256196e-05
319,1077,-3.3807807738025022e-06
319,1088,1.2047346715832262e-05
320,517,6.804007452103602e-06
320,1096,-9.727400712784606e-06
320,1110,3.154011855785075e-06
321,555,-3.087630449749267e-05
321,976,-8.712788003935562e-06
321,980,-2.4908678499999064e-05
321,1143,3.787517177395354e-05
322,340,-2.6127468722828233e-05
322,694,3.046359489711177e-06
322,1127,6.674634983860568e-06
322,1149,-6.350903881764295e-06
323,589,-3.9222457835329956e-06
323,747,6.463515280769451e-07
323,936,9.704158812629452e-06
323,1151,-1.982827063599245e-06
324,370,2.1085738112685744e-05
324,620,-4.810317709294687e-07
324,662,-6.6982819890351846e-06
324,856,-1.590940558246231e-05
324,985,-1.3880685530064948e-05
325,418,5.281789799864235e-05
325,431,-8.386338208627002e-05
325,496,-4.83262175263257e-05
325,956,6.187767011685575e-05
325,1075,2.8667288017283412e-05
326,561,1.8674630270188068e-05
326,647,-4.276987761565972e-06
326,679,-6.41432854102095e-06
327,384,4.300078392323363e-06
327,960,-7.140397008952747e-06
327,1083,-1.607651674138006e-06
328,329,-5.159162762350041e-06
328,341,-3.757744872149229e-06
328,344,7.787971061319562e-06
328,688,-8.913685841091107e-06
328,742,1.1982823492572604e-05
328,1131,-1.9402010783017872e-06
329,688,-4.018605928501019e-06
329,816,-8.871403015567699e-07
329,1125,1.6046316316663768e-06
329,1131,1.3189391375286792e-06
330,759,-0.0001210902731606
330,869,2.897646114074691e-05
330,1145,-9.501959860046158e-06
331,348,1.8096434428138676e-06
331,479,1.2913731815510251e-05
331,510,-7.170902388204861e-06
332,398,6.343599846538526e-05
332,595,1.1788756667024606e-05
332,674,1.7088570602091597e-05
332,720,-4.715526423166388e-05
333,355,-1.0366251676328771e-05
333,497,-5.388422373088942e-05
333,721,-0.000118784334419
333,1093,8.068178306539059e-05
334,541,-3.332303080831092e-06
334,581,-1.730057971059932e-06
334,804,-1.7517950590087495e-06
334,1044,2.6210517874248233e-06
335,437,3.213602937855484e-05
335,687,5.79146697450072e-06
335,914,-0.0001201225587913
335,1031,1.699216461765918e-05
336,442,1.2604154846864758e-06
336,506,3.368293693517733e-06
336,584,1.5017574156826369e-05
336,1001,-4.344923925143787e-06
337,565,9.165199074564407e-06
337,637,-8.865170825113289e-06
337,966,-2.184570875410249e-07
338,539,-8.478270271210616e-06
338,696,-9.995260718870983e-06
338,703,3.132076292756319e-06
338,958,5.874791875222256e-06
338,1076,1.4504056624197776e-05
339,360,7.523346478607148e-06
339,495,-1.0325556151028652e-05
339,593,1.7736349753095844e-06
339,670,5.951318092703976e-06
339,762,-1.2576772901082734e-05
339,847,7.654029505490678e-06
340,394,-1.922872281335183e-05
340,1040,-1.2403644024829054e-05
340,1127,1.1832687402191908e-06
341,344,9.81574335703478e-06
341,688,-5.12504794725801e-06
341,723,-3.4107351096873245e-06
342,583,-2.4924912748205915e-05
342,737,-5.000483374304668e-05
342,950,2.039982819068333e-05
342,1103,1.0531486680754533e-05
342,1146,2.2001392690272865e-05
343,661,2.8488990675734947e-06
343,931,7.048712579059619e-06
343,950,-2.0093491830617952e-05
