sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433611,MIXED,IMMUNE_EXHAUSTED,ok,0.054973580798431114,0.055643107066304015,0.9879674895387295,0.5182724252491694
GSM_6433611,MIXED,STROMA,ok,0.3935130704491737,0.3005298539252753,1.3093976032977344,0.03986710963455149
GSM_6433611,MIXED,TUMOR,ok,0.43661997221490106,0.5745923065688405,0.7598778598727908,0.9900332225913622
GSM_6433611,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.18565156433634625,0.059031256134254306,3.1449705883628902,0.0033222591362126247
GSM_6433611,TUMOR,STROMA,ok,0.32376879339434356,0.2969660049104409,1.090255409847285,0.07641196013289037
GSM_6433611,TUMOR,IMMUNE_EXHAUSTED,ok,0.01411397002199503,0.05951826411431253,0.23713678871560037,1.0
GSM_6433611,STROMA,IMMUNE_EXHAUSTED,ok,0.06661334343549981,0.06089020014594861,1.0939912050844522,0.2857142857142857
