node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
0,10974.0,14136.0,other,0.7340256827218192,-0.2530022176106771,0.4965016610281807,1.2723324284120307e-09,-0.12650110880533855,TUMOR
1,13666.0,12261.0,tumor_enriched,1.0828696387154713,-0.0062638843059539,0.3766470118931361,6.946608433422887e-12,-0.00313194215297695,TUMOR
2,16358.0,10386.0,tumor_enriched,1.053641929626465,-0.3646041107177734,0.248694599696568,1.3241362132735515e-10,-0.1823020553588867,TUMOR
3,13416.0,16453.0,interface_like,0.5792399379185267,0.1359569120407104,0.8112802614484513,4.618428006618606e-09,0.0679784560203552,STROMA
4,12877.0,16766.0,tumor_enriched,1.1205234963553292,-0.0788880809148152,0.6696532658168248,1.0500069619906696e-10,-0.0394440404574076,TUMOR
5,14208.0,12569.0,tumor_enriched,1.0163376453944617,0.0596591941515604,0.6347720936366491,5.951368752718083e-10,0.0298295970757802,TUMOR
6,15835.0,14113.0,interface_like,1.3024802289690292,0.1764186656475067,1.4508949225289482,1.0903897013701572e-08,0.08820933282375334,TUMOR
7,13388.0,10555.0,interface_like,0.838540028163365,0.2349552377065022,0.8950975472586495,2.2148701297650997e-08,0.1174776188532511,TUMOR
8,10414.0,9793.0,stroma_enriched,0.7191242327008928,-0.1323523664474487,1.617273712158203,2.1874331267769467e-11,-0.06617618322372434,TUMOR
9,10689.0,10878.0,other,0.9332447052001952,-0.2162294230858484,-0.463660763331822,5.0318237283424826e-11,-0.1081147115429242,TUMOR
10,9057.0,8403.0,other,0.9469069235665456,-0.1917071712017059,0.9709842354910714,5.839730552359795e-11,-0.09585358560085296,TUMOR
11,9319.0,6694.0,tumor_enriched,1.0768980407714843,-0.1180407913525899,1.045587981087821,2.9761927618801647e-10,-0.05902039567629495,TUMOR
12,12337.0,16769.0,interface_like,0.8690497698102678,0.1680802567799886,0.6542658397129603,3.997065715467276e-09,0.0840401283899943,TUMOR
13,16097.0,12405.0,other,0.8202769797188896,-0.1834734664360682,0.6165073176792689,3.9710060306906626e-11,-0.0917367332180341,TUMOR
14,15831.0,13182.0,stroma_enriched,0.7776665660313197,0.3439434242248535,1.2653320584978376,3.504523011959938e-09,0.17197171211242676,STROMA
15,7975.0,8098.0,interface_like,1.0343291418892997,-0.0528110623359679,1.2565109143938338,7.248665231256896e-10,-0.02640553116798395,TUMOR
16,11241.0,13359.0,immune_enriched,0.8072845567975725,0.1825422660509745,-0.0561320032392229,1.427005240362298e-09,0.09127113302548726,TUMOR
17,16362.0,11317.0,other,0.5707528795514787,-0.2136908723910649,0.518245026724679,5.588461891143411e-11,-0.10684543619553245,MIXED
18,11759.0,8700.0,stroma_enriched,0.3955016762869698,0.0503272199630737,1.7948798479352677,1.1956801293532155e-10,0.02516360998153685,STROMA
19,10985.0,16309.0,other,0.451235340663365,0.0742725698153178,0.5516250119890486,5.265126344283353e-10,0.0371362849076589,MIXED
20,11236.0,12428.0,immune_enriched,0.5745708738054549,0.0804373530546824,-0.0323883710588727,9.323392304855935e-10,0.0402186765273412,MIXED
21,10973.0,13826.0,other,0.8767164175851004,-0.2776256815592448,0.2011535263061523,1.197421373571818e-09,-0.1388128407796224,TUMOR
22,12018.0,6371.0,other,0.8176808057512557,-0.3405133710304896,0.8028524017333984,3.9695015900159114e-11,-0.1702566855152448,TUMOR
23,11245.0,14290.0,other,0.6445103400094169,-0.2338556044300397,-0.1837827355521066,6.933628927235252e-10,-0.11692780221501985,TUMOR
24,17451.0,13174.0,tumor_enriched,1.0540543692452569,0.2005569799741109,1.0063556235177176,7.758731951689224e-10,0.10027848998705545,TUMOR
25,15828.0,12561.0,other,0.7524304253714424,-0.2938803001244863,0.7641111537388392,8.72895980882676e-10,-0.14694015006224315,TUMOR
26,15017.0,12410.0,other,0.8628303745814733,-0.015000033378601,0.7960312216622489,8.608216835192791e-10,-0.0075000166893005,TUMOR
27,10970.0,13205.0,immune_enriched,0.1949357223510742,1.0200394694010415,0.5731633268083846,3.034401363019048e-09,0.5100197347005208,IMMUNE_EXHAUSTED
28,16917.0,14419.0,stroma_enriched,0.5900253949846541,-0.2110274449984232,1.1625407900129046,6.530791588235529e-09,-0.1055137224992116,STROMA
29,12077.0,18788.0,other,0.8766067940848215,-0.2891165369749069,0.0458209637233189,1.0030628971596015e-09,-0.14455826848745346,TUMOR
30,9600.0,9021.0,other,1.0521261869158065,-0.1075320533911387,1.1457729557582312,3.0459529902529965e-11,-0.05376602669556935,TUMOR
31,13415.0,16143.0,stroma_enriched,0.9100929423740932,-0.0091153959433237,1.1174148450578962,1.0415876676251284e-09,-0.00455769797166185,TUMOR
32,15566.0,14270.0,interface_like,1.0552416011265344,0.1913123242060343,1.8071874237060543,5.6295073022874024e-09,0.09565616210301715,TUMOR
33,10174.0,16158.0,other,0.1667886352539063,-0.2108145395914713,0.162919510432652,2.4252076322665672e-09,-0.10540726979573566,MIXED
34,13404.0,13970.0,stroma_enriched,0.634139006478446,-0.0044291992982228,1.4419362258911133,8.368665912802526e-10,-0.0022145996491114,TUMOR
35,12303.0,9629.0,stroma_enriched,0.6187935529436385,0.2163176051775614,1.363768207005092,5.102281661100385e-10,0.1081588025887807,TUMOR
36,17176.0,12089.0,other,0.8024442945207869,-0.270714667737484,-0.0435906955174038,1.5421291301927462e-10,-0.135357333868742,TUMOR
37,15284.0,11633.0,other,0.8675036021641321,-0.2027269788583119,0.254094123840332,1.6841765817625803e-10,-0.10136348942915595,TUMOR
38,14743.0,11635.0,other,0.671672968183245,-0.2220957603057225,0.6035608455113002,3.2845383102197285e-10,-0.11104788015286125,TUMOR
39,13678.0,14744.0,stroma_enriched,0.4282363728114537,-0.1006665203968684,1.040379306248256,3.0744337139634503e-09,-0.0503332601984342,STROMA
40,15027.0,14583.0,stroma_enriched,0.5416714096069336,-0.0315316200256347,1.118235135759626,2.3841567896352137e-10,-0.01576581001281735,STROMA
41,13409.0,14901.0,interface_like,0.4983965573992048,0.3375920550028483,0.9334354673113142,9.499167271298366e-09,0.16879602750142414,STROMA
42,10159.0,13054.0,interface_like,1.0635531997680665,-0.0269965050617853,1.2011834008353095,2.0800997255684096e-08,-0.01349825253089265,TUMOR
43,14752.0,13498.0,stroma_enriched,0.8732008906773158,0.0282736595471699,1.4758961759294782,2.4531402276216883e-09,0.01413682977358495,TUMOR
