i,j,flux_coexact
164,469,1.3829291293854364e-05
164,569,-3.939017422035573e-06
164,619,-2.3165164700043337e-05
164,708,6.927094232500163e-06
164,820,1.0581228613267124e-05
165,289,2.8920640865927547e-06
165,321,-3.848063817493637e-06
165,652,5.333418411253942e-06
165,761,-6.24866412106855e-06
166,214,2.4438011186155435e-05
166,215,2.090749865641724e-05
166,653,-5.063277931346071e-05
166,674,2.5298181633789468e-05
166,719,-5.1759518265475325e-05
166,731,1.2533304586772637e-05
167,263,-2.6260302663971613e-06
167,294,1.2421522071281145e-06
167,434,-5.514345958783178e-07
167,484,1.034976245379791e-06
167,765,2.762360556930916e-06
168,333,-4.645282838313558e-06
168,489,-2.3979232058819584e-05
168,640,-1.7755297028739138e-05
168,649,-8.516168513747042e-05
168,669,0.000105556760958
168,724,2.598473610529948e-05
169,175,2.3104187657039967e-05
169,369,-6.913649362240967e-06
169,599,-3.504625620922668e-05
169,747,-6.8291184133060145e-06
169,758,7.2539044296784e-06
169,759,1.776683588947498e-05
170,190,-1.3034482320479418e-06
170,387,2.0868669657232756e-05
170,508,-6.165676226326169e-06
170,598,-1.5216428323313429e-05
170,797,1.291785354939059e-06
171,208,-7.2877973641020625e-06
171,358,6.635019972188444e-06
171,372,8.577722697962746e-06
171,571,7.162231286120583e-06
171,596,-3.846840465388519e-06
172,183,7.982412382104341e-06
172,516,-5.910957009519963e-06
172,572,-2.530141479238189e-06
172,622,-1.6842051388394522e-05
172,627,8.353952151029605e-06
173,481,5.016139054144263e-06
173,490,-1.6301600380043324e-05
173,525,6.675625850400414e-06
173,813,-4.827614129752484e-06
174,226,-6.433964286737696e-07
174,437,1.3355864881605283e-05
174,594,-1.2119245852076218e-05
174,608,1.1597352904065944e-05
174,630,1.6418746143668577e-05
174,787,-2.860932164858982e-05
175,375,-4.836305598662118e-06
175,599,3.7270420867745454e-05
175,637,6.57825862720398e-07
175,758,-9.987753474763769e-06
176,212,5.398731236608357e-06
176,469,-4.463249214547666e-06
176,634,-1.0249689282252086e-05
176,695,3.921430155464478e-06
176,699,5.392777104726916e-06
177,236,-3.458961210485654e-05
177,267,1.2411467299864264e-05
177,458,-2.839270681331142e-05
177,582,-3.6019860680437905e-05
177,709,7.517387419580496e-05
178,407,-4.094436993695643e-06
178,436,-1.1524678341406985e-06
178,542,7.797680660860516e-06
178,753,6.104452662630813e-06
178,816,-1.0641722993855962e-05
179,268,5.735805319293069e-06
179,750,-2.7936479004054987e-06
179,751,-2.0553823364146033e-06
180,261,2.4338864821111056e-05
180,356,-6.113932460739606e-06
180,404,1.466026230469898e-05
180,594,-1.55638541499405e-05
180,608,-1.0651754833278158e-05
180,659,-6.669585681851768e-06
181,275,-1.0253332206848077e-06
181,545,-1.5145084202708084e-06
181,710,-7.236137210656665e-07
181,752,1.8361802707060783e-06
182,411,8.078764327721306e-06
182,534,3.816744440933654e-06
182,635,-3.833282614690699e-06
182,764,6.299778775550709e-07
183,327,3.3329379939815346e-05
183,516,-1.966939717331776e-05
183,668,1.7174543360086309e-06
183,731,-5.8644594376421785e-06
184,360,0.0001762367406302
184,392,-0.0002543917513978
184,426,6.802338136755677e-05
184,819,0.0002191024927523
185,193,3.3310733928220245e-05
185,280,3.4291062144950306e-05
185,308,2.0345832151766937e-05
185,516,4.40433119368083e-05
185,572,5.475672267942689e-05
185,711,-0.0001867476628411
186,205,-2.3601243602844703e-05
186,720,1.0259594508030165e-05
187,358,-4.154324807209098e-06
187,372,-2.668736378918026e-06
187,449,-5.884968576925844e-07
187,471,3.838263216672663e-06
187,606,1.2674895436710932e-06
187,644,2.305805283475952e-06
188,683,-2.9183373797805e-06
188,768,6.420839364085469e-06
188,783,2.462573052816318e-06
188,794,-2.9648665637722985e-07
189,465,4.3574358060768094e-06
189,526,4.318179420038246e-06
189,563,-1.5715086851847364e-06
189,621,1.1954858072538368e-05
190,342,4.8042698614432e-07
190,387,-6.9304591486343925e-06
190,797,5.146583930442131e-06
191,619,1.9498447340411487e-05
191,666,1.102844216594784e-05
191,670,4.455358134477624e-06
191,733,3.2976014633277843e-06
192,265,5.881725972612741e-06
192,306,1.632731367658485e-05
192,802,2.358663229873087e-06
193,280,3.08823806015542e-05
193,285,-1.2562958978970607e-05
193,308,4.724481626388935e-06
193,377,2.505421075216105e-05
193,566,-1.4787380072913332e-05
194,732,-7.905784810976579e-06
194,734,1.529184581051837e-05
194,803,-2.5349167030861907e-05
195,442,-7.091096589693891e-05
195,607,-4.7855838267660345e-06
195,620,1.3402998103822436e-05
195,641,2.241059497391823e-05
195,724,2.543536635382595e-05
196,230,2.4927237652976563e-05
196,355,1.2438041834297028e-05
196,438,1.7411156900625606e-05
196,527,1.2062877119162662e-05
197,225,2.1223992322357674e-06
197,445,9.171105311521104e-07
197,680,-9.057715210508806e-07
198,222,7.61088059849077e-07
198,251,1.021262618217106e-06
198,335,5.496859169915573e-06
198,537,9.234720754059272e-06
198,781,-1.554288832077037e-05
199,243,-1.9368356138119177e-06
199,326,3.631174492223689e-06
199,464,7.072446585003555e-06
199,475,-3.6084887239726976e-06
199,488,-1.6435270165268776e-06
199,605,-3.5147697229157517e-06
200,204,2.455817235146452e-05
200,237,-1.8396647168702096e-05
200,350,6.3701998236989965e-06
200,754,7.011646259221614e-07
200,773,-2.7703412139280117e-06
201,287,9.485076137391688e-06
201,309,-9.901873380333332e-05
201,549,0.0002503408496457
201,581,-1.7870186462626565e-05
201,584,-9.379147475218182e-05
201,643,-4.914553076500292e-05
202,271,-3.120058792935829e-07
202,317,-2.1366698951180806e-06
202,563,-4.73421795019536e-07
202,688,1.7307089120136717e-06
202,810,1.2168297799535834e-06
203,227,-2.7415034069271815e-05
203,229,2.719299855811114e-05
203,412,-1.4101497428244685e-07
203,505,6.083326535145046e-06
203,578,-1.5609471234028011e-06
203,647,-4.159328926299123e-06
204,237,0.0001066934385308
204,350,-1.850737309480033e-05
204,587,-1.991056683454984e-05
204,657,-2.6937322761172467e-05
205,384,-8.470585967128516e-06
205,439,-1.2903396793690747e-05
205,794,8.660258037389872e-06
206,261,-1.2656017929782586e-05
206,593,-1.2641687283286789e-05
206,759,6.678949214562887e-06
207,394,2.0972909460112564e-05
207,401,3.801816984376404e-06
207,468,-6.482200641530866e-06
207,498,-1.0839138977062605e-05
208,358,5.279500719555662e-06
208,520,3.565695975850782e-06
208,548,-1.9057471340610443e-06
209,279,-2.102781537430082e-06
209,493,1.4838239656188487e-06
209,618,2.219226155759199e-06
209,703,-6.972555758133401e-07
209,713,3.344787825882105e-07
210,253,-1.8644665179653796e-06
210,604,1.62041757688992e-05
210,614,-1.2629606092505235e-05
210,767,-1.8624001301233023e-05
211,262,-3.2563564989210385e-06
211,547,1.7288009251311463e-05
211,600,-2.0327121570725274e-07
211,631,3.2848031412616304e-06
211,798,-3.056776091175872e-05
212,260,5.789396428203586e-06
212,492,2.3546957753223648e-06
212,610,-5.746069274121367e-06
212,695,1.4263203357624876e-06
212,699,1.5743879714412855e-06
213,302,-9.499279046481777e-06
213,334,-9.859731507641124e-07
213,339,1.139304507947114e-05
213,589,1.3600457242357451e-05
213,675,-6.802971322264645e-06
214,252,0.0001009082395302
214,341,2.6203966167309884e-05
214,443,-1.885681127668609e-05
214,612,1.7834725560677115e-06
214,653,-5.587021036516586e-05
215,247,4.632588313565354e-07
215,463,-1.2268462201224524e-06
215,719,-1.4970581841543486e-05
215,731,2.7092233329503065e-05
215,748,7.504433664195335e-06
216,246,5.612296382626776e-07
216,279,-3.4954586340257874e-06
216,650,-9.946050278196295e-06
217,265,2.191314233144503e-07
217,291,-1.022412540737506e-05
217,751,-4.621451807340254e-07
218,232,-9.719655468735488e-07
218,250,-8.356356668556624e-06
218,258,-1.3462818284225583e-06
218,385,2.1765293840507298e-07
218,639,3.989984163324785e-06
218,770,6.466966942122873e-06
219,311,-5.434683585482428e-06
219,496,8.655541994223225e-06
219,721,-6.674338360018407e-06
220,354,-2.2868522978965905e-06
220,396,-3.7481092138724617e-06
220,550,1.243662937496145e-05
220,789,5.889459762860444e-06
221,240,8.666198337963903e-07
221,248,5.582276699036447e-07
221,386,-3.592900936570321e-07
221,447,-1.8947909384656787e-07
221,689,-1.0478780353595924e-06
221,818,1.7179971916315734e-07
222,781,-3.0248275208755408e-05
222,796,3.984009706647359e-05
223,493,3.136758867681179e-06
223,656,1.2401293029029623e-06
223,703,-1.4219030070702109e-06
223,799,-7.717409345266296e-06
224,328,2.726812859552658e-05
224,368,-5.8706881277459194e-06
224,423,1.4180960360225897e-05
224,501,-2.788672528038763e-05
224,641,-9.602160595595982e-06
225,445,-9.512657096945776e-07
225,801,2.158255709562908e-06
226,357,1.705805394860006e-05
226,630,1.3279670136286062e-05
226,775,5.2651506627613445e-06
226,787,-2.0531595124941952e-05
227,318,-4.182438695906486e-06
227,505,-7.11109422912715e-06
227,578,-7.998043108492996e-06
227,684,-2.9240581286650753e-06
227,686,-5.199399907080108e-06
228,257,-7.228002291949508e-05
228,435,-7.60831196629267e-06
228,467,-1.0717362578066088e-05
228,604,9.542524362786064e-05
228,681,-3.2709815123881913e-05
229,251,5.969988939508418e-06
229,412,1.010658520012187e-05
229,578,5.93312676382038e-06
230,474,0.0001019986343495
230,694,-7.569245385279135e-05
231,539,2.032495300394943e-05
231,615,-9.327044281692602e-06
231,809,3.746619441774883e-06
232,250,-1.10747184984873e-05
232,343,-8.579237333324604e-06
232,510,3.012870100287655e-06
232,770,4.520011184078543e-06
233,239,1.8827966258815156e-06
233,348,-9.1442838005652e-07
233,352,1.5344172546604657e-07
233,565,7.66237673244027e-07
233,742,-2.84090346357111e-06
234,298,1.896170743437411e-05
234,489,-1.3925180576742767e-06
234,640,1.2508838522072017e-05
234,729,1.3262029376803466e-05
235,302,-1.647554713912278e-05
235,404,-3.248575065109394e-05
235,700,-3.483666798450822e-05
236,267,-7.315322098987273e-06
236,393,-5.410224480338625e-06
236,533,-5.812871931527703e-06
236,582,-6.5736820654384165e-06
236,755,-9.47751152856452e-06
237,448,2.234411627409875e-05
237,657,3.0000242593945912e-05
237,750,5.339293130720171e-06
238,559,4.07487884684718e-06
238,569,6.45721268545781e-06
238,708,-1.548266046676449e-06
239,352,-1.628115981480454e-06
239,611,7.997521689233172e-07
240,248,-5.965219979532536e-07
240,352,3.532850578285788e-06
240,447,-3.734309827054337e-06
240,565,-2.529769052005491e-06
241,259,-8.104729967643395e-05
241,270,-2.842646185359188e-05
241,583,5.507006314781909e-06
241,649,0.0001551897559524
242,310,-6.109096453536795e-06
242,319,-4.45252173458785e-06
242,360,-3.6029627358839415e-05
242,392,5.103947742842139e-05
242,431,-5.653633481086284e-06
243,326,-4.302644539098192e-06
243,464,-1.8286310767731971e-06
243,564,3.129342816694696e-06
243,685,6.654571722509472e-06
244,546,-5.810550730636772e-06
244,777,5.242445445657785e-06
245,283,1.8570028355770284e-05
245,292,-1.7115491090730657e-05
245,329,2.6815652599444753e-05
245,776,-3.838759281717136e-05
246,279,-5.4095322515015365e-06
246,479,3.676444597804489e-06
246,618,5.321693337251828e-07
246,715,2.194699954635986e-06
247,497,4.538765174303498e-07
247,622,-5.3286271860209745e-06
247,748,7.848466269760905e-06
248,386,-6.499259546807742e-07
248,432,-2.2961408751732937e-06
248,562,-1.7660047532499343e-06
248,565,4.673777255054393e-06
249,397,-1.9437469753763337e-06
249,592,1.2333916182725462e-06
249,710,2.455685309117149e-06
249,795,4.46732519371805e-06
250,258,-2.449257749717991e-05
250,343,-3.163695710078492e-06
250,698,8.22519804021448e-06
251,274,6.369553024381296e-06
251,335,4.382088644748154e-06
251,412,-1.7269739066323532e-06
252,341,-0.000144327148819
252,459,0.0001306613434848
252,486,9.87658097328632e-05
252,567,-0.0002038200067452
252,653,0.0002196282418768
253,654,1.4684298831931948e-05
253,737,1.0434289559235015e-05
253,767,-6.446913111721962e-06
254,322,2.8601338333056266e-06
254,433,2.0466123158985943e-06
254,786,2.196863112323431e-06
255,285,-2.7988526052721203e-06
255,448,-4.683559697738887e-06
255,566,1.977283705241664e-05
256,409,3.715187280187653e-06
256,485,2.472974747445968e-06
256,663,-4.543711321694266e-06
256,738,-1.132864703874596e-05
256,762,1.1609896687121266e-05
257,435,-2.736273867492496e-05
258,639,2.6896270929237793e-06
258,698,-2.6939577443273587e-05
258,748,-4.741311806996785e-06
258,809,3.152402831744124e-06
259,304,-3.888385571469454e-06
259,655,-3.636448535408754e-05
259,804,-1.5654949231048645e-05
260,422,-1.0710754279006973e-06
260,492,-6.663379833269421e-07
260,557,1.226834556768559e-07
260,695,5.746038538483506e-06
261,290,-2.32210825131734e-06
261,340,-3.2147776616089738e-06
261,356,-1.07928390024877e-05
261,404,2.198046488316697e-06
261,542,1.338358274873876e-06
261,553,-6.256140842683642e-06
261,593,1.166602086463884e-05
261,596,-8.201624945147103e-06
261,692,2.4346780487087232e-06
261,753,-1.2408913712063368e-06
261,759,1.627126691489313e-05
262,500,-3.486062833816419e-05
262,763,3.002347184720212e-05
262,798,-9.599563256526138e-06
263,300,-5.337933976090537e-06
263,374,-1.8717697110335844e-06
263,632,-1.317167101870616e-06
263,765,5.54009950946193e-06
264,325,5.173420796157101e-06
264,361,-3.5062496012054764e-05
264,414,-8.602600984234773e-06
264,499,2.149735260692852e-05
264,584,3.693434541526621e-05
264,602,-1.9940021822062297e-05
265,280,1.342078359233592e-05
265,291,2.003081866244707e-05
265,711,-7.891453471653958e-05
265,802,3.84346549285167e-05
266,268,-2.663621313558208e-06
266,548,-3.1794147141916457e-06
267,458,2.0937152419924927e-06
267,625,3.597178598104177e-06
267,667,8.360453260195386e-06
267,755,-8.955201899415065e-06
268,548,9.998560735414776e-07
269,428,-9.82341549290433e-07
269,464,-3.5804402207136704e-06
269,475,2.7752606543892355e-06
269,638,2.811042742984171e-08
269,645,-1.1817394798782518e-06
270,402,-1.829405930615096e-05
270,583,1.831232696851461e-05
271,317,3.6161044766764665e-06
271,453,2.1887299787872257e-06
271,739,-6.567881786416583e-06
271,756,-3.468804117734714e-06
271,810,3.919845569394022e-06
272,278,-5.169771691101855e-05
272,288,3.721242036020325e-05
272,536,4.3751043199449194e-07
272,628,4.852466939472483e-05
272,736,-1.685220599435285e-05
273,400,1.4162517676858463e-06
273,462,-1.891747467808473e-06
273,469,-9.085044156624018e-06
273,634,1.4968574067690126e-05
273,660,2.5111498603378336e-06
274,335,-6.607118887274851e-07
274,350,5.356904910530486e-06
274,412,-2.218776005419423e-06
274,420,6.805636895894009e-07
274,587,3.2115723184083178e-06
275,322,9.744061287012368e-06
275,376,-6.521992866482597e-06
275,570,-5.970630833722281e-06
275,710,6.449844234838334e-07
276,286,4.880992774577499e-06
276,395,3.214228228623886e-05
276,463,1.2222144254744467e-05
276,486,-7.607488548607517e-06
276,653,-2.149576124476402e-05
276,719,-2.014216952218929e-05
277,364,4.181810489634942e-07
277,530,-2.609292836583422e-06
277,586,-1.8810981605045176e-06
277,645,7.761620185525741e-07
277,651,3.2960479295718713e-06
278,378,1.074866983180508e-05
278,500,-4.0455330746764346e-06
278,628,2.716546715191508e-05
279,618,2.5056431603772054e-06
279,650,-5.751552194622484e-06
279,713,-7.761863388712128e-06
280,285,-2.668819161132515e-05
280,291,-3.0363624638941324e-05
280,711,0.0001356460425891
281,407,-9.05607872731718e-07
281,436,-8.1437262525714e-07
281,511,7.315421867036727e-07
281,672,-1.3527941734905182e-05
281,688,6.966272064716324e-06
282,370,-2.925480181529663e-06
282,603,8.563286539810243e-06
282,712,-7.7830418000442e-07
282,734,6.3043804460782605e-06
282,785,-5.975018791808956e-06
283,425,-4.9700042750807724e-06
283,444,1.0134758693343523e-05
283,679,3.2372766256513706e-06
283,776,1.210597134573888e-05
284,660,9.20026804525157e-07
284,785,4.382871027295219e-06
284,820,1.9008915988101956e-06
285,291,3.121585063514879e-05
285,566,-9.215509010173694e-05
285,751,-1.1212820712656452e-06
286,301,-1.0341473978500648e-05
286,395,1.151509433988266e-05
286,486,-2.3978677233023085e-05
287,398,2.913416279194016e-05
287,417,5.414138845896966e-05
287,499,-4.521161193133219e-05
287,584,-5.016103031681637e-05
287,643,2.1582167134630433e-05
288,380,-2.0727217575948916e-05
288,536,-3.269267286997552e-05
288,550,-3.2717618355511264e-05
288,628,0.0001159777070921
288,790,7.372222069514243e-06
289,321,1.6421161432709706e-06
289,462,-7.097824102667187e-07
289,610,6.974654071323305e-06
289,699,-4.644590171181736e-06
290,596,-5.503909134015542e-06
290,728,-3.813128781389299e-06
290,753,3.67454023432233e-06
291,751,1.0658919251279475e-05
292,329,-1.2944217203326007e-05
292,359,-4.047163721162962e-05
292,615,7.670415259528924e-06
292,776,1.5628189236268186e-05
293,445,1.5413430300794845e-06
293,491,-2.3611146531625776e-06
293,687,-3.66350529173209e-07
294,389,1.1018379655567475e-06
294,434,-1.2438329667343346e-06
294,476,3.366511895033294e-07
294,484,3.310761650319705e-06
295,311,-1.0878945805140817e-06
295,379,-3.791979503453808e-06
295,513,2.40718634444538e-06
295,764,-1.5163855685929804e-06
296,714,2.4740084344903197e-06
296,720,9.010469485038414e-06
296,743,-1.7960854103349675e-06
297,307,0.0001125836529642
297,532,-8.148061583302741e-05
297,774,-8.19049267310542e-05
298,410,5.453215706480769e-05
298,560,2.0393942286585896e-05
298,729,-2.3245354857008217e-05
298,784,1.6378066244739113e-05
299,305,-6.007319863279403e-06
299,307,-7.604177763812924e-06
299,331,8.752151018195176e-06
299,366,-4.405769044001603e-06
299,694,4.469677016868976e-06
300,374,-3.961927602514024e-06
300,449,-5.533215115486767e-07
300,471,2.422441478854728e-06
300,508,-9.144126931822957e-06
300,632,5.899000590940392e-06
301,395,-2.8502108410603695e-05
301,540,2.4117769064795777e-05
301,793,2.9335607290293576e-06
302,404,-1.1025469057990722e-05
302,675,3.736829961198603e-06
303,440,1.0693888450740915e-05
303,581,-8.538013605871928e-06
303,643,-7.473178931132526e-06
303,701,-1.0015708560020935e-05
303,790,-2.0393442225863763e-05
304,313,-1.3714697869662226e-05
304,477,-3.8546579405056465e-08
304,718,-4.411254816421658e-06
304,804,-1.1393533610146186e-05
305,331,-1.3351028807656742e-06
305,366,4.063118945185327e-06
305,393,-2.595705726474395e-06
305,666,-7.602809041730907e-06
305,670,1.4631788405062463e-06
306,770,7.868162877333528e-07
306,817,-1.847846326208659e-05
307,366,1.799920138794189e-05
307,774,2.6131158189761757e-05
308,327,-1.1149540474039544e-06
308,377,2.7432521643376255e-05
308,516,-1.2472538178164315e-06
309,380,-2.5328488612715723e-05
309,441,-6.348885722692201e-05
309,549,4.100331828326538e-05
309,581,-2.628531967155668e-05
309,789,-2.4919386575404293e-05
310,319,-4.954961202416713e-07
310,431,-1.1843371490002431e-06
310,460,1.7018401607181858e-06
310,561,-3.532639994212617e-06
310,749,-2.5984633508004495e-06
311,379,-7.502595469024079e-06
311,706,-6.109272298592151e-06
311,721,-1.9836287177808448e-06
312,485,-5.824304385906524e-05
312,506,7.230248521530812e-05
312,509,-2.9839156949142193e-05
312,625,-4.444808048684727e-06
312,626,-3.055846697410599e-06
312,707,2.328037033899465e-05
313,456,-8.926666875864742e-06
313,477,-2.5913775945362303e-05
313,648,1.0093023782782448e-05
314,579,-4.397477107711373e-06
314,646,8.901449847078197e-08
314,757,5.8905780052827656e-06
314,805,3.5858985660991765e-06
315,330,3.7638387366857792e-06
315,351,-1.107691364153164e-06
315,454,-2.8309501235164268e-06
315,488,-1.5733935960665396e-06
315,663,-7.599364982766835e-07
315,738,2.5081328453270345e-06
316,324,-5.669677689439155e-06
316,406,-1.55881572632865e-05
316,518,9.20384059352133e-06
316,541,4.597719126332239e-05
317,371,3.042352583547003e-06
317,453,-1.5051880122297252e-06
317,558,-2.7443887077253932e-06
318,505,-1.834925126097192e-06
318,574,-4.097365386908595e-06
318,684,1.2586030636515978e-06
318,702,4.912487534477033e-07
319,360,-1.5556243637833888e-05
319,538,-6.141778071870696e-06
319,642,2.403913105373136e-05
319,749,-7.289127198856298e-06
320,503,-1.628948813092625e-05
320,528,9.385034561181464e-06
320,722,1.2826786246071391e-05
320,771,-9.987445339895574e-06
320,779,2.6919670181602716e-05
321,400,2.0388276689708063e-06
321,462,-3.8207633608928184e-06
321,761,-2.772007288570834e-06
322,433,5.720121553096035e-06
322,570,7.692288696882193e-06
323,430,-2.6705275488895706e-06
323,465,-7.143505196434724e-07
323,521,-4.222775180967728e-06
323,613,4.806429506802948e-06
323,621,-5.161895144716706e-06
323,741,7.963118887414529e-06
324,406,6.0780410947616455e-06
324,541,1.7647845192853424e-05
324,600,2.208821347305385e-06
324,636,-1.976732185440652e-05
325,414,-1.3641611772786593e-05
325,473,-7.703766715821275e-06
325,499,1.9639056787846933e-05
326,351,2.869399434230494e-06
326,488,2.8690582657980184e-06
326,564,-1.1705354868987556e-05
327,377,2.4335217967057855e-05
327,516,-1.260123976383621e-05
327,519,1.7150560509388503e-05
327,668,3.329887179801245e-06
328,383,-5.2447900174637014e-05
328,423,7.974890937367402e-06
328,501,4.21510233927053e-05
328,629,2.255745665552573e-06
328,705,2.7334368774538324e-05
329,359,-6.690737576098341e-06
329,540,-4.293439285665983e-06
330,454,1.0045059626501906e-06
330,488,2.9538205082931368e-06
330,504,-2.904531695581912e-06
330,605,-2.530457687155236e-06
330,616,5.2405016484795995e-06
331,393,-4.067303295112536e-06
331,403,-5.428117572099086e-07
331,533,-4.373731317932543e-07
331,694,1.24645363215452e-05
332,424,-6.992975364257978e-06
332,522,-1.2658279107905351e-05
332,531,1.9897681725311296e-06
332,577,1.0034606768282854e-06
333,489,-1.0429850356949442e-05
333,503,6.226284019446624e-06
333,620,-2.0654441984016073e-06
333,716,-1.1286472013936915e-05
333,724,1.2910199711527782e-05
334,339,1.4483131661531116e-05
334,470,6.66541326293256e-07
334,675,8.628982372881582e-07
335,537,3.373258945281785e-06
335,587,6.171691745017914e-06
335,815,-3.267147643634563e-07
336,367,2.491960971082301e-06
336,546,-4.894022234705421e-07
336,757,-1.102651035024858e-06
336,801,5.35407103914801e-06
336,805,-6.2539787517349115e-06
337,490,2.078024930355892e-05
337,525,-2.143687947129675e-05
337,617,-1.1487211822106066e-05
337,803,6.582026657161575e-05
338,373,-7.872025644648045e-06
338,459,6.0799394401638915e-06
339,589,1.388619926329679e-06
340,542,-2.9244905652349094e-06
340,553,1.6203362863300118e-06
340,723,6.393367828653168e-07
341,459,-7.268645998280597e-05
341,612,-4.543672266896868e-05
342,387,-1.121582128830109e-05
342,416,2.584339449646537e-06
342,585,8.386918167821901e-06
342,797,7.249906569769719e-07
343,510,9.932290690120655e-06
343,614,3.15526676091668e-06
343,698,3.851675049608328e-06
344,347,-3.2226425209984193e-06
344,478,2.791624510300794e-06
344,528,-7.1331853733321775e-06
344,629,1.2407904259254557e-05
344,662,6.086700800818678e-06
344,771,-1.0930401676043432e-05
345,461,2.074591837680312e-06
345,528,4.880888769502785e-06
345,554,-6.08301745054626e-06
345,631,-1.8289330298223587e-06
345,662,4.824770045052103e-06
346,420,2.942984209531006e-07
346,505,6.053972442537117e-07
346,574,-2.0254492050197805e-06
346,647,6.593963252329054e-07
346,754,4.663572145800629e-07
347,425,4.392721234484524e-06
347,467,1.463625077432329e-05
347,478,-1.5981076973442948e-05
347,662,-9.395676004227668e-06
348,570,5.497587652412878e-06
348,597,-7.661347947505515e-06
348,742,-3.327660305728867e-06
349,405,7.387552169697385e-06
349,438,-4.6804842498275125e-06
349,527,-2.46501214959926e-06
349,746,9.185002804146974e-06
349,806,-9.320584802418416e-06
350,420,-4.6762233717843775e-06
350,587,3.5648975772317215e-06
350,754,-5.668942566018189e-06
351,488,-1.1275125943463784e-06
351,663,1.5178968048797743e-06
351,665,1.320985789139323e-06
352,565,-1.7731752497227145e-06
352,611,3.8789807251411164e-06
353,544,-1.0953566772748823e-06
353,601,-1.0291735491670515e-06
353,728,1.674660626969881e-06
353,769,1.0837796739876677e-06
354,536,1.2880231755690118e-05
354,550,1.3499668271669477e-05
354,725,-2.2270404573289612e-05
355,438,5.946231168644596e-06
355,532,4.554615332732792e-05
355,580,2.3469631818541843e-06
356,413,-1.6057170714458912e-06
356,553,1.329969688633613e-06
356,608,-1.663102408041503e-05
357,531,1.528951938271935e-05
357,556,9.380306849965564e-06
357,575,-5.972982161151362e-06
357,630,-1.87349011790341e-05
357,775,1.709611105610061e-05
358,372,2.3070450129529124e-06
358,520,2.749779102345205e-06
358,606,2.7033717692368903e-06
359,540,-6.035579354509583e-06
359,793,-5.103856582782408e-06
360,392,2.5085843563300607e-05
360,642,2.246081595098569e-05
361,549,-0.0001160777970503
361,584,7.027925950726528e-05
361,602,1.5235301554575214e-05
361,800,-4.499260023527082e-06
362,419,4.245213533843586e-06
362,509,3.495284453973887e-05
362,624,-1.4037152572507775e-05
362,667,-6.144724870402886e-06
362,762,1.0958947427540385e-05
362,812,-2.9975128058212177e-05
363,399,5.5928068110368894e-06
364,551,2.7948394225931738e-06
364,651,1.6130782901412106e-06
364,664,2.8639514188679858e-06
365,523,-2.0828270775976237e-06
365,632,-3.203205339366109e-06
365,739,3.463732251309017e-07
365,756,2.726597273438519e-06
366,569,1.0647049275985698e-05
366,670,3.3209364015764085e-06
367,546,-3.6117054411888183e-06
367,690,1.8386016483716447e-06
367,805,1.873107755589862e-06
368,390,2.3302893065732875e-06
368,423,1.2669799290045935e-06
368,641,-1.5408033819218577e-05
369,747,8.12274403078095e-06
369,759,-1.7316653987914287e-05
370,559,4.531560506743329e-06
370,603,1.0932747890536366e-05
370,708,-4.181206615540811e-06
370,785,-5.636079344943371e-06
370,820,-8.572502618325176e-06
371,515,1.4397710439059088e-06
371,521,1.7095589126092383e-06
371,558,-9.860826583474929e-07
371,616,9.221519697824246e-07
372,571,4.309783183095415e-06
372,644,3.906248148902217e-06
373,443,-1.5142979717011868e-05
373,459,1.816278822127937e-06
373,612,-6.846409881433957e-06
373,796,3.107601759432067e-05
374,387,-1.1098817890764245e-05
374,508,-8.784446271376646e-07
374,585,4.711042245386703e-06
374,765,1.4325229589675968e-06
375,590,4.588002664483311e-05
375,637,5.4449411453637335e-06
375,758,-1.1658955793659844e-05
376,570,-2.4155282197818487e-06
376,597,4.137095821862185e-06
376,710,-5.0144218197718065e-06
376,788,4.962178181427442e-07
376,795,-3.725356466933871e-06
377,519,-7.864773256912261e-06
377,566,8.088658927755688e-05
377,657,-4.498693248531887e-06
377,815,2.696597581881361e-06
378,410,-0.0002234291221715
378,628,-3.99832054663659e-05
379,609,-4.264094116547226e-06
379,706,2.740041448064599e-06
379,743,-3.7691905619244833e-06
380,550,4.552018143053323e-06
380,581,4.5421537533196066e-05
380,789,-2.2377289785926645e-05
380,790,-7.365197207898739e-05
381,414,1.3370063648672867e-05
381,602,-1.3550105685045165e-06
381,673,1.0286915428802888e-05
381,800,-2.9229117549478263e-05
382,398,5.016200949873109e-06
382,417,-1.2669483894218693e-05
382,524,-1.0001380184323017e-05
382,534,7.481073400438456e-06
382,635,-1.6383930927162013e-06
383,425,7.714025981760845e-06
383,478,1.540000995331947e-05
383,629,-2.107772385703581e-05
383,679,5.350040737317392e-06
383,705,-5.983425298999892e-05
384,545,-3.385607655203996e-06
384,752,-3.130933926726325e-07
384,783,-6.688875510854035e-06
384,794,-8.630377580815481e-07
385,497,-7.907768864809096e-06
385,639,-8.040059515834468e-06
385,770,5.6444876602415505e-09
386,562,-1.2212095400356158e-06
386,808,-3.618799727590166e-07
386,818,-1.2093659721095997e-07
387,508,3.5013077641864236e-05
387,585,-4.338950631233121e-05
388,409,-1.7716608743214326e-06
388,506,-3.199871320540618e-05
388,665,9.766772562726802e-07
389,475,9.30113851499132e-07
389,476,-2.8703990722932484e-07
389,504,9.072087877847872e-07
389,605,1.7519902560892202e-06
