node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,region_original
75,14766.0,11104.0,immune,0.5435777991158622,-0.0076561515331268,-0.0163834980555942,1.1877583903246025e-11,immune
76,15574.0,11254.0,other,0.595090958731515,-0.2319326989650726,-0.0701068905421665,2.45776264994318e-12,other
77,14782.0,13885.0,tumor_core,0.7243675177437919,-0.3095811381340027,0.0123269544328961,2.4194523447078745e-11,tumor_core
78,14198.0,5853.0,other,0.5484627096993583,-0.30460595703125,0.0512397193908691,2.7471936610685214e-09,other
79,12649.0,16988.0,stroma,0.3920946148463659,0.0794466209411621,2.8269544764927454,1.6369129764502962e-11,stroma
80,13374.0,2922.0,other,0.2302807017735071,-0.2070765514373779,0.4326123655410039,3.1742380440801656e-11,other
81,12624.0,12662.0,tumor_core,0.7287215205601283,-0.1430753061771392,-0.0476321919759115,4.297000343496611e-12,tumor_core
82,15075.0,18056.0,other,0.3944979258946008,-0.3112199849486351,0.0545485687255858,7.599476600913037e-11,other
83,11853.0,18693.0,other,0.4963729204450334,-0.0611618199348449,0.0544795817420595,3.745970824465987e-11,other
84,14191.0,4617.0,other,0.2470771353585379,-0.0627652378082275,0.1820731499081566,4.323705895543726e-11,other
85,14507.0,12805.0,other,0.6223911939348494,-0.1588912615776062,-0.0447634724208286,4.505559782718755e-12,other
86,12944.0,21468.0,other,0.5495545251028878,-0.1995135939121246,-0.0342869731358119,1.5246621978347427e-11,other
87,12901.0,14051.0,other,0.6656165259225029,-0.1088840589523315,-0.0830906454722086,5.065547212563413e-12,other
88,14250.0,14816.0,other,0.6260346112932478,-0.215667131781578,0.0085724830627441,1.2439839528717744e-11,other
89,11299.0,15914.0,other,0.5870322854178293,-0.2047378169298171,0.0097547649201892,6.205682361920848e-12,other
90,13987.0,15899.0,other,0.4710191345214843,0.0044570956230163,0.2390555027553013,1.2329056206365849e-11,other
91,15324.0,14500.0,other,0.4415385273524694,-0.2773318256139755,-0.0954379181634812,1.3421122062414742e-11,other
92,12896.0,13124.0,other,0.5305773871285575,-0.1700338662862777,0.0017832056681315,3.300195539594834e-12,other
93,15617.0,18671.0,tumor_core,0.7232786941528321,-0.2976962244510651,0.4560150182814824,2.0562900844387832e-11,tumor_core
94,16703.0,20519.0,other,0.5677621132986885,-0.2306425032615661,-0.1633006958734422,8.764185918352713e-11,other
95,13480.0,21156.0,tumor_core,0.7021714183262415,-0.1176438722610473,-0.1160635589417956,3.5552105726985498e-12,tumor_core
96,11835.0,15602.0,other,0.0986313492911202,-0.2220707855224609,-0.3361460367838542,1.5702440163663644e-11,other
97,14771.0,12031.0,other,0.409690649850028,-0.0485084080696106,0.2057221022106352,4.456908411394045e-11,other
98,15351.0,19136.0,other,0.5197770254952567,-0.0165357162952423,0.222808487301781,7.283781199575604e-11,other
99,14800.0,16976.0,other,0.5777296774727958,-0.1892035769224166,0.1290506780715216,2.6360747658501695e-11,other
100,15342.0,17591.0,tumor_core,0.6765171813964844,-0.2315281232595443,0.1941161991301037,1.6419995182226274e-11,tumor_core
101,14539.0,18368.0,stroma,0.1717734227861678,0.0619366950988769,1.47812139965239,1.8787356320813163e-10,stroma
102,13980.0,14663.0,stroma,0.4352307401384626,-0.2067635178565979,0.7561422547839937,5.857801992357624e-11,stroma
103,10775.0,18390.0,stroma,0.2793665368216378,-0.1026066665649413,0.6055700102306547,3.6653254237336466e-11,stroma
104,12646.0,16370.0,stroma,0.1771849686758858,-0.0271930229663848,2.463620834350586,8.44642457885153e-10,stroma
105,15336.0,16664.0,other,0.6313791547502791,-0.1180505747795104,0.1491147159394763,2.0823209697973308e-11,other
106,13701.0,12964.0,other,0.434304597037179,-0.0731051597595214,0.0583043588910784,3.919010415552501e-12,other
107,12121.0,18537.0,tumor_core,0.8804128864833288,-0.1084131305217743,0.5528521928333101,8.46856530018594e-11,tumor_core
108,13176.0,15131.0,stroma,0.4709640012468611,-0.1138005180358887,1.159174930027553,1.3166623866841686e-11,stroma
109,15608.0,17126.0,tumor_core,0.7251255144391741,-0.0852563207149505,0.2669000988914853,1.7857459260501936e-11,tumor_core
110,13993.0,16826.0,other,0.4469710268293108,-0.0297629508972168,0.0695488393874396,1.4870182076122886e-10,other
111,14802.0,17285.0,tumor_core,0.9206291471208844,-0.1506821457147598,0.1514602815537226,2.3431374859870837e-11,tumor_core
112,14020.0,21462.0,other,0.6578592027936663,-0.2490246251821518,0.0388151332310268,4.8336849708690726e-11,other
113,13660.0,5856.0,stroma,-0.0130730220249721,0.328841552734375,1.0719845617385138,1.2836225598867837e-08,stroma
114,15020.0,8475.0,tumor_core,0.786541851588658,-0.2202449326515198,-0.1632109024411156,5.2443426486223494e-11,tumor_core
115,11317.0,19005.0,other,0.3475511278424943,-0.0549314713478088,0.1480540211995442,1.1893861402516644e-11,other
116,11574.0,16995.0,tumor_core,0.7202767290387834,-0.1028271312713622,0.3086365490867978,6.636036828916565e-11,tumor_core
117,13203.0,19767.0,stroma,0.417200687953404,-0.1135928270816802,0.5439459482828776,1.5235239581972848e-10,stroma
118,12622.0,12353.0,tumor_core,0.8197045026506697,-0.0781402087211609,-0.0282908021836053,9.255297085867779e-12,tumor_core
119,16674.0,15574.0,tumor_core,0.7224052538190568,-0.2058386498689651,-0.1808194296700613,1.1097964470284936e-10,tumor_core
120,14525.0,15896.0,other,0.4705541556222098,0.1339732809066772,0.1810850661141532,4.6899857826582305e-11,other
121,16415.0,17275.0,tumor_core,0.7824910627092635,-0.3492722778320312,0.0471336246672131,4.773106097935419e-11,tumor_core
122,12921.0,17450.0,stroma,0.1133864593505858,-0.0173396010398864,1.9582908848353795,1.534501561641011e-11,stroma
123,11836.0,15911.0,stroma,0.5156087275913782,-0.2187185573577881,0.6028037007649739,3.516763869983007e-12,stroma
124,14196.0,5544.0,other,0.4155177743094308,-0.1275608605146408,0.0263537279764811,1.2962432492269578e-10,other
125,12394.0,19308.0,stroma,0.288994298662458,0.3079136018753052,1.7108513859340122,3.7704144051260375e-10,stroma
126,13460.0,17756.0,stroma,0.0417771938868931,-0.0433297164440155,2.3416798982166105,1.689622210201565e-09,stroma
127,13682.0,9565.0,stroma,0.1362043734959194,0.0420443503856658,1.329874986921038,1.6747609967266454e-11,stroma
128,10489.0,15456.0,other,0.3901793125697546,-0.1818585183620453,0.4602792303902763,5.108535107196688e-12,other
129,15606.0,16817.0,other,0.5469235338483537,-0.0874331972599029,-0.0083752859206427,1.2340793239145468e-11,other
130,13944.0,8482.0,stroma,0.4024081584385462,-0.3657026977539062,2.1243694850376675,4.42601203282393e-10,stroma
131,12642.0,15752.0,stroma,0.4831367002214705,0.1041327679157257,0.5360094851539249,4.953435981809783e-10,stroma
132,13158.0,12040.0,other,0.5887717764718192,-0.1794816567897796,-0.0881314722696939,7.731190627747986e-12,other
133,14536.0,17750.0,tumor_core,0.7617960357666016,0.1350372524261474,0.1631138120378766,7.040682097562118e-11,tumor_core
134,14203.0,6780.0,tumor_core,0.9897584806169784,-0.2008822228908539,0.0266705676487514,5.364738126244216e-10,tumor_core
135,14230.0,11416.0,tumor_core,0.7532701873779297,-0.1026244027614593,-0.1438740871066139,4.394433573481833e-12,tumor_core
136,15047.0,13111.0,other,0.6651376015799386,-0.0658874077796936,0.0644286428179059,2.0428589778123856e-11,other
137,11315.0,18696.0,other,0.3201258577619279,-0.2138417953252792,0.1016259502229236,2.980971440596646e-11,other
138,13953.0,10027.0,other,0.2311211177280969,-0.13649973320961,0.4027292996361141,3.987067383486909e-11,other
139,14232.0,11725.0,other,0.6537437220982142,-0.2483268887996673,0.0432616924104236,4.835769519167813e-12,other
140,12363.0,14054.0,immune,0.5588612692696708,0.1094174060821533,0.1265192667643229,1.0895563936713168e-11,immune
141,14259.0,16361.0,stroma,0.4334725570678711,0.1291776270866393,1.7601387060256233,7.19073380569925e-10,stroma
142,11847.0,17766.0,stroma,0.4993157523018974,0.1408907308578491,1.5377916590372722,3.4631928099783454e-10,stroma
143,11581.0,18231.0,other,0.4404538236345564,-0.1148582353591918,0.4569102723257882,1.824720612218241e-11,other
144,11854.0,19002.0,stroma,0.2676136098589217,0.0950201516151428,1.705614518665132,1.19175679913042e-10,stroma
145,15320.0,13882.0,other,0.5221148027692522,-0.2937176948785782,-0.0764694613502138,6.991073949207239e-12,other
146,14271.0,18524.0,stroma,0.369141126360212,-0.1215923676490783,0.498274963923863,2.51383462047363e-09,stroma
147,14743.0,7086.0,other,0.6034176799229212,-0.3053105902075767,-0.238680480775379,2.259172239369827e-09,other
148,13939.0,7555.0,other,0.4570382635934013,-0.251011365532875,0.2906744666326614,3.2205285068693366e-10,other
149,16942.0,15418.0,other,0.5216599164690291,-0.2434427163600921,0.0299733470735095,9.039550889245559e-11,other
150,15029.0,10021.0,stroma,0.3304079382760184,-0.1329879865646362,0.5674259040469214,5.564789995319593e-12,stroma
151,13680.0,9256.0,stroma,0.1057216644287109,0.0050762138366698,2.2652916136242096,1.1562517837198965e-12,stroma
152,14557.0,21458.0,tumor_core,0.6959567914690291,-0.0990788469314575,0.1125329916817802,1.6251722368061104e-11,tumor_core
153,13156.0,11731.0,other,0.4397849818638392,-0.1946050941944122,0.1573574983505975,1.627016189356831e-12,other
154,13732.0,18218.0,stroma,0.3307290186200822,-0.0034310479164123,2.0415072195870536,2.6979478579179555e-09,stroma
155,14548.0,19913.0,immune,0.4663106591360909,-0.01718994140625,-0.0708961831955682,7.533630716291233e-11,immune
156,14523.0,15587.0,other,0.5473903165544783,-0.221115361213684,0.0502100917271205,2.624954044324193e-11,other
157,12939.0,20541.0,other,0.5171336146763392,-0.1066922225952148,0.2199858801705496,3.774258590727608e-11,other
158,13182.0,16058.0,stroma,0.299175513131278,-0.0527656557559966,1.5925630678449356,2.356563828021451e-10,stroma
159,14538.0,18059.0,stroma,0.6413476725987025,-0.1064986464977264,0.6555777013869512,1.4035812794630202e-10,stroma
160,10791.0,21171.0,other,0.567347286769322,-0.2192199921607971,0.2519805853707449,6.907926908096867e-11,other
161,13719.0,16055.0,stroma,0.3561568941388811,-0.0964414162635803,0.5974632898966471,4.744859383435495e-11,stroma
162,13714.0,15128.0,stroma,0.3150368036542619,-0.056825049161911,1.9425989350818451,3.5936773952437884e-12,stroma
163,14239.0,12961.0,other,0.5480924769810267,-0.1759144737720489,0.1082129469371977,9.656576647554616e-13,other
164,13153.0,11113.0,other,0.5066384342738561,-0.2264442839622497,-0.1311180223737444,1.862533027463268e-12,other
165,15079.0,18674.0,other,0.5716831861223494,-0.1567078547477722,0.1281981232052756,3.7395226841618906e-11,other
166,14550.0,20222.0,other,0.6144798932756697,-0.3247617384195327,-0.030594987415132,3.910868511352785e-11,other
167,13960.0,11263.0,other,0.4370028686523437,-0.2193487858772277,-0.0911704762776692,5.535204709174647e-12,other
168,12930.0,18995.0,stroma,0.4467493547712052,0.1118622922897338,0.8198828615461077,7.840017870197394e-10,stroma
169,15340.0,17282.0,other,0.6497117832728796,-0.117194545507431,0.1812797718956357,2.176888058105652e-11,other
170,16149.0,17741.0,tumor_core,0.7655983570643835,-0.1502021837234497,-0.1570804677690778,1.0498250990672236e-11,tumor_core
171,11041.0,17925.0,stroma,0.6543578447614397,-0.1745928198099136,0.5006784784226191,1.2404694953008964e-10,stroma
172,15899.0,20987.0,other,0.5335424314226423,-0.1375145041942596,0.120016628447033,4.922355410473778e-12,other
173,12369.0,14981.0,interface,0.5482292175292969,0.0451505763530731,0.3787407212030319,1.0817782008540787e-09,interface
174,14218.0,9253.0,stroma,0.066398754119873,-0.0005532183647155,1.6816451263427734,5.2257734523689066e-11,stroma
175,13737.0,19145.0,stroma,0.4252729088919503,0.177399884223938,1.6711446416945686,2.2585943056529808e-10,stroma
176,14018.0,21153.0,tumor_core,0.7644938169206892,-0.1987452915906906,-0.1512433478945778,1.1092129851858942e-11,tumor_core
177,13685.0,10183.0,other,0.4030544934953962,-0.3186540849804878,0.3978872226533435,8.861738796220333e-11,other
178,13973.0,13426.0,other,0.4827219826834542,-0.0636101491451263,0.3529493132091703,6.606402651531858e-12,other
179,13718.0,15746.0,other,0.3185115977696009,-0.1249643855094909,0.2692494283403669,1.8770788593730375e-11,other
180,12354.0,12509.0,tumor_core,0.861063744681222,-0.0607294135093688,-0.0698296365283784,6.0747339748219265e-12,tumor_core
181,12378.0,16526.0,stroma,0.2729089491707939,-0.2247033066749572,1.1644867034185502,6.340257075134198e-10,stroma
182,13477.0,20538.0,interface,0.5756088856288366,0.0436892385482788,0.3965029198782784,3.6951930626183904e-10,interface
183,12302.0,3546.0,stroma,0.3684403310503278,-0.10696606528759,1.0941584051223028,1.4174067700234688e-10,stroma
184,11590.0,19776.0,tumor_core,0.7985001209803991,-0.207740021944046,0.1870639710199265,1.3608571330964076e-10,tumor_core
185,16419.0,17893.0,tumor_core,0.6901717158726283,-0.0518731093406677,0.1221527735392252,1.2235057864406626e-11,tumor_core
186,14279.0,19760.0,other,0.6397656467982702,-0.1686263899803161,0.0922074526832217,2.8424492889826796e-11,other
187,14241.0,13270.0,other,0.5140010452270508,-0.124967707157135,0.1277308999924432,1.6577202235868817e-12,other
188,13466.0,18683.0,stroma,0.6068600027901786,-0.0155803940296173,0.7097792125883556,4.383298414614699e-10,stroma
189,11043.0,18234.0,stroma,0.5367814908708846,-0.0041325817108154,0.5594890104021345,6.933698946149014e-11,stroma
190,15613.0,18053.0,other,0.6643939208984375,-0.2363724781870841,0.1907946096147809,6.550507113908178e-12,other
191,14201.0,6471.0,tumor_core,0.6978822435651506,-0.1269554878473281,-0.1170682353065127,1.477621077649359e-10,tumor_core
192,13192.0,17912.0,stroma,0.5858544485909598,-0.2853821190595627,0.732021340869722,2.6111282536619944e-10,stroma
193,12919.0,17141.0,stroma,0.2839929989406041,-0.0026733322143554,2.1261994025820776,1.2083874702815866e-11,stroma
194,14746.0,7704.0,stroma,0.3041824095589774,-0.0108161120414733,1.447833880469913,8.169756362099204e-11,stroma
195,16408.0,16039.0,other,0.4255232456752232,-0.0987963061332702,0.375601806640625,2.0937131655278803e-11,other
196,14511.0,13423.0,stroma,0.500040784563337,-0.0442451241016387,0.4958590334937687,7.789871238578348e-12,stroma
197,15865.0,15115.0,other,0.3660504586356026,-0.3321343950033187,0.0040058063325427,4.0854345914692386e-11,other
198,16426.0,19130.0,other,0.632233407156808,-0.212922186255455,-0.3205187543233235,1.701563635285474e-11,other
199,15093.0,21146.0,other,0.6054492241995675,-0.0807123649120331,0.3505814543224516,3.4337750792395336e-11,other
200,15027.0,9712.0,other,0.4492044012887137,-0.2081179980039596,0.0612989580063593,1.4111362215294817e-11,other
201,15302.0,10792.0,tumor_core,0.7723449543544225,-0.2157593868970871,-0.1853364072527204,2.664164094828386e-12,tumor_core
202,15072.0,17438.0,tumor_core,0.8211743872506279,-0.1685147159099578,0.0674248604547409,1.977393469035664e-11,tumor_core
203,11063.0,21633.0,other,0.6235879571097237,-0.2042407939434051,0.043605230422247,2.099978124261702e-11,other
204,13423.0,11266.0,other,0.54970032283238,-0.2167229214906692,-0.0315114738827659,3.3628991646675793e-13,other
205,14779.0,13267.0,tumor_core,0.7348670850481307,-0.1944922043085098,-0.0608482247307187,6.9790992378539335e-12,tumor_core
206,14460.0,4770.0,other,-0.4274102020263672,-0.2556792602539062,-0.1093478902180989,2.0127758618091848e-10,other
207,12890.0,12196.0,other,0.3641447012765068,-0.1042379307746887,-0.0129099046616326,1.2583957558262492e-11,other
208,15602.0,16198.0,other,0.6346793910435267,-0.0578363027572632,-0.1123278599693662,5.321818594982777e-12,other
209,11302.0,16533.0,stroma,0.4737329101562499,-0.1084470841884613,1.0630924660818917,4.937760197472499e-12,stroma
210,11588.0,19467.0,stroma,0.3233885901314872,-0.0310771903991698,1.0828162093389602,3.0471074820858476e-11,stroma
211,5641.0,13938.0,stroma,0.2608882468087332,0.4728267402648926,1.0921806644258043,1.587160996972867e-11,stroma
212,13665.0,6784.0,stroma,0.6552843148367745,0.3985445184707641,1.6951658357892718,6.17025383577136e-10,stroma
213,13149.0,10495.0,stroma,0.2419257490975516,-0.0240768918991088,1.2290300332932245,6.36912668711081e-12,stroma
214,15604.0,16507.0,other,0.6609354455130441,-0.2135340589284897,-0.0369439343043735,1.5426741029688467e-11,other
215,12883.0,10960.0,other,0.5190998349870954,-0.1720332007408141,-0.084683623540969,2.481706948964145e-12,other
216,13746.0,20691.0,other,0.6322604915073938,-0.1671365633010864,0.1765910312107631,3.1913523124289226e-11,other
217,11576.0,17304.0,stroma,0.6151437323434013,-0.0580335249900818,0.6017640940348308,1.0604286162514131e-11,stroma
218,12388.0,18381.0,other,0.6672821480887277,-0.1881824777126312,0.4462501035417829,1.9988903978318912e-11,other
219,13730.0,17909.0,stroma,0.3334505108424597,-0.0818492677211761,1.8841572752453035,3.356080813201823e-10,stroma
220,16417.0,17584.0,other,0.4832896041870117,-0.1147554445266723,0.15805298214867,2.2588166395319228e-11,other
221,13703.0,13273.0,stroma,0.51083251953125,-0.1722998547554016,0.6863210514613561,2.4222319475034386e-12,stroma
222,14789.0,15121.0,other,0.5270363289969308,-0.2347021653652191,0.3960186994643437,1.7611609402779485e-11,other
223,15025.0,9403.0,other,0.3470806884765625,-0.2018180909156799,0.0226120830717541,1.2481803264911616e-11,other
224,15352.0,19445.0,other,0.4120242800031388,-0.1480685341358185,-0.0565878368559338,4.461324474239859e-11,other
225,14286.0,20996.0,tumor_core,0.7313994979858398,-0.1192042293548584,0.0167463475181943,8.524318118407223e-12,tumor_core
226,15566.0,10018.0,other,0.4047509983607702,-0.0915051584243774,0.2600489707220168,3.8238049997886696e-11,other
227,14527.0,16205.0,stroma,0.416118665422712,0.0703592872619628,0.8702501024518694,2.4420166069926597e-10,stroma
228,15626.0,20216.0,other,0.5437364305768694,-0.1654278959035873,0.3305355598813011,1.021389676691412e-11,other
229,12660.0,18843.0,stroma,0.5756050327845983,0.4951271462440491,1.5314127240862163,8.182436902627356e-10,stroma
230,14200.0,6162.0,other,0.384614189692906,-0.0539693126678466,-0.0016029975527809,2.8497236294872023e-10,other
231,11045.0,18543.0,stroma,0.6354116439819336,-0.2288633915185928,0.5002807971409388,2.752398666833564e-11,stroma
232,16705.0,20828.0,tumor_core,0.8127222333635603,-0.0914407875537872,-0.1884157503218878,1.488869353113061e-10,tumor_core
233,12838.0,3234.0,other,0.5328250231061662,-0.2368117709159851,0.0576174227396647,3.9932376009450086e-11,other
234,15881.0,17897.0,tumor_core,0.8318225806100028,-0.2235496201515198,-0.138586314973377,2.133443920271876e-11,tumor_core
235,15038.0,11566.0,stroma,0.5451170131138392,-0.1561912522315979,0.6133526393345423,2.6985054553578547e-11,stroma
236,11844.0,17147.0,stroma,0.6077658135550362,0.274538224697113,1.5090746943155926,7.543768696344265e-11,stroma
237,15888.0,19133.0,other,0.4345177677699499,-0.0075066833496093,0.0240258680071149,4.256261839573485e-11,other
238,12905.0,14669.0,other,0.4472139413016183,-0.189935751914978,0.1071754891531807,1.885053890223617e-11,other
