i,j,flux_coexact
284,2083,-7.3818291765809555e-06
285,842,0.0001803243935851
285,1180,-0.0002069201707737
285,1371,4.6203530010599704e-05
285,1875,7.351891591032687e-05
285,2020,-0.0001017501803089
285,2188,8.623511576635642e-06
286,533,-6.655218416598854e-06
286,1069,2.9732455018690657e-05
286,1147,-1.4882415782600683e-05
286,1506,-1.3333950127787552e-06
286,1582,-1.689570552630702e-05
286,1728,1.003427971959466e-05
287,597,1.4991443360780183e-05
287,713,6.801232616747389e-06
287,1304,-5.956164486323931e-05
287,1616,-2.903450093864738e-05
287,1694,7.843235872760343e-05
287,1791,-1.162888890324431e-05
288,730,-1.7736847517634693e-05
288,1224,-6.895975116642706e-05
288,1618,2.789088968140866e-05
288,1764,4.929928791800936e-06
288,1865,9.15483246258548e-05
288,2194,-3.7672544415002664e-05
289,1606,3.534571957517136e-05
289,1784,6.261307395680633e-06
289,1882,-1.324364088740621e-05
289,2087,2.1453156222376618e-05
289,2197,-1.3824118394644764e-05
290,575,-6.231518849160957e-06
290,1101,-1.449818777336803e-06
290,1134,-2.534625871764423e-05
290,1295,3.46292357653273e-05
290,1392,5.883761746946334e-06
290,1945,-7.485401168131646e-06
291,424,2.230292613309028e-05
291,1028,1.8602195605898716e-05
291,1126,3.031748185602004e-05
291,1433,-0.0001168242519718
291,1441,2.6927339911275526e-05
291,1529,1.8674308465578917e-05
292,438,1.0278709565895495e-05
292,688,-3.374487817681878e-05
292,978,1.809076863782868e-05
292,1895,-4.583403129902235e-05
292,2089,-4.693976243265575e-05
293,578,-7.595754167437963e-06
293,1889,3.1693815769813933e-06
293,1906,-1.1653556953969049e-05
293,1987,1.1697971615877408e-05
294,697,6.436333802473333e-05
294,898,-4.1134890356317336e-05
294,1420,-1.8329039482016567e-05
294,1545,4.9256505252930305e-05
294,1614,-1.630849849127859e-05
294,1818,-3.7847414948051145e-05
295,955,6.08142358646856e-05
295,1123,4.493054193353648e-05
295,1139,2.3159314644605e-05
295,1513,5.49047879025346e-06
295,1929,-8.464724548338377e-05
295,2002,-4.9747325749696765e-05
296,802,1.9857607657574456e-05
296,1361,-8.193880851420485e-06
296,1693,7.921032597692836e-06
296,2200,1.5042053717150027e-05
297,395,-1.5147101694618878e-05
297,673,7.898041628530165e-06
297,829,-1.2712213293858722e-06
297,1339,1.3874631240903432e-05
298,745,-0.0001156881989155
298,874,6.0595157783429346e-05
298,1077,-5.489372321096928e-05
298,1155,-4.3320008721071945e-06
298,1996,7.48818898400235e-06
298,2091,0.0001068305762311
299,533,-3.264709363507619e-06
299,748,-3.8642924275367505e-06
299,1089,-6.004766590563576e-06
299,1114,-8.329085005307692e-06
299,1166,9.147355286604074e-06
299,1728,1.2315498100311565e-05
300,359,7.999066471999348e-06
300,744,9.625606886963212e-06
300,835,1.2987901983160243e-05
300,847,-1.1179956791408508e-05
300,996,5.803597468354466e-06
300,2047,-2.5236216019068763e-05
301,425,2.6928220715454596e-06
301,520,2.832416420902556e-06
301,867,-4.228907338261762e-06
301,1065,2.484250937918633e-06
301,2054,-1.7896137940141203e-06
302,466,-6.865262598268202e-05
302,872,-4.5655014006317206e-05
302,1086,-1.603514714331197e-05
302,1957,0.0001792221250138
303,574,-6.813194559104007e-06
303,666,-9.16563963205902e-06
303,1349,1.5820013565480032e-05
303,1885,6.735977182584899e-06
303,2134,3.870912574267064e-06
304,931,-1.1141492910594096e-05
304,1184,7.79357289574137e-06
304,1569,5.694547171461098e-06
304,1651,-1.6320847043466258e-06
305,823,5.8211547138536425e-05
305,1014,-0.0001014833906555
305,1163,-4.072837379392674e-05
305,1683,-1.0021495831869328e-05
305,1724,1.6439336844453165e-05
306,521,6.672074946136784e-06
306,683,-1.7559881812132973e-05
307,1011,2.8167944135515214e-05
307,1168,7.225535145531715e-06
307,1238,1.7310018176400186e-05
307,1590,1.4012962410349982e-05
307,2177,-7.112829104330986e-05
308,715,-4.443607618311604e-05
308,967,2.82231572284712e-05
308,1662,2.1426700111985975e-05
308,1918,-2.739926903913192e-05
309,362,-3.97422931821994e-06
309,492,-6.153407772600988e-06
309,684,5.380553875014388e-06
309,1779,-1.849749927913536e-06
309,2139,9.51728266148102e-06
309,2198,-2.9204495177609447e-06
310,476,-0.0001440927179119
310,1449,0.0001467981470711
310,1763,-5.542088118200745e-05
310,1839,9.289420193352228e-05
311,768,1.0639237728250625e-05
311,1108,-2.962816587393939e-06
311,1361,-1.2102588646122514e-05
311,1434,4.728612583562448e-06
312,398,-1.7759254807870012e-05
312,651,-1.381412923706918e-05
312,1666,-2.478942690308283e-05
312,2163,-7.99473175170187e-06
313,428,9.174135479237506e-06
313,589,-7.588566022429118e-06
313,1124,-7.026277185079194e-06
313,1200,1.2717839125772794e-05
313,1793,-3.2700459427065627e-06
313,1824,-4.007085454795425e-06
314,481,1.5294316288950874e-05
314,513,1.905644270901889e-05
314,1198,-7.274362073942316e-06
314,1257,-6.408231252714217e-06
314,1481,2.518608878413333e-05
314,1929,-4.5854254455446566e-05
315,687,2.3455738111682084e-05
315,968,-2.1020592668139892e-05
315,1231,-2.512866977631768e-06
315,1401,-8.313898319179771e-06
315,1507,8.731821538601696e-06
315,2096,-3.402016853323484e-07
316,945,2.3027716117193764e-06
316,963,7.860891215629936e-06
316,1287,-3.050576199434919e-06
316,1409,5.620934337460906e-06
316,1984,4.361219276266233e-06
316,1989,-4.72947764340191e-06
317,526,-3.416516929869199e-06
317,536,-8.986665426256169e-06
317,2083,4.182034377855007e-05
317,2112,7.478135423921086e-05
317,2125,-0.0001291063001295
318,482,1.6475582486354364e-05
318,711,-1.149523985517527e-05
318,807,1.0860926835433869e-05
318,1243,9.250875442960194e-06
318,2027,-1.9318120260720185e-05
319,627,-5.683653218542231e-06
319,1259,9.508098750411234e-06
319,1345,-9.121209177803567e-06
319,2090,5.913223903344239e-06
319,2135,2.154226364322096e-06
320,709,1.6891650729471926e-05
320,846,-3.606252539736395e-05
320,1308,-1.9023139737764244e-06
320,1530,7.374915454846283e-05
320,1544,-9.227499103890584e-05
320,2088,3.9599025132111464e-05
321,446,-4.815631517831519e-07
321,594,1.3628261126654453e-05
321,1216,-1.2126765455807988e-05
321,1318,8.052017567333111e-07
321,1835,3.5986197886998728e-06
321,1871,-5.423754064496495e-06
322,677,-1.560633816133775e-06
322,1169,-3.526804625196396e-05
322,1493,5.6892327347413665e-06
322,1922,4.853457749549856e-06
323,373,-2.8903064914670743e-05
323,399,-0.0001902066315073
323,469,0.0001861603930374
323,1239,8.83611607689724e-05
323,1486,3.713473968306434e-05
324,457,-1.1423864722618812e-05
324,503,-6.983332380953618e-06
324,599,1.816938248895541e-05
324,686,8.247949691446263e-06
324,1695,-6.993148939855892e-06
324,1948,-1.0169861369733513e-06
325,385,-2.6412913634785303e-05
325,758,2.0866505736399294e-07
325,778,4.578344665506404e-07
325,849,-5.378496166818435e-06
325,1785,2.6538654641159717e-05
326,782,-2.0115123493407957e-05
326,817,-1.8145422112331508e-05
326,1270,-3.582605186783368e-05
326,1957,0.0002335955509817
326,1969,-0.0001090459683095
327,1019,6.284776956545524e-06
327,1200,2.6631787307211812e-05
327,1554,-2.667816029412547e-06
327,1824,2.005176238312541e-05
327,2006,1.4617514894634334e-05
328,915,7.858262596788191e-05
328,1150,-3.413254981406333e-05
328,1368,-3.4323076973793906e-05
328,1412,-2.456558434936514e-05
328,2050,-2.6381602468192688e-05
329,1149,-5.285899090649588e-05
329,1317,4.832920729236638e-06
329,1486,3.172857114044117e-05
329,1579,-0.000158468563364
329,1995,6.94844071879024e-06
330,395,2.853395711707198e-06
330,543,-3.49260275787139e-05
330,1843,-9.090302539252588e-06
330,1848,6.425588779582232e-05
330,2045,-5.683064575059289e-06
331,900,3.2532062193383357e-06
331,990,3.845010297393934e-06
331,1098,-9.047819444431388e-06
331,1281,-2.894898918614474e-05
331,1365,8.920598139014794e-05
331,2078,-5.8307389276304085e-05
332,837,6.63943639285038e-05
332,1570,-7.929700459106406e-06
332,1655,-3.059220592160886e-05
332,1909,3.0789085962952623e-05
332,1999,-3.150852658996621e-05
333,462,-0.0001241412255316
333,650,3.1185938979242606e-05
333,832,1.366036108267994e-05
334,693,4.7250831233717074e-06
334,850,2.4480930337060705e-05
334,964,4.463209383094558e-06
334,1876,2.260738597221576e-05
335,826,4.304466656387392e-06
335,868,-9.00800564900014e-06
335,894,2.4432638653757875e-06
335,1683,-8.649839111845578e-06
335,1724,8.263386496047025e-06
335,2123,2.6467277430355127e-06
336,638,-4.071487272290659e-06
336,887,5.658793004836451e-06
336,1225,-3.1101242757345903e-06
336,2031,-3.886283600563308e-06
336,2140,-1.324787136182004e-05
337,860,-2.6249451609521432e-05
337,944,7.435579676724359e-05
337,1492,-3.2848327706761055e-05
337,1592,7.63982362215681e-05
338,488,-1.7236703982950844e-05
338,497,0.0001634837142504
338,770,-3.169665977444143e-05
338,1682,2.0864791721959736e-05
338,1757,-6.128335162189016e-05
339,560,8.805159282656788e-06
339,856,-0.0001276377033551
339,1711,4.477076822840573e-05
339,1878,5.116378751670962e-06
339,2058,1.0895891839873514e-05
339,2206,5.804950525253614e-05
340,1109,-4.31898307709723e-05
340,1144,-0.0001106868777949
340,1192,-1.346991436966259e-05
340,1856,0.0002758289854105
341,1201,-3.529232444916465e-05
341,1282,5.7390064587538074e-05
341,1321,-4.811836116563123e-06
341,1503,-4.715595666858727e-05
341,1990,1.0839216263370416e-05
341,2173,1.9030836383406556e-05
342,356,-1.6116581953282757e-05
342,415,-5.295031432011829e-07
342,769,3.9504941192636e-06
342,793,7.369606754286981e-06
342,1305,1.637584308400016e-06
342,1369,3.6883999145333424e-06
343,1108,-2.200718531763317e-06
343,1161,-4.480127746623187e-06
343,1326,4.0845348892187025e-06
343,1477,6.126741464231649e-06
343,1979,-1.4407490857789608e-06
344,384,-1.8076551002069073e-05
344,904,-1.0439929404000224e-05
344,1462,1.5310847746989775e-05
344,1833,0.0001167598374377
344,1961,-0.0001035542047786
345,681,-0.0001850097330052
345,756,-0.0002304833434971
345,1941,3.039163318059845e-05
345,1978,0.0001308083732135
346,525,-2.9291490448623203e-06
346,565,-3.912410573891578e-05
346,598,-2.6619455802715345e-05
346,751,8.064889349830212e-05
346,1485,-9.41333292417415e-06
346,1665,-2.562849987634538e-06
347,507,-4.2635317131677155e-05
347,981,1.4607766441720004e-05
347,1307,-4.6172812413562074e-05
347,1504,3.706367070139565e-05
347,1734,1.141754691263963e-05
347,1777,2.5719145489483947e-05
348,696,-4.90272687518667e-06
348,1174,1.7491737547709524e-05
348,1599,-1.1371881238565596e-06
348,1716,6.961526900892761e-06
348,1976,-1.8413349449559053e-05
349,676,3.536503062208889e-07
349,728,7.144863807131182e-06
349,1727,-3.1359599148711285e-05
349,1751,4.8105388998401336e-06
349,1772,1.8254701996201557e-05
349,1942,7.958441393175232e-07
350,662,-7.431955172481661e-06
350,1390,2.087142547015284e-06
350,1431,-1.8815765251271896e-06
350,1934,3.768719769088896e-06
351,1394,2.889331855889825e-05
351,1497,1.4765351085997045e-05
351,1911,8.35783674030202e-05
351,2073,4.6938391358745585e-05
351,2131,-0.0001072760579996
352,623,-4.154528634215728e-06
352,1064,-1.5940454313142745e-06
352,1212,1.3368458400307425e-05
352,1380,-8.073076384519624e-06
352,1536,4.531920497422021e-07
353,1120,-9.730849633186145e-06
353,1268,-7.175779413674177e-06
353,1518,8.762811813431713e-06
353,1849,-1.940024108377035e-05
353,2046,-1.981092205944279e-05
354,456,-1.4379054275049896e-05
354,1029,1.0139884574954412e-05
354,1436,-8.195746182753348e-06
354,1777,-3.530741552489866e-07
355,421,-0.0001442026421184
355,1405,0.0001432617640965
355,2039,-4.321820186162291e-05
355,2042,5.7018737325358546e-05
356,415,9.490814717123144e-06
356,573,-8.22031095115269e-06
356,713,-2.3285058886733412e-05
356,769,7.985250350957446e-06
356,1791,-2.087277183477243e-06
357,514,8.200032114135932e-05
357,1706,0.0001800143450474
357,1854,-0.0002304752931975
358,414,1.1320667023305015e-06
358,527,1.552972653677156e-05
358,970,-0.000110493500168
358,1272,1.812010250228873e-05
358,1273,2.8710211329998055e-05
358,1511,4.7001393096692e-05
359,744,2.4652414538829675e-06
359,835,-4.626985117993045e-06
359,938,5.938650707742324e-06
359,1358,3.952099048053171e-06
359,1459,2.7006038031393077e-07
360,804,-2.5268288090117547e-05
360,877,1.29420495653331e-05
360,1832,6.111143826025194e-06
360,1838,3.5898220015886655e-06
360,2043,5.255401203199104e-06
360,2174,-2.630128506028518e-06
361,572,1.4097817085053896e-05
361,653,-8.993002417507785e-05
361,783,9.6366393339689e-05
361,865,7.221508639812048e-05
361,1312,3.513274137118287e-05
362,492,-2.9596163463566426e-06
362,935,-1.467527516311344e-05
362,1132,4.4496251999287074e-06
362,2097,3.3783612251876373e-06
362,2139,5.832675766133797e-06
363,384,3.802483249386778e-05
363,490,-2.0250363086391185e-05
363,1269,-8.275722849426884e-05
363,1550,6.0437924520937384e-05
363,1612,1.7073498770614027e-05
363,1649,-1.2528664204759164e-05
364,867,-3.2504194799661024e-06
364,917,5.505214342027128e-06
364,1146,-6.58116864883714e-07
364,1597,6.281246077042691e-06
364,2154,-1.1292823300195804e-05
365,461,5.104344706701033e-06
365,1067,5.415526970872688e-07
365,1320,1.8346234487140036e-06
365,2159,-1.38389795245785e-06
365,2180,-8.654023669877631e-06
365,2196,2.5574007698331755e-06
366,824,-4.631840897296463e-06
366,1000,1.6280594195179706e-05
366,1615,1.7501857010572354e-07
366,1629,-2.7984597803907293e-05
366,1938,1.6160825935918326e-05
367,549,1.7390618569399109e-06
367,1039,1.1645506650585765e-05
367,1630,-0.0001069096874137
367,1712,4.2351914745388494e-05
367,1919,6.033888175206792e-05
368,496,-2.2832629448817315e-05
368,767,9.19000555006153e-05
368,1109,-2.5130175666880742e-05
368,1648,-3.0283018664018235e-05
368,1810,-4.917898131550238e-05
368,1856,3.552474959460336e-05
369,517,1.288646352266221e-05
369,1641,-6.336498116808008e-05
369,1748,2.1693846298533304e-05
369,1962,-2.2623139433611504e-05
369,2048,6.540152237272378e-09
370,1122,-1.9700087383477845e-05
370,1309,-3.685632203836648e-05
370,1466,6.39293381057967e-05
370,1894,2.446654775759416e-05
370,2062,-3.183947644154654e-05
371,826,5.640047840706745e-06
371,868,-3.913285287841841e-06
371,1434,-1.000460853534002e-06
371,1453,3.492306384679373e-06
371,1755,-3.199119552576668e-06
372,1075,-3.9859302829294965e-06
372,1675,-8.918417986456894e-06
372,1934,6.733467629720015e-06
373,469,-1.5832122101989835e-05
373,853,9.85913444081575e-05
373,1486,-5.4713987240585576e-05
373,1668,-5.911743103066034e-05
374,495,-4.4768018930129734e-07
374,707,-1.1105559945708728e-05
374,784,-1.25633211943322e-05
374,910,-7.040729610636109e-06
374,2029,2.4284107427908237e-05
374,2086,6.873183512070096e-06
375,545,-2.0696064007203664e-05
375,729,8.346118261545174e-07
375,1298,1.2057759512705997e-05
375,1524,4.353786805393059e-06
376,614,-1.0742682688537808e-05
376,1353,-5.607940534884122e-06
376,1923,1.1193304019716966e-05
376,2059,2.11217889907248e-05
376,2156,-3.203646697979342e-05
377,958,1.1807515033828732e-05
377,1112,-2.7374944205271965e-05
377,1264,2.0596570095331217e-05
377,1643,-1.3332359833041163e-05
377,1660,2.7411299588493817e-06
378,1052,1.9691461026372187e-05
378,1130,1.1517162451495767e-05
378,1208,4.879545547059193e-07
378,1527,-2.4263990524381356e-05
378,1563,-1.3486973743675156e-05
379,465,-9.630252588427502e-05
379,1356,0.0001000657159424
379,2021,-6.50777894612078e-05
380,514,-2.341646967852372e-05
380,644,2.364999472222915e-05
380,672,1.1903257988332626e-05
380,856,-8.887933257868698e-05
380,1854,7.02418432111049e-05
381,813,-8.432757384823088e-06
381,1193,1.1306808299773268e-05
381,2111,1.6722520525610116e-05
381,2142,-4.952090964024015e-06
382,445,1.0471718122067644e-05
382,1320,-1.2136641372780468e-06
382,1761,-4.374769461386252e-06
382,1860,-3.233395967595139e-06
382,2196,-5.074333107196292e-06
383,493,-1.8934820354384052e-05
383,1514,-1.946772765403499e-05
383,1800,4.960023925900628e-06
383,2199,8.448873426069301e-06
384,904,-1.616533617437182e-05
384,1462,4.462213527758252e-06
384,1550,3.040057968631511e-05
384,1612,1.250824452097165e-06
385,554,-8.393965597179375e-05
385,849,8.877694224990824e-06
385,1658,1.88625083902908e-05
385,1785,3.550208349795123e-05
386,500,1.6584702821743748e-05
386,1018,-2.049415902599258e-05
386,1093,-1.870673929846547e-06
386,1242,1.4172611020748394e-05
386,2203,-2.2860733374871873e-06
387,538,1.7056926561423128e-05
387,1205,1.704816255665026e-05
387,1410,-5.746462906208044e-06
387,1611,-1.6249559859722848e-05
387,1993,1.3307153645434906e-05
388,610,1.4030737073270927e-05
388,680,1.8353338697310072e-06
388,1145,-1.7415266176272278e-07
388,2059,-1.996662834859413e-05
389,498,-1.8603662163148624e-05
389,561,8.710132415909824e-07
389,1104,-2.6312247574814072e-05
389,1113,1.525398639813918e-05
389,1610,1.4900599562332653e-05
389,2077,1.3890310535899882e-05
390,735,-8.495165479892674e-05
390,773,-2.8437382657012673e-05
390,788,8.852660122547407e-06
390,1370,0.0002045110812388
390,1974,-1.5763262159525836e-05
390,2038,-8.421144174596027e-05
391,484,-2.1354550630941744e-05
391,724,-2.6274085924579605e-06
391,796,-3.907759436960603e-05
391,1468,-1.782103516692586e-05
391,1560,3.439580487987521e-05
392,948,-2.652145144281916e-07
392,1335,-3.080295955114373e-06
392,1761,-3.272999454260987e-05
392,1967,9.11289079087334e-06
392,2036,2.3409342070114343e-05
392,2147,3.553272151164751e-06
393,471,2.4254008674021572e-05
393,473,-1.4900211693591513e-05
393,498,1.1120921439621588e-05
393,1104,8.51351516965664e-06
393,1566,3.579141268793124e-05
393,1811,-6.477964627763953e-05
394,585,-3.168446252108972e-05
394,735,-2.429677820714419e-06
394,914,3.205996301262846e-05
394,1626,-9.181153571566534e-06
394,1718,-1.6699893751601533e-05
394,2038,2.7935224652343748e-05
395,673,1.4961703133162264e-05
395,1659,6.7580427684075e-06
395,2045,-8.348728024165172e-06
396,1439,4.419904152518389e-05
396,1557,-1.140211123964294e-05
396,1580,-6.792067846361183e-05
396,1657,-1.3552750090772348e-05
396,1952,4.4064692774655205e-05
396,2141,4.6118054941880365e-06
397,1059,2.159588742885333e-06
397,1096,-0.000105412018167
397,1440,-1.6358808677266977e-05
397,1883,6.765696100881566e-05
397,1945,1.8967330180941453e-05
397,1973,3.2986946911666535e-05
398,827,2.8866745608748873e-05
398,1006,4.264337314942751e-05
398,1666,-4.697256484624154e-06
398,2108,5.4108912917454805e-06
399,469,-8.648055256061532e-05
399,646,-9.038361251740024e-05
399,1081,-0.000166769910757
399,1239,0.0001788468725785
399,1552,-2.5419428250752163e-05
400,564,-6.054354039963841e-06
400,1051,-2.591414281597391e-06
400,1519,2.5046427417474803e-05
400,1586,-4.391019042526776e-06
400,1780,-1.3671492339126375e-06
400,2183,-1.0642490819474155e-05
401,805,-1.655292266330344e-05
401,1008,2.9017545290928185e-05
401,1011,6.480737527626753e-05
401,2177,-9.81101375402733e-05
402,541,7.663822931269296e-06
402,656,-1.5337153367575424e-05
402,1111,-4.239985009996263e-06
402,1456,6.550598064055532e-06
402,1829,2.779737167680691e-05
403,474,1.1592818936728416e-05
403,653,2.4499913267110167e-06
403,1097,5.031384355888886e-06
403,1138,1.501896137828675e-05
403,1383,-1.0245269709063605e-05
403,1687,-2.3847886288551464e-05
404,419,2.3911299985358123e-05
404,513,2.7968645182310443e-05
404,949,-3.0780110727405116e-05
404,1481,-1.3867719843266308e-05
404,1813,4.015469184206035e-06
404,1939,-1.1247583781203174e-05
405,592,5.476623769809933e-06
405,659,2.0267408189959048e-05
405,859,1.5464755448540529e-06
405,1172,-4.3055671485234454e-05
405,1598,-7.934311771249031e-06
406,505,-2.4957985831343105e-05
406,942,-4.0681236484469965e-06
406,1267,-6.2333683611791485e-06
406,1792,-9.716534306470792e-06
406,2031,1.253685026053452e-05
406,2140,3.2439161886905525e-05
407,606,-2.5018094122153946e-05
407,1776,0.0001474386933639
407,1896,-0.0001726077998714
407,2192,0.0002585809351672
408,417,-5.211522849052588e-06
408,537,1.1623547045233758e-05
408,1211,-1.2522758139182346e-06
408,1416,-7.668125502680441e-06
408,1474,-1.3313712186242323e-05
408,1548,1.582208930665983e-05
409,618,4.77095741595625e-05
409,626,-0.0001002945464218
409,959,8.298342468043152e-05
409,1584,1.2011332072953042e-05
409,1801,-7.757156952008661e-05
410,472,-6.876097691815343e-05
410,1413,-8.840988679733333e-05
410,1632,9.879200215647689e-05
410,1857,7.601008856377338e-05
410,2033,-0.0001646568072874
411,1001,-9.982022883887832e-05
411,1336,3.157703793667361e-05
411,1389,1.1450870131491628e-05
411,1933,-2.791647319716028e-05
412,487,-1.0078906725007774e-05
412,576,-1.3827331470787971e-06
412,1146,-1.4506841625920545e-05
412,1495,1.3460433606927383e-05
412,1972,1.632829918407121e-05
413,648,8.430897336454856e-06
413,757,9.992165118929972e-07
413,1094,-3.4307365888105284e-05
413,1515,1.7918495292866135e-05
413,1981,1.7140132064652496e-06
413,2034,5.2447435404260465e-06
414,796,1.4603002656303356e-05
414,970,-4.808697837845105e-05
414,1511,8.757899288267577e-06
415,713,-3.583016770802027e-05
415,1301,0.000103195189631
415,1305,-3.0526970046616396e-06
416,561,6.245357032863606e-06
416,929,1.5247201318350043e-05
416,1035,-4.147879922391094e-06
416,1104,3.079893851361472e-05
416,1566,-6.63170597136076e-05
416,1686,1.817344277117033e-05
417,1474,-1.2059497721351114e-05
417,1548,1.8687795428722057e-05
417,1631,-5.575610470001119e-05
417,1677,-4.999194654728935e-05
417,2113,9.3908230690877e-05
418,506,0.0003221343589013
418,1009,-1.6490906314697973e-05
418,1730,-5.7953250760658554e-05
418,2065,-0.0001055806626807
418,2171,4.433873784987048e-06
419,428,-9.04692283238862e-05
419,718,7.921708652201692e-05
419,955,0.0001045422234423
419,1481,-7.839649012644682e-05
419,1813,9.0177084713506e-06
420,734,-3.850632341420815e-06
420,859,7.575335461227679e-06
420,1115,2.5644360828642885e-06
420,1604,-1.315292593128542e-06
420,1841,-3.864727456518637e-06
420,1850,-1.109119153023974e-06
421,1510,-6.058405110562283e-05
421,2042,-0.0001656273028645
421,2070,-2.0991595631317153e-05
422,1547,-4.203402315530391e-06
422,1681,-1.962868518362541e-06
422,1985,1.836766851523187e-06
422,2044,-3.735205167917463e-06
423,1530,-7.282934642831096e-06
423,1567,2.9754466581097543e-06
423,1855,2.2100024932617787e-05
423,1914,3.260182701516804e-06
423,2137,-6.76515100851176e-06
424,875,2.2892569631182268e-05
424,1028,-6.794005548577131e-06
424,1126,2.5251490742598935e-05
424,1194,2.9821698514448944e-05
424,1894,-4.8868827206562736e-05
425,1065,2.1499887556296002e-07
425,1354,3.9150446051093245e-06
425,1695,6.663869796111312e-06
425,1700,-1.4552512988903517e-06
426,934,-7.369103301275997e-06
426,1296,1.7417672018078506e-05
426,1346,-5.720866140623463e-06
426,1600,-1.2096865757192588e-05
426,1753,1.1084727827970425e-05
427,707,9.008602642720956e-06
427,837,-6.705556105610423e-05
427,1909,2.8306707126452116e-05
427,2086,4.893907975699484e-05
428,718,-2.3261631276156884e-05
428,1200,-4.826225724177574e-06
428,1793,2.8670883703959935e-05
428,1813,-8.187811954827417e-05
429,587,6.966280929922724e-06
429,699,-2.6249284157275284e-05
429,1010,-1.7467388617243597e-05
429,2092,3.7291856596861266e-05
429,2167,2.735370280378588e-05
430,1265,1.486037751647537e-05
430,1315,1.910593799684321e-05
430,1415,-1.5088419828741796e-05
430,1539,4.875189899498754e-06
430,1669,-5.438449778729741e-06
431,434,-2.005220157511768e-05
431,643,-9.81779330584394e-07
431,720,5.8608727039895994e-06
431,976,1.1466175244802077e-05
431,1294,-9.401974482051712e-06
431,1319,1.3108907438962113e-05
432,1179,2.592560216070408e-05
432,1403,0.0001288474566809
432,1418,-0.0001671637432177
432,1940,2.17676000876991e-05
432,2053,0.0001669251233849
433,634,-8.43245708555501e-06
433,787,1.492779348783278e-05
433,812,-6.480087353521652e-06
433,888,-1.7453699712594225e-05
433,1223,2.2218858870337924e-05
433,1633,-4.780408206499817e-06
434,720,-3.269210892953797e-06
434,1221,-4.049348673883902e-06
434,1319,-1.1830557884317058e-05
435,736,3.89141439312409e-05
435,1577,-0.0003252865596348
435,1596,0.0001739441938139
435,1678,0.0003134447254792
435,2076,-0.0001514388821973
435,2152,-4.957762139229203e-05
436,652,-0.0001097783154575
436,682,-1.2620460263505732e-05
436,827,1.982733873277425e-05
436,923,-3.944794021703275e-05
436,1006,9.024978999500828e-05
436,2068,5.176958721026914e-05
437,607,2.576503750417096e-06
437,679,-8.605153402390623e-06
437,1986,5.7966053371727734e-09
437,1994,-1.425289778221504e-05
437,2043,3.0721883728674386e-06
437,2174,1.7203562455983956e-05
438,581,-2.1128894190481403e-05
438,978,-7.586253931911063e-06
438,1873,-4.7700444381191926e-05
439,675,-0.0002100326828496
439,913,0.0001335360246906
439,936,0.0002938739874246
439,1290,-0.0001678159889733
439,1691,-0.000446184257035
439,1788,0.0003966229167427
440,760,-7.004567933405324e-06
440,883,4.887054421283095e-08
440,1107,-3.5420480158566725e-06
440,1258,7.502213396746851e-06
440,1710,1.0539969267866098e-05
441,815,-5.884248080033513e-05
441,985,-4.177327261575642e-05
441,1116,8.510304967893051e-05
441,1246,-6.012948818356168e-05
442,571,-4.42543907182382e-06
442,1046,7.00012470976272e-06
442,1296,-8.96718845597016e-06
442,1600,1.3404177550906956e-05
442,1604,-4.472807371351558e-06
443,984,1.0681593695230654e-05
443,1107,9.571248415248238e-06
443,1169,-7.106676311122051e-06
443,1301,1.5956515538879335e-05
443,1710,4.243863142167725e-06
444,793,1.6051987327036357e-05
444,1156,-0.0001056762591197
444,1305,4.6771437320719334e-05
444,2111,3.1569112155107286e-05
445,822,-3.973147793418838e-06
445,906,7.293898008839855e-06
445,1761,7.839499891888786e-06
445,2036,4.70118226038942e-06
446,599,-1.741378763734148e-06
446,781,1.4365421007662543e-06
446,1835,3.8974538309531645e-06
446,1871,1.2267595394011064e-05
446,1948,-1.6341775713779487e-05
447,820,-3.6827983421848233e-06
447,902,-1.8828785449550537e-06
447,1078,4.188881288732303e-06
447,1125,-1.1547656696498609e-06
447,1307,7.621224846818587e-06
448,455,-4.125188063412366e-05
448,470,-4.5422410313396175e-05
448,548,-0.0001027509688971
448,1210,0.0002267208083423
448,1291,-3.72955484976687e-05
449,932,-8.35854723177864e-06
449,1334,-1.650842303870812e-05
449,1727,6.681070150164585e-05
449,1751,-6.28641794725036e-05
449,1815,4.3427530722238864e-05
449,1931,-2.250708248089435e-05
450,460,-3.778575384453888e-05
450,1012,-0.0001236367818806
450,1274,9.370246927352068e-05
450,1952,-0.0001627327528502
450,2157,0.0002316906001175
450,2160,-1.2377808155982829e-06
451,478,-1.16604606762619e-05
451,1038,-1.1038565683037423e-05
451,1362,3.267700798720542e-05
451,1624,-1.2245542073014313e-05
451,2015,4.639597371092826e-07
452,912,-1.521783588353506e-05
452,928,-2.7118108808996627e-05
452,1218,2.4551934303606076e-05
452,1685,-5.223433436458065e-06
452,1823,-1.5824889823075723e-05
453,741,-1.5404224768880825e-05
453,908,-1.5770979795026484e-05
453,1249,2.9935551251904008e-05
453,1936,-2.2376224166506833e-05
453,2026,1.964554717366641e-05
454,1045,-2.6228256577722576e-06
454,1222,-3.2278913230313614e-06
454,1776,-1.9935639988496637e-05
454,1789,4.3498178240276375e-06
454,2155,3.998086766785256e-06
454,2164,1.7438452378487363e-05
455,470,-5.797612906033555e-06
455,548,3.405988528928236e-06
455,821,-3.893803473083128e-06
455,1043,4.241920167517869e-05
