i,j,flux_coexact
281,747,2.4302445576874204e-06
281,1355,-7.81690232091423e-06
281,1619,3.536983585068095e-05
281,1708,5.357693304360504e-05
282,306,-3.7228084786720013e-05
282,663,-8.630841181908942e-06
282,921,-1.1842712314573116e-05
282,1278,1.5252657817253144e-05
283,561,3.392444233736155e-05
283,1246,-0.0001254005269806
283,1562,3.372971793971288e-05
283,1844,4.788669616429195e-06
283,1937,7.690379262773834e-05
284,522,2.066515193968003e-07
284,620,8.060718625206828e-06
284,852,-2.9775784292633176e-06
284,1351,-2.3098046686407752e-05
284,1762,2.882091791610673e-05
285,441,-0.0001407796153371
285,484,7.599246983087528e-05
285,727,-0.0002058487719853
285,896,2.1501727783183284e-05
285,1796,0.0001024282962083
286,422,-1.210025470658651e-05
286,590,7.026509916659305e-06
286,716,-3.682815761541823e-06
286,1039,7.040789466449523e-07
286,1361,1.6330224103364014e-05
286,1968,-8.277742498539939e-06
287,1196,7.338021771456396e-06
287,1370,-4.290386462377062e-06
287,1735,8.400543859215439e-06
287,1840,-1.0966316547769437e-05
288,1136,-3.657640518493004e-06
288,1758,1.3965375651780725e-05
288,1765,-9.760270511370584e-06
289,316,-8.604818560906519e-07
289,463,1.117200616738082e-05
289,511,-6.9183569829243405e-06
289,793,1.965111438148052e-05
289,843,9.908261373707865e-06
289,2000,-3.2952543083554214e-05
290,830,4.006107696667405e-05
290,1143,-9.893939538750302e-06
290,1320,-1.4117861459584655e-05
290,1790,2.620240606459157e-05
290,1930,-2.036452626077889e-05
290,2099,-2.1887155772151772e-05
291,508,7.652322734792805e-05
291,1036,-6.557557832253668e-06
291,1109,2.451104251328907e-05
291,1441,-4.215918879779183e-05
291,1508,-0.0001098576442016
291,1649,5.754012097049398e-05
292,525,2.5311501293817656e-06
292,573,-1.2930112806009772e-05
292,696,5.1753279505273544e-05
292,828,-7.332194026593754e-05
292,956,3.196762343729199e-05
293,713,-9.863614395624265e-07
293,1179,9.761733214163008e-06
293,1540,3.811086894827373e-06
293,1682,-5.98121653419293e-06
293,1780,-1.2774467100146296e-06
293,2104,-5.3277954252203944e-06
294,724,1.4578213632881244e-05
294,755,1.4796843343995169e-05
294,1024,2.0346336015735382e-05
294,1217,-3.0938981914290797e-05
294,1534,-1.3942671912439746e-05
295,550,-9.709315763267e-06
295,1069,-3.599259141603204e-05
295,1096,3.389524646562984e-05
295,1247,-1.3249139279487406e-05
295,1339,-1.9732483264645986e-06
295,1867,2.70290483196212e-05
296,427,-3.955704677385674e-05
296,670,-4.7716836101244814e-05
296,955,-3.286985950274236e-05
296,1817,-4.494989902244121e-05
296,2006,0.000155780508031
297,746,6.487959845173213e-06
297,1076,-1.1153575397711933e-05
297,1121,-1.80370932376949e-06
297,1571,-2.750804952385456e-05
297,1576,-1.4212121218570548e-05
297,1750,4.818949561873332e-05
298,555,-6.019379515230495e-06
298,1808,1.829751821535921e-05
298,1829,-1.307356318732823e-05
298,1902,4.936364367326948e-06
299,680,6.297608563851619e-06
299,886,-5.346624461939621e-06
299,1363,3.25203609208437e-05
299,1480,-4.8755416328604366e-05
299,1538,9.360998744333044e-06
299,1736,5.923072561515626e-06
300,794,3.887643166712338e-05
300,1311,7.078598169453384e-06
300,1612,-4.611430861074167e-05
300,2111,-1.242431995029529e-05
301,380,-3.402497723055215e-05
301,654,6.96272809506059e-05
301,817,-6.9160190506566545e-06
301,1290,6.284878835484024e-07
302,732,5.1055209382967255e-05
302,865,0.000141687720176
302,1044,-2.6474938571642783e-05
302,1119,-0.0002178227795558
302,1912,-6.31409468506588e-06
302,2008,5.786888325350031e-05
303,508,3.02353993158156e-05
303,734,-2.0007076285365232e-05
303,1057,2.6503047023371633e-05
303,1083,2.3161524869126125e-06
303,1130,-1.110143420094282e-05
303,1649,-2.794608833979179e-05
304,414,-1.0563856527690058e-05
304,498,-5.566822847634341e-05
304,858,6.714267207427494e-05
304,1032,3.2211713890287915e-06
304,1969,-2.8206383796546285e-05
305,452,-4.315594297449436e-05
305,863,-2.661734762266078e-05
305,1055,-8.290974582017481e-06
305,1879,3.9288336564973625e-05
306,499,-1.3131918070300492e-05
306,663,-3.3951587151722676e-05
307,982,1.3106120954510655e-06
307,1132,8.007628813702029e-05
307,1191,-0.0001742353899394
307,1514,1.2577729760094176e-06
307,2088,3.875310281039121e-05
308,314,1.4140715383965211e-05
308,449,4.091045148352598e-06
308,578,-1.9212962931886936e-05
308,1013,1.9235391274680328e-06
308,1797,8.748943573171608e-06
309,699,1.11416365063165e-05
309,945,-4.684822871015499e-06
309,1582,-1.148901919572065e-05
309,1842,1.5181608390639868e-05
310,356,-0.0001631810890166
310,472,1.937572601277313e-05
310,666,7.596907440321184e-05
310,1696,3.062493936193476e-06
310,2053,6.011728465595719e-05
310,2109,4.6565100085192465e-06
311,460,-0.0001957451916017
311,1387,-1.4098022764909e-05
311,1680,0.0001052312362722
311,1753,1.5831913203806924e-05
312,1075,-1.116237938637476e-07
312,1311,-1.0513400338997027e-05
312,1371,1.7129784709566753e-05
312,1872,4.796645012655835e-06
313,383,-4.269945141393882e-05
313,635,8.157266848097215e-06
313,1585,-6.541797522346106e-05
313,2074,2.029933449256421e-05
314,783,6.526306951236833e-08
314,827,1.353111010146665e-05
314,1013,-1.2069200143891914e-05
314,1797,3.691686052984336e-07
314,1931,1.2244373751579671e-05
315,669,9.540779552357555e-06
315,946,-2.645671978055919e-05
315,1184,-1.100612424277149e-05
315,1348,-1.2017902139501737e-07
315,1442,2.23912652346589e-05
315,2016,5.650978257709243e-06
316,504,-6.352694526378618e-06
316,511,2.903879622415682e-05
316,1721,-8.352349782390688e-06
316,2000,-1.5194233771478169e-05
317,400,-3.5943599649486836e-06
317,747,3.168690544102734e-05
317,1117,-2.6342175573165835e-05
317,1432,4.483714585654305e-05
317,1707,2.357221505082949e-05
318,608,3.8027931585822705e-05
318,1213,-7.356672921113785e-06
318,1296,-1.3696815731232778e-05
318,2007,-1.500365644905598e-05
318,2049,1.353852525977302e-06
319,693,3.5336585955334385e-05
319,835,5.09338166460862e-05
319,1259,-1.0632223963578412e-05
319,1461,0.0001123000389117
319,1479,-0.0001471697017038
319,2005,-4.0768515845736054e-05
320,434,0.0003100423085164
320,570,0.0002276864788261
320,1171,-0.0002358610476979
320,1267,6.38258237945817e-05
320,1749,-0.0004110379231665
320,1788,4.534435972738629e-05
321,658,-5.0619107492664154e-05
321,1134,2.118507800732283e-05
321,1427,8.874716380326815e-06
321,1846,-1.569604045587424e-05
322,362,2.774051926162098e-06
322,388,7.208110546983063e-07
322,454,2.1881008630849368e-06
322,1193,-2.3653030788419393e-06
322,1421,-1.6039658033805566e-06
323,444,3.03899304290591e-05
323,482,2.838689669465918e-05
323,575,-4.765619567319808e-05
323,668,-4.9523390521368166e-05
323,1613,-1.0435558690167674e-05
323,1871,4.883831776101564e-05
324,372,-7.405646356075488e-06
324,748,3.751009717548886e-05
324,772,-2.2047564708699128e-05
324,837,-6.504231152060686e-07
324,1700,-2.773341579163875e-05
325,775,-4.439425931435432e-05
325,806,-7.464568827643545e-06
325,1225,-2.8618995760500083e-05
325,1879,-2.569397581107956e-05
325,1887,3.567067569413651e-05
326,903,-1.0050037316406167e-05
326,1114,2.544900264530377e-05
326,1318,-1.083169397076248e-05
326,1356,6.398785541513177e-06
326,1965,-1.1379035912397605e-06
327,1112,-2.6810921353812068e-06
327,1266,1.4697158168032713e-06
327,1421,1.1495055881122549e-06
327,1505,9.41763298937805e-06
327,1911,-4.191373035842353e-07
328,380,1.223661906459281e-05
328,522,-1.3163599670598532e-05
328,1757,1.67097498309372e-05
328,1762,-2.1401923196065097e-05
328,1959,1.7719135191318573e-05
329,887,4.284427169853196e-06
329,966,7.180198312638249e-06
329,1066,-1.070330680391015e-06
329,1234,1.6435034942856328e-06
329,1315,-1.200062657409136e-05
329,1995,-3.71717222947022e-08
330,823,-6.561324409201109e-06
330,1498,-1.604379389801077e-05
330,1574,2.8987635401267065e-05
330,1833,8.871251052859603e-07
330,1915,-1.0878724207648244e-05
331,449,6.923440806881219e-07
331,634,-8.273989244011583e-06
331,820,1.5940796369982654e-05
331,1157,1.362666453136808e-05
332,676,-6.814742576386435e-05
332,838,9.578801086959076e-05
332,941,-6.159766075817021e-05
333,620,-1.5444858396157417e-06
333,876,2.5238160491858303e-05
333,1180,1.897148548649369e-05
333,1942,-1.141464890760328e-05
333,2054,-1.868588620548099e-05
334,846,-4.203531476311054e-07
334,928,2.0473841603513935e-06
334,1425,-8.276575891216211e-07
334,1517,-1.274806414068834e-05
335,469,1.5766421983771044e-06
335,476,-1.3849082354153129e-05
335,764,-4.5065899809734694e-05
335,1544,7.134918156827121e-05
335,1601,-8.436074153314577e-07
335,1672,-1.3167234187429036e-05
336,538,9.506849852162256e-05
336,842,-4.048162367075059e-06
336,1630,-9.535914027203352e-05
336,1794,3.181363526565564e-05
336,1977,-8.31246974887337e-05
336,2116,5.5649866340564075e-05
337,849,-8.765884367421455e-05
337,1077,-2.9404948391522764e-05
337,1152,0.0001128747521154
337,1568,-3.657854428294398e-05
337,1769,5.663407096544913e-06
337,1844,3.510417713673388e-05
338,1158,-1.3767742766210277e-05
338,1235,-9.005809467762758e-06
338,1270,7.188466624300386e-06
338,1438,2.7316220629023823e-06
338,1905,2.230428134165398e-06
338,2084,1.0623035412604869e-05
339,860,-0.0001853921663242
339,1186,0.0003898780800333
339,1448,-6.395092716049092e-05
339,1586,-0.0002367383255557
339,2083,-1.1581458788970705e-05
340,554,-3.7966063910927815e-05
340,930,7.963576372255673e-06
340,1496,-3.4830942261076785e-05
340,1772,6.90555611528281e-05
341,1075,1.158975401944359e-06
341,1126,-1.5113124238565706e-06
341,1275,-5.56315666940709e-06
341,1413,7.805299689310715e-06
341,1896,-1.121527114005339e-06
342,519,-6.562127864189068e-06
342,1192,-3.268681278720088e-05
342,1533,1.7628096111746113e-06
342,1740,5.635074757850446e-06
343,661,-0.000186141472585
343,743,7.790576573334279e-05
343,1863,-7.881405515886361e-06
343,1895,-0.0001266359844354
344,503,3.95384598956376e-05
344,543,-7.572368308075475e-05
344,574,-8.63128163648915e-05
344,736,0.0001457415001508
344,1419,1.1096416901114152e-05
344,1584,-3.433987750199225e-05
345,487,3.2014698715497755e-06
345,958,-1.0481902213137651e-06
345,1257,8.982903155645136e-06
345,1439,-8.83245674163987e-06
345,1654,2.5998063931941017e-06
345,1695,-4.903532457435378e-06
346,657,8.76781947603812e-06
346,711,-3.912601217905443e-05
346,1648,1.1971490279904936e-05
346,1667,5.627949824987209e-07
346,1690,-7.72696305531666e-06
346,1864,2.555087049592931e-05
347,1342,9.15150192790531e-06
347,1431,-1.8577469029177623e-05
347,1835,-1.0891478178869308e-05
347,1989,2.151537066060746e-06
347,2046,-1.8753107792754863e-05
348,592,5.107916663107206e-06
348,796,5.983199421991504e-06
348,864,6.623749142810219e-05
348,1466,1.6425069866001784e-06
348,1529,-7.053156580986732e-08
348,1878,-0.0001098542571238
348,1972,6.380101450528796e-05
349,1086,4.761657852796684e-06
349,1223,-1.0093007369357225e-05
349,1452,1.6551489436406207e-05
349,1763,-1.3604701056714712e-06
349,1961,-2.8230752131034028e-05
350,443,-1.3261878649796744e-05
350,994,-2.2429905184446365e-06
350,1373,-1.675077127473354e-05
350,1695,7.126713193258412e-06
351,535,0.0001910444691928
351,815,2.3051361040290092e-05
351,1490,0.0001658678196347
351,2020,-0.000286211370476
351,2105,-9.37522793918164e-05
352,411,-0.0001067840385089
352,1352,-3.055963641402917e-05
352,1953,9.999716204306768e-06
352,1958,8.228284152352148e-05
353,492,-4.77809478921924e-06
353,1624,-3.122729165137677e-05
353,1767,-2.0200014918858876e-05
354,1381,-3.4244522678136943e-06
354,1404,-1.652727409027886e-06
354,1617,-1.6997741215574222e-05
354,1960,-2.2699978068949698e-05
355,549,1.5117758044007673e-05
355,637,-2.5618696916225068e-05
355,776,-1.0335484989048073e-05
355,854,1.5285569088749727e-05
355,1262,1.3338935109187605e-05
356,472,-0.000214374358251
356,921,7.410640431326678e-05
356,1094,7.335308564204634e-05
356,2017,0.0001079211720719
356,2053,-0.0002041873927929
357,603,-2.688167589658229e-05
357,675,5.4015715803546465e-08
357,1210,-2.7104089725757596e-05
357,1626,6.785059760183894e-05
357,1676,-1.3918847695302609e-05
358,858,-5.220212642791474e-05
358,905,6.694915783122017e-05
358,1108,-4.285582811828376e-05
358,1521,-0.0001020318984571
358,2066,1.3393015661492496e-05
359,448,2.6375395873414864e-05
359,1034,9.955730309557857e-05
359,1269,0.0001386656200987
359,2071,-0.0003866900240907
359,2091,3.303736524119924e-06
359,2107,0.0001187879684987
360,475,2.748657661467356e-05
360,763,-5.773402220404534e-05
360,1077,-2.5528017918047136e-05
360,1569,4.492752515831831e-06
360,1728,7.799271011228959e-06
360,1769,4.3483439980358126e-05
361,813,-1.1463251249496572e-05
361,1369,-9.351304128570944e-06
361,1371,-2.200917806252121e-05
361,1390,4.9403965621440475e-05
362,454,4.174671638387407e-08
362,840,2.843827574203051e-06
362,1421,-2.689917927861882e-06
362,1588,3.1069321564402738e-06
363,474,3.6574849692614275e-05
363,691,-1.1172216401234711e-05
363,778,-7.921364461468805e-06
363,898,-3.2688158573228925e-06
363,1940,-1.0894252631374958e-05
363,2004,-3.3182003412129095e-06
364,665,-4.962337521004549e-05
364,712,0.0001814006944564
364,1125,0.0001475688788704
364,1250,0.0001180850571071
364,1455,0.0001020405701661
365,591,-3.0897527209595342e-06
365,1304,-8.040169076657522e-05
365,1847,1.6750536156580722e-05
365,1978,8.520651803958293e-06
365,2068,2.2156169218847986e-05
366,386,-1.8912823529356448e-05
366,936,3.8782623011674946e-05
366,1219,-2.331614188890086e-06
366,1580,-1.500753616506912e-05
366,1868,2.306962799982652e-05
367,1017,-0.0001676311313858
367,1092,-6.237853614306224e-05
367,1163,-3.916123240086308e-05
367,1459,-1.553887241329475e-06
367,1492,0.0002190515515645
368,451,-3.666909193389822e-05
368,1307,-2.3820463066245748e-05
368,1932,7.44921238717016e-05
369,492,-8.088006570294199e-05
369,626,-3.811391181147665e-05
369,652,-1.566698894384741e-05
369,842,-2.535021535450996e-06
369,1767,0.0001372885166873
370,433,2.3704418606747537e-05
370,1269,-1.2018384161893898e-05
370,1678,1.3928472254783396e-05
370,1776,-7.919241922674876e-07
370,2107,-2.9509738263805603e-05
371,473,1.3645745528460278e-05
371,1449,-9.135171273885983e-06
371,1717,2.1525327075600227e-05
371,2110,-1.6275484191559177e-05
372,529,-2.7263698549384383e-05
372,837,7.692852424363335e-06
372,1578,2.662555444742727e-06
372,1700,-2.176961267775464e-05
373,479,0.0001371165142562
373,987,0.0001459971740459
373,1061,-0.0002024508984815
373,1197,8.675729893389022e-05
373,2114,-0.0002952869250325
374,588,6.720332526558199e-07
374,660,-8.10601874497761e-06
374,1107,-1.2313462669357511e-05
374,1978,3.77425315543679e-05
375,477,-5.554629868245656e-07
375,539,3.7308430693079314e-06
375,1071,4.126930588653212e-06
375,1082,-2.3741611478931707e-06
375,1532,-1.6490732418411205e-06
375,1994,-3.2790762814022868e-06
376,719,5.3557310396418586e-06
376,768,-8.392562936959407e-06
376,782,1.333867451478175e-05
376,1319,1.1919476230047136e-05
376,1892,-1.5203056873171003e-05
376,1952,-7.0182619743403325e-06
377,467,-5.679395833932837e-05
377,707,-0.0001711874296363
377,788,2.4742439299130274e-06
377,1491,0.0001197259818812
378,455,1.330002628937622e-06
378,457,-1.3068494719696343e-06
378,477,1.115932478680159e-06
378,1071,2.2450312785778898e-06
378,1493,6.811790170716638e-07
378,1729,-4.0652959312976995e-06
379,562,-2.493725610010199e-06
379,719,6.2189670267004155e-06
379,902,-9.145438203640655e-06
379,1548,1.6273772654212592e-05
379,1639,-1.4085607121257529e-05
379,1952,3.232031253995376e-06
380,654,-9.339631198262548e-06
380,1579,-1.0380665646204976e-05
380,1959,6.624685557966078e-07
381,1376,5.7901922411689875e-06
381,1489,-1.5485446517850458e-06
381,1506,-3.723585556371367e-06
381,1577,-1.0991870748914182e-06
381,1874,-6.005709299001087e-06
381,2055,6.586834340879931e-06
382,1025,1.6457109638753326e-05
382,1064,4.618781950835894e-05
382,1377,5.94031921090871e-06
382,1800,-1.9230512197186483e-05
382,1867,-2.4945947965760075e-05
382,1891,-2.440878819507442e-05
383,814,-3.884708915121908e-05
383,978,8.043467114577574e-05
383,1585,3.65647902785772e-05
383,2028,-4.333487656440595e-05
384,552,1.560828700350634e-05
384,1181,-2.2217101926673923e-05
384,1288,-5.958829941685149e-05
384,1941,1.030108968095876e-05
385,765,-1.3117046102538457e-06
385,1226,9.698376440003051e-06
385,1882,-6.406941849385646e-06
385,2010,1.6040255570379776e-05
385,2062,-1.8019985550743336e-05
386,1081,-5.12476224941098e-06
386,1219,6.777719292828506e-07
386,1721,-3.2739938599274365e-05
386,1868,1.827410539004605e-05
387,633,-3.3145384500105e-05
387,745,5.761082492718171e-05
387,1018,-7.400090491868451e-06
387,1298,-2.6369531600649573e-05
387,1655,6.701431868337195e-05
387,1730,-5.771013701793063e-05
388,454,2.7593799244038422e-06
388,630,4.334897128486343e-06
388,1049,6.101105558757405e-06
388,1193,-4.481189382080395e-06
388,1486,-7.99338217486889e-06
389,923,-1.385395996903187e-05
389,1016,3.6401774186921635e-05
389,1097,-2.572940150519633e-05
389,1481,1.975126362708714e-05
389,1490,-0.0001159496934919
389,2020,3.292921762436727e-05
389,2095,4.113530770885783e-05
390,797,2.6058109255262633e-05
390,980,-2.932194415999079e-05
390,982,2.389101160821041e-05
390,2088,-4.222924999971366e-05
391,1137,-4.898076749541573e-05
391,1285,-5.503653962637083e-05
391,1303,4.353781797214357e-05
391,1326,5.809239520853903e-05
391,1946,-3.2280395937120014e-05
391,1972,3.4667489878223976e-05
392,601,-0.0001772914864172
392,930,1.3910078236191042e-05
392,1008,4.464761913125547e-05
392,1101,2.5251680996605145e-05
392,2041,0.0001064795171653
393,518,-7.233861276622223e-06
393,640,7.788781751126954e-06
393,1080,-3.0077903228986033e-06
393,1393,-1.1133535103717748e-05
393,1743,-2.939871688012672e-06
394,458,3.182687711194684e-05
394,637,-4.5194045661363594e-05
394,1065,1.3821546160028189e-05
394,1099,-1.5172125142788855e-06
394,1333,9.032490736852133e-06
394,1606,-7.96965583318468e-06
395,572,1.0379078749284122e-05
395,664,3.005559495794139e-05
395,979,-2.6321207099810304e-05
395,1038,-8.41808207413104e-06
395,1070,-2.8447899858972297e-06
396,568,2.771574479991543e-06
396,845,-7.289677026324907e-08
396,963,-2.302138348521288e-06
396,1084,3.3132056604025504e-06
396,1369,-5.507116372147319e-06
396,1522,1.797371350537763e-06
397,484,-1.946011577826582e-05
397,927,3.5593412269165464e-05
397,1222,-4.3277398166041925e-06
397,1709,-7.29181327092093e-05
397,1942,3.563774552477656e-05
397,2054,2.5474830510137293e-05
398,584,7.591621761444484e-06
398,1694,4.010572647356594e-06
398,1818,5.343074717673854e-07
398,2102,-1.0346846854284816e-05
399,409,2.426655356234199e-06
399,513,-1.018406482955093e-06
399,1165,-1.7706760421787855e-06
399,1360,1.1209144344511331e-06
399,1410,3.286907047770581e-06
399,1482,-4.045394313322035e-06
400,698,-1.1794341732179397e-05
400,1117,-3.2612664327070234e-05
400,1707,4.127874364926984e-05
400,1811,-2.5332660017566704e-05
400,1816,2.4866562462597808e-05
401,596,-6.260991233421289e-06
401,606,6.378838151889363e-06
401,937,-5.309679509845357e-06
401,1510,-3.0941204313888684e-06
401,1718,6.482495470501456e-06
402,456,4.09063577873189e-06
402,1357,-6.161575219228502e-06
402,1553,-2.6239752472795964e-05
402,1773,1.6277231818567103e-05
402,1945,1.616019598161548e-05
403,976,1.2367083951371867e-06
403,1286,6.8610878376846975e-06
403,1337,1.7879196825248655e-05
403,1858,2.072767534343837e-05
404,468,-7.842425795284117e-05
404,551,-1.8423805522139816e-06
404,1108,-1.317858585771442e-05
404,1429,6.416699034591179e-05
405,632,3.346049360979244e-06
405,744,-1.673184320579215e-06
405,1062,1.4951146956217695e-06
405,1450,-5.110332270614716e-06
405,1897,-2.3280507604064055e-06
405,1947,4.270403294999323e-06
406,788,2.593589993330114e-05
406,1227,1.986530197575298e-05
406,1446,-3.5113180446380766e-05
407,696,-3.160691483983661e-05
407,828,-2.9122630737224016e-05
407,1253,4.438469421576851e-05
407,1255,-5.518179632711312e-05
408,539,-1.0053161807060889e-05
408,917,1.5071753649256336e-05
408,999,7.000078349079209e-06
408,1071,-1.2314102559243476e-05
408,1493,-5.678951313895118e-07
408,1605,8.633274993583294e-07
409,1410,3.890650275681269e-06
409,1482,-5.445694183473792e-06
409,1552,7.655118178960094e-06
409,1597,1.8211809127697048e-06
409,2032,-5.4945998277030765e-06
410,718,-9.515295116170093e-06
410,845,-6.005475629389249e-06
410,1084,1.4658001906807871e-06
410,1527,2.435680277861511e-06
410,1755,1.3253660582928652e-05
410,1764,-1.6343703059116083e-06
411,1154,0.0001539032273104
411,1445,9.944755854756708e-05
411,1958,-0.0003038659678347
411,1986,0.0001507487213179
412,1369,-1.5869074421975283e-05
412,1600,3.0098787968117603e-06
412,1899,-5.42948240345832e-06
413,1461,-3.776520706158198e-05
413,1495,8.584483830249563e-05
413,1768,7.751477201766693e-05
413,1838,2.598370012782721e-05
413,2052,-0.0001714519818077
414,1032,-2.687216915018332e-05
414,1305,2.0749327919395e-05
414,1613,-2.3670220493308225e-06
414,1618,1.1361909772876544e-05
415,796,-6.531927803378419e-06
415,1210,3.077860944816866e-05
415,1428,-1.2499186528771424e-05
415,1676,2.65232127214502e-05
416,920,-1.406456847889874e-06
416,1248,-7.751572647488382e-06
416,1297,3.0442397133239892e-06
416,1523,-9.246276058529147e-06
416,1670,5.798001084230441e-06
417,691,1.522364257591723e-05
417,823,-1.854329419193521e-05
417,1833,-1.1009599262764932e-05
417,2004,2.4112335769204523e-05
418,597,8.706653571973967e-05
418,604,-8.291323776692126e-05
418,698,9.735887413782295e-06
418,944,-6.846024626944657e-06
418,1369,-7.043160739656049e-06
419,564,-1.7294805161916117e-05
419,682,-2.9532982493380277e-05
419,981,5.3313498001431694e-05
419,2011,-6.673745445915653e-06
419,2078,1.3468873175107413e-05
420,1264,3.992965237323231e-06
420,1359,1.6874868183807582e-05
420,1473,1.6952401405153372e-05
420,1950,-5.022075160081226e-05
421,424,8.347199163649132e-05
421,625,-0.0001470883743388
421,706,5.1035629062459135e-05
421,953,-6.339114262074403e-05
421,1245,-4.64404233397883e-06
421,1268,8.061593859463242e-05
422,1142,3.6540186803043305e-06
422,1350,-1.3133420409925942e-05
422,1361,2.295399275197626e-05
422,1862,-2.8904688067950272e-05
422,1968,3.329842339009115e-06
423,617,7.714620435546111e-05
423,781,-9.834990266329369e-06
423,803,1.7158862195389446e-05
423,877,4.32531584222726e-05
423,1178,-8.652662486180789e-05
423,1554,-4.119660984498591e-05
424,706,6.348229750793422e-05
424,1176,1.5843189811290692e-05
424,1268,-2.2744036343953256e-05
425,720,1.0764050824207995e-05
425,1503,-8.73561315478199e-06
425,1520,-1.181384252446042e-05
425,1598,1.2402989356075547e-05
425,1993,-5.645524425467507e-06
425,2065,3.0279399244263733e-06
426,636,5.9226893215223985e-05
426,662,-7.285594975612823e-05
426,814,-1.057753561453197e-05
426,911,6.245396130348176e-05
426,978,-9.849621171738704e-06
426,1983,-2.839774797630684e-05
427,557,6.309823546703144e-05
427,955,-5.0095032047415896e-05
427,1789,3.714846856244023e-06
428,656,-2.6681044023665624e-06
428,901,1.0520117240123448e-05
428,922,4.32333559215642e-06
428,1243,-1.942607015008031e-06
428,1610,-1.7592981293020142e-05
428,1703,7.360239878114867e-06
429,750,5.492564215485077e-05
429,872,-9.175842679243624e-06
429,1074,-1.2760850507231842e-05
429,1212,-3.1708225121431454e-05
429,1629,1.0067224590001472e-05
430,548,1.0616895264594788e-06
430,1010,-3.223258761131709e-06
430,1248,-6.3235930522674325e-06
430,1523,-3.977844096555804e-06
430,1527,3.0667831257675123e-06
431,962,-1.4295353956062476e-05
431,1074,-8.075002294677086e-05
431,1134,-8.379799793766212e-05
431,1253,8.286888444397064e-05
431,1629,3.1151664105675305e-05
432,1174,1.3754219208239575e-05
432,1255,7.730629313405839e-06
432,2056,-8.797829629773562e-06
433,809,-7.353231346737036e-05
433,893,1.5936298260903562e-05
433,1678,1.9828839464399063e-05
433,1950,6.08806881253011e-05
434,575,4.895131704495725e-05
434,774,3.40184559479465e-05
434,1749,0.0001420268698157
434,1788,-3.956554870008277e-05
434,1871,0.0001246112144078
435,808,1.4296631054356833e-05
435,891,8.828423630627072e-06
435,1046,2.0085962578917305e-05
435,1088,-5.142292377262815e-06
435,1257,-1.5690088616357532e-05
436,918,6.447587041816413e-06
436,1281,1.4899849138829274e-05
436,1648,2.6215240200221386e-07
436,1667,-1.68366869259662e-05
436,1733,-1.3016189965064e-05
436,1854,8.243288308382295e-06
437,447,4.877607121953879e-06
437,983,-4.5674976403905404e-06
437,1228,2.0836058250594152e-06
437,1874,5.521230663465696e-06
437,2069,-1.1497746570666525e-07
437,2072,-7.799968504381785e-06
438,462,3.049215296927839e-06
438,1002,-3.2613923630930535e-06
438,1312,1.5235199371035962e-05
438,1546,-2.595483075801372e-05
438,1925,1.0237737573982373e-05
439,572,-2.265353878995387e-05
439,664,1.0389115500108137e-05
439,1166,5.369583730779138e-05
439,1956,-1.1350837520374557e-06
439,2093,-2.579799272280886e-05
440,900,-1.7243309657823794e-05
440,915,-5.338482272402334e-06
440,1172,-3.7959704915436143e-06
440,1604,2.6596800121676272e-05
440,1739,-2.579347863161904e-05
441,727,-9.8686392611196e-05
441,896,0.0002066777850223
441,1203,-3.781773749572243e-05
441,1859,-0.000389348584394
441,1938,0.0001783953141413
442,1009,2.0595291527493025e-06
442,1177,1.2926845045404413e-05
442,1694,-8.661421849480265e-06
442,1704,-4.376682842112376e-06
442,2067,7.412077739123322e-06
442,2075,-9.360347245684394e-06
443,958,1.857327583390859e-05
443,1373,-2.9990189678116105e-05
443,1695,3.692833886424234e-05
443,1850,-3.7211426588185423e-05
444,482,2.6191465096925193e-05
444,1344,4.541836417178953e-05
444,1488,3.514586618259402e-06
444,1613,-2.1343804343500908e-05
444,1618,-2.3390681114414115e-05
445,762,3.1647199830155953e-06
445,836,-4.957546172859747e-06
445,1316,-3.146234698048973e-06
445,1417,4.911549506819693e-06
445,1784,2.709841726262005e-06
446,497,2.1838200777561098e-05
446,659,-3.439821683472118e-05
446,913,3.58010383921046e-05
446,1853,8.04590181079963e-06
446,1921,-2.2217777516409777e-05
447,1505,4.379284202610122e-06
447,1506,7.091843846854783e-06
447,1874,1.0894728517413294e-06
447,1911,-5.404653727915018e-07
447,2069,-7.142528406460853e-06
448,1269,-6.669696837487374e-05
448,1284,-6.167401788491494e-05
448,1359,-9.734211521047544e-05
448,2091,0.0002560927742794
449,578,-1.7850996611841542e-05
449,1157,1.1357241782418624e-05
449,1797,1.327717333183638e-05
450,598,2.040946248683762e-06
450,873,4.113069275746131e-06
450,1590,-2.8451575595507817e-06
450,1610,-5.887532721952212e-06
450,1928,-4.797472643671869e-06
450,1951,7.376147400744969e-06
451,475,-3.7036267866090314e-05
451,1436,-2.933411681864726e-06
451,1932,-5.87192484376077e-05
451,1963,9.908878773188346e-06
452,1055,5.1282854134912525e-05
452,1141,5.374165568999259e-06
452,1205,6.550776686699977e-07
452,1630,-7.451305368901272e-05
453,612,1.8723388649544465e-06
453,867,-3.2045205236613697e-06
453,1594,-3.024315123621126e-06
453,1633,-1.918267472954183e-06
453,1644,7.926839829586525e-06
453,1761,-1.652075574304292e-06
454,840,-3.311189032627214e-07
454,1049,4.039873820675587e-06
454,1093,1.2804725864597874e-06
455,457,-3.1594332501696936e-06
455,477,7.334642631098786e-06
