node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
65,7763.0,7074.0,stroma_enriched,-0.1424077347346714,0.399234717686971,2.6538905661446703,4.224337253079587e-10,0.1996173588434855,STROMA
66,9366.0,5446.0,other,0.5198497281755721,-0.1751238886515299,0.9125565665108816,2.3079104399621172e-09,-0.08756194432576495,STROMA
67,11389.0,7288.0,other,0.3365425000871931,-0.1485892995198567,0.712550768171038,8.081444207711953e-12,-0.07429464975992835,STROMA
68,16023.0,7843.0,other,0.2814812660217285,-0.1076902643839518,0.7898941258021764,3.8211018063366794e-11,-0.0538451321919759,STROMA
69,8967.0,6374.0,stroma_enriched,0.0563990947178432,0.1291099236408869,2.5124206978934156,3.66088997681384e-09,0.06455496182044344,STROMA
70,11995.0,7863.0,other,0.1552946199689592,0.0929595150550206,0.8990621457781112,1.530653920464885e-09,0.0464797575275103,STROMA
71,10978.0,5669.0,other,0.652618124825614,-0.0905082267522811,0.736525993347168,2.8963405274917197e-12,-0.04525411337614055,TUMOR
72,6155.0,7776.0,stroma_enriched,-0.0464614105224609,-0.035577049255371,2.676932165963309,1.1363399274612591e-10,-0.0177885246276855,STROMA
73,8962.0,5216.0,stroma_enriched,0.3409935651506697,0.1417849946022033,1.4272434616088867,1.755248979280962e-09,0.07089249730110166,STROMA
74,16833.0,8765.0,tumor_enriched,0.6588088008335657,-0.1551039377848307,0.534342520577567,4.496899093943705e-12,-0.07755196889241535,TUMOR
75,5152.0,8591.0,other,-0.0941707897186279,0.0,-0.0941707897186279,1.029760978082976e-10,0.0,MIXED
76,7352.0,5456.0,stroma_enriched,-0.4839384078979492,0.4801988124847412,2.4138602175031387,1.2692268287063166e-10,0.2400994062423706,STROMA
77,14012.0,8316.0,stroma_enriched,0.2338078825814383,-0.0362240267793337,1.6564587838309155,6.470217782915555e-09,-0.01811201338966685,STROMA
78,13204.0,7857.0,other,0.3184435653686523,-0.165592664082845,0.4457929393223353,3.7294004721669466e-11,-0.0827963320414225,MIXED
79,11594.0,8097.0,other,0.383428246634347,-0.1622229512532552,0.3324151066371373,1.5915087145017323e-11,-0.0811114756266276,MIXED
80,15826.0,8654.0,other,0.5815558188302177,-0.1114180374145507,0.6490440913609095,1.817004784367243e-12,-0.05570901870727535,STROMA
81,9971.0,5790.0,other,0.5108228084019252,-0.1245844092965126,0.4581815665108817,3.911899620548028e-11,-0.0622922046482563,MIXED
82,4548.0,8479.0,other,-0.1169188022613525,0.0,0.7182154996054513,1.5009362853738778e-10,0.0,STROMA
83,13804.0,7044.0,other,0.4138004139491491,-0.1105719605584939,0.635747904096331,9.269871146124404e-11,-0.05528598027924695,STROMA
84,15815.0,6571.0,other,0.4594762856619698,0.0090118652582168,0.9244212014334542,1.6329153879146472e-10,0.0045059326291084,STROMA
85,13196.0,6237.0,other,0.3477357591901506,-0.111286496669054,0.933326061793736,1.562584395119144e-12,-0.055643248334527,STROMA
86,11188.0,7404.0,other,0.4007566288539342,-0.0489052071173985,0.8049346269880022,3.4497387375461695e-11,-0.02445260355869925,STROMA
87,13406.0,7972.0,other,0.46511289869036,-0.1340956536928812,0.5173902893066407,6.42170135402827e-10,-0.0670478268464406,MIXED
88,8969.0,6605.0,stroma_enriched,0.4040093312944685,0.6262323443094889,2.4402671541486467,6.025429578100128e-08,0.31311617215474447,IMMUNE_ACTIVE
89,10982.0,6595.0,other,0.5217706462315149,-0.1107488524913787,1.0648267909458704,1.7297060054871714e-11,-0.05537442624568935,STROMA
90,11994.0,7632.0,other,0.2000248255048479,-0.0809327671925226,1.1284287697928292,2.8195637382324765e-10,-0.0404663835962613,STROMA
91,14006.0,7159.0,interface_like,0.2233762577601842,0.0009889886776606,1.3003560529436384,3.02084051187863e-10,0.0004944943388303,STROMA
92,17233.0,8300.0,other,0.400118179321289,-0.1431967544555664,0.3302229963030134,2.919908948307728e-11,-0.0715983772277832,MIXED
93,16841.0,10385.0,tumor_enriched,0.557145609174456,-0.1326641082763671,0.2698623085021973,2.2136666967149082e-12,-0.06633205413818355,MIXED
94,9372.0,6835.0,other,0.0363509150913783,-0.0598833084106445,0.5990891102382117,5.156032278799436e-09,-0.02994165420532225,MIXED
95,14614.0,7966.0,stroma_enriched,-0.0246200834001812,-0.1373237101236979,1.4389786529541015,5.717271728969646e-11,-0.06866185506184895,STROMA
96,8159.0,5683.0,stroma_enriched,0.2083246748788016,0.2516914232571919,2.009577080862863,3.4470454324699717e-10,0.12584571162859595,STROMA
97,11582.0,5782.0,other,0.5671996743338449,-0.1125344602763652,1.0527741949898857,7.320409112801241e-12,-0.0562672301381826,STROMA
98,6956.0,6847.0,stroma_enriched,-0.5283147437231881,0.4936531289418538,1.7326206152779715,1.258191280095124e-09,0.2468265644709269,STROMA
99,11983.0,5317.0,other,0.5269647325788225,-0.1550125376383463,0.7371938269478935,4.30773018660381e-12,-0.07750626881917315,STROMA
100,10987.0,7521.0,stroma_enriched,0.225320222037179,0.0169870716333389,1.3424194608415876,1.686556324574451e-10,0.00849353581666945,STROMA
101,14617.0,8660.0,other,0.3322029004778182,-0.1377741114298502,0.9464285169328964,1.5735454694753854e-11,-0.0688870557149251,STROMA
102,5944.0,5810.0,stroma_enriched,-0.1755795560564313,-0.03069154103597,2.0322784750802176,6.73820951793905e-10,-0.015345770517985,STROMA
103,13812.0,8664.0,interface_like,0.4048899350847517,0.1474978383382161,1.2608561270577563,5.186425733999187e-09,0.07374891916910804,STROMA
104,9974.0,6253.0,other,0.32418578011649,-0.1658442942301432,0.6130463845389229,4.3190211992683905e-11,-0.0829221471150716,STROMA
105,12397.0,7630.0,other,0.1777020863124303,-0.1133955306808153,0.8216918073381697,2.611548744087638e-11,-0.05669776534040765,STROMA
106,14620.0,9123.0,tumor_enriched,0.8765827069963729,-0.0962859135866165,0.5974985940115792,5.584220405093002e-12,-0.04814295679330825,TUMOR
107,16624.0,7262.0,interface_like,0.3668963050842285,0.0521294649442037,1.0990392466953822,2.8270985331689086e-10,0.02606473247210185,STROMA
108,11986.0,6012.0,other,0.4951301956176758,-0.170785903930664,1.1092351858956473,2.822814353816261e-12,-0.085392951965332,STROMA
109,14406.0,6694.0,other,0.6289418247767858,-0.1750816345214843,0.7418826130458288,1.909784582067891e-09,-0.08754081726074214,TUMOR
110,6356.0,7660.0,stroma_enriched,-0.1961230891091482,0.2079134015242258,2.9140275628226147,1.0326492916382396e-10,0.1039567007621129,STROMA
111,16031.0,9464.0,other,0.3565914916992188,-0.1304483795166015,0.7371782575334822,1.796141388027312e-12,-0.06522418975830074,STROMA
112,6551.0,6386.0,stroma_enriched,-0.5554355621337891,-0.0669131406148274,2.1412902559552873,1.1560439989416316e-10,-0.0334565703074137,STROMA
113,15024.0,9353.0,other,0.2285423033578055,-0.0991751035054524,0.4497692162649972,2.0424472315233705e-12,-0.0495875517527262,MIXED
114,14609.0,7040.0,interface_like,0.2811311994280134,0.1210650944709778,1.183589679173061,9.78420866016394e-09,0.0605325472354889,STROMA
115,4950.0,8477.0,other,0.0,0.0,0.0,1.1054234263108444e-11,0.0,MIXED
116,12193.0,7052.0,other,0.3038358361380441,-0.1579694747924804,1.144170526776995,2.6844277054573148e-12,-0.0789847373962402,STROMA
117,5345.0,6855.0,stroma_enriched,-0.3116408497946602,0.1757595288753509,2.7897439357212614,3.1718988605101855e-10,0.08787976443767545,STROMA
118,5750.0,7315.0,stroma_enriched,-0.1343940421513149,0.1381339645385742,2.6783774730137417,3.4633249263457176e-11,0.0690669822692871,STROMA
119,10381.0,7177.0,tumor_enriched,0.5928099659511022,-0.158967056274414,0.4338806097848074,7.354480532987924e-11,-0.079483528137207,MIXED
120,12186.0,5663.0,other,0.4501378141130721,-0.1496885935465494,0.521830814906529,3.365294750290748e-12,-0.0748442967732747,MIXED
121,10979.0,5901.0,other,0.2538870865958077,-0.1552297592163086,0.994480492728097,2.972601518123761e-11,-0.0776148796081543,STROMA
122,11581.0,5551.0,other,0.412856112888881,-0.1395748519897461,0.6868683515276228,2.967717771957916e-12,-0.06978742599487305,STROMA
123,14205.0,6811.0,other,0.5055005155290877,-0.0243310795227686,0.2968731035505021,2.3711796178986237e-10,-0.0121655397613843,MIXED
124,17237.0,8995.0,other,0.5390387507847376,-0.1462965774536132,0.7635644476754325,1.668967708567961e-11,-0.0731482887268066,STROMA
125,4338.0,6744.0,other,-0.1008486366271972,-0.0290381463368733,-0.1008486366271972,6.4326335674734326e-12,-0.01451907316843665,MIXED
126,9166.0,5794.0,stroma_enriched,0.2432073484148298,0.1309829791386922,1.5167672947474888,1.626163632072501e-09,0.0654914895693461,STROMA
127,8565.0,6376.0,stroma_enriched,-0.3810624177115304,0.3355055522918701,2.392107140677316,3.939754277124833e-10,0.16775277614593506,STROMA
128,7761.0,6843.0,stroma_enriched,-0.3910715253012521,0.3069232034683227,2.410794759477888,2.00979295060916e-10,0.15346160173416135,STROMA
129,16622.0,6799.0,stroma_enriched,0.3013676997593471,-0.0166299517949422,1.3679810060773576,4.748542596561975e-10,-0.0083149758974711,STROMA
130,16024.0,8075.0,other,0.6398233141217913,-0.1325575637817382,1.115818029131208,1.7065960850543078e-11,-0.0662787818908691,TUMOR
131,12997.0,6817.0,other,0.0987902777535575,-0.1560181427001953,0.5455778503417968,2.3746216044570968e-11,-0.07800907135009764,MIXED
132,15831.0,9812.0,other,0.613163800920759,-0.135410041809082,0.7973613630022323,9.543851301744248e-12,-0.067705020904541,TUMOR
133,11385.0,6593.0,other,0.4797378267560686,-0.1354149119059244,0.8678519657679967,7.827847584738175e-12,-0.0677074559529622,STROMA
134,12790.0,5545.0,other,0.4511781147548132,-0.1463057963053385,0.3263960157121931,7.250531254530994e-12,-0.07315289815266925,MIXED
135,10171.0,5442.0,other,0.4018422480991908,-0.1589669926961263,1.1096866280691964,8.778495760394953e-12,-0.07948349634806315,STROMA
136,9371.0,6603.0,other,0.1863713564191546,-0.107024294535319,1.21566716330392,4.866762916204215e-09,-0.0535121472676595,STROMA
137,14814.0,7618.0,stroma_enriched,0.3746180834089005,-0.1180562845865885,1.4810718372889926,1.371186362318456e-10,-0.05902814229329425,STROMA
138,13197.0,6469.0,other,0.4502187129429408,-0.0813424750169118,0.4864240700857979,1.4806065184626942e-12,-0.0406712375084559,MIXED
139,15219.0,8079.0,stroma_enriched,0.4745083127702986,-0.156681900024414,1.6267462321690151,9.45499134629918e-10,-0.078340950012207,STROMA
140,10573.0,5208.0,other,0.4023600823538643,-0.1665868631998698,0.5215056719098772,1.7361459062735094e-11,-0.0832934315999349,MIXED
141,8769.0,6953.0,stroma_enriched,-0.3869946071079799,0.4472558959325154,1.9818066787719728,4.202752817733562e-10,0.2236279479662577,STROMA
142,13601.0,6698.0,other,0.2083056313650948,-0.0627245867252349,0.4499252646309989,8.068390974580806e-10,-0.03136229336261745,MIXED
143,8366.0,6955.0,stroma_enriched,-0.1280322756086077,0.276021249294281,2.272697704860142,6.579418771006163e-11,0.1380106246471405,STROMA
144,12187.0,5895.0,other,0.4902952575683593,-0.1159390578667322,0.7914936120169503,1.2355570671630701e-12,-0.0579695289333661,STROMA
145,14002.0,6465.0,other,0.5425479997907365,-0.1112633730471134,0.6721461268833704,5.0976132542706936e-11,-0.0556316865235567,STROMA
146,9976.0,6716.0,other,0.4205608367919922,-0.1480508422851562,0.390564616067069,9.606415451501823e-11,-0.0740254211425781,MIXED
147,6550.0,6154.0,stroma_enriched,-0.425933837890625,0.2987579389413198,1.7821675763811384,4.6345576311059677e-10,0.1493789694706599,STROMA
148,14207.0,7042.0,interface_like,0.5214783913748604,-0.0328744210799535,1.3001439775739396,8.670904157161636e-10,-0.01643721053997675,STROMA
149,4947.0,7782.0,stroma_enriched,-0.0444304656982421,0.0,1.3808315767560686,8.535393290666794e-11,0.0,STROMA
150,4740.0,6742.0,stroma_enriched,-0.3412465667724609,0.3196917072931925,2.461130049569266,4.166430755238423e-10,0.15984585364659626,STROMA
151,13408.0,8435.0,other,0.4193509892054967,0.0463057875633239,0.8343981715611049,3.9221284304914565e-10,0.02315289378166195,STROMA
152,8772.0,7648.0,stroma_enriched,0.2587372262137276,-0.0641907246907552,1.6044160897391184,7.885067774456894e-11,-0.0320953623453776,STROMA
153,14010.0,8085.0,interface_like,0.5406787054879325,0.1688032019138336,1.4868197631835938,2.6837404063247937e-08,0.0844016009569168,STROMA
154,13006.0,8668.0,interface_like,0.4378013774326869,-0.05046181589365,1.308424731663295,4.935996577017017e-10,-0.025230907946825,STROMA
155,6154.0,7545.0,stroma_enriched,0.038857479095459,0.1399845071633657,2.757044922964914,1.3058477156787714e-10,0.06999225358168285,STROMA
156,12802.0,8091.0,stroma_enriched,0.3697532326834541,-0.0857846709092458,1.416043385096959,1.3143714774743014e-10,-0.0428923354546229,STROMA
157,11182.0,6247.0,other,0.3296053096226282,-0.0162663504481315,1.0859324537004744,1.2818891942866768e-11,-0.00813317522406575,STROMA
158,13402.0,7278.0,other,0.2568673161097936,0.0042022434870402,0.9337471335274832,2.8074048234782183e-11,0.0021011217435201,STROMA
159,7356.0,6382.0,stroma_enriched,-0.071292724609375,0.1028987423578898,2.4641635022844586,5.161477271925294e-10,0.0514493711789449,STROMA
160,7155.0,6267.0,stroma_enriched,-0.3155404697145734,0.4477768262227376,2.295293535505022,9.578189679189816e-10,0.2238884131113688,STROMA
161,5959.0,8819.0,other,-0.1068785572052001,0.0,-0.1068785572052001,1.225306409540716e-10,0.0,MIXED
162,9364.0,5214.0,other,0.5053990500313895,-0.101785687704881,0.700422864641462,1.0975944609645126e-10,-0.0508928438524405,STROMA
163,12602.0,8439.0,other,0.0724535206386021,-0.0638006966312726,1.1303809411185128,2.2027773311766687e-10,-0.0319003483156363,STROMA
164,15008.0,6112.0,other,0.3444908578055246,-0.0252648718158403,0.8814428656441825,2.0611993058652007e-10,-0.01263243590792015,STROMA
165,13398.0,6352.0,other,0.4011021859305245,-0.1332779439290364,1.1921188136509486,1.5431937128235192e-11,-0.0666389719645182,STROMA
166,5547.0,6969.0,stroma_enriched,-0.3375308745247978,0.5899487050374349,2.74372796194894,1.0633393561523723e-09,0.29497435251871745,STROMA
167,16633.0,9113.0,tumor_enriched,0.6413239942278182,-0.1309462865193685,0.5039481462751115,3.485333796474363e-12,-0.06547314325968424,TUMOR
168,8763.0,5796.0,stroma_enriched,0.1092065647670201,0.0473215301831563,1.4116710008893694,3.330296950869577e-09,0.02366076509157815,STROMA
169,11997.0,8095.0,other,0.3590066528320312,0.0318325175841649,0.8515308053152901,3.178856539840721e-10,0.01591625879208245,STROMA
170,17040.0,9806.0,tumor_enriched,0.8104907172066825,-0.0420288640260696,0.4484453936985559,1.1811667364559003e-10,-0.0210144320130348,TUMOR
171,16236.0,10273.0,other,0.3418665558951241,-0.1744889958699544,0.6680535180228097,6.052561698995921e-11,-0.0872444979349772,STROMA
172,5751.0,7547.0,stroma_enriched,-0.4804462432861328,0.1741845313707987,2.489197807312012,8.975801926904827e-11,0.08709226568539935,STROMA
173,13199.0,6931.0,other,0.3777432577950614,-0.0790560582280159,0.6385881423950195,7.354630348755216e-11,-0.03952802911400795,STROMA
174,14215.0,8662.0,other,0.3996118382045202,-0.1585149002075195,0.8204463577270508,2.5803938503789037e-10,-0.07925745010375974,STROMA
175,12199.0,8209.0,stroma_enriched,0.34599426814488,-0.154171880086263,1.394774077279227,4.0929311302651276e-10,-0.0770859400431315,STROMA
176,13394.0,5657.0,other,0.1233841514587402,-0.1486127344767252,0.6208440562656946,3.971653645289147e-11,-0.0743063672383626,STROMA
177,15816.0,6803.0,interface_like,0.43526914869036,-0.0092672780156135,1.1177751868111747,1.5392529172667051e-09,-0.00463363900780675,STROMA
178,15225.0,9468.0,other,0.322964049748012,0.0356190228462219,0.2702752712794712,3.889219851207939e-11,0.01780951142311095,MIXED
179,4951.0,8708.0,stroma_enriched,-0.0502726411819458,-0.0167575470606486,1.4846404218673706,2.3802722833884148e-11,-0.0083787735303243,STROMA
180,14015.0,9011.0,other,0.5815718405587333,-0.0635094171762466,1.117082508632115,2.0747676865897115e-10,-0.0317547085881233,STROMA
181,11386.0,6825.0,other,0.2413135337829589,-0.1441239420572916,0.4834476089477539,4.52255131125325e-12,-0.0720619710286458,MIXED
182,10378.0,6482.0,other,0.479679892403739,-0.1369325892130533,0.2176521737234933,2.2350452714448236e-11,-0.06846629460652665,MIXED
183,5549.0,7432.0,stroma_enriched,-0.5436703491210938,0.1978408439954121,2.960384712219238,2.668559706248456e-10,0.09892042199770605,STROMA
184,13810.0,8201.0,interface_like,0.0153827558244977,0.2741409929593404,1.2783645411900113,4.88126676374805e-08,0.1370704964796702,STROMA
185,5552.0,7895.0,immune_enriched,-0.2021440505981445,0.5151204172770182,0.6639844948904855,7.085372734230204e-09,0.2575602086385091,STROMA
186,10780.0,6480.0,other,0.5454485484531947,-0.094902549435695,1.3374196188790457,1.4719149896500652e-10,-0.0474512747178475,STROMA
187,16436.0,9925.0,tumor_enriched,0.6476095363071985,-0.0977999623616536,0.3251251002720424,7.730404880758501e-12,-0.0488999811808268,TUMOR
188,10784.0,7175.0,other,0.2586948640005928,-0.1473025131225586,0.4508126286097936,1.9891087216292776e-11,-0.0736512565612793,MIXED
189,15423.0,8656.0,other,0.3533121381487165,0.0511322579781214,0.9646531077793664,6.956579561712424e-11,0.0255661289890607,STROMA
190,17240.0,9689.0,tumor_enriched,0.5621464538574219,-0.1194992639124393,0.1239694840567452,1.9112094386654985e-11,-0.05974963195621965,MIXED
191,15411.0,6342.0,other,-0.2489585876464843,-0.083378194173177,0.706608488900321,3.995774448498952e-10,-0.0416890970865885,STROMA
192,6357.0,7891.0,stroma_enriched,0.2578824424743652,0.0,1.8564037486485072,1.2803990250140668e-10,0.0,STROMA
193,5351.0,8012.0,other,-0.1836088562011718,0.0,0.44759765625,5.14975862872636e-10,0.0,MIXED
194,14004.0,6696.0,other,0.3690944399152482,-0.0503222477436065,0.897749295915876,2.0819485069461083e-10,-0.02516112387180325,STROMA
195,8359.0,5567.0,stroma_enriched,0.2702780478341239,0.3266999224821726,1.3776915196010044,1.098138791509791e-09,0.1633499612410863,STROMA
196,14610.0,7272.0,other,0.3052309417724609,0.0009553494056065,1.0345876911708287,1.0274341906520955e-09,0.00047767470280325,STROMA
197,11984.0,5549.0,other,0.4842161669049943,-0.137828737894694,0.4878662545340402,1.717755684206144e-12,-0.068914368947347,MIXED
198,4743.0,7205.0,other,-0.1430976104736328,-0.0143706464767456,0.570846620287214,5.994034349558429e-11,-0.0071853232383728,MIXED
199,16831.0,8302.0,tumor_enriched,0.8011559077671595,-0.1416302744547526,0.2484426253182547,1.5838706535975284e-11,-0.0708151372273763,TUMOR
