i,j,flux_coexact
161,710,1.0183054584904977e-06
161,883,5.872026184548173e-07
161,979,7.220183724800586e-08
162,205,-4.480579300714884e-07
162,458,-2.6547333771341e-06
162,660,-3.888439548284254e-06
162,842,1.8528438544577903e-06
163,543,2.915803648092443e-07
163,575,6.139372964626116e-06
163,580,-6.757167194193303e-06
163,696,3.6989980329349026e-06
163,707,1.3518062436860925e-06
164,188,-1.014687665174328e-06
164,977,-3.6701400345794544e-06
164,1041,9.929748468949004e-06
165,362,-7.232776715307856e-06
165,397,-6.298229458648784e-06
165,873,1.9688582753889397e-05
165,877,6.006138743460009e-06
165,978,-5.701430092539337e-06
165,1044,-6.462285230853429e-06
166,251,1.8929644711529525e-05
166,290,8.386945233610439e-06
166,354,1.3138608394252778e-05
166,390,-5.530800913006381e-05
166,601,1.5970985324121538e-06
167,392,-1.7344159964599074e-06
167,521,4.16206672670678e-06
167,590,1.137517579815583e-05
167,904,-2.8540960157662167e-06
167,1033,-1.310850995175092e-05
168,373,-4.994082743209483e-06
168,658,-8.223931677683807e-07
168,672,1.966122631273246e-06
168,827,1.3705644796798503e-06
169,212,-3.67298162903294e-06
169,383,-1.395519390161606e-06
169,692,3.0729063331308427e-06
169,782,-5.046354238016152e-06
170,408,-1.2609349909599113e-06
170,470,4.242282038932005e-07
170,549,4.2351080907849774e-06
170,982,-2.1767247827995044e-06
170,985,3.961402585306161e-06
170,1011,-4.23068767799423e-06
171,209,8.439749174397306e-07
171,621,-1.2681068438968318e-06
172,224,-1.3087253090139953e-05
172,453,-1.85424953813413e-06
172,495,9.3715090515079e-06
172,567,-1.0703333320116465e-05
172,697,2.446190762782679e-05
173,223,3.51609090081044e-07
173,247,2.8095280312622555e-06
173,501,2.7071946242972756e-06
173,508,1.7373290692949171e-06
173,753,-6.004273726611922e-07
173,995,-7.0052334422743e-06
174,213,6.251025246625877e-07
174,214,-4.332569960743246e-07
174,223,-4.731712361814186e-07
174,501,-1.505944279866488e-06
174,729,3.092799232764935e-07
174,864,1.4779900641831502e-06
175,663,-1.3099122308202352e-06
175,728,-2.5867744138568744e-06
175,738,3.3884289692726285e-07
175,779,1.132379815545759e-06
175,930,-4.0435713975461355e-07
175,1027,2.829821071958701e-06
176,507,-3.6117544843816383e-06
176,578,4.250731737264159e-07
176,759,-1.4851858868824563e-06
176,780,3.882181410422067e-06
176,925,-2.3344329965510778e-07
177,212,-2.2422106696888235e-07
177,288,-4.342281684242487e-06
177,488,-6.1426709861253415e-06
177,565,-5.386295746021347e-07
177,727,3.70071980816422e-06
178,242,9.199518223176852e-07
178,292,-1.57866676755121e-08
178,506,4.86468315463006e-06
178,674,-1.0614176617716038e-05
178,871,1.2381413336658576e-06
179,215,1.320461983434849e-06
179,290,-3.713497651904863e-06
179,498,2.183404226394649e-06
179,516,-1.9324378133996392e-06
179,639,-4.381052123678728e-08
179,795,2.185879776711791e-06
180,410,2.9424437191575327e-06
180,475,2.157145534259446e-06
180,575,-2.852091704399134e-06
180,696,-6.948263558208143e-07
180,826,-5.391567703584381e-07
180,967,-1.0135144228385924e-06
181,186,-8.77344269697469e-07
181,238,-1.0008871950573537e-07
181,551,-4.679712607845541e-07
181,650,-2.04067710361998e-07
181,683,8.156462784098579e-07
181,724,8.338256819398985e-07
182,273,3.9190245860877e-06
182,276,3.909890693115383e-06
182,429,1.7886944303580485e-06
182,740,6.306770982769318e-06
182,856,-7.216747376947114e-06
183,450,-1.8777637728254475e-06
183,615,-2.3963644855978065e-06
183,641,5.729971522517325e-06
183,922,9.822700009500901e-08
184,289,2.859467987510563e-07
184,337,3.871814995400082e-06
184,496,-2.7858066957617476e-06
184,708,2.769297707332532e-07
184,944,-5.464979139381554e-07
184,970,-1.1023869551844885e-06
185,247,-1.0571333409833051e-06
185,423,4.526081372711135e-06
185,460,-3.243021343678759e-06
185,501,7.497958219673269e-07
185,729,-5.58309012738641e-07
185,794,-4.174134972777571e-07
186,683,-1.7910751647321686e-07
186,724,-3.4759363850560056e-06
186,762,2.770894540951309e-06
186,788,-2.6049632665285375e-06
186,1015,2.611768357408982e-06
187,326,2.1920301117325916e-06
187,386,7.857278059945813e-07
187,510,9.80933858174647e-07
187,751,-1.848186907778809e-07
187,879,5.659427284181477e-07
187,884,-4.339815813542087e-06
188,546,-1.2635841728437245e-06
188,705,4.451725431371925e-06
188,977,-2.0387003331895777e-06
188,990,-4.086697763770726e-06
189,454,-3.3177307981373817e-06
189,786,-2.349046384875588e-07
189,791,-1.6120046748766569e-06
189,946,8.415845760040147e-08
190,715,1.0837586725497823e-06
190,731,1.2902051263387167e-06
190,887,-2.1452984402944573e-06
190,916,5.468307048556159e-07
190,1025,-3.606926945334586e-07
191,386,-8.316469965118481e-07
191,594,-7.484948160548073e-06
191,619,-2.761050351842337e-07
191,747,4.341566712558555e-06
191,879,5.789958403310839e-06
192,281,-3.610936972213527e-06
192,356,2.8482126935740405e-07
192,367,1.2619366411087624e-06
192,402,6.090113511753966e-07
192,558,-9.4511123516139e-07
192,764,2.4002789457333542e-06
193,355,2.756189928509795e-06
193,417,3.494258389472688e-06
193,593,3.943410777451284e-06
193,604,-1.4776871074043778e-05
193,610,1.1819479778716937e-05
193,770,1.528431606681722e-06
194,327,-1.3330880698332902e-05
194,735,-1.6696129777593718e-06
194,746,7.196918100174636e-06
194,789,-1.1065463284385342e-05
194,994,1.3546973103229197e-05
194,1032,5.322065757073785e-06
195,266,3.4145944873334213e-06
195,301,-4.570511376630471e-06
195,947,-1.3416093985583518e-06
195,951,-4.365343174446833e-06
195,978,5.266502267588906e-06
195,1044,1.5963671947133289e-06
196,256,-1.202633915274119e-06
196,440,-2.0411263780829114e-06
196,897,2.34393568473296e-07
197,300,-2.072927616090254e-05
197,414,7.547049387156451e-06
197,424,4.273982122092744e-06
197,591,-5.532687362763618e-06
197,797,-1.7650013436964512e-06
197,847,1.6205933358113415e-05
198,250,-8.393641992827174e-07
198,467,3.0064478444292895e-06
198,594,-4.6651693321552204e-06
198,747,1.7123951644308225e-06
198,751,1.1181116556536066e-06
199,371,3.4408573096534465e-06
199,409,6.271896946506188e-06
199,486,-2.175125524419681e-07
199,512,-5.499033921203851e-06
199,599,9.296199077766688e-07
200,207,1.0317882929226837e-06
200,451,3.1069321910038043e-06
200,583,-7.024361430235693e-07
200,930,-2.013964424113385e-06
200,1035,-8.112915864536665e-07
200,1036,-6.11028330335867e-07
201,218,1.2919424325540756e-06
201,462,1.4036501601174416e-06
201,626,7.46937330359738e-07
201,757,-1.9028452593544803e-06
201,961,-1.6138192400873586e-06
202,478,-2.5486450517256113e-07
202,545,-1.2720536233306462e-06
202,643,2.6716834361470685e-06
202,826,-2.51321143866656e-06
202,1026,1.3684461310226988e-06
203,413,3.020176694914615e-07
203,422,8.955561764469992e-06
203,555,-6.947009184633407e-06
203,793,2.4713606561297614e-06
203,868,-3.152556964754339e-06
204,466,-4.190959859981885e-05
204,572,4.6250640300912395e-05
204,841,-3.394760758513129e-05
204,1034,4.173853286613748e-05
204,1038,-1.213196698209974e-05
205,442,-1.059339196602882e-06
205,660,-2.306553387759076e-06
205,842,-1.595918102407749e-07
205,920,2.5169429475073173e-06
206,346,5.8020946491418715e-06
206,381,-3.69522433329208e-06
206,630,-1.073446655391001e-06
206,688,2.0398594105635e-06
206,895,-2.238286652725846e-06
207,737,-3.45115189625634e-07
207,738,-1.2881540285896352e-06
207,930,2.115734163539854e-06
207,952,3.752974501783401e-06
207,1035,-3.203651154185302e-06
208,274,-2.546046079678596e-06
208,295,1.527613970118383e-05
208,464,2.8973950451425096e-06
208,784,-6.5418947798810886e-06
208,797,-5.893289108025235e-06
208,858,-3.162835856686577e-06
208,973,-2.9468922054841167e-08
209,222,-2.5834681005206786e-07
209,621,-4.439808586588486e-07
209,980,7.142396689962634e-07
209,1002,7.885354317840455e-08
210,490,-6.034835833644102e-07
210,538,1.9163151180134193e-06
210,573,3.5962187188652415e-06
210,806,-1.2395795893971834e-06
211,277,1.6766752355768752e-06
211,396,-8.113092925033025e-07
211,787,-1.7192303129318314e-06
211,808,-1.109626731236509e-06
211,814,2.1261045133540365e-06
211,882,-1.6261341225926865e-07
212,383,-1.4383391814021458e-06
212,488,-4.503636107883836e-06
212,514,-7.164702370509458e-06
213,214,-1.403000080950588e-06
213,223,-1.9112704938581327e-06
213,523,1.2425106527365278e-06
213,603,3.369048846971616e-06
213,774,-6.721864002368354e-07
214,523,5.433146479050562e-08
214,550,1.1831905835789582e-06
214,864,-5.4135096125677e-06
214,948,2.3397304871733232e-06
215,377,1.0319857427459986e-07
215,430,1.9773277036193817e-06
215,498,7.533200165241523e-07
215,516,-2.506564443834877e-06
216,412,-4.5218035252640655e-06
216,697,-1.860521496267384e-06
216,843,7.539208719819853e-07
216,912,6.796716735051149e-06
216,1053,2.1383387754453353e-06
217,620,2.7117858573099055e-06
217,622,4.416529819638709e-07
218,467,1.873935172306151e-07
218,626,-1.8317950926613967e-06
218,757,2.5272846646901334e-06
218,811,-6.167220228220148e-07
218,968,1.0257813661167389e-06
219,236,2.652463396866948e-07
219,341,1.5972785148085878e-07
219,499,1.267636350065313e-06
219,927,2.305857352604029e-07
219,1010,-1.5804950318493951e-06
220,281,4.295453184504475e-06
220,558,-3.310788672780973e-06
220,621,-2.1755432452280342e-06
220,960,-4.832709428776726e-06
220,1019,5.570882854676793e-06
221,308,-5.647333153135637e-07
221,401,-2.3806901162086776e-06
221,857,-8.371774847495482e-07
221,1022,1.9067114729545005e-06
222,388,1.867033925666552e-06
222,773,2.362772680059505e-06
222,980,1.2492152745804348e-06
222,1002,-5.73736869035856e-06
223,501,-6.34000631412929e-07
223,753,-8.997336366349093e-07
223,774,-4.99098371910669e-07
224,303,-1.7020687076468124e-07
224,567,8.03389705809277e-06
224,1000,-5.2550683754815425e-06
225,348,2.948540623532229e-07
225,540,-3.825759978885573e-05
225,861,-3.0477220667553295e-05
225,902,2.872051253733121e-05
225,1049,3.4515401145460156e-05
225,1056,5.204052711264444e-06
226,447,-1.5717383157147765e-06
226,602,-2.3744323500417455e-06
226,681,2.01950826811892e-06
226,1020,-2.8900292474121647e-06
227,318,4.2821312965851076e-06
227,700,8.189436952269053e-07
227,718,2.1741483138216485e-06
227,819,-9.190319267892063e-06
228,265,1.9537849025382821e-07
228,440,-5.351434666959656e-07
228,556,7.533233852522596e-07
228,717,-7.4367913413751e-07
228,869,2.558319299976255e-07
229,885,3.754951945979004e-06
229,982,-1.373463976210471e-07
229,1011,-2.3975643927326947e-06
230,412,3.760663880472286e-06
230,481,3.581276367552016e-06
230,620,-1.392330283436322e-07
230,971,-4.210133025855431e-06
230,1053,4.174020242741531e-06
231,262,8.921422600272362e-07
231,702,1.1561138378191783e-07
231,860,2.675508212052973e-07
231,1005,-4.800301149129527e-07
232,287,2.9357854926892216e-06
232,300,-1.3036724389470586e-05
232,377,8.141222778611045e-07
232,830,-3.661399407415471e-06
232,962,2.525080036062908e-06
232,1039,1.0423135990272825e-05
233,283,-2.713962663194773e-05
233,392,1.520985973838461e-06
233,484,8.582412668400648e-06
233,1033,-4.9128845679733015e-06
234,254,7.364057797136042e-07
234,264,-8.860808010671548e-06
234,410,-2.119867706471756e-06
234,780,2.5593128090121172e-06
234,859,2.7344813988296496e-06
234,914,2.815788179364738e-06
234,967,-1.0404834315045396e-06
234,1012,-1.238314365799732e-06
235,444,1.167208619988388e-06
235,561,-1.4878111213853402e-06
235,772,2.0245743866982822e-06
235,959,6.064814662029982e-06
235,1020,-4.6408238423868675e-06
236,341,-7.358785236238475e-07
236,571,-2.634121782916993e-07
236,884,4.480006941628895e-07
236,1010,3.5011576414290065e-07
237,239,-3.969920477203061e-08
237,293,-2.078410003770792e-06
237,340,6.021515040509297e-06
237,502,-1.7340919583717796e-06
237,694,-1.7717677556223326e-07
238,366,9.847694996337751e-07
238,548,-1.2075867612341689e-06
238,650,3.675675667745836e-06
238,724,-1.4321627569534216e-06
238,854,-2.120784368697756e-06
239,293,2.604935334962647e-06
239,297,-4.767477306140931e-08
239,568,-2.4112587014675517e-06
239,694,1.70907539325348e-06
240,586,3.228261219436522e-07
240,638,2.211003061938519e-06
240,905,-1.6013240678064368e-06
240,1047,-2.722961501943667e-07
241,436,2.918814387076885e-06
241,546,-4.926232020495563e-06
241,648,-3.659628608847979e-07
241,705,-1.8649943539293532e-06
241,802,-1.216455644128902e-05
241,969,4.986179502515729e-06
242,527,8.66060430433904e-06
242,674,-8.673456841316563e-06
242,852,2.2752416153811866e-06
242,871,1.8605041661675333e-06
242,1030,-3.202941422253512e-06
243,376,-4.6318037895094593e-05
243,515,-2.527665455700497e-06
243,539,-5.2083788731221946e-05
243,676,6.830150672147624e-07
243,723,2.8066625970204807e-05
243,935,2.644172831778143e-05
243,983,4.573812272681603e-05
244,361,-2.0752522090737105e-07
244,394,3.311622360828637e-07
244,698,-2.2700103060339484e-06
244,736,2.936819449701822e-06
244,739,-1.8087715410688608e-06
244,818,1.0183253822254946e-06
245,266,-4.384540749571745e-07
245,372,7.161914339737649e-07
245,912,1.0820539742824782e-06
245,947,-3.938259809933119e-06
245,967,1.068379866352333e-06
246,404,-4.673671000951621e-07
246,611,5.352168128670722e-06
246,864,-4.394209031857845e-06
246,948,1.3175476963825547e-06
246,1013,9.61511736638968e-07
246,1050,-2.7696514297392377e-06
247,491,-9.87398974613151e-07
247,501,3.470628028795556e-07
247,794,4.818287784320005e-07
247,995,1.910902083580545e-06
248,347,-1.7943282739310854e-07
248,454,-6.467843865542003e-06
248,786,-4.5217815955547555e-08
248,827,3.312254564826509e-06
248,928,9.304824637624772e-07
249,262,-1.498882730517611e-06
249,302,-2.7976428316731356e-06
249,702,-2.237975898913992e-06
249,726,5.359555709179498e-06
249,893,-8.526004015631317e-07
249,945,2.0275461534883726e-06
250,326,1.3335601695611086e-06
250,463,-8.253591444652326e-07
250,679,3.548602596188136e-07
250,751,-8.778389213268411e-07
251,390,2.099755530664299e-05
251,406,6.0286676460826765e-06
251,709,-1.1215560314251452e-08
251,867,-1.7559659157302762e-06
252,521,2.366877491352235e-06
252,655,4.626403155640219e-06
252,695,-2.876558567859152e-06
252,904,3.1637678745744995e-06
253,298,7.883954744185177e-07
253,572,9.380371405422218e-06
253,801,5.116643256895712e-06
253,931,-2.0739601053633996e-06
253,1034,-8.528081220658315e-07
254,410,-4.3438688612903e-06
254,759,4.118610861326396e-06
254,859,9.616637796775082e-07
255,317,-3.9814804569459056e-06
255,382,-7.645729256571179e-06
255,544,2.6386302642694803e-06
255,770,2.1672954059637924e-06
255,979,6.821284043283812e-06
256,370,-2.194127949451735e-06
256,448,-2.4863659172361845e-07
256,897,1.2407606006180345e-06
257,263,2.5491403905868e-06
257,318,-2.4487926051909555e-06
257,371,-4.7197241616021445e-06
257,576,1.654478965339189e-06
257,700,-3.254792994523159e-06
257,858,6.219690405390269e-06
258,665,8.741283675525724e-06
258,753,-3.6643824185878353e-08
258,774,-6.339301144738393e-07
258,782,-1.880043104716396e-06
258,796,-2.8418290536483396e-06
259,293,-1.131644309987721e-06
259,387,1.6674698221150564e-06
259,388,-4.251636566184688e-07
259,773,-2.927527505027064e-06
259,966,5.8274182497852596e-08
259,991,-2.1782680946299922e-07
260,357,5.309057641833104e-06
260,415,6.236413546149632e-06
260,805,-2.5587683737439985e-06
260,810,-6.456522279300297e-06
260,974,-1.913284111893676e-06
261,596,-9.968908645301745e-07
261,659,3.419605087990854e-06
261,766,-1.5162853592890654e-06
261,835,3.4797009604443874e-06
261,868,-6.887415044062849e-07
261,937,-3.697388320209717e-06
262,275,-7.746870114782708e-08
262,702,-1.977255513761041e-07
262,860,-1.6502208998456967e-06
262,893,1.3186746818792532e-06
263,295,-5.158982939275895e-06
263,318,-3.186996839283853e-06
263,618,6.25518877748583e-06
263,858,6.109727893641293e-06
263,956,-1.469796501980576e-06
264,428,-1.251328692160582e-05
264,553,-1.177866723310109e-05
264,634,-2.695888901822565e-06
264,780,-9.022518753823104e-06
264,914,1.0832653946909343e-05
264,1028,1.631689985277169e-05
265,391,-4.060198323015079e-06
265,556,4.449361697348722e-06
265,622,5.233018297686454e-07
265,667,-3.3000179655986664e-06
265,869,2.5829312517502063e-06
266,330,2.1516607825292646e-06
266,372,2.5867738529009084e-06
266,947,-4.526942396507907e-06
266,978,2.7646481734539808e-06
267,291,1.1262155923750646e-06
267,306,4.6634190889646756e-06
267,321,1.3653255868202122e-06
267,392,-5.388655596317536e-06
268,286,-2.7364389460844807e-06
268,875,-4.481007004766789e-06
268,977,-2.472759102123349e-06
268,990,-1.8470702878524503e-06
269,362,1.8879567057519911e-06
269,365,-3.919246330207874e-07
269,695,-1.0335226772955118e-05
269,777,-1.917746534509109e-06
269,939,-4.731331529203158e-06
270,483,2.1909476827676125e-05
270,539,5.5466434890924935e-06
270,651,1.1136043988704983e-07
270,863,-8.097770219254106e-06
270,935,-7.902543710201482e-06
270,987,-1.1567166827200084e-05
271,352,-7.213190799230856e-06
271,419,-8.733452060109255e-07
271,433,-4.154722253874913e-06
271,466,-1.48096454588124e-06
271,714,8.231612072030283e-06
271,781,5.49061073296765e-06
272,450,4.021442994698222e-06
272,494,-6.248001225730514e-07
272,690,7.265767435403834e-08
272,701,4.157892530476526e-07
272,1003,-4.869539258570556e-06
273,323,1.0542453593834591e-06
273,429,-6.832184380007825e-07
273,559,1.5176629068019505e-06
273,740,5.151684346594789e-07
273,760,1.5151663232435942e-06
274,424,-2.6047091749266492e-06
274,785,3.1240411219824477e-06
274,797,-6.005128844720776e-06
274,973,-1.6033876066645023e-06
275,289,-4.6235226125345487e-08
275,860,-4.084249618483488e-07
275,893,-1.8056049704463604e-07
276,429,2.1313378215855184e-06
276,539,1.282407316840693e-05
276,676,-4.588883092141459e-06
276,856,-5.398760425490336e-06
276,923,-1.0578767792452705e-06
277,307,2.8465049949321884e-06
277,375,2.482965916580533e-06
277,787,-2.401202814032978e-06
277,814,-9.168479567621412e-07
277,850,-3.347449051407262e-07
278,336,3.169228203460618e-07
278,513,-2.980486100408113e-06
278,732,5.585651178552954e-07
278,815,1.0765655118774509e-06
278,965,1.4046783926709888e-06
278,1055,-3.762457423416838e-07
279,446,3.963016103822947e-06
279,655,-4.895911590351364e-06
279,777,-1.4997516853957588e-06
279,872,1.9779992464460005e-06
280,584,1.0483623206117362e-06
280,609,2.125218276538492e-06
280,908,-4.806323122886603e-06
280,942,-4.349285878530411e-06
280,964,-2.09596754604532e-06
281,402,8.02693681490916e-07
281,558,3.3124971048997054e-06
281,1019,-3.4306745740996732e-06
282,398,1.637125826794335e-06
282,590,-4.25733035342081e-06
282,632,-2.4978465008046734e-06
282,904,-9.92816230095801e-07
282,963,3.0678907547889862e-06
282,975,3.042976502737963e-06
283,484,5.3960400256015945e-06
283,873,-5.560854823235555e-05
283,877,-1.4483017105507249e-05
283,1033,3.755589868031348e-05
284,298,-2.6687030924940143e-06
284,617,2.1514888673879725e-06
284,1016,1.3506559073749903e-05
284,1042,-1.4055207436251528e-07
285,512,7.5473641296096915e-06
285,659,-9.328121473100902e-07
285,835,-3.0450588941649106e-07
285,1045,-7.767989434959225e-06
286,343,-6.166425008024234e-06
286,783,-1.8114300931990396e-05
286,875,-8.449103600340969e-07
286,896,1.847435594742789e-06
287,366,6.54476065658946e-08
287,377,-4.513527670847679e-06
287,430,-1.2440330526922645e-06
287,854,5.39306473926703e-06
287,962,3.2348338703962405e-06
288,488,2.7052073265249585e-06
288,577,4.118001695952491e-07
288,613,-1.0091433287358769e-06
288,727,-4.377287029870123e-06
289,337,-1.1958244104496378e-06
289,860,-1.1463383809753034e-06
289,970,2.485349194117716e-06
290,354,1.6735818951496811e-06
290,516,1.978683994461555e-06
290,601,-2.1964196151591663e-06
290,639,3.217601307253505e-06
291,306,1.6330773450198826e-07
291,431,3.027955730145962e-06
292,468,1.8042076075951215e-06
292,506,2.975500846577947e-06
292,721,1.491871459686233e-06
292,934,-3.3050376469731105e-06
293,388,-1.997390224375591e-06
294,350,3.563188430934707e-06
294,889,-2.6196168351766712e-06
294,969,-2.62709971805886e-06
294,1041,-8.484845057580934e-06
295,464,-7.57468189874209e-06
295,618,1.200676659273484e-05
295,623,-2.324641777335553e-06
295,858,8.009713845250735e-06
296,310,5.738791173271493e-06
296,429,-2.863422098150031e-06
296,515,-6.2265341142842874e-06
296,598,-7.355222264202316e-07
296,676,2.4613937701679674e-07
296,760,3.840547888566261e-06
297,333,-7.778689036704039e-07
297,568,-1.1705089304740065e-06
297,691,-9.226914826016032e-07
297,694,-1.0931200234257264e-06
297,1004,3.916514567110331e-06
298,931,4.003450170267991e-06
298,1016,-9.572582181514191e-06
299,508,-1.4449747520122655e-06
299,649,7.0573063983104205e-06
299,847,1.6854155393848337e-05
299,995,-2.7203620705257907e-06
299,1039,-9.357775783829672e-06
300,591,2.1097844544538312e-05
300,830,1.557114119184384e-05
300,847,-7.589712622544222e-05
300,1039,5.46213993868693e-06
301,421,-3.424304379825584e-06
301,912,-6.826460341550968e-06
301,947,4.05824204167399e-06
301,951,1.6220113030720909e-06
302,427,-1.91740820683223e-06
302,434,-1.662557817616964e-06
302,702,-4.047442396307437e-07
302,945,2.726978107633284e-06
303,446,3.052255487378954e-06
303,567,-6.166618673986041e-06
303,909,3.885792084823843e-06
303,1000,-2.346612079302313e-06
304,320,2.2257193455732678e-07
304,367,-1.2911295010695475e-06
304,399,-2.6485098093584377e-07
304,704,-9.585231846818976e-07
304,846,2.082155428198955e-06
305,511,-1.1441726302201375e-06
305,572,4.243869604562717e-06
305,582,2.581369693990212e-06
305,913,1.0288203032604948e-05
305,972,-1.5969269700937736e-05
306,321,-4.401153541928177e-06
306,382,5.903251036773095e-06
306,431,2.845118791577731e-06
306,770,-1.094307278489908e-07
307,375,3.87435080259783e-06
307,489,-6.341737262805243e-06
307,635,2.5542626089715016e-06
307,850,-1.9353525941191385e-06
307,1014,4.694981440287239e-06
308,401,6.497112865199973e-07
308,509,-2.080406422806617e-06
308,828,-1.0460313099839005e-07
308,1017,1.3940082161181237e-06
309,457,-4.445383011314397e-06
309,602,3.023049036183874e-06
309,673,1.2894713620610526e-06
309,681,4.892695444046778e-06
309,720,1.4558202747848118e-05
310,384,3.6410392324240352e-06
310,400,6.048120322142917e-06
310,598,-3.840910992464188e-06
310,661,2.107103772808655e-06
310,760,-2.216561161639927e-06
311,428,1.92053930277642e-06
311,553,1.40673084611548e-08
311,578,-7.66826294399356e-08
311,610,-3.395122715232101e-06
311,725,-6.720892730360112e-07
311,837,2.2092880064704727e-06
312,383,3.7992270434674e-06
312,384,-1.8576755761702072e-06
312,400,-7.986597942641038e-06
312,476,7.248843246636899e-06
312,514,-6.746173993589687e-07
313,1043,-1.906400797849689e-05
314,339,1.6634965638751485e-06
314,600,-6.46709255327365e-07
314,959,9.11661482627419e-06
314,999,-4.25914274517716e-06
315,353,-5.670809245107438e-07
315,525,2.5284360297154044e-06
315,744,8.122558104028203e-08
315,775,2.6573000309084067e-06
315,848,-1.6756305613323328e-06
315,972,-3.024250155821016e-06
316,393,-6.510251016866418e-08
316,614,1.714526486328149e-06
316,826,-7.175834659767651e-07
316,986,2.453443983600504e-06
317,382,-4.367882185450289e-07
317,544,-8.0303196606915e-07
318,700,-2.1465732568520244e-06
318,718,-1.9988705963598714e-06
318,956,2.7917857053221955e-06
319,554,-8.005670889740428e-06
319,582,1.860390328797636e-05
319,976,6.580688553507981e-06
320,399,1.5783257494800541e-07
320,704,-8.139531080952894e-07
320,721,8.722769549390827e-07
320,933,6.415512765528048e-09
321,417,2.6975619887300306e-06
321,634,2.77822707007362e-06
322,825,-3.52878201486194e-07
322,881,-8.752099704033559e-07
322,984,1.9693148319367008e-06
323,559,-4.999829522525211e-07
323,740,-1.0171880513778488e-07
323,911,-1.5942171725252216e-07
323,1052,1.104215838602428e-06
324,401,-2.6040547438911956e-06
324,592,-1.2368304049679718e-07
324,823,4.009351130245599e-06
324,905,2.2820343689338526e-06
324,955,-1.7264893296699794e-06
324,1022,-1.83715838512148e-06
325,338,9.390960343749208e-06
325,465,-3.528220816458678e-06
325,505,7.431013763371184e-06
325,809,-4.156646834334129e-06
325,981,-5.096728538711089e-06
326,463,2.366447455300241e-07
326,751,2.590074926088899e-06
326,884,3.1888541795805013e-07
326,1010,3.79985191716727e-07
327,418,1.1581965444922646e-06
327,574,1.1481373527902716e-05
327,669,-1.7537937814322e-05
327,735,5.977071651068424e-06
327,789,-1.4409584607474308e-05
328,350,-3.315406868992726e-07
328,532,9.3478547485164e-06
328,800,-7.799741206085221e-06
328,821,-1.8414856814234624e-06
328,889,-3.717634531214786e-06
328,957,4.3425473571063425e-06
329,416,-5.49899396407823e-07
329,455,4.537497421877794e-07
329,517,-5.132863108635945e-07
329,631,-7.153604310272136e-07
329,739,1.002353720628932e-06
329,767,3.224426754819198e-07
330,372,-1.112770463454616e-06
330,397,5.007608095085274e-06
330,943,-1.908638907418876e-07
330,978,-6.31546837581191e-07
330,1012,-9.207661207783144e-07
331,456,2.918194668033794e-06
331,493,-4.0633506450552786e-08
331,910,-9.507506110151792e-07
331,1023,-1.4420815759754253e-06
332,589,1.1828529190649354e-06
332,592,-6.152868637864516e-08
332,743,-3.04680559349166e-06
332,823,-4.1656696013075305e-07
332,899,-1.8474213166437765e-07
333,393,-3.0198119742358333e-06
333,568,-6.55910364684422e-08
333,958,1.998976467552231e-06
333,986,-1.933524125046786e-06
333,1004,2.242081764528426e-06
334,509,4.099316369424539e-06
334,533,-5.229711809191107e-06
334,828,2.388126890073437e-07
335,505,-4.174988489338996e-06
335,528,4.955461251923558e-07
335,730,-1.974921055888899e-07
335,802,1.476812510295941e-06
335,998,2.4001219594395888e-06
336,396,1.0487431908081384e-06
336,469,1.6753157844523911e-06
336,815,-1.9436180650555015e-06
336,840,-1.8939193405809029e-06
336,965,1.4304012507219363e-06
337,708,-1.7279775450858125e-06
337,860,2.434137360954354e-06
337,1023,2.157203154903405e-06
338,505,-1.168859499646949e-06
338,528,3.5318935338115306e-06
338,809,-8.488901965883473e-06
338,876,1.1054487349427076e-05
339,600,-7.392578224016432e-08
339,1006,-5.492594544494607e-07
340,502,3.473659464864877e-07
340,675,7.566731235885642e-06
341,571,4.720028595457004e-07
341,742,-3.5127061920623237e-07
341,927,-1.6158612458489769e-06
342,489,3.088678561632158e-06
342,605,6.8100046341818975e-06
342,617,1.1351142754351934e-05
342,699,-2.8219530920111323e-05
342,1014,3.84725605269718e-06
343,439,-4.920995064492455e-06
343,730,1.5235665252369352e-06
343,783,-9.655386357654005e-06
343,875,4.448913518379943e-06
344,465,1.8986720254053904e-06
344,817,-4.473910294052567e-07
344,829,-7.762085598054857e-07
344,831,-2.6614269838280863e-06
344,888,2.59224765601168e-07
344,981,1.72712978203227e-06
345,366,2.9998303036672476e-07
345,411,-4.7020266425786827e-07
345,430,-1.4740849867891734e-06
345,498,-1.3440607462834546e-06
345,724,1.1256693916982191e-06
345,1015,1.8626959752655523e-06
346,352,1.2936818191072327e-05
346,688,-3.193928308620501e-06
346,1038,4.231976409359535e-06
347,928,9.904590883844072e-07
348,351,-1.8071644714700072e-06
348,640,6.6458815132102305e-06
348,662,-7.048122443917274e-06
348,902,8.010951222724059e-06
348,1056,-5.506691758193785e-06
349,357,-1.5504070463991854e-06
349,364,-5.097020709877205e-07
349,666,3.38143889800455e-06
349,803,-8.390529417568235e-08
349,940,-1.2374244864419618e-06
350,532,3.136750427038424e-06
350,889,6.75484881339098e-07
350,1041,-5.805875643420872e-07
351,640,6.097930049887208e-06
351,662,-2.064094740396371e-06
351,901,-1.653182733178953e-07
351,993,-2.937062720591403e-06
351,1031,-2.738618787051546e-06
352,466,-4.78143263034307e-07
352,688,-8.682954608825038e-06
