sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433620,MIXED,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433620,MIXED,STROMA,ok,0.2770196750956845,0.32699879739845744,0.8471580852883934,0.9368770764119602
GSM_6433620,MIXED,TUMOR,ok,0.3417703799132599,0.278143730110981,1.2287545715191621,0.013289036544850499
GSM_6433620,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433620,TUMOR,STROMA,ok,0.32546136941899534,0.32786925871270567,0.9926559467540071,0.5382059800664452
GSM_6433620,TUMOR,IMMUNE_EXHAUSTED,state_absent,,,,
GSM_6433620,STROMA,IMMUNE_EXHAUSTED,state_absent,,,,
