node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
0,12948.0,11566.0,other,0.3845080026387024,0.1202885544443704,0.7673292214529854,6.78107704230056e-10,0.0601442772221852,STROMA
1,9982.0,14179.0,other,-0.0482899591769604,0.3681252270817278,0.930944720676967,6.858387570599702e-10,0.1840626135408639,STROMA
2,9587.0,7361.0,tumor_enriched,0.3736910980019793,-0.3278954890837152,0.3443497848510742,5.2429704814805515e-12,-0.1639477445418576,MIXED
3,11564.0,8725.0,other,0.1824216047160806,-0.289382313628752,0.5410845838274275,5.334416698431284e-11,-0.144691156814376,MIXED
4,8400.0,14633.0,other,0.186087934305661,0.0490771378858022,0.7322621100289481,3.384729970163137e-09,0.0245385689429011,STROMA
5,13541.0,10089.0,interface_like,0.3817597071024967,0.2933179685868413,1.5244074739728657,1.1873703344044452e-08,0.14665898429342064,STROMA
6,7412.0,9292.0,interface_like,0.4650877713014159,0.084188768662602,1.519841112409319,1.2188241004476649e-08,0.042094384331301,STROMA
7,7412.0,13383.0,other,0.3821620109097269,-0.1846229811030698,0.96083562033517,1.3522832830085923e-09,-0.0923114905515349,STROMA
8,9982.0,14633.0,interface_like,0.0230142578754076,0.4514096147085289,1.0173694392613002,1.5305082345444067e-08,0.22570480735426446,STROMA
9,11960.0,8498.0,tumor_enriched,0.3622745370361973,-0.293604179558505,0.2737273624965124,9.624929274953788e-11,-0.1468020897792525,MIXED
10,11366.0,9975.0,stroma_enriched,0.1709865385368252,-0.137080433617634,1.1548934609549386,1.791958923937636e-09,-0.068540216808817,STROMA
11,5830.0,13610.0,stroma_enriched,-0.0430037150104116,-0.1111386150241376,1.4158130754743303,4.021407236295304e-09,-0.0555693075120688,STROMA
12,9192.0,10543.0,other,0.4403380762467792,-0.0805593444161625,0.6520331301007951,1.160048913020443e-09,-0.04027967220808125,STROMA
13,9389.0,9747.0,other,0.0576034268848276,-0.0738983843699995,1.0063336835588728,7.818836007154208e-11,-0.03694919218499975,STROMA
14,8993.0,15883.0,stroma_enriched,0.3568730610329033,0.0098948631899423,1.471567720685686,6.564393617490464e-10,0.00494743159497115,STROMA
15,7808.0,5656.0,other,0.390047123653891,-0.2534085072906141,0.5639101300920759,1.2390242823644812e-10,-0.12670425364530705,MIXED
16,13541.0,12816.0,stroma_enriched,0.0054425123439653,-0.2085840026417889,1.886861081804548,4.84233194153753e-10,-0.10429200132089445,STROMA
17,11959.0,12588.0,stroma_enriched,-0.2626128404732518,0.0502584844707963,1.5977639280046736,1.014630018602093e-09,0.02512924223539815,STROMA
18,8203.0,11565.0,interface_like,0.5188941923563912,0.5084233609548056,1.2198463821411134,3.2711656113990344e-08,0.2542116804774028,STROMA
19,14727.0,12134.0,interface_like,0.1919576712559876,0.1472065293166532,1.124417337690081,2.27751963063619e-09,0.0736032646583266,STROMA
20,8400.0,13497.0,stroma_enriched,-0.0717657885638317,0.3409186154005518,1.4099560873849049,1.0194833517265535e-09,0.1704593077002759,STROMA
21,14332.0,12816.0,stroma_enriched,0.0107735325711799,0.1042064081234147,1.488443674360003,7.65315693312114e-10,0.05210320406170735,STROMA
22,8400.0,12815.0,stroma_enriched,-0.2010487255176898,0.2074125500089193,1.5560368565150668,1.5853597836868202e-10,0.10370627500445966,STROMA
23,8006.0,5088.0,interface_like,0.154187320405662,0.0229384231280131,1.0664754050118583,1.3642661147521707e-09,0.01146921156400655,STROMA
24,7412.0,8383.0,other,-0.3948023660985301,-0.040222896749236,0.7677467073713029,5.177823732604859e-09,-0.020111448374618,STROMA
25,7413.0,7702.0,interface_like,0.1991870419291042,0.0597200514561679,0.9892355946132116,1.247030394248097e-09,0.02986002572808395,STROMA
26,7215.0,8952.0,stroma_enriched,-0.113796996018802,-0.1379019449872664,1.224624699183873,1.4457121860828287e-09,-0.0689509724936332,STROMA
27,11959.0,11906.0,interface_like,0.6060630454541625,-0.0841515851786816,1.4918160465785433,1.0406473109209828e-08,-0.0420757925893408,TUMOR
28,12157.0,11566.0,other,0.1148360678470716,-0.2139277933352443,0.8513411167689733,9.99596151407908e-10,-0.10696389666762215,STROMA
29,7412.0,11792.0,interface_like,0.20121771994396,0.3846375281552234,1.0349093464442662,6.020882958673169e-09,0.1923187640776117,STROMA
30,9785.0,7929.0,other,0.3370269554116238,-0.1704269866627382,0.7718189348493303,2.8036592856890896e-11,-0.0852134933313691,STROMA
31,7016.0,15201.0,stroma_enriched,0.3136616790968985,0.1339381097789749,1.1835927799769812,4.117028368723715e-09,0.06696905488948746,STROMA
32,10180.0,11338.0,other,0.3025270555300544,-0.2918632476325016,0.2432216371808733,2.5747048774408797e-11,-0.1459316238162508,MIXED
33,9588.0,5770.0,other,0.5073293446351561,-0.1963718552666016,1.1578605215890063,1.0026856280944611e-10,-0.0981859276333008,STROMA
34,13146.0,11679.0,other,0.394455137097367,-0.2505993013042044,1.0418764332362584,3.245622785606991e-09,-0.1252996506521022,STROMA
35,6622.0,8838.0,stroma_enriched,-0.1429492752938348,0.0780231873673129,1.4124219131469726,6.09558087715369e-10,0.03901159368365645,STROMA
36,6225.0,14292.0,other,0.3140392605204596,0.1065422291736526,0.4221081815447126,3.335186219865015e-10,0.0532711145868263,MIXED
37,8400.0,13269.0,stroma_enriched,0.2334320990945554,-0.1139436586793646,1.575347001211984,2.1279321399009462e-10,-0.0569718293396823,STROMA
38,8796.0,15542.0,other,0.0439618669328845,-0.2087936738887465,0.8941718782697404,8.541513546815739e-10,-0.10439683694437325,STROMA
39,9785.0,8611.0,other,0.0870290479175425,-0.1133085720270992,1.0717134039742606,7.359803349911437e-12,-0.0566542860135496,STROMA
40,8005.0,13269.0,stroma_enriched,-0.28742324620171,0.3527672611565954,1.4439618846348354,1.1853392688878297e-08,0.1763836305782977,STROMA
41,9587.0,7588.0,tumor_enriched,0.4046187414533224,-0.3610709204252464,0.3998800931658064,7.30149693841604e-12,-0.1805354602126232,MIXED
42,10378.0,13042.0,stroma_enriched,-0.0618944762422848,-0.1213359442580656,2.0967291314261303,1.8343134987196881e-09,-0.0606679721290328,STROMA
43,9785.0,7247.0,tumor_enriched,0.5148466152289913,-0.411273321742753,0.476736466544015,6.343416823152387e-12,-0.2056366608713765,MIXED
44,14332.0,11907.0,stroma_enriched,0.3308544991000387,0.0335072755334846,1.2850966916765487,5.049893368889845e-10,0.0167536377667423,STROMA
45,7808.0,6111.0,other,0.0204006398055606,0.1366745855913583,0.7738540976388114,1.034011205850241e-10,0.06833729279567916,STROMA
46,13936.0,12361.0,stroma_enriched,-0.103206147169221,-0.1581531315443506,1.690501905168806,1.6721161343494362e-09,-0.0790765657721753,STROMA
47,9587.0,8043.0,other,0.2059900319473397,-0.1262422727054381,0.6988301304408483,1.600271364210798e-10,-0.06312113635271906,STROMA
48,8203.0,10883.0,stroma_enriched,0.213870455868978,-0.0205975713500057,1.3060359845842635,4.891927338043748e-10,-0.01029878567500285,STROMA
49,8006.0,6452.0,other,0.1919535767654901,-0.1493468752587177,0.8130534144810266,1.9774354107829296e-11,-0.07467343762935885,STROMA
50,7412.0,12019.0,stroma_enriched,0.1081506088161742,0.3414273817376439,1.6634283501761302,8.18745491462502e-10,0.17071369086882196,STROMA
51,8598.0,11111.0,stroma_enriched,0.2397332104603373,0.0100790761321423,1.926164687020438,2.676572819737598e-09,0.00503953806607115,STROMA
52,15122.0,13952.0,other,0.7599391214913855,-0.3120516428506997,1.1253217261178152,6.717972495219178e-10,-0.15602582142534985,TUMOR
53,7808.0,5884.0,other,0.35491633163774,-0.120637854179704,0.7991748755318778,7.649784916931224e-11,-0.060318927089852,STROMA
54,7610.0,7134.0,other,0.1004701044735492,0.0756940142696641,0.8707076699393136,1.554274522503799e-10,0.03784700713483205,STROMA
55,6424.0,10997.0,other,0.2022014112280519,-0.1748632269212041,0.3737868608747209,4.729486133031994e-10,-0.08743161346060205,MIXED
56,9191.0,12815.0,other,-0.4219308891552407,-0.3063811643056601,0.6056230981009347,1.636153901500319e-08,-0.15319058215283005,STROMA
57,10377.0,15997.0,stroma_enriched,0.1099425704001466,-0.0899760189903787,1.576301781790597,2.6425720929855102e-09,-0.04498800949518935,STROMA
58,8202.0,15201.0,other,0.3032764282116839,-0.0994336755878954,0.8196806825910296,1.7722844004444694e-10,-0.0497168377939477,STROMA
59,11762.0,12474.0,stroma_enriched,-0.0126643066552547,0.2594388364309288,1.7329003851754323,4.964124909400676e-10,0.1297194182154644,STROMA
60,9784.0,12929.0,other,0.2603551054503751,-0.0166035432174023,1.0452297156197683,1.45533776140536e-09,-0.00830177160870115,STROMA
61,12948.0,12020.0,stroma_enriched,0.3160057552480285,0.181288678962064,1.4059662137712752,2.4629355955857035e-09,0.090644339481032,STROMA
62,7214.0,14178.0,stroma_enriched,0.2412069312449497,0.2197445130731207,1.149019502912249,6.336467775317157e-09,0.10987225653656035,STROMA
63,12948.0,11111.0,interface_like,0.1955709297384992,0.5058009571818463,0.9992366027832033,1.3796410308028917e-07,0.25290047859092313,STROMA
64,7609.0,15542.0,tumor_enriched,0.4037913110317915,0.0946865656289709,0.2524018369402204,3.1970426579852732e-09,0.04734328281448545,MIXED
65,8006.0,4861.0,stroma_enriched,-0.2116474581816281,0.0007766950800715,1.4464975030081615,1.1460076449245684e-08,0.00038834754003575,STROMA
66,9784.0,13838.0,other,0.0416652488799931,0.1042437408583231,0.5512513215201241,7.252941641392174e-10,0.05212187042916155,MIXED
67,10378.0,7361.0,other,0.4459747093178738,-0.1809381335135923,0.8666772842407227,5.5756261252687415e-11,-0.09046906675679615,STROMA
68,7808.0,3838.0,stroma_enriched,0.202466844940917,0.2426163434503547,1.6407858276367189,1.9461638525431534e-09,0.12130817172517736,STROMA
