i,j,flux_coexact
150,772,2.1087440264928284e-06
150,899,-2.1079634439001045e-07
150,1241,4.609586003710027e-06
151,253,-2.8068768930584827e-06
151,342,5.729964671751706e-06
151,466,2.286312746843988e-06
151,699,-2.832586012931563e-06
151,994,2.432578824530215e-06
151,1000,-4.809393337135863e-06
152,557,-1.7642033198467838e-06
152,677,5.730354252646231e-06
152,774,-2.2523426092022472e-06
152,1140,-6.146865569266288e-06
152,1547,-4.068277046481377e-06
153,712,4.132798911412967e-06
153,798,-5.040529324991549e-06
153,808,2.634537410225613e-06
153,1010,-1.3359590985106366e-05
153,1089,8.386342533125555e-06
153,1329,3.2464414553337794e-06
154,700,3.3015734016284953e-06
154,978,-9.739823807582507e-07
154,1408,-7.862850131514996e-08
154,1457,6.634805146988419e-07
155,556,1.4982591623763965e-06
155,868,-2.349235903150847e-07
155,1067,2.176596766897412e-06
155,1168,5.119646076846906e-06
155,1469,-7.211408016013744e-06
156,302,1.2623507983036025e-06
156,668,1.013327648841759e-06
156,784,7.142603598283558e-07
156,998,6.596249979159479e-07
156,1357,-4.353955530623149e-07
156,1358,-3.2141682518273502e-06
157,199,2.2280722977930978e-07
157,489,1.7722424051362422e-05
157,642,-6.1046402638573075e-06
157,912,-1.3513581075539205e-05
157,1285,-1.266930328895421e-05
157,1508,1.434229334720899e-05
158,246,7.486680196713687e-07
158,385,-1.5949012439731224e-06
158,538,-9.974319682425825e-07
158,722,-2.44874538942837e-06
158,860,-2.1106365788557753e-06
158,1273,6.4030471608284816e-06
159,202,8.764253303776232e-06
159,809,-8.22247189405013e-07
159,907,-1.44317633231917e-05
159,914,5.565492248485847e-06
159,980,3.982102315801973e-06
159,1269,-3.0578373554673393e-06
160,610,1.1759447328872271e-05
160,664,5.96241641952232e-07
160,965,7.357996368441255e-06
160,1214,-3.936612481832664e-06
160,1462,-2.056391155847563e-05
160,1503,4.78683870104254e-06
161,255,3.4258199830773727e-06
161,779,-1.139589977282092e-05
161,867,-8.878854786347619e-07
161,928,9.56915723125907e-06
162,379,5.3329961377331615e-06
162,445,-5.434884219338105e-06
162,740,-1.8984393163684965e-05
162,1171,3.4666076739395393e-06
162,1455,1.40978547726493e-05
163,501,6.515320887357194e-06
163,610,-7.271891812791701e-06
163,662,-2.276101441299503e-06
163,664,3.3807085055223596e-06
163,1551,-3.1738216868510997e-06
164,424,3.014157356332861e-06
164,672,3.5448944457176925e-08
164,688,9.183583443057518e-07
164,857,-4.956779446634571e-06
164,1153,-4.392148127726983e-06
165,380,-5.607820720285856e-07
165,950,6.625501463191777e-07
165,985,-3.9465301860830815e-06
165,1351,-2.9185214773508453e-06
165,1533,7.077243292194602e-06
166,293,-1.51706371781036e-05
166,354,-1.4568967988757957e-06
166,766,8.020717662164275e-06
166,862,2.0148204599367116e-05
166,1294,-1.1541388284551996e-05
167,341,-7.58033383092938e-07
167,516,-5.5048639622831105e-06
167,691,3.280401363974956e-08
167,1259,3.7010455757274713e-07
167,1505,3.894549783864995e-06
168,518,2.4240119441945475e-06
168,900,-1.6032339751990937e-06
168,1024,1.3028845584894664e-06
169,646,1.842163376941096e-06
169,715,2.3583822842946233e-06
169,1088,-1.293944251512705e-06
169,1137,1.3622590872426891e-06
169,1348,-2.6657947252203e-06
169,1399,-1.6030657717454038e-06
170,335,-3.616553108824079e-06
170,350,4.870058088180146e-06
170,669,1.2679533494035134e-06
170,674,-6.82671360407009e-06
170,1498,3.3189289140638207e-06
171,204,2.258951228134235e-06
171,861,-2.2777829445023325e-06
171,1291,4.112933236937327e-06
171,1296,4.6475542533110645e-06
171,1464,-1.3353407351404302e-06
172,319,-1.3371803521932264e-07
172,1005,4.373706910206777e-07
172,1093,-9.46572102935754e-07
172,1301,-1.6349054780169e-06
172,1450,2.277824925151299e-06
173,940,-4.0818111806132956e-08
173,1019,-3.060823157131313e-07
173,1272,-1.0915778448271505e-06
173,1429,-1.2216171843989762e-06
173,1539,1.433042889547033e-06
173,1550,1.2270525671983578e-06
174,232,4.2084163034295175e-06
174,587,5.357828065500687e-06
174,647,-3.1582730343598417e-06
174,928,-6.561882713762416e-06
174,1394,-4.507027960919049e-06
174,1412,4.6609393401111025e-06
175,486,7.966517775462154e-07
175,582,3.7663191737704064e-06
175,743,-4.428640090473288e-06
175,1085,4.845511734321709e-06
175,1246,-4.509006549511162e-06
175,1310,-4.708360456538815e-07
176,625,-3.281243355438734e-06
176,638,-1.3595840971881022e-06
176,1012,6.622146570708765e-06
176,1276,-7.852387272028277e-06
176,1337,7.801290835753523e-06
176,1531,-1.9302226818071743e-06
177,389,-2.193658653779867e-06
177,675,1.103392661213016e-06
177,934,1.9361213552869574e-06
177,1245,-2.3115284856960815e-07
177,1302,-1.2385404067865848e-06
177,1315,6.238378926360867e-07
178,179,-1.0484292391235142e-06
178,685,3.534454767792357e-07
178,1064,-1.0150872472731824e-06
178,1138,3.088389210515003e-06
178,1472,2.0431065333010735e-06
179,819,-2.2657296712050564e-06
179,1309,-5.697386291490526e-06
179,1340,3.75548799330921e-06
179,1472,-6.999524154685998e-06
180,584,3.94965151721228e-06
180,718,8.263979394178596e-08
180,984,8.993634787417267e-06
180,1123,-6.960071863200416e-06
180,1215,7.757841432071809e-07
180,1483,-6.841638378578097e-06
181,1308,1.188558620293785e-06
181,1347,2.433570604536158e-06
181,1390,-4.121274138074448e-06
182,186,-9.03466689145026e-07
182,321,-2.061569161433857e-06
182,386,-7.624627626320714e-07
182,1316,2.012270802656895e-06
182,1323,-3.4114542734531564e-08
182,1411,1.749342353288591e-06
183,597,-2.2343947981584893e-06
183,667,-3.414808343118717e-06
183,722,5.3157994607903334e-08
183,860,9.774226292727897e-07
183,931,1.997730119264043e-06
184,266,4.247878153686621e-05
184,441,1.0272973288627237e-05
184,1277,2.549538100200328e-05
184,1373,-2.148672386909927e-05
184,1520,-3.483893949692828e-05
185,291,7.558763152701567e-06
185,338,8.710902597715152e-07
185,666,3.078473614863907e-06
185,839,9.096670718726893e-08
185,1070,-1.248364491422864e-05
185,1315,8.843511797043828e-07
186,386,-7.330159937385427e-07
186,977,-2.020546770008614e-06
186,1262,2.6523680687023386e-06
186,1316,-1.9845945694786905e-07
187,254,-1.0773894108255909e-05
187,591,5.58030503967946e-06
187,710,-3.548702265181083e-06
187,832,-4.4694191308458756e-06
187,1194,2.6432787811794767e-05
187,1482,-1.322107734719136e-05
188,225,-1.040201649867657e-06
188,229,1.988549016974976e-06
188,854,-8.21257203035627e-07
188,1027,-3.609041127448367e-06
188,1398,5.4069909602830025e-06
189,256,-4.406300158315193e-06
189,405,4.9955097703461e-06
189,735,3.3030511321240043e-06
189,1176,7.03772817836313e-06
189,1312,-5.9653034507940475e-06
189,1552,-3.652548812520657e-06
190,406,3.957165592563116e-06
190,439,8.727328143836288e-07
190,759,1.710957970949226e-07
190,1497,-3.650566543690712e-06
191,443,1.248552149608011e-05
191,1020,-1.4538682239778718e-06
191,1306,1.816378638322174e-06
191,1418,-2.3057603290341477e-06
191,1477,-2.4780823028644687e-06
192,336,-7.302801341081574e-06
192,661,-6.0283202785181085e-06
192,1144,4.69054526626428e-06
192,1200,4.5604935588380615e-06
192,1417,2.213079208727509e-06
193,505,-1.2262553249586788e-06
193,742,-2.1660597383643417e-07
193,1132,-4.572785684785948e-07
193,1292,1.279127531791275e-06
193,1336,-4.910043293754101e-07
194,218,-7.581248921140476e-07
194,316,-1.1288589120338224e-06
194,593,6.396640285598668e-06
194,929,4.3142699002391445e-06
194,1046,-6.803078969262521e-06
194,1231,-2.020847412427421e-06
195,368,1.7543352509667636e-06
195,924,1.9071756302151009e-06
195,957,-5.930175705246704e-06
195,1018,2.7652225937426102e-06
195,1156,-5.215326509225481e-06
195,1510,4.718768739547711e-06
196,332,-1.0635643129561388e-06
196,589,-1.752497003013893e-06
196,842,-1.9816659805676703e-06
196,1303,4.959311545845311e-05
196,1520,-2.120777847051773e-05
197,328,9.512473156867068e-07
197,752,6.007732043900316e-07
197,973,-2.8773927048330073e-06
197,1295,6.0313547318945885e-06
198,648,1.425769961998732e-05
198,848,-7.845783886267946e-06
198,975,2.2602826067062205e-06
198,1266,-2.4603065137114867e-06
199,215,4.0509481686972875e-07
199,458,-5.257380660632177e-06
199,642,-5.095672604084168e-06
199,912,6.75425781038935e-06
200,392,-1.960675503926031e-06
200,891,-3.2850674355575516e-07
200,1144,1.369675552555458e-06
200,1355,1.4328986914203629e-06
200,1417,-8.863199839848499e-07
201,287,-4.4875156293634445e-06
201,411,1.0151977259372658e-05
201,495,-1.0942636455566694e-05
201,727,1.404803685282632e-05
201,970,-7.215664102052174e-06
201,1440,-1.5541979252166669e-06
202,856,4.124342050198995e-06
202,980,2.50097278556458e-06
202,1269,3.4644880594569205e-06
202,1350,-1.8962632256660585e-06
203,440,-5.864963415149326e-06
203,604,8.270025301764627e-07
203,819,8.557966298553397e-07
203,1023,2.854534361484047e-06
203,1340,1.483014547629754e-06
203,1377,-1.55384653996278e-07
204,806,3.888656014493835e-06
204,1291,-2.134386359307223e-06
204,1296,-2.593689297409331e-06
205,574,-5.739485277938724e-07
205,812,1.857067644519388e-06
205,940,1.1347631009809998e-06
205,1316,-2.182656993848603e-06
205,1411,4.766268236138095e-07
205,1539,-7.118520474717221e-07
206,352,3.4153242987540702e-06
206,724,3.513963973639195e-06
206,788,4.559683345838816e-06
206,1043,-1.1214708488470163e-05
206,1099,5.0163328647018745e-08
206,1209,-3.244264584089364e-07
207,493,-3.604984399615607e-06
207,843,-8.365993111818109e-07
207,1123,-3.757616287920207e-07
207,1233,7.529419478305762e-06
207,1304,-1.651371022158319e-06
207,1543,-1.060703116558004e-06
208,291,-2.5992315846285796e-06
208,463,7.448685335225421e-06
208,666,-5.798755596829301e-06
208,1333,2.123883652143025e-06
208,1471,-5.677543747392867e-06
209,469,-1.015652061184576e-06
209,619,2.159761421886778e-06
209,972,-6.490849975724816e-06
209,1077,1.4008412007901434e-06
209,1121,4.7104731725842805e-06
209,1270,-7.645737583518102e-07
210,552,4.629587642095614e-06
210,932,-7.292171376136675e-06
210,1185,-1.5024778005093863e-05
210,1546,3.9873947028952535e-06
211,352,2.054331436734243e-06
211,510,-3.0477358949099163e-06
211,741,1.988394047571264e-06
211,765,2.0414786649800717e-07
211,804,7.761406337967094e-07
211,1209,-1.9752780896903073e-06
212,284,1.163210790846009e-05
212,345,-2.2207073062189832e-06
212,594,-8.821576546928137e-06
212,721,6.001523402064205e-06
212,1441,-4.611713937603169e-06
213,598,5.967349949125048e-06
213,810,5.180246623254358e-06
213,864,-1.5406067021726776e-05
213,1312,-1.2115135988439629e-05
213,1552,5.705065884899438e-07
214,566,-1.1133211005207735e-06
214,686,1.3517731907515632e-05
214,801,-1.182888242464332e-06
214,1175,-2.407940540258719e-07
214,1207,-8.800152151464242e-06
215,346,1.5763486103556704e-06
215,458,-1.956655552565492e-06
216,483,-1.7182295981093434e-06
216,658,2.573202339719531e-06
216,1158,9.93151788984487e-07
216,1353,-1.738218189840977e-06
217,247,1.9835089664710717e-07
217,326,4.940516853406001e-06
217,460,9.086368514843852e-07
217,1242,3.9182278473352615e-06
217,1508,-5.851876600149943e-06
217,1545,-4.113855848722812e-06
218,316,5.185940443389683e-06
218,995,-3.293212039949225e-06
218,1231,5.633522282939765e-06
218,1287,-1.1925550620580942e-05
219,527,-1.2976347339564872e-06
219,757,1.1626825240080684e-06
219,932,1.1380902021747107e-06
219,981,6.454902771157786e-07
220,395,-4.715240124828957e-05
220,767,-2.347845179268395e-05
220,771,0.0001183420354852
220,827,-2.2546383356414305e-05
220,1078,-2.5164799087854925e-05
221,444,-1.376969399648768e-06
221,490,8.414184136188794e-07
221,604,6.197891304354475e-08
221,880,-2.8322767176474687e-06
221,1016,-1.6150258791295928e-06
221,1052,4.9208746697634055e-06
222,853,1.520435853124337e-06
222,874,-2.326408380794416e-06
222,1013,5.369454009764174e-06
222,1364,-2.0967218887626646e-06
223,462,-3.5354194316381613e-06
223,659,-1.3694489555770096e-06
223,846,4.630645901793833e-06
223,959,3.2187732482824532e-06
223,1044,-3.1470600340580357e-06
223,1478,2.0250927119692037e-07
224,481,-4.840192263507023e-06
224,580,2.4033237095427565e-06
224,900,-7.498427724811144e-07
224,1065,1.127996774244175e-05
224,1076,-2.3539911180072684e-06
224,1470,-5.7392652979891e-06
225,252,-4.832940647399732e-07
225,265,8.231774303351105e-07
225,309,-3.4558994280888905e-06
225,854,-1.573913574380486e-06
225,1027,3.6497279870065822e-06
226,236,9.911872950145496e-07
226,443,-1.1265370284531317e-05
226,1020,2.3806957271130647e-06
226,1066,5.518639192045143e-06
227,628,-2.0132498261640107e-06
227,792,1.5914670806621764e-06
227,938,-2.760889048165999e-06
227,966,1.081712366851438e-06
227,1437,8.260718885858997e-08
228,440,-5.5291654730475575e-06
228,921,-1.0000175245662778e-05
228,1023,8.536727777242823e-06
228,1104,3.8076579514956943e-06
228,1152,4.757069460033371e-06
229,791,1.3366380230917206e-06
229,903,-2.833720091399259e-06
229,1027,4.639461012397378e-06
229,1096,7.950192293185236e-07
229,1398,-1.9488491564333864e-06
230,620,2.244386607055061e-05
230,671,2.6287505761686472e-06
230,750,1.8196787630074676e-05
230,882,3.4253949365840145e-05
230,936,1.6195975839623744e-05
230,1461,-9.371932948225784e-05
231,568,1.5686771584664418e-06
231,595,1.1978795350062164e-06
231,615,4.021598282643392e-07
231,1175,-2.8595300214788894e-06
231,1207,-1.752455322089866e-06
231,1496,1.443268821831758e-06
232,587,4.327825426872759e-06
232,647,-7.016472589789109e-06
232,1029,3.0474966317686614e-06
232,1106,1.4304220068027444e-06
233,322,3.900944944495523e-06
233,330,-3.6753889492621648e-06
233,528,-3.91867132537114e-07
233,1174,4.050980105021724e-06
233,1226,-1.3263753008902314e-05
234,590,-8.283265756389217e-07
234,758,9.201248227896808e-07
234,820,2.0701508433402334e-06
234,1148,4.148289575516698e-07
234,1299,-1.405761912505827e-06
234,1355,-1.1710161355368352e-06
235,826,-4.364577887208551e-06
235,883,1.4508159662252932e-06
235,904,5.1800602104419005e-06
235,1039,-2.9130497761025537e-06
235,1392,1.7429577322007897e-06
235,1528,-1.0962062455568787e-06
236,964,3.29161410090934e-06
236,1066,-7.614214173543825e-08
237,757,-1.662613208581486e-06
237,798,2.1712883673287916e-06
237,909,-4.223386799671811e-06
237,1017,-6.175092086001928e-06
237,1384,7.3753606698858365e-06
238,348,6.867078350239008e-06
238,378,-1.3404053299537007e-05
238,400,8.685253566655756e-06
238,511,3.76547055564881e-07
238,1026,-9.420998387232128e-06
238,1160,6.89617271430949e-06
239,337,-8.389843477614377e-07
239,668,1.1199289989681938e-06
239,899,7.053461470769822e-07
239,1040,-4.385937493728037e-06
239,1213,1.3515963033437232e-06
239,1241,2.0480503921005754e-06
240,954,-1.0672856487183756e-05
240,1033,-5.642701826683821e-06
240,1346,-1.0160928191283134e-05
240,1456,3.389977209106321e-06
240,1501,1.1514952222935909e-06
241,477,2.6058541804333078e-08
241,769,1.2767626417486508e-06
241,1057,2.65075865386725e-06
241,1143,-1.133750024037826e-06
242,302,-1.523854245596788e-06
242,694,-8.628770219704442e-07
242,983,7.602593559472124e-06
242,1241,-6.081288013906844e-06
243,431,-9.168689275452489e-08
243,770,-1.9184030511168273e-06
243,815,1.4707501277244093e-07
243,870,6.83854975006718e-07
243,1034,2.7469310426156494e-06
243,1052,-1.5677710865234562e-06
244,281,-1.7602457123811173e-06
244,962,3.963836732022754e-06
244,1428,6.579961259700803e-06
244,1432,5.084689112587134e-07
245,554,5.581201363459446e-06
245,600,6.79398730014348e-07
245,1281,1.8852078059591547e-06
245,1286,8.002053490714788e-07
245,1435,-7.484069799274975e-06
245,1529,-1.4619434492294526e-06
246,385,-1.7768232351452358e-06
246,437,1.050237754676046e-06
246,538,4.212559425853575e-07
246,592,4.174486963698265e-07
246,901,6.365488611853747e-07
247,326,-2.4605627823034255e-06
247,642,5.574204347047653e-06
247,776,4.428045424115348e-06
247,1479,1.9960594415622943e-06
247,1508,-9.339395533774765e-06
248,594,2.2825525524910388e-06
248,629,-2.5526802690141573e-06
248,787,-8.078938185268706e-07
248,1110,-2.8915778305613756e-06
248,1516,1.931931322719967e-06
249,364,-1.2148998517144547e-06
249,365,2.15434476781195e-06
249,613,-8.485745307466946e-07
249,693,-5.399754044583746e-06
249,763,1.252829221599503e-07
249,1197,5.183600737072995e-06
250,329,1.7249249093233264e-05
250,526,-4.057699235671878e-06
250,758,-5.719991431538358e-06
250,1149,7.429448214948866e-06
250,1264,-1.248046138797838e-05
250,1299,-2.4205452529935114e-06
251,568,-1.9062323533681792e-06
251,595,-9.152607335436428e-07
251,981,6.6368981287936215e-06
251,997,1.7052356838013374e-06
251,1225,-5.808410019837313e-06
252,309,8.702429386332721e-06
252,583,-3.961914787595769e-06
252,1027,-6.093980456965792e-06
252,1162,2.3533721633528046e-06
253,342,-3.6295290711701603e-07
253,466,4.199917702397703e-06
253,515,2.3951749898996567e-06
253,680,-2.3517753146912815e-06
253,1268,-6.687241363547545e-06
254,263,-1.2115731702519282e-06
254,710,-5.174698106271597e-06
254,832,-3.725942788369691e-06
255,307,2.6546754988422423e-05
255,928,5.848235664896344e-06
255,1412,1.0702061695428031e-05
256,327,-8.192973561359185e-06
256,1053,6.364324481879471e-06
256,1176,2.9986689325383497e-06
256,1312,7.126096809974775e-06
257,333,3.1024080421829395e-06
257,688,-3.605266895273986e-06
257,746,-1.1052103591973146e-06
257,857,5.929480903106125e-08
257,1549,1.210439464862074e-06
258,331,3.641777626488922e-06
258,373,-2.7876293812738855e-06
258,754,3.823740257807011e-06
258,764,-5.860054329719815e-07
258,1119,-5.601732869793431e-06
258,1460,1.5098497997433648e-06
259,498,4.203000677743686e-06
259,531,-2.307676230991932e-06
259,542,-4.8189052730559e-06
259,939,-5.25432904235709e-07
259,1381,2.719099188971976e-06
259,1427,7.299145415678785e-07
260,310,3.889851664609134e-06
260,312,2.2253505451893106e-06
260,331,-4.153594943818509e-06
260,754,-4.594222533356419e-06
260,1086,-1.38033493291496e-06
260,1265,4.012950200291443e-06
261,498,3.4113342136311236e-06
261,627,2.1282177270380308e-06
261,1033,2.991246040059517e-06
261,1128,3.1335777707090144e-06
261,1202,-3.8829847807906775e-06
261,1427,-7.781390970647008e-06
262,987,1.263004498097432e-06
262,1084,7.01929038572295e-08
262,1097,-2.7341478797649973e-06
262,1155,6.0043348576073395e-06
262,1369,-4.302526962120668e-06
262,1509,-3.008574176763355e-07
263,716,-3.482766747052147e-07
263,748,4.612092224667013e-07
263,832,-2.710036375373538e-06
263,1201,-1.0812740518548876e-06
263,1321,1.731725411952513e-06
264,436,-1.078978061511851e-05
264,517,-3.8020141804092935e-06
264,711,4.0430378145278495e-05
264,923,1.1087531097371909e-07
264,1267,-2.5949458660724416e-05
265,309,3.4739761891458227e-06
265,434,2.413540240443104e-06
265,734,3.081181374116744e-06
265,854,8.683985847986419e-08
265,1082,-8.232360231850424e-06
266,361,-4.389525313814463e-06
266,441,8.348460877812274e-05
266,762,-2.1259748548846606e-05
266,999,-9.463154591721166e-06
266,1277,-5.89339878687428e-06
267,314,1.9395661052890443e-06
267,437,2.5420542429697727e-06
267,749,-1.0804914328593754e-06
267,781,-3.667499560714462e-07
267,946,2.3669314479373796e-06
267,1179,-5.401310407265375e-06
268,479,-6.327943410114044e-08
268,633,-3.4677757678062034e-06
268,635,-1.7482880231722705e-07
268,833,-1.1792897172817348e-06
268,1433,5.17162101361107e-06
269,399,4.8288135572394835e-06
269,459,-8.441396291448027e-06
269,681,9.3931401029007e-07
269,726,-2.894590614378912e-06
269,753,4.594037025214864e-06
270,405,-4.065683091278314e-06
270,1240,-2.6564007417916647e-06
270,1334,-1.4058346024586625e-07
270,1541,4.639285172974152e-06
271,278,-3.6071556019709943e-06
271,356,-1.5322532085974865e-06
271,835,2.387254224089399e-06
271,969,-4.263380452248359e-07
271,1014,1.8940259573648885e-07
271,1079,2.989090035967429e-06
272,414,-4.708359302338936e-06
272,419,6.870370838219721e-07
272,652,-2.184271316626951e-06
272,1101,-3.723922856288507e-06
272,1256,5.249924724723918e-06
273,311,5.724155375209062e-06
273,967,1.498571568483808e-07
273,1133,3.836424747920592e-06
273,1300,-4.6043399747890845e-06
273,1422,-1.929422460153139e-06
274,678,-2.9636306893757774e-06
274,916,2.145952066729332e-07
274,952,4.627516228353218e-06
274,1360,7.895096460601718e-07
275,321,4.7794653662923954e-06
275,386,-1.6224004903535465e-06
275,787,3.917102052816981e-06
275,1032,-3.8091649947460808e-06
275,1380,-2.7558650159888254e-06
276,435,-5.085565647798508e-06
276,516,-1.6724368901676935e-06
276,747,3.722364864719265e-06
276,1054,-2.65302399552763e-06
276,1386,8.335581462687626e-06
276,1423,-2.6469197939130585e-06
277,373,-2.636663198919264e-07
277,639,2.6103848037945504e-07
277,698,1.648044377201536e-06
277,754,-1.8279574633082936e-06
277,1086,-2.660125571866282e-06
277,1178,2.842666497485511e-06
278,1014,2.971948839114518e-06
278,1079,-4.3187891573744525e-06
278,1132,-1.060677571999054e-06
278,1169,-2.2181915249501215e-06
278,1488,1.0185538132381153e-06
279,299,-4.394541631507655e-06
279,605,-4.2105143849856535e-06
279,632,-3.0663913450531605e-06
279,745,-2.585309364897407e-06
279,852,7.550353858504021e-06
279,1268,6.706402867939855e-06
280,497,2.1611842057012314e-06
280,586,1.0980612462114172e-05
280,766,1.528481806084114e-07
280,1116,-1.2848343229623328e-05
280,1289,1.3425421635375812e-05
280,1294,-1.38717232541763e-05
281,821,3.248286814213767e-06
281,1047,-3.6297468700327134e-06
281,1432,-2.391234884865413e-06
281,1453,4.4671304146541495e-06
282,1078,-2.1939775732506315e-06
282,1173,2.728365920018649e-06
282,1388,1.7986267169316185e-06
283,1065,9.57440081896083e-06
283,1088,2.8841371799533707e-06
283,1298,-7.841884957398216e-06
283,1348,-6.237420356052621e-06
283,1506,-3.1951404497811954e-06
284,461,-2.4993481135534474e-06
284,721,1.0791033519589362e-05
284,1190,7.923241549626758e-06
285,641,2.8705233985575343e-06
285,893,-9.225819098286257e-06
285,922,4.217188878177281e-06
285,1112,-8.207639682404273e-08
285,1223,2.220183218375484e-06
286,394,-5.245608783107201e-06
286,471,-2.523014042232464e-06
286,682,4.293604141587895e-06
286,1473,1.2377361481215165e-06
286,1524,6.744974221702842e-06
287,811,-1.2266188450450066e-06
287,961,-2.10774243032033e-06
287,970,1.949570217762593e-06
287,1361,-2.145878013946915e-06
287,1440,-9.568465578137855e-07
288,426,1.2894188626190966e-07
288,541,-4.1486388154157215e-06
288,561,-3.451036446052554e-07
288,609,3.576210799201314e-06
288,842,-5.563236183449575e-07
288,1134,1.3449133929027109e-06
289,499,5.016756229160477e-06
289,1094,1.8468899646241147e-06
289,1109,4.664568248574614e-07
289,1170,-7.746231500197501e-06
289,1459,2.1879340473455007e-06
289,1515,-1.7718055657900525e-06
290,407,-8.636942376912103e-07
290,457,1.6755720553498708e-06
290,1389,-1.311233138678436e-06
290,1395,3.922322084113197e-06
290,1435,-3.5262228865603187e-06
290,1529,1.0325612346689739e-07
291,389,3.1326067968117006e-06
291,666,-3.310705807695584e-06
291,1315,2.143153299657368e-06
292,455,-6.905450966349085e-07
292,626,8.381534219776245e-07
292,643,1.3714483062974083e-06
292,889,-4.877890882550366e-07
292,1183,1.288324956582781e-06
292,1249,-2.3195924999678688e-06
293,766,-1.635121412671604e-06
293,767,-8.583244214179406e-06
293,862,-3.0319583755815163e-06
294,384,-3.900161299057454e-06
294,707,-1.1991269953730034e-05
294,893,6.765316896770886e-06
294,1112,3.8951560707546535e-06
294,1116,5.086939652988462e-06
295,565,4.402334845025347e-06
295,622,-3.1751734679102996e-06
295,732,3.6910674524847826e-06
295,772,-4.44620762910166e-06
295,899,2.5684747320330863e-06
296,305,4.751384922786495e-06
296,683,-2.018929013327599e-06
296,878,-3.775594369606376e-06
296,1369,1.6526988395535106e-06
296,1518,5.892170551983073e-07
296,1519,-1.198777434604338e-06
297,317,-3.4101188408817337e-06
297,700,6.147147428463986e-06
297,933,-4.845775366765339e-07
297,1126,-3.1138364288060613e-06
297,1408,2.500781902946376e-06
298,399,4.492653625823939e-06
298,459,-1.944164895971641e-06
298,836,-1.735827198913743e-07
298,1431,-2.536585816264838e-06
298,1535,-8.366178566942875e-06
299,605,-1.8160131596093547e-06
299,632,3.395799076264278e-06
299,955,-2.9760974294158547e-06
299,1051,4.7334788232812874e-08
299,1507,-3.045564906979536e-06
300,625,3.6104115612461504e-06
300,638,1.8390466695859087e-05
300,838,1.451709607700488e-05
300,1177,-9.639108805594013e-06
300,1274,-9.734299802985264e-06
301,706,-8.040184524688372e-06
301,841,1.679564461278732e-06
301,1240,8.094673999371171e-07
301,1250,-1.2342333482690387e-05
301,1517,2.5716783724200235e-06
301,1521,1.5321807773742888e-05
302,668,-4.867946214806685e-06
302,983,3.427892772591724e-06
302,1241,-4.957134310318564e-07
302,1357,1.674263425953632e-06
303,525,1.2484614774528518e-05
303,581,1.1125284264836004e-05
303,937,3.6281400793142774e-06
303,1022,-2.2982185902969347e-05
303,1311,-1.7046210077320027e-06
304,344,-3.2494795254380737e-07
304,457,2.8192731081126195e-06
304,636,-1.8976263596166147e-07
304,1359,1.4678107603905557e-06
304,1405,-3.645608930115182e-07
305,1096,2.375166403498213e-07
305,1097,8.3277077888784e-06
305,1369,3.2492554404839206e-06
305,1398,-6.6802969038302e-06
305,1518,-3.8279804309544596e-07
306,415,5.722764089810518e-07
306,606,4.233920875037126e-07
306,1164,-2.829795020098375e-09
306,1183,9.427438255098412e-07
306,1410,3.420622125250633e-07
306,1425,-2.2776447394995705e-06
307,329,-8.43776476458544e-06
307,1038,-5.417213971365008e-06
307,1412,-2.1423143835419752e-05
307,1436,-3.655887010324708e-06
308,422,-1.2268953446091218e-06
308,599,-1.1157281070370077e-06
308,1167,6.794376252751285e-06
308,1199,5.528181188688902e-06
308,1206,-9.06708773174572e-06
308,1293,-9.128462580483358e-07
309,583,1.1284420833458151e-06
309,734,4.3113271924351895e-06
309,775,3.2807368716086485e-06
310,312,-9.46583378599364e-07
310,331,1.249067326156004e-06
310,791,-3.21705519140226e-06
310,903,3.797465489247753e-06
310,1150,3.0069574192070013e-06
311,634,9.71881345792519e-06
311,967,6.105039172668458e-06
311,1133,8.015966773016552e-06
311,1325,-1.8115664028401135e-05
312,791,-2.4966588815578944e-06
312,834,-9.66832600508598e-06
312,1265,9.069111431474586e-06
312,1391,4.374640621759232e-06
313,443,2.2741507008191716e-06
313,1066,-3.6451786043196738e-06
313,1284,-1.3936990309652597e-06
313,1415,1.153486018868465e-06
313,1426,4.4950263504881787e-07
313,1477,1.161738280548479e-06
314,573,1.091697986083814e-06
314,655,-3.647282579575415e-07
314,749,-1.9239400253970443e-06
314,781,8.425143764227538e-07
315,624,3.530291100821424e-06
315,682,-9.807575081701407e-06
315,1036,1.881392959326233e-06
315,1244,-4.517739429346718e-06
315,1473,1.264171691628171e-06
316,927,-1.7024455871933246e-06
316,929,7.97957130004623e-07
317,707,1.6753665436644308e-06
317,933,-7.440313962919671e-07
317,1126,6.881467291673337e-07
317,1203,2.2087375840271733e-07
317,1421,-5.250474475824248e-06
318,354,4.56611250624878e-06
318,520,-5.484051619196294e-06
318,750,-5.458920061076738e-06
318,1366,-7.422389976028471e-06
318,1484,6.7603167506448e-06
319,858,1.26472276715998e-06
319,1093,1.2749725888016072e-06
319,1301,-2.89680573410044e-06
319,1419,-1.334781968745223e-07
320,328,-3.4782306442989575e-06
320,695,2.5019155626277116e-06
320,973,-7.405826951398774e-06
320,1031,6.601846624266485e-06
320,1186,1.7802954088035353e-06
321,386,1.941670980583326e-06
321,787,-3.743195992130945e-06
321,1110,3.954580441317401e-06
