i,j,flux_coexact
10,653,-1.0866632921353124e-05
11,75,1.9575976727587456e-06
11,205,-5.329459136897582e-06
11,272,-1.860763625853488e-06
11,348,7.470343030153214e-07
11,388,2.8383669925126213e-07
11,563,4.2017540877257405e-06
12,134,5.169256577980382e-05
12,212,1.252332313964076e-05
12,391,1.875085855918045e-05
12,624,1.0414169232603495e-05
12,683,-6.042447540886144e-05
12,755,-3.295644130236709e-05
13,125,-4.6574917563249185e-06
13,173,5.238628348720704e-06
13,373,9.639786356014126e-06
13,509,-4.052574831046635e-06
13,659,1.4916573772201976e-06
13,770,-7.660005494583475e-06
14,26,-1.4156680482229275e-05
14,74,7.375940286342928e-06
14,124,3.491776898208808e-06
14,428,5.361869871442403e-06
14,657,-2.072906573764864e-06
15,23,-1.2047021541665094e-06
15,236,9.359765617769188e-06
15,253,6.457008682041993e-06
15,700,-1.3567971561592809e-05
15,738,-2.0849140766198993e-06
15,748,1.0408134925680369e-06
16,65,6.9679710667090546e-06
16,216,-6.160871474597439e-06
16,369,-4.0563661004496475e-06
16,431,3.61717753425026e-07
16,469,8.835306066750706e-06
16,682,-5.9477573118377e-06
17,150,1.2411985964916387e-06
17,226,-4.956630445645028e-06
17,564,-1.2057370324295865e-05
17,669,-1.5776963839282264e-06
17,686,7.51493878325765e-06
17,699,9.835559774119828e-06
18,78,-9.763404833361203e-06
18,168,-5.573314798709753e-07
18,338,6.68481513638756e-06
18,341,4.5200559457298035e-07
18,527,2.0560480688986187e-06
18,586,1.1278675133730217e-06
19,76,-3.253016842938703e-06
19,253,-1.7876863093044445e-05
19,728,1.0803410309670834e-05
19,738,-1.698058739080525e-05
19,754,-1.9127829478214103e-05
20,132,-5.889728972106787e-05
20,175,-1.0737448165522784e-05
20,248,2.2523850775914485e-05
20,321,6.025697852754052e-05
20,556,-4.667317571381175e-05
20,638,3.35270842969474e-05
21,76,-3.0398589526933715e-05
21,133,0.0002110448597516
21,207,-7.346997257924901e-06
21,343,-0.0001493948558991
21,503,-4.72000171564316e-05
22,94,1.9852827811714422e-05
22,240,-7.677456362397779e-05
22,408,-1.1844326902450327e-05
22,494,5.2620192785293135e-05
22,757,1.614586992942056e-05
23,167,-1.0464237698438711e-05
23,499,3.745846101048293e-07
23,598,1.533454185307318e-06
23,738,5.647778943046697e-06
23,748,1.703717805813358e-06
24,88,-2.980000613226601e-05
24,93,-3.036662845184342e-05
24,262,0.0001011194367282
24,417,-2.9920559919694697e-05
24,677,1.342913158751432e-05
24,756,-2.4461373811929912e-05
25,94,-5.080239346757992e-05
25,112,0.0001074815173218
25,190,-0.0001629957277084
25,287,0.0001583569795523
25,408,-0.0001286886038617
25,561,7.664822816359723e-05
26,114,-4.125380920863396e-05
26,124,2.1370952653259105e-05
26,152,2.7094237400454243e-05
26,345,-2.7087055666167375e-05
26,612,2.7043479585612222e-06
26,657,3.0146463802974835e-06
27,366,-2.789940499976274e-06
27,395,-5.5565493983810275e-06
27,621,1.4377484026617869e-06
27,640,-1.1701850396401904e-05
27,721,2.705204051050768e-05
27,756,-8.441448618410262e-06
28,122,-9.17405211041302e-05
28,217,-1.7475288502312756e-06
28,294,-5.47907677048574e-07
28,315,-0.0001736256956381
28,466,0.0002610451001727
28,720,6.616553096755027e-06
29,62,-0.0001229304462243
29,204,0.0003073324048727
29,266,-0.0001391906562586
29,475,5.10843925516339e-06
29,630,-5.689182551214241e-05
29,714,6.5720838671422255e-06
30,104,-1.4242858289600704e-05
30,110,-1.2125308546255978e-05
30,276,2.891989079463177e-05
30,298,-3.8279034528934335e-05
30,344,2.2352707679488e-05
30,675,1.3374602890671247e-05
31,47,-2.6317226001119443e-06
31,119,-6.0896021096965084e-06
31,135,9.99379654373578e-06
31,219,2.0697323318235058e-05
31,516,-2.9193400606704876e-05
31,708,7.223605454542494e-06
32,60,-3.096909893400083e-05
32,161,1.3337832652438372e-05
32,225,6.723359802166485e-06
32,505,1.3282787125619228e-05
32,660,6.937807201859223e-06
32,740,-9.312687848082473e-06
33,136,1.1694389099392163e-05
33,286,7.189242620047945e-06
33,372,7.070896839953598e-07
33,412,-6.240623979776212e-06
33,523,9.242763279547443e-06
33,751,-2.2592860703206704e-05
34,332,0.0001987831974425
34,384,-8.941668027879266e-05
34,441,-7.000559011956497e-06
34,470,-5.1147105160799424e-05
34,508,-9.751498379957646e-06
34,553,-4.287967815995045e-05
34,576,1.412323548951092e-06
35,45,-1.8525475332199348e-05
35,322,1.2053630271409473e-06
35,359,3.210327781534639e-05
35,404,-8.179199351029276e-06
35,544,-2.3010972085954576e-05
35,625,1.640700592669586e-05
36,160,-3.1327003951215487e-06
36,229,3.18777383829424e-07
36,554,4.343228025709042e-07
36,590,-7.689034589032576e-06
36,600,1.211164894067346e-05
36,607,-2.043014142919663e-06
37,157,9.637199699203222e-07
37,455,-6.705051786623574e-06
37,457,-3.126960853908266e-06
37,591,3.897484692929171e-06
37,601,2.9314591595833096e-07
37,619,4.677662061724016e-06
38,108,-1.4651399407262793e-06
38,154,-1.4325950044493727e-06
38,235,-6.0891018348448615e-06
38,362,-3.5035836867369052e-06
38,385,9.675234665228142e-06
39,240,1.550269428608806e-05
39,283,6.847833281506693e-05
39,437,4.533952316065548e-06
39,464,1.081642889486328e-05
39,553,-1.3427741236665777e-05
39,757,-8.590366707541805e-05
40,42,4.8166394862806915e-06
40,56,-4.408010009727103e-06
40,97,-3.0046414434764023e-06
40,171,-1.6010063931744255e-05
40,442,-1.0799057870309616e-05
40,635,2.9405133768976684e-05
41,85,-0.0002681524469263
41,374,3.465840394331732e-05
41,521,5.2576069600790205e-05
41,548,5.087924370788845e-05
41,642,6.437552940529134e-05
41,663,6.566320026907475e-05
42,111,4.299958146918486e-06
42,171,4.294362946427353e-06
42,314,9.423528581370285e-06
42,442,5.183549512310516e-06
42,717,-1.8384759700745948e-05
43,52,-6.0601745281580995e-06
43,232,3.2122588623935258e-06
43,350,-6.5337519830381826e-06
43,528,1.2810396406309015e-05
43,609,-1.733162226399808e-05
43,650,1.390289350649182e-05
44,113,-1.3469861630139908e-05
44,181,-9.190590241191496e-06
44,383,3.412115573259343e-05
44,506,1.836332780492698e-05
44,543,-2.2007299443298307e-05
44,615,-7.8167322228907e-06
45,322,1.2956011527047643e-05
45,324,-2.3029503083677943e-05
45,404,6.025649658715445e-06
45,421,-1.165147323779105e-05
45,691,-2.82616019649344e-06
46,221,-3.259049447202379e-06
46,435,2.681052913093012e-06
46,477,-4.6489182967843914e-06
46,681,9.968856699566488e-06
46,688,-4.74194186867273e-06
47,119,-2.76275173048103e-06
47,219,2.116050000182275e-05
47,549,-2.4376441631020692e-05
47,711,2.0087303924928098e-06
47,761,1.338240367074219e-06
48,237,2.765436712578034e-05
48,300,7.750176230425664e-06
48,405,2.8858735071613645e-05
48,565,-2.5835754119868045e-05
48,687,-1.681049248669812e-05
48,767,-2.1617031821253484e-05
49,105,3.6727315960925738e-06
49,157,-3.3817837814879917e-06
49,172,-1.5714638917984445e-06
49,455,2.6712557296125403e-06
49,493,-1.5829512816057062e-06
49,709,1.9221162918702845e-07
50,249,-2.9130702913152123e-06
50,554,1.199135982467723e-05
50,557,3.76507255634223e-06
50,590,6.1017031554452785e-06
50,603,-1.9369469946252317e-05
50,724,4.244047011027906e-07
51,74,-6.59434196000247e-06
51,159,8.638564029765423e-06
51,386,1.320839619883572e-05
51,428,-1.1465289421759251e-05
51,746,-4.488704025893134e-06
51,747,7.013751790537134e-07
52,350,1.122615991567859e-05
52,393,-7.0233438797835866e-06
52,473,-7.79607996355528e-06
52,481,-3.6630721205149382e-06
52,609,1.196161520017115e-06
53,90,-1.0528127935623146e-05
53,209,9.257101602782932e-06
53,484,-1.3400628010634192e-05
53,610,1.875760220450879e-06
53,622,4.519097048294472e-06
53,765,8.276797074729055e-06
54,140,1.2410538425386265e-06
54,231,-3.966550046257154e-06
54,346,-4.2073386670338315e-06
54,564,9.560297083364895e-06
54,659,-6.13887089598034e-06
54,669,3.5114086833678014e-06
55,96,1.8091301641992257e-07
55,153,-1.6018429700729773e-05
55,305,9.809262515017788e-06
55,423,4.026246907803216e-06
55,760,2.002007261488847e-06
56,97,3.142102269362513e-05
56,399,5.5466875101578326e-05
56,442,1.8215776619086248e-06
56,544,-9.669825797030198e-05
56,625,3.5807725034628023e-06
57,147,3.4674086253951657e-06
57,354,-8.034672722385974e-06
57,378,2.8171857727850295e-05
57,414,-9.846606811479184e-06
57,567,6.973731122592194e-06
57,577,-2.0731717941972496e-05
58,117,-2.685982521144652e-05
58,234,6.578372812634236e-06
58,306,3.5324819203091073e-05
58,381,6.436896549789342e-05
58,674,-5.690071886559395e-05
58,716,-2.251161343657825e-05
59,327,7.85116239209298e-06
59,329,-7.940296962647136e-07
59,396,-6.4618074461220945e-06
59,420,1.9601871210314073e-05
59,449,-2.9268663612102876e-05
59,497,9.07146715208263e-06
60,79,-4.010101556380297e-05
60,225,-1.9098689661398647e-05
60,426,4.325488246957528e-05
60,548,-6.768172967536439e-05
60,740,5.265745349698989e-05
61,100,-6.945329044044618e-06
61,144,2.1589768599630155e-06
61,191,7.855991316071062e-06
61,277,-6.45102180833847e-07
61,418,-4.475023023453634e-06
61,656,2.0504860722980213e-06
62,204,-5.4237836834575054e-05
62,215,-6.76542431176316e-05
62,460,-1.2804248254384533e-05
62,630,3.032693166040714e-05
62,644,-1.856104967814454e-05
63,103,-3.535351631205684e-05
63,137,1.420297802550208e-06
63,174,-2.5810320793155337e-05
63,367,1.143097652171457e-06
63,572,1.9445389214328492e-05
63,752,3.915505243616202e-05
64,163,-9.375508221155302e-06
64,526,5.151517426374112e-06
64,591,7.347789149120856e-08
64,733,-4.471189615981247e-07
64,770,5.696241869687887e-07
65,275,9.916816398787018e-06
65,282,7.5501976164671615e-06
65,431,-1.3218406751713528e-05
65,469,-1.815575007972601e-07
65,718,2.900921303965662e-06
66,69,-2.7619633051925325e-07
66,118,1.925078335575245e-06
66,213,-1.048394193158942e-06
66,351,7.786747831693905e-06
66,382,-4.3531386271525594e-06
66,487,-4.034097016438395e-06
67,87,-2.3853661781274884e-05
67,121,1.3726012347074294e-05
67,297,-5.0273507358257665e-06
67,330,-4.010547133340636e-06
67,364,1.785258651953466e-05
67,409,1.3129607838323315e-06
68,175,3.210712845321933e-06
68,280,9.413697441808056e-07
68,305,1.786229807671112e-06
68,571,-9.053537236532116e-06
68,764,3.1152248393582656e-06
69,118,-5.258361715344676e-06
69,146,-3.42266249866782e-06
69,382,2.1029564674275142e-06
69,444,5.329374115875328e-06
69,599,9.724973001904009e-07
70,138,-1.445566880893926e-05
70,196,3.385873308066211e-05
70,485,4.768887069487502e-06
70,631,8.682788271291854e-07
70,641,-4.409646775285862e-05
70,642,4.107345021206845e-05
70,727,-2.201721262754937e-05
71,148,-5.264252226216722e-06
71,337,2.564821447823714e-06
71,389,5.250510094229319e-06
71,495,3.627114406104742e-06
71,667,-4.191491787016889e-06
71,668,-1.986701934924164e-06
72,121,1.119183373224966e-05
72,188,6.409701144375702e-06
72,364,-2.1377650559934257e-06
72,425,-2.2732596497791186e-05
72,617,7.268826677159248e-06
73,96,-6.94329892347563e-05
73,401,-8.095442521634992e-05
73,449,0.000139485415748
73,450,9.440244806927988e-07
73,486,3.457229570068648e-05
73,614,-2.4614321478353187e-05
74,124,-5.202499792727975e-06
74,386,1.0418610411046376e-05
74,428,-1.2861994244394682e-05
74,456,8.427481952416738e-06
75,209,-7.68804259778615e-06
75,340,-2.7983209848930123e-06
75,348,-7.937555134309949e-06
75,424,2.426957818637577e-05
75,563,-3.8880617966279115e-06
76,253,-4.714991874283742e-06
76,445,-2.143455838866859e-05
76,503,-6.337622757631281e-05
77,322,3.0495631924900565e-05
77,359,-4.956151467087392e-07
77,539,2.1579650494909197e-05
77,560,-2.1667300615252683e-05
77,664,1.633682665796507e-05
77,696,-4.6249193315813414e-05
78,167,8.455077205508293e-06
78,176,7.500107363868785e-07
78,338,-9.753092099593436e-06
78,341,-1.1267905728344632e-05
78,748,2.0525050526816933e-06
79,97,5.847634940614951e-05
79,426,-3.956241241097903e-05
79,633,-4.16581136231103e-05
79,635,-1.453704015656278e-05
79,740,-2.8197987793003617e-06
80,463,-3.540750819312516e-05
80,502,-9.217371752191968e-07
80,616,5.511001763428252e-06
80,712,-1.5216551977542908e-05
80,766,1.7329868885528697e-06
80,771,4.4301808693906147e-05
81,113,1.1775679025253704e-05
81,289,3.2999095464315693e-06
81,323,1.837523249459776e-05
81,456,-8.877478854761409e-06
81,694,-1.6013737001108665e-05
81,704,-8.559605210412958e-06
82,312,-3.550366045648474e-06
82,319,-5.1465715196711e-07
82,500,1.0440149717555068e-05
82,620,-2.6352872710715888e-06
82,658,1.4448135659418237e-07
82,763,-3.884320605462078e-06
83,191,-8.46308724274951e-06
83,342,9.527864538229972e-06
83,459,1.3311841248177752e-05
83,602,1.2206974840818594e-05
83,639,-1.2590074775567489e-05
83,646,-1.399351860890932e-05
84,263,-0.0001612857602378
84,357,-3.18697948509676e-05
84,384,0.0002296148554837
84,462,-0.0001765947209382
84,470,0.0001401354205433
85,138,0.0001008646859123
85,642,-0.0002122731630705
85,663,-0.0001470639040045
85,750,-9.680065763672288e-06
86,90,1.786768347082274e-06
86,158,-2.0735283249032814e-06
86,189,6.5114224546100166e-06
86,647,4.882925486952596e-06
86,652,-2.0518426435093965e-06
86,703,-9.055745320232209e-06
87,297,-2.549310098932549e-06
87,336,1.122583610794063e-05
87,364,-7.576163903128683e-07
87,425,-8.262685484227346e-05
87,458,5.0854283442303365e-05
88,130,-7.724845695715684e-05
88,218,5.868061279515475e-05
88,621,2.6579898592552117e-05
88,677,-4.7634902691193575e-05
88,756,9.822842128377532e-06
89,144,3.1735323927940305e-05
89,170,4.737729514852842e-06
89,335,-5.0205527068260054e-05
89,415,2.7250193161346142e-06
89,525,1.5757246157538314e-05
89,646,-4.749791848206022e-06
90,189,-2.190828023099384e-06
90,484,-1.0968385592853668e-05
90,610,4.009175145074552e-06
90,647,4.086788823376276e-07
91,123,8.065214712508783e-05
91,291,-0.0001148619388657
91,357,-1.6555715172239904e-05
91,411,0.0001564038681062
91,574,-3.442620268006965e-05
91,739,-7.121215851331048e-05
92,105,9.905468873893684e-06
92,157,5.209881107850815e-06
92,293,8.713166834762113e-07
92,457,4.803786147782507e-06
92,515,-1.273237002486704e-05
92,592,-8.058082788136179e-06
93,162,-8.714716757111845e-06
93,290,-1.4080875862568605e-05
93,417,-1.2078809509362583e-05
93,640,-6.557067630206247e-06
93,756,1.106484130740586e-05
94,112,0.0001687708806418
94,408,-2.2590415910351297e-05
94,494,-9.58192899581073e-05
94,648,-8.131074042924727e-05
95,141,-4.916134730401171e-06
95,206,-3.4263101631946213e-06
95,242,-2.085620007785768e-06
95,366,6.5304425344299875e-06
95,480,6.921955862089533e-06
95,719,-3.0243334951379605e-06
96,423,1.5785001338964657e-05
96,486,-3.962798049987451e-05
96,587,-1.1409297408808767e-05
96,614,1.5657473159768178e-05
96,698,-4.344376301885217e-05
96,760,-6.2135097895337575e-06
97,399,0.0001310934235216
97,633,9.82894058948144e-06
97,635,-5.4029633454785744e-05
98,284,4.3689540594821425e-06
98,403,1.8221695519991848e-05
98,463,-1.7124808249040213e-05
98,647,-2.0618369314878915e-06
98,703,-1.1716192916417603e-05
98,766,8.312188517471718e-06
99,178,1.143392013619302e-06
99,365,2.649643653644209e-06
99,392,1.2938784606693018e-07
99,514,-2.935510222468562e-06
99,541,-3.63844480267436e-06
99,583,2.6515315118124804e-06
100,144,1.2282285364565943e-05
100,224,-3.1055888458359305e-06
100,335,2.739355322772655e-05
100,656,-4.751511300891508e-07
100,733,-4.304042766041203e-05
101,230,-1.2061733549709072e-05
101,308,-1.0731741617399018e-06
101,482,-9.024667647715732e-06
101,531,8.7051260590646e-06
101,550,1.5811912698551666e-05
101,615,-2.3574633984515603e-06
102,178,-1.154019814169856e-06
102,249,4.662344470425139e-06
102,371,-6.798310186637221e-06
102,379,3.521733418451519e-06
102,397,-2.4897975655057784e-06
102,583,2.2580496774361973e-06
103,137,5.9495820971177554e-05
103,174,2.5303867182659365e-05
103,294,2.8315178466606252e-05
103,363,-0.0001167515587944
103,720,-3.171682413806585e-05
104,153,1.3479231133763903e-05
104,298,1.686319361164709e-05
104,370,-1.992308241058686e-05
104,675,-2.7069150705835528e-05
105,157,-4.294020880014219e-06
105,493,-6.805195410370255e-06
105,592,3.306338032864093e-05
105,629,-8.385963568270194e-06
106,236,1.5810266998365006e-05
106,286,3.7808556785575218e-06
106,445,3.2057935206537044e-05
106,523,-6.301594540088879e-06
106,530,-1.9109421389327623e-05
106,732,-2.6238041954043072e-05
107,145,-1.3367780482007424e-05
107,198,1.4711020722880833e-05
107,413,-2.600247787588715e-06
107,447,-1.4248550329290397e-05
107,627,2.6482199098600696e-05
107,645,-1.0976641222594991e-05
108,129,-7.458849509207136e-06
108,154,-3.4032913431118513e-06
108,409,7.807102492360768e-06
108,422,-7.955727139615163e-07
109,149,0.0001001390215874
109,166,-5.995699360147152e-05
109,199,-2.5139818489494772e-05
109,222,-1.138711585818789e-05
109,570,-9.26863597631193e-06
109,673,5.613542337970067e-06
110,260,-4.738120810002784e-06
110,276,-1.0070372896728576e-05
110,435,-6.238549015403618e-06
110,675,1.2321749330775653e-05
110,681,-3.400015154896653e-06
111,314,-3.6138225309475895e-06
111,394,1.513473271610496e-05
111,461,1.4756322469612586e-05
111,478,-1.5608792438115104e-05
111,717,-6.368482069736367e-06
112,228,-0.0003138070257417
112,287,0.0001463660795056
112,328,0.0003774953994034
112,648,6.619794479626693e-05
113,289,-9.920007487912993e-06
113,323,-5.869241454034956e-06
113,506,2.747795179872589e-05
113,543,-1.3382885461664143e-05
114,345,2.2626791662338294e-05
114,390,1.597521557260667e-05
114,406,1.2061058162811577e-06
114,504,1.2336107168094526e-05
114,612,4.046948966580986e-05
114,758,-0.0001338675190937
115,221,2.5860858443289702e-06
115,252,1.0567192157238606e-05
115,672,3.23840620113469e-05
115,688,-3.344089025998259e-06
116,168,3.07641147761226e-06
116,337,-3.318901497275861e-06
116,444,-9.421296125485996e-07
116,512,3.118594601481968e-06
116,586,3.7774903028565168e-06
116,599,-5.711465272126284e-06
117,381,0.0001628154767326
117,434,-9.103916474312228e-05
117,519,-6.978351080233884e-05
117,634,-2.8302759321821218e-05
117,716,-5.498670767856129e-07
118,148,4.592095886923895e-06
118,351,-1.11210683060486e-05
118,488,-2.99056224925724e-06
118,599,6.186251288612514e-06
119,135,1.705507848512437e-05
119,475,9.512182933609924e-07
119,711,-1.4419933487623652e-06
119,714,-2.5416657269900536e-05
120,269,1.913784168426948e-05
120,299,-2.8948688816008685e-05
120,624,-2.3056143965756933e-05
120,628,-5.119341581464865e-07
120,715,2.1443120351184108e-05
120,762,1.1935804904458518e-05
121,188,2.0796383194279e-05
121,292,-8.752362812030358e-07
121,364,5.19338610857721e-06
121,409,-1.954426833160939e-05
122,294,2.583810937589339e-06
122,315,-6.271302575125495e-05
122,391,2.794835135388221e-05
122,545,-0.0001429373858995
122,755,8.337772825516788e-05
123,357,1.3703010709953528e-06
123,384,-2.232237225637755e-05
123,411,0.0001440185711257
123,537,-4.241435281531333e-05
124,152,-1.187037466950489e-06
124,456,1.1933391522405372e-05
124,704,8.913875703285054e-06
125,163,-7.034807563001429e-06
125,348,1.4343031984755056e-05
125,373,3.772532451624907e-06
125,424,-1.1636750403655254e-05
125,770,-4.1014982260481985e-06
126,244,7.323802697383936e-05
126,256,-5.5586396508086014e-06
126,263,-1.13843887208092e-05
126,462,3.547092589435813e-05
126,685,-0.0001768684713392
126,710,8.510254684267464e-05
127,193,-6.022659627074624e-05
127,244,5.538413954739318e-05
127,313,2.1065443608540325e-05
127,555,2.3818160561264853e-05
127,579,-0.0001195040375096
127,710,7.946289006320002e-05
128,360,-2.678435579168441e-05
128,375,6.139168337491421e-05
128,490,-0.0001449788591506
128,651,-4.051540381927746e-05
128,684,0.0001508869353867
129,154,5.561089750795119e-06
129,216,-1.1783826035053928e-05
129,369,3.2473409394734065e-06
129,422,1.74890008693683e-05
129,533,-2.1972455033790032e-05
130,180,-2.514446405726184e-05
130,218,-8.622807881759755e-05
130,378,3.9556466045409294e-05
130,496,3.499175147850818e-05
130,621,-4.042413160621492e-05
131,208,1.7096420057937016e-06
131,326,7.129801653445029e-06
131,500,-7.711052924200636e-06
131,606,-1.535030542918313e-06
131,658,2.389804549470347e-07
131,768,7.739137950224028e-06
132,155,1.3259356987582209e-05
132,479,-3.100250559046769e-05
132,556,1.687763779378422e-05
132,638,-2.2138774288261935e-05
132,708,-3.5893004623704675e-05
133,343,-1.3735755855018023e-05
133,451,-7.502689407255892e-05
133,468,-8.532579184849229e-07
133,670,0.000439213349262
134,158,-3.969443721732631e-07
134,189,-3.4441978616628615e-08
134,391,-3.4554229133902615e-05
134,507,4.8195542314377035e-06
134,683,8.185862703305861e-05
135,407,-7.439570813727636e-06
135,516,9.09338353655361e-05
135,714,-2.405852687349225e-05
135,725,-3.2386862649456064e-05
136,523,2.933972843182251e-05
136,539,-8.926025784999965e-06
136,637,3.2931591358375666e-05
136,664,-2.8417517187992163e-05
136,751,-1.3233387717813886e-05
137,363,7.101882117530091e-05
137,454,1.197081803861804e-05
137,570,-1.9132680639725942e-05
137,572,-2.9408398004652483e-06
138,631,1.1526010737849857e-05
138,642,3.872078046392841e-05
138,750,2.154281524502188e-05
139,186,-3.939996435161601e-05
139,310,-4.356025680771187e-05
139,706,3.378528842397265e-05
139,713,2.534768445503859e-05
139,742,2.382724828031664e-05
140,195,2.756702393992929e-06
140,231,-6.674902270377557e-06
140,346,-2.1450304820269577e-06
140,735,5.851617395063082e-06
140,759,1.45266680588713e-06
141,402,-7.666876277741643e-07
141,474,-1.2867976791504453e-05
141,480,8.02876135868565e-06
141,671,-8.872466528140012e-07
141,719,1.577014983005798e-06
142,210,-9.951659771111578e-07
142,262,6.845742592722369e-05
142,273,-5.93998562351971e-05
142,304,-3.956914119663727e-06
142,417,1.8813523820291665e-05
142,557,-2.291901341554337e-05
143,201,-2.725030190315883e-06
143,220,-4.550689998786388e-06
143,692,-9.819710607620654e-06
143,695,-1.4355525194702315e-06
143,715,1.137305999315936e-05
143,762,7.157923323033796e-06
144,191,-1.9068572143165128e-06
144,335,7.040932526793667e-05
144,646,-2.232588190115089e-05
145,199,4.0144294321586045e-05
145,259,1.7085531567359543e-05
145,627,1.850104083367701e-05
145,645,-5.652485673440422e-06
145,673,-8.34461615311896e-05
146,278,-4.044967262831565e-06
146,309,6.29510315599593e-06
146,368,-4.519199283690524e-07
146,382,4.949040345975109e-06
146,444,-1.0169918809438242e-05
147,312,3.507504882717822e-06
147,319,5.8569630239865835e-06
147,414,-1.139460181680921e-05
147,567,3.146022826132081e-06
147,618,2.3515197093678898e-06
148,337,3.942909485211511e-06
148,488,-5.314979924383283e-06
148,599,1.677490873766972e-06
148,667,-9.77576773888027e-07
149,166,8.538757723368033e-05
149,471,-2.408872772551539e-05
149,535,-4.8967562394818385e-05
149,570,5.1718195732998896e-05
149,572,3.6089538741150594e-05
150,173,-9.257902222999676e-06
150,220,3.1860257053550974e-06
150,318,1.8923909906080185e-06
150,669,-4.2561876489506735e-06
150,699,9.676871772478872e-06
151,241,1.8050356443528005e-05
151,283,2.0804353152324305e-05
151,536,2.1856726628844207e-05
151,582,1.461280514386214e-05
151,589,-6.526204992729106e-05
151,702,-1.0062191441267596e-05
152,511,2.51279008785047e-05
152,612,-1.486477083896358e-05
152,704,1.5644069893962635e-05
153,305,-9.981333447804145e-09
153,370,-3.345156670818249e-06
153,409,-7.013091015521179e-06
153,423,4.640124213466893e-05
153,672,-7.280129572022152e-06
153,707,3.1368625696664528e-06
154,369,-3.2922272305514713e-06
154,385,4.017430633785366e-06
155,317,5.4932873049704446e-05
155,333,3.702301737446003e-05
155,479,-3.324478348123453e-05
155,556,3.248437054954236e-06
155,653,-4.870018701030197e-05
156,311,1.7009965918450326e-06
156,346,3.784205911743761e-06
156,509,5.793190179796041e-07
156,601,2.4675676340653503e-06
156,735,-2.6662219786873417e-06
157,455,2.4044784153310185e-07
157,457,-1.7426514252641755e-06
158,189,5.468129317191845e-06
158,391,-3.170883894764703e-05
158,545,2.3513026279708556e-05
158,652,2.5721065367008633e-07
159,162,8.761909478007905e-06
159,210,-2.9938745315115777e-06
159,386,-1.080382778844476e-05
159,398,9.993965135816983e-06
159,747,3.6803917358968712e-06
160,229,1.9143628525014894e-06
160,452,1.271721522150995e-05
160,607,-3.7371405403426505e-06
160,657,-1.4027137928790335e-05
161,261,-9.050436758485136e-07
161,310,-2.870672843050502e-05
161,505,-3.6193058292396216e-05
161,660,-7.418208465862132e-06
161,706,8.656087151705026e-05
162,210,-1.2229498906442429e-05
162,290,1.1310512997834906e-05
162,398,-6.0136273666540795e-06
162,417,6.979805996157662e-06
163,224,3.41015735296901e-05
163,424,-7.771063850221224e-05
163,733,1.1443098082078977e-05
163,770,1.5755651106286434e-05
164,186,-1.3784593030001491e-05
164,410,-1.3831787901692008e-05
164,490,1.174023418728534e-05
164,578,8.765672814715295e-05
164,713,-7.17805814027448e-05
165,255,1.4639230680293708e-06
165,403,-3.812726859627754e-06
165,609,8.352655192626286e-06
165,650,-3.5709508599523614e-06
165,766,-1.5600780107075644e-05
165,771,1.3167879566000105e-05
166,316,4.297045263738552e-05
166,471,-2.9548708907241952e-05
166,613,2.7223940087468462e-05
166,673,-1.5215100185403224e-05
167,341,-2.56382003565005e-06
167,446,-3.914342462947801e-06
167,499,4.436238407136131e-06
167,748,3.276359853130164e-08
168,238,-3.844780882615796e-06
168,512,1.597189321618951e-06
