sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM_6433617,MIXED,IMMUNE_EXHAUSTED,ok,0.01804605877492931,0.015679807981296652,1.1509106997008631,0.3588039867109635
GSM_6433617,MIXED,STROMA,ok,0.13641186151820836,0.15989722766027814,0.8531221179646253,0.9102990033222591
GSM_6433617,MIXED,TUMOR,ok,0.0964944434502532,0.2012182792400497,0.47955108161489196,1.0
GSM_6433617,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.02683572959341025,0.010302670288898717,2.604735358980298,0.13953488372093023
GSM_6433617,TUMOR,STROMA,ok,0.2515069735321646,0.15977555980414115,1.57412669272116,0.0033222591362126247
GSM_6433617,TUMOR,IMMUNE_EXHAUSTED,ok,0.016869179459095184,0.01478030971205151,1.1413278738902515,0.38870431893687707
GSM_6433617,STROMA,IMMUNE_EXHAUSTED,ok,0.07747499633541041,0.014325176529604695,5.40831005993532,0.0033222591362126247
