sample,source,target,status,P_obs,P_null_median,bias_ratio,p_enriched
GSM8557981,MIXED,IMMUNE_EXHAUSTED,ok,0.12169127250958589,0.05780826506796178,2.1050843225708404,0.0033222591362126247
GSM8557981,MIXED,STROMA,ok,0.09130897169262751,0.10960554607335635,0.8330688999215115,0.9933554817275747
GSM8557981,MIXED,TUMOR,ok,0.10816592296564029,0.12585282653458765,0.8594635968379578,0.9867109634551495
GSM8557981,IMMUNE_ACTIVE,IMMUNE_EXHAUSTED,ok,0.23892061361944608,0.05550362348823715,4.304594882351787,0.0033222591362126247
GSM8557981,TUMOR,STROMA,ok,0.13078318717301657,0.11298970944982072,1.157478745717972,0.13953488372093023
GSM8557981,TUMOR,IMMUNE_EXHAUSTED,ok,0.15083469838454816,0.05717662566941073,2.6380482691766143,0.0033222591362126247
GSM8557981,STROMA,IMMUNE_EXHAUSTED,ok,0.16406041182109166,0.05546480710056084,2.9579190913553672,0.0033222591362126247
