i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
8,598,0.6301822153610308,0.6301822153610308,interface,interface,-0.23922798966618886,0.8694102050272197
8,792,3.8093637156734945,3.8093637156734945,interface,interface,0.9023142003268445,2.90704951534665
8,919,-4.91823402087912,4.91823402087912,interface,interface,-2.080819181971852,-2.837414838907268
8,1402,-0.1850279318295546,0.1850279318295546,interface,interface,-0.7377440043970924,0.5527160725675379
8,1372,-0.6916237870085462,0.6916237870085462,interface,interface,-0.5556263751055588,-0.13599741190298742
8,1895,-2.223977579828112,2.223977579828112,interface,interface,-0.8682144700465377,-1.355763109781574
9,1134,-0.371141644798947,0.371141644798947,tumor_core,interface,-0.3055556450027592,-0.06558599979618779
9,1013,-0.1684007920930238,0.1684007920930238,tumor_core,interface,-0.3122977624315991,0.14389697033857532
9,1832,-0.1673210417125215,0.1673210417125215,tumor_core,interface,-0.2534642454977729,0.08614320378525142
9,1249,-0.378800932464696,0.378800932464696,tumor_core,interface,-0.34024805635455335,-0.03855287611014263
9,1279,-0.3014447642358653,0.3014447642358653,tumor_core,interface,-0.2873685386110644,-0.014076225624800931
9,1040,-0.2654040213889154,0.2654040213889154,tumor_core,interface,-0.15357960504529566,-0.11182441634361973
10,1264,-0.185369829260754,0.185369829260754,interface,interface,-0.0616626579364067,-0.12370717132434729
10,827,0.3559976255546033,0.3559976255546033,interface,interface,0.14692061190974323,0.20907701364486006
10,1778,0.5831487130455273,0.5831487130455273,interface,interface,0.69500209478918,-0.11185338174365267
10,1524,0.2539617898410294,0.2539617898410294,interface,interface,0.6039232164383511,-0.3499614265973217
10,1358,0.2247993880253872,0.2247993880253872,interface,interface,0.3090371405068297,-0.08423775248144247
10,1373,0.3026867213791039,0.3026867213791039,interface,interface,-0.15799593663530365,0.46068265801440755
11,34,0.0280040938635071,0.0280040938635071,other,other,0.032001206617933584,-0.003997112754426484
11,325,0.0769871210141405,0.0769871210141405,other,interface,0.0365741064235103,0.0404130145906302
11,181,0.0751498071274174,0.0751498071274174,other,other,-0.026298727018925258,0.10144853414634265
11,898,0.0380960817849332,0.0380960817849332,other,other,0.0206517899499499,0.0174442918349833
11,678,0.0555387749824536,0.0555387749824536,other,other,0.14188517046605503,-0.08634639548360143
11,317,-0.0028986446388223,0.0028986446388223,other,other,0.06606358905764984,-0.06896223369647214
12,1379,-0.1736363538974463,0.1736363538974463,interface,interface,-0.32357269656223664,0.14993634266479033
12,1146,0.0730130262656266,0.0730130262656266,interface,interface,0.055463112763939726,0.017549913501686873
12,1478,0.1132027356025825,0.1132027356025825,interface,other,0.21641119163061134,-0.10320845602802885
12,640,0.1654065198509613,0.1654065198509613,interface,other,0.16599557866274067,-0.0005890588117793694
12,845,-0.3833942198624663,0.3833942198624663,interface,interface,-0.3378337113407478,-0.0455605085217185
12,111,0.1070864953191826,0.1070864953191826,interface,interface,0.1252150274338622,-0.018128532114679602
13,716,-0.1620413602444994,0.1620413602444994,interface,interface,-0.0868140457224843,-0.07522731452201509
13,1652,0.0888453862685073,0.0888453862685073,interface,interface,0.1004435120602652,-0.011598125791757896
13,1108,0.0519340560538507,0.0519340560538507,interface,interface,-0.01525409465103178,0.06718815070488249
13,852,0.0763791640391966,0.0763791640391966,interface,interface,-0.009333971417997189,0.08571313545719379
13,1655,-0.1121396781832513,0.1121396781832513,interface,interface,0.049491198575826234,-0.16163087675907753
13,590,0.0671692476643296,0.0671692476643296,interface,interface,-0.028386108179177805,0.09555535584350741
14,150,-0.1360866606175522,0.1360866606175522,other,interface,-0.0569489563795495,-0.0791377042380027
14,945,-0.0696796402576901,0.0696796402576901,other,other,-0.0683914426394307,-0.0012881976182594068
14,1227,-0.0395606265984744,0.0395606265984744,other,other,0.10274637373882653,-0.14230700033730093
14,316,-0.0017418226093524,0.0017418226093524,other,other,-0.07961211340314173,0.07787029079378932
14,1050,-0.1107091987527935,0.1107091987527935,other,immune_core,-0.23249175496029595,0.12178255620750245
14,996,0.0286926398430675,0.0286926398430675,other,other,0.005612416968796136,0.023080222874271365
15,2026,0.1027017031055642,0.1027017031055642,other,other,0.08296289212313301,0.019738810982431187
15,1612,0.135092813449635,0.135092813449635,other,other,0.14034700736937555,-0.005254193919740552
15,1595,0.231005501636375,0.231005501636375,other,other,0.2500879005054578,-0.019082398869082806
15,186,0.1304340593610455,0.1304340593610455,other,other,0.16489551062651475,-0.03446145126546926
15,1350,0.0310289546536068,0.0310289546536068,other,other,0.01641414167001759,0.014614812983589211
15,435,0.065279850479965,0.065279850479965,other,other,0.04083580377086271,0.024444046709102288
16,257,-0.1269258029797627,0.1269258029797627,other,other,-0.07908522922798428,-0.047840573751778415
16,1903,0.2799726221268548,0.2799726221268548,other,other,0.2011309618347179,0.0788416602921369
16,166,0.1616984744187327,0.1616984744187327,other,other,0.11001671815221048,0.051681756266522216
16,519,-0.1035377558786591,0.1035377558786591,other,other,-0.029794754660212475,-0.07374300121844662
16,1855,-0.075439951405419,0.075439951405419,other,other,-0.07450488998789512,-0.0009350614175238775
16,766,-0.1703545403421401,0.1703545403421401,other,other,-0.16234925856804927,-0.008005281774090822
17,365,0.0378470823315008,0.0378470823315008,interface,interface,0.09183512583597975,-0.053988043504478944
17,729,-0.0362987810797761,0.0362987810797761,interface,interface,0.19222940973295383,-0.22852819081272993
17,344,-0.0084912951079082,0.0084912951079082,interface,interface,-0.05416186573364207,0.04567057062573387
17,1633,-0.0753308338144566,0.0753308338144566,interface,interface,-0.02421552190830495,-0.05111531190615165
17,905,0.0538096582605518,0.0538096582605518,interface,other,-0.05027564431683146,0.10408530257738326
17,2021,-0.0182231730765837,0.0182231730765837,interface,interface,-0.20209931777131002,0.18387614469472632
18,327,-0.2339679269738739,0.2339679269738739,tumor_core,other,-0.2404239191299612,0.0064559921560873035
18,1305,-0.0822598311976477,0.0822598311976477,tumor_core,tumor_core,0.0771843533298956,-0.15944418452754328
18,1401,-0.2062393274545593,0.2062393274545593,tumor_core,other,-0.14148605930110408,-0.06475326815345522
18,1537,-0.2162512148993809,0.2162512148993809,tumor_core,other,-0.06223454155179231,-0.1540166733475886
18,1866,-0.0693739657266034,0.0693739657266034,tumor_core,other,-0.3898494257187461,0.32047545999214266
18,1142,-0.1649773506350594,0.1649773506350594,tumor_core,other,-0.2162594317388286,0.05128208110376922
19,944,-0.017554170869761,0.017554170869761,other,other,0.012541638089788774,-0.030095808959549775
19,756,0.185573122297612,0.185573122297612,other,other,0.16281646641091116,0.02275665588670084
19,81,-0.17367750814088,0.17367750814088,other,other,-0.17261321936262333,-0.001064288778256678
19,1872,0.0630765241748037,0.0630765241748037,other,other,0.07822677974548621,-0.015150255570682516
19,1830,-0.2748925037373863,0.2748925037373863,other,other,-0.1744573105279272,-0.10043519320945907
19,1763,-0.1926576503713481,0.1926576503713481,other,immune_core,-0.31664660015904483,0.12398894978769673
20,545,-0.2512340832780528,0.2512340832780528,other,immune_core,-0.2562655718331578,0.00503148855510499
20,1254,-0.0795906940247665,0.0795906940247665,other,other,-0.06569719245591842,-0.013893501568848082
20,803,-0.1015573428872911,0.1015573428872911,other,other,-0.10116286990071455,-0.0003944729865765495
20,1171,0.0148702594447138,0.0148702594447138,other,other,-0.004169015645766348,0.01903927509048015
20,756,0.071147063165978,0.071147063165978,other,other,0.05742239765452918,0.013724665511448825
20,204,-0.1512482852840435,0.1512482852840435,other,other,-0.1277407844448149,-0.02350750083922859
21,1452,0.6016060849419965,0.6016060849419965,interface,interface,-0.11817990178474164,0.7197859867267382
21,1778,0.7977011227165414,0.7977011227165414,interface,interface,1.0910823672808694,-0.293381244564328
21,1933,-0.0618517947361379,0.0618517947361379,interface,interface,0.32768818176463405,-0.38953997650077193
21,468,-0.0208937195671889,0.0208937195671889,interface,interface,0.13905877691824664,-0.15995249648543555
21,920,0.238540526988439,0.238540526988439,interface,interface,0.11743620595346263,0.12110432103497637
21,216,0.1251467817559832,0.1251467817559832,interface,interface,0.12316303637438664,0.001983745381596569
22,1559,0.0137206026835394,0.0137206026835394,other,other,0.062198379295239414,-0.04847777661170001
22,1461,-0.0126261435523155,0.0126261435523155,other,other,0.011310295669761938,-0.023936439222077437
22,271,0.0419811475467892,0.0419811475467892,other,interface,-0.14713939119172936,0.18912053873851856
22,1749,0.0109290994734886,0.0109290994734886,other,interface,0.011713882151269783,-0.0007847826777811831
22,1215,-0.0078801035139315,0.0078801035139315,other,interface,0.05399658004555308,-0.06187668355948458
22,88,0.0064237073472905,0.0064237073472905,other,interface,0.06046799279843651,-0.05404428545114601
23,576,0.1228735465337373,0.1228735465337373,interface,other,0.08295477117020722,0.039918775363530085
23,1703,-0.0439738207663582,0.0439738207663582,interface,interface,-0.1726158283627779,0.1286420075964197
23,792,0.2000305768229727,0.2000305768229727,interface,interface,1.2834085338893815,-1.0833779570664088
23,775,-0.0227013889408118,0.0227013889408118,interface,interface,-0.22386479494387024,0.20116340600305843
23,765,-0.0656591611232114,0.0656591611232114,interface,interface,-0.3072862961209383,0.24162713499772687
23,293,-0.1886903184069024,0.1886903184069024,interface,interface,-0.6607177649564865,0.47202744654958406
24,1910,2.0813221941282243,2.0813221941282243,interface,interface,2.11497892086419,-0.03365672673596576
24,600,0.918134815848726,0.918134815848726,interface,interface,1.2790419666674218,-0.36090715081869573
24,1845,1.55740724525494,1.55740724525494,interface,interface,1.5031789146964314,0.05422833055850851
24,977,4.238088527235626,4.238088527235626,interface,interface,2.8687897228738137,1.3692988043618124
24,1418,-2.215661788014842,2.215661788014842,interface,interface,-0.6516467103672752,-1.564015077647567
24,1991,2.700522016127329,2.700522016127329,interface,interface,2.165468214895738,0.5350538012315913
25,422,-0.154856424457873,0.154856424457873,other,other,-0.18348968692270617,0.028633262464833165
25,308,-0.0284746396130721,0.0284746396130721,other,other,0.05683810051429814,-0.08531274012737024
25,1333,-0.1536489336679421,0.1536489336679421,other,other,-0.18010846768899152,0.02645953402104942
25,534,-0.1753714928837372,0.1753714928837372,other,other,-0.18546472394333607,0.010093231059598862
25,184,-0.1679107449220582,0.1679107449220582,other,other,-0.19775004309513639,0.029839298173078177
25,580,0.0692102466841404,0.0692102466841404,other,tumor_core,0.07892272090185526,-0.009712474217714859
26,1329,-0.1654820109337141,0.1654820109337141,other,other,-0.16355836967893678,-0.001923641254777314
26,1429,0.0089403441012318,0.0089403441012318,other,interface,0.039549396523897995,-0.030609052422666195
26,1634,-0.1993810993291741,0.1993810993291741,other,interface,-0.09635632122028559,-0.10302477810888852
26,1579,-0.0718568398260586,0.0718568398260586,other,other,-0.14150529301723735,0.06964845319117875
26,1975,-0.2069649120806856,0.2069649120806856,other,other,-0.19738534107037253,-0.009579571010313065
26,374,-0.0761955146061313,0.0761955146061313,other,other,-0.1516831242309733,0.075487609624842
27,1661,-0.3078704514623281,0.3078704514623281,interface,interface,-0.2115525771623279,-0.09631787430000022
27,2003,-0.5707071725999302,0.5707071725999302,interface,interface,-0.2985625831106169,-0.2721445894893133
27,1015,-0.0161153639421649,0.0161153639421649,interface,other,-0.09183402980510236,0.07571866586293746
27,825,0.0969191767157136,0.0969191767157136,interface,other,0.04111889856792561,0.055800278147787985
27,879,0.2013474601977124,0.2013474601977124,interface,interface,-0.016206518895901523,0.21755397909361393
27,571,-0.0874039605583755,0.0874039605583755,interface,interface,-0.10679226593934099,0.01938830538096549
28,79,0.4426984471306182,0.4426984471306182,interface,interface,0.3312756570390132,0.111422790091605
28,749,-0.2819978219877501,0.2819978219877501,interface,interface,-0.031111573505702095,-0.250886248482048
28,1900,-0.1998734744758788,0.1998734744758788,interface,interface,-0.04092835486224625,-0.15894511961363256
28,1101,0.6806769493836571,0.6806769493836571,interface,interface,0.7365633556956898,-0.05588640631203268
28,1499,-0.253927711272498,0.253927711272498,interface,interface,-0.3955845672563234,0.14165685598382538
28,399,0.3343161105986092,0.3343161105986092,interface,interface,0.12167776529589057,0.21263834530271863
29,771,0.4064268004201926,0.4064268004201926,interface,interface,0.01850289625709467,0.3879239041630979
29,498,-0.0620035297220742,0.0620035297220742,interface,interface,0.057216569807963746,-0.11922009953003795
29,1192,0.2609943576245334,0.2609943576245334,interface,interface,0.204142236449104,0.05685212117542937
29,1218,0.250953560447274,0.250953560447274,interface,interface,0.21267350104840432,0.03828005939886969
29,1492,-0.5778978589542352,0.5778978589542352,interface,interface,-0.06672367725647255,-0.5111741816977626
29,345,0.2365781166924717,0.2365781166924717,interface,interface,0.08923917935450043,0.14733893733797127
30,372,-7.40869298079085,7.40869298079085,interface,interface,-7.149710989824568,-0.2589819909662818
30,1608,-4.877983128349911,4.877983128349911,interface,interface,-1.2020078563731573,-3.6759752719767533
30,693,-0.4403898803347628,0.4403898803347628,interface,interface,-1.187650682120013,0.7472608017852502
30,1989,-0.4097547915373891,0.4097547915373891,interface,interface,-0.7507160942345703,0.3409613026971812
30,2014,-0.3056281041398797,0.3056281041398797,interface,interface,-2.007956632655569,1.7023285285156893
30,90,0.6218251341083811,0.6218251341083811,interface,interface,-0.5225793790083864,1.1444045131167675
31,857,-0.2029618452122512,0.2029618452122512,other,other,-0.20408934686382973,0.001127501651578544
31,782,-0.1357553579731863,0.1357553579731863,other,other,-0.10080503630392956,-0.03495032166925674
31,1823,-0.2763825816045296,0.2763825816045296,other,other,-0.32475914280175194,0.048376561197222334
31,738,-0.3265942816066033,0.3265942816066033,other,other,-0.34126204086696876,0.014667759260365454
31,1055,-0.1357553579731863,0.1357553579731863,other,other,-0.11975817847878789,-0.01599717949439841
31,1842,-0.2470921994224655,0.2470921994224655,other,other,-0.23386708647272558,-0.013225112949739909
32,1570,-0.0995594233650614,0.0995594233650614,other,other,-0.15412083563359313,0.05456141226853173
32,995,-0.1401151217054703,0.1401151217054703,other,other,-0.14528701572277314,0.005171894017302836
32,58,0.0269732439912352,0.0269732439912352,other,other,0.07528882692708216,-0.048315582935846965
32,124,0.2979296407368991,0.2979296407368991,other,tumor_core,0.3042152327183887,-0.006285591981489591
32,1589,0.0464972829331117,0.0464972829331117,other,other,-0.0029337815775258846,0.049431064510637585
32,684,0.0828245214054043,0.0828245214054043,other,other,0.13738837250407476,-0.05456385109867046
33,275,0.3291034943667371,0.3291034943667371,interface,tumor_core,0.4101476914350686,-0.08104419706833149
33,887,1.3499413887832543,1.3499413887832543,interface,interface,0.4903137384388243,0.85962765034443
33,602,-0.5045701547965633,0.5045701547965633,interface,tumor_core,0.14116478633913,-0.6457349411356933
33,47,2.254279875672984,2.254279875672984,interface,interface,1.0451616912109138,1.20911818446207
33,584,-0.527383749347549,0.527383749347549,interface,interface,0.10135148145581652,-0.6287352308033655
33,1209,-0.3141994506538208,0.3141994506538208,interface,interface,0.3990310600675431,-0.7132305107213639
34,1715,0.0893646288604277,0.0893646288604277,other,other,0.09902564109667858,-0.009661012236250877
34,1776,0.1704589577765352,0.1704589577765352,other,other,0.22227560113032588,-0.05181664335379069
34,317,-0.0291045727056002,0.0291045727056002,other,other,0.03406238243971626,-0.06316695514531645
34,325,0.1068548355064804,0.1068548355064804,other,interface,0.004572899805576715,0.10228193570090369
34,466,0.0262677678119991,0.0262677678119991,other,interface,0.007902138895721625,0.018365628916277476
35,1245,-0.1541653144093197,0.1541653144093197,other,other,-0.054244842205300015,-0.09992047220401967
35,1697,0.269169717065578,0.269169717065578,other,tumor_core,0.20035576294244867,0.06881395412312935
35,1177,-0.1294851668470669,0.1294851668470669,other,other,-0.14257781892036536,0.01309265207329846
35,1182,0.1441103870356799,0.1441103870356799,other,tumor_core,0.3181395391144245,-0.1740291520787446
35,254,0.1508564382764444,0.1508564382764444,other,tumor_core,-0.011938595695432763,0.16279503397187717
35,131,-0.0256622284619934,0.0256622284619934,other,other,-0.05491081404997111,0.029248585587977712
36,1572,-0.0280978044732401,0.0280978044732401,other,other,-0.019272747178253224,-0.008825057294986876
36,1378,0.3398593761651776,0.3398593761651776,other,other,0.31174670280066286,0.02811267336451473
36,1597,-0.1011291632446182,0.1011291632446182,other,other,-0.057378409051318024,-0.04375075419330017
36,1961,0.1105627192911833,0.1105627192911833,other,other,0.11989245144194727,-0.009329732150763964
36,1053,0.075439951405419,0.075439951405419,other,other,0.06060117490059003,0.014838776504828968
36,1031,0.1927743621469804,0.1927743621469804,other,other,0.17382081766882373,0.01895354447815667
37,487,0.0587623476208672,0.0587623476208672,other,other,0.10775865916976535,-0.04899631154889815
37,1270,-0.073179821947315,0.073179821947315,other,other,-0.10869166004739961,0.03551183810008461
37,98,-0.0698992814179206,0.0698992814179206,other,other,-0.07911004376115383,0.00921076234323323
37,1724,-0.2404625613877554,0.2404625613877554,other,other,-0.27060959241507393,0.030147031027318527
37,1541,-0.0878192388978552,0.0878192388978552,other,other,-0.06627983984752783,-0.021539399050327368
37,838,-0.0600126840636744,0.0600126840636744,other,other,-0.0556782031369667,-0.004334480926707705
38,1757,-0.0288771223710527,0.0288771223710527,other,other,0.019453187273160345,-0.048330309644213046
38,510,0.2115963952267593,0.2115963952267593,other,other,0.06789167515712927,0.14370472006963003
38,1233,-0.0940770822063958,0.0940770822063958,other,interface,-0.006848913897574109,-0.08722816830882169
38,204,-0.1483504694281728,0.1483504694281728,other,other,-0.10066343202369012,-0.04768703740448267
38,1171,0.0956219411026748,0.0956219411026748,other,other,0.022908336775358425,0.07271360432731638
38,1978,0.1378407175973902,0.1378407175973902,other,other,0.17101354579708605,-0.03317282819969586
39,912,0.2022495868128066,0.2022495868128066,other,other,0.22799191234134358,-0.025742325528536975
39,213,-0.0847586769434585,0.0847586769434585,other,other,-0.026620489711511874,-0.05813818723194662
39,543,0.0614845846055234,0.0614845846055234,other,other,0.04645870488008591,0.015025879725437487
39,1485,0.2231072499124745,0.2231072499124745,other,other,0.20582177961755072,0.017285470294923777
39,1028,0.1577821991106104,0.1577821991106104,other,other,0.13447634030400546,0.023305858806604934
39,733,-0.1022093953002322,0.1022093953002322,other,other,-0.13047238653663223,0.02826299123640004
40,232,0.0798034776143844,0.0798034776143844,other,other,-0.0902028057772824,0.1700062833916668
40,1921,-0.2270916544037379,0.2270916544037379,other,other,-0.22977407834856609,0.0026824239448281773
40,757,-0.3485154266542494,0.3485154266542494,other,other,-0.22371944606665836,-0.12479598058759103
40,462,-0.3249168085511189,0.3249168085511189,other,other,-0.2615829208698364,-0.06333388768128245
40,391,-0.270323284832709,0.270323284832709,other,other,-0.1099808007015586,-0.1603424841311504
40,1763,-0.16391194520515,0.16391194520515,other,immune_core,-0.3396956263761027,0.17578368117095267
41,1419,0.1913753622905866,0.1913753622905866,immune_core,interface,0.10012064407617516,0.09125471821441145
41,962,0.1564948385996342,0.1564948385996342,immune_core,interface,0.049237114870154586,0.10725772372947961
41,1840,0.1161400563647338,0.1161400563647338,immune_core,immune_core,-0.022229255891921595,0.13836931225665539
41,1312,0.3140239855494261,0.3140239855494261,immune_core,other,0.33614527304306496,-0.02212128749363884
41,1087,0.1995837192353146,0.1995837192353146,immune_core,interface,0.23169537882560265,-0.032111659590288055
41,889,0.142785219907096,0.142785219907096,immune_core,other,0.42543312124709487,-0.28264790133999884
42,929,0.0505637512185796,0.0505637512185796,other,other,0.058386300120195855,-0.007822548901616252
42,1938,-0.137656033643775,0.137656033643775,other,other,-0.18809814969346017,0.05044211604968518
42,988,0.1356927962249325,0.1356927962249325,other,other,-0.004180519894605883,0.13987331611953838
42,892,0.0727780674317527,0.0727780674317527,other,tumor_core,0.13725261000067634,-0.06447454256892364
42,69,-0.0602355258823653,0.0602355258823653,other,other,0.11382567568118285,-0.17406120156354815
42,440,-0.0653715552773452,0.0653715552773452,other,other,-0.1214151033893045,0.0560435481119593
43,1326,0.2129939243067447,0.2129939243067447,interface,interface,-0.1728981339982893,0.385892058305034
43,1860,-0.111138373449509,0.111138373449509,interface,interface,-0.06954087727902541,-0.04159749617048358
43,936,-0.2243775249865212,0.2243775249865212,interface,tumor_core,-0.10491438180450186,-0.11946314318201934
43,1070,0.7343346536249532,0.7343346536249532,interface,tumor_core,0.04395429640577281,0.6903803572191805
43,508,-1.0561400975403556,1.0561400975403556,interface,other,-0.4962994681544078,-0.5598406293859479
43,406,-0.739067113786483,0.739067113786483,interface,other,-0.3836962636915375,-0.35537085009494557
44,1982,0.3466432026941439,0.3466432026941439,other,other,0.31384815797711285,0.03279504471703104
44,568,0.000443838574772,0.000443838574772,other,other,-0.031706578989535994,0.032150417564308
44,1805,0.1977646228235049,0.1977646228235049,other,other,0.18485191071441576,0.012912712109089147
44,1665,-0.0413272334907102,0.0413272334907102,other,other,-0.038362875197679336,-0.0029643582930308637
44,1032,-0.0545610511555675,0.0545610511555675,other,other,-0.017330700567992796,-0.037230350587574707
44,377,0.1435800301949574,0.1435800301949574,other,other,0.18124369254222816,-0.037663662347270754
45,1350,-0.0901089534499416,0.0901089534499416,other,other,-0.08568472241947733,-0.004424231030464271
45,983,-0.3808972856273112,0.3808972856273112,other,other,-0.37919764005199347,-0.0016996455753177098
45,472,0.0560594875733006,0.0560594875733006,other,other,-0.00752386961656859,0.06358335718986918
45,1742,-0.2795960748102075,0.2795960748102075,other,other,-0.256415119744011,-0.023180955066196496
45,2026,-0.0427464298603365,0.0427464298603365,other,other,-0.01913597196636191,-0.02361045789397459
45,346,-0.0372272463286239,0.0372272463286239,other,other,-0.026558703226673974,-0.010668543101949923
46,1550,0.0254320767765778,0.0254320767765778,other,other,0.0532563854874617,-0.0278243087108839
46,1940,-0.0425098613011254,0.0425098613011254,other,interface,-0.06194977745925012,0.019439916158124723
46,603,-0.0552972769011429,0.0552972769011429,other,other,-0.04374648908442158,-0.011550787816721322
46,1493,-0.02629808494444,0.02629808494444,other,other,-0.019725034043774903,-0.0065730509006650985
46,894,-0.0586450051965554,0.0586450051965554,other,other,-0.06704646066726783,0.00840145547071243
46,1117,0.0216817064764883,0.0216817064764883,other,interface,0.0035741363760291023,0.018107570100459196
47,1404,-0.831409748424332,0.831409748424332,interface,interface,-0.8138541275656803,-0.0175556208586517
47,887,-0.2471351963532294,0.2471351963532294,interface,interface,-0.5548479527720895,0.30771275641886014
47,1209,-0.8026728291715164,0.8026728291715164,interface,interface,-0.6461306311433708,-0.15654219802814562
47,828,-0.1637630863121127,0.1637630863121127,interface,interface,-0.2349456482731171,0.07118256196100439
47,1073,0.7840466639118253,0.7840466639118253,interface,interface,-0.22027393097323383,1.004320594885059
48,1969,0.6405490363039877,0.6405490363039877,interface,interface,1.070638683668822,-0.43008964736483424
48,1491,-0.3570212578510767,0.3570212578510767,interface,interface,-0.5395602410877547,0.182538983236678
48,1420,0.6655118412373834,0.6655118412373834,interface,interface,1.1585833154344771,-0.49307147419709374
48,1337,0.4158345386837001,0.4158345386837001,interface,interface,0.49868034225852964,-0.08284580357482957
48,1232,-0.8724747601047975,0.8724747601047975,interface,interface,-1.157896214446165,0.28542145434136756
48,1376,-0.4155831292813455,0.4155831292813455,interface,interface,-0.9536292774258118,0.5380461481444663
49,1795,0.1974399730642585,0.1974399730642585,interface,interface,-0.03338750183119976,0.23082747489545827
49,1082,0.1716413104745114,0.1716413104745114,interface,interface,-0.1101818125326306,0.28182312300714196
49,1420,0.5540517953112226,0.5540517953112226,interface,interface,0.674445757481455,-0.12039396217023235
49,1299,-0.5077144142617488,0.5077144142617488,interface,interface,-0.33224868457273526,-0.17546572968901353
