node,ks_value,coexact_energy,region
108,0.06388484512812864,0.062159354316521,interface
109,0.001358726316628729,0.001319708021528,other
110,0.019099837450052712,0.0201177255190766,interface
111,-19.58103599210513,1.852434161929531,interface
112,0.0028308855365112217,0.0290442422241656,interface
113,-0.00021945111967042793,0.0074876304862937,tumor_core
114,0.0010661613064723227,0.0137315408525223,other
115,-0.47556760225475353,0.352146512630167,interface
116,0.06788497943971503,0.0668371485232037,interface
117,0.00103034273139084,0.0029597968992249,other
118,-0.1541753079101657,0.0894873124224907,immune_core
119,0.06302676151717793,0.0246104757129509,interface
120,0.10904407939744165,0.0296335704289903,interface
121,0.0011021813948490047,0.0076155448033439,other
122,0.7145292093422243,0.0778413419214687,interface
123,0.00873343522746152,0.0226144526452947,interface
124,-0.002075547509289217,0.0066306474960749,other
125,0.016162137692027633,0.014817526755008,other
126,0.3147206683178506,0.1202861777377718,interface
127,-10.694773250301505,0.6235927837790967,interface
128,0.1365430574266157,0.0500549324292619,immune_core
129,0.011238124805349116,0.037346696279776,other
130,-0.00033211551872644533,0.0046854888335555,other
131,0.0008983194230760394,0.0052063686728411,interface
132,0.04635448328513827,0.037596994423377,interface
133,0.005828989484247738,0.0093910712253549,other
134,0.1028239118461063,0.0467536659223128,interface
135,0.09786105008895327,0.0638357096528919,interface
136,0.00029149650668628123,0.0080783008926412,interface
137,0.006959863004903867,0.0044228596665961,other
138,-3.924580101729645,0.6617240158700811,interface
139,0.00018771187875312058,0.0037859459098253,other
140,-0.07437912694577026,0.064507862064761,interface
141,-0.0067549460603148846,0.0163186585860913,other
142,0.007946901839189117,0.0190991351875307,interface
143,-0.05524071388143335,0.0469191844852135,other
144,1.2151703021644742e-05,0.0002838501188946,other
145,0.016155898815644387,0.0460718300370521,interface
146,-0.05022785864369009,0.0526325439929283,interface
147,-3.208206304678975e-05,0.0078882642816566,other
148,0.004864615761405816,0.0337076093420316,immune_core
149,2.720681283950859,0.2134439706138469,interface
150,0.28201706428395434,0.0690218590145927,interface
151,0.7434341717867002,0.2355841417494555,interface
152,-0.008090434369286397,0.0221799195788941,interface
153,0.0030998713413740928,0.0080237957724911,other
154,0.012538045201470574,0.0076541208054143,interface
155,-0.040344662585782114,0.0447545945347753,tumor_core
156,-0.0001857244567599601,0.0021134199862129,tumor_core
157,-0.0007787928107510806,0.0087640891192222,immune_core
158,0.0020018133359345465,0.0039616506447193,other
159,-0.03297565147612981,0.0293789561947362,other
160,-0.03708204628559648,0.0171179716527114,immune_core
161,0.0004371338508163472,0.0272060707405202,interface
162,-0.01508648148163855,0.008204479957561,other
163,0.00040130402485164955,0.0039747599572041,other
164,0.009205550157557967,0.0071588841679198,other
165,0.06264466151082788,0.0373405087974622,other
166,0.0031919623729994486,0.0023699536873563,other
167,-0.0825568412259755,0.0534747779401217,other
168,0.05142397806162404,0.0417302565222729,other
169,0.006636158307125869,0.0154109936197352,interface
170,1.7391385416015373e-05,0.0006578144950612,other
171,0.004832235424977082,0.002427269576771,other
172,0.016569784619112474,0.0072702933933865,tumor_core
173,-0.03463783943325669,0.0464420437137816,interface
174,0.003880666269853509,0.0214488395423278,interface
175,0.01364649873504158,0.0120724665441244,interface
176,-0.5539670500364251,0.2243649276705343,interface
177,-0.0005554952283305152,0.0038239174077312,immune_core
178,-0.0004590634983170117,0.0071322615712574,immune_core
179,7.29109030673314e-05,0.0028653571211047,other
180,-0.0024299923828006434,0.002394367333142,other
181,-0.0036693953564581145,0.0069657881567328,interface
182,-0.0588276094212286,0.0309173967027125,interface
183,0.00034841912585432407,0.0016228473966621,other
184,0.003134627264480839,0.0126273709411459,interface
185,0.07491516439360277,0.0244415840170608,interface
186,0.005128831653545518,0.0166489519033646,interface
187,-0.49171297212672965,0.163330282412637,interface
188,-0.010570628193025075,0.0017213197573892,interface
189,0.011871564919486184,0.0085363271318922,interface
190,-0.12535263127108087,0.1369605094845662,interface
191,0.23542464900220256,0.0623698983398912,other
192,0.04224875599181674,0.0440619299172402,interface
193,0.19161472451364417,0.1802964413479362,interface
194,0.1418514024845497,0.0702968769910954,interface
195,0.01521475616612547,0.0160542508755626,other
196,0.0006716417450249078,0.0011194573989482,other
197,0.0917402606684382,0.0421509163303426,interface
198,0.0003676595718000179,0.0026085133669113,other
199,0.004874570678579968,0.0055305578754091,other
200,5.691351426160699e-05,0.0002038011786277,other
201,-0.28462446529712104,0.1211034753254686,interface
202,-80.0185548238938,2.4045951416288944,interface
203,0.00020986376677479076,0.0033335692257749,other
204,-0.008311317141413949,0.0379709714641081,interface
205,-0.13277857375481014,0.0062192419587032,interface
206,0.3034477127072012,0.1249390438863442,interface
207,-0.026271504754343814,0.0142524343489791,other
208,-0.008542478485160739,0.0173301752813602,immune_core
209,-4.224663005460303e-05,0.0007256011079738,other
210,0.0007460165351785526,0.0021058762443918,other
211,-0.12253904574579522,0.0565837100591518,immune_core
212,0.07426666519291758,0.073143266849594,interface
213,0.005672049892570055,0.0036129107452664,other
214,4.550495768590565e-06,6.914309825416427e-05,other
215,-0.059600726234418894,0.0115600532724836,interface
216,-0.15433269797203863,0.1242559851419618,interface
217,-0.0030781998631815846,0.0227336624940829,interface
218,0.10428072930209674,0.0142276562221005,interface
219,-0.018694575497506936,0.0078255471068171,interface
220,-0.009645320798363402,0.0216102733097148,immune_core
221,-2.7017231539458457,0.5349670183499388,interface
222,0.0009897196431801008,0.0025001078178059,other
223,0.00012713941329762458,0.0022349123806979,other
224,0.1353729636342036,0.0264898312301304,interface
225,-0.00672995035286713,0.023722689853582,other
226,-3.0718388546044486,0.729555393392583,interface
227,-0.002016705529878639,0.011786819627363,other
228,4.8300809008623515e-05,0.0002572949676459,other
229,0.0003233395280633943,0.0027482181832278,other
230,-0.0007370108115960388,0.0178592156896794,immune_core
231,0.04542314024402355,0.0342507610886062,interface
232,0.01071050509718262,0.0164963521561129,other
233,0.04348572464462132,0.0179993505159589,other
234,-0.00010463829952735365,0.0026732849933966,other
235,0.0022893487459489177,0.0072173059535225,other
236,0.0007610721409271884,0.0096996726217334,other
237,0.0011260768656850848,0.0062670086437854,other
238,0.0036665287326354346,0.0138951811033749,other
239,0.0012713125567595334,0.0038690474532093,other
240,0.00011014793117613224,0.0009027320373376,other
241,-0.003425983609739926,0.0018322336852123,other
242,0.00029186288426973224,0.0008190394642377,other
243,-1069.58540478656,7.108970171817998,interface
244,-0.07006407890355708,0.0555316202117715,other
245,8.371201869588463e-05,0.0052364999979753,immune_core
246,0.0015073908104618968,0.0024820433157465,other
247,1.6857656555821776e-05,0.0001973770833844,other
248,0.02678540406387614,0.017045814378148,other
249,0.11575301604523838,0.0428467453399349,immune_core
250,0.004424135521782453,0.0053825128952094,interface
251,-0.12189727547316134,0.1041187050974547,interface
252,0.019637203283994493,0.0090032370203761,interface
253,0.002153866664043923,0.0030100224751239,other
254,0.09102262541041295,0.0990727494733659,interface
255,-0.32025717427386274,0.0983792643176876,interface
256,0.0006454025259063618,0.0018372962617003,other
257,-0.010371370687499302,0.0005498589998769,other
258,-0.02708349018256162,0.0373327291755318,interface
259,0.00019395811461483289,0.0009864746052743,other
260,-0.04166200988112421,0.0099136284508375,tumor_core
261,0.0012841851457741017,0.0034114274098495,other
262,0.0011754977174749694,0.0086392258057423,interface
263,-0.007492858928050548,0.0305977969500306,interface
264,-0.004694303780684724,0.0204097531692582,immune_core
265,-0.003726967023249206,0.0530679308278212,interface
266,0.0003613929322218221,0.0007562537364356,other
267,-0.00012269155798056542,0.001792829619229,other
268,-0.005351999538768665,0.0361469963853998,other
269,0.011856446181766489,0.0279493928559875,interface
270,-0.0001537040595979554,0.0056505249334894,immune_core
271,0.0004051726573440352,0.001544553577072,other
272,-0.0029762851511639875,0.0069226115915552,other
273,1.8540220911957376e-05,0.0001776752503474,other
274,-0.010353774787257065,0.0107210659141458,immune_core
275,-0.03109274332350393,0.0426544231690239,immune_core
276,-1.7493629227864315e-05,0.0001391218170747,other
277,-2.548933973045835e-05,0.0051582946473974,other
278,0.00076046809638108,0.0119773374359191,other
279,0.3675631016955084,0.0845889286256741,interface
280,-0.003275207943901632,0.0016032170121485,other
281,0.838615590828291,0.0631105832311696,interface
282,-0.0049788193063078235,0.0207634295483558,other
283,8.62803540830507e-06,9.445052008607012e-05,other
284,-0.8591544222112498,0.4063541249270566,interface
285,-1.2867425448265133,0.3222892501147043,interface
286,0.036263418628435615,0.0363970315378021,other
287,0.07806696078262468,0.0241856142283605,interface
288,0.03816585896574441,0.0148025379638545,interface
289,8.669080116539967e-05,0.0005307988754161,other
290,-0.02429851384663617,0.0095905001034375,immune_core
291,0.0010533223248095002,0.0030274338517275,other
292,0.016716863248256428,0.0328700879833962,interface
293,-0.07905181457120937,0.0454345726286999,other
294,0.0006704971647520319,0.0010835134344718,tumor_core
295,0.00031312382225605735,0.0017083088236568,other
296,-2.484448433823042,0.4264386960537841,interface
297,-0.33443171428383034,0.0316101199565961,interface
298,-0.17908791431192522,0.1079739581751464,interface
299,0.002337066215662731,0.0131392330843771,other
300,-0.02017403366073281,0.0147348079002308,interface
301,0.02465890328860447,0.0142602555220276,other
302,-0.023479023374433354,0.0389735693072283,interface
303,0.00047526679550448955,0.0013475292096595,other
304,0.04714715162545486,0.0430662706854165,interface
305,-0.03096958329601802,0.0302974530068877,interface
306,-0.05917371079919817,0.0295154775244858,interface
307,-0.004473617251507331,0.0134307202119637,other
308,-0.018204479911795038,0.0129103697125462,interface
309,-3.8981613261705956e-05,0.000861717448312,other
310,-0.0005884328012662073,0.0133128669548952,interface
311,7.154444689546515e-05,0.0006676654495418,other
312,-0.0003120173042166464,0.0053071503747508,other
313,-0.034213949144253165,0.0451009180333107,immune_core
314,-0.7506172780447726,0.116342877274166,interface
315,0.03937310700046704,0.0240725688754513,immune_core
316,-0.010846423839738328,0.0497826656158602,interface
317,-0.0158450283574071,0.0115914887257158,immune_core
318,-0.006858450253071715,0.0136382735576993,interface
319,-0.0029997833334677055,0.0085503354386688,immune_core
320,17.87123031051676,0.5918469533031858,interface
321,0.22256189061442977,0.0670848364035575,interface
322,-0.0022139283803167234,0.0008203128837412,other
323,0.00023286679243658142,0.0017351604297247,other
324,0.003925147491582348,0.006846431073258,other
325,-0.03473483693787068,0.039057469551085,interface
326,-0.00013986011125752322,0.0124452789520622,interface
327,0.016425263958825747,0.0651031493350199,interface
328,3.9531873695356105e-05,0.0004770341955231,other
329,0.0031078424300925826,0.0051531065026462,other
330,0.01348727788345093,0.0098196095574443,other
331,-0.001505000256909154,0.0045768973007237,other
332,0.027089648067924486,0.0292924770582385,immune_core
333,0.11565864107946958,0.0473567521544666,interface
334,0.00013722751275413415,0.0013572853714187,other
335,0.04126689089495893,0.0719660987922641,interface
336,0.015215609873615702,0.015763657630375,interface
337,0.02969156527581304,0.0248829021018038,interface
338,-0.0002338241027240196,0.0070816431961156,other
339,0.02593512826814765,0.0113929098588952,interface
340,0.0007753244591444653,0.0018203669299559,other
341,0.009227902177732271,0.0091616183570966,interface
342,-1.2978990607848147,0.0753032835915188,interface
343,-1.50318683816195,0.5016298228733073,immune_core
344,-0.627651929700312,0.1698343005580334,interface
345,1.113118401220656e-06,0.002113683414104,other
346,3.9809048198922934,0.9299100241193744,interface
347,-0.018841584132808748,0.0569576810743551,interface
348,0.00037373914905800275,0.00119247731083,other
349,0.0003981977685894217,0.0016890831916021,other
350,0.009369262969491324,0.0480622063086949,interface
351,0.5060446780342324,0.1981043664767434,interface
352,-3.410490469235313e-05,0.0008709314549112,other
353,-0.06266781277429705,0.1174254447131941,interface
354,1.2630933753030962,0.3121777788298084,interface
355,-0.0008029809323435485,0.0065805706838573,other
356,0.4956249340615488,0.1853991076328433,interface
357,-0.29506581773559515,0.0996620481763204,immune_core
358,-0.01316892978593134,0.0253099353865225,interface
359,-0.0019445669494386139,0.0033619591630391,other
360,0.003550848555168902,0.0025193047790813,other
361,-0.004646253224249181,0.0142607851139659,interface
362,0.01674800437503543,0.0083157049769218,other
363,-0.0009004916925089807,0.0095697546962032,other
364,0.4061539936828392,0.1611639170710954,interface
365,0.0022717615481168854,0.0049777725423592,other
366,-0.05902663006312811,0.068124891990686,interface
367,0.00021797033042895669,0.0017560961116454,other
368,0.0006931623282218666,0.0071352986363127,other
369,-0.01978020084849606,0.0204113082223808,other
370,0.007158477694396212,0.0043269072709675,immune_core
371,-0.05591636342846726,0.1043789437682576,interface
372,-0.03598581617402789,0.0506967884977489,interface
373,-0.003062075587322813,0.0071223352567739,other
374,0.007828110634514308,0.0165587160018157,interface
375,0.039725788740111664,0.01704894619433,interface
376,0.004817060156659543,0.0096415306983172,interface
377,0.0005643254594657985,0.0009012666914414,other
378,0.0003963435994263093,0.0057201039150599,interface
379,-6.967518006303286e-05,0.001045001535026,other
380,-2.871203680410342,0.5037923365956233,interface
381,0.683382189091938,0.4060195656284617,interface
382,1.152627716970185,0.0588258473889039,interface
383,0.0031568304795654084,0.0025744477162847,other
384,-0.007982146373575435,0.0182304734702847,other
385,0.012501955320141499,0.0094236411522824,other
386,0.00012660912139993594,0.0009572390403679,other
387,-0.12225014311591839,0.061448839789228,interface
388,-0.5232601446731308,0.0816153116852894,other
389,-0.04411169464355944,0.040543855367425,other
390,0.04187231721099604,0.0142409556837236,interface
391,2.2377243560396968e-05,0.0085225181970006,other
392,-0.0001882097141534157,0.000666992068237,other
393,0.12359006707600116,0.0509119297621968,interface
394,0.001492032795246825,0.0072666820464329,tumor_core
395,-0.08424783921372565,0.0630140025192589,interface
396,-0.9389459619484851,0.3592964796907227,other
397,7.752336931101043e-05,0.0012108214612625,other
398,0.0002706303630884458,0.000621249399726,other
399,-5.889376039389411e-05,0.0002813529386538,other
400,-0.2388215292710584,0.076463253795807,interface
401,-0.338221751530483,0.1124443443400614,interface
402,-0.0222924322146471,0.0281332252056696,immune_core
403,0.09883910097321297,0.0851385870104164,other
404,-0.00019154516797724886,0.0085228325775672,other
405,-0.19065859762240495,0.078258840232951,interface
406,-0.0006570604700159271,0.0134339389378097,other
407,-0.5216794300613176,0.0148623232110728,interface
408,0.01773962158957286,0.0106456350734858,interface
409,-0.19771340222282408,0.1010833229405542,interface
410,0.005119039742876601,0.0405530336900169,interface
411,0.0007784876975779637,0.0132651436460332,interface
412,-4.973774154584865e-05,0.005775348717465,immune_core
413,-3.8303765484081183,0.0511374641819354,other
414,-0.0018182963897844827,0.01066172711925,other
415,0.03919985081200161,0.0392878609138247,interface
416,0.20531371503446155,0.0539329517086975,immune_core
417,-0.0010404593319351067,0.0086347053059208,other
418,0.006177064122430135,0.0038514691812629,tumor_core
419,-0.35836475617279495,0.1293193251835587,interface
420,-0.0685874967263155,0.0566630425549321,interface
421,-0.06800009134839347,0.0596652374961587,interface
422,-0.220288950025526,0.0960437008347635,interface
423,0.0003597366035064998,0.0025465158956489,other
424,3.4317697171406776,0.4312571819590903,interface
425,6.357268496702713e-05,0.0134369722908408,immune_core
426,0.008600747284838933,0.0105662892587432,interface
427,0.000612671490669207,0.0015430924379953,other
428,0.0024895891411788993,0.0022954144009765,other
429,0.012762226190853371,0.0109436701542011,other
430,0.00027907129252383375,0.0011586370773823,other
431,0.09774586107716454,0.02318710296429,interface
432,-0.044588226038813676,0.0527929694572899,other
433,1.1300779964715129,0.0471719125434705,interface
434,0.00010083047483252189,0.0005281368007477,other
435,0.021902938099914934,0.0365393994574028,interface
436,-0.0064439630405252035,0.0265189411590763,interface
437,0.012604829673154646,0.0074374844373744,other
438,0.29229786023580695,0.1016200345048796,interface
439,-0.00018122896754817552,0.0030424994914339,other
440,0.0021371954908517236,0.0023985467647736,other
441,0.015950557915460257,0.0313477744219457,interface
442,-0.05704681852927374,0.0325454199416226,other
443,0.006997790695194533,0.0229037510852177,interface
444,0.002970020479412424,0.0052184142761898,other
445,0.10190775516033433,0.0208722696070063,interface
446,-0.6137794211129414,0.1567461752617955,interface
447,0.0006830971251150231,0.0018100989144922,immune_core
448,-0.0010292319679896828,0.0005045279043537,other
449,3.5151945216686264e-06,4.718029044908964e-05,other
450,0.009581844574384657,0.0425816468079781,interface
451,0.07486080888824635,0.0435492595973722,interface
452,-0.3831685269229769,0.2870511213191876,interface
453,0.1342541985528182,0.0361570614806402,interface
454,-0.0006411580357553923,0.0052537065686697,other
455,0.005173901978485826,0.0091268875506795,interface
456,-0.010603614717879125,0.0058045204173925,other
457,-0.725617388306215,0.1736069807587767,interface
458,0.0031981666420941635,0.0050673807452554,other
459,-0.8486277042423122,0.0753012112346736,interface
460,0.003700522783222848,0.0063160140641724,interface
461,4.0979652778412334e-05,0.0003217012378311,other
462,0.3260327749985897,0.1089723100167915,interface
463,0.0038090851500645682,0.0028534417229816,other
464,-0.008398925092726972,0.0256907487839964,immune_core
465,-0.016405193658623675,0.0115204803868621,interface
466,0.00024038561272825883,0.0007589289669681,other
467,-5.641019810521913e-05,0.0001867115722543,other
468,0.0002330251485011514,0.0041211371055604,other
469,-0.01739895431359655,0.0232300171296897,interface
470,-0.0005994090364311304,0.0122550815750294,immune_core
471,0.009385533099879457,0.0109234021829461,interface
472,3.226812452929904e-05,0.0003705500334431,other
473,0.012189680748064466,0.0143213690502044,other
474,0.05328754266334213,0.0181223039881462,interface
475,0.004445127563057458,0.0084543043422888,other
476,0.0004854095028327607,0.0014384580257865,other
477,0.019816103186616946,0.0079705717900204,interface
478,0.00417387691271244,0.0067679902879417,interface
479,-0.0011773707828578103,0.0011668072379201,other
480,0.004438548699272133,0.0104762323309239,interface
481,-0.035344869706385645,0.0635326263237362,interface
482,0.0012974749311396132,0.0159462534850946,other
483,-0.0313318689551721,0.0587088127852461,interface
484,0.007337474113199526,0.0037087043754874,interface
485,0.2696313057280329,0.0979072175385095,interface
486,0.002972291114558034,0.0039409125013258,other
487,-2.5651129607140533,0.7793427082182424,interface
488,-0.004401919718940689,0.0128042544213965,interface
489,-0.19148585423305894,0.0565940119254205,interface
490,0.07437514133172092,0.0557840033489336,immune_core
491,-0.006269371866349549,0.0146803247486002,interface
492,1.5796756734443086e-05,0.0001007124866686,other
493,0.0005366489716607057,0.0054806053464505,other
494,0.00549275952668548,0.0039670139309916,interface
495,-0.536881213292156,0.1276118251920048,interface
496,-0.002468968215223591,0.006478573482125,immune_core
497,0.000840380200825051,0.0017443869819271,other
498,0.00034555266547942217,0.0047674111294089,other
499,0.009569551940691617,0.0134760040209658,other
500,-0.005017304539904122,0.0234543457605873,interface
501,0.0015974539155437248,0.001498279220132,other
502,-1.9330292157451976,0.3174432062512718,interface
503,0.0001609687101455082,0.0009007474345232,other
504,-0.0607304414208598,0.0605898436866711,interface
505,-0.0018626739293617816,0.0087190304520926,other
506,-0.14588931672279476,0.0234977551821406,other
507,-0.05518162415553755,0.0325898717259964,interface
508,0.00022520681533663817,0.0007070433576316,other
509,0.01572694108420821,0.0240210603988123,interface
510,0.1284523996252045,0.0168245342992829,interface
511,0.006276461974994174,0.0045879799845916,immune_core
512,6.642250654377251e-05,0.0008348642468207,other
513,0.015911205044686884,0.0075912320621492,interface
514,-0.0002768219745818109,0.0037085463300764,other
515,0.018338669465759305,0.0095523858143805,immune_core
516,-0.004433225423180663,0.0080492087190192,interface
517,0.0002808961376658687,0.0006581622572801,other
518,-0.00018643384507808597,0.0013161069174259,other
519,0.08813571919083385,0.0304230852199517,interface
520,0.000784045080427596,0.0176829192836476,interface
521,-0.08378170721130204,0.1244275046760082,interface
522,0.013039935776754625,0.0162196843684506,other
523,-0.008875319375103656,0.028222089411011,other
524,0.0001693639208520626,0.0008277010328071,other
525,-0.03801082892339286,0.0875463727756417,interface
526,0.013020368537100008,0.0059181395745293,interface
527,-0.0035562784010127043,0.0262824880015182,other
528,0.13770202972604179,0.0242623264530716,interface
529,0.007757297326008201,0.008417070027728,other
530,0.0007074291018114562,0.0023596514756122,other
531,7.660911087245157e-05,0.0011070967122161,other
532,2.844174546654499e-05,0.0003143451880356,other
533,-5.357095543673256,0.4910283548482577,other
534,-0.012967884356842969,0.0126508040177089,other
535,0.5432198006811306,0.0880692737435697,interface
536,-0.0002371219113031786,0.0126091444701815,immune_core
537,0.004571520730821219,0.0092988374789051,other
538,-0.0006794349864891599,0.0099772342486372,other
539,0.022205165639898924,0.0244351803697805,interface
540,0.019853811557236943,0.0133461543683054,other
541,-0.3206071842003918,0.1479510393477889,interface
542,-0.006595667818883365,0.0400163133221587,other
543,-0.05475878455661083,0.0392597080524248,interface
544,-0.07197835379034662,0.0507216758141697,interface
545,-0.007265589600465435,0.017691236561649,other
546,0.03375610703188326,0.0072521167365155,interface
547,11.443735586543525,0.7464956182154784,interface
548,-0.04815439520730147,0.0424694023091466,other
549,0.13622303789035364,0.0644235909333363,other
550,-0.3608057032545906,0.3005377230363484,interface
551,-0.02763669900406762,0.1171276777027269,interface
552,-0.026690146484785782,0.0272352827473736,immune_core
553,4.997281008827814e-05,0.0001027001756371,other
554,0.22894721833253429,0.0494519526864981,interface
555,0.07073826964275817,0.2106069101582953,immune_core
556,-0.012332998572837336,0.0196909547473306,immune_core
557,1.8499077301535314e-05,0.0001136171523267,other
558,-0.00013796400018601415,0.0055671670006981,immune_core
559,0.0074563136900496815,0.0766287668610086,tumor_core
560,0.13071376286168285,0.0500989205658018,interface
561,0.02769716796303834,0.0345585960130581,other
562,-0.011849875260316566,0.0245286183385908,other
563,0.01572141208286674,0.0225108426476917,other
564,-0.012652168653238165,0.0150356616699343,interface
565,0.00019496066476038594,0.0263048664973216,interface
566,0.002367541688618056,0.017700718498451,tumor_core
567,-0.0018219151839308926,0.0199123912462412,interface
568,-0.003893884907854421,0.0022037839067268,interface
569,0.004317941653939503,0.0281007072404985,other
570,0.00028492994350235405,0.0017886310106456,other
571,-0.02065297911656357,0.0065695057279052,other
572,6.077406520734982,0.2384640703802209,interface
573,0.9720794500610794,0.1030269433654304,interface
574,-0.0005781383694486901,0.0104819874423879,other
575,-0.03780301648005557,0.0314994474845416,interface
576,-4.790733466325198e-05,0.0013501331397135,other
577,0.01364042133034024,0.0607409638829065,interface
578,0.007467464212620577,0.0085296863174377,interface
579,-0.103918797014731,0.011346094614561,interface
580,0.006045700231635905,0.004944835552423,interface
581,0.0017159603583080784,0.0024686807985202,other
582,0.02837345271943883,0.0510201938429987,interface
583,1.8801970277503215e-05,0.0004429977709948,other
584,0.017739294982924366,0.024957010607495,interface
585,-0.8189487432281743,0.3312411263738275,immune_core
586,0.0024039843866849463,0.0031780674811459,other
587,-0.002339765298297953,0.0151099834581735,other
588,0.04171398551637649,0.0133195162098369,interface
589,0.22151637063161891,0.0664094113391849,interface
590,-0.8480999399632717,0.1967297766552324,interface
591,0.030027236502405186,0.0164657139486568,interface
592,0.4391921089036795,0.1116631508525676,tumor_core
