i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
5,827,0.1590504681952571,0.1590504681952571,interface,interface,-0.1290811491883988,0.2881316173836559
5,1725,0.0325496933012092,0.0325496933012092,interface,interface,-0.1723109827883621,0.20486067608957131
5,1376,-1.010127281547857,1.010127281547857,interface,interface,-0.560542568846971,-0.44958471270088607
5,2562,-0.1454721949197472,0.1454721949197472,interface,immune_core,-0.2589642957539342,0.11349210083418701
5,952,-0.4024153732074588,0.4024153732074588,interface,interface,-0.3052532138808628,-0.097162159326596
6,3201,0.1490890382266921,0.1490890382266921,interface,interface,0.1124840791053448,0.036604959121347286
6,1402,0.0167217046445,0.0167217046445,interface,interface,0.03242350527498612,-0.015701800630486124
6,2306,-0.0560900895556846,0.0560900895556846,interface,other,-0.03452174314903084,-0.02156834640665376
6,3433,0.0381040237904779,0.0381040237904779,interface,other,0.03783105914911632,0.00027296464136158244
6,1443,-0.0538528461446043,0.0538528461446043,interface,other,-0.05821370569758513,0.004360859552980836
6,777,0.0887802234368302,0.0887802234368302,interface,other,0.09274871850023673,-0.0039684950634065325
7,3420,-0.0649317719206568,0.0649317719206568,other,other,-0.04906732093797224,-0.01586445098268456
7,1580,-0.0967588588219979,0.0967588588219979,other,other,-0.07853553904387671,-0.018223319778121194
7,2820,-0.063615932126548,0.063615932126548,other,other,-0.03731540969994618,-0.026300522426601816
7,2227,-0.1001584586551562,0.1001584586551562,other,immune_core,-0.165704578659906,0.06554612000474981
7,3872,0.0413967357528341,0.0413967357528341,other,other,0.040169439828579206,0.0012272959242548911
7,3857,-0.030142513456671,0.030142513456671,other,other,-0.023757439910873812,-0.006385073545797187
8,2838,-0.3576597707618895,0.3576597707618895,other,immune_core,-0.38170081111724186,0.024041040355352372
8,2980,-0.0047011401666483,0.0047011401666483,other,other,-0.014436086349907437,0.009734946183259138
8,495,-0.0664805976170405,0.0664805976170405,other,other,-0.017953641781441182,-0.04852695583559932
8,2497,-0.0826484917570762,0.0826484917570762,other,other,-0.040838304783014076,-0.04181018697406212
8,976,0.0022298278560829,0.0022298278560829,other,other,-0.020791900845329114,0.023021728701412014
8,3672,0.060952099037424,0.060952099037424,other,other,0.027412621393989426,0.03353947764343457
9,554,1.136642335495066,1.136642335495066,interface,interface,0.8176892710861844,0.3189530644088817
9,1579,0.1795513883031691,0.1795513883031691,interface,interface,0.30428569477650724,-0.12473430647333814
9,3894,-0.1371348850642244,0.1371348850642244,interface,interface,-0.3312833406124638,0.1941484555482394
9,1605,-0.0563972297576078,0.0563972297576078,interface,interface,-0.5121977549497001,0.4558005251920923
9,829,0.6737696891159244,0.6737696891159244,interface,interface,0.8973819631389636,-0.22361227402303918
9,2218,-1.2435452666733295,1.2435452666733295,interface,interface,-0.6229896142862955,-0.620555652387034
10,1261,0.6976702098151399,0.6976702098151399,interface,interface,0.7541406483934885,-0.05647043857834855
10,117,-0.0036966080689914,0.0036966080689914,interface,interface,0.03246023627460737,-0.03615684434359877
10,2381,0.0213215547963021,0.0213215547963021,interface,interface,0.13229240222326966,-0.11097084742696756
10,1138,0.431469721443292,0.431469721443292,interface,interface,0.5562783424556113,-0.12480862101231927
10,3884,1.1734164666981874,1.1734164666981874,interface,interface,0.8244376024775827,0.34897886422060476
10,2341,0.409565875197069,0.409565875197069,interface,interface,0.43013728065503354,-0.020571405457964542
11,1148,-0.1429726884516264,0.1429726884516264,other,other,-0.0624946807042733,-0.08047800774735309
11,696,-0.0791558599335911,0.0791558599335911,other,other,-0.11051754369579309,0.03136168376220198
11,2528,-0.0994677991099493,0.0994677991099493,other,other,-0.12813081480079497,0.028663015690845672
11,965,-0.0254375636878587,0.0254375636878587,other,other,-0.004188820121396458,-0.021248743566462242
11,2313,-0.0178269883330375,0.0178269883330375,other,immune_core,-0.04253982732012451,0.024712838987087014
11,3465,0.0169584674353315,0.0169584674353315,other,other,-3.0888197118883465e-05,0.016989355632450385
12,1280,0.0718659114231136,0.0718659114231136,interface,other,0.07026922542632796,0.0015966859967856406
12,660,-0.1595721654079734,0.1595721654079734,interface,interface,-0.11302558117087552,-0.04654658423709787
12,3667,-0.0638833410802108,0.0638833410802108,interface,interface,-0.02972082914744356,-0.034162511932767245
12,3120,-0.1239519474511763,0.1239519474511763,interface,interface,-0.0373675077625748,-0.0865844396886015
12,189,0.0255870602630491,0.0255870602630491,interface,other,0.0226793505120213,0.0029077097510278004
12,3031,0.1984434382523127,0.1984434382523127,interface,interface,0.03565474633778659,0.1627886919145261
13,1490,-0.7474948933488842,0.7474948933488842,interface,interface,-1.0550398079287728,0.30754491457988864
13,218,-0.4927019548470397,0.4927019548470397,interface,interface,-0.4679999207552299,-0.02470203409180982
13,47,-0.104389572352258,0.104389572352258,interface,interface,0.023315572128784934,-0.12770514448104292
13,1392,-0.5327495995155704,0.5327495995155704,interface,interface,-0.14661649407123917,-0.38613310544433127
13,466,0.6380325304568116,0.6380325304568116,interface,interface,0.4729808002222092,0.16505173023460246
13,2142,0.1223663814050578,0.1223663814050578,interface,interface,0.0564232003597433,0.0659431810453145
14,747,0.1879535228819517,0.1879535228819517,interface,other,-0.08566886306917257,0.27362238595112426
14,133,-0.6642051740659323,0.6642051740659323,interface,interface,-0.36348173017151925,-0.300723443894413
14,2369,0.0665044179081422,0.0665044179081422,interface,interface,-0.09032851337339261,0.1568329312815348
14,441,-0.1218287331929112,0.1218287331929112,interface,immune_core,-0.015853906496725606,-0.10597482669618559
14,131,-0.0130930349082682,0.0130930349082682,interface,interface,0.012620668092484109,-0.02571370300075231
14,3726,-0.1159942526631336,0.1159942526631336,interface,other,-0.11795090463785451,0.001956651974720919
15,246,0.0263765132849078,0.0263765132849078,immune_core,other,0.03010361354483966,-0.0037271002599318613
15,3638,0.065423803286301,0.065423803286301,immune_core,other,0.0011545149798883013,0.0642692883064127
15,3006,0.0426149809520421,0.0426149809520421,immune_core,other,0.026449519726105444,0.016165461225936657
15,1993,-0.0462194825433212,0.0462194825433212,immune_core,other,0.13073140486363244,-0.17695088740695364
15,3749,0.1075929919026619,0.1075929919026619,immune_core,other,-0.07219480281738058,0.17978779472004247
15,1451,-0.0042603687318561,0.0042603687318561,immune_core,other,0.07528416100122176,-0.07954452973307787
16,1122,-0.3452789785133314,0.3452789785133314,tumor_core,interface,-0.3346299616596473,-0.010649016853684079
16,2950,-0.2624923511201484,0.2624923511201484,tumor_core,other,-0.2761022728353971,0.013609921715248718
16,1185,-0.3253473502387001,0.3253473502387001,tumor_core,interface,-0.30567229571054905,-0.019675054528151048
16,3700,-0.3963116188613623,0.3963116188613623,tumor_core,other,-0.4014479873092866,0.005136368447924311
16,3683,-0.3963116188613623,0.3963116188613623,tumor_core,interface,-0.38843817926432467,-0.007873439597037624
16,2030,-0.0367865938025075,0.0367865938025075,tumor_core,other,-0.05623753475768617,0.019450940955178672
17,1568,0.0488868467753675,0.0488868467753675,other,other,0.04241177516355159,0.006475071611815909
17,1183,0.0458765784003094,0.0458765784003094,other,other,0.0939359848182294,-0.04805940641792
17,2760,0.0471733929052899,0.0471733929052899,other,interface,0.07723791869376093,-0.030064525788471026
17,3708,0.0491684805884676,0.0491684805884676,other,other,0.02137068463214596,0.02779779595632164
17,2704,0.0499904962752291,0.0499904962752291,other,interface,-0.014136622180810729,0.06412711845603983
17,1832,0.0482891852258582,0.0482891852258582,other,other,0.06856513862908636,-0.020275953403228165
18,2493,-0.1033758585076792,0.1033758585076792,interface,immune_core,-0.23565757645321012,0.1322817179455309
18,2332,-0.2250591243899745,0.2250591243899745,interface,interface,-0.14421608320962598,-0.08084304118034852
18,352,0.2983113623110847,0.2983113623110847,interface,other,0.2617441158832662,0.0365672464278185
18,865,-0.123174949127324,0.123174949127324,interface,interface,0.05901798232577174,-0.18219293145309573
18,223,0.2425181144969936,0.2425181144969936,interface,other,0.19274698199232115,0.04977113250467244
18,2004,0.0027754592606815,0.0027754592606815,interface,interface,-0.04164023700386352,0.044415696264545015
19,3341,0.0591618189131095,0.0591618189131095,immune_core,interface,0.019681956556920316,0.03947986235618919
19,1748,0.0589338060684154,0.0589338060684154,immune_core,other,0.04749728708821892,0.01143651898019648
19,2710,0.0597740991131369,0.0597740991131369,immune_core,other,0.035755182354008846,0.024018916759128053
19,2077,-0.0022714533219107,0.0022714533219107,immune_core,interface,0.08945359692221762,-0.09172505024412832
19,3651,-0.0344130390025741,0.0344130390025741,immune_core,interface,-0.03724600822695326,0.0028329692243791588
19,1645,0.0005270620242029,0.0005270620242029,immune_core,immune_core,-0.013429761287913365,0.013956823312116265
20,2239,0.0128976445538442,0.0128976445538442,interface,interface,0.19684984599728989,-0.18395220144344568
20,3575,0.0481114430142023,0.0481114430142023,interface,interface,0.18270628783253512,-0.1345948448183328
20,2524,-0.1077322916341282,0.1077322916341282,interface,interface,-0.21182727740060375,0.10409498576647555
20,1999,0.0788935310532172,0.0788935310532172,interface,immune_core,-0.030415023961899476,0.10930855501511667
20,2039,0.0029535393631995,0.0029535393631995,interface,interface,0.09719656258073382,-0.09424302321753432
20,2470,-0.0052171843278257,0.0052171843278257,interface,interface,-0.2046037358814496,0.1993865515536239
21,2866,0.0856070396003388,0.0856070396003388,interface,interface,0.07143507713618008,0.014171962464158722
21,3697,-0.0786561832378131,0.0786561832378131,interface,immune_core,0.05698551403382072,-0.1356416972716338
21,847,0.0146345238648604,0.0146345238648604,interface,other,0.006812528370673809,0.007821995494186591
21,3747,0.0366813649379888,0.0366813649379888,interface,interface,-0.023479438547591398,0.0601608034855802
21,3256,0.0719029498306161,0.0719029498306161,interface,other,-0.030704209796033423,0.10260715962664951
21,3636,-0.004700972018422,0.004700972018422,interface,other,0.04441928975632738,-0.04912026177474938
22,2494,0.1246785969382408,0.1246785969382408,interface,interface,0.07507329269999524,0.04960530423824555
22,1638,0.0003982694332067,0.0003982694332067,interface,interface,-0.03259980826582759,0.03299807769903429
22,2680,-0.2286920745603035,0.2286920745603035,interface,interface,-0.1440999337288555,-0.084592140831448
22,3004,-0.2259561359280074,0.2259561359280074,interface,interface,-0.21621803075159107,-0.009738105176416323
22,3483,-0.2258549988379151,0.2258549988379151,interface,interface,-0.1954409670559049,-0.030414031782010187
22,2707,0.0024707882110237,0.0024707882110237,interface,interface,-0.039670193400449014,0.042140981611472714
23,3261,0.0880592052853937,0.0880592052853937,interface,interface,0.09916671199587677,-0.011107506710483078
23,2310,-0.0762402437916155,0.0762402437916155,interface,interface,-0.08807981156045874,0.011839567768843248
23,791,0.0479673362924361,0.0479673362924361,interface,interface,0.3759045528999458,-0.3279372166075097
23,3100,-0.1285347924279685,0.1285347924279685,interface,interface,-0.5285015422368606,0.39996674980889213
23,3088,0.0461050433799223,0.0461050433799223,interface,interface,-0.008869093407499931,0.05497413678742223
23,80,-0.1147938877108886,0.1147938877108886,interface,interface,0.012941967252703954,-0.12773585496359255
24,68,-1.093461298434029,1.093461298434029,interface,interface,-0.90991680560378,-0.1835444928302491
24,655,-0.7432447149821609,0.7432447149821609,interface,interface,-0.7095862860511518,-0.03365842893100912
24,356,-0.2699038071629735,0.2699038071629735,interface,interface,-0.2667390156598072,-0.003164791503166342
24,1780,0.037567598607361,0.037567598607361,interface,interface,0.11944676913088015,-0.08187917052351915
24,638,0.3170507365823891,0.3170507365823891,interface,interface,-0.05603129297882303,0.3730820295612121
24,1352,-0.4755113147524707,0.4755113147524707,interface,interface,-0.4046755131032759,-0.07083580164919484
25,2449,-0.0474831065543416,0.0474831065543416,interface,interface,-0.04748508062886089,1.9740745192953213e-06
25,1155,0.0469026529933969,0.0469026529933969,interface,interface,0.08661988360729694,-0.03971723061390004
25,827,0.057582700057427,0.057582700057427,interface,interface,0.14390724668625343,-0.08632454662882644
25,1376,-0.0563981629768212,0.0563981629768212,interface,interface,-0.2875541729723187,0.2311560099954975
25,2556,0.116967745766927,0.116967745766927,interface,interface,0.29659046578081716,-0.17962272001389015
25,347,0.0132948064164594,0.0132948064164594,interface,interface,-0.06121149005864371,0.07450629647510311
26,2868,0.0677483150117317,0.0677483150117317,other,other,-0.03257074110921537,0.10031905612094708
26,658,-0.0057647020742133,0.0057647020742133,other,other,-0.10102122375120043,0.09525652167698713
26,3214,-0.3517444226296305,0.3517444226296305,other,immune_core,-0.25203295274763055,-0.09971146988199997
26,301,0.0360142551613083,0.0360142551613083,other,other,-0.02332703507400069,0.05934129023530899
26,667,-0.0662563724448249,0.0662563724448249,other,other,-0.028032387539923626,-0.03822398490490127
26,971,-0.0790453429297646,0.0790453429297646,other,other,0.037936256786803374,-0.11698159971656798
27,580,-0.0350610448379109,0.0350610448379109,interface,immune_core,-0.0541299110177786,0.0190688661798677
27,3563,0.0772459288056388,0.0772459288056388,interface,tumor_core,0.08776844667700692,-0.010522517871368126
27,1002,0.0638245388259833,0.0638245388259833,interface,interface,0.03195585039488517,0.03186868843109813
27,2420,0.018983472391022,0.018983472391022,interface,interface,0.004174283623073788,0.014809188767948213
27,3787,-0.1467698199142184,0.1467698199142184,interface,interface,-0.11274495413202447,-0.03402486578219392
27,128,0.0262564163809421,0.0262564163809421,interface,other,0.04745579965425144,-0.02119938327330934
28,1281,-0.0633770439311295,0.0633770439311295,other,other,-0.01782518860924409,-0.04555185532188541
28,2722,-0.0760384494656054,0.0760384494656054,other,immune_core,-0.23634164001974498,0.16030319055413958
28,210,0.0755454725940006,0.0755454725940006,other,other,0.016572957637284058,0.05897251495671654
28,1676,-0.0894902724691045,0.0894902724691045,other,immune_core,-0.06849311263053248,-0.02099715983857202
28,2260,-0.0922001474764876,0.0922001474764876,other,other,-0.0024309243301049444,-0.08976922314638265
28,2926,-0.1198774637212149,0.1198774637212149,other,other,-0.056919564811819146,-0.06295789890939575
29,2957,-0.332835343311987,0.332835343311987,other,immune_core,-0.36505415685188186,0.032218813539894864
29,1005,0.0755286527392452,0.0755286527392452,other,other,-0.06722456369039188,0.14275321642963706
29,873,-0.5846851367538511,0.5846851367538511,other,immune_core,-0.5928135320866235,0.00812839533277232
29,737,0.0728759961446496,0.0728759961446496,other,other,-0.14474909446452203,0.21762509060917162
29,1991,-0.1122379558099417,0.1122379558099417,other,other,-0.01471623802283871,-0.09752171778710299
29,2100,-0.1478971792460993,0.1478971792460993,other,other,0.15530671771112392,-0.3032038969572232
30,2213,0.2493633470833054,0.2493633470833054,immune_core,immune_core,0.1072354630903676,0.1421278839929378
30,2380,-0.0051248849797975,0.0051248849797975,immune_core,immune_core,0.23697067591741536,-0.24209556089721285
30,76,0.4748087985888098,0.4748087985888098,immune_core,immune_core,0.021084752023268677,0.4537240465655411
30,1912,0.1027825703917113,0.1027825703917113,immune_core,immune_core,0.14720630101446136,-0.044423730622750054
30,2226,0.1242965070100801,0.1242965070100801,immune_core,immune_core,0.22248786760224445,-0.09819136059216435
30,141,-0.0200209438801395,0.0200209438801395,immune_core,immune_core,0.19112018444225132,-0.21114112832239082
31,2179,0.6561403108471044,0.6561403108471044,immune_core,other,1.21712024497519,-0.5609799341280854
31,1429,1.2095547083772094,1.2095547083772094,immune_core,interface,1.3344418611538607,-0.1248871527766513
31,3253,0.4430046760116978,0.4430046760116978,immune_core,interface,0.9671677678085341,-0.5241630917968363
31,1688,2.5232207669629783,2.5232207669629783,immune_core,other,1.4214412916147816,1.1017794753481966
31,1171,1.0236385076167724,1.0236385076167724,immune_core,immune_core,1.0385562326538786,-0.0149177250371062
31,3249,1.5424739128160014,1.5424739128160014,immune_core,other,1.4193042918149956,0.12316962100100581
32,284,0.1307058292228155,0.1307058292228155,interface,tumor_core,0.09850022527577479,0.03220560394704072
32,634,0.3190550453654401,0.3190550453654401,interface,interface,0.32390823380527023,-0.004853188439830125
32,2058,0.3324190590948431,0.3324190590948431,interface,interface,0.4050191618136135,-0.07260010271877043
32,1885,0.0190334286931804,0.0190334286931804,interface,interface,0.02068854669686082,-0.0016551180036804211
32,2410,-0.0665353345923107,0.0665353345923107,interface,tumor_core,-0.08254762721610043,0.016012292623789726
32,1975,0.0540870967932742,0.0540870967932742,interface,interface,0.023196197991060596,0.0308908988022136
33,3177,0.1110002312724434,0.1110002312724434,interface,interface,-0.20770936388763955,0.31870959516008296
33,3930,-0.0985019994295947,0.0985019994295947,interface,interface,-0.21296311547865351,0.11446111604905881
33,843,-0.3601380688598204,0.3601380688598204,interface,interface,-0.22096142887266104,-0.13917663998715937
33,2668,-0.4265757907681966,0.4265757907681966,interface,interface,-0.27204911743519633,-0.1545266733330003
33,3150,-0.514617718999288,0.514617718999288,interface,interface,-0.4250079787691363,-0.08960974023015167
33,367,-0.4383036672433942,0.4383036672433942,interface,interface,-0.3884457267747574,-0.049857940468636786
34,514,-0.0551122445534431,0.0551122445534431,other,other,-0.0688220007210949,0.013709756167651799
34,3609,-0.0866242548552244,0.0866242548552244,other,other,-0.09289544267878064,0.006271187823556235
34,3719,-0.0972367463745075,0.0972367463745075,other,other,-0.0676631054880723,-0.029573640886435187
34,1525,0.0736374403950476,0.0736374403950476,other,other,0.1455747666900991,-0.0719373262950515
34,1045,-0.0811017419902491,0.0811017419902491,other,other,-0.04900130823349036,-0.03210043375675874
34,316,-0.2047585029660942,0.2047585029660942,other,immune_core,-0.31838847176462376,0.11362996879852955
35,1667,-0.152171708418508,0.152171708418508,interface,interface,0.11940699070077307,-0.27157869911928106
35,2222,-0.1796330076377126,0.1796330076377126,interface,interface,-0.023792080591334218,-0.15584092704637836
35,673,-0.0408085863417038,0.0408085863417038,interface,interface,0.04594953802568689,-0.0867581243673907
35,2679,-0.0944654809118032,0.0944654809118032,interface,other,0.014555103046281877,-0.10902058395808509
35,1418,1.1562754660498424,1.1562754660498424,interface,interface,0.5033152002327913,0.6529602658170511
35,2077,0.0496008010631817,0.0496008010631817,interface,interface,0.07936270209211158,-0.029761901028929873
36,698,-0.0968718840651332,0.0968718840651332,interface,interface,0.07507549851374673,-0.17194738257887993
36,727,-0.1197657105793218,0.1197657105793218,interface,interface,0.03817729458578578,-0.15794300516510756
36,3209,0.1793312818425235,0.1793312818425235,interface,interface,0.22160173356729396,-0.04227045172477045
36,1454,1.6849472463825266,1.6849472463825266,interface,interface,1.3560086326519445,0.3289386137305821
36,1797,0.2264592729298583,0.2264592729298583,interface,interface,0.1764101464960881,0.050049126433770186
36,3926,0.378794874755449,0.378794874755449,interface,interface,0.385621062498755,-0.006826187743306011
37,2759,-0.0458525714477307,0.0458525714477307,interface,interface,-0.004154186481447886,-0.041698384966282816
37,2253,-0.1241291160228112,0.1241291160228112,interface,interface,-0.05814662886976257,-0.06598248715304862
37,660,-0.1068625123333609,0.1068625123333609,interface,interface,-0.11452510581363534,0.0076625934802744405
37,3637,0.1721722029726046,0.1721722029726046,interface,tumor_core,0.1367793435799245,0.03539285939268011
37,3031,0.1073017321405022,0.1073017321405022,interface,interface,0.03415522169502677,0.07314651044547543
37,1346,-0.0186268975252749,0.0186268975252749,interface,immune_core,-0.010105356630525308,-0.008521540894749591
38,2923,-0.0358490493268562,0.0358490493268562,other,other,-0.02413498779008997,-0.011714061536766233
38,1136,0.0100211460642511,0.0100211460642511,other,other,-0.010121617651350487,0.020142763715601586
38,3233,0.0577974818006529,0.0577974818006529,other,other,0.02369291258095641,0.03410456921969649
38,2889,0.0478185093730869,0.0478185093730869,other,other,0.04557045938109409,0.0022480499919928093
38,2630,-0.3056219663024578,0.3056219663024578,other,immune_core,-0.2532770626163816,-0.052344903686076194
38,1849,-0.1803913326917599,0.1803913326917599,other,immune_core,-0.18795488549067985,0.007563552798919959
39,1884,-0.1064830662874475,0.1064830662874475,interface,other,-0.09042410790237077,-0.016058958385076733
39,3573,0.0167052676449551,0.0167052676449551,interface,other,0.007734029406468805,0.008971238238486294
39,1510,0.0518268554104372,0.0518268554104372,interface,other,0.05944026917484956,-0.007613413764412359
39,3445,-0.0427916645365284,0.0427916645365284,interface,interface,-0.029413796786807035,-0.013377867749721363
39,160,0.1019246932531441,0.1019246932531441,interface,immune_core,0.08517653974666423,0.016748153506479874
39,3652,0.0466170898444109,0.0466170898444109,interface,interface,0.03528624894140071,0.011330840903010196
40,1091,0.0419356089121219,0.0419356089121219,other,other,0.04655383263348113,-0.004618223721359234
40,1589,0.1573958986367368,0.1573958986367368,other,other,0.15175216549968687,0.005643733137049939
40,403,-0.0281095856311074,0.0281095856311074,other,other,-0.015031877374330455,-0.013077708256776944
40,2482,0.1015179584468781,0.1015179584468781,other,other,0.09030276723171021,0.011215191215167883
40,2305,0.0348698959918769,0.0348698959918769,other,other,0.04568985278465265,-0.010819956792775753
40,1510,0.1522148112780603,0.1522148112780603,other,other,0.1405577729930964,0.011657038284963894
41,58,0.1042436300977452,0.1042436300977452,other,interface,0.09384788999511358,0.010395740102631626
41,1106,0.1101012182870993,0.1101012182870993,other,other,0.12272933169749474,-0.012628113410395436
41,1703,-0.0537505112907404,0.0537505112907404,other,other,0.0009486000847981763,-0.054699111375538574
41,730,-0.0723142083425401,0.0723142083425401,other,other,-0.05936410164609257,-0.012950106696447528
41,2793,-0.0628262438855909,0.0628262438855909,other,interface,-0.020829983684153175,-0.04199626020143772
41,632,-0.4971434202232699,0.4971434202232699,other,immune_core,-0.6090213839035735,0.11187796368030362
42,261,-0.0402753684680475,0.0402753684680475,other,immune_core,-0.06799222892737605,0.02771686045932855
42,1270,-0.1612959708874317,0.1612959708874317,other,other,-0.01397598071030029,-0.1473199901771314
42,3287,-0.0680645583241527,0.0680645583241527,other,immune_core,-0.19034807549692107,0.12228351717276836
42,3509,-0.1272082361417158,0.1272082361417158,other,immune_core,-0.020397854784308916,-0.10681038135740689
42,1700,-0.0655052184274521,0.0655052184274521,other,other,-0.046647957752557534,-0.01885726067489457
42,2787,0.0574347483214713,0.0574347483214713,other,other,-0.06555269110217993,0.12298743942365123
43,2859,-0.1332527781226108,0.1332527781226108,interface,interface,-0.11127420504533397,-0.021978573077276825
43,1833,-0.1317041163238126,0.1317041163238126,interface,interface,-0.1582709333832975,0.02656681705948491
43,3483,-0.1304309137764394,0.1304309137764394,interface,interface,-0.1462874029304123,0.01585648915397292
43,919,0.07062926701941,0.07062926701941,interface,interface,0.1053002642812665,-0.034670997261856504
43,436,-0.1334410758721044,0.1334410758721044,interface,interface,-0.13412152862582982,0.0006804527537254135
43,3761,0.0013996776964031,0.0013996776964031,interface,interface,-0.012146268587989117,0.013545946284392218
44,1759,-0.3296566319167988,0.3296566319167988,other,immune_core,-0.14019829769250702,-0.18945833422429176
44,751,0.0254395466134799,0.0254395466134799,other,other,-0.021031114880065205,0.046470661493545104
44,1064,0.0011510022124454,0.0011510022124454,other,other,0.019371714347688335,-0.018220712135242935
44,1268,0.1225539750643079,0.1225539750643079,other,other,0.08801052367994457,0.034543451384363336
44,2316,0.1360373929435504,0.1360373929435504,other,other,-0.0040159613360897795,0.1400533542796402
44,792,0.0416583969608003,0.0416583969608003,other,other,0.05504667032535068,-0.013388273364550382
45,3074,-0.1985826009684191,0.1985826009684191,interface,interface,-0.17833689658099472,-0.020245704387424374
45,541,-0.3477215667018984,0.3477215667018984,interface,interface,-0.16874013429448498,-0.17898143240741343
45,3418,-0.1685506805359237,0.1685506805359237,interface,interface,-0.2773376607087304,0.10878698017280669
45,2887,-0.1677660571757901,0.1677660571757901,interface,interface,-0.22697783795791532,0.05921178078212522
45,2386,0.1353661759817437,0.1353661759817437,interface,interface,0.09939413254136191,0.03597204344038178
45,169,-0.0587969565102224,0.0587969565102224,interface,interface,-0.054053249500549565,-0.004743707009672839
46,1568,-0.0273593713372697,0.0273593713372697,other,other,-0.0254063999131717,-0.0019529714240979976
46,1522,-0.051276629910193,0.051276629910193,other,other,-0.04965920752751238,-0.0016174223826806236
46,1148,-0.1651626110660882,0.1651626110660882,other,other,-0.17265706739196401,0.007494456325875809
46,586,-0.0898148921773923,0.0898148921773923,other,other,-0.08660170323410572,-0.0032131889432865796
46,1539,0.0257599196167295,0.0257599196167295,other,other,0.03292697108616806,-0.007167051469438558
46,3344,-0.0745271948385232,0.0745271948385232,other,other,-0.08098340532853406,0.006456210490010855
47,1965,-0.474959587847947,0.474959587847947,interface,interface,0.008782459849275448,-0.48374204769722245
47,1490,-1.6708480346819674,1.6708480346819674,interface,interface,-1.0783553800575576,-0.5924926546244098
47,466,1.4028619518231382,1.4028619518231382,interface,interface,0.44966522809342424,0.953196723729714
47,793,0.5548222840527426,0.5548222840527426,interface,interface,0.2762809481868458,0.2785413358658968
47,1038,-0.1770101321657573,0.1770101321657573,interface,interface,0.10619885106221727,-0.2832089832279746
48,3598,0.3385752899576587,0.3385752899576587,interface,interface,0.12460109951631966,0.21397419044133903
48,3728,0.0381546185171573,0.0381546185171573,interface,other,0.05226047316677293,-0.014105854649615633
