node,ks_value,coexact_energy,region
51,4.358857572206155e-06,5.293010669391783e-05,other
52,0.07212052334143848,0.0303897678500537,tumor_core
53,-0.005169082159296851,0.0200104807302225,other
54,-0.030177154254216843,0.0078551818255264,interface
55,0.014460414186502603,0.0054021463452293,other
56,-0.0032529914060869724,0.0024615525971331,other
57,0.00828933225644928,0.018651069237482,interface
58,0.000933533631300057,0.005696875371622,other
59,-0.08185708133334926,0.0220791756231874,other
60,0.00024086252196844153,0.0017357185440106,other
61,-0.13532567465148956,0.2041948534948855,interface
62,-0.08853627710321588,0.0277983188670996,interface
63,-0.0034648387261869036,0.0180165142581293,tumor_core
64,2.3506005250298525,0.2086464946227138,interface
65,-0.030750335205898642,0.0069144908164233,other
66,-7.956405049591892,0.6718105496350045,interface
67,-5.713836488948715,0.4588383967270772,interface
68,-0.007886612908346474,0.0250202742323101,interface
69,0.6556415356152416,0.2202463133292312,interface
70,-0.09060713171621365,0.0992421582293711,interface
71,0.06459219937981897,0.0199432986212191,interface
72,2.514295685154105e-05,9.376511202854036e-05,other
73,0.004290834315587691,0.0051614420953965,other
74,0.0033531314983887687,0.0171546407404023,other
75,4.524337971859757e-05,0.0011924622138948,other
76,-0.00852688951770502,0.0282631669705409,other
77,2.8269351275445333e-05,0.0002574340352552,other
78,5.462248015921602e-06,0.0001019623326891,other
79,4.4609136247279505e-06,4.821999358773748e-05,other
80,0.00018016264028410158,0.0004490323630375,other
81,0.00415817858747505,0.0090441983261882,other
82,2.101608307727874e-06,5.152659543312333e-05,other
83,-0.0021303741030042167,0.0082382272000119,other
84,-0.07210285405428321,0.0618495549238216,interface
85,-0.06217144021267448,0.054202748564359,interface
86,0.011329134072605593,0.0125978629687958,interface
87,-0.003683299873231856,0.0080023279694633,interface
88,0.00012808652357658478,0.0013559550823433,other
89,0.00323255210892017,0.0129095838579927,other
90,-0.07507440115607264,0.0208648362728472,interface
91,-0.013142963631229652,0.0034746657191499,interface
92,0.002556095991602586,0.0129572228781666,interface
93,-0.0004105384170840064,0.0021158841403075,other
94,0.39860095836680765,0.0599459440989995,interface
95,3.262265914053313e-06,9.064863657039837e-05,other
96,-0.0005568080798592229,0.0023033271250719,other
97,-0.023588940030078463,0.0110305398165775,interface
98,5.496004397254573e-07,3.2156402381730995e-06,other
99,-0.010298825271612046,0.104091231897414,interface
100,0.0015356098808736668,0.0126179565107592,interface
101,0.006530937473347119,0.0064837093960615,other
102,1.1338534319957707,0.1268013578459723,interface
103,0.0002146910407742654,0.0005188904777919,other
104,0.0004118701025796959,0.0021188871544987,other
105,0.00015992671225041342,0.0003687054040051,other
106,0.0017915987914430404,0.0016883689943704,other
107,8.453598417882979e-07,0.0003507570178967,other
108,-0.009436360795487356,0.0326104545726387,interface
109,-0.00020114727923587817,0.0189177507288759,interface
110,-0.03877398292312536,0.0493627904399371,other
111,0.0014329783890898635,0.0055299225420886,other
112,-0.01635166655471187,0.0306013080603852,other
113,-0.008102593905442167,0.0124534331824024,other
114,-3.224751995330762e-06,0.0001650455405513,other
115,0.07390913502522205,0.0254697081670627,interface
116,-0.5001429346058511,0.1420683062429882,interface
117,0.06870394277790187,0.0265849775249689,interface
118,0.24328573063767675,0.20804243743877,interface
119,0.03505458177110518,0.0420274101403528,immune_core
120,-0.6189499233077358,0.2177472063196399,interface
121,1.0014525269405397e-05,0.0003905713684698,other
122,0.02092028504709089,0.0172049002641674,interface
123,-0.0009315059747931599,0.0044614396936209,immune_core
124,6.3373439958469905e-06,0.0002356745695328,other
125,0.00042226159532274396,0.0041743062172428,other
126,-0.027849241651060352,0.0271692541796986,other
127,4.1407611396362284e-06,6.031143588472619e-05,other
128,0.0009382551976320234,0.0121224514323622,immune_core
129,0.0012692735586001293,0.0041624480936882,other
130,-0.02232678896743732,0.0505311904115206,other
131,0.003476771665692459,0.0068950160098342,other
132,5.86204965415322e-06,0.0001181213105621,other
133,0.01651770032567701,0.0188612012986018,interface
134,3.9413199868175156e-07,0.0001511013932536,other
135,-0.006918727329214259,0.0021435237267889,other
136,-0.25982289153758015,0.1275650475430728,interface
137,0.8685085383191334,0.0962383710351815,interface
138,0.00040798829838119006,0.0167152855160327,other
139,-0.04302993778713604,0.1027418932377395,interface
140,-0.029967776502565324,0.0914195782326437,interface
141,0.05144259022724133,0.0242537396779766,other
142,0.08368374977707911,0.0580887576036078,interface
143,0.26394931720842163,0.0490453767078486,interface
144,0.017901991327158848,0.0348170558183626,interface
145,-0.003420328982111191,0.0170113936202568,other
146,0.057661513081144075,0.0221052810983647,interface
147,0.11104479858074301,0.1624615753211208,interface
148,-0.6380253003366811,0.1073178213847837,interface
149,-1.227412768619317e-06,0.0010639603143195,other
150,-100.76672613610567,2.325410511222301,interface
151,-0.3297395826405284,0.1376652693953078,interface
152,0.002119797079783686,0.0030935591121354,interface
153,-0.04394575552094045,0.0369274502817773,other
154,0.0031599420419545637,0.0104478233838057,other
155,0.019182878538889683,0.0192184940951653,interface
156,0.8733642754131739,0.1719483778230507,interface
157,0.0027747618723156864,0.0225773820407501,other
158,0.00037657773664097143,0.0010067479546677,other
159,-1.8730699324377495e-05,0.0002320551479729,other
160,0.0005981823480526193,0.0111745136213597,interface
161,3.622493995472004e-06,6.494905119008402e-05,other
162,-0.01750924062750526,0.0302747344486889,interface
163,-0.00012905877800239388,0.0022114489175672,other
164,-0.03670212958465695,0.1571965843726262,interface
165,-4.8234584701912266e-05,0.0010382454479211,other
166,0.1578297760764497,0.036738470346681,interface
167,5.1485783929447455e-06,5.141651922275151e-05,other
168,-0.00489633868052094,0.0316885500794321,interface
169,0.5564734872652093,0.1120725821148808,interface
170,0.0011073890750153393,0.0059275817149568,interface
171,0.007453652089190355,0.0085421584959531,interface
172,0.5788217467635468,0.0590606192926589,interface
173,0.0007219159756928096,0.0220806917641857,other
174,0.22615109692235041,0.101793730172476,interface
175,-0.0032830932352575894,0.0104290796821309,other
176,0.00027489756143567613,0.0008466991646449,other
177,-0.0009965906380327042,0.0049309932572331,immune_core
178,0.028339061520016192,0.0313195941431653,other
179,5.593603547367058e-06,5.550192418033134e-05,other
180,-26.058941522051562,1.229635905637945,interface
181,0.0397921351415121,0.0337825798235424,interface
182,-0.24085239117261323,0.117354518511959,interface
183,-0.035667744285815296,0.0041758029149585,interface
184,0.009132304372420207,0.0116131902499699,other
185,-5.80621699521207e-06,0.0002773378890294,other
186,-0.009603499406130131,0.0126819308917562,immune_core
187,3.6639677167488254e-07,8.227173434611256e-06,other
188,0.009985672918033928,0.0051694722232243,other
189,1.0079723799786694e-05,7.457699480241445e-05,other
190,0.002577676938931475,0.0025658437560891,other
191,0.2203809629663777,0.0406606135645248,immune_core
192,-0.003051721659750815,0.035256590405278,tumor_core
193,0.0008690809308674212,0.0020957250783595,other
194,0.4787326033978051,0.2617475268336865,interface
195,-0.004638839092709646,0.0102457353071229,interface
196,0.002746422907952354,0.004543711133823,immune_core
197,1.4708859086516252e-05,0.0002455912542837,other
198,0.0030502570164031907,0.026340448778715,interface
199,-0.11497926561539346,0.0273985718532597,interface
200,0.0039678684313205065,0.0089386282404902,other
201,0.47599580348154635,0.2487040648357866,interface
202,-0.8495185801345139,0.2575228946557175,interface
203,-0.000909054982627425,0.0010305788189721,other
204,-0.004713105643909121,0.0053391700929856,other
205,0.07155217295909662,0.0391419167731919,interface
206,0.014371850757651525,0.0106341155630389,interface
207,-4.682980821740075e-06,0.0002917230567623,other
208,1.2003923740252391e-05,0.0001067357865376,other
209,0.0068187373881651745,0.0108739448403763,other
210,0.03799130399952788,0.0176431284426416,interface
211,0.001528382089803101,0.0088123364556229,other
212,0.0355625193977496,0.1782903658775546,interface
213,5.0384293865665184e-05,0.0002288253841813,other
214,3.6748584037400698e-06,1.6410677602016123e-05,other
215,-0.0008875765710210211,0.0039201439123381,other
216,2.3802939190643508e-06,3.841696105832205e-05,other
217,0.0195928132257261,0.0144464809680584,other
218,1.155595667489503,0.2041098988774146,interface
219,0.00011906859891789293,0.0099817231803582,other
220,0.11457778769037472,0.0205576572143657,interface
221,0.4664423126697583,0.1481464765208016,interface
222,0.2503702287355941,0.1956351684049684,interface
223,-0.0028774663064597464,0.0305971339805149,other
224,0.009033006669005262,0.0625614580714351,interface
225,-13.061341229002174,0.3942997615408164,interface
226,-0.05183910827579802,0.0218105827293938,interface
227,2.391082493119836e-05,0.0001170278637258,other
228,0.06470346629921096,0.0583808865207743,other
229,3.3475395529571695e-05,0.000822340189535,other
230,-0.013459413448411785,0.0252357556482396,interface
231,0.000260153900219356,0.0011016046346549,other
232,-0.00020924413494781172,0.0026255826108759,other
233,1.7763283236746818e-06,5.794077277433756e-05,other
234,0.008644111087783088,0.0170970453454232,interface
235,-1.8912532615976467e-06,0.0008673361248356,other
236,0.1235149964856528,0.0319130964723438,interface
237,-0.00014800105116901142,0.0018364769773499,other
238,4.893331933091014e-06,0.0002331523966717,other
239,0.23040617016074938,0.0706820062305879,interface
240,1.0450736434146337e-05,3.679606704036308e-05,other
241,-0.0015981834591939563,0.0136971137554365,other
242,1.9989524129267248e-05,0.0003729113098511,other
243,0.04626825241753589,0.0193978245365321,other
244,0.013535688697183646,0.0096609074079023,other
245,0.01419370727342917,0.0417580352246182,interface
246,0.005587529109291055,0.0065863560582244,interface
247,-0.004168235918758355,0.0068748284146923,interface
248,0.0034963770718885352,0.0106156149016594,interface
249,0.197503785646561,0.0625166816324618,other
250,0.2730576903797569,0.0712888602553907,interface
251,0.004273212694582183,0.0220708204887423,immune_core
252,-0.002902543270230519,0.0005173405112645,interface
253,4.913035468952892e-07,3.5469017170646106e-05,other
254,-3.3577458717805616e-05,0.0003737411099337,other
255,1.6679043815152743,0.139484139375094,interface
256,0.16818475200199437,0.0308284499001426,interface
257,0.001004377222111986,0.0037374629792628,interface
258,0.07510428361163278,0.0409053279206902,other
259,0.0004821881827697106,0.0066986977676373,other
260,-0.0021154683119863336,0.0073036645204271,other
261,0.03044689060735263,0.0180209623363485,interface
262,0.05309208713399176,0.0110650718154447,interface
263,0.0029894597434982125,0.0154900327844287,other
264,0.15684608427099517,0.0287718286619343,interface
265,0.3535597106702816,0.097468728195564,interface
266,-0.0013063823002659606,0.0037991489145249,other
267,-0.3905780943328643,0.338030472586216,interface
268,-0.19986243756495975,0.0594841190225274,interface
269,-0.002445344084913513,0.0192879252599,other
270,0.03286879670765488,0.0376596580055454,other
271,9.197086415380752e-07,8.179782947720104e-05,other
272,0.02226552667614829,0.0107893076299755,interface
273,-0.00026953613344917317,0.0038027972214396,other
274,0.5902069682474911,0.1122156363629588,interface
275,0.01388010119562467,0.0170952068618637,interface
276,-0.0015034223678748566,0.0023800731207053,other
277,1.3230460285983445e-05,0.0001759633659917,other
278,0.006724454300650179,0.0091094550234134,other
279,-0.0015272807155852963,0.0024643059221263,other
280,0.27026366114442324,0.0347934207314085,interface
281,-0.02223889206709631,0.0836887973926625,interface
282,0.01861601386021494,0.0179580703489304,other
283,0.02824738362124038,0.1890849223844429,interface
284,-0.0809006521643394,0.014880213849186,other
285,0.009477112432725754,0.062107943967103,interface
286,-0.008065670815281704,0.0236584010712068,interface
287,-0.003700523296590782,0.0047677912084048,interface
288,1.0485426904181745e-06,3.991493187227699e-05,other
289,0.006714226557025778,0.0084608233767914,other
290,0.007747888311615734,0.0096810505073734,interface
291,0.04111183175589262,0.1003332264190447,interface
292,0.011809048497977568,0.0140938803925099,interface
293,0.0034579080378415697,0.0030589117652657,other
294,-4.66310488766736e-06,0.0005024268229449,other
295,-0.19821466871544938,0.0520793225373562,interface
296,1.1107578108781912e-05,5.021930116635734e-05,other
297,0.007417710641548453,0.0081391497381276,interface
298,-0.00886716606939498,0.0186089355107191,other
299,2.6864604177849403e-06,6.126022176364966e-05,other
300,0.15798327142251284,0.0842237718076946,interface
301,2.3030151759008377e-07,7.65595678417039e-05,other
302,-3.130503615225154e-05,0.0033797353484688,other
303,-1.16401656769725,0.1991485147693606,interface
304,0.0165566093311195,0.0070263879910482,interface
305,0.0037804286843088793,0.0042023998040434,interface
306,0.0004006902628278516,0.0162145930218735,interface
307,-0.0011665457786099419,0.0139994938832278,other
308,0.0001392743552499738,0.0015866485143058,other
309,8.381956991734192e-05,0.0008117220284353,other
310,0.1303339626371339,0.0520767418551,interface
311,3.0268906146021904e-05,0.0002448266600862,other
312,-0.9286502092556986,0.1766060672911288,interface
313,0.013048681893573355,0.0087310237182577,interface
314,-13.910609562049508,0.281504066482953,interface
315,0.012246835767856791,0.0137902583018131,interface
316,0.1618021341310297,0.1041959389221353,interface
317,-0.507166544619318,0.2323262942994597,interface
318,-5.998162015550748e-06,0.0002588620289977,other
319,0.007665880810822243,0.0115617642552848,other
320,-0.022855356717809965,0.0255181483381171,immune_core
321,-0.008866720509009598,0.0308354575239488,interface
322,2.6124129883517553e-06,0.0002235086379982,other
323,-3.7269077282333905e-06,0.0004234681901953,other
324,2.4791233055537776e-05,0.0012026690647199,other
325,0.00014033454342397703,0.0008184197283944,other
326,0.43666321216046045,0.0719062311006909,interface
327,-0.39835132858999944,0.150305280131127,interface
328,0.0018099851370851593,0.0064877262107158,interface
329,-9.411647539217737e-06,0.0004132849787112,other
330,0.10694933859832007,0.0765376789394193,interface
331,0.06793939512617272,0.0866129965404564,interface
332,9.097158652093492e-06,0.0001563007000521,other
333,-0.025172287641677258,0.035551730786543,other
334,1.18404618367396e-05,0.0002437950956384,other
335,-0.014613357663187627,0.0240028068917941,interface
336,0.09835283059291103,0.0458019314164378,interface
337,-0.0247672875728517,0.0222200954515647,other
338,-0.2850617139887185,0.1171205152550714,interface
339,0.002904562378767091,0.0041144540126965,other
340,0.00024283799188676682,0.0018038414079648,other
341,-0.33714097560178746,0.0973971953417294,interface
342,1.1756399865184284e-05,0.0005802932910862,other
343,0.8600949537572726,0.2581639811606107,other
344,0.3358735864857928,0.2142437319452672,interface
345,0.0038053256418458443,0.0218483950822882,other
346,0.0015918453756433135,0.0020095066567155,other
347,-5.047758713951483e-05,0.0006606528011947,other
348,0.6887139985928379,0.1073945135993496,interface
349,0.0002643916177940736,0.0013277645262664,other
350,-0.08868548061798491,0.0895658052739897,interface
351,0.11183979931221993,0.0337410079917768,interface
352,7.89837822044264e-06,0.0001940965745914,other
353,0.09464005424467996,0.0392928880166655,interface
354,0.8852640220140555,0.0546423793224243,interface
355,-0.011310709546568945,0.0169320889336857,other
356,4.468109957623135e-05,0.0062677946555547,other
357,-0.06472792816335061,0.0510456399881757,tumor_core
358,0.005996839942024379,0.0927572351714991,interface
359,0.024869255525071833,0.0329982533626988,interface
360,-0.0007784360492380807,0.0032612199243429,other
361,-0.0008713656596954639,0.004567088756848,other
362,0.12138903537900993,0.1022653504852594,interface
363,-0.0032012548510833897,0.0168614154675942,other
364,0.25073876592116734,0.0545627973621235,interface
365,0.014368561080792451,0.0105988484763308,interface
366,5.837104855272669e-06,0.0001715461721686,other
367,7.954987817714837e-06,0.0002048506635547,other
368,-0.012849231247811265,0.0093821747373868,interface
369,-3.578315053251207,0.4234086823274075,interface
370,0.008148179649206177,0.0111769559261722,interface
371,-0.007862289374791775,0.0044357091243443,interface
372,-0.07727883885804487,0.0226024971468834,immune_core
373,0.07940922531394698,0.0817273330314197,interface
374,77.30657032005325,2.1258407925052727,interface
375,-0.024485639838959447,0.0013484065815338,interface
376,-0.0024723797502924235,0.0050112686928359,other
377,-5.288717000490944e-06,0.0008377701778377,other
378,0.10515826225255653,0.0303971325382961,immune_core
379,-0.08075939020789442,0.0765232518394766,interface
380,0.0013719082330274819,0.0037486837578768,other
381,0.003979620247656811,0.0058932027388627,other
382,1.7693483813682178,0.4254099137911117,interface
383,-0.2591710558946963,0.2732922141395908,interface
384,12.450878425454608,0.9672776156068652,interface
385,-0.33703420795994177,0.1317750505573753,interface
386,0.20191083493469003,0.0758804069796822,interface
387,-3.715140764326427e-05,0.0002598554673078,other
388,4.862719823778976,0.2642781626378471,interface
389,0.008523589696202427,0.0093732015310014,other
390,0.27646346282917256,0.0764577914768916,interface
391,0.015709723447874465,0.0114399326219354,immune_core
392,3.2816370842497315e-06,8.658560961183168e-05,other
393,-9.160971671293975e-05,0.0035100924408773,other
394,-3.032885892666496e-05,0.0006184011858204,other
395,-0.028592977400917784,0.0425728601679501,interface
396,0.002729575533895344,0.0053766806613096,other
397,3.395029941787635e-06,2.5619811574651107e-05,other
398,5.008444578163019e-05,0.0011462746750049,other
399,0.29056041600859406,0.2465260902843799,interface
400,1.3686932244500497e-05,0.0001728926249353,other
401,0.06305369891532378,0.0435954005256223,immune_core
402,3.434001018926118e-05,0.0001504729067371,other
403,0.006760163355408133,0.0044844232057123,other
404,3.151900282315932e-05,0.0001843041887766,other
405,0.017315751580287392,0.0192030561951452,interface
406,0.34474521194548396,0.2368248377646103,interface
407,-0.013467137802751834,0.0180392950652308,interface
408,0.4663100742063797,0.067722842097041,interface
409,0.0003048249059478477,0.0021369573150399,other
410,9.181173277982935e-05,0.0005117439506135,other
411,-0.32164558189133524,0.0254648979195766,interface
412,0.03731182898856711,0.0392274987708991,interface
413,1.2455645939512876e-05,9.156476835457396e-05,other
414,0.022067202934097994,0.0226314137729471,other
415,0.4168910612455222,0.1512739254748141,interface
416,-0.23023353708326144,0.1550426335245675,interface
417,0.006663400212034515,0.0234001908001636,other
418,-0.006111936440288351,0.0092762161883008,other
419,-0.5092511775670143,0.1944745036226634,interface
420,0.00020813557666389407,0.0066891946477619,other
421,-1.3764960638568033,0.216062446941668,interface
422,0.018130921974628136,0.0079368921702167,other
423,-0.007793039286751048,0.0187515695035505,other
424,0.42519414913866893,0.072380096199645,other
425,0.0001943070474833149,0.002052413881271,other
426,1.8297031868646844e-06,6.428117175277994e-06,other
427,0.00646375571923446,0.0038827553525305,other
428,0.04563729293183593,0.0296673476376984,tumor_core
429,4.288515666233435e-06,2.923566649991376e-05,other
430,0.00011327293305713004,0.000676307891012,other
431,-0.01677874474225454,0.0400955823636922,other
432,-0.0032171393053437424,0.0289738956730747,interface
433,-0.0023575581701494905,0.0122872724838605,other
434,0.10417123342191797,0.1933901863896339,interface
435,0.002553149383250145,0.0050867029331718,other
436,0.0065793958494831314,0.0051622328665299,other
437,0.014531936626516528,0.0119773362749502,other
438,-0.003381013912865041,0.0113228163820678,interface
439,-0.026100824042006986,0.0348836599468258,interface
440,0.003380653965803737,0.0134915614174375,other
441,0.040532849882585896,0.066568469071826,immune_core
442,0.004294332462313484,0.0090508379919901,other
443,4.473963972977687e-06,0.0001838410925288,other
444,-3.94959960854026e-05,0.0009135402073505,other
445,0.1711542393295428,0.0313092231136554,interface
446,0.00027992708757709474,0.0022926114472917,other
447,-0.2862023906059983,0.1481248501753416,interface
448,-0.0009511995157417382,0.0074588695590899,other
449,-0.04085128487434586,0.0967921432081772,interface
450,-1.2109316024164105e-05,0.0002333523201039,other
451,-7.107564884583421,0.6425265681714863,interface
452,0.0773839270818547,0.0441116274251003,interface
453,-1.7004867946047304e-05,0.000403873027223,other
454,0.0030419754389853365,0.0029519458191639,other
455,0.00026410280995161294,0.0008911002281649,other
456,4.046748793722963e-05,0.000434950232299,other
457,-0.04900879842344476,0.0098373894145658,other
458,6.649550737300268e-06,0.0001313939169111,other
459,0.006744544694211559,0.0077977390959879,other
460,5.7447383225910606e-06,0.000115166178743,other
461,0.10457380836728558,0.13803485206678,interface
462,-0.11517664008094348,0.0600880660710941,interface
463,0.02411067810138151,0.0175712882275674,tumor_core
464,-0.6326998725741924,0.2087451454651697,interface
465,0.15256498013478387,0.0362524280189619,interface
466,-5.2730094306302816e-05,0.0004856394272254,other
467,0.0698189427334152,0.0270102384105911,interface
468,0.0880914288212483,0.0393259881968264,interface
469,0.08000388632799256,0.0310131084093294,other
470,-0.04584568510341003,0.034387096437433,interface
471,0.014812630746328303,0.0205810940603731,interface
472,-0.006816260835907806,0.0068063053225153,interface
473,1.8223579639663334,0.1122319139997842,interface
474,-0.03388795188140818,0.0289981647977983,tumor_core
475,0.0014717648459748314,0.0071637757147117,other
476,0.07793263717566354,0.0708325771642633,interface
477,1.0327174436335124e-06,1.0439142932677624e-05,other
478,0.002767910401289429,0.0018279604565879,other
479,0.04332961057168655,0.0165596061219859,other
480,-7.061241692027082e-05,0.0014766916793969,other
481,0.0015429747791426674,0.0029698016969429,other
482,-0.0008891113210687787,0.0036619756753612,other
483,1.9795888340921948,0.2114551171181794,interface
484,-0.0002982533097689346,0.0017331779391586,other
485,-0.0250179817547542,0.0077417035563306,interface
486,0.04926814456625607,0.03176137554163,interface
487,-2.8465307832746828e-05,0.0004817619877361,other
488,0.1000540884453024,0.087635788079885,interface
489,0.4532174712226165,0.1397672484469912,interface
490,-0.1646565308680665,0.0938098686504883,interface
491,-0.11908505158779562,0.1416217074850092,interface
492,-0.00032704550246897266,0.0016278279562679,other
493,-0.016040741727679816,0.0096255503574916,other
494,0.06540290948819502,0.0216118077252078,interface
495,-0.0026853343174852596,0.0075958831151045,other
496,0.2316450978898661,0.0362070072187894,interface
497,0.030916224535627188,0.0182965386313481,interface
498,-0.004179760728295282,0.0204491986968798,tumor_core
499,0.001543067652011924,0.002202099066458,other
500,0.011698911261253792,0.0278337995513157,interface
501,-0.009178067918752935,0.0097227560460198,interface
502,3.9375862735108304e-05,0.0011178837745938,other
503,7.270137391025368e-05,0.000145556976247,other
504,0.011659179033744983,0.0207802525939428,other
505,0.00012801418580830085,0.0007272394698574,other
506,-0.002248756639218918,0.0526426060486428,interface
507,0.04871570520687675,0.0562003986275417,other
508,-0.007119186126685477,0.0235999095935976,interface
509,-5.465407366068024,0.4327134667554388,interface
510,0.004528531523300003,0.0679976231540928,interface
511,-0.2034405784708825,0.0798386362910773,tumor_core
512,9.180554286669073,0.3173379970320377,interface
513,5.1505183760554274e-05,0.0080999384582416,other
514,-4.491115885130576,0.4409492129329439,interface
515,1.3310461389605401,0.2393014916091314,interface
516,-0.48265703843633817,0.144420840855986,interface
517,0.10134366723884926,0.015490240341213,interface
518,0.0166187190031997,0.047964048680926,interface
519,0.2579722600008164,0.404093006265627,interface
520,0.2477507369293589,0.0600656150359644,interface
521,0.010729927075855353,0.0244788838019899,interface
522,-0.01079146280639759,0.0135093248313132,other
523,0.17684985160727945,0.0312267399025086,interface
524,-0.013511098820370951,0.0111539753971412,other
525,-2.53452352618911e-05,0.00527146603218,other
526,0.33094468232248825,0.636424824443143,interface
527,8.145816634555416e-05,0.0007553835707595,other
528,0.03181759170877735,0.0082493188225021,interface
529,4.4308416374818924e-06,4.060880435545389e-05,other
530,-0.03354429510805818,0.0272857430236763,interface
531,0.26690476833937976,0.082910837703195,interface
532,-1.1142275324804112,0.316500874633875,interface
533,1.3328433883181115e-05,0.0001355452578815,other
534,2.309332556914178e-06,4.6580415461890325e-05,other
535,0.3897262476358478,0.0629998288998879,interface
536,1.578362059437392,0.3532655319846935,interface
537,3.7003064898053662e-06,0.0001368402485018,other
538,-0.034227360403084564,0.0394930687309356,interface
539,0.0034365922584872234,0.0062635366076607,other
540,-0.12097340397758394,0.020786206649539,interface
541,0.006652583396975979,0.0271144373676506,interface
542,0.00011750650643363027,0.0022758275591089,other
543,0.0036539709622746275,0.0027084750809282,tumor_core
544,-0.08479762877339518,0.0551143894514607,interface
545,1.9907627657022424,0.2076205700475832,interface
546,-0.010419683197296654,0.0152555496839693,other
547,0.012948624363576997,0.0134734989521301,other
548,-0.009323485004591653,0.0114799481085554,interface
549,-0.0027480025914421767,0.0220943063471251,other
550,2.0650431171543548e-05,0.0012150947512641,other
551,-0.12186608717943564,0.1152077950700422,interface
552,0.07433581034092163,0.0090487670784684,interface
553,0.0064234157137607484,0.0037974800576267,other
554,1.0072833158486171e-05,0.0001037657948462,other
555,5.6993526272347086e-05,0.0004025165923528,other
556,3.9083985427776934e-05,0.0002440631762456,other
557,0.004864373473505409,0.0097748425133563,other
558,-1.2244183960303832,0.3021370813344955,interface
559,0.00010612980350038092,0.0013633937745764,other
560,-0.002489454025040628,0.0192180094076445,interface
561,-0.0013817932489119489,0.0048944303218923,other
562,-0.006228731870217313,0.0457296788835391,interface
563,0.0026981314424799384,0.0124821333736988,tumor_core
564,0.003913081111160655,0.0219890215143624,other
565,0.09995235702375435,0.0893926185020139,other
566,-0.005107442821058509,0.0185239237300139,other
567,-0.002582547941809693,0.0047681657735549,tumor_core
568,-0.0021327528678853655,0.0044614557727323,other
569,1.2134116554873735,0.2433036611505038,immune_core
570,0.4242292835396618,0.1418830587470705,interface
571,-0.0716760603907381,0.0143983109533803,other
572,-0.006747950127537821,0.0297378577290097,interface
573,-0.0010835941244800472,0.0097603602588162,other
574,-0.02951842795127846,0.0075759512070109,other
575,0.06953355956611412,0.0153601945161665,interface
576,0.01097527923678103,0.0217485225597024,interface
577,-0.055875105659725866,0.034220764686766,interface
578,-0.0008789988461100433,0.0089818385108707,immune_core
579,0.09667719434595501,0.0246680114510692,interface
580,-0.0006356850426022336,0.022719514498985,interface
581,-0.004310829288115173,0.019365081589914,other
582,0.010703787101466892,0.0064406293783666,interface
583,1.9266828019086596e-06,2.4612517541459515e-05,other
584,0.05858527869911653,0.0124906892009647,interface
585,0.0004792406667161685,0.0032363311937804,other
586,0.09854956127572292,0.0930253577221396,interface
587,-0.10296410560758948,0.0918539198258594,interface
588,0.017739360301293205,0.0085921326385228,interface
589,0.09108938578280086,0.0549890800535847,immune_core
