node,ks_value,coexact_energy,region
121,0.003910174459860174,0.0020490521621786,interface
122,-1.930946756430384,0.1057473867889646,interface
123,-0.16259091949464516,0.062998490241475,tumor_core
124,-0.054942643110991174,0.0017837874075572,other
125,-30.840671481842477,1.2707037342644525,interface
126,-0.035741854295567824,0.0400753556706151,other
127,0.3198835461143199,0.1681218280412147,other
128,4.288461260771623,0.292916903625173,interface
129,0.0006494012636805096,0.0017901105041382,other
130,0.046112096165720456,0.0320333162780259,immune_core
131,-0.003922816034555373,0.0234220133020227,interface
132,0.0020621327210874675,0.0043087173466177,other
133,0.006009428316295552,0.0257155845930397,interface
134,0.021685178804736156,0.0320398157415244,interface
135,0.08549388239166755,0.0205813060315792,interface
136,0.007718708350592893,0.0159709003405659,other
137,0.0012913491427027658,0.0029679946277683,tumor_core
138,6.495340440815123e-05,0.0039271618847547,other
139,-0.00568397742780994,0.0106220146734864,other
140,-0.014287675695708407,0.0621538196284808,other
141,-0.00365716223687604,0.0389557187282321,interface
142,0.0046285106938431875,0.00190538482679,other
143,-0.0005326802715744719,0.0048612860672582,tumor_core
144,0.0011886133398633942,0.0047244461724384,other
145,-0.01173858740740172,0.0176796642115522,interface
146,-0.00019851566481527447,0.0008149677513528,other
147,0.0004850379252413304,0.0026811717975042,other
148,-31.601298729684114,1.8382755766008916,interface
149,0.0004702019984723099,0.0031137836289999,other
150,1.1445461224029432,0.1583396111124381,interface
151,0.596562978135448,0.0834456145835443,interface
152,0.0071528437434634565,0.0100587228917561,tumor_core
153,-0.0015223626366397535,0.0009537824467438,other
154,-0.001923810394329404,0.001373581442513,interface
155,-0.0015883627712289818,0.0261879620460982,interface
156,-4.304950584850985e-05,0.0054009000460358,other
157,-0.023198541079012824,0.0654424604876698,interface
158,5.78284584561154e-05,0.0009142974247742,other
159,-0.055004605014644645,0.0782642940324902,interface
160,-25.554945128973177,0.6155118836919701,interface
161,1.7874322054386131,0.1133798666628348,interface
162,0.00015975308339384435,0.0011935496938793,other
163,0.0014741247222720252,0.0045417734188,other
164,-0.00024141189483467334,0.0019363603928189,other
165,0.0029250617169752904,0.0257314580600765,interface
166,1.7327788828352443e-05,0.0001986311952024,other
167,0.002972476065730631,0.004556055610882,other
168,0.0008792395006370772,0.0025047636837106,other
169,0.012341103068242069,0.0188839830619342,interface
170,-0.0011366909051493566,0.007114030708271,interface
171,-0.012491387957713708,0.0285867832651954,other
