i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
10,3376,0.2720571733743715,0.2720571733743715,other,other,0.2510575898297851,0.02099958354458642
10,4095,0.0245587659912581,0.0245587659912581,other,other,0.06813287814164609,-0.04357411215038799
10,19,-0.0612512743937468,0.0612512743937468,other,other,0.0032968176294584234,-0.06454809202320522
11,3957,-0.294368510482389,0.294368510482389,tumor_core,other,-0.20877087578963419,-0.0855976346927548
11,1817,-0.1612915001653173,0.1612915001653173,tumor_core,other,-0.1634466847205821,0.002155184555264811
11,4498,-0.2408513740582741,0.2408513740582741,tumor_core,other,-0.12958853196904202,-0.11126284208923207
11,2577,-0.0326816031814012,0.0326816031814012,tumor_core,other,-0.0765181279064419,0.043836524725040696
11,3270,-0.041196620992249,0.041196620992249,tumor_core,interface,-0.12205335248176477,0.08085673148951578
11,4482,-0.1445958508617031,0.1445958508617031,tumor_core,other,-0.21460790140439714,0.07001205054269405
12,3291,-0.1837564015347448,0.1837564015347448,tumor_core,other,-0.2317148903806922,0.04795848884594742
12,3461,-0.0975731106786512,0.0975731106786512,tumor_core,other,-0.11631632657875839,0.01874321590010719
12,1116,0.1595501745323016,0.1595501745323016,tumor_core,tumor_core,0.18928931274575495,-0.029739138213453337
12,567,-0.150563988194693,0.150563988194693,tumor_core,interface,-0.15162725731865073,0.0010632691239577385
12,4270,-0.1397638337832888,0.1397638337832888,tumor_core,other,-0.13478156642619038,-0.004982267357098419
12,2892,-0.1147739642111612,0.1147739642111612,tumor_core,interface,-0.08173045268138492,-0.03304351152977629
13,1851,0.3562101988499432,0.3562101988499432,immune_core,other,0.12144612954864509,0.23476406930129812
13,634,-0.2286711912349753,0.2286711912349753,immune_core,immune_core,0.04013681998516794,-0.26880801122014325
13,1816,0.2882386394687648,0.2882386394687648,immune_core,other,0.2552749842036637,0.032963655265101144
13,2567,0.2191758325659108,0.2191758325659108,immune_core,other,0.10346012049230668,0.11571571207360412
13,4523,0.3909538422667503,0.3909538422667503,immune_core,other,0.16731816426626667,0.22363567800048362
13,944,-0.9684379486278906,0.9684379486278906,immune_core,immune_core,-0.6301657810757573,-0.3382721675521333
14,140,0.1853483068194357,0.1853483068194357,other,other,0.04633777414523982,0.13901053267419589
14,2756,-0.0947795709111833,0.0947795709111833,other,immune_core,-0.044435493393918724,-0.05034407751726458
14,1446,-0.1601394731367179,0.1601394731367179,other,immune_core,-0.0950612461341439,-0.06507822700257399
14,1301,0.2047584327595679,0.2047584327595679,other,other,0.061302439439037903,0.14345599332053
14,4512,-0.0482652112500266,0.0482652112500266,other,other,0.0890145316640103,-0.13727974291403688
14,2709,0.2107412761815998,0.2107412761815998,other,other,0.24050597488573183,-0.029764698704132037
15,1312,-0.7156712451969748,0.7156712451969748,tumor_core,interface,-0.7291609115065967,0.013489666309621895
15,797,-0.3316219917078735,0.3316219917078735,tumor_core,interface,-0.3986065596024131,0.0669845678945396
15,2678,-0.5435758529734525,0.5435758529734525,tumor_core,interface,-0.6015376311208214,0.057961778147368914
15,2933,-0.6898745314650914,0.6898745314650914,tumor_core,interface,-0.5371613555393615,-0.15271317592572986
15,1104,-0.3873949495609711,0.3873949495609711,tumor_core,interface,-0.3015211566791178,-0.08587379288185332
15,4017,-0.6190230007011589,0.6190230007011589,tumor_core,interface,-0.7191737617791429,0.10015076107798404
16,1469,-1.8161855883026097,1.8161855883026097,interface,interface,-1.73488743109792,-0.08129815720468958
16,753,-0.576799857437822,0.576799857437822,interface,interface,-0.8430466290410588,0.26624677160323673
16,4264,-0.8989618725238366,0.8989618725238366,interface,interface,-1.2682668170303129,0.3693049445064762
16,1572,0.1740748298191989,0.1740748298191989,interface,interface,-0.08220645189182951,0.2562812817110284
16,3026,0.2122675959681801,0.2122675959681801,interface,interface,-0.05065415885446589,0.262921754822646
16,3620,-0.2886605622054487,0.2886605622054487,interface,interface,0.7847968065700236,-1.0734573687754723
17,1568,-0.1026710278006373,0.1026710278006373,other,other,-0.0425752823654114,-0.0600957454352259
17,4085,-0.1726126682054016,0.1726126682054016,other,other,-0.15614705821988284,-0.01646560998551877
17,2553,0.1311772067311662,0.1311772067311662,other,other,0.10593198116779674,0.02524522556336946
17,2191,-0.0389996162608052,0.0389996162608052,other,other,-0.024610759385773548,-0.01438885687503165
17,4042,-0.1302383466844233,0.1302383466844233,other,other,-0.1731413931496072,0.04290304646518389
17,403,0.0636714115398321,0.0636714115398321,other,other,0.04086957725872149,0.022801834281110614
18,1603,-0.040084338888851,0.040084338888851,other,interface,0.10374912788752688,-0.14383346677637787
18,57,-0.0466780903997143,0.0466780903997143,other,interface,-0.20216747628812048,0.1554893858884062
18,1713,-0.0375928383302747,0.0375928383302747,other,interface,-0.03034009321179365,-0.007252745118481049
18,535,0.0120731843361995,0.0120731843361995,other,interface,-0.12827386899985327,0.14034705333605277
18,262,0.010088831538397,0.010088831538397,other,immune_core,-0.00048207295940749795,0.010570904497804498
18,2482,-0.0545625109476637,0.0545625109476637,other,other,0.10075725062708019,-0.1553197615747439
19,3687,0.110664750118728,0.110664750118728,other,other,0.21048693958078463,-0.09982218946205662
19,4485,0.1098175583011361,0.1098175583011361,other,other,0.19575966877915094,-0.08594211047801484
19,2985,0.0832592715627272,0.0832592715627272,other,other,0.007175345305056938,0.07608392625767026
19,738,0.1154720288987163,0.1154720288987163,other,other,0.04798658038489276,0.06748544851382354
19,4095,0.0424829832653206,0.0424829832653206,other,other,0.06483606051218768,-0.02235307724686708
20,159,0.1026710278006373,0.1026710278006373,other,other,0.06602807510941541,0.03664295269122189
20,852,-0.0888010337668141,0.0888010337668141,other,other,-0.08752875538289069,-0.0012722783839234086
20,4334,-0.2710913452139701,0.2710913452139701,other,other,-0.23153115339440988,-0.03956019181956022
20,161,-0.0135967029457126,0.0135967029457126,other,other,-0.07073696947807144,0.05714026653235884
20,507,-0.1039316990413964,0.1039316990413964,other,other,-0.11840250898165107,0.014470809940254667
20,2743,-0.2665132234876772,0.2665132234876772,other,other,-0.19909151473073378,-0.06742170875694342
21,291,-0.0898132063529985,0.0898132063529985,other,other,-0.06173797217240878,-0.02807523418058972
21,2302,-0.0196237205048255,0.0196237205048255,other,other,-0.021722722602542877,0.002099002097717375
21,4230,-0.0060732673794558,0.0060732673794558,other,other,0.014857009931633927,-0.020930277311089727
21,1672,-0.0297578980926537,0.0297578980926537,other,other,-0.06487800555398898,0.03512010746133529
21,3490,-0.0652138081115204,0.0652138081115204,other,other,-0.06355552278971982,-0.0016582853218005816
21,4359,0.0345384448676257,0.0345384448676257,other,interface,0.021093866187458815,0.013444578680166887
22,1284,0.0208612928859788,0.0208612928859788,other,other,0.04346123044544342,-0.02259993755946462
22,3426,0.1484480004744644,0.1484480004744644,other,other,0.08014469994116155,0.06830330053330286
22,1357,0.0008798355993571,0.0008798355993571,other,other,0.019307022289415943,-0.01842718669005884
22,4283,-0.1434191476363165,0.1434191476363165,other,immune_core,-0.15774365826624642,0.014324510629929926
22,4305,0.1897088158303779,0.1897088158303779,other,other,0.1472703069838156,0.042438508846562306
22,2349,-0.0020847915620951,0.0020847915620951,other,interface,0.08195408019636033,-0.08403887175845542
23,1355,0.4388272885986944,0.4388272885986944,interface,tumor_core,0.4803297437936493,-0.04150245519495488
23,1804,0.7560461471440026,0.7560461471440026,interface,interface,0.4428813141353336,0.31316483300866904
23,3205,0.2244694301940134,0.2244694301940134,interface,interface,0.4340348097205522,-0.2095653795265388
23,3137,0.0923422654830807,0.0923422654830807,interface,interface,0.029638779274410776,0.06270348620866992
23,4313,0.3621270975366217,0.3621270975366217,interface,interface,0.44236216451298954,-0.08023506697636784
23,2111,0.5515166865989998,0.5515166865989998,interface,interface,0.596082004898987,-0.04456531829998722
24,2389,-0.0922730425918605,0.0922730425918605,other,other,-0.09084699569157006,-0.0014260469002904397
24,3659,-0.1026710278006373,0.1026710278006373,other,other,-0.08430879060103691,-0.018362237199600395
24,4362,-0.0241968031028554,0.0241968031028554,other,other,-0.02156435526395506,-0.002632447838900341
24,2238,-0.1026710278006373,0.1026710278006373,other,other,-0.08808037535772417,-0.014590652442913132
24,1633,-0.1900738053853561,0.1900738053853561,other,other,-0.22875527133816315,0.038681465952807054
24,4077,0.098447819335293,0.098447819335293,other,other,0.10011838822408192,-0.0016705688887889286
25,984,0.0673610753077706,0.0673610753077706,other,other,-0.03284665183668334,0.10020772714445393
25,2888,-0.3427380988058593,0.3427380988058593,other,interface,-0.12463697021397038,-0.21810112859188893
25,268,-0.0870753691388718,0.0870753691388718,other,other,-0.1730493462671656,0.08597397712829379
25,407,-0.206006044344546,0.206006044344546,other,other,-0.16541006551574766,-0.04059597882879834
25,2699,0.0607899857576086,0.0607899857576086,other,other,0.016943557414451305,0.043846428343157294
25,2319,-0.2404487852023976,0.2404487852023976,other,immune_core,-0.2691174170772598,0.028668631874862183
26,3041,-0.1515142565340741,0.1515142565340741,tumor_core,interface,-0.15926267826627263,0.007748421732198529
26,2842,-0.211916881340214,0.211916881340214,tumor_core,tumor_core,-0.16778903521876187,-0.044127846121452124
26,75,0.1250951911806436,0.1250951911806436,tumor_core,interface,0.04289461628637431,0.0822005748942693
26,2986,-0.3392976548758905,0.3392976548758905,tumor_core,other,-0.3567010487992055,0.017403393923315025
26,1158,-0.2844482565703576,0.2844482565703576,tumor_core,tumor_core,-0.2036263496149214,-0.0808219069554362
26,1362,-0.1463302953706698,0.1463302953706698,tumor_core,tumor_core,-0.16392728824757685,0.017596992876907053
27,2022,-0.040718751291749,0.040718751291749,tumor_core,tumor_core,-0.01627114131853777,-0.02444760997321123
27,297,0.0568289569903789,0.0568289569903789,tumor_core,tumor_core,0.07100586610214615,-0.014176909111767257
27,3147,-0.0247693677602629,0.0247693677602629,tumor_core,other,-0.07711791865123571,0.05234855089097281
27,141,0.0040866086289504,0.0040866086289504,tumor_core,tumor_core,0.0028071487602688017,0.0012794598686815982
27,221,-0.0891644534711304,0.0891644534711304,tumor_core,other,-0.08308597008867125,-0.006078483382459157
27,3865,0.0688539025677665,0.0688539025677665,tumor_core,tumor_core,0.07777913968709627,-0.00892523711932977
28,2590,-0.0516743398165539,0.0516743398165539,immune_core,interface,0.07067721484138635,-0.12235155465794026
28,4148,0.0694404980824356,0.0694404980824356,immune_core,interface,-0.18460530151251683,0.25404579959495244
28,2312,-0.003649243662577,0.003649243662577,immune_core,other,0.0873070244993691,-0.0909562681619461
28,2857,-0.1448239818738149,0.1448239818738149,immune_core,interface,0.20771966876379286,-0.35254365063760773
28,2928,0.0224442016226817,0.0224442016226817,immune_core,interface,-0.045708477699134484,0.06815267932181618
28,2363,0.1782004826414868,0.1782004826414868,immune_core,interface,-0.06545253177963396,0.24365301442112075
29,3324,-0.173763810365481,0.173763810365481,tumor_core,tumor_core,-0.0794381981663489,-0.0943256121991321
29,965,-0.0653305667739869,0.0653305667739869,tumor_core,other,-0.2528493644054479,0.187518797631461
29,3773,-0.3409740766574873,0.3409740766574873,tumor_core,other,-0.26256430307274004,-0.07840977358474727
29,4356,-0.3560538782891631,0.3560538782891631,tumor_core,other,-0.3315451864857436,-0.02450869180341947
29,4301,0.0839959956038219,0.0839959956038219,tumor_core,tumor_core,0.05479087484465783,0.029205120759164066
29,4226,-0.3988232634124252,0.3988232634124252,tumor_core,other,-0.37934309429433233,-0.01948016911809286
30,2889,-0.0874493595121665,0.0874493595121665,other,other,-0.08487915345565175,-0.0025702060565147428
30,1886,0.1845778482877293,0.1845778482877293,other,other,0.0469679271730937,0.1376099211146356
30,4036,-0.0778701960972972,0.0778701960972972,other,other,-0.025659227662002543,-0.05221096843529466
30,3488,0.0161862593895685,0.0161862593895685,other,interface,0.0532328679237217,-0.0370466085341532
30,3109,-0.1039750077315818,0.1039750077315818,other,other,-0.05969738905002267,-0.04427761868155913
30,3143,-0.0308389045395955,0.0308389045395955,other,interface,-0.029334152414733194,-0.001504752124862306
31,3778,-0.1010564340770182,0.1010564340770182,other,other,-0.12023834111084475,0.01918190703382655
31,2675,-0.1541670400519412,0.1541670400519412,other,other,-0.17687650319149295,0.022709463139551744
31,3578,-0.4758232711876218,0.4758232711876218,other,immune_core,-0.3385564392820687,-0.1372668319055531
31,905,-0.1332003580094994,0.1332003580094994,other,other,-0.22974018553738396,0.09653982752788456
31,3590,-0.1254819633437959,0.1254819633437959,other,interface,-0.1915486961228905,0.06606673277909458
31,97,-0.2128168654568255,0.2128168654568255,other,interface,-0.14558642814609002,-0.06723043731073547
32,83,1.192242043917371,1.192242043917371,immune_core,interface,0.8714065829294124,0.3208354609879587
32,2055,1.9749055130991455,1.9749055130991455,immune_core,interface,2.3543519871506673,-0.37944647405152176
32,747,1.9447581723298293,1.9447581723298293,immune_core,immune_core,2.0118319616173976,-0.06707378928756835
32,1556,0.948173770655962,0.948173770655962,immune_core,interface,0.7760410089703074,0.1721327616856546
32,728,-0.8070195440553953,0.8070195440553953,immune_core,immune_core,-1.4426799157411554,0.6356603716857601
32,412,1.9808497005183936,1.9808497005183936,immune_core,immune_core,2.662958237785301,-0.6821085372669073
33,2833,-0.3568396530632165,0.3568396530632165,other,immune_core,-0.12954694581017967,-0.22729270725303685
33,1320,0.2122245003298575,0.2122245003298575,other,other,0.0620199320861794,0.15020456824367812
33,942,-0.0494739778509092,0.0494739778509092,other,immune_core,-0.18807731570716224,0.13860333785625303
33,3766,0.0991824257068682,0.0991824257068682,other,other,0.12905474300427489,-0.029872317297406692
33,1654,0.1157473284691406,0.1157473284691406,other,other,0.13419038798948757,-0.01844305952034697
33,1586,-0.3520134327857757,0.3520134327857757,other,immune_core,-0.33881470095415,-0.013198731831625676
34,760,-0.3675797839540458,0.3675797839540458,interface,interface,-0.1442321111416312,-0.22334767281241458
34,3326,0.8084926808282333,0.8084926808282333,interface,interface,0.5522856636341268,0.25620701719410655
34,751,0.097834938400853,0.097834938400853,interface,interface,0.12442483972825702,-0.02658990132740402
34,1111,0.2268163586865492,0.2268163586865492,interface,tumor_core,0.24049340762930338,-0.013677048942754177
34,353,0.0972939165375184,0.0972939165375184,interface,tumor_core,0.14540515239233165,-0.04811123585481325
34,3726,0.1430448707105004,0.1430448707105004,interface,interface,0.08752556832341712,0.055519302387083275
35,4136,-0.7227708876748644,0.7227708876748644,tumor_core,other,-0.6803124714113552,-0.04245841626350921
35,660,-0.5792316421651615,0.5792316421651615,tumor_core,other,-0.5284173222019848,-0.05081431996317676
35,1146,-0.7227708876748644,0.7227708876748644,tumor_core,interface,-0.6531230864983408,-0.06964780117652358
35,2799,-0.5050835637262272,0.5050835637262272,tumor_core,interface,-0.7379254222610262,0.232841858534799
35,156,-0.4556464627246017,0.4556464627246017,tumor_core,other,-0.4530376940596054,-0.002608768664996264
35,4403,-0.6723798948699677,0.6723798948699677,tumor_core,other,-0.605066646310002,-0.06731324855996579
36,4246,0.1898005379668555,0.1898005379668555,interface,interface,0.17090373081618554,0.018896807150669964
36,3402,-0.201009382804879,0.201009382804879,interface,interface,0.05671592708201728,-0.2577253098868963
36,3384,-0.0361965261972975,0.0361965261972975,interface,interface,-0.050064950667510266,0.013868424470212769
36,2438,0.1179595823040061,0.1179595823040061,interface,interface,0.13212519720842147,-0.014165614904415369
36,3114,0.0889922175114151,0.0889922175114151,interface,interface,-0.1122434776713952,0.20123569518281031
36,1935,0.3059102293212303,0.3059102293212303,interface,interface,0.2680203778168348,0.0378898515043955
37,3162,-0.4997516659222948,0.4997516659222948,interface,immune_core,-0.581213555576105,0.08146188965381018
37,1470,-0.3496745692647764,0.3496745692647764,interface,interface,-0.25811543113216756,-0.09155913813260885
37,2617,-0.0339685921072383,0.0339685921072383,interface,interface,-0.07165365823885772,0.03768506613161942
37,1933,0.4287127671547811,0.4287127671547811,interface,immune_core,0.27150299607958206,0.15720977107519907
37,253,-0.4340212933574764,0.4340212933574764,interface,immune_core,-0.18670439143447237,-0.24731690192300404
37,3397,-0.2497204976515401,0.2497204976515401,interface,other,-0.31223930943658285,0.06251881178504273
38,2432,-0.1046510024424308,0.1046510024424308,other,other,-0.09204753350998711,-0.012603468932443684
38,3433,-0.0108114384116104,0.0108114384116104,other,other,0.0063452072855511715,-0.01715664569716157
38,992,0.0838850625993345,0.0838850625993345,other,other,0.04009552164047754,0.043789540958856954
38,2300,-0.0219271457548262,0.0219271457548262,other,other,-0.005198416710963924,-0.016728729043862276
38,841,0.0019031203327004,0.0019031203327004,other,other,0.01920306572747811,-0.01729994539477771
38,1151,0.0404981292513701,0.0404981292513701,other,other,0.020498990658465013,0.019999138592905086
39,2206,-0.1774179274961581,0.1774179274961581,other,other,-0.13200490806344467,-0.04541301943271342
39,2755,-0.1832273487574382,0.1832273487574382,other,other,-0.073293895959889,-0.10993345279754921
39,2561,-0.1649633802044807,0.1649633802044807,other,other,-0.2151002317182107,0.050136851513729985
39,92,-0.2721948251635864,0.2721948251635864,other,other,-0.19540082933583747,-0.07679399582774893
39,2576,0.0660447547801879,0.0660447547801879,other,other,-0.058896554324611494,0.12494130910479939
39,168,0.0336771460320003,0.0336771460320003,other,other,-0.02338561277838197,0.05706275881038227
40,1647,-0.1994714890336575,0.1994714890336575,other,other,-0.17136485908913185,-0.028106629944525646
40,2520,0.1936287774138511,0.1936287774138511,other,other,0.17459719963533815,0.019031577778512943
40,3770,0.0791631091335698,0.0791631091335698,other,other,0.07621237284973248,0.002950736283837324
40,1949,-0.0247685899078266,0.0247685899078266,other,other,-0.005598120782914162,-0.019170469124912437
40,3765,0.1865072797953378,0.1865072797953378,other,other,0.14616615421503024,0.04034112558030756
40,1342,-0.1973251678630878,0.1973251678630878,other,other,-0.1822787421678664,-0.015046425695221383
41,2175,0.1039316990413964,0.1039316990413964,other,other,0.06463596938088637,0.03929572966051004
41,724,-0.1139067525503769,0.1139067525503769,other,other,-0.07288641238432896,-0.04102034016604794
41,336,0.1353919060331379,0.1353919060331379,other,other,0.11602335864699906,0.01936854738613883
41,2386,0.2222571106029888,0.2222571106029888,other,other,0.23851657209378738,-0.01625946149079857
41,2787,0.1376403537331265,0.1376403537331265,other,other,0.10168380621446685,0.03595654751865965
41,2280,-0.1930698616839467,0.1930698616839467,other,other,-0.1557287065215589,-0.037341155162387785
42,3686,-0.0161644619659905,0.0161644619659905,interface,interface,0.0525829010490389,-0.0687473630150294
42,4565,-0.209648984618715,0.209648984618715,interface,interface,-0.18826100522662806,-0.021387979392086948
42,425,0.0440235936735641,0.0440235936735641,interface,interface,-0.10640080094274056,0.15042439461630466
42,960,0.0876447489510501,0.0876447489510501,interface,interface,0.09823457424694448,-0.01058982529589439
42,3656,-0.2010935720355802,0.2010935720355802,interface,interface,-0.22117675750681925,0.02008318547123905
42,3097,0.0261002398282802,0.0261002398282802,interface,interface,0.09588287625239716,-0.06978263642411697
43,4326,-0.0180431325451261,0.0180431325451261,other,interface,0.03801546289184534,-0.05605859543697144
43,590,-0.0024212812971977,0.0024212812971977,other,tumor_core,-0.05378292143340052,0.05136164013620282
43,1754,0.0012525215537413,0.0012525215537413,other,other,0.0700718557000096,-0.0688193341462683
43,370,-0.0122077775030002,0.0122077775030002,other,interface,-0.034217102985239736,0.022009325482239536
43,1200,-0.0235561987884723,0.0235561987884723,other,other,-0.1302132549194434,0.10665705613097111
43,4191,0.0101493629577235,0.0101493629577235,other,tumor_core,0.06529950021713649,-0.055150137259412986
44,1919,0.3121256383742722,0.3121256383742722,tumor_core,tumor_core,0.15858871388619117,0.15353692448808104
44,767,0.2930375689266541,0.2930375689266541,tumor_core,tumor_core,0.19018907154083775,0.10284849738581636
44,1634,-0.0209668033728993,0.0209668033728993,tumor_core,other,0.1375890144469611,-0.1585558178198604
44,3108,0.5248315067762102,0.5248315067762102,tumor_core,tumor_core,0.5948678451593068,-0.07003633838309664
44,2571,0.3699622352081345,0.3699622352081345,tumor_core,tumor_core,0.3661313274281887,0.003830907779945769
44,2407,0.3125982953739553,0.3125982953739553,tumor_core,tumor_core,0.34422257787923366,-0.03162428250527838
45,4559,0.6638835732430842,0.6638835732430842,immune_core,immune_core,0.879972526212151,-0.21608895296906683
45,830,-0.8697940372658859,0.8697940372658859,immune_core,interface,-1.0176335214373586,0.14783948417147275
45,799,0.4568673786007916,0.4568673786007916,immune_core,immune_core,0.46766044190353434,-0.010793063302742767
45,2076,0.3448175417881672,0.3448175417881672,immune_core,immune_core,0.6525054369841943,-0.3076878951960271
45,3720,0.4269019200378765,0.4269019200378765,immune_core,immune_core,0.1314378909605921,0.2954640290772844
45,1675,-0.9378217494326708,0.9378217494326708,immune_core,immune_core,-1.0290886617384383,0.09126691230576744
46,4246,-0.0389180959283466,0.0389180959283466,interface,interface,0.12301648764371576,-0.16193458357206236
46,4302,0.0069906215247591,0.0069906215247591,interface,other,0.021455245306615522,-0.014464623781856423
46,4257,-0.0169992501239608,0.0169992501239608,interface,other,0.07014290862776135,-0.08714215875172215
46,4476,0.0054072738250372,0.0054072738250372,interface,other,0.06603403502374966,-0.06062676119871246
46,1094,0.0744308991732556,0.0744308991732556,interface,interface,-0.24594438709671823,0.3203752862699738
46,388,0.0010139689835415,0.0010139689835415,interface,other,-0.002778677680371683,0.003792646663913183
47,3204,-0.3327962256601134,0.3327962256601134,interface,immune_core,-0.13219294648781,-0.20060327917230342
47,753,-1.440026129185639,1.440026129185639,interface,interface,-1.035981958374853,-0.40404417081078603
47,2981,-0.6842026473565622,0.6842026473565622,interface,interface,-0.4787807858826717,-0.20542186147389052
47,4229,-0.699331323670542,0.699331323670542,interface,interface,-1.0102508578376883,0.31091953416714635
47,2608,-1.0884530067375526,1.0884530067375526,interface,immune_core,-0.5250048343826867,-0.5634481723548659
