node,ks_value,coexact_energy,region
52,0.001507538033202107,0.0349879390845485,immune_core
53,0.00021156521911862414,0.0016138815198958,other
54,0.04937829052114215,0.1766911135361072,interface
55,-0.0025738613575172456,0.0190324084966735,other
56,-0.012744969267068224,0.0250409950055491,tumor_core
57,0.0001460409628930298,0.0026908564116688,other
58,-0.019964634884450657,0.0422900465009632,interface
59,0.0048207880012452,0.0057400080302974,tumor_core
60,0.04872957902667877,0.0290120849077489,tumor_core
61,0.12815529156014743,0.0231419872354522,interface
62,-0.0014277468595242716,0.0022239779081548,interface
63,0.07290736087575342,0.0151089176347464,interface
64,-0.001001036144083006,0.00550635953501,other
65,-0.004660786332315845,0.0134222740837634,other
66,0.0030566842727381164,0.005336130904811,interface
67,-0.0007878797714647163,0.0054124508027116,other
68,0.0021463329426742303,0.0049210062940203,tumor_core
69,0.008393220754791972,0.0237539607880771,interface
70,-0.1249913343639927,0.0082216662824855,tumor_core
71,0.028164218603597514,0.020159592565526,other
72,0.000913433740928198,0.0096797653620256,other
73,-0.13849746556164036,0.0801440008835563,interface
74,0.0014399244201764917,0.0115450691161038,other
75,9.076110039684433e-05,0.0005438915019215,tumor_core
76,6.645653038818116e-05,0.0005068482632048,other
77,-0.1280225760433123,0.0761860180147739,immune_core
78,-0.060361573199999616,0.0270569234467833,interface
79,0.06869635097911822,0.0303140284500206,interface
80,-0.07752653574166664,0.1247660065775392,other
81,0.009026937105322983,0.0152641629261373,immune_core
82,-0.026183563068269203,0.0387072905401791,other
83,2.8876321522609936,0.2686759035275974,interface
84,-0.14018446469594045,0.0439677891611999,interface
85,0.003194754296078727,0.0217915646770244,other
86,-121.41850610282133,2.703456460026196,immune_core
87,1.3760845150098437e-06,0.0002034292562539,other
88,1.1490729433166064e-05,0.0001263048916515,other
89,-0.06684000757705899,0.3875106422027128,interface
90,13.362883918592253,0.6450369847268959,immune_core
91,0.002796516655160627,0.0033180023085451,other
92,-0.01079969982269348,0.0025575285709537,other
93,0.002625702308044909,0.0110579220340274,interface
94,0.008358522986981308,0.015190646876122,immune_core
95,0.0009526916014089232,0.0219924176983898,tumor_core
96,2.665707826998812e-05,0.0006299775785819,other
97,0.030165756307411893,0.0172342136063368,other
98,-1.8531672933052017e-05,0.0039187022899198,other
99,0.0016280096466531546,0.0055020139077369,other
100,-0.06403179955839036,0.3222586886366207,interface
101,-0.14017767245765556,0.1500160617196977,interface
102,0.12513742231716168,0.0277713036894514,interface
103,-0.7432053987525973,0.0573686860204014,interface
104,8.538509001317909e-05,0.0030803850968083,other
105,-0.0036064757453941696,0.0142491624358358,other
106,0.004620817703569197,0.0059760934463394,immune_core
107,0.0008877331895846205,0.011321732656543,other
108,1.036491846237195e-05,0.0067478998663749,other
109,0.2883173632260602,0.0343871968100305,interface
110,0.00025528239802596214,0.0017739017568952,tumor_core
111,0.0006081484153096876,0.000688154573368,other
112,0.0008099466932927292,0.0017640576411206,other
113,8.7940253851277e-06,0.0001752627369375,other
114,-0.06735896995701485,0.0155646500510328,immune_core
115,0.002174077193382035,0.0057322045084339,other
116,0.010265464508675883,0.0155781987427369,immune_core
117,-0.00023940899211407057,0.0011928163631417,tumor_core
118,32.94451895561899,0.901191090336607,other
119,0.0002670342850250345,0.0008934978311215,other
120,0.0459278818185176,0.0063530888455739,interface
121,0.0014800871321105683,0.0065273312846577,immune_core
122,0.06763417870496861,0.0224090534861802,interface
123,0.0021025302207493416,0.0041683800710043,immune_core
124,0.27654740590939053,0.0487904003777527,interface
125,0.005651458848000855,0.019388302240187,interface
126,0.0007395146958283055,0.0011333367281062,other
127,0.773360694968412,0.0427089180253068,interface
128,1.0841001778200474,0.210315657196947,immune_core
129,0.3373231536642886,0.0827020183270231,interface
130,0.005825721218842998,0.0414279324974407,tumor_core
131,8.389082434294294e-05,0.0004355048834194,other
132,2.041161071241915,0.2504382272266558,interface
133,0.006296921816396162,0.0335491691119874,interface
134,-0.29057598971170495,0.1570040358226776,other
135,0.07937524443513426,0.0916249992370395,interface
136,0.001144397407683136,0.001919297771425,other
137,-0.3547428372199455,0.1386790399765581,interface
138,4.906099196204176e-06,0.0001023583867954,other
139,0.21214042768355248,0.2438036533716786,interface
140,0.00205469966660239,0.0067781592300718,other
141,-0.02821246916785269,0.0554903981419214,interface
142,-0.003534280284240746,0.010555278799799,interface
143,0.006162109108805243,0.0021396973369333,other
144,-0.0003577175464593472,0.0034218939518491,other
145,-0.00013038917137789984,0.0060301519531532,tumor_core
146,-0.1131559544920779,0.0518994248714914,other
147,0.0008582680050762949,0.0026496586734118,other
148,0.0005459208597218889,0.0021047871109394,other
149,0.2879807448489899,0.0466734466028163,interface
150,0.001895202227820579,0.0065217075092256,other
151,0.002669455788633437,0.0012050517242771,other
152,-0.0016510442369825473,0.0045618519924539,other
153,-0.15071700563703058,0.0686469931928586,immune_core
154,0.008868312670120535,0.0097624995383924,other
155,9.164750624590861e-06,6.768835627351117e-05,other
156,-0.018009818256084817,0.0303835650941236,interface
157,-0.012358102881021425,0.0025412634724113,tumor_core
158,0.00013339738895013897,0.0384168003463876,other
159,0.00042319060709342175,0.0011978742396549,other
160,0.00010055436394853999,0.0033860376927854,other
161,0.01192329677809978,0.0406511606560867,other
162,0.004294384179229868,0.0030299533356075,other
163,-0.6148050532024784,0.2334847940082989,interface
164,0.015114112334432718,0.0120452788302358,other
165,0.001596555619294625,0.004613586057245,other
166,-0.646503720381566,0.0879002386574431,interface
167,0.01139758365053201,0.0631025635918972,interface
168,3.1186774754075707e-06,0.0002161961487716,other
169,0.5095374925847596,0.1641345991425737,other
170,-0.0031608690292595585,0.0096601484138268,immune_core
171,0.00021869137837929109,0.0041539297346097,other
172,6.421352897685339e-05,0.000464676047442,other
173,3.5368661954130896,0.4827347350091626,other
174,0.07514221611240174,0.0509011659039625,other
175,-1.817687316763686,0.238850158535332,interface
176,0.025961816825014656,0.0215122621455331,tumor_core
177,0.030105407235197612,0.0078793315383335,other
178,0.002170689600194797,0.0096608913826759,interface
179,0.00286703070160615,0.002604762841644,other
180,0.01970894489762401,0.0111525115969346,interface
181,-0.051596055017066364,0.0072706206148736,interface
182,-2.672397202262705,0.4369510904155293,interface
183,0.00022951871717309287,0.0014278515541461,other
184,-0.01182705331081727,0.0065861178030973,other
185,0.0034424798470792297,0.0143090079488304,tumor_core
186,0.0001703001519022698,0.0092366385524285,other
187,-0.0051596452350004315,0.0146474001833429,other
188,-0.0018139521056700415,0.0073156059947986,immune_core
189,-9.15878275203552,0.4826602736803752,other
190,0.00898070132122171,0.0088836981445451,immune_core
191,-0.06952911328135204,0.0496669502121938,interface
192,-0.002471303941105021,0.0115051242050994,other
193,-0.036690116119139596,0.0213428791029355,immune_core
194,-0.16460088871871054,0.1830624095554381,interface
195,-1.4215649395019763,0.3558828425104046,interface
196,0.004921853740257856,0.0212621121689957,interface
197,-3.146905868479498e-05,0.0034066805552564,other
198,0.003512752834556208,0.002644960270348,other
199,0.007486306024248709,0.0053051324805147,interface
200,0.027467078107478584,0.0336760054197599,interface
201,-0.32600597245724017,0.1272140091247777,tumor_core
202,-0.06817460488322519,0.045382369652133,immune_core
203,0.0030605021736759414,0.0043302319484853,interface
204,-0.00036053610243701574,0.0397317570488038,interface
205,-0.0015717231838667137,0.001174049063768,tumor_core
206,-0.05503869184562298,0.051288756041024,interface
207,13.964072594958363,1.5821912340578062,other
208,0.023458175904795858,0.0068213749840145,other
209,23.307301444289145,0.5108124664319941,interface
210,0.09479227445481464,0.0459839897022872,interface
211,6.246849191308618e-05,0.0024060247912214,other
212,0.09336066640946489,0.0292823618553884,tumor_core
213,-0.016920508033016063,0.005369531527557,immune_core
214,0.0027410578430144853,0.0115699594265758,tumor_core
215,0.0966682484696667,0.0487371516886748,other
216,0.0006056337076031227,0.0025920333579135,other
217,-54.227701641894384,2.705509398752895,interface
218,4.483596939635299e-05,0.0009097019154136,immune_core
219,-0.005693190046306487,0.020995747975423,interface
220,0.24452459360273665,0.0703919338039076,interface
221,-0.00578883930365099,0.0202773052617608,other
222,0.002108415423897664,0.0072311640794688,other
223,0.015790779933529297,0.012636992832046,interface
224,-3.6342754824645978,0.4646733500008661,interface
225,0.00452819041250982,0.0045967023603633,other
226,6.0868322023051834e-05,0.0531285835549324,interface
227,0.0001523828711224958,0.0023610263353277,other
228,4.0688717151555345,0.2827100055207573,interface
229,0.00010010788557987477,0.0005337516079051,other
230,2.3059293660076072,0.1616870945457655,immune_core
231,0.0009794762606806283,0.0013033181791536,other
232,0.1562468096873196,0.0633761860377099,interface
233,0.12017670254673835,0.135913094919452,other
234,0.05754127929103275,0.0266043736389418,interface
235,0.0009965627406567183,0.00831104310048,tumor_core
236,1.3529203883372345,0.1524892674836946,other
237,6.614243060677112e-05,0.0060887984375372,other
238,-0.006142617284947294,0.0253558121502488,other
239,0.029309519468397115,0.0083860763970618,interface
240,-0.009007453411221382,0.0150213249709016,other
241,6.782027003440243e-05,0.0005593310409389,other
242,0.24645384328576608,0.1349479413377042,interface
243,0.009352725852493363,0.0060011963824949,other
244,0.03953299022242004,0.0115658303048067,interface
245,0.07009718615955181,0.031162985757232,immune_core
246,3.229526578121928e-05,0.0016854689505343,other
247,0.014511123172187515,0.0185315420811899,immune_core
248,-5.325871269890512e-05,0.0031318652095097,other
249,0.21547363612103504,0.0866469210786269,interface
250,0.0026515610057444676,0.00950254779447,tumor_core
251,-0.0008235200075479459,0.0097862704704644,other
252,-5.069184517493394e-05,0.0010626611388382,other
253,-0.15390485758763323,0.0887921895985038,immune_core
254,0.01596654976317855,0.0107196724060812,interface
255,0.008152585302065899,0.0125769115689409,interface
256,-0.0005481768638041463,0.0078427054586512,other
257,0.0004068043463008104,0.0050075387160304,other
258,0.13477146577022683,0.108923196098874,interface
259,-0.1080955806243943,0.0732431665980201,other
260,-6.906765775965421e-06,0.0004111157575815,other
261,-5.578388675577366e-05,0.0026749753693472,immune_core
262,0.0939009793927213,0.0362792025366399,interface
263,-0.00025322819310399545,0.0015487894428581,other
264,0.0016532432848792495,0.0011521679270463,other
265,0.0001817570934155908,0.0009616441156379,other
266,0.0020416504800521177,0.0092119704149636,other
267,0.014208826908556065,0.0079368381018333,interface
268,-0.0006185965828447352,0.003804816972135,other
269,0.04007068200879838,0.0507354931705702,interface
270,0.0001648512528579836,0.0004272334205327,other
271,0.0038836601558889204,0.0013002727927533,immune_core
272,-13.015829380375642,1.0312495307503908,immune_core
273,-0.006361852472804984,0.005247768712819,other
274,0.20037621008650403,0.1073090721017236,interface
275,-0.1078631633987715,0.0166916397262123,immune_core
276,-0.00010013291482691405,0.0012832551814634,other
277,0.013461768761972928,0.0124176116440773,interface
278,5.102860818948337e-05,0.0008400959759791,other
279,0.25573184258940174,0.2631320609952279,interface
280,0.2012483910527393,0.0333693259308647,interface
281,-8.320886010943632e-05,0.0011382320934349,other
282,0.0021431616596957713,0.0079190484319172,other
283,0.00017807066461345485,0.0007028350901105,other
284,0.018281000239498867,0.0211623878102666,immune_core
285,-0.11796929928368943,0.1217129031061295,interface
286,0.040091400478764166,0.0424915711853857,tumor_core
287,0.01973970126691948,0.0316644295095411,other
288,0.0001833602741517371,0.0038666208973946,other
289,-0.006592228779384259,0.0050825947980106,other
290,-0.012175821802961584,0.0183744259470633,other
291,-0.016450469592649276,0.0184781567317658,other
292,0.0007626963610599367,0.0039164276897464,other
293,0.00016427211207647422,0.001870183613128,other
294,-0.08262021132677415,0.0150186625337575,immune_core
295,0.0007268448031042064,0.0032031294867688,other
296,0.0005935779096381162,0.0016786781252964,other
297,0.004275411688029599,0.012786279006466,other
298,-0.0017900439975079734,0.0059767377900368,other
299,-0.0007592973136518247,0.0035540964818244,other
300,0.002981347463557263,0.0129511353229043,interface
301,0.015117554730875322,0.0156773114953432,other
302,0.02130912333709804,0.0453040680745249,other
303,-0.0005764930918203137,0.0073610617438813,other
304,9.252052084644808e-06,0.0001742932907,other
305,0.014200675469080548,0.0095995197121183,other
306,0.03347977621301254,0.0281065293211729,immune_core
307,0.01241217275019153,0.0041239011630134,other
308,0.10392811195586793,0.0414825975608797,interface
309,-12.448840897796572,1.0731697318063698,interface
310,-0.0004058504886175221,0.0048676503221814,immune_core
311,0.000210358160747883,0.0003079386207632,other
312,0.0018087600117204132,0.0079456326484857,other
313,0.000266279322782877,0.0010652338053788,other
314,-0.007173167639247781,0.0402908328216153,interface
315,-0.01317224150756335,0.0092811067477815,tumor_core
316,0.08463229577999822,0.0193158500375871,other
317,4.7336549651689854e-05,0.000467303039073,other
318,0.041645393450508175,0.0265061673656514,other
319,0.0045165238792547555,0.031106853117821,interface
320,0.20190928699907634,0.1012036798836871,immune_core
321,0.0019517775452109068,0.0018057752055115,other
322,-0.007524929309713576,0.0054246385045136,tumor_core
323,-0.015793702680785254,0.0334796000608093,other
324,-0.14899760252247995,0.0454571444985092,other
325,0.0053113865901959125,0.0030179772149607,other
326,0.03748314041092052,0.0500445443439982,interface
327,-0.02361355637455679,0.0293271388532095,immune_core
328,0.012337364563174117,0.0125432799383615,interface
329,1.1605844333192148,0.221892532291834,interface
330,-0.0050634726873750755,0.0117281370864195,other
331,0.8927453540128499,0.1590646739678534,interface
332,0.0006277216508444043,0.0046233958701719,other
333,-0.03343579526064362,0.0477446884932174,interface
334,-0.08832817045688482,0.005594163675259,immune_core
335,5.3220495690053886e-06,0.0002463256032013,other
336,1.752741064761829e-05,0.0008992790039737,other
337,-0.029775371541072532,0.0381940142254093,other
338,-0.0025577631059516136,0.0081460756574812,other
339,0.002690144602654516,0.0095758715937755,other
340,0.0005065206763766213,0.0010381925988079,immune_core
341,-0.04448786744411058,0.0139049562537762,immune_core
342,0.00017511094240218778,0.0035699722171535,other
343,-0.049042183603205065,0.0229314152686633,other
344,-0.024982975307555763,0.0577410429788381,interface
345,0.0037422611135766925,0.0037862476161408,other
346,-1.0842411050616318,0.0624119642650521,other
347,0.000563938533481352,0.0008675522308937,other
348,0.0002396781898492635,0.0011160626628292,other
349,0.005746412255196744,0.0088487636816907,interface
350,0.015754262359392434,0.057735897901483,tumor_core
351,0.0013495569753725928,0.0013082245604506,other
352,0.00025886667627378183,0.0031059358411872,other
353,0.06206106246446188,0.0215987934532445,immune_core
354,-0.008429362988054188,0.0209672383019995,other
355,-0.004195419197618031,0.0099194103194392,other
356,0.047797093907112294,0.0338661204728108,interface
357,-28.45110975971461,1.7590183585857264,immune_core
358,1.3824018246318215e-05,0.0004320322251706,other
359,0.0005160527971356284,0.0027499765371573,other
360,13.831162481828944,0.7091667675995917,interface
361,0.20449574237335325,0.0842721709935686,interface
362,-0.1568033284538684,0.0876741859453899,interface
363,0.0028715119321155434,0.0024804074493596,interface
364,0.01865919450563151,0.0120338838063062,interface
365,-0.009799533733982995,0.0328809396643625,other
366,3.615488343020564e-05,0.0002668760752006,other
367,21.241833127153672,1.060437672783176,interface
368,0.006633226898010282,0.0055292838623298,immune_core
369,-0.00014393676832147353,0.002545778337726,other
370,-0.17901852773022509,0.1116767468876549,immune_core
371,0.047692210580255676,0.0488353291851677,interface
372,0.0002447751875533274,0.0020599322985566,tumor_core
373,-132.51863268025264,3.1557981885272137,interface
374,0.00034224035887116066,0.0005079062429082,other
375,-6.302772321312615e-05,0.0022733625160586,other
376,2.2247961277140713,0.1949004052619246,interface
377,0.004295804614619331,0.0080768841389686,interface
378,-0.00026038580230221004,0.0029046336552838,other
379,0.26620083204627726,0.0931319181104283,interface
380,-0.002743068521080496,0.0311590005310666,other
381,0.007969317369911666,0.0108357610666443,other
382,-0.11304444859212526,0.0583387943046201,interface
383,0.00010581671552773148,0.0004560275772433,other
384,0.012047321147644454,0.0192764875923071,interface
385,0.6904241897839023,0.0763570892250357,interface
386,0.0006032674341382248,0.004019521921645,other
387,-0.9866399117076785,0.2125205857974038,interface
388,-0.002000131323865004,0.004313595184321,tumor_core
389,-0.06770924441660461,0.0497628764211341,interface
390,-0.04032059741141855,0.1160180503381075,interface
391,4.493624610118636e-07,8.069374740340414e-05,other
392,0.020965656678459246,0.013792512551969,interface
393,-0.3271546052529639,0.0350380750200233,interface
394,-1.8217950874378943,0.5018522827116322,interface
395,7.036173869609972e-05,0.0005606302655299,other
396,-1.1110143346386274,0.2863404424143039,interface
397,-0.0003667527089510938,0.0011982286122804,other
398,0.12322837946598042,0.107028379347568,interface
399,0.004992901328204949,0.0165544557672131,immune_core
400,-0.6386259244330493,0.1825232394519506,interface
401,-0.05215677414623204,0.0750442017320665,interface
402,0.006616862772902,0.0258042290200974,other
403,-0.004585187984971311,0.0103517790962614,other
404,-3.0014426140783818e-05,0.0007672041744061,other
405,0.00023544385544151125,0.0005694092785236,other
406,-0.08634452812134591,0.087708881132999,interface
407,-0.028110015075627978,0.0029555047933284,immune_core
408,-0.0004013445278770225,0.0046329199452447,tumor_core
409,-0.07459190722413218,0.1423082023389662,interface
410,-0.0003524633799815579,0.0044763984092172,other
411,-0.014732958071038978,0.0182766012469718,interface
412,0.0054104802159513085,0.0119212949347254,tumor_core
413,0.003397812311697351,0.0107786707289698,other
414,-9.557605434346687e-05,0.0047283825117052,other
415,0.055502515430657894,0.0215442863891943,immune_core
416,0.0010016585475000703,0.0050208806480476,other
417,-0.05126148505577455,0.0186128808009523,tumor_core
418,-0.0020699186000969405,0.002348208507981,tumor_core
419,-0.003976336602874246,0.0112842849009834,other
420,0.0010688514508139016,0.0064672960126115,immune_core
421,-0.02850104603011469,0.0194958696590489,immune_core
422,-3.1036921918142432e-06,0.0002465779139414,other
423,0.1205669818882383,0.0167885035033395,interface
424,0.01473704495640354,0.0057563293229423,interface
425,0.00045437157446282287,0.0015438455406819,tumor_core
426,-0.013145926423854946,0.0544460347382111,interface
427,0.06700116551786198,0.027753577596613,interface
428,-0.018107818457811467,0.0157465169462605,other
429,0.00499324999597114,0.0065015700133542,other
430,-0.014601245006315577,0.0527621784576165,immune_core
431,1.5580017415646748e-05,0.0009528719379233,other
432,-0.1390047783615393,0.0937210112306762,other
433,-0.05269656463430507,0.1439683038865123,interface
434,-0.0005844740621643012,0.0032980680497203,interface
435,0.08223167487857655,0.0507694011691372,other
436,0.0025897971797357255,0.0064739775568208,immune_core
437,-0.000181787023788024,0.0043837585349829,immune_core
438,-0.01609664916932395,0.0373461741962335,other
439,0.00472473337643767,0.0050984587713367,other
440,-0.0008753780390867981,0.0083338936175294,tumor_core
441,-0.07849365758150201,0.1034493888027787,interface
442,-0.09332436008102571,0.0631269049864494,interface
443,9.112484740184424e-06,0.0006180795722982,other
444,0.030408786583488993,0.1068740547481894,interface
445,0.03423526315561817,0.0236411024410197,immune_core
446,3.9437779180088337,0.2092701666481784,immune_core
447,1.1290828228271874,0.2511086795880623,interface
448,-0.008760804209495106,0.0164269626748071,interface
449,0.24268191307424586,0.0316339084470162,interface
450,0.005099410547572251,0.0061086704592321,other
451,0.034092590986484636,0.0182774077423673,other
452,0.33441865988666863,0.0472483644948468,interface
453,-0.04998173076749898,0.0120356967743561,other
454,0.0025175874146326754,0.0617625087588093,interface
455,-5.11515860307883e-05,0.0022627159997227,tumor_core
456,-3.4328571878277253e-06,0.0003824300726177,other
457,0.3872876877678654,0.0910142327920786,interface
458,0.0695002726146208,0.0174103972755017,immune_core
459,-5.581563921922747e-05,0.0021855076937127,other
460,-0.10792847069719387,0.1032267833242537,other
461,0.038831489753614314,0.024830936912318,immune_core
462,0.0023095308796637526,0.0017750129429754,other
463,0.013715881109554465,0.0529836332413604,interface
464,-0.000352317327441903,0.0260782696542076,other
465,-0.049193095847401044,0.0754816218655258,interface
466,0.001815991757209486,0.003794986556065,other
467,-0.049101744932486494,0.0336811362300764,interface
468,0.003839080146960342,0.0077128793848382,other
469,0.00284591935702708,0.0020949886607851,other
470,-0.004384509782305099,0.0139838186289524,interface
471,-0.0025010091995428495,0.0052040612335609,tumor_core
472,0.0003109804407491931,0.0022204674882898,other
473,0.021066441817339236,0.00896085810399,interface
474,-2.411711610682098,0.3519839372950104,interface
475,0.01419684579307762,0.0313032203401066,immune_core
476,-0.023319414237213086,0.0246840136529559,immune_core
477,-0.005117682710099665,0.0115289075506976,other
478,2.5031545257511842e-05,0.0057843243184739,immune_core
479,0.48895090257903656,0.2717027448163441,interface
480,-0.05425998976788663,0.0405870808641286,immune_core
481,-0.05620580984110143,0.0425501449352636,interface
482,0.0125990597160986,0.0071926190579159,interface
483,-0.21814190725642219,0.0850215622806935,interface
484,-1.3102028588157781,0.2072090524606543,interface
485,0.4178679670018096,0.1268125248808486,interface
486,-0.3048949959520111,0.0617702243642511,interface
487,0.042314555032414373,0.0266180163886696,interface
488,-0.004277752100967791,0.0127022162253916,other
489,-0.0017490759032871969,0.0094690328930475,other
490,0.021562854298940674,0.0219944587015665,interface
491,0.03254429183554494,0.0483556814574042,immune_core
492,0.280635265967067,0.0255971316355618,other
493,-0.013913365790487908,0.0118318959365255,other
494,0.006916311985941526,0.0101791779478614,other
495,4.535125710870831e-06,6.682013257161678e-05,other
496,0.00017208228088338895,0.0007917782750113,other
497,-0.01659360052073261,0.0195655955557898,interface
498,-0.0012809412126275703,0.0040059015251106,other
499,0.00528754713504544,0.0032188847287578,other
500,0.006565461787249755,0.023178997049408,other
501,0.01198312365752298,0.0178671216222298,other
502,-0.013285112844749553,0.1577752600538136,interface
503,-0.007680501353824052,0.0178333190390803,other
504,4.189151826187771,0.1583401902835016,interface
505,0.08095821251694096,0.0387394464186824,interface
506,0.0010635387883176997,0.005330521235284,other
507,-0.0027097001359905224,0.0115030252707484,other
508,-0.0961207719014277,0.0641952046193348,other
509,0.1596711306735756,0.1615535940598449,interface
510,-0.003061152608402287,0.0117957549885376,other
511,0.0317133185332239,0.0170146510315014,other
512,6.818800801143771e-05,0.0004701063678838,other
513,-0.0002872266069863221,0.002693015824911,tumor_core
514,0.26085668550791663,0.0811967378339365,interface
515,-0.05119097093730568,0.108782345898032,interface
516,0.036109213233728156,0.0132040968483662,other
517,0.3825766568053517,0.0747657493739432,immune_core
518,-0.04349595515672883,0.0444129859322961,interface
519,0.06899301634824373,0.0285545571379315,interface
520,10.808233909379743,0.1427550425449952,interface
521,0.00023173812945031128,0.0013473086119343,other
522,-2.8215813943578573e-06,0.0003027368993151,other
523,-0.4773250030435827,0.0528905510386374,other
524,-0.0010966368754720182,0.0161331533682092,interface
525,-0.021552847628597993,0.0552245403983447,tumor_core
526,0.06763498752714804,0.0378909813393958,interface
527,-0.015404088102653778,0.0208581882948379,interface
528,0.1219464309737372,0.0425165589661219,interface
529,-0.10231677588934314,0.066471439587178,interface
530,0.13411170311170298,0.0304907416808638,interface
531,0.04010071845360293,0.0325852670080285,other
532,0.013248002105387522,0.0155689095481568,tumor_core
533,-0.05014063099371313,0.0417972482556673,interface
534,-1.24745965974624e-06,0.0005534330760184,other
535,0.00038841949722303405,0.001243905113419,other
536,0.007549266708040093,0.0044542315252867,interface
537,0.02697779379110874,0.0299916667864717,interface
538,2.1598037533888474e-06,5.435777745698943e-05,other
539,1.3946510094853616e-05,0.0001753703127106,other
540,0.21277908982220242,0.0502489854342158,interface
541,0.033669339365966895,0.022405765570265,interface
542,0.0014230706067728848,0.0016108980265595,other
543,2.506402803130578e-06,0.0029599290579451,other
544,5.101072391738162e-05,0.0015116895555162,tumor_core
545,-0.10862400827364134,0.08713964436492,interface
546,0.023572017406156155,0.0075326580834619,other
547,0.00017262441934230954,0.0006095778702906,other
548,0.0815926545883131,0.1437508714950985,interface
549,-1.6332411785448304,0.1860472024132323,other
550,-0.18810146461907756,0.0651858537918437,other
551,-0.05575990352544952,0.0717082665146805,interface
552,0.0022439469063532383,0.0080305741253636,other
553,0.0015644048023991143,0.0122295253150839,immune_core
554,-0.0016471305519796392,0.0285822218350748,other
555,-0.0021655673736758175,0.0064112482265246,other
556,-4.845309798713723e-05,0.0015943934929855,other
557,-0.005386355159958148,0.0078580013290266,other
558,0.0579585033685743,0.0570202945479746,interface
559,-0.0004580938373917665,0.0068628270022143,tumor_core
560,0.0008718116964076359,0.0053901681224054,tumor_core
561,6.800057589678904e-06,0.0001276230788349,other
562,-0.32499426883550664,0.1873796939683491,interface
563,-0.05254756814341102,0.0286299005507249,interface
564,-0.0005812330784012831,0.0076179259063812,other
565,-92.82722135398717,2.068781673377075,interface
566,0.01270129744514848,0.0192772064399256,interface
567,0.0013773480722447506,0.0087516500808538,tumor_core
568,2.2627676186297228,0.0625416187140433,other
569,0.112604439284269,0.149511247381631,interface
570,0.2442488759467793,0.0838093223448548,interface
571,0.02105904187502165,0.0052806327086923,other
572,0.0010775212911195802,0.0034462984281668,tumor_core
573,0.00030721933352317497,0.0016420955603622,other
574,-0.006867303277656713,0.0115588828193457,tumor_core
575,3.855542413548944e-05,0.0006565149495474,other
576,0.007033320141699084,0.0089670962372268,other
577,1.1985530960805277,0.2940134607182599,interface
578,9.042892482143669e-05,0.0046116696431578,other
579,5.4943061320467556e-05,0.0015379313574699,other
580,0.00015000518863795783,0.0025815799772851,other
581,0.27376123766756333,0.0712343047295807,interface
582,0.8606054166656799,0.1603080714797088,interface
583,0.01855373626880385,0.0833235371518751,interface
584,0.014384271516662626,0.0082706195455771,interface
585,0.0016198212099725723,0.0063956587744219,other
586,0.031705956212459294,0.0105239404716453,tumor_core
587,0.12999138811342983,0.0204509944593773,interface
