i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
6,1521,-0.21238374575235,0.21238374575235,interface,immune_core,-0.2858950994063783,0.0735113536540283
6,2761,-0.1087809674131709,0.1087809674131709,interface,interface,-0.004250093841859998,-0.10453087357131091
6,3779,-0.309650703547821,0.309650703547821,interface,interface,-0.33520636414983934,0.02555566060201836
6,2158,-0.2611893142224369,0.2611893142224369,interface,interface,-0.10727392575026894,-0.15391538847216796
6,3766,0.1113590486712839,0.1113590486712839,interface,interface,-0.22017475275897766,0.33153380143026157
7,2774,0.0424302240440291,0.0424302240440291,interface,interface,0.050101176439731006,-0.0076709523957019035
7,476,0.0760218145683288,0.0760218145683288,interface,interface,0.12442078536412648,-0.04839897079579769
7,2911,0.2120886344877568,0.2120886344877568,interface,interface,0.019937492931829365,0.19215114155592744
7,3585,-0.1770108828077151,0.1770108828077151,interface,interface,-0.04348135657744656,-0.13352952623026854
7,932,-0.1225871080519178,0.1225871080519178,interface,interface,-0.03764248145419524,-0.08494462659772256
7,2430,0.2140933904124623,0.2140933904124623,interface,interface,0.1317004501193137,0.08239294029314861
8,530,0.1722432332883205,0.1722432332883205,interface,tumor_core,0.1523401493769461,0.01990308391137441
8,3800,-0.0683375773365821,0.0683375773365821,interface,other,-0.06942485437112536,0.0010872770345432548
8,1550,0.2445255040336453,0.2445255040336453,interface,other,0.19840435745363658,0.04612114658000874
8,1520,0.125720426205609,0.125720426205609,interface,interface,0.046357472474675365,0.07936295373093363
8,789,0.1768961289750224,0.1768961289750224,interface,interface,0.04561789727980878,0.13127823169521363
8,2151,-0.2539196390702187,0.2539196390702187,interface,interface,0.023833210929352977,-0.27775284999957167
9,1219,0.1048739027193526,0.1048739027193526,interface,interface,0.0016057722934286183,0.10326813042592398
9,3790,-0.0707553699136842,0.0707553699136842,interface,other,0.15279928105170779,-0.22355465096539198
9,2320,-0.0160634434482681,0.0160634434482681,interface,interface,-0.09425392695693648,0.07819048350866838
9,109,0.1364400316976793,0.1364400316976793,interface,interface,0.024851173528110636,0.11158885816956865
9,1087,0.02398851361602,0.02398851361602,interface,interface,0.08573226111575498,-0.06174374749973498
9,2277,0.0818790931160935,0.0818790931160935,interface,interface,0.08962816034125948,-0.0077490672251659815
10,655,0.0607584154084293,0.0607584154084293,other,other,0.06861971716926923,-0.007861301760839934
10,2466,-0.0425093126029162,0.0425093126029162,other,other,0.014100658358607743,-0.05660997096152394
10,1097,0.167677303533867,0.167677303533867,other,other,0.16961802296123996,-0.00194071942737295
10,3374,0.0315442275921361,0.0315442275921361,other,other,0.027032003507516666,0.004512224084619432
10,921,0.0656127086937401,0.0656127086937401,other,interface,0.06987117761594858,-0.004258468922208478
10,2246,-0.0786788679661209,0.0786788679661209,other,other,-0.14483670109057056,0.06615783312444966
11,1237,0.0171092813951407,0.0171092813951407,interface,other,0.003058018278316754,0.014051263116823944
11,1329,-0.0913709541167063,0.0913709541167063,interface,other,-0.10444387084808884,0.013072916731382542
11,2547,-0.0448904315145149,0.0448904315145149,interface,other,-0.0948022703950345,0.0499118388805196
11,621,-0.085653358831695,0.085653358831695,interface,other,-0.05594476361079309,-0.029708595220901912
11,3034,-0.1711612146400514,0.1711612146400514,interface,other,-0.14863154712082133,-0.02252966751923008
11,3580,0.1190323521761042,0.1190323521761042,interface,other,0.14383037342989824,-0.024798021253794045
12,3428,-0.0144858314572635,0.0144858314572635,interface,other,-0.01426487858813108,-0.0002209528691324205
12,1325,0.0688320325447314,0.0688320325447314,interface,other,0.04020456229826885,0.028627470246462547
12,1830,0.0035279964219925,0.0035279964219925,interface,other,-0.007089700900463292,0.010617697322455792
12,3392,0.1299769296018632,0.1299769296018632,interface,tumor_core,0.20750757098398584,-0.07753064138212265
12,336,-0.1955972751535213,0.1955972751535213,interface,immune_core,-0.27483459542681626,0.07923732027329497
12,2140,0.1227954464224783,0.1227954464224783,interface,other,0.16352605820635321,-0.04073061178387491
13,708,0.0684905937484371,0.0684905937484371,other,interface,-0.03285782499704645,0.10134841874548356
13,129,-0.0628050510701328,0.0628050510701328,other,interface,0.10751430682080564,-0.17031935789093844
13,127,0.1982952120101691,0.1982952120101691,other,interface,-0.003437801997098998,0.2017330140072681
13,2308,-0.1502384988986921,0.1502384988986921,other,interface,0.035072559046450014,-0.1853110579451421
13,3641,0.0143815788150803,0.0143815788150803,other,interface,0.036121953348859544,-0.021740374533779243
13,421,0.1540464490401553,0.1540464490401553,other,interface,0.07975709340604267,0.07428935563411262
14,1511,0.2337449500227841,0.2337449500227841,other,other,0.21238310724315163,0.02136184277963246
14,1767,0.0054218284093132,0.0054218284093132,other,interface,0.0676962991559707,-0.0622744707466575
14,1132,-0.1070570860947493,0.1070570860947493,other,other,-0.1530150185986398,0.045957932503890506
14,2707,-0.023692964549606,0.023692964549606,other,other,-0.018267250994710105,-0.005425713554895895
14,3620,0.0467762060538918,0.0467762060538918,other,other,0.06882900597717351,-0.022052799923281706
14,2649,0.0176614130949726,0.0176614130949726,other,other,-0.0047714589710159405,0.02243287206598854
15,2007,0.1774366161606502,0.1774366161606502,interface,interface,0.06699045229865452,0.11044616386199568
15,3666,0.0251604278535339,0.0251604278535339,interface,interface,0.12124174898615186,-0.09608132113261797
15,1381,-0.0935006730262649,0.0935006730262649,interface,other,0.06561358702843972,-0.15911426005470464
15,3063,-0.0230031075678156,0.0230031075678156,interface,other,-0.023788032473530285,0.0007849249057146866
15,3421,0.263585920100688,0.263585920100688,interface,interface,-0.06892349526171793,0.3325094153624059
15,1869,-0.1504185764198626,0.1504185764198626,interface,interface,0.03812592668227782,-0.1885445031021404
16,2561,0.0452743965819738,0.0452743965819738,interface,interface,0.027756806258902728,0.01751759032307107
16,54,-0.1005328857173135,0.1005328857173135,interface,immune_core,-0.0788572557906484,-0.021675629926665108
16,2388,-0.0046687302397517,0.0046687302397517,interface,other,0.002633627047161566,-0.0073023572869132655
16,966,0.1943875861912346,0.1943875861912346,interface,tumor_core,0.0792199344495002,0.1151676517417344
16,1138,-0.1655692450960099,0.1655692450960099,interface,other,-0.08833176004392398,-0.07723748505208591
16,2509,-0.0815597016991257,0.0815597016991257,interface,interface,-0.05509001408841957,-0.02646968761070613
17,238,0.1044714811158571,0.1044714811158571,interface,interface,-0.13156724977293233,0.23603873088878943
17,176,-0.0266654795721028,0.0266654795721028,interface,interface,-0.09085051325999816,0.06418503368789535
17,1695,-0.2540592090295882,0.2540592090295882,interface,interface,-0.05019977086078814,-0.20385943816880003
17,2655,0.0203054170246103,0.0203054170246103,interface,interface,-0.07999539267045291,0.10030080969506322
17,3235,-0.1068485224683454,0.1068485224683454,interface,interface,-0.07962022931175769,-0.027228293156587716
17,110,-0.4728299438402754,0.4728299438402754,interface,interface,-0.30339283259548716,-0.16943711124478822
18,3481,-0.1905445170334267,0.1905445170334267,other,other,-0.16148658690686812,-0.02905793012655858
18,1984,0.0069153483775727,0.0069153483775727,other,other,0.028275162715867247,-0.021359814338294546
18,2168,0.0,0.0,other,other,-0.01736590011167158,0.01736590011167158
18,1938,-0.153731365438352,0.153731365438352,other,other,-0.1427599040890904,-0.010971461349261608
18,2399,0.0295599728282178,0.0295599728282178,other,other,0.011783925517545035,0.017776047310672765
18,2460,-0.1077014979599163,0.1077014979599163,other,other,-0.13394857685576195,0.02624707889584564
19,2803,0.0241840251098499,0.0241840251098499,other,other,0.05843274490183647,-0.03424871979198657
19,3551,0.0322091818581237,0.0322091818581237,other,immune_core,-0.056934075469598985,0.08914325732772269
19,806,-0.054218075851752,0.054218075851752,other,interface,-0.039590043259241384,-0.014628032592510616
19,3152,-0.0992941172633392,0.0992941172633392,other,interface,-0.02655874973324275,-0.07273536753009645
19,3610,0.0388468452903885,0.0388468452903885,other,other,0.04814619713355316,-0.00929935184316466
19,3661,0.0052363727842049,0.0052363727842049,other,other,-0.03653192545046846,0.04176829823467336
20,2428,-0.1673710814682538,0.1673710814682538,tumor_core,interface,-0.23088992040162312,0.06351883893336932
20,1582,-0.1192766664120261,0.1192766664120261,tumor_core,interface,-0.11568624295645541,-0.0035904234555706876
20,2932,-0.0556152586519815,0.0556152586519815,tumor_core,tumor_core,0.04637657645129825,-0.10199183510327975
20,3388,-0.1719621732279347,0.1719621732279347,tumor_core,interface,-0.1508710288605845,-0.021091144367350184
20,2651,0.0619509493731007,0.0619509493731007,tumor_core,interface,-0.030753615210326407,0.0927045645834271
20,2622,0.1065792387127651,0.1065792387127651,tumor_core,interface,0.13612948251831128,-0.029550243805546175
21,1723,0.6248225666489516,0.6248225666489516,interface,interface,0.22862035717022727,0.39620220947872437
21,1314,-0.0788108876481597,0.0788108876481597,interface,other,0.34089438052878335,-0.41970526817694304
21,61,-0.6438396290009643,0.6438396290009643,interface,immune_core,-0.36822439514118244,-0.2756152338597818
21,343,0.0006647855478872,0.0006647855478872,interface,other,0.08698658892126648,-0.08632180337337929
21,616,0.2116671421685819,0.2116671421685819,interface,other,0.05984858777279571,0.15181855439578618
21,602,0.4560218308387863,0.4560218308387863,interface,interface,0.22240032528672832,0.23362150555205796
22,626,-0.0639388841928985,0.0639388841928985,other,immune_core,-0.03885744081589562,-0.025081443377002882
22,928,0.0615317873844232,0.0615317873844232,other,other,0.007913425437320126,0.05361836194710307
22,2805,0.2155807946604126,0.2155807946604126,other,other,0.2489479484804333,-0.0333671538200207
22,292,0.1073305022629861,0.1073305022629861,other,other,0.10576427658171814,0.0015662256812679631
22,620,0.1451116240569147,0.1451116240569147,other,other,0.10182964214382181,0.043281981913092876
22,3116,0.2155807946604126,0.2155807946604126,other,other,0.25559894639196723,-0.040018151731554624
23,2854,-0.0680862502130221,0.0680862502130221,interface,other,-0.03655414271001664,-0.03153210750300546
23,2864,0.0061169111972577,0.0061169111972577,interface,other,0.0007541688605145758,0.005362742336743124
23,3566,0.0513996471264248,0.0513996471264248,interface,other,0.0649923577464699,-0.0135927106200451
23,2047,0.007150884156411,0.007150884156411,interface,other,0.016310197553809136,-0.009159313397398136
23,2627,0.1758076135698658,0.1758076135698658,interface,other,0.0967821274333099,0.0790254861365559
23,1629,0.015678537549183,0.015678537549183,interface,other,0.045782461770988325,-0.030103924221805325
24,1238,0.013218200837217,0.013218200837217,other,other,-0.01921119347007369,0.03242939430729069
24,2669,0.0556516806173224,0.0556516806173224,other,other,0.08351592362831142,-0.027864243010989026
24,2196,0.3064054575700258,0.3064054575700258,other,tumor_core,0.32209763594274876,-0.015692178372722965
24,2862,0.1772829906723253,0.1772829906723253,other,other,0.17843806476725813,-0.0011550740949328175
24,206,0.2462755977971598,0.2462755977971598,other,other,0.19977489922032685,0.04650069857683295
24,1625,0.0686254206805666,0.0686254206805666,other,other,0.10284421093536131,-0.03421879025479471
25,830,-0.0822242723874449,0.0822242723874449,other,interface,0.034361009897939415,-0.11658528228538431
25,697,-0.2418600484376034,0.2418600484376034,other,other,-0.0013603819845014742,-0.24049966645310192
25,960,0.2937209656207145,0.2937209656207145,other,interface,-0.0070481691235884,0.3007691347443029
25,2889,0.0213107612728106,0.0213107612728106,other,other,0.12061364284506172,-0.09930288157225112
25,2041,0.1054286662607573,0.1054286662607573,other,other,0.039858678943586454,0.06556998731717084
25,1929,0.1925336412301715,0.1925336412301715,other,other,0.10248496782666579,0.09004867340350571
26,275,-0.2813774150734429,0.2813774150734429,interface,interface,-0.07674857031803037,-0.20462884475541251
26,1906,-0.004150397708182,0.004150397708182,interface,interface,-0.03017263400573139,0.026022236297549392
26,599,-0.0742359682867275,0.0742359682867275,interface,interface,-0.24028208783369753,0.16604611954697002
26,2344,0.0517531790329642,0.0517531790329642,interface,interface,0.05251052643450638,-0.0007573474015421799
26,1820,-0.3788765971574688,0.3788765971574688,interface,interface,-0.4138315717645618,0.034954974607093015
26,2003,-0.1834804983328654,0.1834804983328654,interface,interface,-0.16184308916930212,-0.02163740916356327
27,3085,0.0170664002243711,0.0170664002243711,interface,interface,0.027602477400458153,-0.010536077176087053
27,3836,0.0797361336393571,0.0797361336393571,interface,interface,0.13980029690161255,-0.06006416326225546
27,353,0.2790864623594799,0.2790864623594799,interface,interface,0.24306760362468507,0.03601885873479485
27,3060,0.0726903712794073,0.0726903712794073,interface,interface,0.12676445369347913,-0.05407408241407183
27,802,0.2007432538457543,0.2007432538457543,interface,interface,0.16706759343053107,0.03367566041522324
27,2609,0.2244821851290059,0.2244821851290059,interface,interface,0.1695021198894614,0.05498006523954449
28,493,-0.1220805877764867,0.1220805877764867,interface,interface,-0.09521412846642222,-0.026866459310064483
28,3520,0.0820629314495255,0.0820629314495255,interface,interface,-0.1129951919509572,0.1950581234004827
28,3634,0.0049557324338138,0.0049557324338138,interface,interface,0.1908362017386182,-0.1858804693048044
28,1469,0.0418215910519035,0.0418215910519035,interface,interface,-0.13639369676643792,0.17821528781834142
28,1002,-0.2104522087124138,0.2104522087124138,interface,interface,-0.09879754121039519,-0.1116546675020186
28,311,-0.0215051771408766,0.0215051771408766,interface,interface,0.027366951546251017,-0.04887212868712762
29,632,8.49909700854929e-05,8.49909700854929e-05,interface,interface,-0.03081641195889294,0.03090140292897843
29,1614,0.0075605375830726,0.0075605375830726,interface,other,-0.0067793508155895715,0.014339888398662171
29,1382,0.0419827323393,0.0419827323393,interface,tumor_core,0.024180721983646708,0.01780201035565329
29,2022,0.0469358691800284,0.0469358691800284,interface,interface,-0.01979091293953321,0.06672678211956161
29,2155,0.0049806804316203,0.0049806804316203,interface,interface,0.06618597870849428,-0.06120529827687399
29,2621,-0.0070430430854886,0.0070430430854886,interface,interface,0.06152164136313844,-0.06856468444862704
30,3566,0.0,0.0,other,other,-0.003137870563543879,0.003137870563543879
30,326,0.0,0.0,other,other,-0.010915442239731232,0.010915442239731232
30,3611,0.0,0.0,other,other,0.006392469639746032,-0.006392469639746032
30,3760,-0.0538656800410457,0.0538656800410457,other,other,-0.05230442157474724,-0.001561258466298461
30,913,0.0382503683884811,0.0382503683884811,other,other,0.017101428735237414,0.021148939653243687
30,3575,-0.0853750829409016,0.0853750829409016,other,other,-0.05812666319124393,-0.027248419749657665
31,621,-0.2343904458947943,0.2343904458947943,other,other,-0.09793405550028816,-0.13645639039450613
31,2952,0.0315094028998558,0.0315094028998558,other,interface,0.0918598351453438,-0.060350432245487994
31,2706,-0.0897565606382316,0.0897565606382316,other,other,-0.14489027488955708,0.055133714251325475
31,3553,-0.7874368772102867,0.7874368772102867,other,interface,-0.6777163285572084,-0.10972054865307823
31,2505,0.1872843455755548,0.1872843455755548,other,other,0.013640721952555335,0.17364362362299945
31,2187,-0.045000901591835,0.045000901591835,other,other,-0.12275062775609141,0.0777497261642564
32,1818,-0.5802526629686144,0.5802526629686144,interface,interface,-0.30765062961563966,-0.2726020333529748
32,3479,-0.0247998004520228,0.0247998004520228,interface,interface,-0.5082535788257427,0.48345377837371994
32,151,-0.0936695912167274,0.0936695912167274,interface,interface,-0.05966414309866086,-0.034005448118066536
32,1452,-0.2934911237558778,0.2934911237558778,interface,interface,0.19638606870553843,-0.48987719246141626
32,3351,-0.2722892539966581,0.2722892539966581,interface,interface,-0.42925320863634653,0.15696395463968843
32,3567,-0.3243534285782243,0.3243534285782243,interface,interface,-0.48042011308765775,0.15606668450943345
33,2414,-0.4654141514138758,0.4654141514138758,interface,interface,-0.6041518638169469,0.13873771240307103
33,388,-0.6911095299903516,0.6911095299903516,interface,interface,-0.6748691500391334,-0.016240379951218187
33,1044,-0.4012694936559809,0.4012694936559809,interface,interface,-0.8350490264768502,0.4337795328208693
33,2238,-0.0287180456142863,0.0287180456142863,interface,interface,-0.07487856954263195,0.046160523928345645
33,1452,0.0933650683498042,0.0933650683498042,interface,interface,0.3301000087973777,-0.23673494044757354
33,1530,0.0113054588240859,0.0113054588240859,interface,interface,0.3770080302732555,-0.3657025714491696
34,1654,-0.0286873825184773,0.0286873825184773,interface,other,0.0032627635942318878,-0.03195014611270919
34,688,-0.0548400163418032,0.0548400163418032,interface,interface,-0.013296592613983707,-0.041543423727819495
34,50,-0.0419096617621498,0.0419096617621498,interface,other,0.005567286948295974,-0.04747694871044578
34,596,0.0254525371936575,0.0254525371936575,interface,interface,0.04041642394291852,-0.01496388674926102
34,2734,0.0475576885433318,0.0475576885433318,interface,other,0.054326062668589116,-0.006768374125257319
34,1059,0.0573224694721546,0.0573224694721546,interface,immune_core,-0.08538038380192475,0.14270285327407936
35,3182,0.0625456612353076,0.0625456612353076,other,other,0.043234211958929625,0.01931144927637797
35,3413,-0.1129856256974814,0.1129856256974814,other,other,-0.08184917703983133,-0.03113644865765007
35,1227,0.0889755126711137,0.0889755126711137,other,other,0.07951995009310067,0.009455562578013027
35,248,0.0208990782670535,0.0208990782670535,other,other,0.032940907544066894,-0.012041829277013395
35,2729,-0.0834256528692636,0.0834256528692636,other,other,-0.061016456096641,-0.022409196772622597
35,1651,0.2616284711403651,0.2616284711403651,other,other,0.2248077937005272,0.036820677439837884
36,2795,0.009235161671588,0.009235161671588,interface,interface,-0.09067041272142451,0.09990557439301251
36,1768,-0.0859850007768993,0.0859850007768993,interface,interface,-0.05484983406740909,-0.03113516670949021
36,869,0.2126284891969694,0.2126284891969694,interface,interface,0.11959986518443588,0.0930286240125335
36,416,0.0141559982797787,0.0141559982797787,interface,interface,0.08659798785526879,-0.07244198957549008
36,3388,-0.3388303645264087,0.3388303645264087,interface,interface,-0.18465633769374246,-0.15417402683266623
36,3676,0.0171123721138991,0.0171123721138991,interface,interface,-0.04770433559794229,0.06481670771184139
37,715,-0.2306663617197104,0.2306663617197104,tumor_core,other,-0.18948512735224787,-0.041181234367462516
37,2249,0.0021804457659943,0.0021804457659943,tumor_core,interface,-0.06775223767090502,0.06993268343689932
37,1707,-0.2959378894108045,0.2959378894108045,tumor_core,interface,-0.1917068255652719,-0.1042310638455326
37,1224,-0.2226052257625037,0.2226052257625037,tumor_core,other,-0.2413599321719567,0.01875470640945301
37,1021,-0.1917768647909933,0.1917768647909933,tumor_core,other,-0.2630738068184915,0.07129694202749823
37,758,-0.1033881343807018,0.1033881343807018,tumor_core,interface,-0.08881608084255686,-0.014572053538144933
38,520,0.7776746486555093,0.7776746486555093,interface,interface,0.31129750552262503,0.46637714313288425
38,3313,-0.3010019500333339,0.3010019500333339,interface,interface,-0.07802413154666266,-0.22297781848667125
38,2325,-0.2678828508231539,0.2678828508231539,interface,interface,-0.12661441041289628,-0.1412684404102576
38,2989,0.0962322867221589,0.0962322867221589,interface,interface,-0.1214986286412661,0.21773091536342498
38,161,-0.91270234097019,0.91270234097019,interface,interface,-0.6922315243901476,-0.22047081658004242
38,2827,-0.2966637772645338,0.2966637772645338,interface,interface,-0.19727222761278757,-0.09939154965174624
39,1097,0.0596575961423203,0.0596575961423203,interface,other,0.09833759861067826,-0.038680002468357955
39,552,0.0027898526503145,0.0027898526503145,interface,other,0.06438619682487234,-0.061596344174557845
39,1465,-0.0508409475743797,0.0508409475743797,interface,other,0.038701021950218406,-0.08954196952459811
39,1511,0.1258790737335905,0.1258790737335905,interface,other,0.07411513051868246,0.05176394321490804
39,3238,-0.0375497618137873,0.0375497618137873,interface,interface,-0.07172002607626782,0.034170264262480515
39,1484,-0.1192825175667538,0.1192825175667538,interface,other,-0.22316615111357913,0.10388363354682532
40,3508,0.1495478226774662,0.1495478226774662,other,interface,0.11796880302111852,0.03157901965634767
40,2738,-0.1282479390805186,0.1282479390805186,other,immune_core,-0.069605350667576,-0.05864258841294259
40,1879,-0.2736461083682828,0.2736461083682828,other,immune_core,-0.2281413665386321,-0.0455047418296507
40,3643,0.0,0.0,other,other,-0.0008048115279215007,0.0008048115279215007
40,3776,0.1080197073915467,0.1080197073915467,other,interface,0.058336820777335166,0.04968288661421154
40,1135,0.0368131515950747,0.0368131515950747,other,other,0.014732550265144986,0.022080601329929714
41,1253,0.0294435166631054,0.0294435166631054,immune_core,interface,0.16421889006782497,-0.13477537340471957
41,3191,0.1875100795427601,0.1875100795427601,immune_core,interface,0.19585682752012845,-0.00834674797736834
41,924,0.0802521603491109,0.0802521603491109,immune_core,interface,0.24190727858591066,-0.16165511823679976
41,3202,0.1676719384078621,0.1676719384078621,immune_core,interface,0.2306598923370835,-0.06298795392922141
41,1501,0.6049835764225452,0.6049835764225452,immune_core,immune_core,0.3196467708462197,0.2853368055763255
41,2244,0.3243146900395133,0.3243146900395133,immune_core,interface,0.24188561384295226,0.08242907619656104
42,3569,-0.0075250215793581,0.0075250215793581,interface,other,-0.03846389027544733,0.030938868696089233
42,288,0.1376890687784585,0.1376890687784585,interface,interface,0.025604090733030632,0.11208497804542786
42,2253,0.0904710023786053,0.0904710023786053,interface,other,0.07176061406885759,0.018710388309747708
42,3661,-0.0630804579965716,0.0630804579965716,interface,other,-0.011300402235392595,-0.051780055761179
42,3159,-0.0978935812015681,0.0978935812015681,interface,interface,-0.0454797609054812,-0.052413820296086905
42,1808,-0.1023623797713864,0.1023623797713864,interface,other,-0.044822129813548356,-0.05754024995783805
43,1113,-0.05861335561788,0.05861335561788,other,other,-0.07138851995856131,0.012775164340681308
43,3335,-0.0999677332624586,0.0999677332624586,other,other,-0.1282977368444515,0.028330003581992905
43,1785,0.0170310620972281,0.0170310620972281,other,other,0.01667463596933562,0.0003564261278924813
43,1192,-0.2009781680186227,0.2009781680186227,other,other,-0.20123679692487972,0.0002586289062570246
43,474,-0.0708529403035393,0.0708529403035393,other,other,-0.05020346794687845,-0.020649472356660842
43,1034,-0.2344766125651229,0.2344766125651229,other,immune_core,-0.21340586355447366,-0.02107074901064923
44,1620,0.1205666951956608,0.1205666951956608,tumor_core,interface,0.02428887262791038,0.09627782256775042
44,3138,0.0538098614663287,0.0538098614663287,tumor_core,interface,0.03436738109149062,0.019442480374838075
44,954,0.1938804547170821,0.1938804547170821,tumor_core,interface,0.05392529507487598,0.13995515964220612
44,2067,-0.068913639594014,0.068913639594014,tumor_core,interface,0.0866075518746679,-0.1555211914686819
44,1448,0.0423404388680162,0.0423404388680162,tumor_core,interface,0.11725309381864307,-0.07491265495062688
44,398,0.0703933662095538,0.0703933662095538,tumor_core,interface,0.09563472626036312,-0.02524136005080932
45,3112,-0.0167125105083363,0.0167125105083363,other,other,0.02966149628507407,-0.046374006793410374
45,2557,0.0848412133772336,0.0848412133772336,other,interface,0.10786069691838882,-0.02301948354115521
45,3752,0.0734102480093996,0.0734102480093996,other,other,0.06778968060012892,0.00562056740927068
45,2758,-0.0691511044643763,0.0691511044643763,other,other,0.0004898298010395791,-0.06964093426541589
45,705,0.0901227585177359,0.0901227585177359,other,other,0.09326673873102588,-0.0031439802132899874
45,3020,0.441348809617959,0.441348809617959,other,other,0.30479084964085496,0.13655795997710407
46,2348,-0.0730758345481537,0.0730758345481537,interface,interface,0.0062234850421094,-0.0792993195902631
46,422,-0.2755140817604686,0.2755140817604686,interface,interface,0.03260843845215755,-0.30812252021262615
46,3547,0.0153778912949365,0.0153778912949365,interface,interface,-8.660845572028286e-05,0.015464499750656783
46,927,0.0187969582791234,0.0187969582791234,interface,interface,0.01844724962369132,0.0003497086554320808
46,1742,0.2234218014685201,0.2234218014685201,interface,other,-0.012878386667926123,0.2363001881364462
46,1208,0.1579099327801153,0.1579099327801153,interface,interface,0.022602800838211812,0.1353071319419035
47,3582,0.0034592559382483,0.0034592559382483,interface,interface,0.016270135709825717,-0.012810879771577417
47,303,0.090573259883099,0.090573259883099,interface,interface,0.10024287921176313,-0.009669619328664128
47,2228,0.1101806505731265,0.1101806505731265,interface,tumor_core,0.11773366491620485,-0.007553014343078354
47,2465,0.1068232027799345,0.1068232027799345,interface,interface,0.062273533571472334,0.044549669208462164
47,142,0.0451290841819414,0.0451290841819414,interface,tumor_core,0.1325813146411788,-0.08745223045923742
47,497,0.0531437040444169,0.0531437040444169,interface,interface,-0.019792565905304926,0.07293626994972183
48,3165,0.015977380924348,0.015977380924348,other,other,0.03339542507177101,-0.017418044147423012
48,3797,-0.0180962494512192,0.0180962494512192,other,other,-0.005295851404657936,-0.012800398046561263
48,1940,-0.0121538012260033,0.0121538012260033,other,interface,-0.11682670647089083,0.10467290524488752
48,1689,-0.1090109347228906,0.1090109347228906,other,immune_core,-0.0787034664346471,-0.030307468288243503
